,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
567,567,0.02,1634,100000.0,17.15,2.43,0.81,1.71982569825891,,2185.0,0.3996597160912032,1634.0,0.0678136203093799,0.0056262680791991,0.0059954797621722,6.737446906916427e-05,-4.845832407365329e-05,2178145452697.058,3619440273026.045,3649842616507.317,24.0954544609969,9.62998248897054,52483404564889.445,87212058272997.25,87944616555857.84,0.0001537682065233,0.0002555177564989,0.0002576640382476,9.998455129292132e-05,0.0001661450621591,0.000167540636852
568,568,0.02,1636,100000.0,17.15,2.43,0.81,1.72094074179651,,2291.0,0.4203928442594595,1636.0,0.0786437407632547,0.00555113415448,0.005574578918768,7.520100905254268e-05,-3.160309682829577e-05,2291141001214.054,3801254863364.06,3835614761362.053,20.80267271269476,8.745294749888396,47661856386891.75,79076260820101.77,79791038532595.61,0.0001619191852372,0.0002686417335418,0.0002710700112802,0.0001052707004878,0.0001746556680654,0.0001762343969734
569,569,0.02,1638,100000.0,17.15,2.43,0.81,1.72205441394641,,2241.0,0.4125345229880314,1638.0,0.0795977181899161,0.0052089242497307,0.0053253658299366,-7.431216228401829e-06,-0.0001521738407033,2248313150284.7715,3724359047616.8193,3760412540482.531,20.5784793490162,8.489333162065455,46266865733256.73,76641645749704.36,77383571808101.31,0.0001590454037862,0.000263460714313,0.0002660111340932,0.0001034004798753,0.0001712841970892,0.0001729423061755
570,570,0.02,1640,100000.0,17.15,2.43,0.81,1.72316997258232,,2305.0,0.4256742201596038,1640.0,0.0854448132067773,0.0054471687947226,0.0058066345916581,2.2319247349259416e-05,-4.629140575849066e-05,2319924499869.841,3837177033607.8135,3876570563336.95,19.19367529110495,8.170252761537757,44527877550380.77,73649530017553.69,74405636635745.22,0.0001642871789666,0.000271732545642,0.0002745222277498,0.0001067947862133,0.0001766395850338,0.0001784530162838
571,571,0.02,1642,100000.0,17.15,2.43,0.81,1.72428741222392,,2210.0,0.4094503328705717,1642.0,0.0674427618666868,0.0045038300846211,0.0057858457564761,1.579511122640434e-05,-1.146122917908212e-05,2231504314144.616,3685616175244.413,3725343691577.6753,24.346571144961683,9.968711659561617,54329478544610.805,89732116423609.67,90699345226430.06,0.0001581772577909,0.0002612500707144,0.0002640661036267,0.0001028197064262,0.0001698199598971,0.0001716504612053
572,572,0.02,1644,100000.0,17.15,2.43,0.81,1.7254034165603,,2294.0,0.4263834988481704,1644.0,0.0827625095566872,0.0058391683825412,0.0057358410001154,-1.384165949526389e-06,1.6567633763030177e-05,2323790068722.529,3832505198611.36,3875786992472.4897,19.864066578043527,8.469710208899205,46159920638500.66,76129138425913.98,76988890860788.62,0.000164894961154,0.0002719526192807,0.0002750238733554,0.0001071712565407,0.0001767519378632,0.000178748058036
573,573,0.02,1646,100000.0,17.15,2.43,0.81,1.72784786302655,,2230.0,0.4158835336971415,1646.0,0.0821758568579298,0.0058820468160893,0.0059437422868011,8.653505958966225e-05,-4.665447695030516e-05,2266565258649.421,3732730804391.4336,3776811001612.49,20.0302140182815,8.33023618663293,45399787217149.47,74767396884592.47,75650332668898.31,0.0001609881384343,0.000265126001196,0.0002682569010743,0.0001046291833688,0.0001723103159323,0.0001743451459555
574,574,0.02,1648,100000.0,17.15,2.43,0.81,1.72896805375016,,2278.0,0.4263479203706423,1648.0,0.0731427554878791,0.0060428916584471,0.0057063359161649,-2.785427972553778e-05,-2.0269106554088075e-05,2323596166020.0005,3821120805990.653,3868221294098.225,22.53128131429363,9.606164931635,52353598877410.75,86094747815675.8,87155982163268.06,0.0001652087502867,0.0002716834372014,0.000275032303451,0.0001073615592688,0.0001765545553419,0.0001787308293088
575,575,0.02,1650,100000.0,17.15,2.43,0.81,1.73009007495967,,2187.0,0.410768670445707,1650.0,0.0752872415339425,0.0056150813652222,0.0047262784777509,5.070553104618225e-05,1.81134883801864e-05,2238689253929.103,3676162455314.787,3723383153828.8174,21.91606394897752,9.002432449724585,49063256850998.98,80567011457509.06,81601903305857.95,0.0001593294905592,0.0002616357273304,0.0002649964661309,0.0001035346930493,0.0001700148203876,0.0001721986788743
576,576,0.02,1652,100000.0,17.15,2.43,0.81,1.73121056259185,,2240.0,0.4220631587084067,1652.0,0.0807476460538509,0.0050923440679028,0.0054506326033532,-7.128304907141727e-05,-1.131099205735791e-05,2300244214960.8164,3771765454276.124,3822176478262.723,20.45880072959989,8.634906059320784,47060238023298.27,77165797827824.02,78197146922140.94,0.0001638844951943,0.0002687253264001,0.0002723169386144,0.0001064783934283,0.0001745951683511,0.0001769286965957
577,577,0.02,1654,100000.0,17.15,2.43,0.81,1.7323328494487,,2119.0,0.4004644152180812,1654.0,0.077553314081797,0.0055507451652939,0.0060082378890032,3.881981002360989e-05,-5.731466916435222e-06,2182531062938.5427,3573551948933.616,3623178356362.531,21.32726395490325,8.540810287901994,46547416069065.87,76214085671466.17,77272481161836.22,0.0001556629568241,0.0002548736520554,0.0002584131175173,0.0001011215676116,0.0001655706904493,0.0001678699934005
578,578,0.02,1656,100000.0,17.15,2.43,0.81,1.73345355195881,,2205.0,0.4179662506861658,1656.0,0.0882265986670063,0.0058324926293358,0.006023944410329,5.3164880742166655e-06,1.926171432859214e-05,2277916066239.604,3724306377183.533,3777975230629.6953,18.769849739422025,7.845163721528929,42756142282332.67,69904671083306.12,70912027398177.64,0.0001626141288227,0.0002658679334021,0.0002696992044385,0.0001056372911634,0.0001727129647045,0.0001752018326579
579,579,0.02,1658,100000.0,17.15,2.43,0.81,1.73457602196547,,2241.0,0.4259918983379991,1658.0,0.0756866754238672,0.0053635701676298,0.005940402777153,-4.354992098755785e-05,-2.78798025720522e-05,2321655845942.095,3789810102382.325,3846900520105.3047,21.90610157884096,9.3318217967555,50858428792317.46,83019965067304.86,84270593557122.9,0.0001659120865981,0.0002708305380386,0.0002749103805982,0.0001077640539188,0.0001759112148035,0.0001785611746865
580,580,0.02,1660,100000.0,17.15,2.43,0.81,1.73570025312257,,2287.0,0.4359565761663823,1660.0,0.0752951589570329,0.004839147170604,0.0061273870939128,6.912561432475124e-05,-1.3770983469558971e-05,2375963340106.784,3872288978585.429,3933183348136.0254,22.04657009818221,9.61134721621566,52381842328375.35,85370690406802.06,86713202393683.9,0.0001699473170595,0.0002769761265593,0.0002813317639357,0.0001103856747338,0.0001799039675614,0.0001827330794239
581,581,0.02,1662,100000.0,17.15,2.43,0.81,1.73682623902021,,2240.0,0.4281933109105099,1662.0,0.0814771001832923,0.0054154799113385,0.005572927393835,0.0001049815709972,-4.0865576308993104e-05,2333653544462.279,3797272113595.1743,3859506663492.311,20.398369557349675,8.734445397937709,47602727418760.51,77458159882932.66,78727643230969.75,0.0001670910315919,0.0002718870229052,0.0002763430550217,0.0001085168897837,0.0001765764075853,0.0001794703674912
582,582,0.02,1664,100000.0,17.15,2.43,0.81,1.73795055690221,,2305.0,0.4418523636111702,1664.0,0.0801690538623915,0.0047876200147326,0.0047042467313482,7.508067990931069e-05,6.074076376235222e-05,2408095381680.8774,3912147598698.56,3978869278993.195,20.756138682342684,9.171148936234356,49982761702477.23,81201078104381.22,82585962553695.58,0.0001725836589816,0.0002803762476337,0.000285158064752,0.0001120786689268,0.0001820809502991,0.000185186341046
583,583,0.02,1666,100000.0,17.15,2.43,0.81,1.7390765969679,,2228.0,0.4282845871416407,1666.0,0.0675881558613582,0.0063266615451081,0.0048989236313764,6.420709629307829e-05,-0.0001145695908991,2334150999921.942,3785956261403.8726,3853054216123.57,24.649289195246293,10.556910646320963,57535163022449.25,93321130767897.52,94975047658192.88,0.0001674541152675,0.0002716079449085,0.0002764216131948,0.0001087343838327,0.0001763654627808,0.0001794911623449
584,584,0.02,1668,100000.0,17.15,2.43,0.81,1.74020435253577,,2282.0,0.4398703710399322,1668.0,0.0691948454771136,0.0062183958049958,0.0055763027500559,-3.630052944493613e-05,6.14395438775619e-05,2397293522167.6304,3882145785711.82,3953549518826.259,24.10584182244753,10.603445586669912,57788778447351.016,93582392242050.42,95303639338039.34,0.0001721456343612,0.0002787703895182,0.0002838977720514,0.0001117759012392,0.0001810084330215,0.0001843376943518
585,585,0.02,1670,100000.0,17.15,2.43,0.81,1.74133037124227,,2259.0,0.4366080375089762,1670.0,0.0729935499680323,0.005457010130894,0.005680164787835,6.550194234802547e-05,-4.254058209579535e-05,2379513804423.921,3847173068694.9614,3920519429367.285,22.87873381595196,9.989039072073036,54440262942798.06,88018448582571.1,89696520444761.98,0.0001710355810529,0.0002765285412475,0.0002818005583261,0.000111046420561,0.000179538693057,0.0001829615985256
586,586,0.02,1672,100000.0,17.15,2.43,0.81,1.74245461683311,,2237.0,0.433515650880034,1672.0,0.0738457311736056,0.0049820165380739,0.0054298806041148,7.43777989830179e-05,-4.7519657951217336e-05,2362660297296.185,3813787794581.876,3889069350181.7554,22.641796261306663,9.81557304331348,53494873086058.46,86351006228780.9,88055515872907.61,0.0001699832562467,0.0002743856443091,0.0002798018287563,0.0001103566249323,0.0001781368018499,0.0001816531001536
587,587,0.02,1674,100000.0,17.15,2.43,0.81,1.74358051810431,,2217.0,0.4307688243128973,1674.0,0.0825953038868192,0.0049852476214148,0.0060694731710683,5.180116530858365e-05,-7.05968637808133e-05,2347690092505.2905,3783769586665.3896,3860768885290.5312,20.26749610721078,8.73060546986941,47581799810788.29,76687535368323.31,78248118353466.33,0.0001690830687941,0.0002725109993715,0.0002780565685026,0.0001097536617825,0.0001768898581646,0.0001804895474957
588,588,0.02,1676,100000.0,17.15,2.43,0.81,1.74470806795702,,2201.0,0.4287706842745746,1676.0,0.0721374939566885,0.0055389973625228,0.0061210562672162,3.0699469247295435e-06,3.069977109628405e-05,2336800229296.432,3760654665248.932,3839218829922.92,23.233410367793933,9.961805261431,54291838674798.97,87372833089287.16,89198146567360.86,0.0001684684688892,0.0002711193389717,0.0002767833167334,0.0001093405610626,0.0001759637327599,0.0001796398064512
589,589,0.02,1678,100000.0,17.15,2.43,0.81,1.74583725922556,,2280.0,0.4453110218311339,1678.0,0.0776830748636712,0.0047218417068695,0.0064089740124994,-5.834201233324458e-05,8.59722925479127e-06,2426945068979.68,3899948009584.698,3983539055343.935,21.60058678090153,9.618979371555346,52423437574976.63,84241165422038.47,86046781060067.17,0.0001751239335177,0.0002814131414356,0.0002874449189683,0.000113658377846,0.0001826418612102,0.000186556586263
590,590,0.02,1680,100000.0,17.15,2.43,0.81,1.74696458987926,,2163.0,0.4235469649724675,1680.0,0.0926588989766514,0.0054079557816248,0.0055650402560342,-1.5459550491106335e-05,4.3109094553567216e-05,2308330959099.948,3703846641324.7646,3785250886746.196,18.13101621705361,7.679336890599646,41852386053768.08,67154503519338.86,68630445213211.84,0.0001667262039904,0.000267521556316,0.000273401224816,0.0001081986181389,0.000173610758375,0.0001774264273676
591,591,0.02,1682,100000.0,17.15,2.43,0.81,1.74809352760542,,2188.0,0.4295419229608241,1682.0,0.0921557032468172,0.0050343607505515,0.0053892504738709,0.0001319802850063,0.0001136160091173,2341003480136.492,3750697787697.352,3835179730938.93,18.251719000995102,7.83987847702805,42727337699802.88,68456682078706.08,69998622767409.38,0.0001692368993412,0.0002711471680165,0.0002772545754791,0.0001098248003892,0.0001759585747519,0.0001799219232184
592,592,0.02,1684,100000.0,17.15,2.43,0.81,1.74922406495991,,2202.0,0.4334066882932959,1684.0,0.0818461422368272,0.0057206721724109,0.0055338237624796,5.627470516424442e-05,5.1186102992026577e-05,2362066451198.463,3778820460625.405,3866005334920.769,20.57519088837729,8.917425343933996,48599968124440.28,77749952310273.48,79543797741479.78,0.0001709307717355,0.0002734540754587,0.0002797632027229,0.0001109086767022,0.0001774310695495,0.000181524755835
593,593,0.02,1686,100000.0,17.15,2.43,0.81,1.75176443815605,,2257.0,0.445429122707757,1686.0,0.0785241899568518,0.0064915105789427,0.0056792906672196,-4.0547617590122695e-05,9.484121441558028e-05,2427588718757.276,3877862710210.468,3969462743866.317,21.47109064004912,9.56384906737581,52122977417198.16,83261941740595.47,85228694365851.77,0.0001758284622532,0.0002808707388929,0.0002875052618397,0.0001140837783146,0.000182238954378,0.000186543669527
594,594,0.02,1688,100000.0,17.15,2.43,0.81,1.75289859354994,,2180.0,0.4313890934170782,1688.0,0.0776221032449484,0.0056908798306368,0.0057504144420568,-3.2559986177486953e-05,-3.5244478005474026e-05,2351070559123.076,3750033860695.884,3840930097646.3657,21.74638317481887,9.381152522885516,51127281249726.06,81549673253238.02,83526337651112.33,0.0001704501581767,0.0002718735353319,0.0002784634175053,0.0001105834529186,0.000176384197092,0.0001806595344273
595,595,0.02,1690,100000.0,17.15,2.43,0.81,1.75403431588114,,2269.0,0.4502229019336424,1690.0,0.0874556460435087,0.0052810813137926,0.0060008348305909,3.268965982077321e-05,-9.843474845918508e-05,2453714815538.351,3907912676272.245,4005114146324.726,19.32408113661677,8.700143886528757,47415784181581.73,75516821631098.03,77395150724990.6,0.0001780560245384,0.0002835812014395,0.0002906347136192,0.0001155113319495,0.000183969300556,0.0001885451669942
596,596,0.02,1692,100000.0,17.15,2.43,0.81,1.75517159735242,,2246.0,0.4468957987396339,1692.0,0.0770692866690296,0.0055636145769316,0.0064299933875873,-3.138718227083865e-05,-3.599199952623984e-06,2435582103131.005,3873234613687.4336,3972037380964.672,21.95427093111958,9.811271443509012,53471429367124.12,85034042088684.2,87203184810233.03,0.0001769163550063,0.0002813448781122,0.0002885217355168,0.0001147546299909,0.0001824909143445,0.0001871460951272
597,597,0.02,1694,100000.0,17.15,2.43,0.81,1.75630685568602,,2233.0,0.4455386149808528,1694.0,0.0860527507320512,0.005855200357633,0.0058721892857679,1.6678836091218064e-05,2.4664752832549568e-05,2428185451645.648,3855690576987.558,3956505850968.816,19.6855996535745,8.770694804721138,47800286685730.2,75901581086636.73,77886190209197.2,0.000176528248435,0.0002803073808063,0.0002876366166023,0.0001145029147747,0.0001818179946821,0.0001865720148978
598,598,0.02,1696,100000.0,17.15,2.43,0.81,1.75744363720894,,2220.0,0.4441554635585635,1696.0,0.0821466235634034,0.0051895213538499,0.0064143536435896,-5.835055249344732e-06,-2.336168988159517e-05,2420647276394.171,3837957375060.752,3940765056180.731,20.64600985932152,9.170038079701625,49976707534373.83,79238505805160.02,81361074203177.11,0.0001761551064696,0.0002792954581292,0.0002867769686286,0.0001142440939984,0.0001811350077288,0.0001859870861378
599,599,0.02,1698,100000.0,17.15,2.43,0.81,1.75858193383823,,2238.0,0.4489709580823011,1698.0,0.0851791910465635,0.0062284187810921,0.0056458593892907,-3.661566041400556e-05,-3.3569468898944856e-05,2446891721548.541,3873742274044.457,3979994964677.4175,19.93444618500522,8.949987402521865,48777431343744.17,77220906896518.97,79338995439953.73,0.0001782350063135,0.0002821687909566,0.0002899083851606,0.0001155805794092,0.0001829788268002,0.0001879977442451
600,600,0.02,1700,100000.0,17.15,2.43,0.81,1.75971452816092,,2246.0,0.4517944331705585,1700.0,0.0781115737020172,0.0050369736304863,0.0056630592553204,-9.799987387611948e-05,-7.692581709718733e-05,2462279660779.544,3892240812709.604,4001506734948.4,21.763740242709986,9.83273668662643,53588414942114.05,84709718009886.2,87087753158871.5,0.0001795067820295,0.0002837547798906,0.0002917205582703,0.000116406082533,0.0001840085480538,0.0001891741749177
601,601,0.02,1702,100000.0,17.15,2.43,0.81,1.76085219547323,,2296.0,0.463064711294995,1702.0,0.0803824410900233,0.0057392616048929,0.0062206936156246,2.264255430086509e-05,3.14308043569768e-05,2523702676557.7227,3983326271394.144,4097721427491.398,21.17377846355606,9.804829611250767,53436321381316.695,84342068018562.39,86764245711069.56,0.0001841598455146,0.0002906716221321,0.0002990192751541,0.0001194091426207,0.0001884713200425,0.0001938839336742
602,602,0.02,1704,100000.0,17.15,2.43,0.81,1.76199133287253,,2273.0,0.4596227180155403,1704.0,0.0864605759900314,0.0059549797146314,0.0058711557981907,1.4480908032151068e-05,6.490088036712235e-05,2504943813184.695,3947753804728.1953,4063684318888.317,19.70840444315875,9.058430417914176,49368445777632.25,77803928625602.02,80088734085973.02,0.0001829510574048,0.000288328117041,0.0002967952171969,0.0001186202340439,0.000186943706202,0.0001924335318221
603,603,0.02,1706,100000.0,17.15,2.43,0.81,1.7631282969213,,2239.0,0.4539260684905147,1706.0,0.0879710430567684,0.0055118525769997,0.0053296048524544,6.058584492142242e-05,-2.894504559047811e-07,2473897073273.305,3892934413362.0967,4009784160247.1206,19.39274493879884,8.802872467308285,47975654946830.16,75494684141803.64,77760721479308.11,0.0001808550261317,0.0002845941986285,0.0002931365362442,0.0001172476404126,0.0001845013598904,0.0001900393255775
604,604,0.02,1708,100000.0,17.15,2.43,0.81,1.76426669375802,,2301.0,0.4677048001418771,1708.0,0.0699222895068487,0.0053491254959875,0.0059331484468786,-2.826802245430277e-05,-1.884543640350716e-05,2548991160773.2305,4004743251706.011,4127858068526.437,24.42711776239399,11.42468023110258,62264507259509.055,97824335017575.38,100831675146343.48,0.0001865004829091,0.0002930126090133,0.0003020204757896,0.0001209073805827,0.0001899586879395,0.000195798445347
605,605,0.02,1710,100000.0,17.15,2.43,0.81,1.76540651472192,,2190.0,0.4462935378409269,1710.0,0.0766309663706579,0.0050257166313657,0.005710589120989,-1.822400883514589e-05,-6.653370765258401e-05,2432299781233.052,3815090823219.503,3935412376582.24,22.314738818885115,9.958923733476505,54276134347446.95,85132755290468.61,87817699328040.64,0.0001781243361164,0.000279390116857,0.0002882016116318,0.0001154685957119,0.0001811138508787,0.0001868258773763
