,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
1469,1469,0.1,4976,2,100000.0,0.01715,0.00243,5.72,5.84309365791407,7548250000000.0,100000.0,100.0,7548250000000.0,4976.0,4.973499475994686,0.0378796113138334,0.005322776083831676,1.0005027695322743,100.05027695322747,7552045030121.992
1470,1470,0.1,4980,2,100000.0,0.01715,0.00243,5.72,5.85260940838092,7546270000000.0,100000.0,100.0,7546270000000.0,4980.0,4.9721090380026,0.03813884276244285,0.0049332482778901695,1.0015870452431934,100.15870452431933,7558246271907.352
1471,1471,0.1,4984,2,100000.0,0.01715,0.00243,5.72,5.86181570793621,7544290000000.0,100000.0,100.0,7544290000000.0,4984.0,4.977815982800166,0.03340487207366846,0.004753742109847477,1.0012423153489807,100.12423153489809,7553662387264.161
1472,1472,0.1,4988,2,100000.0,0.01715,0.00243,5.72,5.87082676854724,7542310000000.0,100000.0,100.0,7542310000000.0,4988.0,4.978104404402984,0.038221652754199184,0.005443805144577376,1.0019878240376523,100.19878240376526,7557302785117.426
1473,1473,0.1,4992,2,100000.0,0.01715,0.00243,5.72,5.87940371745893,7540320000000.0,100000.0,100.0,7540320000000.0,4992.0,4.98796318994573,0.03492670983642008,0.005416923941547316,1.0008093103137583,100.08093103137584,7546422458745.038
1474,1474,0.1,4996,2,100000.0,0.01715,0.00243,5.72,5.8407075742844,7538340000000.0,100000.0,100.0,7538340000000.0,4996.0,4.985861439789005,0.03402983881988485,0.004878525208687038,1.0020334620874312,100.20334620874311,7553668928592.163
1475,1475,0.1,5000,2,100000.0,0.01715,0.00243,5.72,5.84872461721787,7536350000000.0,100000.0,100.0,7536350000000.0,5000.0,4.996584287752739,0.03825168274692488,0.004802150763184181,1.0006836094520877,100.06836094520877,7541501920094.24
1476,1476,0.1,5004,2,100000.0,0.01715,0.00243,5.72,5.85630405926947,7534370000000.0,100000.0,100.0,7534370000000.0,5004.0,4.994281645882438,0.034578922390583314,0.00527155212718553,1.0019458962883228,100.1945896288323,7549031102617.853
1477,1477,0.1,5008,2,100000.0,0.01715,0.00243,5.72,5.86355946844496,7532380000000.0,100000.0,100.0,7532380000000.0,5008.0,5.0045990705593795,0.03868042595174213,0.00557700819441048,1.0006795608184933,100.06795608184932,7537498710318.005
1478,1478,0.1,5012,2,100000.0,0.01715,0.00243,5.72,5.87060594974379,7530400000000.0,100000.0,100.0,7530400000000.0,5012.0,4.998658477510617,0.034095192113781474,0.0047736410063847394,1.0026690206081108,100.26690206081108,7550498792787.316
1479,1479,0.1,5016,2,100000.0,0.01715,0.00243,5.72,5.87732309837458,7528410000000.0,100000.0,100.0,7528410000000.0,5016.0,5.01229221003814,0.037373738178980896,0.004935151188466263,1.0007397393859907,100.07397393859908,7533979061390.887
1480,1480,0.1,5020,2,100000.0,0.01715,0.00243,5.72,5.88370805533401,7526420000000.0,100000.0,100.0,7526420000000.0,5020.0,5.015253741557899,0.040187001454536346,0.00536309873754548,1.0009463645683112,100.09463645683113,7533542737214.228
1481,1481,0.1,5024,2,100000.0,0.01715,0.00243,5.72,5.88975807021626,7524430000000.0,100000.0,100.0,7524430000000.0,5024.0,4.958773664113323,0.03438395804169603,0.004953884426167483,1.013153723138993,101.3153723138993,7623404268998.732
1482,1482,0.1,5028,2,100000.0,0.01715,0.00243,5.72,5.89535113181971,7522440000000.0,100000.0,100.0,7522440000000.0,5028.0,5.020865583040177,0.03492676825324171,0.004762658943211913,1.0014209535869518,100.14209535869516,7533129038100.631
1483,1483,0.1,5032,2,100000.0,0.01715,0.00243,5.72,5.90072318353786,7520450000000.0,100000.0,100.0,7520450000000.0,5032.0,5.021242696431727,0.034078771013942966,0.004779000046008018,1.0021423588180507,100.21423588180507,7536561502373.21
1484,1484,0.1,5036,2,100000.0,0.01715,0.00243,5.72,5.95412489714671,7518460000000.0,100000.0,100.0,7518460000000.0,5036.0,5.02188360557102,0.032673029169986934,0.004925813975584411,1.0028109760276642,100.28109760276644,7539594210824.953
1485,1485,0.1,5040,2,100000.0,0.01715,0.00243,5.72,5.95890954426831,7516470000000.0,100000.0,100.0,7516470000000.0,5040.0,5.036621267277951,0.03808542192380837,0.0048458909076085676,1.0006708331920846,100.06708331920844,7521512297563.308
1486,1486,0.1,5044,2,100000.0,0.01715,0.00243,5.72,5.96346383366816,7514470000000.0,100000.0,100.0,7514470000000.0,5044.0,5.041755649654988,0.03386527479871185,0.00487845098327391,1.0004451525422828,100.04451525422829,7517815085424.408
1487,1487,0.1,5048,2,100000.0,0.01715,0.00243,5.72,5.9675409677359,7512480000000.0,100000.0,100.0,7512480000000.0,5048.0,5.034470599262932,0.03796902431496481,0.005551094593777039,1.002687353212282,100.2687353212282,7532668687260.205
1488,1488,0.1,5052,2,100000.0,0.01715,0.00243,5.72,5.97126119034715,7510480000000.0,100000.0,100.0,7510480000000.0,5052.0,5.047589017551218,0.037751150452484714,0.004951252327049909,1.0008738790803775,100.08738790803778,7517043251355.595
1489,1489,0.1,5056,2,100000.0,0.01715,0.00243,5.72,5.97462265476542,7508490000000.0,100000.0,100.0,7508490000000.0,5056.0,3.434703564663431,0.033814765765547705,0.0055309579638204,1.4720338756498892,147.20338756498893,11052751634978.436
1490,1490,0.1,5060,2,100000.0,0.01715,0.00243,5.72,5.97762364573449,7506490000000.0,100000.0,100.0,7506490000000.0,5060.0,5.057569141626118,0.038308844928119846,0.00492671154624971,1.0004806376948707,100.0480637694871,7510097902050.173
1491,1491,0.1,5064,2,100000.0,0.01715,0.00243,5.72,5.98026258121263,7504500000000.0,100000.0,100.0,7504500000000.0,5064.0,5.060557402079212,0.03806566120530538,0.0050009994096073904,1.000680280381638,100.0680280381638,7509605164124.003
1492,1492,0.1,5068,2,100000.0,0.01715,0.00243,5.72,5.98253801399721,7502500000000.0,100000.0,100.0,7502500000000.0,5068.0,5.061054085284013,0.03841479629221507,0.005442645412132994,1.001372424518478,100.1372424518478,7512796614949.882
1493,1493,0.1,5072,2,100000.0,0.01715,0.00243,5.72,5.98444863322534,7500500000000.0,100000.0,100.0,7500500000000.0,5072.0,5.057417902618909,0.03445340735402665,0.004889933526706363,1.002883308767808,100.28833087678083,7522126257412.945
1494,1494,0.1,5076,2,100000.0,0.01715,0.00243,5.72,5.98586944933189,7498500000000.0,100000.0,100.0,7498500000000.0,5076.0,5.072214628772599,0.03936429717189678,0.005513263860370421,1.0007462955542,100.07462955542,7504096097213.171
1495,1495,0.1,5080,2,100000.0,0.01715,0.00243,5.72,5.98692305074556,7496500000000.0,100000.0,100.0,7496500000000.0,5080.0,5.076516242534126,0.0334172973787822,0.0053210840146320085,1.0006862496443298,100.068624964433,7501644470458.719
1496,1496,0.1,5084,2,100000.0,0.01715,0.00243,5.72,5.98748460733669,7494500000000.0,100000.0,100.0,7494500000000.0,5084.0,5.077017465407152,0.033770097936410406,0.004819662592940999,1.0013753221532966,100.13753221532964,7504807351877.882
1497,1497,0.1,5088,2,100000.0,0.01715,0.00243,5.72,5.98767727810912,7492500000000.0,100000.0,100.0,7492500000000.0,5088.0,5.084425455543169,0.03319241704961893,0.004914565149184647,1.0007030380301736,100.07030380301738,7497767512441.078
1498,1498,0.1,5092,2,100000.0,0.01715,0.00243,5.72,5.98737647153048,7490500000000.0,100000.0,100.0,7490500000000.0,5092.0,5.087350778374457,0.03464145439707747,0.005234340201606531,1.0009138787215748,100.09138787215748,7497345408563.955
1499,1499,0.1,5096,2,100000.0,0.01715,0.00243,5.72,5.98670584712395,7488500000000.0,100000.0,100.0,7488500000000.0,5096.0,5.0754985454541375,0.033679613440975885,0.004857415940300397,1.00403929867426,100.403929867426,7518748288122.197
1500,1500,0.1,5100,2,100000.0,0.01715,0.00243,5.72,5.98566522431033,7486490000000.0,100000.0,100.0,7486490000000.0,5100.0,5.097942921960566,0.03804147157613482,0.005327604907919776,1.0004035113909515,100.04035113909516,7489510883993.246
1501,1501,0.1,5104,2,100000.0,0.01715,0.00243,5.72,6.03419528143443,7484490000000.0,100000.0,100.0,7484490000000.0,5104.0,5.098789638637753,0.03917620757018773,0.00547815132287896,1.0010218820017132,100.10218820017133,7492138265623.003
1502,1502,0.1,5108,2,100000.0,0.01715,0.00243,5.72,6.03215084341592,7482480000000.0,100000.0,100.0,7482480000000.0,5108.0,5.099933462547597,0.03698634107784205,0.005597861788430026,1.001581694645948,100.15816946459482,7494314998554.414
1503,1503,0.1,5112,2,100000.0,0.01715,0.00243,5.72,6.02973044525498,7480480000000.0,100000.0,100.0,7480480000000.0,5112.0,5.111105222497827,0.033783788451530544,0.0055795526422726125,1.000175065365165,100.0175065365165,7481789572962.81
1504,1504,0.1,5116,2,100000.0,0.01715,0.00243,5.72,6.0268085048013,7478470000000.0,100000.0,100.0,7478470000000.0,5116.0,5.109068270975513,0.03396353952100403,0.004667107902782677,1.0013567501268024,100.13567501268022,7488616415120.787
1505,1505,0.1,5120,2,100000.0,0.01715,0.00243,5.72,6.02338595343245,7476470000000.0,100000.0,100.0,7476470000000.0,5120.0,5.111816217699015,0.033318232086685835,0.005325839549564778,1.001600953937399,100.16009539373988,7488439484084.344
1506,1506,0.1,5124,2,100000.0,0.01715,0.00243,5.72,6.01958984456694,7474460000000.0,100000.0,100.0,7474460000000.0,5124.0,5.119549860561165,0.03443990562405967,0.004840899955104196,1.0008692442812437,100.08692442812436,7480957131610.384
1507,1507,0.1,5128,2,100000.0,0.01715,0.00243,5.72,6.0154212166282,7472450000000.0,100000.0,100.0,7472450000000.0,5128.0,5.124516848052736,0.034316014781745716,0.0055674254408872,1.000679703482405,100.0679703482405,7477529050287.1
1508,1508,0.1,5132,2,100000.0,0.01715,0.00243,5.72,6.01075567379867,7470440000000.0,100000.0,100.0,7470440000000.0,5132.0,5.120535060773364,0.034478014407483104,0.005279221065478129,1.0022390119568687,100.22390119568686,7487166404483.07
1509,1509,0.1,5136,2,100000.0,0.01715,0.00243,5.72,6.05619589798946,7468430000000.0,100000.0,100.0,7468430000000.0,5136.0,5.134201703758663,0.03968730662141186,0.005366033195390781,1.000350258198859,100.0350258198859,7471045878840.103
1510,1510,0.1,5140,2,100000.0,0.01715,0.00243,5.72,6.05046240373416,7466420000000.0,100000.0,100.0,7466420000000.0,5140.0,5.135133079145817,0.034587500565463655,0.004798970368502659,1.0009477691773847,100.09477691773849,7473496442741.409
1511,1511,0.1,5144,2,100000.0,0.01715,0.00243,5.72,6.04422963563894,7464410000000.0,100000.0,100.0,7464410000000.0,5144.0,5.14115906814186,0.034484188483830606,0.0049883775028094,1.0005525858703233,100.05525858703233,7468534727496.301
1512,1512,0.1,5148,2,100000.0,0.01715,0.00243,5.72,6.03762719767526,7462400000000.0,100000.0,100.0,7462400000000.0,5148.0,5.144491504411234,0.03296687977767441,0.005436128339330189,1.0006819907440332,100.06819907440332,7467489287728.273
1513,1513,0.1,5152,2,100000.0,0.01715,0.00243,5.72,6.0304038472486,7460390000000.0,100000.0,100.0,7460390000000.0,5152.0,5.139727901558217,0.0390446347906062,0.005556777916828995,1.002387694188648,100.2387694188648,7478203129848.048
1514,1514,0.1,5156,2,100000.0,0.01715,0.00243,5.72,6.02268993778305,7458370000000.0,100000.0,100.0,7458370000000.0,5156.0,5.152465661400129,0.034980511580885734,0.004847538710271273,1.0006859509276012,100.06859509276012,7463486075819.895
1515,1515,0.1,5160,2,100000.0,0.01715,0.00243,5.72,6.0654945235486,7456360000000.0,100000.0,100.0,7456360000000.0,5160.0,5.15764558846422,0.03758617249432408,0.00483586436139968,1.0004564895930512,100.04564895930513,7459763750742.045
1516,1516,0.1,5164,2,100000.0,0.01715,0.00243,5.72,6.05667571925127,7454350000000.0,100000.0,100.0,7454350000000.0,5164.0,5.159778477296641,0.032705870516754415,0.005007818314929453,1.0008181596791283,100.08181596791285,7460448848604.112
1517,1517,0.1,5168,2,100000.0,0.01715,0.00243,5.72,6.04736890631257,7452330000000.0,100000.0,100.0,7452330000000.0,5168.0,5.166024873891729,0.03475499673110706,0.004783266749871143,1.0003823299648156,100.03823299648155,7455179249066.694
1518,1518,0.1,5172,2,100000.0,0.01715,0.00243,5.72,6.08879603379939,7450310000000.0,100000.0,100.0,7450310000000.0,5172.0,5.167627597175851,0.035160329062976864,0.004762447114724854,1.0008461141484999,100.08461141484997,7456613812701.71
1519,1519,0.1,5176,2,100000.0,0.01715,0.00243,5.72,6.07823469786764,7448300000000.0,100000.0,100.0,7448300000000.0,5176.0,5.175589418371601,0.037382654022765846,0.004766437546354214,1.0000793304095843,100.00793304095842,7448890876689.706
1520,1520,0.1,5180,2,100000.0,0.01715,0.00243,5.72,6.06719135785489,7446280000000.0,100000.0,100.0,7446280000000.0,5180.0,5.176540308838412,0.03909298798137792,0.005014372837093574,1.0006683404272307,100.0668340427231,7451256649956.481
1521,1521,0.1,5184,2,100000.0,0.01715,0.00243,5.72,6.10740135517502,7444260000000.0,100000.0,100.0,7444260000000.0,5184.0,5.168966029309559,0.03396200515231651,0.005367443846272966,1.0029085063831324,100.29085063831324,7465911677727.697
1522,1522,0.1,5188,2,100000.0,0.01715,0.00243,5.72,6.0950853833977,7442250000000.0,100000.0,100.0,7442250000000.0,5188.0,5.181646108044333,0.03818015652709136,0.004687609416593316,1.0012262303953567,100.12262303953572,7451375913159.845
1523,1523,0.1,5192,2,100000.0,0.01715,0.00243,5.72,6.08229633598281,7440230000000.0,100000.0,100.0,7440230000000.0,5192.0,5.17788938009835,0.03459585547499235,0.004999635681802954,1.0027251682810927,100.27251682810927,7460505878800.033
1524,1524,0.1,5196,2,100000.0,0.01715,0.00243,5.72,6.12093908084711,7438210000000.0,100000.0,100.0,7438210000000.0,5196.0,5.1898826546257615,0.03750676011607661,0.0054885884322949845,1.0011787059132804,100.11787059132801,7446977462111.219
1525,1525,0.1,5200,2,100000.0,0.01715,0.00243,5.72,6.10686612996977,7436190000000.0,100000.0,100.0,7436190000000.0,5200.0,5.186802090803212,0.03416755101900128,0.0048149346094379835,1.0025445175978835,100.25445175978837,7455111516316.206
1526,1526,0.1,5204,2,100000.0,0.01715,0.00243,5.72,6.14468912975019,7434170000000.0,100000.0,100.0,7434170000000.0,5204.0,5.200033507308035,0.034748952763977874,0.005437689345312728,1.000762782140998,100.07627821409976,7439840652109.14
1527,1527,0.1,5208,2,100000.0,0.01715,0.00243,5.72,6.12918811639963,7432150000000.0,100000.0,100.0,7432150000000.0,5208.0,5.2047978071432235,0.034340933437370484,0.004911154187772607,1.0006152386654452,100.0615238665445,7436722546047.387
1528,1528,0.1,5212,2,100000.0,0.01715,0.00243,5.72,6.11323470910734,7430120000000.0,100000.0,100.0,7430120000000.0,5212.0,5.209139935523126,0.037293591417079816,0.004762994796899919,1.0005490473499032,100.05490473499034,7434199487695.462
1529,1529,0.1,5216,2,100000.0,0.01715,0.00243,5.72,6.14920264259965,7428100000000.0,100000.0,100.0,7428100000000.0,5216.0,5.213394749029248,0.03923173407942886,0.0050398669831540335,1.0004997225600911,100.04997225600914,7431811989148.614
1530,1530,0.1,5220,2,100000.0,0.01715,0.00243,5.72,6.13182087478199,7426080000000.0,100000.0,100.0,7426080000000.0,5220.0,5.2093260042984175,0.033392221033819315,0.004877802710873152,1.0020490166468319,100.20490166468316,7441296161540.706
1531,1531,0.1,5224,2,100000.0,0.01715,0.00243,5.72,6.1668549537204,7424050000000.0,100000.0,100.0,7424050000000.0,5224.0,5.204313260150228,0.03911413865219633,0.005256729845080641,1.0037827738004383,100.37827738004384,7452133501833.144
1532,1532,0.1,5228,2,100000.0,0.01715,0.00243,5.72,6.14803917409653,7422030000000.0,100000.0,100.0,7422030000000.0,5228.0,5.220381616546546,0.038743859395013056,0.005558828390561788,1.0014593537432794,100.14593537432792,7432861367263.23
1533,1533,0.1,5232,2,100000.0,0.01715,0.00243,5.72,6.18209552720576,7420000000000.0,100000.0,100.0,7420000000000.0,5232.0,5.2316307105957085,0.033597479999892724,0.004869676003029507,1.0000705878195002,100.00705878195,7420523761620.689
1534,1534,0.1,5236,2,100000.0,0.01715,0.00243,5.72,6.16184361470853,7417980000000.0,100000.0,100.0,7417980000000.0,5236.0,5.229563904375027,0.038785553921121936,0.004802929087139329,1.0012307136393512,100.12307136393513,7427109409162.436
1535,1535,0.1,5240,2,100000.0,0.01715,0.00243,5.72,6.19461015383807,7415950000000.0,100000.0,100.0,7415950000000.0,5240.0,5.2256744816168075,0.03331214502573314,0.00476226935292416,1.0027413721297775,100.27413721297773,7436279878645.822
1536,1536,0.1,5244,2,100000.0,0.01715,0.00243,5.72,6.17292545819091,7413920000000.0,100000.0,100.0,7413920000000.0,5244.0,5.239783290960985,0.038508324951137936,0.004999270255892032,1.0008047487472025,100.08047487472024,7419886342831.859
1537,1537,0.1,5248,2,100000.0,0.01715,0.00243,5.72,6.20449298054552,7411900000000.0,100000.0,100.0,7411900000000.0,5248.0,5.245977433240114,0.035287251496928004,0.005475694910258613,1.0003855462181503,100.03855462181502,7414757630014.308
1538,1538,0.1,5252,2,100000.0,0.01715,0.00243,5.72,6.18138192107284,7409870000000.0,100000.0,100.0,7409870000000.0,5252.0,5.235158911489633,0.033858759126424304,0.0049605600644102065,1.003216920211038,100.3216920211038,7433706960564.163
1539,1539,0.1,5256,2,100000.0,0.01715,0.00243,5.72,6.21171128479502,7407840000000.0,100000.0,100.0,7407840000000.0,5256.0,5.253692168706039,0.033803145653868785,0.00473866878017239,1.000439277982008,100.0439277982008,7411094101006.238
1540,1540,0.1,5260,2,100000.0,0.01715,0.00243,5.72,6.18704915255539,7405810000000.0,100000.0,100.0,7405810000000.0,5260.0,5.256232144834939,0.03817326499923783,0.005246875491403528,1.0007168357601484,100.07168357601486,7411118749440.865
1541,1541,0.1,5264,2,100000.0,0.01715,0.00243,5.72,6.21596656257262,7403780000000.0,100000.0,100.0,7403780000000.0,5264.0,5.251466288131269,0.03967983768826224,0.004760404029507384,1.0023867070987502,100.23867070987502,7421450654283.586
1542,1542,0.1,5268,2,100000.0,0.01715,0.00243,5.72,6.18990462608841,7401750000000.0,100000.0,100.0,7401750000000.0,5268.0,5.267272826492444,0.037531822444775674,0.004945848140039007,1.0001380550299006,100.01380550299007,7402771848817.566
1543,1543,0.1,5272,2,100000.0,0.01715,0.00243,5.72,6.2172392517614,7399720000000.0,100000.0,100.0,7399720000000.0,5272.0,5.265201008852273,0.03485989388741629,0.00558164812278128,1.001291307043415,100.1291307043415,7409275310555.299
1544,1544,0.1,5276,2,100000.0,0.01715,0.00243,5.72,6.18952769457791,7397690000000.0,100000.0,100.0,7397690000000.0,5276.0,5.26646988318862,0.03816924307404389,0.005607473876605732,1.0018095834634508,100.18095834634508,7411076737491.734
1545,1545,0.1,5280,2,100000.0,0.01715,0.00243,5.72,6.2153821173497,7395650000000.0,100000.0,100.0,7395650000000.0,5280.0,5.270934783306075,0.033574963483914685,0.0048712703943412155,1.001719849906441,100.1719849906441,7408369407960.571
1546,1546,0.1,5284,2,100000.0,0.01715,0.00243,5.72,6.24079561731868,7393620000000.0,100000.0,100.0,7393620000000.0,5284.0,5.24962553010846,0.03832711009580934,0.005178441624823571,1.0065479851266323,100.65479851266323,7442033313791.972
1547,1547,0.1,5288,2,100000.0,0.01715,0.00243,5.72,6.21039384921335,7391590000000.0,100000.0,100.0,7391590000000.0,5288.0,5.280909325423636,0.033938526492573895,0.005593315248902454,1.0013426995502892,100.13426995502893,7401514684568.922
