# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
1.662808000000000000e+12	2.111999999999999886e+02	2.112000000000000544e-01	1.755925248000000000e+10	6.216000000000000227e+02	7.943369554521269305e-02	1.930824351949240320e-02	5.571086981651720248e-03	1.574239757730973022e+00	1.661692228754625189e+00	1.381537565755510254e+11
1.662590000000000000e+12	2.110800000000000125e+02	2.110800000000000176e-01	1.754697486000000000e+10	6.223999999999999773e+02	7.693365596325747735e-02	2.203938688767367871e-02	5.421163099546712563e-03	1.629219608287127086e+00	1.718024746811839476e+00	1.428185381900948181e+11
1.662372000000000000e+12	2.103599999999999852e+02	2.103599999999999637e-01	1.748482869600000000e+10	6.232000000000000455e+02	7.504193730210317881e-02	2.042087920063505313e-02	5.685444428907495025e-03	1.667300476045830537e+00	1.754623454213525280e+00	1.458418450413923035e+11
1.662154000000000000e+12	2.088000000000000114e+02	2.088000000000000134e-01	1.735288776000000000e+10	6.240000000000000000e+02	7.795070627427776178e-02	2.081723837389169024e-02	5.580736703166043824e-03	1.611720758481636651e+00	1.679402145843720717e+00	1.395712497161361694e+11
1.661934000000000000e+12	2.078000000000000114e+02	2.078000000000000402e-01	1.726749426000000000e+10	6.247999999999999545e+02	7.157885967249967563e-02	2.065195320989203151e-02	5.610091259804851453e-03	1.767508944117013758e+00	1.836207161408843547e+00	1.525827556294422302e+11
1.661714000000000000e+12	2.032400000000000091e+02	2.032400000000000040e-01	1.688633766800000000e+10	6.256000000000000227e+02	7.458118813754481546e-02	2.112155089153847434e-02	5.538181730757101191e-03	1.687110488764958394e+00	1.715380149578903168e+00	1.425235604938679199e+11
1.661492000000000000e+12	2.013599999999999852e+02	2.013599999999999834e-01	1.672790145600000000e+10	6.263999999999999773e+02	7.632865158595450450e-02	2.009930400339695472e-02	5.556076292285798066e-03	1.649678569830992148e+00	1.662132989390996629e+00	1.380810332404612732e+11
1.661270000000000000e+12	1.966800000000000068e+02	1.966800000000000215e-01	1.633692918000000000e+10	6.272000000000000455e+02	7.876758044820235394e-02	2.056278927401077733e-02	5.447479182536565587e-03	1.602361127199895652e+00	1.572949412170782768e+00	1.306546834978478088e+11
1.661048000000000000e+12	1.931599999999999966e+02	1.931599999999999984e-01	1.604240158400000000e+10	6.280000000000000000e+02	7.635999223708495043e-02	2.062569924016709882e-02	5.572598912053441239e-03	1.655309320628415293e+00	1.601769422611629023e+00	1.330307947945100861e+11
1.660824000000000000e+12	1.839200000000000159e+02	1.839200000000000002e-01	1.527293750400000000e+10	6.287999999999999545e+02	7.480954344522615374e-02	1.922333871940677327e-02	5.372772241870442562e-03	1.685855216129238610e+00	1.549483549052004694e+00	1.286709732935373077e+11
1.660602000000000000e+12	1.860799999999999841e+02	1.860799999999999954e-01	1.545024100800000000e+10	6.296000000000000227e+02	7.468729216168867868e-02	2.033040268419812266e-02	5.485863422598330139e-03	1.714373717410015319e+00	1.591784856812295867e+00	1.321660558396105652e+11
1.660376000000000000e+12	1.915600000000000023e+02	1.915600000000000080e-01	1.590308132800000000e+10	6.303999999999999773e+02	7.914913414490001853e-02	1.829411256655849929e-02	5.452284363082854531e-03	1.598467069022383669e+00	1.530352306108062610e+00	1.270480120303240204e+11
1.660150000000000000e+12	1.863599999999999852e+02	1.863599999999999979e-01	1.546927770000000000e+10	6.312000000000000455e+02	7.389789648261284316e-02	2.066599560055958074e-02	5.597464943648764943e-03	1.719236993621200416e+00	1.602857112830694319e+00	1.330491617932938690e+11
1.659924000000000000e+12	1.845999999999999943e+02	1.846000000000000141e-01	1.532109852000000000e+10	6.320000000000000000e+02	7.734646432803857219e-02	1.771899225272283510e-02	5.518608921722500775e-03	1.639970843748054463e+00	1.512280970073409447e+00	1.255135738484067078e+11
1.659698000000000000e+12	1.793199999999999932e+02	1.793200000000000072e-01	1.488085226800000000e+10	6.327999999999999545e+02	7.732253989028323171e-02	2.002092267896541863e-02	5.429996942950729953e-03	1.639650994358664349e+00	1.469452647265710343e+00	1.219423809880802307e+11
1.659470000000000000e+12	1.804399999999999977e+02	1.804399999999999893e-01	1.497173834000000000e+10	6.336000000000000227e+02	7.404743319679255031e-02	2.103086189800371097e-02	5.586973622583475511e-03	1.718101028759045246e+00	1.550097652345011401e+00	1.286170275568487854e+11
1.659242000000000000e+12	1.738400000000000034e+02	1.738399999999999945e-01	1.442213146400000000e+10	6.343999999999999773e+02	8.056192730282418779e-02	2.023892992167679664e-02	5.442677292183582816e-03	1.577584829993416538e+00	1.371884331764083864e+00	1.138144051202450867e+11
1.659014000000000000e+12	1.690799999999999841e+02	1.690800000000000081e-01	1.402530435600000000e+10	6.352000000000000455e+02	7.512472324955524194e-02	1.807745809936906964e-02	5.498434662220599498e-03	1.707470065573579721e+00	1.443991977804488069e+00	1.197801453532667694e+11
1.658784000000000000e+12	1.718400000000000034e+02	1.718399999999999650e-01	1.425227212800000000e+10	6.360000000000000000e+02	7.988080856996020163e-02	1.993005418611968824e-02	5.472231227239056708e-03	1.593649628610181335e+00	1.369348426072082736e+00	1.135726629796776886e+11
1.658554000000000000e+12	1.711599999999999966e+02	1.711600000000000066e-01	1.419390513200000000e+10	6.367999999999999545e+02	7.812128253719492765e-02	2.303374843696077284e-02	5.534900596462727015e-03	1.648040100892661952e+00	1.407480041702652285e+00	1.167190826543050232e+11
1.658322000000000000e+12	1.713599999999999852e+02	1.713600000000000123e-01	1.420850289600000000e+10	6.376000000000000227e+02	7.348330604309012692e-02	1.987825990790110381e-02	5.369115866986474625e-03	1.745763227533569495e+00	1.496734711398526985e+00	1.241034050037913513e+11
1.658092000000000000e+12	1.692800000000000011e+02	1.692799999999999583e-01	1.403409068800000000e+10	6.383999999999999773e+02	7.537044377148049978e-02	2.204960679784929295e-02	5.599197166067911360e-03	1.710380990298305148e+00	1.447402009650993193e+00	1.199962846493117371e+11
1.657858000000000000e+12	1.724399999999999977e+02	1.724399999999999822e-01	1.429405167600000000e+10	6.392000000000000455e+02	7.675332514678302742e-02	2.194662829038004567e-02	5.602249605977334401e-03	1.674792769196900455e+00	1.444906049147824945e+00	1.197724526414057159e+11
1.657626000000000000e+12	1.691599999999999966e+02	1.691600000000000048e-01	1.402020070800000000e+10	6.400000000000000000e+02	7.616839055473974274e-02	2.027815013611788258e-02	5.521113160553985273e-03	1.686724163172897750e+00	1.427990751843586370e+00	1.183537299007738342e+11
1.657392000000000000e+12	1.698799999999999955e+02	1.698799999999999755e-01	1.407788764800000000e+10	6.407999999999999545e+02	7.798684297369617990e-02	2.092771897874994708e-02	5.406546743631294484e-03	1.649325131723535565e+00	1.402003094959649809e+00	1.161834356780681915e+11
1.657158000000000000e+12	1.723599999999999852e+02	1.723599999999999854e-01	1.428138764400000000e+10	6.416000000000000227e+02	7.819744430977151883e-02	2.043481190505481992e-02	5.389984655086019726e-03	1.662692135503950563e+00	1.427769595918277901e+00	1.183019904016371155e+11
1.656922000000000000e+12	1.671599999999999966e+02	1.671600000000000308e-01	1.384855407600000000e+10	6.423999999999999773e+02	7.804983583662761237e-02	1.934945258589111303e-02	5.566444164297768352e-03	1.652433433256229822e+00	1.381877667400370990e+00	1.144831754212178497e+11
1.656688000000000000e+12	1.641999999999999886e+02	1.641999999999999849e-01	1.360140848000000000e+10	6.432000000000000455e+02	7.342110395873532869e-02	2.014596744848335189e-02	5.498384575380973159e-03	1.773171511463638383e+00	1.455699914817260687e+00	1.205820290239389191e+11
1.656450000000000000e+12	1.665200000000000102e+02	1.665200000000000014e-01	1.379160270000000000e+10	6.440000000000000000e+02	7.716062969451741027e-02	2.058916698945737964e-02	5.446429566842357801e-03	1.677547913260695633e+00	1.394767378995860785e+00	1.155181212468846893e+11
1.656214000000000000e+12	1.670400000000000205e+02	1.670400000000000218e-01	1.383269932800000000e+10	6.447999999999999545e+02	7.775996017875513866e-02	2.077824093360996008e-02	5.342802998715430463e-03	1.668565928168259660e+00	1.393231911962061087e+00	1.153745098919166565e+11
1.655976000000000000e+12	1.666400000000000148e+02	1.666400000000000103e-01	1.379759203200000000e+10	6.456000000000000227e+02	8.164290085638639671e-02	2.047948650266837728e-02	5.481690129021049920e-03	1.589220413637643992e+00	1.323780051570191629e+00	1.096073997339499817e+11
1.655738000000000000e+12	1.614799999999999898e+02	1.614799999999999569e-01	1.336842861199999619e+10	6.463999999999999773e+02	8.364092460198661871e-02	1.927236034320390506e-02	5.585778424654171646e-03	1.556830213661152928e+00	1.256361488335737242e+00	1.040102728987018280e+11
1.655498000000000000e+12	1.615200000000000102e+02	1.615200000000000247e-01	1.336980184800000000e+10	6.472000000000000455e+02	8.060446776309618255e-02	1.962623325347900155e-02	5.569787444409885283e-03	1.622105463639520906e+00	1.308306875452141416e+00	1.082949707848634338e+11
1.655260000000000000e+12	1.567599999999999909e+02	1.567600000000000104e-01	1.297392788000000000e+10	6.480000000000000000e+02	8.377605111490993295e-02	2.131090275732431746e-02	5.557466190895286179e-03	1.555722906769419156e+00	1.219237833648425084e+00	1.009077808262445984e+11
1.655018000000000000e+12	1.545600000000000023e+02	1.545600000000000029e-01	1.278997910400000000e+10	6.487999999999999545e+02	7.861923874035710302e-02	1.970352708440124834e-02	5.533849426995320585e-03	1.661483218085717084e+00	1.281349185724569795e+00	1.060327983329753113e+11
1.654778000000000000e+12	1.570799999999999841e+02	1.570800000000000252e-01	1.299662641200000000e+10	6.496000000000000227e+02	7.767488817024059689e-02	2.112125085664965166e-02	5.519548908653739913e-03	1.717044278649601408e+00	1.351622164714759267e+00	1.118317311241179962e+11
1.654536000000000000e+12	1.543199999999999932e+02	1.543200000000000127e-01	1.276639977600000000e+10	6.503999999999999773e+02	8.109921978861166225e-02	2.078096583163943287e-02	5.659466471915904073e-03	1.607076086836768836e+00	1.240118389129990506e+00	1.025910259538789062e+11
1.654294000000000000e+12	1.531999999999999886e+02	1.532000000000000028e-01	1.267189204000000000e+10	6.512000000000000455e+02	7.831917395113123515e-02	1.952280210674894531e-02	5.646861898283376917e-03	1.665693255155154873e+00	1.276029824506627053e+00	1.055464241251183014e+11
1.654050000000000000e+12	1.543199999999999932e+02	1.543200000000000127e-01	1.276264980000000000e+10	6.520000000000000000e+02	7.702080237315385436e-02	2.053692572798113819e-02	5.528388835615212840e-03	1.702025170584752445e+00	1.313256537150365055e+00	1.086095987636780853e+11
