,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
1163,1163,0.1,3752,2,100000.0,0.01715,0.00243,5.72,3.76933444995049,1619792000000.0,40.8,0.0408,3304375680.0,750.3999999999999,0.0899149908011168,0.01461713595672239,0.004845180660987821,1.700206104051014,0.34812499790288703,28194504330.15567
1164,1164,0.1,3756,2,100000.0,0.01715,0.00243,5.72,3.78675512039779,1619482000000.0,38.760000000000005,0.03876,3138556116.0,751.2,0.08196833038997284,0.018688350905816487,0.00529729694731217,1.8705132787371723,0.3632050676229964,29410203466.211277
1165,1165,0.1,3760,2,100000.0,0.01715,0.00243,5.72,3.78831599234733,1619172000000.0,40.36,0.04035999999999999,3267489096.0,752.0,0.09214308475548023,0.020970261634779896,0.005280179291924456,1.6477121157107768,0.33194178361588766,26873542083.045204
1166,1166,0.1,3764,2,100000.0,0.01715,0.00243,5.72,3.78984292575042,1618860000000.0,39.08,0.03908,3163252440.0,752.7999999999998,0.08795111872699635,0.016962839281641287,0.005270136381537401,1.731908345853538,0.3386087370437524,27408007002.532448
1167,1167,0.1,3768,2,100000.0,0.01715,0.00243,5.72,3.80748374492699,1618550000000.0,37.68,0.03768,3049348200.0,753.6,0.09365324582024184,0.019689424165376317,0.004425160215879916,1.638905729277448,0.3082751571918165,24947937783.640728
1168,1168,0.1,3772,2,100000.0,0.01715,0.00243,5.72,3.80896477705197,1618238000000.0,37.56,0.03756,3039050964.0,754.3999999999999,0.0778713789001813,0.017110962122883197,0.005086485134486752,1.9944281616260304,0.3702562874169458,29958139701.851177
1169,1169,0.1,3776,2,100000.0,0.01715,0.00243,5.72,3.81045165225431,1617926000000.0,37.56,0.03756,3038465028.0,755.2,0.08738178692798101,0.019809109134849016,0.005288231703521331,1.7779797773428752,0.3334258525456897,26972917795.29187
1170,1170,0.1,3780,2,100000.0,0.01715,0.00243,5.72,3.82819160856547,1617614000000.0,37.04,0.03704,2995821128.0,756.0,0.09285717653814572,0.01659984465332483,0.005322284288619833,1.6359309259734183,0.30392817785225984,24581923774.415276
1171,1171,0.1,3784,2,100000.0,0.01715,0.00243,5.72,3.82963091039523,1617300000000.0,37.08,0.03708000000000001,2998474200.0,756.7999999999998,0.09989867819220308,0.01717604650065653,0.005280584237336816,1.5429000786182108,0.28685124293823366,23196225760.200275
1172,1172,0.1,3788,2,100000.0,0.01715,0.00243,5.72,3.84760564544651,1616988000000.0,37.24,0.03724,3010831656.0,757.6,0.08437064974452368,0.020139628257445988,0.005127937508688012,1.8322880595697792,0.3410530505725048,27573934506.956665
1173,1173,0.1,3792,2,100000.0,0.01715,0.00243,5.72,3.84899591798408,1616674000000.0,37.48,0.03748,3029647076.0,758.3999999999999,0.08628653200556073,0.019892363840572164,0.005338982193032806,1.8658395580784768,0.34755439671945254,28094107838.101208
1174,1174,0.1,3796,2,100000.0,0.01715,0.00243,5.72,3.85035013483648,1616360000000.0,34.88,0.03488,2818931840.0,759.2,0.07517220521813214,0.016955504799970676,0.0047437486728842395,2.145149996491903,0.37836433842922207,30578649103.172874
1175,1175,0.1,3800,2,100000.0,0.01715,0.00243,5.72,3.86846466705326,1616044000000.0,34.44,0.03444,2782827768.0,760.0,0.09260691028077418,0.01638573033630632,0.005013374642923339,1.6503713632157824,0.28206575513378,22791533559.47071
1176,1176,0.1,3804,2,100000.0,0.01715,0.00243,5.72,3.86980974807317,1615730000000.0,34.92,0.03492,2821064580.0,760.7999999999998,0.0804768002335004,0.01709762323502608,0.004347319224748984,1.9511468140780452,0.3420931903449914,27636511521.80565
1177,1177,0.1,3808,2,100000.0,0.01715,0.00243,5.72,3.87111807691136,1615414000000.0,36.08,0.03608,2914206856.0,761.6,0.08844703098295213,0.019002396781391977,0.004518582860631911,1.7578130245803159,0.315620105153943,25492856827.357586
1178,1178,0.1,3812,2,100000.0,0.01715,0.00243,5.72,3.87238949909084,1615098000000.0,35.08,0.03508,2832881892.0,762.3999999999999,0.09511746042166125,0.022736067896923166,0.005046842302292953,1.6314202122547374,0.2878827684821662,23247944180.50048
1179,1179,0.1,3816,2,100000.0,0.01715,0.00243,5.72,3.89062691066957,1614782000000.0,34.12,0.034120000000000004,2754818092.0,763.2,0.08951793994421677,0.020033701172291373,0.004741305147796976,1.7150444147755888,0.2937267897522388,23715236650.484985
1180,1180,0.1,3820,2,100000.0,0.01715,0.00243,5.72,3.89188744414466,1614466000000.0,34.68,0.03468,2799484044.0,764.0,0.09161895691357133,0.01737796821301764,0.005193441098055593,1.7004342337550156,0.2916994067193035,23546938718.42435
1181,1181,0.1,3824,2,100000.0,0.01715,0.00243,5.72,3.89311037057742,1614148000000.0,32.72,0.03272,2640746128.0,764.7999999999998,0.07839321192415807,0.02279442279868292,0.004948677081871179,2.33445083517093,0.3886155172620457,31364147997.874825
1182,1182,0.1,3828,2,100000.0,0.01715,0.00243,5.72,3.89429553925884,1613830000000.0,34.72,0.03472000000000001,2801608880.0,765.6,0.09099280157955944,0.016736299061797865,0.00473326267651381,1.7034443907363788,0.29645529971105616,23921422816.634686
1183,1183,0.1,3832,2,100000.0,0.01715,0.00243,5.72,3.89544280174506,1613512000000.0,34.32,0.03432,2768786592.0,766.3999999999999,0.10712918059964067,0.019113963883377966,0.004870875945147403,1.4732853703902953,0.2500779059403114,20175185108.478176
1184,1184,0.1,3836,2,100000.0,0.01715,0.00243,5.72,3.91386771188368,1613194000000.0,31.92,0.031920000000000004,2574657624.0,767.2,0.09320324274367521,0.020308349047043775,0.005011493344155795,1.6538961508229693,0.26340589314210405,21246240319.074177
1185,1185,0.1,3840,2,100000.0,0.01715,0.00243,5.72,3.91495834337107,1612876000000.0,30.4,0.0304,2451571520.0,768.0,0.10154830957008017,0.02030902815620058,0.004721579615405375,1.5339849705778619,0.2362283871686889,19050354809.154316
1186,1186,0.1,3844,2,100000.0,0.01715,0.00243,5.72,3.91605376001527,1612556000000.0,31.24,0.03124,2518812472.0,768.7999999999998,0.091388109437612,0.021963148404719867,0.004811592620918863,1.74882436277371,0.273968723223732,22089495422.338417
1187,1187,0.1,3848,2,100000.0,0.01715,0.00243,5.72,3.91711042477277,1612236000000.0,28.96,0.028960000000000003,2334517728.0,769.6,0.07797062174822714,0.02082848994383128,0.004787579297383972,2.1145227112551734,0.3056798957918295,24641406623.591805
1188,1188,0.1,3852,2,100000.0,0.01715,0.00243,5.72,3.93564964544362,1611916000000.0,28.92,0.02892,2330830536.0,770.3999999999999,0.09393493571227736,0.017891923940844556,0.005060355952875019,1.643985098078114,0.2374804140649286,19139923955.89417
1189,1189,0.1,3856,2,100000.0,0.01715,0.00243,5.72,3.93664721150638,1611596000000.0,30.28,0.03028000000000001,2439956344.0,771.2,0.09293951947252935,0.020444066939116705,0.00474357365561954,1.695369798136136,0.25554645870402254,20591882533.0784
1190,1190,0.1,3860,2,100000.0,0.01715,0.00243,5.72,3.93764934167081,1611276000000.0,30.72,0.030720000000000004,2474919936.0,772.0,0.08595811202241747,0.01454917908423046,0.005147109594352534,1.7999302307606968,0.276833051464371,22302722591.56529
1191,1191,0.1,3864,2,100000.0,0.01715,0.00243,5.72,3.95631975717513,1610954000000.0,29.12,0.02912,2345549024.0,772.7999999999998,0.07738259649600877,0.013682576891702375,0.005103961166011679,2.068947352449028,0.3037258081620019,24464415278.09048
1192,1192,0.1,3868,2,100000.0,0.01715,0.00243,5.72,3.95726094304263,1610632000000.0,27.92,0.02792,2248442272.0,773.6,0.09602687947026424,0.020298833772729088,0.005649047063794891,1.6278154433948167,0.2273838684965684,18311586744.218246
1193,1193,0.1,3872,2,100000.0,0.01715,0.00243,5.72,3.97612837267626,1610310000000.0,28.6,0.028600000000000004,2302743300.0,774.3999999999999,0.06378501762706947,0.023443900160919975,0.0049437118535637205,4.726412014094439,0.6225788711061052,50127249096.54362
1194,1194,0.1,3876,2,100000.0,0.01715,0.00243,5.72,3.97700686424883,1609988000000.0,27.2,0.0272,2189583680.0,775.2,0.09989456755040008,0.014173410206111372,0.005119363988858,1.5774909094170368,0.21425018482184097,17247011328.04731
1195,1195,0.1,3880,2,100000.0,0.01715,0.00243,5.72,3.97784443345667,1609666000000.0,26.88,0.026880000000000005,2163391104.0,776.0,0.09385921382934612,0.021244909560002672,0.0048396228090571295,1.6975943965724258,0.22732311161143323,18295714188.756462
1196,1196,0.1,3884,2,100000.0,0.01715,0.00243,5.72,3.99688735855574,1609342000000.0,26.76,0.02676,2153299596.0,776.7999999999998,0.09423185314410147,0.018143399159075927,0.004940499773306476,1.6891539179166817,0.22542580575786203,18139360854.498455
1197,1197,0.1,3888,2,100000.0,0.01715,0.00243,5.72,3.99770555179091,1609018000000.0,25.28,0.025280000000000004,2033798752.0,777.6,0.07611291050445286,0.020813013908694326,0.005051943785293348,5.247504510731735,0.6516756070930889,52427889098.68539
1198,1198,0.1,3892,2,100000.0,0.01715,0.00243,5.72,3.99848210901706,1608694000000.0,26.4,0.0264,2123476080.0,778.3999999999999,0.07549607545093749,0.013407857526311044,0.004411903195002924,2.09009964871652,0.27628489158790853,22222892369.40595
1199,1199,0.1,3896,2,100000.0,0.01715,0.00243,5.72,4.01765442203109,1608370000000.0,26.6,0.0266,2139132100.0,779.2,0.08990700434622341,0.015385961327098139,0.0045406214691398805,1.7733681369960739,0.23634162050531587,19006238608.606743
1200,1200,0.1,3900,2,100000.0,0.01715,0.00243,5.72,4.01836387682479,1608044000000.0,26.48,0.026480000000000004,2129050256.0,780.0,0.08346224229244398,0.022432462124082505,0.003567571612690899,1.939328758502992,0.25985231195773567,20892697556.48825
1201,1201,0.1,3904,2,100000.0,0.01715,0.00243,5.72,4.01907730685294,1607720000000.0,26.96,0.02696,2167206560.0,780.7999999999998,0.0905824399550329,0.02147167374223171,0.004724283116680943,1.7526317976115309,0.23576873847444751,18952505811.006935
1202,1202,0.1,3908,2,100000.0,0.01715,0.00243,5.72,4.01970180924205,1607394000000.0,25.44,0.02544,2044605168.0,781.6,0.0892746657568658,0.01562787507878193,0.004504315423627962,1.776014118281956,0.22435229476195345,18031126624.329765
1203,1203,0.1,3912,2,100000.0,0.01715,0.00243,5.72,4.03902128104937,1607068000000.0,23.68,0.02368,1902768512.0,782.3999999999999,0.08221522184858257,0.017512200415775465,0.0051139299500062105,1.92241147260241,0.22738153455367105,18270879398.604946
1204,1204,0.1,3916,2,100000.0,0.01715,0.00243,5.72,4.03962247590018,1606742000000.0,24.28,0.02428,1950584788.0,783.2,0.09524675852479049,0.014462069171223491,0.005145647668962773,1.7009602623227051,0.20323289054775143,16327141051.22376
1205,1205,0.1,3920,2,100000.0,0.01715,0.00243,5.72,4.04018040196586,1606414000000.0,23.56,0.02356,1892355692.0,784.0,0.10255683026943392,0.0188450651667462,0.004799668266316317,1.5422892578957283,0.1817158112252525,14595541158.68014
1206,1206,0.1,3924,2,100000.0,0.01715,0.00243,5.72,4.04069494434804,1606088000000.0,23.44,0.02344,1882335136.0,784.7999999999998,0.09488242306773827,0.016367126341823503,0.0046125022526724005,1.6920052480524412,0.1977431792505623,15879647363.808855
1207,1207,0.1,3928,2,100000.0,0.01715,0.00243,5.72,4.06015748988194,1605760000000.0,24.16,0.02416,1939758080.0,785.6,0.09183620989379053,0.016511722592067853,0.0047874912321114625,1.727070213748712,0.20934252104010076,16807692329.267612
1208,1208,0.1,3932,2,100000.0,0.01715,0.00243,5.72,4.06059906467501,1605432000000.0,23.6,0.0236,1894409760.0,786.3999999999999,0.08937382160976995,0.020013086295496117,0.004653103320397385,1.8763259865186173,0.2227865960481972,17883436523.342464
1209,1209,0.1,3936,2,100000.0,0.01715,0.00243,5.72,4.0610441522259,1605104000000.0,24.76,0.02476,1987118752.0,787.2,0.09638087680028547,0.01450984425671507,0.0045072776916772975,1.6999842990955252,0.2121463455560108,17025847391.866764
1210,1210,0.1,3940,2,100000.0,0.01715,0.00243,5.72,4.06144504068815,1604774000000.0,23.04,0.02304,1848699648.0,788.0,0.08424949858474692,0.01878025257101818,0.0047540067301846765,1.9639620837161875,0.22699898943538527,18214103813.609047
1211,1211,0.1,3944,2,100000.0,0.01715,0.00243,5.72,4.08099810505298,1604446000000.0,21.68,0.02168,1739219464.0,788.7999999999998,0.094591093355848,0.017775101396040733,0.005226672098900808,1.6938167420985448,0.18406234984564837,14765905048.022556
1212,1212,0.1,3948,2,100000.0,0.01715,0.00243,5.72,4.08132330437169,1604116000000.0,21.56,0.021559999999999996,1729237048.0,789.6,0.09874070152632522,0.0178211519002245,0.004376237275659285,1.6198582392970224,0.17311255443011336,13884630918.11079
1213,1213,0.1,3952,2,100000.0,0.01715,0.00243,5.72,4.08165184092387,1603786000000.0,20.32,0.02032,1629446576.0,790.3999999999999,0.0801212067914219,0.02078839143958135,0.004046027348226117,1.9848642155529224,0.20203746867434208,16201243186.76742
1214,1214,0.1,3956,2,100000.0,0.01715,0.00243,5.72,4.10132238023408,1603456000000.0,22.76,0.022759999999999996,1824732928.0,791.2,0.10179809871846678,0.015154112137021636,0.005103091616622681,1.606665192326299,0.18164819509375257,14563244415.612408
1215,1215,0.1,3960,2,100000.0,0.01715,0.00243,5.72,4.1015731454845,1603124000000.0,22.2,0.022200000000000004,1779467640.0,792.0,0.08770798256779017,0.01845547511203447,0.005331532553232916,1.9350317092820015,0.2190374799648092,17557212051.555237
1216,1216,0.1,3964,2,100000.0,0.01715,0.00243,5.72,4.12144208579147,1602794000000.0,21.84,0.02184,1750251048.0,792.7999999999998,0.06959114704421869,0.022797381649637752,0.0045595934044989645,2.4663355044760555,0.274964607656134,22035581168.18028
1217,1217,0.1,3968,2,100000.0,0.01715,0.00243,5.72,4.1216130639037,1602462000000.0,20.4,0.0204,1634511240.0,793.6,0.09271485087482016,0.02147097423549564,0.003983343477236691,1.7614735593980626,0.17900279269218503,14342258659.155212
1218,1218,0.1,3972,2,100000.0,0.01715,0.00243,5.72,4.14163220717085,1602130000000.0,20.88,0.02088,1672623720.0,794.3999999999999,0.08659085191106035,0.02120512038051812,0.0038847330098723113,1.83822265484457,0.191675172425336,15354427199.890171
1219,1219,0.1,3976,2,100000.0,0.01715,0.00243,5.72,4.14177134419615,1601798000000.0,21.04,0.02104,1685091496.0,795.2,0.08863723377295243,0.02013105658994207,0.004435841832167141,1.8192478260374008,0.19009736710633332,15224879121.809528
1220,1220,0.1,3980,2,100000.0,0.01715,0.00243,5.72,4.14181347894905,1601466000000.0,21.12,0.02112,1691148096.0,796.0,0.09007524218024193,0.01715454068898519,0.004625026382751466,1.7778209598560228,0.18736700783943816,15003094628.829683
1221,1221,0.1,3984,2,100000.0,0.01715,0.00243,5.72,4.16199708672126,1601132000000.0,18.52,0.01852,1482648232.0,796.7999999999998,0.08552746041800513,0.02103089932153928,0.004556358868306488,2.027928986784129,0.1902095641761456,15227530995.42402
1222,1222,0.1,3988,2,100000.0,0.01715,0.00243,5.72,4.16200523414098,1600800000000.0,20.32,0.02032,1626412800.0,797.6,0.10227336563482108,0.022019665500455372,0.004608523205479543,1.5683096878757294,0.1589082311030571,12719014817.488691
1223,1223,0.1,3992,2,100000.0,0.01715,0.00243,5.72,4.16196568156518,1600466000000.0,19.36,0.01936,1549251088.0,798.3999999999999,0.09455628079617814,0.01807802939953061,0.0040520601653524346,1.710402809014337,0.164341036596736,13151112073.891586
1224,1224,0.1,3996,2,100000.0,0.01715,0.00243,5.72,4.18226138489476,1600132000000.0,18.12,0.018120000000000004,1449719592.0,799.2,0.08582577553372342,0.025401023044717298,0.004437435309444386,1.9640245447811375,0.1805093634168306,14441940435.144999
1225,1225,0.1,4000,2,100000.0,0.01715,0.00243,5.72,4.18213500302417,1599798000000.0,18.36,0.018360000000000005,1468614564.0,800.0,0.0957600248524132,0.025632703139044793,0.003920372918088227,1.6838967893251007,0.1540254883826571,12320483413.179905
1226,1226,0.1,4004,2,100000.0,0.01715,0.00243,5.72,4.18201145721676,1599462000000.0,17.96,0.017959999999999997,1436316876.0,800.7999999999998,0.08933861867750537,0.024865129569948144,0.004175793771614625,1.7978122551969475,0.16114752525397408,12887467151.888592
1227,1227,0.1,4008,2,100000.0,0.01715,0.00243,5.72,4.18183944788278,1599128000000.0,19.12,0.01912,1528766368.0,801.6,0.09631314948911086,0.02102482149466408,0.004612088329987519,1.6932006032689135,0.16090539365835535,12865416017.504925
1228,1228,0.1,4012,2,100000.0,0.01715,0.00243,5.72,4.18156759404698,1598792000000.0,18.36,0.01836,1467691056.0,802.3999999999999,0.09009648101500371,0.02386511926666327,0.00408194071596485,1.7827270549613439,0.16366659049860835,13083441777.822552
1229,1229,0.1,4016,2,100000.0,0.01715,0.00243,5.72,4.20194187461122,1598456000000.0,17.48,0.017480000000000002,1397050544.0,803.2,0.09277530462487567,0.02463670702529276,0.004151777400090112,1.7366139691718303,0.1511773275597567,12082515315.092922
1230,1230,0.1,4020,2,100000.0,0.01715,0.00243,5.72,4.20163096522017,1598120000000.0,17.4,0.017400000000000002,1390364400.0,804.0,0.09094300788435326,0.024622968407273294,0.004196857301131245,1.7761225265105955,0.1537181144697905,12282999654.82308
1231,1231,0.1,4024,2,100000.0,0.01715,0.00243,5.72,4.20132273654813,1597784000000.0,16.64,0.01664,1329356288.0,804.7999999999998,0.09097686422553417,0.025651004904520703,0.004061798346240745,1.7772836104054803,0.1466683862487864,11717220042.706547
1232,1232,0.1,4028,2,100000.0,0.01715,0.00243,5.72,4.20091330955041,1597446000000.0,18.2,0.0182,1453675860.0,805.6,0.09476470117243203,0.020154000321921214,0.004193330518408457,1.7293134091915239,0.1567159587543696,12517264072.416636
1233,1233,0.1,4032,2,100000.0,0.01715,0.00243,5.72,4.2213995174621,1597108000000.0,18.92,0.01892,1510864168.0,806.3999999999999,0.09768660774153785,0.024255730178953976,0.0046368560534549965,1.6676253159028271,0.15720998216920434,12554066010.11468
1234,1234,0.1,4036,2,100000.0,0.01715,0.00243,5.72,4.22089625575483,1596772000000.0,15.559999999999999,0.01556,1242288616.0,807.2,0.08987110122792152,0.023773277585137823,0.003983777104002899,1.8062199568361403,0.14094021198131634,11252469208.291521
1235,1235,0.1,4040,2,100000.0,0.01715,0.00243,5.72,4.22039555750173,1596434000000.0,17.36,0.01736,1385704712.0,808.0,0.0918362331918228,0.02756458757702308,0.004073722994296272,1.76723812358721,0.15311468816004717,12221874703.904837
1236,1236,0.1,4044,2,100000.0,0.01715,0.00243,5.72,4.24098013698919,1596094000000.0,16.919999999999998,0.016919999999999998,1350295524.0,808.7999999999998,0.08760924299799618,0.026543643555934703,0.0038795718024477407,1.8551366676748136,0.15674111892084924,12508677973.142696
1237,1237,0.1,4048,2,100000.0,0.01715,0.00243,5.72,4.2403833394166,1595756000000.0,16.28,0.01628,1298945384.0,809.6,0.09170967624580553,0.026459259817945984,0.004035743235217648,1.7748477932840732,0.144564029951355,11534445908.952723
1238,1238,0.1,4052,2,100000.0,0.01715,0.00243,5.72,4.26111048795061,1595418000000.0,16.32,0.01632,1301861088.0,810.3999999999999,0.08970774117509776,0.025317171613810984,0.003869851506284288,1.8109766355997332,0.14829864012041483,11829915991.181599
1239,1239,0.1,4056,2,100000.0,0.01715,0.00243,5.72,4.26046906476449,1595078000000.0,17.44,0.01744,1390908016.0,811.2,0.09187675082150334,0.024765760650327526,0.004387628735219662,1.7679238940574582,0.1536332870415607,12252853811.383928
1240,1240,0.1,4060,2,100000.0,0.01715,0.00243,5.72,4.28133904167396,1594738000000.0,16.36,0.016360000000000003,1304495684.0,812.0,0.09709137693050655,0.025607805056857225,0.003998827091855733,1.682118976417452,0.13731378166234448,10948975277.032196
1241,1241,0.1,4064,2,100000.0,0.01715,0.00243,5.72,4.28059757400758,1594398000000.0,15.559999999999999,0.01556,1240441644.0,812.7999999999998,0.0998069158518432,0.024792227073886012,0.004226945983167139,1.6316327114415639,0.12690921989022466,10117190318.726719
1242,1242,0.1,4068,2,100000.0,0.01715,0.00243,5.72,4.30161000550157,1594058000000.0,15.44,0.01544,1230612776.0,813.6,0.1000020511499254,0.026155542783242343,0.0038855978632712186,1.6385072341319435,0.12611023942182725,10051351801.613956
1243,1243,0.1,4072,2,100000.0,0.01715,0.00243,5.72,4.30076617119006,1593716000000.0,14.76,0.01476,1176162408.0,814.3999999999999,0.09408562906190013,0.02505641023072169,0.004042454391795189,1.7407718650681407,0.12861065517094364,10248442945.82078
1244,1244,0.1,4076,2,100000.0,0.01715,0.00243,5.72,4.32197620856376,1593376000000.0,15.88,0.01588,1265140544.0,815.2,0.09287678723972984,0.02424529512220728,0.004041900873477417,1.757475877187496,0.13943544068684147,11108654236.991838
1245,1245,0.1,4080,2,100000.0,0.01715,0.00243,5.72,4.32108323347417,1593034000000.0,15.559999999999999,0.01556,1239380452.0,816.0,0.09332344298544054,0.02607696403357428,0.003995750920687305,1.7505195542909413,0.13648031529203167,10870889129.54632
1246,1246,0.1,4084,2,100000.0,0.01715,0.00243,5.72,4.32008157302564,1592692000000.0,14.719999999999999,0.01472,1172221312.0,816.7999999999998,0.0903890381627678,0.02494346406309878,0.004011484976491659,1.8167560679341548,0.13426784525503924,10692366149.746946
1247,1247,0.1,4088,2,100000.0,0.01715,0.00243,5.72,4.31902679905411,1592350000000.0,16.0,0.015999999999999997,1273880000.0,817.6,0.08603344559372805,0.02547574632174889,0.00388346257732528,1.9108937026655977,0.15203587503374033,12104716280.49882
1248,1248,0.1,4092,2,100000.0,0.01715,0.00243,5.72,4.34032786804654,1592008000000.0,13.84,0.01384,1101669536.0,818.3999999999999,0.08929222841802661,0.024248073641653888,0.003911881249392696,1.8416623561599696,0.12699167357081723,10108588012.906479
1249,1249,0.1,4096,2,100000.0,0.01715,0.00243,5.72,4.33916476461335,1591664000000.0,14.12,0.014120000000000002,1123714784.0,819.2,0.09218861294954696,0.025463586189957976,0.0040021732539230965,1.77898302631282,0.12590471179095009,10019899859.401539
1250,1250,0.1,4100,2,100000.0,0.01715,0.00243,5.72,4.33800413641743,1591322000000.0,14.68,0.014680000000000002,1168030348.0,820.0,0.09219675541162195,0.025641603047446768,0.004040065704874057,1.7858636836314747,0.13074134125221684,10402578632.208012
1251,1251,0.1,4104,2,100000.0,0.01715,0.00243,5.72,4.33678979683325,1590978000000.0,13.319999999999999,0.01332,1059591348.0,820.7999999999998,0.08821298200431801,0.024268407885210255,0.0038920499862842984,1.8685029751668785,0.12464739294239453,9915562996.435247
1252,1252,0.1,4108,2,100000.0,0.01715,0.00243,5.72,4.35811743785672,1590634000000.0,14.559999999999999,0.01456,1157981552.0,821.6,0.09999252985647149,0.025501948312193046,0.004067615864996888,1.6450342613009048,0.1197584867652269,9524596041.865997
1253,1253,0.1,4112,2,100000.0,0.01715,0.00243,5.72,4.35679179301023,1590290000000.0,15.0,0.015,1192717500.0,822.3999999999999,0.09218788626475281,0.02551425770351153,0.00398960681725121,1.7928257618717331,0.1341896156286862,10670020191.907167
1254,1254,0.1,4116,2,100000.0,0.01715,0.00243,5.72,4.3554118701023,1589946000000.0,13.08,0.01308,1039824684.0,823.2,0.09726134524321729,0.022520919922007807,0.004270125923817928,1.697287238008424,0.11112909649104878,8834463122.477854
1255,1255,0.1,4120,2,100000.0,0.01715,0.00243,5.72,4.35397769725037,1589600000000.0,13.96,0.01396,1109540800.0,824.0,0.09805541731469704,0.02443538296794356,0.004071302949898919,1.693621214070496,0.11900483537813376,9458504315.854074
1256,1256,0.1,4124,2,100000.0,0.01715,0.00243,5.72,4.37537958711301,1589256000000.0,12.68,0.01268,1007588304.0,824.7999999999998,0.09396028096886593,0.02675129515029365,0.004081604476513621,1.756037906256169,0.11145906693796968,8856849544.2785
1257,1257,0.1,4128,2,100000.0,0.01715,0.00243,5.72,4.37383053728514,1588910000000.0,13.44,0.013440000000000002,1067747520.0,825.6,0.09463258971881604,0.026960254942742512,0.004140561885045198,1.7518805388266787,0.11730219352475992,9319131415.671316
1258,1258,0.1,4132,2,100000.0,0.01715,0.00243,5.72,4.37228408967147,1588564000000.0,12.88,0.01288,1023035216.0,826.3999999999999,0.09629967362493728,0.025882335056704182,0.0040543146394335,1.717293284357322,0.11046369526048534,8773932479.888882
1259,1259,0.1,4136,2,100000.0,0.01715,0.00243,5.72,4.39375723050564,1588218000000.0,14.96,0.01496,1187987064.0,827.2,0.09447162311416758,0.026148703109668048,0.004076718279864687,1.766724708887588,0.1322566284174238,10502617893.5932
1260,1260,0.1,4140,2,100000.0,0.01715,0.00243,5.72,4.39203553043678,1587872000000.0,12.8,0.0128,1016238080.0,828.0,0.09823587243312643,0.026046070761732334,0.004084096667137382,1.6953997877348963,0.10838564268644464,8605126361.190514
1261,1261,0.1,4144,2,100000.0,0.01715,0.00243,5.72,4.41363910621625,1587524000000.0,12.72,0.01272,1009665264.0,828.7999999999998,0.09958052456912232,0.025377404265335517,0.004136378458669415,1.6692712850466076,0.1065639783905081,8458643661.520651
1262,1262,0.1,4148,2,100000.0,0.01715,0.00243,5.72,4.43543861016647,1587178000000.0,10.72,0.01072,850727408.0,829.6,0.08717018960345693,0.02648593676782609,0.003866258306554599,1.9100401059214769,0.1022012745724584,8110580728.668269
1263,1263,0.1,4152,2,100000.0,0.01715,0.00243,5.72,4.43358948330206,1586830000000.0,12.96,0.01296,1028265840.0,830.3999999999999,0.10106603307333031,0.0230349567804468,0.004198415728584518,1.6447020017617646,0.10662730561784976,8459970368.678627
1264,1264,0.1,4156,2,100000.0,0.01715,0.00243,5.72,4.45558014418304,1586482000000.0,11.48,0.011479999999999997,910640668.0,831.2,0.0984410330250907,0.02509949242459651,0.0041057365366266845,1.6935626937347024,0.09712270940741571,7704171513.304786
1265,1265,0.1,4160,2,100000.0,0.01715,0.00243,5.72,4.45360684264152,1586134000000.0,12.72,0.01272,1008781224.0,832.0,0.09668665775633976,0.02738511107409483,0.0040622319465783265,1.7281109933158465,0.109864532919224,8712993552.865025
1266,1266,0.1,4164,2,100000.0,0.01715,0.00243,5.72,4.47566848971519,1585786000000.0,13.0,0.013,1030760900.0,832.7999999999998,0.09312613235495673,0.025873532007893107,0.003880146035994159,1.79322056851667,0.1169961481513834,9276542689.619482
1267,1267,0.1,4168,2,100000.0,0.01715,0.00243,5.72,4.47362906152043,1585436000000.0,12.72,0.01272,1008337296.0,833.6,0.09914487276489267,0.025407498097881943,0.004211918132406593,1.6850374116606759,0.1074927678656018,8521145195.688413
1268,1268,0.1,4172,2,100000.0,0.01715,0.00243,5.72,4.47147157599129,1585088000000.0,13.0,0.013,1030307200.0,834.3999999999999,0.09925541022024129,0.027415496262411444,0.004230112835877613,1.6852546032663338,0.1099950643905604,8717592831.235233
1269,1269,0.1,4176,2,100000.0,0.01715,0.00243,5.72,4.4693171924677,1584738000000.0,11.16,0.01116,884283804.0,835.2,0.1007157886204722,0.025741233808761928,0.004084076986226461,1.66620133961929,0.0921412423317903,7300986404.519834
1270,1270,0.1,4180,2,100000.0,0.01715,0.00243,5.72,4.49142648540093,1584388000000.0,11.92,0.01192,944295248.0,836.0,0.09729555272778563,0.025326659040970496,0.004114048727232344,1.7269245960061668,0.10267377988360472,8133755238.111236
1271,1271,0.1,4184,2,100000.0,0.01715,0.00243,5.72,4.48908132611246,1584038000000.0,11.12,0.01112,880725128.0,836.7999999999998,0.09612653715589235,0.02505401796814953,0.004111833049575652,1.7526918737715966,0.0971954161628546,7698061631.388795
