,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
568,568,0.1,1638,2,100000.0,0.01715,0.00243,5.72,1.72205441394641,8324220000000.0,5310.0,5.31,442016082000.00006,1638.0,0.18963436968806488,0.11175875879897788,0.02808859241468904,8.637674714211322,45.86605273246212,3817991134766.158
569,569,0.1,1640,2,100000.0,0.01715,0.00243,5.72,1.72316997258232,8325030000000.0,5380.0,5.38,447886614000.0,1640.0,0.19546968708277743,0.1155836629098039,0.0287979379833665,8.390047707527629,45.13845666649864,3757790059023.012
570,570,0.1,1642,2,100000.0,0.01715,0.00243,5.72,1.72428741222392,8325840000000.0,5314.0,5.314,442435137600.0,1642.0,0.2084532649528228,0.10747771121087848,0.028806652223871194,7.87706539579324,41.85872551324528,3485090512271.9805
571,571,0.1,1644,2,100000.0,0.01715,0.00243,5.72,1.7254034165603,8326640000000.0,5329.0,5.329,443726645600.0,1644.0,0.21051884631742723,0.1054657223994132,0.028435575270818005,7.809277073089802,41.615637522495554,3465184320203.1245
572,572,0.1,1646,2,100000.0,0.01715,0.00243,5.72,1.72784786302655,8327440000000.0,5455.0,5.455,454261852000.0,1646.0,0.230242923543301,0.09928562611251014,0.028530558472538554,7.148971072244236,38.99763719909231,3247504839172.092
573,573,0.1,1648,2,100000.0,0.01715,0.00243,5.72,1.72896805375016,8328230000000.0,5365.0,5.365,446809539500.0,1648.0,0.2109729285866706,0.11749602719895968,0.02776643442222399,7.811428750788653,41.90831524798112,3490220882976.9385
574,574,0.1,1650,2,100000.0,0.01715,0.00243,5.72,1.73009007495967,8329020000000.0,5296.0,5.296,441104899200.0,1650.0,0.2120894647350724,0.11689215898146264,0.028789877515926415,7.779735792445263,41.2014807567901,3431679572529.199
575,575,0.1,1652,2,100000.0,0.01715,0.00243,5.72,1.73121056259185,8329810000000.0,5162.0,5.162,429984792200.0,1652.0,0.21370775920195229,0.1051795282106484,0.028815418258210084,7.730182592195315,39.90320254091223,3323860955573.1606
576,576,0.1,1654,2,100000.0,0.01715,0.00243,5.72,1.7323328494487,8330590000000.0,5283.0,5.283,440105069700.0,1654.0,0.2064859504619108,0.09864036514876824,0.02838654089194616,8.010230218085,42.318046242143055,3525342928443.3457
577,577,0.1,1656,2,100000.0,0.01715,0.00243,5.72,1.73345355195881,8331370000000.0,5293.0,5.293,440979414100.0,1656.0,0.19501870733620308,0.1072001310202926,0.028807010124398083,8.491493060433092,44.945472768872335,3744573634624.0
578,578,0.1,1658,2,100000.0,0.01715,0.00243,5.72,1.73457602196547,8332150000000.0,5301.0,5.301,441687271500.0,1658.0,0.2389155743367155,0.11606001814253096,0.02855851478834458,6.939689907629457,36.78729620034376,3065172700356.9424
579,579,0.1,1660,2,100000.0,0.01715,0.00243,5.72,1.73570025312257,8332920000000.0,5307.0,5.307,442228064399.99994,1660.0,0.2225610402958864,0.10390940444667748,0.02884274318177432,7.458627969176874,39.58293863242167,3298414609888.792
580,580,0.1,1662,2,100000.0,0.01715,0.00243,5.72,1.73682623902021,8333690000000.0,5328.0,5.328,444019003200.0,1662.0,0.21019587687283087,0.11036538846220828,0.029359166239117575,7.906910567068424,42.12801950134057,3510818548381.268
581,581,0.1,1664,2,100000.0,0.01715,0.00243,5.72,1.73795055690221,8334460000000.0,5218.0,5.218,434892122800.0,1664.0,0.21606518561975463,0.10730287373055628,0.029186474312019164,7.701379540748476,40.185798443625536,3349269296964.5938
582,582,0.1,1666,2,100000.0,0.01715,0.00243,5.72,1.7390765969679,8335220000000.0,5257.0,5.257,438182515400.0,1666.0,0.20512513840503743,0.1062015947079597,0.02818136137545912,8.121871424214902,42.69667807709773,3558862050417.8657
583,583,0.1,1668,2,100000.0,0.01715,0.00243,5.72,1.74020435253577,8335980000000.0,5338.0,5.338,444974612400.0,1668.0,0.20904923839793807,0.10301544305109812,0.02843785629204568,7.978981472416844,42.59180309976112,3550444188035.467
584,584,0.1,1670,2,100000.0,0.01715,0.00243,5.72,1.74133037124227,8336740000000.0,5291.0,5.291,441096913399.99994,1670.0,0.219605573931176,0.10220421486868853,0.028060617458528083,7.6045428633946015,40.23563629022084,3354340384861.3564
585,585,0.1,1672,2,100000.0,0.01715,0.00243,5.72,1.74245461683311,8337490000000.0,5303.0,5.303,442137094700.0,1672.0,0.2102098312707312,0.11749262416828699,0.0279956068037736,7.9539571954967965,42.17983500771951,3516739525785.113
586,586,0.1,1674,2,100000.0,0.01715,0.00243,5.72,1.74358051810431,8338240000000.0,5291.0,5.291,441176278399.99994,1674.0,0.21791811207367567,0.10409909462056888,0.02816981677835352,7.681784611983233,40.64432238200329,3389021146585.151
587,587,0.1,1676,2,100000.0,0.01715,0.00243,5.72,1.74470806795702,8338990000000.0,5316.0,5.316,443300708400.0,1676.0,0.19751675128259197,0.10330958808225447,0.02817418995582736,8.485356250124358,45.1081538256611,3761564436706.496
588,588,0.1,1678,2,100000.0,0.01715,0.00243,5.72,1.74583725922556,8339730000000.0,5213.0,5.213,434750124900.0,1678.0,0.19656645566919903,0.09948304399033811,0.02834116012396864,8.53655316868459,44.501051668352765,3711267556301.116
589,589,0.1,1680,2,100000.0,0.01715,0.00243,5.72,1.74696458987926,8340470000000.0,5209.0,5.209,434455082299.99994,1680.0,0.22092724066806116,0.1001930163188,0.02780528078478088,7.604313505749013,39.610869051446606,3303732649975.189
590,590,0.1,1682,2,100000.0,0.01715,0.00243,5.72,1.74809352760542,8341210000000.0,5284.0,5.284,440749536400.0,1682.0,0.23585153243652712,0.1020400083207843,0.027910248096367996,7.1316051357549,37.68340153732888,3143251657371.831
591,591,0.1,1684,2,100000.0,0.01715,0.00243,5.72,1.74922406495991,8341940000000.0,5306.0,5.306,442623336400.0,1684.0,0.17835124030716543,0.12263115402866769,0.0287994638067084,9.442042550978233,50.099477775490506,4179268376344.752
592,592,0.1,1686,2,100000.0,0.01715,0.00243,5.72,1.75176443815605,8342670000000.0,5274.0,5.274,439992415800.0,1686.0,0.22695933687873548,0.10819240328998622,0.027643443762104005,7.428643488242263,39.17866575698969,3268546794508.6514
593,593,0.1,1688,2,100000.0,0.01715,0.00243,5.72,1.75289859354994,8343400000000.0,5251.0,5.251,438111934000.0,1688.0,0.19950439348508553,0.1014422037601008,0.027868986927899443,8.460966550725065,44.428535357857314,3706850419047.4673
594,594,0.1,1690,2,100000.0,0.01715,0.00243,5.72,1.75403431588114,8344120000000.0,5212.0,5.212,434895534400.0,1690.0,0.21288487005881504,0.0982190656445776,0.027668396733856904,7.938563222144875,41.37579151381909,3452445694862.8813
595,595,0.1,1692,2,100000.0,0.01715,0.00243,5.72,1.75517159735242,8344840000000.0,5228.0,5.228,436268235200.0,1692.0,0.21725123854776027,0.1072260650021262,0.0283259553699004,7.788217969712669,40.71680354565783,3397752108999.4727
596,596,0.1,1694,2,100000.0,0.01715,0.00243,5.72,1.75630685568602,8345560000000.0,5167.0,5.167,431215085200.0,1694.0,0.20777671025712152,0.09475289025861974,0.02829183057778512,8.15298306486657,42.12646349616556,3515689286950.595
597,597,0.1,1696,2,100000.0,0.01715,0.00243,5.72,1.75744363720894,8346270000000.0,5150.0,5.15,429832904999.99994,1696.0,0.20638746252598136,0.11178230958234991,0.02847348493746736,8.21755342714433,42.32040014979329,3532174861582.1523
598,598,0.1,1698,2,100000.0,0.01715,0.00243,5.72,1.75858193383823,8346980000000.0,5243.0,5.243,437632161399.99994,1698.0,0.19660939721597967,0.12025829337825265,0.02939213303926584,8.636413233771885,45.28071458466599,3779572190239.153
599,599,0.1,1700,2,100000.0,0.01715,0.00243,5.72,1.75971452816092,8347690000000.0,5154.0,5.154,430239942600.0,1700.0,0.21502588888802163,0.09880913254801625,0.02840499120098056,7.906024752606899,40.74765157493595,3401487635755.7715
600,600,0.1,1702,2,100000.0,0.01715,0.00243,5.72,1.76085219547323,8348400000000.0,5167.0,5.167,431361828000.0,1702.0,0.21292445493304513,0.0932301766662939,0.02913573474764833,7.993445377306238,41.30213226454133,3448067209972.9688
601,601,0.1,1704,2,100000.0,0.01715,0.00243,5.72,1.76199133287253,8349100000000.0,5205.0,5.205,434570655000.0,1704.0,0.23407281991330817,0.09422836302626532,0.027713756654004315,7.2797858402829405,37.89128529867271,3163581300871.4834
602,602,0.1,1706,2,100000.0,0.01715,0.00243,5.72,1.7631282969213,8349790000000.0,5215.0,5.215,435441548500.0,1706.0,0.18277565377866267,0.0947326304603984,0.02872101740463368,9.33384706732292,48.67601245608903,4064344820457.276
603,603,0.1,1708,2,100000.0,0.01715,0.00243,5.72,1.76426669375802,8350490000000.0,5277.0,5.277,440655357300.0,1708.0,0.21026176937721172,0.10203913946498452,0.02850957214345672,8.12320758575864,42.866166430048345,3579534941124.5435
604,604,0.1,1710,2,100000.0,0.01715,0.00243,5.72,1.76540651472192,8351180000000.0,5312.0,5.312,443614681600.0,1710.0,0.2120318637780656,0.11185431228668248,0.027983479068675043,8.064825585789606,42.84035351171439,3577675034399.59
605,605,0.1,1712,2,100000.0,0.01715,0.00243,5.72,1.7665440855632,8351870000000.0,5232.0,5.232,436969838400.0,1712.0,0.2322737828167192,0.10662086467199253,0.02801840576980608,7.370612297432173,38.563043540165125,3220735264517.989
606,606,0.1,1714,2,100000.0,0.01715,0.00243,5.72,1.76768671827679,8352550000000.0,5203.0,5.203,434583176500.0,1714.0,0.22152280466707447,0.1048001102462448,0.030085676718081922,7.737352380383418,40.25744443513492,3362523175166.862
607,607,0.1,1716,2,100000.0,0.01715,0.00243,5.72,1.76882706269645,8353230000000.0,5175.0,5.175,432279652500.0,1716.0,0.22316041508338455,0.1045265280753456,0.028453405984049364,7.689535795848074,39.79334774351378,3324029861715.516
608,608,0.1,1718,2,100000.0,0.01715,0.00243,5.72,1.76996877531212,8353910000000.0,5218.0,5.218,435907023800.0,1718.0,0.21500687154684783,0.10170709962751225,0.02795370226157816,7.990442294425297,41.69412789231121,3483089919408.575
609,609,0.1,1720,2,100000.0,0.01715,0.00243,5.72,1.77259284131932,8354580000000.0,5323.0,5.323,444714293400.00006,1720.0,0.2198576922301072,0.0975344809228128,0.029867544482945433,7.823242309847479,41.643118815318125,3479107675920.8057
610,610,0.1,1722,2,100000.0,0.01715,0.00243,5.72,1.77374138198766,8355260000000.0,5187.0,5.187,433387336200.0,1722.0,0.2017737733679041,0.11742459909483334,0.02774801532268184,8.534310338044737,44.267467723438045,3698662023709.3306
611,611,0.1,1724,2,100000.0,0.01715,0.00243,5.72,1.77488753521596,8355920000000.0,5100.0,5.1,426151920000.0,1724.0,0.19285285022669996,0.1088108428315461,0.028795285905654663,8.939458234469571,45.591236995794816,3809567290379.0176
612,612,0.1,1726,2,100000.0,0.01715,0.00243,5.72,1.7760350086535,8356590000000.0,5311.0,5.311,443818494900.0,1726.0,0.19864667904266753,0.10869691109734528,0.028140173179517607,8.688793632584568,46.14618298265665,3856247312510.387
613,613,0.1,1728,2,100000.0,0.01715,0.00243,5.72,1.77718003434402,8357250000000.0,5106.0,5.106,426721185000.0,1728.0,0.20283887399682496,0.0972953630627768,0.0286261329949712,8.519077068171105,43.49840751008167,3635270661636.3
614,614,0.1,1730,2,100000.0,0.01715,0.00243,5.72,1.77833010926413,8357910000000.0,5180.0,5.18,432939738000.0,1730.0,0.2213014685339658,0.11315304289508428,0.028722676458412914,7.81739051015143,40.494082842584405,3384458999308.647
615,615,0.1,1732,2,100000.0,0.01715,0.00243,5.72,1.77947769639619,8358570000000.0,5100.0,5.1,426287070000.0,1732.0,0.21332808728993768,0.09380557857107731,0.028094590321590243,8.118949651697811,41.40664322365884,3461003258499.781
616,616,0.1,1734,2,100000.0,0.01715,0.00243,5.72,1.78062275472535,8359220000000.0,5258.0,5.258,439527787600.0,1734.0,0.22423630368007247,0.1097630836986786,0.028879987167179506,7.732913767941749,40.65966059183772,3398830480125.0166
617,617,0.1,1736,2,100000.0,0.01715,0.00243,5.72,1.78177284335096,8359870000000.0,5188.0,5.188000000000001,433710055600.00006,1736.0,0.2351925924567695,0.10019415105907732,0.02911251762250808,7.38118484883444,38.29358699575308,3201294091181.8633
618,618,0.1,1738,2,100000.0,0.01715,0.00243,5.72,1.7829241730651,8360520000000.0,5126.0,5.126,428560255200.0,1738.0,0.23056008078992815,0.1102320731396712,0.029183746263032086,7.538165297502461,38.64063531499762,3230558043637.4385
619,619,0.1,1740,2,100000.0,0.01715,0.00243,5.72,1.7840729127297,8361160000000.0,5195.0,5.195,434362262000.0,1740.0,0.20232082808979607,0.0983085150188984,0.02790808765091376,8.600202047550612,44.67804963702543,3735603215031.115
620,620,0.1,1742,2,100000.0,0.01715,0.00243,5.72,1.78522668397861,8361800000000.0,5242.0,5.242,438325556000.0,1742.0,0.20639153363072185,0.10130466761182852,0.0282392003068352,8.440268693951406,44.24388849369327,3699585468065.644
621,621,0.1,1744,2,100000.0,0.01715,0.00243,5.72,1.78637782384419,8362440000000.0,5057.0,5.057,422888590799.99994,1744.0,0.24442224867016196,0.117169683680788,0.028059900071306,7.135193336484922,36.08267270260425,3017391855151.658
622,622,0.1,1746,2,100000.0,0.01715,0.00243,5.72,1.78753014313729,8363070000000.0,5066.0,5.066,423673126200.0,1746.0,0.22670922450652145,0.1111168691979177,0.02803494227467832,7.701495180888749,39.0157745863824,3262916539701.3706
623,623,0.1,1748,2,100000.0,0.01715,0.00243,5.72,1.78867976819407,8363700000000.0,5129.0,5.129,428974173000.00006,1748.0,0.20577891878997437,0.1060709350889106,0.02790091066232848,8.494553330723223,43.568564033279415,3643943990051.391
624,624,0.1,1750,2,100000.0,0.01715,0.00243,5.72,1.78983440448888,8364330000000.0,5125.0,5.125,428671912500.0,1750.0,0.226648313539954,0.11476040722180564,0.028972938871354086,7.721213419448219,39.571218774672126,3309867323335.5327
625,625,0.1,1752,2,100000.0,0.01715,0.00243,5.72,1.79099018877146,8364960000000.0,5098.0,5.098,426445660800.0,1752.0,0.20858450157606967,0.09998900717388505,0.029494826551142248,8.39947353116768,42.82051606189283,3581919040370.91
626,626,0.1,1754,2,100000.0,0.01715,0.00243,5.72,1.79214321531887,8365580000000.0,5165.0,5.165,432082207000.0,1754.0,0.2081634604426199,0.1080254728679268,0.028117141391586564,8.426070532601896,43.52065430088879,3640755152064.293
627,627,0.1,1756,2,100000.0,0.01715,0.00243,5.72,1.79485799913256,8366200000000.0,5033.0,5.033,421070846000.0,1756.0,0.20143683106380195,0.10068243721817492,0.02881047674842217,8.717373038120396,43.87453850085996,3670631640058.946
628,628,0.1,1758,2,100000.0,0.01715,0.00243,5.72,1.79601748694475,8366810000000.0,5118.0,5.118,428213335800.0,1758.0,0.22410646707294288,0.109269249728757,0.0281071830128088,7.844485806060208,40.14807835541615,3359113434648.793
629,629,0.1,1760,2,100000.0,0.01715,0.00243,5.72,1.79717806739436,8367430000000.0,5227.0,5.227,437365566099.99994,1760.0,0.20000040687182263,0.1071041965270455,0.028013343457164393,8.799982097676224,45.99750642455361,3848809151820.0264
630,630,0.1,1762,2,100000.0,0.01715,0.00243,5.72,1.79833578017,8368040000000.0,5206.0,5.206,435640162400.00006,1762.0,0.21273626725178477,0.09872423440302189,0.029061837819284998,8.282555780273134,43.11898539210194,3608213945205.248
631,631,0.1,1764,2,100000.0,0.01715,0.00243,5.72,1.79949454191591,8368640000000.0,5126.0,5.126,428976486400.0,1764.0,0.22292782421686752,0.10439672967257818,0.02774760364525448,7.91287496837521,40.56139708789133,3394437301256.109
632,632,0.1,1766,2,100000.0,0.01715,0.00243,5.72,1.8006543413666,8369250000000.0,5154.0,5.154,431351145000.0,1766.0,0.21451532181072247,0.102215056535058,0.027664912664666072,8.232512181848854,42.43036778524898,3551103555866.951
633,633,0.1,1768,2,100000.0,0.01715,0.00243,5.72,1.80181516717552,8369850000000.0,5054.0,5.054,423012219000.0,1768.0,0.19877788101348412,0.10504229147713828,0.027348901716237408,8.894349768624746,44.95204373062946,3762418632188.09
634,634,0.1,1770,2,100000.0,0.01715,0.00243,5.72,1.80297700791476,8370440000000.0,5068.0,5.0680000000000005,424213899200.00006,1770.0,0.20956314850195668,0.11047572430324527,0.027762149759787035,8.446141474074453,42.80504499060934,3582970607911.96
635,635,0.1,1772,2,100000.0,0.01715,0.00243,5.72,1.8041398520748,8371040000000.0,5150.0,5.15,431108559999.99994,1772.0,0.2193712163430064,0.10782782027076299,0.029082053221575414,8.077632195963762,41.599805809213365,3482336384211.5747
636,636,0.1,1774,2,100000.0,0.01715,0.00243,5.72,1.80530368806424,8371630000000.0,5058.0,5.058,423437045400.0,1774.0,0.19593990398698224,0.112481061061955,0.02844271321287264,9.053796413607818,45.79410226002834,3833712803031.2104
637,637,0.1,1776,2,100000.0,0.01715,0.00243,5.72,1.80646850420952,8372220000000.0,5132.0,5.132,429662330400.0,1776.0,0.22962975363998336,0.10820108408566077,0.02824566597500112,7.734189371576112,39.691859854928595,3323089829146.303
638,638,0.1,1778,2,100000.0,0.01715,0.00243,5.72,1.80763428875468,8372800000000.0,5055.0,5.055,423245040000.0,1778.0,0.2264992880100181,0.09591550651925869,0.02781827779994032,7.849914300487157,39.681316788962576,3322437292106.259
639,639,0.1,1780,2,100000.0,0.01715,0.00243,5.72,1.80879698312742,8373390000000.0,5056.0,5.056,423358598400.0,1780.0,0.22567714764272753,0.09521250660285331,0.027735696164413924,7.887373704394482,39.878561449418505,3339187476549.4634
640,640,0.1,1782,2,100000.0,0.01715,0.00243,5.72,1.80996060028449,8373970000000.0,5081.0,5.081,425481415700.00006,1782.0,0.191941280586434,0.09378730495850264,0.02823478234707472,9.284089355637802,47.17245801599567,3950207482522.072
641,641,0.1,1784,2,100000.0,0.01715,0.00243,5.72,1.81112512815564,8374540000000.0,5098.0,5.098,426934049200.0,1784.0,0.23923645682680217,0.1098338021885712,0.028417740446492555,7.457057438747919,38.01607882273688,3183671727441.6294
642,642,0.1,1786,2,100000.0,0.01715,0.00243,5.72,1.81229055458748,8375120000000.0,5034.0,5.034000000000001,421603540800.00006,1786.0,0.23881224734327589,0.10758060074647532,0.028242125480223215,7.478678417329035,37.64766715283436,3153037301250.4614
643,643,0.1,1788,2,100000.0,0.01715,0.00243,5.72,1.81345686734323,8375690000000.0,5038.0,5.038,421967262200.0,1788.0,0.23750000620157152,0.1048653153823644,0.02826278269470456,7.528420856050356,37.9281842727817,3176747137316.9487
644,644,0.1,1790,2,100000.0,0.01715,0.00243,5.72,1.81626299505276,8376260000000.0,5079.0,5.079000000000001,425430245400.00006,1790.0,0.22906434302012713,0.10227844801611412,0.029583280280444976,7.814398244613385,39.6893286843914,3324481362859.2026
645,645,0.1,1792,2,100000.0,0.01715,0.00243,5.72,1.81743545042217,8376820000000.0,5034.0,5.034000000000001,421689118800.00006,1792.0,0.21672038482529388,0.101422666273152,0.02804873472340056,8.268719167532838,41.62473228936031,3486828899361.592
646,646,0.1,1794,2,100000.0,0.01715,0.00243,5.72,1.81860462757994,8377380000000.0,5022.0,5.022,420712023600.0,1794.0,0.24038260083329988,0.10207371491223093,0.02975791579447796,7.463102544780685,37.479700979888605,3139816973948.992
647,647,0.1,1796,2,100000.0,0.01715,0.00243,5.72,1.81977877461054,8377940000000.0,4937.0,4.936999999999999,413618897799.99994,1796.0,0.21096183975282656,0.1078256962094346,0.02787877676573736,8.51338802365529,42.03059667278616,3521298170888.021
648,648,0.1,1798,2,100000.0,0.01715,0.00243,5.72,1.82094959590876,8378500000000.0,4989.0,4.989,418003365000.0,1798.0,0.2120320809690384,0.1028057065965264,0.029067978706611337,8.479848859581537,42.30596596045228,3544605357996.4946
