,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
111,111,0.1,724,2,100000.0,0.01715,0.00243,5.72,1.26822702873633,1476570000000.0,20000.0,20.0,1476570000000.0,144.8,0.1446453099832888,0.007292556126670134,0.0010239898707560993,0.2002139548748295,20.02139548748295,1478149596747.6348
112,112,0.1,726,2,100000.0,0.01715,0.00243,5.72,1.26902888811467,1477386000000.0,20000.0,20.0,1477386000000.0,145.2,0.14508857600379996,0.00715619017952978,0.0010441139682574986,0.20015361999230613,20.015361999230613,1478520780129.766
113,113,0.1,728,2,100000.0,0.01715,0.00243,5.72,1.26983031425198,1478198000000.0,20000.0,20.0,1478198000000.0,145.6,0.145365528696434,0.007269466812532312,0.0010090811888937064,0.2003230009312985,20.03230009312985,1480585296653.2183
114,114,0.1,730,2,100000.0,0.01715,0.00243,5.72,1.27055805381929,1479006000000.0,20000.0,20.0,1479006000000.0,146.0,0.14537963421058067,0.006854441709736222,0.0010217025006181231,0.20086009402161176,20.086009402161174,1485366421092.64
115,115,0.1,732,2,100000.0,0.01715,0.00243,5.72,1.27135901229813,1479812000000.0,20000.0,20.0,1479812000000.0,146.4,0.14547158321086043,0.006985109282837401,0.0010031959696690938,0.20129876492499477,20.129876492499477,1489421639605.9316
116,116,0.1,734,2,100000.0,0.01715,0.00243,5.72,1.272159837589,1480616000000.0,20000.0,20.0,1480616000000.0,146.8,0.1278131640304918,0.007161148276202718,0.0009764595562368355,0.23799533331341513,23.799533331341507,1761898492145.8767
117,117,0.1,736,2,100000.0,0.01715,0.00243,5.72,1.27296098866863,1481416000000.0,20000.0,20.0,1481416000000.0,147.2,0.1468784109948365,0.007125608272312495,0.0010005137097560287,0.20043888188239073,20.043888188239077,1484666833213.4187
118,118,0.1,738,2,100000.0,0.01715,0.00243,5.72,1.27368491854199,1482214000000.0,20000.0,20.0,1482214000000.0,147.6,0.14729507298605313,0.007326130425240704,0.0010343571195737412,0.20041442512218888,20.041442512218882,1485285333590.3003
119,119,0.1,740,2,100000.0,0.01715,0.00243,5.72,1.27448555561608,1483008000000.0,20000.0,20.0,1483008000000.0,148.0,0.14768454151077548,0.007365316308852765,0.0010094811636390815,0.2004277089022028,20.042770890220275,1486179478618.1895
120,120,0.1,742,2,100000.0,0.01715,0.00243,5.72,1.27528577565715,1483800000000.0,20000.0,20.0,1483800000000.0,148.4,0.14800446067457415,0.007173767515007852,0.0009999686114612297,0.20053556441931844,20.05355644193184,1487773352426.923
121,121,0.1,744,2,100000.0,0.01715,0.00243,5.72,1.276086046278,1484588000000.0,20000.0,20.0,1484588000000.0,148.8,0.14872644849414426,0.0070671349329689504,0.0010253501169789456,0.2000989167230464,20.00989167230464,1485322252900.17
122,122,0.1,746,2,100000.0,0.01715,0.00243,5.72,1.27688630008345,1485374000000.0,20000.0,20.0,1485374000000.0,149.2,0.14799899026085767,0.006949573833711416,0.0010440040550573331,0.20163902166071893,20.16390216607189,1497546800801.3435
123,123,0.1,748,2,100000.0,0.01715,0.00243,5.72,1.27768646892401,1486158000000.0,20000.0,20.0,1486158000000.0,149.6,0.1493258883912267,0.006882712590452989,0.001022236073031354,0.20036743627941253,20.036743627941256,1488888341830.6963
124,124,0.1,750,2,100000.0,0.01715,0.00243,5.72,1.27848648389625,1486938000000.0,20000.0,20.0,1486938000000.0,150.0,0.1498474350213155,0.007148596313277147,0.0010270900960402984,0.20020365249294328,20.02036524929432,1488452093152.76
125,125,0.1,752,2,100000.0,0.01715,0.00243,5.72,1.2792868307211,1487716000000.0,20000.0,20.0,1487716000000.0,150.4,0.15001480551087298,0.007057654995498534,0.0010446695089114644,0.2005146691666982,20.051466916669817,1491544407770.0176
126,126,0.1,754,2,100000.0,0.01715,0.00243,5.72,1.28016843760962,1488492000000.0,20000.0,20.0,1488492000000.0,150.8,0.15049557297792035,0.007370134586388989,0.000997857281950696,0.20040529984224403,20.040529984224413,1491508427863.9077
127,127,0.1,756,2,100000.0,0.01715,0.00243,5.72,1.28096914587123,1489264000000.0,20000.0,20.0,1489264000000.0,151.2,0.15100739078777675,0.007383275632030334,0.0009714521562840928,0.2002551860819764,20.025518608197643,1491164197225.9429
128,128,0.1,758,2,100000.0,0.01715,0.00243,5.72,1.2817699952141,1490034000000.0,20000.0,20.0,1490034000000.0,151.6,0.15131772835476115,0.00706865192536732,0.0010453655554777054,0.20037369086156673,20.03736908615668,1492818060446.1187
129,129,0.1,760,2,100000.0,0.01715,0.00243,5.72,1.28257035434233,1490800000000.0,20000.0,20.0,1490800000000.0,152.0,0.1518443347712082,0.007183123402263352,0.0010089524971589468,0.20020510337430864,20.020510337430864,1492328840552.0967
130,130,0.1,762,2,100000.0,0.01715,0.00243,5.72,1.28337129179016,1491564000000.0,20000.0,20.0,1491564000000.0,152.4,0.1522336623021556,0.006933193129691913,0.001028862279188866,0.20021855861371332,20.021855861371332,1493193970800.524
131,131,0.1,764,2,100000.0,0.01715,0.00243,5.72,1.28418710389317,1492326000000.0,20000.0,20.0,1492326000000.0,152.8,0.15265235553179993,0.0071436459261198645,0.0010168675032588104,0.20019345500884056,20.019345500884054,1493769489697.6147
132,132,0.1,766,2,100000.0,0.01715,0.00243,5.72,1.28505838495462,1493084000000.0,20000.0,20.0,1493084000000.0,153.2,0.1527017521208154,0.0069729122644960175,0.0010644062660356464,0.20065784164404504,20.06578416440451,1497995064166.2869
133,133,0.1,768,2,100000.0,0.01715,0.00243,5.72,1.28585885107582,1493840000000.0,20000.0,20.0,1493840000000.0,153.6,0.1533290467584402,0.006917244964139796,0.0009655052589921258,0.20035400291166183,20.03540029116619,1496484118547.785
134,134,0.1,770,2,100000.0,0.01715,0.00243,5.72,1.28689382385114,1494594000000.0,20000.0,20.0,1494594000000.0,154.0,0.15359785880725213,0.006906591472322404,0.0010064582325950927,0.2005241745095105,20.052417450951044,1498511140384.3364
135,135,0.1,772,2,100000.0,0.01715,0.00243,5.72,1.28769614424958,1495344000000.0,20000.0,20.0,1495344000000.0,154.4,0.15411605819479063,0.0074145013888248,0.000984739352887965,0.2003689299476805,20.03689299476805,1498102385918.4219
136,136,0.1,774,2,100000.0,0.01715,0.00243,5.72,1.28835108195056,1496092000000.0,20000.0,20.0,1496092000000.0,154.8,0.15453619275536312,0.007424239450522962,0.0010183867342127952,0.2003414944108376,20.03414944108376,1498646535280.4944
137,137,0.1,776,2,100000.0,0.01715,0.00243,5.72,1.2891523913895,1496838000000.0,20000.0,20.0,1496838000000.0,155.2,0.15475101083737627,0.007100395654442487,0.0010580735736794604,0.2005811220358354,20.058112203583544,1501187227729.3792
138,138,0.1,778,2,100000.0,0.01715,0.00243,5.72,1.28995378710095,1497580000000.0,20000.0,20.0,1497580000000.0,155.6,0.1553914110395999,0.007287007065375247,0.0009633628380605329,0.20026864252053608,20.02686425205361,1499591568329.5225
139,139,0.1,780,2,100000.0,0.01715,0.00243,5.72,1.29084637328192,1498320000000.0,20000.0,20.0,1498320000000.0,156.0,0.1557624347062347,0.007368627317692522,0.001038089852582791,0.20030574074251256,20.030574074251252,1500610487346.6074
140,140,0.1,782,2,100000.0,0.01715,0.00243,5.72,1.29164824012589,1499058000000.0,20000.0,20.0,1499058000000.0,156.4,0.1562977087391846,0.0071690382447574304,0.0009798327916563097,0.20013090908345577,20.01309090834557,1500039201544.135
141,141,0.1,784,2,100000.0,0.01715,0.00243,5.72,1.29245061579877,1499794000000.0,20000.0,20.0,1499794000000.0,156.8,0.1562056861900055,0.007157869392899296,0.00102854377461619,0.20076351395222045,20.07635139522204,1505519568222.2825
142,142,0.1,786,2,100000.0,0.01715,0.00243,5.72,1.29326685540874,1500526000000.0,20000.0,20.0,1500526000000.0,157.2,0.15704527368412982,0.007052884365146642,0.0009975052061990844,0.20019717213962288,20.019717213962288,1502005309609.8987
143,143,0.1,788,2,100000.0,0.01715,0.00243,5.72,1.29414859932067,1501256000000.0,20000.0,20.0,1501256000000.0,157.6,0.1573905360811932,0.006777279342975036,0.0009793908067909057,0.20026624393671488,20.026624393671487,1503254501537.284
144,144,0.1,790,2,100000.0,0.01715,0.00243,5.72,1.29519742122294,1501982000000.0,20000.0,20.0,1501982000000.0,158.0,0.15770750441544806,0.006861139356079441,0.0010254806043324609,0.20037136729227228,20.037136729227228,1504770934941.9087
145,145,0.1,792,2,100000.0,0.01715,0.00243,5.72,1.29600119569745,1502708000000.0,20000.0,20.0,1502708000000.0,158.4,0.15795227833896203,0.006915593472252721,0.0009949925389472574,0.20056839158470624,20.056839158470623,1506978632907.3535
146,146,0.1,794,2,100000.0,0.01715,0.00243,5.72,1.29690183422233,1503430000000.0,20000.0,20.0,1503430000000.0,158.8,0.1585988331415183,0.007316352236931536,0.0010061960760297344,0.20025392887014548,20.025392887014544,1505338821406.2136
147,147,0.1,796,2,100000.0,0.01715,0.00243,5.72,1.29770587029687,1504150000000.0,20000.0,20.0,1504150000000.0,159.2,0.15885284689436047,0.0073859987861456386,0.0009863516705789627,0.20043742462506192,20.04374246250619,1507439761248.9343
148,148,0.1,798,2,100000.0,0.01715,0.00243,5.72,1.29851063884867,1504866000000.0,20000.0,20.0,1504866000000.0,159.6,0.1594854597127778,0.007097852735943014,0.0009851905853475987,0.2001436797842416,20.014367978424165,1505947094110.963
149,149,0.1,800,2,100000.0,0.01715,0.00243,5.72,1.29941365924252,1505582000000.0,20000.0,20.0,1505582000000.0,160.0,0.1473278010239903,0.007363708281707134,0.0009704130368749747,0.22194522207461995,22.194522207461997,1670783656707.752
150,150,0.1,802,2,100000.0,0.01715,0.00243,5.72,1.30021834112426,1506294000000.0,20000.0,20.0,1506294000000.0,160.4,0.16006324178149495,0.0070122007308851125,0.000981320229853477,0.20042162141837977,20.042162141837974,1509469429063.8843
151,151,0.1,804,2,100000.0,0.01715,0.00243,5.72,1.30109146940227,1507004000000.0,20000.0,20.0,1507004000000.0,160.8,0.16056692339356687,0.006975850950519048,0.0010216460683817015,0.20029032693862373,20.029032693862376,1509191619289.069
152,152,0.1,806,2,100000.0,0.01715,0.00243,5.72,1.30192977717907,1507710000000.0,20000.0,20.0,1507710000000.0,161.2,0.1610426035580349,0.006992292886006545,0.0009725279166582253,0.20019549580834403,20.019549580834404,1509183754925.992
153,153,0.1,808,2,100000.0,0.01715,0.00243,5.72,1.30273523472302,1508416000000.0,20000.0,20.0,1508416000000.0,161.6,0.16141626506166631,0.007227099343302618,0.0009870631790834335,0.2002278736860036,20.02278736860036,1510134641569.734
154,154,0.1,810,2,100000.0,0.01715,0.00243,5.72,1.30364324447937,1509118000000.0,20000.0,20.0,1509118000000.0,162.0,0.1618241479389917,0.007361903906975354,0.0010237562640665904,0.200217378278266,20.0217378278266,1510758247362.7012
155,155,0.1,812,2,100000.0,0.01715,0.00243,5.72,1.30444932808101,1509818000000.0,20000.0,20.0,1509818000000.0,162.4,0.16203140021245416,0.0071934799448623975,0.0010085688753074136,0.20045543543593117,20.045543543593116,1513256123095.0334
156,156,0.1,814,2,100000.0,0.01715,0.00243,5.72,1.30525570824403,1510514000000.0,20000.0,20.0,1510514000000.0,162.8,0.1626068734829096,0.007162111043641399,0.0009964598153475153,0.20023765083563613,20.023765083563617,1512308874571.7007
157,157,0.1,816,2,100000.0,0.01715,0.00243,5.72,1.30616741790999,1511210000000.0,20000.0,20.0,1511210000000.0,163.2,0.16232976025461535,0.007029753532325815,0.0010293220046628676,0.20108602309770243,20.108602309770244,1519416044827.3943
158,158,0.1,818,2,100000.0,0.01715,0.00243,5.72,1.30697409968417,1511902000000.0,20000.0,20.0,1511902000000.0,163.6,0.16312817673404423,0.007198199099581355,0.0009655425315107411,0.2005812907065163,20.05812907065163,1516296272908.8171
159,159,0.1,820,2,100000.0,0.01715,0.00243,5.72,1.30778091275259,1512594000000.0,20000.0,20.0,1512594000000.0,164.0,0.16379038737522023,0.007090593263615693,0.001006230868894274,0.20025611076571628,20.025611076571625,1514530958037.789
160,160,0.1,822,2,100000.0,0.01715,0.00243,5.72,1.30869521201282,1513280000000.0,20000.0,20.0,1513280000000.0,164.4,0.1638922759059642,0.007307670621465659,0.000978168864963696,0.20062005349314427,20.062005349314425,1517971572750.5269
161,161,0.1,824,2,100000.0,0.01715,0.00243,5.72,1.30950266291593,1513966000000.0,20000.0,20.0,1513966000000.0,164.8,0.16460407284861958,0.007177665383307238,0.0010086507354394284,0.200238240442872,20.0238240442872,1515769439651.666
162,162,0.1,826,2,100000.0,0.01715,0.00243,5.72,1.31031008129603,1514650000000.0,20000.0,20.0,1514650000000.0,165.2,0.16406502256007116,0.006967987949000625,0.001015815753196213,0.20141497462921193,20.1414974629212,1525365956610.6792
163,163,0.1,828,2,100000.0,0.01715,0.00243,5.72,1.3112278617373,1515330000000.0,20000.0,20.0,1515330000000.0,165.6,0.16540982003741192,0.006852337974228221,0.0009909334865605582,0.20023010283558787,20.023010283558783,1517073408649.2568
164,164,0.1,830,2,100000.0,0.01715,0.00243,5.72,1.3120355962641,1516008000000.0,20000.0,20.0,1516008000000.0,166.0,0.1655253066719251,0.007217694408430227,0.0010150804709856557,0.20057403721821176,20.057403721821174,1520359225075.534
165,165,0.1,832,2,100000.0,0.01715,0.00243,5.72,1.31284381804785,1516684000000.0,20000.0,20.0,1516684000000.0,166.4,0.16616279581123763,0.007430149230284193,0.0010157586927556827,0.20028561843322992,20.028561843322986,1518849964538.9243
166,166,0.1,834,2,100000.0,0.01715,0.00243,5.72,1.31376464441493,1517358000000.0,20000.0,20.0,1517358000000.0,166.8,0.16632529831839743,0.007064992339414348,0.0009855349708445843,0.2005718610146772,20.05718610146772,1521696589427.5432
167,167,0.1,836,2,100000.0,0.01715,0.00243,5.72,1.31457355675456,1518030000000.0,20000.0,20.0,1518030000000.0,167.2,0.16523359475647795,0.007288031993159657,0.0010384118756577886,0.2024006104261113,20.240061042611128,1536250993225.748
168,168,0.1,838,2,100000.0,0.01715,0.00243,5.72,1.315382107129,1518700000000.0,20000.0,20.0,1518700000000.0,167.6,0.1673939003894293,0.007061954839183579,0.0009985502061981822,0.20024627516322413,20.024627516322415,1520570090451.9429
169,169,0.1,840,2,100000.0,0.01715,0.00243,5.72,1.31630553599908,1519366000000.0,20000.0,20.0,1519366000000.0,168.0,0.1677680295918799,0.007319359624222107,0.0010086339016627283,0.2002769621318888,20.027696213188875,1521470034232.3962
170,170,0.1,842,2,100000.0,0.01715,0.00243,5.72,1.31711516242917,1520030000000.0,20000.0,20.0,1520030000000.0,168.4,0.16818812787020304,0.007032665345088208,0.0010006591910766132,0.20025201567380335,20.025201567380336,1521945356923.2568
171,171,0.1,844,2,100000.0,0.01715,0.00243,5.72,1.31795480027411,1520694000000.0,20000.0,20.0,1520694000000.0,168.8,0.16869880426421785,0.0073262957599626866,0.0010223916797262298,0.20012003589836724,20.012003589836727,1521606689352.1584
172,172,0.1,846,2,100000.0,0.01715,0.00243,5.72,1.31885197962638,1521354000000.0,20000.0,20.0,1521354000000.0,169.2,0.1682985014415908,0.007316597153125627,0.0010089564373913671,0.20107964157085048,20.107964157085046,1529566585111.8984
173,173,0.1,848,2,100000.0,0.01715,0.00243,5.72,1.31966185534058,1522012000000.0,20000.0,20.0,1522012000000.0,169.6,0.157804567470134,0.0070097982544018314,0.0010766112689337048,0.21997424475632096,21.99742447563209,1674017201050.288
174,174,0.1,850,2,100000.0,0.01715,0.00243,5.72,1.32059219216227,1522666000000.0,20000.0,20.0,1522666000000.0,170.0,0.1689307665019578,0.006982548661403321,0.0010499428402607667,0.20128656134373,20.128656134373,1532461016075.0598
175,175,0.1,852,2,100000.0,0.01715,0.00243,5.72,1.32140264665985,1523320000000.0,20000.0,20.0,1523320000000.0,170.4,0.1694556634047285,0.0072307936139564205,0.0010060041149230075,0.20112082926264527,20.112082926264527,1531856908161.864
176,176,0.1,854,2,100000.0,0.01715,0.00243,5.72,1.32221884773407,1523972000000.0,20000.0,20.0,1523972000000.0,170.8,0.17044559295867656,0.0070602903210180284,0.00102693049113469,0.20041630075679007,20.04163007567901,1527144153484.6343
177,177,0.1,856,2,100000.0,0.01715,0.00243,5.72,1.32314625583204,1524620000000.0,20000.0,20.0,1524620000000.0,171.2,0.17099111161209748,0.0072290640803246205,0.0010372266956848648,0.2002445044991272,20.024450449912717,1526483882247.2964
178,178,0.1,858,2,100000.0,0.01715,0.00243,5.72,1.32395837186324,1525266000000.0,20000.0,20.0,1525266000000.0,171.6,0.17134896339702207,0.007398103884207021,0.0009958405064023873,0.200293228878454,20.029322887845403,1527502260192.6204
179,179,0.1,860,2,100000.0,0.01715,0.00243,5.72,1.32489377407417,1525912000000.0,20000.0,20.0,1525912000000.0,172.0,0.17177394676749375,0.007076403228044224,0.0010127137346253262,0.20026331549337045,20.026331549337044,1527920981355.599
180,180,0.1,862,2,100000.0,0.01715,0.00243,5.72,1.3257059739536,1526554000000.0,20000.0,20.0,1526554000000.0,172.4,0.17201349021034731,0.0071863331288711035,0.0010030014831948404,0.20045026508196476,20.045026508196475,1529990769809.6675
181,181,0.1,864,2,100000.0,0.01715,0.00243,5.72,1.32634611282785,1527194000000.0,20000.0,20.0,1527194000000.0,172.8,0.17267050525071223,0.006752091402356769,0.0009901195820267875,0.20015001360214024,20.01500136021403,1528339499365.535
182,182,0.1,866,2,100000.0,0.01715,0.00243,5.72,1.32745767815731,1527832000000.0,20000.0,20.0,1527832000000.0,173.2,0.17286921751614495,0.0073585531534196575,0.001023262639673712,0.20038301380498505,20.038301380498503,1530757903738.4895
183,183,0.1,868,2,100000.0,0.01715,0.00243,5.72,1.32809735468001,1528466000000.0,20000.0,20.0,1528466000000.0,173.6,0.17337461499868823,0.007288201581119238,0.001034664239185266,0.20026005913009176,20.026005913009175,1530453457691.6743
184,184,0.1,870,2,100000.0,0.01715,0.00243,5.72,1.32890918261099,1529100000000.0,20000.0,20.0,1529100000000.0,174.0,0.17356887897859452,0.007299544162170063,0.0009885218961376552,0.200497737375911,20.049773737591103,1532905451107.5278
185,185,0.1,872,2,100000.0,0.01715,0.00243,5.72,1.32985216725563,1529732000000.0,20000.0,20.0,1529732000000.0,174.4,0.17429014835847284,0.007060461151732642,0.0009673928932766749,0.20012606319373527,20.012606319373532,1530696214507.396
186,186,0.1,874,2,100000.0,0.01715,0.00243,5.72,1.33066499138617,1530362000000.0,20000.0,20.0,1530362000000.0,174.8,0.17450381823452515,0.007547722743335318,0.0010040311578259193,0.2003397783961955,20.033977839619553,1532961919729.7927
187,187,0.1,876,2,100000.0,0.01715,0.00243,5.72,1.33157712394971,1530988000000.0,20000.0,20.0,1530988000000.0,175.2,0.17505420871495517,0.007159357614182796,0.0009917457025718968,0.20016658368081056,20.01665836808106,1532263188081.5845
188,188,0.1,878,2,100000.0,0.01715,0.00243,5.72,1.33242460601584,1531614000000.0,20000.0,20.0,1531614000000.0,175.6,0.16425646299461677,0.007358180472180327,0.0010046204340741004,0.21890519761640373,21.890519761640377,1676391326710.2532
189,189,0.1,880,2,100000.0,0.01715,0.00243,5.72,1.33329262758449,1532236000000.0,20000.0,20.0,1532236000000.0,176.0,0.17588301861774197,0.007434613040959287,0.00097604695007202,0.2001330328438356,20.013303284383557,1533255188562.5364
190,190,0.1,882,2,100000.0,0.01715,0.00243,5.72,1.33418690330805,1532856000000.0,20000.0,20.0,1532856000000.0,176.4,0.17616712685675792,0.007077425409782588,0.0010223559238085123,0.20026448675903188,20.026448675903183,1534883100577.5127
