,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
2998,2998,2.25,0.01,1100,1,300000.0,-0.0004839320486774,-0.001623112124076,0.0016834359529283,-0.0024768739140084,-0.0004138761399147,0.0002060984112416,-0.001805608975172,-0.0004218856725817,0.0002855851105783,0.0003615350383928,-0.0009908100701148,-0.0009811510768004,-0.0004761070693063,0.0003837473459809,-0.0020300602106454,0.0014095942618772,-0.0002645801277626,0.0002006888538742,-0.0006264308768861,-0.0023089533637266,-0.0002404639374691,0.0004631662269601,0.0011928352363651,0.0008906493284148,-6.71055114991117e-05,0.0001143785297872,,1698.0,0.5660000000000001,1100.0,0.0562528618670512,0.0167242191383775,0.0046346859107711,0.0046093296922195,-0.0004651219867299,5386161498857.799,7063617238525.807,6325103000155.714,19.55456066572674,11.067881336801335,105324021784816.5,138125931810226.08,123684610333515.12,0.0002589569141226,0.0003396059555622,0.0003040995251953,0.0001303527234784,0.0001709495240435,0.0001530764353291
2999,2999,2.25,0.01,1100,1,300000.0,-0.0019120634719528,-0.0006938972016473,0.0012033091133146,-0.0016070490311797,8.571561166210778e-05,0.0003401794278361,-0.0022856933013576,-0.0020263437620501,-0.0001049987615187,0.0002436820160252,9.145172252016412e-05,0.0018075245761547,-0.0002772554705272,0.0002124264765808,0.0026087048967198,-0.0029861940518365,-0.0004836881140572,-0.0004358369793295,0.0028789941593793,0.0019648312567404,0.0004859333703296,3.733307516574002e-05,-0.0007019216343664,-0.0014208404936102,-0.0004826975752077,-0.0001970650810676,,1775.0,0.5916666666666667,1100.0,0.0570141899370355,0.0189010042785962,0.0047446912897349,0.0016174342632035,-0.0007845725540067,5630410282963.835,7383934392451.887,6611930403578.557,19.29344258358842,11.41528686195648,108629997516408.58,142461514241754.3,127566899608125.5,0.0002706999543979,0.0003550062256318,0.000317889668564,0.0001362638893841,0.0001787016520478,0.0001600180640219
3000,3000,2.25,0.01,1600,1,300000.0,0.0001792590411729,0.0021712718267892,0.0004328380453094,0.0012768640228732,-0.0003761720559275,-0.0002790003831011,0.0004007429885577,-0.000709213549028,-0.0001198207805732,7.966136144812043e-05,-0.0028217405425576,-0.0002432124228773,-0.0001819027132634,-0.0003352199474969,0.0010873548155813,-0.0003093870565511,0.0003956436850787,0.0002054328429556,-0.0005358506119275,0.0022703409998502,0.0002195335854255,-0.000138885345779,0.0014345394133081,0.0026782756157718,-1.342165330058177e-05,0.0004328857152198,,1979.0,0.6596666666666666,1600.0,0.1017625522890739,0.0162245804020919,0.0054058766568902,-0.0015804159949231,0.000475629526141,3595183333333.333,6124260880262.32,6112974662651.171,15.72287608760958,10.371857259126452,56526622062239.17,96290994948559.23,96113543147561.31,0.0002492614728802,0.0004246076335422,0.0004238251368058,0.0001623217524136,0.000276509058413,0.0002759994881211
3001,3001,2.25,0.01,1600,1,300000.0,0.0001793338962604,-0.0003248766653239,0.001061652578979,0.0002579235002908,0.0002551867468514,-0.0002730835921794,-0.0020105640935443,0.0021772515374091,0.0002934135662353,1.7894678558967765e-05,-0.0027973754808324,0.0011665384091766,0.0001192284591479,4.32544975221519e-06,-0.0007351013952783,-0.002959715241287,-0.0003502726245189,-0.0004770644878079,0.0004638826190577,-0.0026798039823619,0.0001204439817246,-0.0004334925495723,0.001931743211011,-0.0009989098349459,0.0002983188616127,-0.0001861572414817,,1923.0,0.641,1600.0,0.1021350293071918,0.0174340373784841,0.0046649900131991,0.0008882142992228,-0.0021112522953478,3493450000000.0,5950961936707.651,5939995086547.854,15.66553621077128,10.04160871110439,54726767475518.93,93225009708415.3,93053208120118.88,0.0002422080911312,0.0004125924604859,0.0004118321061534,0.0001577285143463,0.0002686846484731,0.0002681894975527
3002,3002,2.25,0.01,1600,1,300000.0,0.0017474258570756,0.0012925021494034,0.0005898636212772,-0.0023283122519803,0.0004101508663722,0.000495723786182,-0.0006785179749919,-0.0001520919943211,-0.0004658868208287,0.0002548812290517,-0.0013485933540142,0.0020788441312317,-0.0003001447162433,0.0001281159603887,0.0010737437840105,0.0027211714662587,-6.07935085700575e-05,-0.0002156072982814,-0.0028602384884253,-0.002956738891315,-0.0003826618886235,-4.837260542288124e-05,0.001983777194907,-0.0024405134080151,-0.0003217794390495,0.0002401091156949,,1899.0,0.633,1600.0,0.1024232457389189,0.017789822846034,0.0049787796667314,-0.0010263694012706,-0.0001549191165715,3449850000000.0,5876690960898.508,5865860982503.574,15.621453786755266,9.888380247016084,53891672346237.66,91802456264718.44,91633276257710.42,0.0002391852132388,0.0004074431006046,0.0004066922358738,0.000155759983746,0.0002653313299274,0.0002648423587377
3003,3003,2.25,0.01,1600,1,300000.0,0.0021319544199942,0.0010106603214665,0.002098440209366,0.0016507775149599,2.603519683542794e-05,0.0003195171986329,0.0001421761675147,0.0020609115848999,0.0003483699816934,0.000114102566529,-0.0014268725547554,-0.0011653415684329,-3.670492090599055e-05,-0.0002184937941342,-0.0022769647713277,0.002400292208317,-7.126241146088028e-05,7.11797558634094e-05,-0.0017944304073842,-0.0025374363898066,0.0003690574745523,-0.0002672531286714,-0.0003025681466795,0.0009010413548211,-0.0004544144137071,0.0002371140673487,,1925.0,0.6416666666666667,1600.0,0.0990304814640694,0.0165527147758337,0.0052407794224332,-0.0012740396980669,-0.0030638870668849,3497083333333.333,5957151184691.747,5946172928551.543,16.15664163543946,10.36717838274032,56501122185934.74,96247556859198.2,96070185108958.84,0.0002424599976222,0.0004130215738093,0.0004122604286767,0.000157892558563,0.0002689640916852,0.0002684684257873
3004,3004,2.25,0.01,1600,1,300000.0,0.0017352272381733,-0.001061603545105,0.0005748088420362,-0.0001180213001326,0.0002354940553231,-0.0003612221742858,0.0003259503625525,-0.0004302442306766,3.6976793446563856e-05,-0.000308687790007,0.0008064171812354,0.0027323259395815,-0.0003973249802415,-0.0004823503981878,-0.0001859273679268,0.0013399607420142,-2.471331134974676e-06,-7.485626983718308e-05,-0.0010570852150153,-0.0028617010999175,9.547529036791767e-05,-9.726469796745884e-05,-0.0001539726628336,-0.0011717970389037,0.0004892363590561,0.0004090455074113,,1927.0,0.6423333333333333,1600.0,0.1084233077308454,0.0160769010044036,0.0051569262866152,0.00052497778317,-0.00214072877673,3500716666666.6665,5963340432675.842,5952350770555.232,14.756974616305818,9.478896695207103,51659986988878.72,88000863393387.56,87838689228431.94,0.0002427119041133,0.0004134506871328,0.0004126887512,0.0001580566027797,0.0002692435348974,0.0002687473540219
3005,3005,2.25,0.01,1600,1,300000.0,0.0012399915798832,0.0025005691944477,0.0010007349890752,-0.0016715371193266,0.0001619507487641,0.0001962786405985,-0.0022697373348975,-0.0017205468144291,0.0001074305775291,-0.0004237233164623,0.0003015151640256,-0.0012160085549756,0.0002777153898945,-0.0004524762725285,-0.002886554883106,-0.0027522916707436,-0.000314141896622,-0.0002158701816103,-0.002354066182832,0.0008423178002285,0.0001450826045356,0.0001558632468592,-0.001398764611125,0.0004450720923212,-0.0004580743648451,-0.0004148400853873,,1984.0,0.6613333333333333,1600.0,0.1083420056666,0.0157176109754153,0.0047627508058961,-0.0019372754201975,4.239129416028979e-05,3604266666666.6665,6139734000222.559,6128419267660.396,14.768048552873086,9.766602776300068,53227985130835.37,90671889817012.44,90504793297171.64,0.0002498912391078,0.0004256804168508,0.0004248959431141,0.0001627318629553,0.0002772076664434,0.0002766968087076
3006,3006,2.25,0.01,1600,1,300000.0,-0.0023777431984862,-0.0024414459338993,0.0002592003226496,0.0011654560814606,7.020939477083452e-05,0.0002837618629434,-0.000172489792949,0.0022445980589561,0.0001928386424878,-0.0002325570157713,-0.0015459618820691,0.0028501100222469,0.0004904388196223,0.0003505420548091,0.0029914875651279,0.0015876627695898,-9.312481433101904e-05,-0.0004485958925045,0.0022840896992205,-0.0001995262847851,2.964732761264713e-05,0.0004441643231146,-0.0020064226991596,-7.581058390101992e-05,-0.000448304310992,0.0003621763340676,,2031.0,0.677,1600.0,0.1014897665838816,0.0180236102247326,0.0044987005294599,0.000130228828979,-0.0002779293217717,3689650000000.001,6285181327848.8,6273598554747.109,15.765136267976285,10.672997253419943,58167835031138.7,99086740102476.44,98904136106167.23,0.0002558110416471,0.0004357645799516,0.0004349615224116,0.0001665869020475,0.0002837745819287,0.0002832516222203
3007,3007,2.25,0.01,1600,1,300000.0,0.002165228392845,-0.0003481982725812,-0.0015836553802592,0.0011005303377907,-0.0002792971890509,0.0002809364560675,-0.000448076857425,-0.000254106686655,-0.0004659292323004,0.0001784411401293,0.0025323777523221,-0.0010530782360685,0.0001094614354234,-2.1479581993485552e-05,-0.0012289115066081,-0.0020909457705759,-9.865109219107346e-05,-0.000380756394406,-0.0017592326186295,-3.369833364206404e-05,-0.0003625005643503,-9.26940026458082e-06,-0.0008011351336418,-0.0006283394530966,0.0002582326434717,7.431126370904535e-06,,1900.0,0.6333333333333333,1600.0,0.0980340353819428,0.0149984649005854,0.0045351777902706,0.0030887413232695,0.0014541847043561,3451666666666.6665,5879785584890.556,5868949903505.419,16.320862379747634,10.336546173840167,56334176647428.914,95963171353422.7,95786323688745.1,0.0002393111664843,0.0004076576572664,0.0004069063971354,0.0001558420058544,0.0002654710515335,0.000264981822855
3008,3008,2.25,0.01,1600,1,300000.0,-0.0025587420104242,0.00281866708174,0.0021210658317149,0.000595106516633,-4.576415815692636e-05,-0.0004883592616327,-0.0010350900995839,-0.0002583789263172,2.41179389982878e-05,-0.0003929840873147,-0.0028824729077138,0.0004194951360989,0.0004658327860463,0.0003779911205635,-0.0022278954218622,-0.0009181295508056,0.0001873004168681,0.0001711498147393,0.0018388461644204,0.000664064418485,0.000429148105395,9.07189085932996e-05,-0.0017455878201233,0.0015046357422213,-8.813213508909555e-05,2.685593595900778e-05,,1916.0,0.6386666666666666,1600.0,0.1049737115331481,0.0174707266644709,0.0052554733792022,-0.0021185569834462,-0.0012929202327336,3480733333333.333,5929299568763.318,5918372639534.938,15.241911299809178,9.734500683478128,53053028724955.8,90373858097087.31,90207310811009.06,0.0002413264184126,0.0004110905638539,0.0004103329773218,0.0001571543595879,0.0002677065972306,0.0002672132487317
3009,3009,2.25,0.01,1600,1,300000.0,0.0024713223783421,-0.0020063146939912,0.0004959104100969,0.002601925541045,-0.0001048422491614,0.0002697184734604,0.0011915516626572,0.0014843478955968,-0.0004333523556302,0.0002148020521978,0.0022542579470686,0.000498517742781,-0.0003869336901135,-4.31096422138626e-05,0.0021998588562466,0.0018809796837002,-0.0002879687668584,0.0001605400928404,0.0007044186669627,-0.0008219834234819,0.0002064991978689,0.0004949909328786,-0.0009309736888351,0.0024572724758785,-0.0001614999609281,-0.0001128625639505,,1969.0,0.6563333333333333,1600.0,0.0994217385118645,0.0155169273862915,0.0041601787098403,0.0009669811727018,-0.0013130693858265,3577016666666.6665,6093314640341.844,6082085452632.722,16.093059968057826,10.56241169236862,57565143723408.98,98060077911266.0,97879365920070.5,0.000248001940425,0.000422462066925,0.0004216835241893,0.0001615015313301,0.0002751118423523,0.0002746048469482
3010,3010,2.25,0.01,1600,1,300000.0,-0.0004637082070013,-0.0010229801609019,-0.0002101707075034,-0.0027927703996593,-0.0002699729914716,0.0004708683689129,-0.0013436362310696,-0.0007136754906336,-0.000363205551386,0.0003789057301453,-0.0021639928418669,-0.0026449608362181,5.137817615911988e-05,0.0001313422825653,-0.0027858030232243,0.0019877266636257,7.54683023001815e-05,-0.0003694008447053,0.0025035574097186,0.0004103164762886,-0.0002668879958938,0.0001442095396805,0.0026273267940631,-6.0496935856741655e-05,-0.0001042987642205,-0.0003500648818817,,1942.0,0.6473333333333333,1600.0,0.105293475189228,0.0155791900085969,0.0042691569510811,0.0025208624843219,0.0012477852183032,3527966666666.667,6009759792556.558,5998684585582.907,15.195623443186408,9.836633575556,53609652986780.21,91322046791691.5,91153752116964.56,0.000244601202796,0.0004166690370586,0.0004159011701247,0.0001592869344048,0.0002713393589884,0.0002708393157813
3011,3011,2.25,0.01,1600,1,300000.0,0.0020614228722632,-0.0007366823236812,0.0003408860557385,-0.0026175593099946,-0.0003074384763453,-8.314292679738599e-05,0.0028781796502762,0.0027488092659994,0.0003237344661641,-0.000271817860681,0.0013677243233236,-0.0020277359464125,0.0002444365017535,-6.765672488801347e-06,-0.0017180179227496,0.002036748170261,0.0002071635614875,-0.0002644524066254,0.0013688613342486,-0.0022850197887841,-0.0001768310112835,0.0002645739904292,0.0022431563843673,0.001595624982611,-0.0001730905770822,6.136260156657414e-05,,1996.0,0.6653333333333333,1600.0,0.1147536521600613,0.0146173163295872,0.0046970824935204,4.356064502796278e-05,-0.0006120680354582,3626066666666.6665,6176869488127.131,6165486319682.535,13.942911357350772,9.276683689757382,50557926109177.73,86123543738881.23,85964829230292.44,0.000251402678054,0.0004282550967914,0.0004274658782539,0.0001637161282554,0.0002788843257162,0.0002783703781151
3012,3012,2.25,0.01,1600,1,300000.0,-0.0023341942480047,-0.0004319037143206,-0.0017409043722961,-0.0022639483020805,0.0001525056903107,9.20766509736314e-05,0.0027982291226156,0.0014515989509699,-0.0001179297068287,-0.0003563032552509,0.0004387028162816,0.000410069201356,0.0003839192780673,0.0003634067599092,8.260504325512553e-05,-0.001989356557367,-0.0001182640149434,-0.0001299301847246,-0.0005320146229468,0.0011276147554902,-0.0002717123845336,-0.0002176247533712,0.0001986563020351,-0.0016823934357996,0.0004498085929694,-0.0003349059488046,,2028.0,0.676,1600.0,0.1103182003739675,0.014332788312801,0.0043404221730933,0.001700220026721,0.0017435286626861,3684200000000.0,6275897455872.656,6264331791741.574,14.503499826648383,9.80436588281431,53433794061337.97,91022477663312.12,90854735055591.88,0.0002554331819106,0.0004351209099664,0.0004343190386267,0.0001663408357225,0.0002833554171105,0.0002828332298684
3013,3013,2.25,0.01,1600,1,300000.0,0.0020985259934436,0.0015521676195673,-0.0009019902954833,-0.001565214270707,0.0001063869859748,0.0004578575385782,-0.0018138814214738,-0.0020643301910315,-0.000451731839276,-8.821702006896138e-05,-0.0023877468027908,-0.0023033525068426,0.0004906993935612,7.595966114833422e-05,-0.000178790881621,0.002934145021762,-0.0002838806460365,-0.000399007455726,-0.0001370834333446,0.0014682000248466,0.0001363545290648,0.000362822041511,-0.0022677908564963,0.0006728316540154,0.0001078824775696,0.0002301411729065,,2017.0,0.6723333333333333,1600.0,0.1079919088319911,0.0170312949278914,0.0049914352247147,0.0014283266464991,0.000408202109847,3664216666666.667,6241856591960.132,6230353660721.279,14.815924797562438,9.961240105561146,54288758575308.25,92478877863650.69,92308451299464.31,0.0002540476962099,0.0004327607866875,0.0004319632647485,0.0001654385925307,0.0002818184794437,0.0002812991245782
3014,3014,2.25,0.01,1600,1,300000.0,-0.0003727192964057,-0.0011003275439069,-0.0015691926064709,-7.891602079811199e-05,2.4140931248059863e-05,-2.1147740110597163e-05,0.0009848886983257,0.0007250225362189,-0.0003738841413217,-0.0004561458112446,-0.0003304301059701,-0.0025059862984164,-8.866571277510438e-05,0.0002289116862776,-0.0006072728472008,0.00021377371474,-0.0002415444704938,0.0002838768088905,0.0020190507848157,-0.0001692189607845,-0.0004122182369579,-0.0003098565545686,2.370066370167108e-05,-0.0027414966364588,5.90879322239985e-05,0.0002616574820415,,2012.0,0.6706666666666666,1600.0,0.1113549138567577,0.0176296153516885,0.0038648757352149,0.0040894663833801,0.0015733739612316,3655133333333.333,6226383471999.894,6214909055712.054,14.368472342928412,9.63645545132399,52518682209715.74,89463618713897.06,89298748880814.0,0.0002534179299823,0.0004316880033789,0.0004308924584403,0.0001650284819889,0.0002811198714134,0.0002806018039917
3015,3015,2.25,0.01,1600,1,300000.0,0.0028042774570312,0.0006674954239604,-0.0006547404027205,-0.0007371543525067,0.0001458893353941,-2.887411441779129e-05,0.0027093203987001,0.0020517784237791,0.0004277014851053,0.0002785625855336,0.000369774366274,0.0011224435434092,-0.0002444491195748,0.0003766478108179,0.0011134090284749,0.001602265103212,0.0002656757500282,-0.0001583667233851,-0.0015518956545884,0.00013645772651,-0.0003695269177254,0.000419266432322,-6.285849795808606e-05,9.87399070270247e-05,-0.0001969793854667,-0.0004242035248839,,2022.0,0.674,1600.0,0.1055712974909965,0.0183544910193615,0.0052379544066132,-0.003288889962901,0.0015761165081381,3673300000000.0,6257329711920.37,6245798265730.504,15.15563451454646,10.214897662804317,55671192262283.52,94833802150877.44,94659035766999.66,0.0002546774624375,0.0004338335699961,0.0004330340710568,0.0001658487030724,0.0002825170874741,0.0002819964451647
3016,3016,2.25,0.01,1600,1,300000.0,0.0017327596338349,-1.4383864293665907e-05,-0.0022742297631182,0.0002111131694233,0.0001887126215182,0.0002195897749349,-0.002429074991325,0.0015651773138982,-3.475403631214948e-05,-0.0003485009912597,-0.0027532264224281,0.0011498020629379,-0.0001496260739997,-0.0004158666168806,0.0021835917374227,1.0331673454509317e-05,-0.000380065688626,-0.00049810744057,0.0012150642152381,-0.0025783594370696,-0.0001629297921647,0.0001827938766357,-0.0009840352954084,0.0025571352368433,0.0004480196497333,0.0003022733097496,,1947.0,0.649,1600.0,0.1037578766240585,0.0168393865882914,0.0043009395791103,0.0001874564063195,-0.000945268152783,3537050000000.0,6025232912516.796,6014129190592.133,15.42051603269804,10.007914905221028,54543136233454.6,92912200728205.16,92740975606243.28,0.0002452309690236,0.0004177418203672,0.000416971976433,0.0001596970449466,0.0002720379670188,0.0002715366363677
3017,3017,2.25,0.01,1600,1,300000.0,-0.0017055838374978,-0.002864633099464,-0.0025083238756065,-0.0022797726574746,-0.0001490212912389,0.0004433933539226,-0.0009763848189201,-0.0010407433950998,0.0004116743418677,0.0003319987293371,0.0017330261478094,0.0002995348496103,0.0001390030281422,0.000318028105248,0.0025779011793995,2.476649884029791e-07,-0.0004682074579301,8.128928115723542e-05,-0.0005777931376898,-0.0022613210468027,0.0003835752706793,-3.3386388976479385e-05,0.0003553544356101,-0.0015747192504633,0.0001178494988154,0.000139289811923,,1867.0,0.6223333333333333,1600.0,0.0954328209438699,0.0180014134521259,0.0042523152222047,0.0060611769230876,-0.0027970695674239,3391716666666.6665,5777662993152.982,5767015510444.535,16.76572047410252,10.433866708383134,56864573560688.08,96866682736769.4,96688170017926.72,0.0002351547093822,0.0004005772874296,0.000399839075501,0.000153135276279,0.0002608602385332,0.0002603795069844
