,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
4357,4357,2.25,0.01,2100,1,300000.0,0.0001670262062456,0.0001991833663627,0.0001409961061787,1.5194425548618047e-05,2.2233521416261847e-05,-1.813948051711188e-05,2.8361025402629946e-06,6.70948438431004e-05,3.3972196403045424e-05,6.318233879809633e-06,-3.76088863866878e-05,-7.299555416020496e-05,1.426166000231596e-06,-5.797798077506742e-06,-0.0002139055694637,0.0001578266494014,-4.4140802920772906e-05,4.513543309207959e-05,-1.829263784036944e-05,-4.814219003056603e-05,3.5468431067605574e-05,-2.0379612970475334e-05,-0.0002929593227072,-7.185864855326882e-05,-3.260567917819046e-05,3.3240430421408144e-05,,38.0,0.0126666666666666,2100.0,0.1580718024722572,0.0166050737673015,0.0053571673849796,0.0019460210096351,-3.2684911532899015e-05,69033333333.33333,75641486581.01701,90863250055.79675,13.285101878739988,0.1682779571307065,917114866362.3503,1004904855488.1548,1207127534024.6863,6.19388857915171e-06,6.786792948008961e-06,8.152537616396023e-06,3.735832787660026e-06,4.093441994351172e-06,4.917188441600153e-06
4358,4358,2.25,0.01,2100,1,300000.0,0.0002524542574965,0.0002470476833243,0.0001426983736354,2.10315813790878e-05,-1.3420171744364854e-05,2.877964151011388e-05,0.0001538905251358,3.1066306623134005e-05,4.8718642327360826e-05,3.951752671354759e-05,0.0001638704909681,-0.0002457355528958,-4.188730982379851e-05,-2.454380495115819e-05,-5.42673259908916e-05,-0.0001765910303991,2.3525142394549205e-05,-2.386017696672736e-05,0.0002039237674811,0.0002293515736259,-4.2166195288322754e-05,4.174544053437919e-05,-0.0001302770774656,-0.0001475062825196,-1.358550781420441e-06,-2.3486894445498043e-05,,48.0,0.016,2100.0,0.1309942986931944,0.0189469938068597,0.0045924163565553,0.0015741012554364,0.0003397107030623,87200000000.0,95547140944.44257,114774631649.42747,16.031232053224475,0.2564997128515916,1397923435041.1743,1531738388502.5044,1839978753795.3345,7.823859257875844e-06,8.572791092221844e-06,1.0297942252289715e-05,4.718946679149507e-06,5.170663571812008e-06,6.211185399915984e-06
4359,4359,2.25,0.01,2100,1,300000.0,-0.0001628222717228,-4.623694358480844e-05,-0.0001453746647854,-0.0001682093063267,1.673212467302071e-05,1.4560864373221453e-05,1.0570293198943969e-05,-1.86261320814984e-05,3.0087957648634727e-05,-2.166511633332096e-05,8.265852383545564e-05,3.465800428713496e-05,3.297434931301889e-05,3.808840022182862e-05,0.0001668716295257,2.177999330324649e-05,3.044431306262971e-05,-1.955121192007565e-05,-0.000109705103372,-1.491574484747862e-06,4.758433646211479e-05,2.3841157841605558e-06,6.197715722308325e-05,-4.85360954431915e-05,-4.4295935271280685e-05,-4.593431056106456e-05,,27.0,0.009,2100.0,0.1683397925770037,0.014288611395988,0.003419490728531,-0.0001454527492885,-0.0005161572583466,49050000000.0,53745266781.24893,64560730302.80296,12.47476884610866,0.1122729196149779,611887411901.6299,670459779668.523,805380187063.4297,4.400920832555163e-06,4.822194989374788e-06,5.792592516912964e-06,2.654407507021598e-06,2.9084982591442543e-06,3.493791787452741e-06
4360,4360,2.25,0.01,2100,1,300000.0,0.0002196762622396,-1.902070034158276e-05,-1.0026741300480095e-06,-0.0001779015035155,2.2901418145070228e-05,6.089518463265872e-06,9.285448145838648e-05,0.0002144015509042,-6.969266553490049e-06,1.5566622080669908e-05,5.881683151646533e-06,-6.162813201122122e-05,-4.428676199958876e-05,1.830948569024205e-05,8.269481979882802e-06,0.0001062646939521,-4.221245098310344e-05,-1.821503581422316e-05,8.716991242707357e-07,-0.0001738428956565,8.744766156683624e-06,-1.373551182063392e-05,0.0001973526197717,-0.0002614685764691,4.277888619683873e-05,-3.533413728464062e-05,,45.0,0.015,2100.0,0.1758963163405235,0.0143238245832913,0.004457188592587,0.0019344411906122,-5.5552169136247576e-05,81750000000.0,89575444635.41487,107601217171.33826,11.938851498939524,0.1790827724840928,976001110038.3062,1069427931453.6971,1284634952913.749,7.334868054258604e-06,8.036991648957979e-06,9.654320861521608e-06,4.424012511702663e-06,4.8474970985737564e-06,5.822986312421234e-06
4361,4361,2.25,0.01,2100,1,300000.0,-0.0001751586243471,-0.0002143645255254,1.1282677391675946e-05,-0.000123000918902,-1.7830105880251348e-05,-2.057600850031883e-06,-0.000172316140273,0.0001241686134327,2.165402434627375e-05,-3.587907078040712e-05,0.0002010104548403,-0.0002260913389494,-2.863392699860657e-05,-3.31239473300569e-05,0.0001085388959012,2.362499190191881e-05,4.495285339851024e-05,-2.5249532658996438e-05,-4.2478593182515296e-05,-2.29471114345712e-05,2.3215593116813e-06,1.7022189131410573e-05,-5.617779050170907e-05,1.691545902247107e-05,-4.0024646133259806e-05,-2.6299438895018826e-07,,41.0,0.0136666666666666,2100.0,0.2290274625602258,0.0177784738867701,0.0043744008363626,-0.0011284683066514,-4.344573171289186e-05,74483333333.33333,81613182890.04466,98036664533.88596,9.16920607041951,0.1253124829623999,682953032145.0797,748328091981.6552,898918379567.7882,6.68287978276895e-06,7.322592391272825e-06,8.796159007164132e-06,4.030766955106871e-06,4.416608467589423e-06,5.305387529094903e-06
4362,4362,2.25,0.01,2100,1,300000.0,5.678269234308847e-06,0.0002973900561172,-0.0002843686373305,0.0002890931608835,5.823906907920366e-06,3.431542941331572e-05,-4.461968743984038e-05,3.753405092339954e-05,4.3671988811221626e-05,6.071365597596213e-06,-4.4102217297686e-05,0.0002650385294994,-2.0497081102867044e-05,-3.7479701651909125e-05,-0.0001421351299487,0.0001098902012481,4.697407304586563e-05,4.467679155843116e-05,0.0001707157575719,-0.0002723046631687,-2.809861650868736e-05,1.1598859400210026e-05,-0.0001312633934933,-0.0002951763718454,8.177876375555404e-06,-3.72339124139377e-05,,49.0,0.0163333333333333,2100.0,0.1955231569909805,0.0179386404663534,0.0051585275082872,8.819896282705487e-05,-0.0002596468290028,89016666666.66669,97537706380.78513,117165769808.79056,10.740415776412982,0.1754267910147454,956076011030.3624,1047595520407.3217,1258409082509.906,7.98685632574826e-06,8.751390906643135e-06,1.0512482715879084e-05,4.817258068298456e-06,5.278385729558092e-06,6.340585095747568e-06
4363,4363,2.25,0.01,2100,1,300000.0,0.0001698456145067,7.052525811920602e-05,-0.0001007935902656,-8.407650191915347e-05,-4.669655705577348e-05,-3.300831135423693e-05,-0.0002641512015937,-6.518726440987938e-06,1.6919055738722813e-05,-8.917447405629732e-06,0.0001054632497921,-5.0435025906782566e-05,-8.7840803381207e-06,4.596449848644258e-06,0.000257635897998,-9.908152872775472e-05,-3.0252967756373558e-06,4.733952746122522e-05,0.0002275919322701,2.386643351738236e-05,-1.2194634134950089e-05,3.149804440468053e-05,-0.0002032519957681,0.0001871758356146,9.931869633342889e-07,4.107385726049447e-05,,47.0,0.0156666666666666,2100.0,0.1630927994462601,0.0178196097480943,0.0051194505094439,-0.0001209408309567,0.000345417347375,85383333333.33333,93556575508.1,112383493490.0644,12.876104936146865,0.2017256439996342,1099404759798.0063,1204644283708.8433,1447061655268.8472,7.66086219000343e-06,8.394191277800558e-06,1.0083401788700345e-05,4.620635290000558e-06,5.062941414065924e-06,6.0817857040844e-06
4364,4364,2.25,0.01,2100,1,300000.0,-0.0002267780444179,-0.0001451838888527,4.080729853590446e-05,-7.825397457854986e-05,-3.109604091033649e-05,4.874643778421021e-05,-0.0001413725127764,-4.144523180230812e-05,4.02805232265507e-05,-4.5429690857332206e-05,-0.0002707877507732,-0.0002465370917623,7.222513216794969e-06,1.0123832354655514e-05,0.0001344543702444,0.0002739735495452,2.790466626933193e-05,-3.7999224977517376e-05,-0.0001298957450328,-0.0002892673296715,1.5649944343881744e-05,2.0111341420747568e-05,0.0001311005499526,0.000216509453536,4.1594375824314894e-05,-1.2772861582394533e-05,,48.0,0.016,2100.0,0.1620043135782362,0.017999584312419,0.0045224255743113,0.0019735876211577,-0.0002719085665789,87200000000.0,95547140944.44257,114774631649.42747,12.962617806999646,0.2074018849119943,1130340272770.3691,1238541070614.336,1487779684010.6938,7.823859257875844e-06,8.572791092221844e-06,1.0297942252289715e-05,4.718946679149507e-06,5.170663571812008e-06,6.211185399915984e-06
4365,4365,2.25,0.01,2100,1,300000.0,0.0002012134985946,-4.557264272595646e-05,-0.000170028065147,-0.0001987720446501,-4.529358702050549e-06,3.0726692011664684e-05,-0.0002848522645991,3.1802990356785666e-05,-7.442206734527915e-06,3.1165080356905534e-05,-4.742491203268078e-05,0.0002472046505899,2.70105654753452e-05,-1.7091552206849192e-05,-0.0001857198100662,0.0001633632503475,1.807730634733574e-05,4.114588121752736e-05,-3.937180198785104e-05,0.000100784305642,2.3365328392503373e-05,-8.814985701633672e-06,-0.0001207640730347,0.0002096941325977,4.866563963595266e-05,-4.556309981811509e-05,,49.0,0.0163333333333333,2100.0,0.2128983648569699,0.0170934746857301,0.0054151961416575,0.0006918255736401,-0.0003616136144702,89016666666.66669,97537706380.78513,117165769808.79056,9.86386157268436,0.1611097390205112,878048077661.7864,962098433857.1964,1155706934450.9106,7.98685632574826e-06,8.751390906643135e-06,1.0512482715879084e-05,4.817258068298456e-06,5.278385729558092e-06,6.340585095747568e-06
4366,4366,2.25,0.01,2100,1,300000.0,-0.0001735848778101,3.825294053834118e-05,-0.0001535862710061,-0.000171642449599,-1.572859310771818e-05,4.01850550627677e-05,0.000202436693282,-0.0002033681973959,-1.1187882803256535e-05,-2.663788130415733e-05,-6.712864094413076e-05,-0.0001708072165113,5.023863701555686e-06,3.928289588141533e-05,-0.000117623971986,-0.0002518333865303,1.3456894299720074e-05,4.5123208408860985e-05,-0.0001046232527719,-0.0001206925953966,1.085254596373826e-05,1.0740911928967368e-05,3.767803585672186e-06,0.0002204620642899,3.357010168886855e-05,-3.9104837331133646e-05,,53.0,0.0176666666666666,2100.0,0.1994551732676033,0.0171275846429109,0.0050934974917713,0.0002220034598833,-0.0002968439412584,96283333333.33331,105499968126.1553,126730322446.24284,10.528681535787944,0.1860067071322537,1013736553870.7826,1110775566436.068,1334303205964.2097,8.63884459723791e-06,9.465790164328287e-06,1.137064457023656e-05,5.210503624894247e-06,5.7092743605424245e-06,6.858183879073898e-06
4367,4367,2.25,0.01,2100,1,300000.0,-0.0002627433187937,-9.937692970708748e-05,0.0002969604520012,-1.6717421357283994e-05,4.245947829184141e-05,-3.1409378171179203e-05,0.0001978263872614,0.0001201915652477,-8.209409707651373e-06,-1.0070545414931498e-05,-0.000247416597648,3.58338213786632e-05,-2.3150045637983976e-05,1.8311019866566225e-05,0.000182911147772,-5.212198720846685e-05,3.124945559580293e-06,2.354492317491749e-05,-0.0001083218700317,9.604758920617618e-05,-2.946211497809036e-05,3.0241198002036537e-05,6.188525001025043e-05,-1.7352392714558998e-05,2.507475195089702e-05,2.549004275487545e-05,,33.0,0.011,2100.0,0.16950850463491,0.0172625261529291,0.0054952299614144,-5.747113343266056e-05,0.0005853751717388,59950000000.00001,65688659399.30426,78907559258.9814,12.388758927010844,0.1362763481971192,742706097674.3002,813800965536.5054,977566729178.3428,5.378903239789644e-06,5.89379387590252e-06,7.0798352984491785e-06,3.2442758419152864e-06,3.554831205620756e-06,4.270189962442239e-06
4368,4368,2.25,0.01,2100,1,300000.0,-1.952501427045808e-05,-0.0002348718300374,-0.0001966408894829,-0.0001033933793943,-9.386750554591793e-06,-4.606966446226666e-06,0.0002395880148267,0.0002034029333276,-4.833384439066014e-05,3.714981399127258e-05,-0.0001446068520531,0.0002203603846179,9.858267752499073e-06,-9.459378976956035e-06,-0.0002309049849216,-0.0002983582608724,-3.614215939137016e-05,-3.4193880675946695e-05,0.000116176075109,-0.0001989331201703,4.6784555586525975e-05,3.74570674455578e-05,7.178152178587274e-05,5.752608713167131e-05,3.763766276486048e-06,6.391974058029825e-06,,33.0,0.011,2100.0,0.1593225773627176,0.0166971136541086,0.0056328972269839,-0.0007400743033106,-0.0008065123475829,59950000000.00001,65688659399.30426,78907559258.9814,13.180806102697485,0.1449888671296723,790189325856.7142,865829482688.366,1040065238629.7456,5.378903239789644e-06,5.89379387590252e-06,7.0798352984491785e-06,3.2442758419152864e-06,3.554831205620756e-06,4.270189962442239e-06
4369,4369,2.25,0.01,2100,1,300000.0,0.0002438433059959,0.0001818613745291,0.0001107217692435,-0.0001771807508912,4.786355716732609e-05,4.766677359450746e-05,4.362111267381969e-07,-8.656149701633689e-05,2.0537544231536807e-05,-2.6087401685232883e-05,0.0002432683926487,-0.0001203225924629,-2.38240598370829e-05,1.319916564435167e-05,-9.3113210602047e-05,-5.37548464019676e-05,-2.978495103211254e-05,-2.040148388210823e-05,-0.000123703497645,0.0001684010707025,4.041476604936287e-06,5.393774193461788e-07,-0.0002854650606453,-0.000140026281262,1.0270203858014037e-05,-1.794299120813029e-06,,38.0,0.0126666666666666,2100.0,0.1732603802389237,0.0165411604183319,0.0052536434823968,-0.0004020415551347,-3.806906563236639e-05,69033333333.33333,75641486581.01701,90863250055.79675,12.120485924734368,0.1535261550466353,836717545004.1625,916811573431.2004,1101306743376.9038,6.19388857915171e-06,6.786792948008961e-06,8.152537616396023e-06,3.735832787660026e-06,4.093441994351172e-06,4.917188441600153e-06
4370,4370,2.25,0.01,2100,1,300000.0,6.39396701212507e-05,-0.0001651748425878,-0.0002388631352166,-0.0001053539693921,8.839125343826336e-06,-6.200178925990555e-06,-2.32491549603715e-05,-0.0001541953859078,4.992349185809444e-05,4.723507486647879e-05,0.0002796721487995,-0.0002645763262308,2.5871944818003823e-05,-1.2055606524865806e-06,0.000230413774626,0.0002358869159771,-9.138623060731695e-06,2.617325345414125e-05,0.0001905371501411,0.0002284371710817,3.625140137928767e-05,2.356861937525149e-05,-0.00028492539349,-6.556007131784753e-05,-1.972086508257137e-05,1.7121477561184295e-06,,42.0,0.0139999999999999,2100.0,0.1753571679352292,0.0198428653979393,0.0044558642111071,0.0009639519170949,-0.0002526888762318,76300000000.0,83603748326.38722,100427802693.24904,11.975558368823943,0.1676578171635352,913735103541.267,1001201567935.1174,1202679013005.7383,6.845876850641364e-06,7.501192205694114e-06,9.0106994707535e-06,4.1290783442558186e-06,4.524330625335507e-06,5.434787224926485e-06
4371,4371,2.25,0.01,2100,1,300000.0,3.813500811258056e-05,-0.0002657445241907,0.0002626617365852,0.0001781044972525,-3.503359503801791e-05,4.205770124971494e-05,-0.0002589338736581,-0.0001810286090225,-5.811014562842545e-06,-2.5616807649276295e-05,1.7486716937166035e-05,-0.0002917525416227,-8.07890815685408e-06,-2.294732257736314e-05,-3.896159069137831e-05,-0.0002695807296025,1.684723537409851e-05,-4.0461343920274974e-05,-0.000161012618547,1.5974038234373817e-05,-7.061210778774472e-06,-3.019256854797208e-05,-0.000287555412723,-0.0002416874564212,-4.467020384487144e-05,2.1156389876256203e-05,,44.0,0.0146666666666666,2100.0,0.2157225641187562,0.0192419899924956,0.0050597791840215,0.0014099050436985,-0.0002897277028628,79933333333.33333,87584879199.07233,105210079011.9752,9.734725751006469,0.1427759776814282,778129078363.7836,852614778938.0,1024191265423.3,7.17187098638619e-06,7.858391834536692e-06,9.439780397932236e-06,4.325701122553714e-06,4.739774940827673e-06,5.693586616589652e-06
4372,4372,2.25,0.01,2100,1,300000.0,-0.0002849229931564,0.0002782377945892,-0.0001997735288021,0.0002596817952695,1.0551343258605982e-05,-5.858243682252576e-06,-0.0002042706924228,-0.0001013150390199,-7.007144144195409e-06,3.8218724623423655e-05,0.0002636483145936,-3.990618294900895e-06,-2.6726982451977832e-05,2.68507377621966e-05,-0.0001063791232731,3.5600188456198995e-05,4.925113093402209e-05,2.653134820131208e-05,-6.089280230188443e-05,-7.574634588569171e-05,-3.907409154422411e-05,4.3694666158698406e-05,0.0001727670983569,9.208786877771408e-05,3.207871695151676e-05,-1.786831713600936e-05,,31.0,0.0103333333333333,2100.0,0.1708765476515763,0.0169090500930368,0.0047282177141602,-0.0031185521173702,0.0004262029393776,56316666666.66666,61707528526.61914,74125282940.25525,12.289574133262445,0.1269922660437119,692107849938.23,758359246408.2931,910968159843.3208,5.052909104044816e-06,5.536594247059941e-06,6.65075437127044e-06,3.0476530636173898e-06,3.3393868901285883e-06,4.011390570779073e-06
4373,4373,2.25,0.01,2100,1,300000.0,-0.0002367900093658,0.0002728378184348,6.393430504252512e-05,0.0002153599873925,4.9347652430140194e-05,-1.5208556665627196e-05,0.0001962222185616,-0.0002100870840754,-1.4314588747605817e-05,-2.618908054247262e-05,0.0002243520277972,-0.0002431857446039,4.1492991509569e-05,1.820996114718081e-05,-7.878237043472256e-05,-5.835458046192285e-05,1.578138581281831e-05,-3.4679919546490965e-06,-0.0001622019402012,0.000196382585894,1.8583750522892117e-05,-2.279193806734825e-05,3.166460603323525e-05,0.0002839653178691,2.354872961795613e-05,-1.9178157471029656e-05,,58.0,0.0193333333333333,2100.0,0.1515225494957266,0.017595519337182,0.005723877938182,-0.0009985130427351,0.0005621871572863,105366666666.66669,115452795307.86807,138686013243.0582,13.859323295370148,0.2679469170438228,1460310697888.8347,1600097615525.9375,1922094294081.5293,9.45382993659998e-06,1.035878923643473e-05,1.2443346888183404e-05,5.702060570638988e-06,6.247885149272843e-06,7.505182358231813e-06
4374,4374,2.25,0.01,2100,1,300000.0,0.0001738976151911,-3.171820167153865e-06,-0.0002446377418828,-6.881265114802351e-05,3.729563227963495e-05,3.2591507132450244e-05,0.0002970186006372,-8.802977991690422e-05,4.9280745504977205e-05,1.8685445898433528e-05,0.0002209335419637,-1.597609463980539e-05,-2.9486580024240774e-05,4.004851658427777e-05,-2.736850409759922e-05,0.0001114066887886,-2.662649742082529e-05,-4.886514214375254e-05,0.0002379013177402,-0.0002354173929586,-4.9677457820357145e-05,2.3896010640304785e-05,3.0771233497433486e-05,-2.7216921087464755e-05,-4.041326873698326e-06,-9.07643346108329e-06,,37.0,0.0123333333333333,2100.0,0.164066513338203,0.0187356547752854,0.0049401580292191,0.0001197271132166,5.651134398442848e-05,67216666666.66667,73650921144.67447,88472111896.43369,12.799686890834984,0.1578628049869648,860352287178.9583,942708729873.4108,1132415330845.2678,6.030891511279297e-06,6.608193133587673e-06,7.937997152806654e-06,3.637521398511079e-06,3.98571983660509e-06,4.78778874576857e-06
4375,4375,2.25,0.01,2100,1,300000.0,6.412425543136219e-05,0.0001677222629192,-0.0002983018023555,0.0001391860951655,-3.1853991899200465e-05,1.3105721361013258e-06,0.0002717015821924,-9.984078286167529e-05,1.6901184868893122e-06,4.077358578551152e-05,-3.592383954674949e-05,7.902136090399866e-05,-1.767888578098633e-05,-1.508143593083984e-05,0.0001245718401426,6.085856975755066e-05,4.2342813641636246e-05,-2.6865631276846648e-05,0.000248916726441,1.4618774363642805e-05,-3.150949979342838e-05,-1.1094548343486746e-05,0.0002063928004316,-1.8873095150245627e-05,8.548128027849403e-06,-4.0281474132848674e-05,,35.0,0.0116666666666666,2100.0,0.1770637091242171,0.0185099285713287,0.0048347478838682,0.0013588542170685,0.0004755521969337,63583333333.333336,69669790271.98935,83689835577.70753,11.860137858779224,0.138368275019091,754107098854.0459,826293317218.0295,992572987330.1776,5.70489737553447e-06,6.250993504745095e-06,7.508916225627916e-06,3.440898620213182e-06,3.770275521112922e-06,4.528989354105404e-06
4376,4376,2.25,0.01,2100,1,300000.0,-0.0002353105389225,-0.0002278835951039,-0.0002407077742031,-0.0001601280055648,-2.689127380311899e-05,-1.976966374190221e-05,-0.0002095633215792,-0.0001533929762695,4.7079519524578286e-05,-2.5783018634710955e-05,0.0002665025255109,0.0002294955955232,2.665241362336214e-06,3.730835171978644e-05,-0.0001282550037274,-0.0001058659152152,-4.561519659948044e-05,-4.436462299567769e-05,0.0001975533173336,0.0002148600607543,1.8366577959386147e-05,-4.221265871935526e-05,3.2009486401138494e-05,-0.0001431342560941,3.291036533311864e-06,-2.980044038908524e-05,,53.0,0.0176666666666666,2100.0,0.1900272652168353,0.0183068518265214,0.0058364690268128,0.0021022981423912,0.0001613594935121,96283333333.33331,105499968126.1553,126730322446.24284,11.05104574127162,0.1952351414291319,1064031520788.7688,1165884973464.84,1400502590159.531,8.63884459723791e-06,9.465790164328287e-06,1.137064457023656e-05,5.210503624894247e-06,5.7092743605424245e-06,6.858183879073898e-06
