,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
55,55,0.02,1050,500000.0,17.15,2.43,0.81,1.265621692098661,,754.0,0.0043001177184471,1050.0,0.0681259806601701,0.0001208496654173,0.0001815375125889,-3.126022991422362e-07,3.125597862037657e-07,129740928944.0397,75252060072.82457,49881365533.98658,15.412622171821186,0.0662760896887792,1999647918035.5835,1159831569553.6355,768802640389.8386,5.95264939109499e-06,3.452643149829409e-06,2.288609173601209e-06,3.068089846195532e-06,1.7795470041247604e-06,1.179585442734127e-06
56,56,0.02,1060,500000.0,17.15,2.43,0.81,1.268278918030988,,771.0,0.0046887815385782,1060.0,0.0959528044199942,0.0001795731837288,0.0002253388654497,-5.64600334730844e-07,1.996351983044064e-06,140936234884.73615,82053676925.11867,54389865847.50723,11.04709764771734,0.0517974275054878,1556936348873.3071,906454981346.037,600850159063.6588,6.527885552009833e-06,3.800562804354978e-06,2.519230201743872e-06,3.349460038660659e-06,1.950069917155299e-06,1.292617773657227e-06
57,57,0.02,1070,500000.0,17.15,2.43,0.81,1.2697722552271808,,800.0,0.0051478887159726,1070.0,0.0770659106158291,0.0001359038943038,0.0002107842933794,9.197787239432636e-07,8.65340989354689e-07,154436661479.1792,90088052529.5212,59715509105.28262,13.884219254008594,0.0714744156278009,2144232468834.028,1250802273486.516,829103221282.4905,7.222005191375125e-06,4.21283636163549e-06,2.7925086739983816e-06,3.687995641345875e-06,2.151330790785094e-06,1.426024981320405e-06
58,58,0.02,1080,500000.0,17.15,2.43,0.81,1.2726006895998,,807.0,0.0054435015897648,1080.0,0.0922093317233248,0.0001087915922879,0.0002210535129264,3.7393823526152463e-06,4.276122992149564e-06,162932553306.5231,95261277820.88464,63144618441.27211,11.712480502955524,0.063756906237928,1908344353899.4136,1115745859163.741,739580112359.9656,7.690229689406157e-06,4.4962230817726105e-06,2.98035358563213e-06,3.908849010544421e-06,2.285374800779326e-06,1.5148770108022962e-06
59,59,0.02,1090,500000.0,17.15,2.43,0.81,1.2742277512898723,,790.0,0.0055568539198864,1090.0,0.0932512313165716,0.0001498016152947,0.0001419959997577,-4.303295381686432e-07,-1.030849973338431e-05,165695758219.64377,97244943598.0135,64459505470.68324,11.688853697809527,0.0649532524896525,1936793476177.0364,1136681918568.919,753457728879.9692,7.893641950851388e-06,4.63268809377676e-06,3.0708103935891667e-06,3.992957520294088e-06,2.3434210568960046e-06,1.5533533862853518e-06
60,60,0.02,1100,500000.0,17.15,2.43,0.81,1.2772359716415136,,819.0,0.0060225803476228,1100.0,0.0766784370416644,0.0001802019775513,0.0002716472334671,-2.1428377554219464e-06,-2.20743184319068e-06,178900532194.3096,105395156083.40048,69861932032.42546,14.34562365169621,0.0863976710790996,2566439705947.727,1511959243884.2437,1002212984517.5555,8.60121438277672e-06,5.067208695583612e-06,3.358835478215423e-06,4.329645817010922e-06,2.550711789801052e-06,1.6907575292395542e-06
61,61,0.02,1110,500000.0,17.15,2.43,0.81,1.2790028881297952,,867.0,0.0066961003938241,1110.0,0.1034246560441261,0.0001490960879618,0.0001691890647132,2.700547181031372e-06,1.970812479900986e-06,198204571657.19427,117181756891.92229,77674764568.35991,10.732450485756694,0.0718655659243733,2127220751361.452,1257647403676.534,833640564722.7312,9.61735784927552e-06,5.685937917646e-06,3.768964562553919e-06,4.816589186428182e-06,2.847645633868013e-06,1.8875822487353683e-06
62,62,0.02,1120,500000.0,17.15,2.43,0.81,1.2808327649365188,,811.0,0.0065430673030567,1120.0,0.1143143651759146,0.000158967129949,0.0002071734910816,-3.486908250067246e-06,2.5577600071668493e-07,193533172414.24423,114503677803.49223,75899580715.45772,9.797543801922608,0.0641059885006256,1896149733853.5984,1121854798760.9487,743629466607.2574,9.47459667998217e-06,5.605634176453295e-06,3.715734654106185e-06,5.9288165357826e-06,3.507777451796177e-06,2.325155339476323e-06
63,63,0.02,1130,500000.0,17.15,2.43,0.81,1.2827267662042796,,859.0,0.0072240206752693,1130.0,0.099913204960103,0.0001556701547362,0.0002623257828863,1.423996160730687e-06,-6.256734565383515e-08,212856142438.1515,126420361817.21304,83798639833.12408,11.309816359621609,0.0817023472154056,2407363881992.9526,1429791076269.5986,947747227698.7056,1.0514767585442664e-05,6.244972343054688e-06,4.139524524539107e-06,6.574727410375059e-06,3.904888102116548e-06,2.5883829705458267e-06
64,64,0.02,1140,500000.0,17.15,2.43,0.81,1.2860935644012992,,869.0,0.0076692678957277,1140.0,0.1070006916731927,0.0001437937028471,0.0001967004071224,6.196091403244013e-07,1.697757634537298e-06,225106415130.2568,134212188175.23622,88963507590.44229,10.654136736628296,0.0817094288309173,2398314527089.9683,1429915004541.0542,947829374438.6416,1.1218318606659737e-05,6.6885481116810544e-06,4.4335518911714414e-06,7.009407319663357e-06,4.179125209022485e-06,2.7701629956949044e-06
65,65,0.02,1150,500000.0,17.15,2.43,0.81,1.2881404145939348,,895.0,0.008214522993558,1150.0,0.0912770687166357,0.0001183945417344,0.0001742273123581,2.535196296384512e-06,-6.731537603921425e-06,240179865828.7852,143754152387.26672,95288466725.27394,12.599002314262597,0.1034947942064017,3026026685416.144,1811158898612.0312,1200539612794.2607,1.2075836754565344e-05,7.227715241780652e-06,4.790942674551747e-06,7.698566120545714e-06,4.607800256018549e-06,3.0543133125608672e-06
66,66,0.02,1160,500000.0,17.15,2.43,0.81,1.2902559216101106,,805.0,0.0076599713972159,1160.0,0.0878339374032748,0.0001475694829563,0.0001863922074022,-1.5917696292475047e-06,-1.4534974466895257e-06,223097742047.5643,134049499451.27827,88855668207.70445,13.206740290760893,0.1011632528776872,2946393938677.348,1770356925359.527,1173493733381.172,1.1313271536488712e-05,6.797641126728127e-06,4.505864975431215e-06,7.212685598328047e-06,4.333781620923733e-06,2.872678103012303e-06
67,67,0.02,1170,500000.0,17.15,2.43,0.81,1.2924415389592534,,845.0,0.0083296518038579,1170.0,0.1020243551654402,0.0001487176219131,0.0001511067445434,2.09353469520072e-06,-4.53967569477171e-06,242392867492.2674,145768906567.51474,96623960924.75264,11.467849986434668,0.0955231973258782,2779725042183.058,1671655953202.87,1108069088980.1882,1.239950671920865e-05,7.45674802701551e-06,4.942758692193139e-06,7.902921215998912e-06,4.752615851545737e-06,3.150305364453174e-06
68,68,0.02,1180,500000.0,17.15,2.43,0.81,1.2946987935982417,,891.0,0.0090925628491871,1180.0,0.1123662810098267,0.000153723910035,0.0002501688400036,-3.5111891781872488e-06,1.726890511902956e-06,263670979162.8776,159119849860.77448,105473729050.57053,10.501370957509986,0.0954843754337878,2768906762919.263,1670976570091.286,1107618755031.9385,1.3603261584559643e-05,8.209280171159316e-06,5.441579999168461e-06,8.668169462556344e-06,5.231056629094146e-06,3.4674432512852632e-06
69,69,0.02,1190,500000.0,17.15,2.43,0.81,1.2970292885372767,,843.0,0.0088944331564578,1190.0,0.0968935593796231,0.0001300378044633,0.0001851570413138,1.1905560764523111e-06,-2.4596220500650435e-06,256917733401.5529,155652580238.01157,103175424614.91052,12.281518066001178,0.1092371414978763,3155339784247.246,1911649976212.837,1267150841375.3662,1.33661990075322e-05,8.097858158531304e-06,5.3677231222264645e-06,8.51552786336166e-06,5.15909846499102e-06,3.419745268222619e-06
70,70,0.02,1200,500000.0,17.15,2.43,0.81,1.2978919623625709,,898.0,0.0097774499897842,1200.0,0.1119183123851144,0.0001437544244367,0.0002250400073544,2.112266479670477e-06,-3.0498246659687563e-06,281316050724.6935,171105374821.22433,113418419881.49728,10.722105921958171,0.1048348544371155,3016300493417.122,1834609952649.5225,1216084311470.5403,1.4759595930823784e-05,8.977255963346785e-06,5.950638238561296e-06,9.399352832331309e-06,5.716985523257287e-06,3.789544689701973e-06
71,71,0.02,1210,500000.0,17.15,2.43,0.81,1.300348967189501,,881.0,0.0100040086054771,1210.0,0.0965005320870204,0.0001221523059527,0.0001751179167123,-6.815212203348092e-07,3.300749124865214e-07,286701083388.2655,175070150595.85037,116046499823.5351,12.538790966549993,0.1254381727316454,3594884954488.8794,2195168022803.796,1455082803687.087,1.516914685396036e-05,9.262834980420952e-06,6.139936329879032e-06,9.655348254273345e-06,5.895908215462992e-06,3.908144874249755e-06
72,72,0.02,1220,500000.0,17.15,2.43,0.81,1.302883708455963,,946.0,0.0111819807647156,1220.0,0.1221014693860524,0.000113492692329,0.0001867908396588,2.2345276839112403e-06,-7.124983356883017e-07,319193175761.4967,195684663382.52444,129710976870.70192,9.99168974897987,0.1117268825800997,3189279182200.476,1955220445151.7456,1296031837929.1572,1.702785251044069e-05,1.0439100330649362e-05,6.919632219173292e-06,1.0833364753528784e-05,6.6415058217861335e-06,4.402369573298237e-06
73,73,0.02,1230,500000.0,17.15,2.43,0.81,1.3054980940680712,,979.0,0.0118937268392419,1230.0,0.1239444742814157,0.0001577286529048,0.0001964803846698,-1.6781055854588e-06,-2.822755087025209e-06,338162595441.90393,208140219686.7347,137967231335.207,9.923798597162843,0.1180309497223076,3355857490259.313,2065541620140.3845,1369159016778.7688,1.818633991233528e-05,1.119375364299098e-05,7.419859557639735e-06,1.1565305561738748e-05,7.118484636713979e-06,4.718538387764695e-06
74,74,0.02,1240,500000.0,17.15,2.43,0.81,1.3065588553520544,,947.0,0.0117413675902526,1240.0,0.0994264735368233,0.0001586713461842,0.0001944257540889,-9.4062009697674e-07,7.333188730075739e-06,332500361876.9413,205473932829.42075,136199864046.93031,12.471527510635855,0.1464327889143237,4146787410444.651,2562573806000.665,1698620351406.1548,1.8027867012072995e-05,1.1140609635990009e-05,7.384632672999089e-06,1.1457312061588285e-05,7.080229794816847e-06,4.69318089256431e-06
75,75,0.02,1250,500000.0,17.15,2.43,0.81,1.3093104754810685,,866.0,0.0111525050493633,1250.0,0.0829811289304416,0.0001062394515161,0.000168001651308,-1.244148889901776e-06,9.07567396498428e-07,314560922753.8181,195168838363.85803,129369058572.61449,15.063665873331322,0.1679976097142494,4738440637170.301,2939958169999.365,1948772272685.2927,1.7194638877172518e-05,1.0668387116762611e-05,7.071616603111217e-06,1.0919486475782809e-05,6.774978507665003e-06,4.490842896509373e-06
76,76,0.02,1260,500000.0,17.15,2.43,0.81,1.3121471116557526,,945.0,0.0125038244223887,1260.0,0.1140200982558781,9.862249674375e-05,0.0001874380592228,-1.1487289897065764e-06,5.551565663851907e-06,351357466269.1252,218816927391.804,145044363299.71005,11.050683338058278,0.138175804206498,3882740098202.595,2418076573613.716,1602839328795.3774,1.935896326687533e-05,1.2056293849477516e-05,7.991600494510811e-06,1.2285483830749076e-05,7.651102029825938e-06,5.071587631198908e-06
77,77,0.02,1270,500000.0,17.15,2.43,0.81,1.313362205718772,,937.0,0.0127519566703715,1270.0,0.1290334455670745,0.0001418001435266,0.000167425094207,4.878766974660272e-06,1.5327219803517373e-06,358059605869.8106,223159241731.5029,147922697376.3105,9.842409418880669,0.1255099784416235,3524169237333.723,2196424622728.412,1455915749922.8328,1.9883351426645284e-05,1.2392220609952004e-05,8.214271947168185e-06,1.2609375371784726e-05,7.85874362968073e-06,5.20922434881694e-06
78,78,0.02,1280,500000.0,17.15,2.43,0.81,1.3163451361427545,,971.0,0.013644400839835,1280.0,0.1165772798631223,0.0001497548930109,0.0002095291452152,2.1051016327033062e-06,7.208624120070081e-07,381572406595.1945,238777014697.114,158275049742.087,10.979841024793975,0.1498133520999547,4189604363863.285,2621733661749.207,1737834884359.4744,2.1355879861865527e-05,1.336389411684122e-05,8.858352671734752e-06,1.3531944102049956e-05,8.467900613063881e-06,5.613008406373773e-06
79,79,0.02,1290,500000.0,17.15,2.43,0.81,1.3176623432038903,,963.0,0.0138992720165588,1290.0,0.0980089342799601,0.0001375856857461,0.0002217326084432,3.3235720305374096e-06,7.399330554300226e-06,387125156741.2656,243237260289.7792,161231555392.08218,13.162065371664443,0.1829431269004933,5095366620044.384,3201504720758.6333,2122140272045.723,2.1835127338182008e-05,1.3719378498999289e-05,9.093988033622389e-06,1.382357806872652e-05,8.685587072519225e-06,5.75730343092703e-06
80,80,0.02,1300,500000.0,17.15,2.43,0.81,1.320797754381538,,969.0,0.0144245063805371,1300.0,0.1096831551699324,0.0001232727821281,0.0002348318650118,-3.5515383049069764e-07,-3.250849927034219e-06,400119726013.8772,252428861659.3994,167324274014.23047,11.852321333990677,0.1709638847063246,4742347564784.781,2991867982360.681,1983181062593.3647,2.27446766193824e-05,1.4349237127196094e-05,9.51149432431284e-06,1.438456875434112e-05,9.07498451099549e-06,6.015418304431295e-06
81,81,0.02,1310,500000.0,17.15,2.43,0.81,1.32222080129718,,961.0,0.0147170459302963,1310.0,0.1243715427681309,0.0001365106688,0.0001850590692153,-3.073979744323735e-06,-1.973634938380249e-06,406566952573.2031,257548303780.18625,170717732791.43774,10.532956099469372,0.1550139986976859,4282351862948.594,2712744977209.5034,1798162384893.1565,2.3286385364984844e-05,1.4751245800883833e-05,9.777968645157284e-06,1.4906595314021006e-05,9.442893265095208e-06,6.259289250005967e-06
82,82,0.02,1320,500000.0,17.15,2.43,0.81,1.3255154137881726,,1002.0,0.0155765920071384,1320.0,0.1052819494652794,0.0001247622086471,0.0001933770032914,4.730759128174793e-06,-1.1061568750502958e-06,428547508728.4635,272590360124.92227,180688467282.80563,12.537761759771724,0.1952955996146659,5373026567181.169,3417672993256.6533,2265428955530.125,2.4732704922698128e-05,1.573197091203609e-05,1.0428049290263923e-05,1.5810060825221852e-05,1.005645835331374e-05,6.665995251339394e-06
83,83,0.02,1330,500000.0,17.15,2.43,0.81,1.327048404262545,,1032.0,0.016604182398404,1330.0,0.1077798052349408,0.0001469896434812,0.000190557519972,3.077059604139421e-06,4.084698751683052e-07,454937556709.9307,290573191972.0707,192608515821.48685,12.339974052660764,0.2048951799619523,5613917645381.43,3585665649334.167,2376784087558.6475,2.645271857146336e-05,1.6895617339743795e-05,1.1199380636630172e-05,1.72181347630736e-05,1.0997395805467816e-05,7.289702362481524e-06
84,84,0.02,1340,500000.0,17.15,2.43,0.81,1.3286279767482978,,968.0,0.0159496985941842,1340.0,0.1031977841512343,0.0001648909012661,0.0001952413093156,7.193357684643542e-07,-4.647273596527506e-06,435198206760.99664,279119725398.2244,185016503692.5373,12.98477492536328,0.2071032463728656,5650950762713.253,3624306811525.148,2402397657925.241,2.5496155003130327e-05,1.635227276359746e-05,1.0839220803298889e-05,1.659212659025043e-05,1.0641564569190992e-05,7.053837085863745e-06
85,85,0.02,1350,500000.0,17.15,2.43,0.81,1.3302547444368489,,1041.0,0.0174479125624915,1350.0,0.1074497351366972,0.0001107672564608,0.0001672594311253,2.086931627058528e-06,1.824010416993057e-06,474101058487.105,305338469843.60223,202395785724.90204,12.56401421820663,0.2192158215131699,5956612439698.801,3836276876480.4746,2542903529552.7715,2.797743563390137e-05,1.8018494651463987e-05,1.1943687883256128e-05,1.820636620355697e-05,1.1725567573601105e-05,7.77237622021559e-06
86,86,0.02,1360,500000.0,17.15,2.43,0.81,1.333852740883571,,1026.0,0.0177054645133237,1360.0,0.1189685547001317,0.0001331599949742,0.000218829307193,1.5190101274420248e-06,-5.263499838492191e-06,479093251993.9418,309845628983.165,205383388354.55505,11.431592183564566,0.2024016497368911,5476798674692.475,3542028870395.595,2347859136947.937,2.8481455146691065e-05,1.841990958452048e-05,1.2209768638882145e-05,1.863936739616866e-05,1.2054702274928316e-05,7.990545507952483e-06
87,87,0.02,1370,500000.0,17.15,2.43,0.81,1.335597568878755,,996.0,0.017697874767872,1370.0,0.1275843278272077,0.0001241350188368,0.0002075154421375,1.9959442620336468e-06,-1.0763455286123163e-07,476882651717.5484,309712808437.7605,205295347307.31552,10.737995985333267,0.1900397082063407,5120763999618.117,3325694893610.9634,2204460615193.5527,2.8555353816797543e-05,1.854535658758343e-05,1.2292922080912443e-05,1.8682671053834552e-05,1.2133514398903072e-05,8.042786687272895e-06
88,88,0.02,1380,500000.0,17.15,2.43,0.81,1.337392152067211,,1052.0,0.0191733133343373,1380.0,0.147797158197136,0.0001295453511989,0.0001722626904138,1.2094475344606875e-06,-5.743578874216355e-07,514467041677.1285,335532983350.9044,222410434678.3137,9.33712134139492,0.1790235531192934,4803641194287.826,3132912179587.636,2076673216183.8044,3.1025050154099964e-05,2.023439169763124e-05,1.341251106814414e-05,2.0293116925706595e-05,1.323507535365948e-05,8.772964234425711e-06
89,89,0.02,1390,500000.0,17.15,2.43,0.81,1.3392372404146506,,1074.0,0.0200353244099525,1390.0,0.1439898711760179,0.0001370726880211,0.0002372441086842,1.905810202764344e-07,-2.751845768117941e-07,535326843748.2474,350618177174.17004,232409763155.44983,9.653456792810228,0.1934101385214132,5167754556155.179,3384677424124.732,2243557606848.3936,3.251336344403861e-05,2.1294983350230013e-05,1.4115531820723894e-05,2.1257975560242367e-05,1.392314382958614e-05,9.229055338468528e-06
90,90,0.02,1400,500000.0,17.15,2.43,0.81,1.3411336168348729,,1053.0,0.0200396753159645,1400.0,0.113095360236457,0.0001417984956462,0.0001803134718289,2.9763438907901843e-06,-4.256653581112866e-06,533172523005.6697,350694318029.3788,232460233665.1882,12.37893399935164,0.2480698181047608,6600107472554.98,4341221816833.314,2877609890015.2256,3.2614291450319936e-05,2.145205576931001e-05,1.421964839565692e-05,2.131232329109568e-05,1.4018184283125494e-05,9.29205358195747e-06
91,91,0.02,1410,500000.0,17.15,2.43,0.81,1.3430820979998586,,1106.0,0.0214337050951953,1410.0,0.1284771703012666,0.0001241575318158,0.0002160747347565,-3.170692726614666e-06,-4.906756420471553e-06,567673497903.5184,375089839165.9194,248630979104.26657,10.974712446527937,0.2352287500834501,6230053403005.795,4116503126460.377,2728653500968.022,3.496634604882488e-05,2.3103986999764283e-05,1.5314642811272323e-05,2.283904092887334e-05,1.5090879211998978e-05,1.0003097077667893e-05
92,92,0.02,1420,500000.0,17.15,2.43,0.81,1.3450835351988926,,1081.0,0.0213479260013837,1420.0,0.1269685688362187,0.0001397621551159,0.0002248167194659,-2.100228166188219e-06,5.74760721915695e-07,561007254745.4008,373588705024.2161,247635941616.05185,11.18387025242214,0.2387524345577851,6274232347740.098,4178167604761.2407,2769528240870.308,3.479187467466152e-05,2.3168775974154502e-05,1.535758864572527e-05,2.271505145218162e-05,1.5126518569586364e-05,1.002672088041153e-05
93,93,0.02,1430,500000.0,17.15,2.43,0.81,1.347138815248563,,1065.0,0.0214561839465135,1430.0,0.1306212746740129,0.0001179487594739,0.0001546507180509,-7.313519449202281e-07,4.608566980948498e-06,561421105510.921,375483219063.9877,248891733779.5576,10.947680640606224,0.2348954496125327,6146258968029.654,4110670368219.324,2724787215505.3804,3.5057589197008e-05,2.344681437000124e-05,1.5541888382400822e-05,2.2874439997022485e-05,1.5298620376146438e-05,1.0140799792188494e-05
