,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
206,206,0.02,2560,100000.0,17.15,2.43,0.81,1.34753244663371,,2151.0,0.7298437702033554,2560.0,0.2767776360669813,0.0003924935145633,0.0004317348696204,2.951370679396126e-06,-2.1136361517764183e-06,3977648547608.287,2426600945167.665,3860220204711.791,9.24930220655714,6.750545594183879,36790473488302.13,22444365476572.934,35704343257237.23,0.0004385374895434,0.000267533813981,0.0004255909634543,0.00022872010923,0.0001395327984847,0.0002219678225228
207,207,0.02,2570,100000.0,17.15,2.43,0.81,1.34842556558974,,2189.0,0.7390070711029424,2570.0,0.2940494091626533,0.0003673340576016,0.0004762467987139,-1.711632029783812e-07,-1.0374337192847244e-06,4027588537511.036,2422197346498.547,3879917764201.273,8.740027763764033,6.458942319057656,35201235638864.23,21170072057712.867,33910588980240.395,0.0004458442757562,0.0002681313673506,0.0004294974795621,0.0002319104357408,0.0001394712585074,0.0002234074833996
208,208,0.02,2580,100000.0,17.15,2.43,0.81,1.34924811240484,,2302.0,0.7916495162541657,2580.0,0.3516776039396063,0.0003878544830493,0.0004612025006979,-7.891477921857765e-06,1.3570120902349912e-06,4314489863585.2026,2557385424403.6177,4125482601651.698,7.336264723991534,5.807750419860398,31652239788239.168,18761656474702.38,30265632479938.17,0.0004795511081698,0.0002842507580423,0.0004585431455188,0.0002487425837456,0.0001474405267395,0.0002378457787544
209,209,0.02,2590,100000.0,17.15,2.43,0.81,1.35022318030645,,2202.0,0.7513170744172627,2590.0,0.280463773426618,0.0003943856539021,0.0004035772781838,2.9504264241256784e-06,-3.3163745306128845e-06,4094678055574.0815,2391009127509.966,3886052966280.737,9.234704248453182,6.938190979056512,37813140835857.984,22080262147906.617,35886549837426.81,0.0004569512458593,0.0002668279617708,0.0004336694412397,0.0002363027715429,0.0001379844949827,0.0002242630736365
210,210,0.02,2600,100000.0,17.15,2.43,0.81,1.35104631264484,,2262.0,0.7803170245746548,2600.0,0.2539130214240686,0.0003734307308147,0.0004770370403498,-1.3668129123748483e-06,3.586904853191068e-06,4252727783931.8687,2441876532653.439,4008270700020.0737,10.239726916791929,7.99023324016808,43546771158916.04,25004148858893.96,41043597376783.97,0.0004764391288057,0.0002735668932923,0.0004490522547787,0.0002456562777735,0.000141053537934,0.0002315353604799
211,211,0.02,2610,100000.0,17.15,2.43,0.81,1.35202507217289,,2312.0,0.8050544460352637,2610.0,0.3028773346832167,0.000323282154583,0.0004280237807729,-2.0474775602776945e-06,6.494723513027218e-06,4387546730892.1865,2478676941586.703,4106849817456.405,8.617349999892966,6.937435930455811,37809025820984.17,21359626742316.875,35390162274018.375,0.0004935070264938,0.000278799192831,0.0004619345082753,0.0002536755376067,0.0001433100874534,0.0002374464362916
212,212,0.02,2620,100000.0,17.15,2.43,0.81,1.35284861707109,,2222.0,0.7640462607196871,2620.0,0.3522530584878041,0.0003742231995866,0.0004111056230266,-8.203231460632617e-06,-3.4629670388474e-06,4164052120922.2944,2316365686455.9946,3870304593089.735,7.437834638675568,5.682849743531432,30971531102246.305,17228744938561.906,28786685564707.98,0.0004702504812162,0.000261589443911,0.0004370772854185,0.0002409905793147,0.0001340574739396,0.0002239902188848
213,213,0.02,2630,100000.0,17.15,2.43,0.81,1.35383093621598,,2316.0,0.8146124051412229,2630.0,0.3579785822166741,0.0003466747928901,0.0004353697561,-2.400399040179584e-06,1.345502279722184e-06,4439637608019.665,2431230131375.4976,4094738063687.804,7.346808246779794,5.98480113602066,32617166191312.6,17861781579009.027,30083255374704.684,0.000503361085693,0.0002756501197954,0.0004642567658322,0.0002572450289725,0.0001408722785064,0.0002372605840453
214,214,0.02,2640,100000.0,17.15,2.43,0.81,1.35465559010075,,2266.0,0.7920429264006621,2640.0,0.3315999895153254,0.0003854697969889,0.0004141182974085,1.0751243958067823e-06,-8.309184710236531e-06,4316633948883.609,2326498486764.688,3950457497940.447,7.96139952796346,6.305770180373028,34366447483033.01,18522183954336.09,31451170459342.78,0.0004912759638805,0.0002647787141755,0.0004496014343703,0.0002504283778432,0.0001349711949158,0.0002291847478064
215,215,0.02,2650,100000.0,17.15,2.43,0.81,1.35564133790432,,2403.0,0.8483946277655626,2650.0,0.2866372052549195,0.0003315614221955,0.0004020087260373,-1.6868545732085812e-06,-1.0031865672259515e-05,4623750721322.316,2451989989520.526,4198495533739.108,9.245136191037147,7.843523877436892,42747205132031.06,22668981392177.01,38815663006879.25,0.0005283203617372,0.0002801699997073,0.0004797297287045,0.0002684574893065,0.0001423638764425,0.000243766941123
216,216,0.02,2660,100000.0,17.15,2.43,0.81,1.35646694133815,,2305.0,0.8206600869862721,2660.0,0.3175580269730744,0.0003206747175981,0.0004293016820047,5.63117196294268e-06,-1.5040852543692875e-06,4472597474075.184,2333109484117.9146,4029297511231.811,8.376421863288437,6.87419509496,37464363267532.01,19543109292210.902,33751095766775.832,0.0005130539779663,0.0002676322000349,0.0004622028091125,0.0002597764707224,0.0001355111769181,0.0002340288150287
217,217,0.02,2670,100000.0,17.15,2.43,0.81,1.3574559834824,,2196.0,0.775284853135381,2670.0,0.3186524392772298,0.0003757187852755,0.0004957517508615,5.124845548400892e-06,-1.5724260638549063e-06,4225302449587.826,2167527485767.6565,3776332785563.535,8.379035183462321,6.496139061626776,35403957885865.93,18161789064368.82,31642025274699.137,0.0004865810678598,0.0002496100222939,0.0004348782273735,0.0002455172314371,0.0001259472792111,0.0002194292081002
218,218,0.02,2680,100000.0,17.15,2.43,0.81,1.35828237364387,,2326.0,0.8377374464960476,2680.0,0.3007161401033045,0.000381253194532,0.0005036607222066,3.797528797430802e-06,7.825114418113248e-06,4565669083403.46,2302602039395.313,4049294724296.795,8.912059057020832,7.465965597450606,40689512506105.805,20520925359907.64,36087553722215.92,0.0005277465091837,0.0002661581831997,0.0004680587042919,0.0002654551370049,0.0001338768817165,0.0002354323246332
219,219,0.02,2690,100000.0,17.15,2.43,0.81,1.35927457241784,,2342.0,0.8303066022251899,2690.0,0.3834670444280164,0.0003493747445852,0.00049021829061,8.313783558374322e-06,1.7899918878597663e-06,4525170982127.285,2242998613118.8267,3983993173338.421,7.014944410705314,5.824554658451317,31743822888559.68,15734510584317.686,27947490643598.49,0.0005251145769909,0.0002602843677224,0.0004623146613056,0.0002632796117064,0.0001305002189425,0.000231793269218
220,220,0.02,2700,100000.0,17.15,2.43,0.81,1.36010248136541,,2315.0,0.8398688890156322,2700.0,0.3575538469040111,0.0003905481377115,0.0004272978257942,2.1179593674524604e-06,-7.605388277455465e-07,4577285445135.195,2229201138531.68,4000152962281.722,7.551310168744575,6.342110482035952,34564502127095.934,16833389225571.258,30206395740611.7,0.000533215880981,0.0002596834877819,0.0004659847220384,0.0002664853401528,0.0001297820358356,0.000232885218891
221,221,0.02,2710,100000.0,17.15,2.43,0.81,1.36109770020853,,2305.0,0.8341931105456776,2710.0,0.3743440422799722,0.000387275326454,0.0004169428175435,4.525262110403736e-06,1.2862905089667729e-06,4546352452473.942,2176126145337.535,3941716688516.563,7.239329851477078,6.038999087069841,32912545024530.64,15753694964521.762,28535387289243.33,0.0005316529301827,0.0002544773758106,0.0004609464948674,0.0002648401792148,0.0001267665990153,0.0002296181312631
222,222,0.02,2720,100000.0,17.15,2.43,0.81,1.36192697936982,,2262.0,0.8244158821223188,2720.0,0.3490539803278807,0.0003559993758867,0.0004238460342968,4.323621762866602e-06,-4.711359007720282e-06,4493066557566.638,2116582241165.4893,3863424086243.4897,7.792490999372053,6.424253341177541,35012180709417.6,16493448063712.805,30105697418809.6,0.0005273604739026,0.0002484276160733,0.0004534580404951,0.0002619039228211,0.0001233770265435,0.000225201632503
223,223,0.02,2730,100000.0,17.15,2.43,0.81,1.36276562632542,,2460.0,0.9030571272276536,2730.0,0.3438876828568027,0.0003390809216264,0.0004250998663216,3.048366679614132e-06,1.8814238305231093e-06,4921661343390.712,2278113554257.402,4196802326202.932,7.938638503481357,7.169044081052714,39071290241737.29,18085119977130.58,33316896538294.723,0.0005798754051743,0.0002684097763211,0.000494471740241,0.0002870442869118,0.0001328655986385,0.0002447685947861
224,224,0.02,2740,100000.0,17.15,2.43,0.81,1.36375557594781,,2346.0,0.8566843218696188,2740.0,0.3093028107764439,0.0003676229067746,0.0004486069868558,1.71277351835091e-07,2.6908384071110945e-06,4668929554189.423,2120707817888.83,3950404686284.308,8.858632720219285,7.589051764613074,41360332117141.26,18786571665574.83,34995184212025.77,0.0005521952732314,0.0002508165564186,0.0004672151870786,0.0002723614869673,0.0001237112550103,0.0002304464186044
225,225,0.02,2750,100000.0,17.15,2.43,0.81,1.36458533419973,,2435.0,0.9031308077280517,2750.0,0.325853019792703,0.0003585085458981,0.000439670147007,-9.711858766375646e-07,-1.9872133598241258e-07,4922062902117.882,2197778001547.3853,4132621140860.265,8.439387800516503,7.621871121010734,41539197609508.51,18547900854502.547,34876792440332.71,0.000584257981623,0.0002608803188368,0.0004905497825988,0.0002868134455701,0.0001280666854035,0.0002408118978195
226,226,0.02,2760,100000.0,17.15,2.43,0.81,1.36558889687475,,2440.0,0.8923684887176286,2760.0,0.2974353281251751,0.0003743712530099,0.0004346582539613,1.931354740997657e-06,-9.765091811899258e-06,4863408263511.076,2134743925617.1667,4051793954470.067,9.279328106036074,8.280579998298427,45129160990726.43,19808989308169.16,37597925521581.14,0.000579480848256,0.0002543572642476,0.0004827760431529,0.0002827793113108,0.000124123121976,0.0002355885917731
227,227,0.02,2770,100000.0,17.15,2.43,0.81,1.36641963307448,,2340.0,0.8751032667369444,2770.0,0.3528336831595879,0.0003078023802832,0.000433517751293,1.214565858422454e-06,-2.363514487596158e-06,4769312803716.347,2057311500126.524,3939378572087.1953,7.850724384347168,6.870194554993593,37442560324715.086,16151385560241.152,30926975415059.68,0.0005704128750414,0.0002460557769933,0.0004711522078044,0.0002774420925589,0.0001196786269074,0.0002291628751148
228,228,0.02,2780,100000.0,17.15,2.43,0.81,1.36742666329226,,2351.0,0.8613193457694343,2780.0,0.3417955220643307,0.0003193794201518,0.0004750839501513,2.684005610414289e-06,5.588747537050627e-08,4694190434443.417,1989344801169.8416,3843799247120.751,8.133517909215804,7.005556324369734,38180281967815.055,16180371567920.264,31263610015886.85,0.0005635386407837,0.000238821300703,0.0004614489832526,0.0002732612137593,0.000115805011012,0.0002237576984539
229,229,0.02,2790,100000.0,17.15,2.43,0.81,1.36825915849898,,2379.0,0.896097196726846,2790.0,0.3528289130808844,0.0003115728762412,0.0003791102764687,3.981573929910013e-06,6.705374247947755e-06,4883729722161.311,2032671392559.6643,3964627048521.868,7.907515219310855,7.085902221099327,38618167104991.336,16073379972523.336,31350348725078.145,0.000588401843026,0.0002449004473407,0.0004776664547334,0.0002844852432391,0.0001184064328772,0.0002309460093856
230,230,0.02,2800,100000.0,17.15,2.43,0.81,1.36926953155921,,2383.0,0.8850688281528184,2800.0,0.3448244682504082,0.0003738705731234,0.0004236297774314,-4.866603432100379e-06,6.416139984282347e-06,4823625113432.86,1971113244509.827,3884512196347.762,8.120073422303276,7.186823868392806,39168190082740.8,16005584269094.225,31542524244176.39,0.0005833082453389,0.0002383615187709,0.0004697438005576,0.0002811625736437,0.000114893520897,0.0002264229538556
231,231,0.02,2810,100000.0,17.15,2.43,0.81,1.37010270270469,,2329.0,0.8831912370964742,2810.0,0.3814255163206326,0.0003796996174912,0.0004009078886887,-2.086165478764294e-06,9.25288739937348e-07,4813392242175.784,1930467503819.2368,3845016268804.932,7.367100206368646,6.506558345076416,35460742980666.47,14221947545774.664,28326620147403.62,0.0005842363175158,0.0002343148384278,0.0004666975040994,0.0002807346589626,0.0001125919328939,0.0002242554266553
232,232,0.02,2820,100000.0,17.15,2.43,0.81,1.37100225690137,,2432.0,0.91414228670243,2820.0,0.335083265645153,0.000364011163246,0.0004322948824012,2.65818797591995e-06,8.912886334896958e-06,4982075462528.243,1960376831697.8176,3947412548980.525,8.415818660984186,7.693255715225066,41928243647976.61,16498175922763.549,33220708192313.453,0.0006069526571271,0.0002388273593844,0.0004809024980454,0.0002907424536218,0.0001144030784676,0.0002303619081205
233,233,0.02,2830,100000.0,17.15,2.43,0.81,1.37195092545958,,2609.0,0.99605700030618,2830.0,0.3937702739258384,0.0003444946103405,0.000470064415957,-3.868567305181484e-06,9.310769141813864e-07,5428510651668.682,2094918151969.337,4265883857822.079,7.186931536972733,7.158593468122945,39014334401270.055,15056033333765.07,30658615230844.41,0.0006636858174305,0.0002561231901999,0.0005215438997751,0.0003169674100609,0.0001223209870124,0.0002490823440899
234,234,0.02,2840,100000.0,17.15,2.43,0.81,1.37278537649863,,2493.0,0.9467159329506128,2840.0,0.3554019716571019,0.0003415669115414,0.0004233794829546,3.2211381003440946e-07,-3.627320846851021e-06,5159601834580.84,1952056642207.129,4021063987040.782,7.990951729272007,7.565161321541061,41230129202398.78,15598790400681.965,32132128220756.934,0.0006331321348811,0.0002395358845339,0.0004934227307126,0.0003014243889014,0.0001140393191844,0.0002349109086099
235,235,0.02,2850,100000.0,17.15,2.43,0.81,1.3738045156753,,2555.0,0.9823166201143284,2850.0,0.3447194622967799,0.000358216071354,0.0004249545068485,-1.070213888828884e-06,-8.305425407462726e-06,5353625579623.09,1984905084203.01,4137510440606.3066,8.267592380804842,8.121393403995187,44261594051773.766,16410386150777.598,34207249794257.188,0.0006593271994224,0.0002444515199696,0.0005095562121059,0.0003129164862306,0.0001160166162561,0.0002418352216757
236,236,0.02,2860,100000.0,17.15,2.43,0.81,1.37464021604122,,2524.0,0.9670973012994352,2860.0,0.373413653692296,0.0003650450770285,0.0004231172409654,-4.317516827420849e-06,-9.326053509681936e-07,5270680292081.923,1914312905689.8896,4039182128189.2383,7.659066484903428,7.407062528023057,40368490777725.664,14661849817587.531,30936364464435.094,0.0006514862422783,0.0002366200286035,0.0004992660227418,0.0003082124983674,0.0001119428860456,0.0002361984309616
237,237,0.02,2870,100000.0,17.15,2.43,0.81,1.37566321948265,,2549.0,0.9873647212386168,2870.0,0.3520984536116884,0.0003928405328877,0.0004573064761924,-1.2739291755927431e-06,1.8794373989820768e-06,5381137730750.461,1919489584082.8003,4088889211242.5,8.151129238315763,8.048137448169582,43862349092524.22,15646007671459.88,33329064401992.613,0.0006674650760072,0.000238089475728,0.000507177270816,0.0003148116052436,0.0001122955083941,0.0002392114531651
238,238,0.02,2880,100000.0,17.15,2.43,0.81,1.37649904869742,,2560.0,0.988626022955832,2880.0,0.3292634558429199,0.0004191633277768,0.0004372602836156,-4.770675980931822e-06,5.583918211289508e-06,5388011825109.284,1886955160576.396,4059125990376.252,8.74679515413319,8.647309306840038,47127835722278.21,16504810254596.238,35504343542639.09,0.0006707209428108,0.0002348956137114,0.0005052959977863,0.0003153428980761,0.0001104373799075,0.0002375675100593
239,239,0.02,2890,100000.0,17.15,2.43,0.81,1.37752579557062,,2506.0,0.9784923464650936,2890.0,0.350431922896405,0.0003356899082535,0.0003893671655165,-1.2331408037991927e-06,1.2687920864408778e-06,5332783288234.761,1832984853394.976,3982890957860.58,8.246965562136714,8.069592684111973,43979280128410.25,15116562961866.576,32846764567221.902,0.0006662496668258,0.0002290034081387,0.000497601276904,0.0003122329862252,0.0001073207560757,0.0002331971637261
240,240,0.02,2900,100000.0,17.15,2.43,0.81,1.37836355581004,,2449.0,0.9522022918978694,2900.0,0.3679679775418663,0.0003454042538246,0.0004000636579252,3.2376744539889816e-06,-3.473137380637142e-07,5189502490843.389,1746528566524.56,3842181415996.255,7.88112057840698,7.504421077482589,40899094872280.11,13764602226412.355,30280695023580.96,0.0006506646818935,0.0002189813871678,0.000481736303861,0.0003039560533961,0.0001022964978167,0.0002250416685797
241,241,0.02,2910,100000.0,17.15,2.43,0.81,1.37934440695512,,2518.0,0.9912900097315178,2910.0,0.3891573067689933,0.0003267416835934,0.0003483883971341,3.03832797870348e-06,-5.082015191303247e-06,5402530553036.772,1777294892140.8306,3967828664837.3647,7.477695906985496,7.412565248404983,40398480603807.17,13290070740467.72,29670216166674.09,0.0006797101134022,0.0002236073078767,0.0004992055565925,0.0003165390685827,0.0001041332879531,0.0002324786093357
242,242,0.02,2920,100000.0,17.15,2.43,0.81,1.38023250093147,,2498.0,0.9759922809850102,2920.0,0.371724763012935,0.0003114872942467,0.0004499695968387,1.3968934650816218e-06,4.837401215824729e-06,5319157931368.306,1714922415762.5232,3875510534512.911,7.855274360342768,7.666687140714004,41783444916891.33,13471186082516.43,30443198534997.56,0.0006715951124877,0.0002165255342259,0.0004893206719854,0.0003117528282783,0.0001005106297444,0.0002271414734711
243,243,0.02,2930,100000.0,17.15,2.43,0.81,1.38107949769723,,2489.0,0.9876282337895436,2930.0,0.4081909798460401,0.0003924234636893,0.0003658391457479,2.1251726318550035e-06,3.735854841888656e-06,5382573874153.013,1700417197583.7017,3890147671442.645,7.178012608473431,7.089207914625689,38636183134710.01,12205616083920.867,27923529034438.86,0.0006820304639132,0.0002154612936541,0.0004929238842007,0.0003155620752738,9.96897009212411e-05,0.0002280661819091
244,244,0.02,2940,100000.0,17.15,2.43,0.81,1.38210761710983,,2546.0,0.9977960319193906,2940.0,0.3568855438684295,0.0003702736647482,0.0004106692851608,-2.747432129358595e-07,5.960528447929539e-06,5437988373960.679,1682612625993.572,3894886329567.357,8.237935244258223,8.21977909792975,44797796083717.14,13861253854106.33,32085821366722.484,0.0006914037953934,0.0002139329244173,0.0004952087069152,0.0003188931004451,9.867133216403104e-05,0.000228402911537
