,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
208,208,2.25,0.02,1140,1,100000.0,,254.8,0.2548,1140.0,0.0605023279907526,0.0152964261356293,0.0061166741282602,2133527724420.3176,3119761264227.276,2811345176054.245,19.78545504780229,5.028928307614445,42108940221419.016,61574002098397.06,55486865535064.77,0.0001063256849202,0.0001554752485332,0.0001401051404066,6.643420108486459e-05,9.71437327915331e-05,8.754021267555698e-05
209,209,2.25,0.02,1145,1,100000.0,,252.4,0.2524,1145.0,0.0649953838879809,0.0171893073978757,0.0068796908440562,2075469158368.9585,3082932187684.136,2780398569369.9307,18.11428735956821,4.564506274513735,37533644991817.95,55753024225770.96,50281880806410.695,0.0001038859505063,0.0001543137075166,0.0001391706289639,6.556228378004985e-05,9.738717347281182e-05,8.78303969450122e-05
210,210,2.25,0.02,1150,1,100000.0,,249.0,0.249,1150.0,0.0745019375840001,0.0126123955254808,0.0065330844697148,2012074282021.2007,3034059740799.7666,2738538751325.762,15.764880796373848,3.9282119377618647,31742386402808.49,47865179492740.2,43203054678639.88,0.0001011636861562,0.0001525473836328,0.0001376890889373,6.44936945323803e-05,9.72517385986014e-05,8.777930480562094e-05
211,211,2.25,0.02,1155,1,100000.0,,268.4,0.2683999999999999,1155.0,0.0606144976388349,0.0155530490867393,0.0072295338097007,2128983830975.5483,3262533009650.5576,2947153604477.14,19.24497482587967,5.159558205088712,40926289096911.664,62716948432620.375,56654286742312.96,0.0001074952797504,0.0001647297144604,0.0001488057807539,6.853397128168348e-05,0.0001050239745063,9.487161788323998e-05
212,212,2.25,0.02,1160,1,100000.0,,254.6,0.2546,1160.0,0.0735903789544408,0.015331485518661,0.0055071396174612,1981227873353.7532,3087278924849.2725,2791118326310.377,16.970102388991783,4.241457832565477,33005869919612.41,51431906430150.31,46498078109765.1,0.0001004679325805,0.0001565557072211,0.0001415374231321,6.405252522052915e-05,9.981083642938342e-05,9.023604977192608e-05
213,213,2.25,0.02,1165,1,100000.0,,240.0,0.2399999999999999,1165.0,0.0707338665824408,0.0173863081913423,0.0066886024880869,1831517572553.2043,2903161574463.1904,2626815365782.967,17.0997600153098,4.1325323998359655,31536690456020.99,49989205285116.375,45230831697854.48,9.328671722403263e-05,0.0001478699505323,0.0001337945023841,5.946234647736313e-05,9.42545144024172e-05,8.528261358393857e-05
214,214,2.25,0.02,1170,1,100000.0,,262.4,0.2624,1170.0,0.0675428577328147,0.0151204042925179,0.0064568637983838,1962993005412.733,3166384894401.7314,2867341756860.9634,17.472717349285144,4.621148063711309,34570431882781.605,55763465791651.29,50496992407456.64,0.0001004160939725,0.0001619751075182,0.0001466776797035,6.400097176881099e-05,0.0001032360837134,9.348615014233614e-05
215,215,2.25,0.02,1175,1,100000.0,,251.2,0.2512,1175.0,0.0691546021543672,0.0154524877549742,0.0071893117199785,1841425531688.104,3023826191343.225,2740510354063.884,17.021081044864204,4.276272608586492,31347283287856.902,51475736923437.28,46652744270028.08,9.459297984781758e-05,0.0001553322277,0.0001407784546448,6.0286056274328335e-05,9.89964311877013e-05,8.97210115654345e-05
216,216,2.25,0.02,1180,1,100000.0,,256.0,0.256,1180.0,0.0784244335943184,0.0119760137175084,0.0055232142714399,1838108769287.3933,3074056624760.0176,2788346995114.8945,15.175704652587797,3.889178675824221,27924739958429.81,46701388567550.14,42360858102341.36,9.483134810236676e-05,0.0001585961281181,0.0001438558527884,6.042772835061109e-05,0.0001010594485805,9.16667596517522e-05
217,217,2.25,0.02,1185,1,100000.0,,261.6,0.2616,1185.0,0.059615142533903,0.0170240247609676,0.0067668407784443,1838971119134.9543,3133586779180.5645,2844713196552.2563,20.13637116782128,5.272046793121912,37060939569110.29,63151437806376.58,57329744209613.55,9.527785455097006e-05,0.000162352427541,0.0001473857677045,6.070333524133024e-05,0.0001034378228048,9.390227885524244e-05
218,218,2.25,0.02,1190,1,100000.0,,273.4,0.2734,1190.0,0.0719218779393031,0.0140772423765658,0.0068693665652141,1880801521885.38,3266870755906.302,2968192085866.6,16.911134836384832,4.646000983429912,31961249891426.293,55515306308262.97,50439734271927.98,9.784909395839764e-05,0.0001699596367957,0.0001544208162939,6.233909023335311e-05,0.0001082802988318,9.838060641575338e-05
219,219,2.25,0.02,1195,1,100000.0,,260.8,0.2608,1195.0,0.0800648764839024,0.0170261886714406,0.0070109638850723,1754897246396.9685,3108621462031.868,2826784300903.2705,15.274089259897172,3.9814253905218586,26790615239884.145,47456842095302.38,43154259160831.54,9.168922627918416e-05,0.0001624181115069,0.0001476927871076,5.839943714944038e-05,0.0001034486458201,9.406967413878684e-05
220,220,2.25,0.02,1200,1,100000.0,,266.4,0.2663999999999999,1200.0,0.0666777208504754,0.0148249657404977,0.0068960200056602,1750763804500.5024,3167514610229.593,2882768300489.9263,18.08450599044589,4.809142773202791,31605379496991.797,57181043531531.17,52040706978675.74,9.185599704734849e-05,0.0001661875873471,0.0001512480186174,5.849665058990696e-05,0.0001058332339957,9.631926909381345e-05
221,221,2.25,0.02,1205,1,100000.0,,287.4,0.2874,1205.0,0.0715498901200134,0.0167265103865076,0.0063977058963763,1844559424311.112,3408730371326.7515,3104928141444.412,17.421880991219744,4.995130265843022,32059201835499.008,59245136555019.41,53964928784261.31,9.719102209560818e-05,0.0001796081950362,0.0001636006602026,6.18742972255953e-05,0.0001143431831891,0.0001041523759851
222,222,2.25,0.02,1210,1,100000.0,,256.2,0.2562,1210.0,0.0739583889850564,0.0142145922753768,0.0073298229857508,1604691998577.3667,3031124722602.0,2763325328625.6045,17.37076845668176,4.4157136573152105,27657534636621.85,52242696466117.99,47627062424735.07,8.490309242686148e-05,0.0001603746156324,0.0001462055434872,5.40418609654425e-05,0.000102080412299,9.306162387814184e-05
223,223,2.25,0.02,1215,1,100000.0,,268.6,0.2686,1215.0,0.0556658444057119,0.0154860908613882,0.0064862619474829,1640416917124.511,3169908937074.5186,2892316620507.144,23.06195139646292,6.16480338434658,37650215049994.66,72754524733237.02,66383333174625.1,8.714553527188143e-05,0.0001683982944827,0.0001536514756941,5.545939872693901e-05,0.0001071686361155,9.778376400947324e-05
224,224,2.25,0.02,1220,1,100000.0,,278.4,0.2784,1220.0,0.0698722037689549,0.0149862936919081,0.0068647672130313,1657853622664.9468,3277354304470.534,2992917982466.696,18.354878790773363,5.13767490264166,30594514904523.18,60481253438013.2,55232182486293.29,8.844075974773319e-05,0.0001748355226825,0.0001596618281693,5.626728378337379e-05,0.0001112328749578,0.0001015791521986
225,225,2.25,0.02,1225,1,100000.0,,268.4,0.2684,1225.0,0.0729052825170583,0.0158952487679337,0.0065832677408565,1555560658050.452,3151717871932.572,2880664492367.9307,17.64429690774856,4.760415639368344,27589848303164.992,55899728198303.03,51092251494938.03,8.332388117549837e-05,0.0001688223240286,0.0001543033019164,5.299738372631359e-05,0.000107377877289,9.814318760163372e-05
226,226,2.25,0.02,1230,1,100000.0,,279.2,0.2792,1230.0,0.0736892294661628,0.0144020739519407,0.0059319267857609,1573690374394.8364,3270304239089.083,2991637611954.243,17.215276640253197,4.797220521208379,27039182514595.305,56190439134501.805,51402383037556.32,8.463286138466935e-05,0.0001758765319123,0.0001608898773514,5.382088464177913e-05,0.0001118458052863,0.0001023152873162
227,227,2.25,0.02,1235,1,100000.0,,283.2,0.2832,1235.0,0.073751804590438,0.0170703039491258,0.0074133060409073,1551136428998.371,3308804893708.632,3029486622833.792,17.638916135902303,5.000525674355169,27388762491645.3,58424307282563.7,53492322166652.24,8.376208772548522e-05,0.000178677001321,0.0001635936849402,5.324857892689594e-05,0.0001135871450392,0.0001039984971844
228,228,2.25,0.02,1240,1,100000.0,,277.4,0.2774,1240.0,0.0818599108520174,0.0155341650509505,0.0074882014260773,1511830000000.0,3232859025547.441,2962533591248.7124,15.758186326022525,4.398706491822534,23972950380432.805,51263150623008.64,46976624874073.67,8.197004668208284e-05,0.0001752826741371,0.0001606258751128,5.209470448781563e-05,0.0001113979981787,0.0001020831125002
229,229,2.25,0.02,1245,1,100000.0,,283.6,0.2835999999999999,1245.0,0.0732269594341232,0.0149610821049874,0.0069327767881097,1545620000000.0,3296751066499.788,3023729224806.4487,17.169840445567555,4.837073157733886,26362048709649.68,56229288051821.86,51572635647273.49,8.414927066794647e-05,0.0001794873240639,0.0001646230049848,5.345567293409259e-05,0.0001140189999844,0.0001045764680079
230,230,2.25,0.02,1250,1,100000.0,,275.6,0.2755999999999999,1250.0,0.0691194630500831,0.0175547576827368,0.006304324656218,1502020000000.0,3195626145644.038,2933557008252.372,18.38044824956584,5.047945757497314,27511304378360.367,58531739638792.88,53731627917939.32,8.210394113862379e-05,0.0001746804309948,0.000160355116398,5.214025611563736e-05,0.0001109311232098,0.0001018338063008
231,231,2.25,0.02,1255,1,100000.0,,271.8,0.2718,1255.0,0.06989301042654,0.0151199382022946,0.0070329065206925,1481310000000.0,3143548894956.1616,2888299463112.757,19.666417897882496,5.400090448522997,29430492944450.336,62455659904774.8,57384394198783.29,8.128385734381556e-05,0.0001724958178442,0.0001584895271927,5.1607564970639305e-05,0.0001095185368591,0.0001006258664271
232,232,2.25,0.02,1260,1,100000.0,,285.4,0.2854,1260.0,0.0726577844247003,0.0128247285458567,0.0065964836121361,1555430000000.0,3292425277383.091,3027770684774.534,17.67678586626002,5.054686721675635,27548042633132.21,58311767104756.58,53624499918039.89,8.570050482755851e-05,0.0001814048259186,0.0001668229854041,5.438680531759408e-05,0.000115122180094,0.000105868328873
233,233,2.25,0.02,1265,1,100000.0,,270.0,0.27,1265.0,0.0870419271565423,0.0157130740467739,0.0060065368951776,1471500000000.0,3106805573790.798,2859616608369.0884,14.64314778122613,3.952918788330598,21543407396401.76,45485000460473.58,41866045254238.48,8.139789163594583e-05,0.000171856896656,0.0001581833250481,5.163547425507537e-05,0.0001090189461236,0.0001003449947406
234,234,2.25,0.02,1270,1,100000.0,,267.8,0.2678,1270.0,0.0792670326714869,0.0146121675716459,0.0069675179646835,1459510000000.0,3073593179929.1514,2831577433429.6387,16.09120639317207,4.309864930921609,23488763873522.773,49465166012309.484,45570262432888.05,8.10478193154651e-05,0.0001706792174744,0.0001572398792761,5.139789338751879e-05,0.0001082392135569,9.971642197855126e-05
235,235,2.25,0.02,1275,1,100000.0,,270.0,0.27,1275.0,0.0663111670111447,0.0179309052412969,0.0064163562699312,1471500000000.0,3090880448899.81,2850061562101.4307,20.457593680941947,5.540135934480455,30193740842918.48,63421843867158.95,58480475835850.5,8.203834728137583e-05,0.0001723212529201,0.0001588952362928,5.200179523696774e-05,0.0001092295835579,0.0001007192101699
236,236,2.25,0.02,1280,1,100000.0,,283.4,0.2834,1280.0,0.0837275214604687,0.0145519480930781,0.0063161540236973,1544530000000.0,3235921958778.6963,2986494432012.6606,15.718553862874042,4.43638081275503,24178275429514.914,50655547245936.766,46750975990051.87,8.644439837087153e-05,0.0001811083804792,0.0001671483975145,5.477464633891177e-05,0.0001147575514055,0.0001059119449324
237,237,2.25,0.02,1285,1,100000.0,,281.0,0.281,1285.0,0.0692968240457957,0.0167210981251124,0.0071478303618976,1531450000000.0,3200231282414.248,2956230855367.7417,19.161644218744065,5.40862001066713,29476979058135.85,61597277412201.54,56900816229514.5,8.604084362910899e-05,0.0001797973158425,0.0001660887373131,5.4497478764327625e-05,0.0001138819656888,0.0001051990781695
238,238,2.25,0.02,1290,1,100000.0,,278.4,0.2784,1290.0,0.0801288653579831,0.0170328464856535,0.0061150417815531,1517280000000.0,3162410319192.42,2923951672472.8315,16.472468156143947,4.5444662609372575,24767341122108.05,51621648702621.32,47729165675875.9,8.557956369086904e-05,0.0001783703043129,0.0001649204552774,5.417947701635798e-05,0.0001129242705399,0.0001044093195953
239,239,2.25,0.02,1295,1,100000.0,,283.4,0.2834,1295.0,0.06479126014774,0.0164250092431788,0.0067050949054483,1544530000000.0,3210848744434.32,2971450506407.598,20.572321540188103,5.813194339901576,31681909152463.586,65861989228742.65,60951373553797.89,8.745421403936123e-05,0.0001818043374642,0.0001682491557915,5.533906837260795e-05,0.0001150417137914,0.000106464298356
240,240,2.25,0.02,1300,1,100000.0,,289.8,0.2898,1300.0,0.0702359364329367,0.0167571085008331,0.0055715669149672,1579410000000.0,3274812610887.471,3033426622043.042,18.82979776894467,5.451075778594268,29708362993338.76,61598522093318.67,57058103469847.67,8.978105143002334e-05,0.0001861556653698,0.0001724341567818,5.678083398344113e-05,0.0001177316790356,0.000109053693105
241,241,2.25,0.02,1305,1,100000.0,,288.0,0.288,1305.0,0.0743173130797458,0.0161038846266473,0.0061280437938484,1569600000000.0,3237557528775.8013,3009489394941.0205,18.089600402081597,5.209875674723877,28393822427245.125,58566917412111.79,54441199972370.48,8.956329030221264e-05,0.0001847389811542,0.0001717251352831,5.698291166123918e-05,0.0001175366046511,0.0001092567968509
242,242,2.25,0.02,1310,1,100000.0,,277.2,0.2772,1310.0,0.0883602020226134,0.014406107214826,0.007166770997809,1510740000000.0,3099799335108.689,2891728577220.293,15.15399425316032,4.187029409759774,22819310283190.77,46821612483599.83,43678761175556.11,8.652861134836834e-05,0.0001775430133083,0.0001656256259734,5.5390605808398384e-05,0.0001136527549783,0.0001060239337845
243,243,2.25,0.02,1315,1,100000.0,,291.4,0.2914,1315.0,0.0883947355879171,0.016824691296342,0.0064588974456097,1588130000000.0,3241404035035.257,3034705629442.249,15.584410727265196,4.4825476928511065,24429884926038.527,49861867463437.05,46682267391004.19,9.131169971895808e-05,0.0001863689445542,0.0001744845378974,5.840828388221471e-05,0.000119212436674,0.0001116104776708
244,244,2.25,0.02,1320,1,100000.0,,284.6,0.2846,1320.0,0.084155905064972,0.0146319782846035,0.0058264164977488,1551070000000.0,3154018800035.861,2958852990941.816,16.058806571264334,4.571592761622735,24915180550843.902,50663701743731.44,47528710176020.336,8.951669498271763e-05,0.0001820274641972,0.0001707638860198,5.722238618755995e-05,0.000116358695493,0.0001091585992378
245,245,2.25,0.02,1325,1,100000.0,,288.4,0.2884,1325.0,0.0710726475543651,0.0176966797615712,0.0072885393687674,1571780000000.0,3187626292666.067,2993256709836.6016,21.544112001661023,6.332433918366371,34511764855096.727,69991098664199.2,65723302065697.02,9.104886080195444e-05,0.0001846503598528,0.0001733910684182,5.8727395008219976e-05,0.0001191012663527,0.0001118389145805
246,246,2.25,0.02,1330,1,100000.0,,305.4,0.3054,1330.0,0.0815463702241231,0.0171191657179297,0.0065484367133057,1664430000000.0,3366517276862.444,3164293036353.058,16.710334062280634,5.113649523645552,27869389903868.246,56369317187859.04,52983253366148.48,9.677965189401491e-05,0.0001957489171367,0.0001839904222759,6.299409582923322e-05,0.0001274134159738,0.0001197597848895
247,247,2.25,0.02,1335,1,100000.0,,292.4,0.2924,1335.0,0.0819543774942303,0.0160713577227531,0.006331522387911,1593580000000.0,3214591155119.4834,3024424298270.324,16.718471527860643,4.916992857939692,26797611075771.324,54056503936110.14,50858661675699.22,9.300495776464572e-05,0.0001876108602093,0.0001765122893879,6.05334731212204e-05,0.000122108941681,0.0001148852940966
248,248,2.25,0.02,1340,1,100000.0,,297.0,0.297,1340.0,0.0780972932449912,0.0141150731344965,0.0064530064967569,1618650000000.0,3256403884489.8213,3066748885244.6025,17.44707333475559,5.191786367774606,28295235704371.6,56924421870244.19,53609107931989.54,9.482886338839524e-05,0.0001907769308372,0.0001796659630465,6.171175636313728e-05,0.0001241518568804,0.0001169211750737
249,249,2.25,0.02,1345,1,100000.0,,296.6,0.2966,1345.0,0.0763335176431609,0.016775380121641,0.0061707714332939,1616470000000.0,3243271137625.447,3057370386080.492,17.891681007368668,5.299921259470668,28884570864115.145,57953747985599.23,54631902586864.61,9.50510268577158e-05,0.0001907095411663,0.0001797782790161,6.18512481442368e-05,0.0001240977982469,0.000116984648288
250,250,2.25,0.02,1350,1,100000.0,,297.8,0.2977999999999999,1350.0,0.0732618570807061,0.0153314079488279,0.0066116233335595,1623010000000.0,3247610529014.678,3064470627175.3203,19.18298044666541,5.724919162148352,31200809433708.52,62432195261084.21,58911506431688.27,9.577632657701528e-05,0.0001916465127274,0.0001808391442898,6.232661556658116e-05,0.0001247143104181,0.0001176813961065
251,251,2.25,0.02,1355,1,100000.0,,292.4,0.2923999999999999,1355.0,0.0875818051508303,0.0148552236690364,0.0061669229943798,1593580000000.0,3180098528117.284,3003728778663.802,15.790399662901114,4.625374860052162,25208292987284.29,50304882983729.73,47514950681418.375,9.439137129125491e-05,0.0001883644755269,0.0001779176937493,6.159513138797573e-05,0.0001229173224224,0.0001161002703193
252,252,2.25,0.02,1360,1,100000.0,,306.6,0.3066,1360.0,0.078453923015877,0.015570207261014,0.0064736227182244,1670970000000.0,3325493664914.116,3144175555078.9834,18.13576500431038,5.553411026959875,30266090096931.32,60234289591713.17,56950095232463.52,9.933693891195868e-05,0.0001976961651278,0.0001869170452152,6.500994035785289e-05,0.0001293800276584,0.000122325754089
253,253,2.25,0.02,1365,1,100000.0,,294.0,0.2939999999999999,1365.0,0.086534379092427,0.017125705381955,0.006542274979597,1602300000000.0,3180159195344.6733,3009760671018.8115,18.07375837207604,5.420349568019418,29540905145705.84,58631205852787.336,55489642697274.33,9.559428711991317e-05,0.0001897304195261,0.000179564329868,6.255477886419136e-05,0.0001241553736614,0.0001175029103224
254,254,2.25,0.02,1370,1,100000.0,,303.2,0.3032,1370.0,0.0834051966677634,0.0140154860410672,0.0069553688581282,1652440000000.0,3270732692903.1865,3098578678367.7017,17.24664211332864,5.2185930352785,28441332042267.82,56294930248820.125,53331863819894.93,9.894679265660284e-05,0.0001958488717289,0.0001855404262899,6.473708541296121e-05,0.000128136393275,0.0001213919734212
255,255,2.25,0.02,1375,1,100000.0,,301.6,0.3016,1375.0,0.0713408300790888,0.015642303570244,0.0061110953440787,1643720000000.0,3244578354310.3994,3076890671298.3853,21.1070527651838,6.381321966450171,34778204717153.43,68649532905270.88,65101558451996.016,9.877661781146153e-05,0.0001949775363584,0.0001849006241248,6.461519108755984e-05,0.0001275454763355,0.0001209536166022
256,256,2.25,0.02,1380,1,100000.0,,293.2,0.2931999999999999,1380.0,0.089470366281921,0.0115221724946701,0.0070042828740198,1597940000000.0,3145565303997.8813,2986006721557.6914,15.780276369651569,4.635753959390984,25264859078680.867,49734197859928.67,47211434114014.88,9.63641295302824e-05,0.000189694020051,0.0001800718040067,6.303063293336173e-05,0.000124076606158,0.000117782828894
257,257,2.25,0.02,1385,1,100000.0,,305.0,0.305,1385.0,0.0845848611481869,0.0146731082737925,0.0069370844726352,1662250000000.0,3263165559681.6416,3100783398036.6064,16.66353806866202,5.08957576940368,27738187943250.062,54452879882322.24,51743187045299.42,0.0001006018668693,0.00019749168128,0.0001876640689427,6.578713029987614e-05,0.0001291468177859,0.0001227201933753
258,258,2.25,0.02,1390,1,100000.0,,301.8,0.3018,1390.0,0.0777789758861672,0.0164366037775866,0.0063713375603459,1644810000000.0,3220028755607.669,3062910356744.476,18.347984845706318,5.559883365559005,30301364342296.586,59320690241632.7,56426190664884.08,9.989841897696644e-05,0.0001955701763398,0.0001860275059775,6.531585551813966e-05,0.0001278682236644,0.0001216290090199
259,259,2.25,0.02,1395,1,100000.0,,321.0,0.321,1395.0,0.0856182448170784,0.0149514981605582,0.0069731281493397,1749450000000.0,3415414943973.4443,3252087508564.1885,17.398574807946254,5.60762801150749,30561572662715.824,59664724332544.46,56811517161676.48,0.0001066399035442,0.0002081908715248,0.0001982350442887,6.969989740933675e-05,0.0001360736638401,0.0001295665298882
260,260,2.25,0.02,1400,1,100000.0,,295.6,0.2956,1400.0,0.0813379983788763,0.0141685019090776,0.0066858314013888,1611020000000.0,3136443456388.467,2989526694407.089,17.699426749463772,5.178941120870553,28225229108744.51,54950798340918.8,52376802197581.484,9.854648082028864e-05,0.0001918570004834,0.0001828700668223,6.43967526212071e-05,0.0001253719838185,0.0001194993302343
261,261,2.25,0.02,1405,1,100000.0,,306.2,0.3062,1405.0,0.0891642668899748,0.0162153356016565,0.0069171202146063,1668790000000.0,3239883875386.85,3090525358458.729,16.186639890484024,4.942117935283456,26934542747294.84,52292254110989.62,49881583290291.375,0.0001024298318639,0.0001988631047733,0.0001896955236059,6.692225174194196e-05,0.0001299266680188,0.0001239370538255
262,262,2.25,0.02,1410,1,100000.0,,299.0,0.299,1410.0,0.0851210113592969,0.0152531114639673,0.0064455549996103,1629550000000.0,3154883247838.445,3009389512789.6606,17.0114568599507,5.0907432389792575,27744550652436.96,53714717604356.14,51237556239762.71,0.0001003735587697,0.000194327795458,0.0001853659814814,6.556120601559421e-05,0.0001269294900841,0.0001210758834212
263,263,2.25,0.02,1415,1,100000.0,,305.2,0.3051999999999999,1415.0,0.0970340296321864,0.0131016340578558,0.0070721687793315,1663340000000.0,3211301527913.683,3063150939931.769,14.783613737105831,4.4949398716388815,24497422300431.902,47295567751225.67,45113628088949.64,0.0001028068857967,0.000198482516767,0.0001893256994119,6.713377595705608e-05,0.0001296107815031,0.000123631301432
264,264,2.25,0.02,1420,1,100000.0,,295.6,0.2956,1420.0,0.0810013574268395,0.0169251671895655,0.0057213231332635,1611020000000.0,3101573175852.74,2958431349019.719,18.984222903257763,5.600904978948937,30524932135271.707,58767309347794.58,56055117972270.51,9.991030501699656e-05,0.0001923496431031,0.0001834724450673,6.52298199015289e-05,0.0001255819665008,0.000119786187687
265,265,2.25,0.02,1425,1,100000.0,,309.0,0.309,1425.0,0.0943378013640085,0.016029125090517,0.0067140331698362,1684050000000.0,3233059589418.012,3083793352943.675,16.32956604513827,5.095527110734031,27770622753500.46,53314377956304.57,50852921145067.61,0.0001048032913897,0.0002012026283247,0.0001919133596712,6.840003899173863e-05,0.000131315223407,0.0001252525670756
266,266,2.25,0.02,1430,1,100000.0,,307.6,0.3076,1430.0,0.0879510517334437,0.0157603716975783,0.0069339740907103,1676420000000.0,3209340068949.368,3061112896745.608,16.41927516828948,5.0634150661257,27595612110385.07,52829066506629.15,50389093499653.43,0.000104682996604,0.0002004052299179,0.0001911492770156,6.830375332062126e-05,0.0001307607714006,0.0001247214303013
267,267,2.25,0.02,1435,1,100000.0,,336.2,0.3361999999999999,1435.0,0.1092856064103215,0.0165344422508643,0.006496127422182,1832290000000.0,3497822958228.715,3337965947454.3423,13.199961097602923,4.4309461323364046,24148656421233.406,46099539287212.98,43992704654204.16,0.0001148162577469,0.0002191830672683,0.0002091659936873,7.488347286618946e-05,0.0001429517874262,0.0001364186250289
268,268,2.25,0.02,1440,1,100000.0,,300.8,0.3008,1440.0,0.0991610468843191,0.0145664577961083,0.006655296948946,1639360000000.0,3120650676393.183,2980641836164.988,14.83752746376527,4.469071191986464,24356437996326.23,46364395073543.375,44284243895061.79,0.0001030695449942,0.0001962009841047,0.0001873983736607,6.720478816078053e-05,0.0001279295991305,0.0001221900029173
269,269,2.25,0.02,1445,1,100000.0,,300.2,0.3001999999999999,1445.0,0.091177389539689,0.0149006477029228,0.006292564568995,1636090000000.0,3105572783853.573,2968853321300.349,15.94274751757148,4.785555866276855,26081279471208.86,49506635755896.77,47327159986223.89,0.0001031983939018,0.0001958878322335,0.0001872640835701,6.727274596272651e-05,0.0001276949366824,0.0001220733060433
270,270,2.25,0.02,1450,1,100000.0,,307.8,0.3077999999999999,1450.0,0.0790116495162692,0.0148641215538347,0.0065064753159772,1677510000000.0,3175117557852.443,3038023152987.915,19.95841129454585,6.131043095365908,33414184869744.2,63244907667466.83,60514135398597.54,0.0001061732424124,0.0002009600694827,0.0001922830675685,6.918422897678062e-05,0.0001309488826597,0.0001252948056661
271,271,2.25,0.02,1455,1,100000.0,,306.2,0.3062,1455.0,0.09253687096475,0.0146919905680044,0.0063419145257973,1668790000000.0,3149582589530.1206,3016271090332.313,16.28000464124177,4.979406578758782,27137765854235.367,51218328761105.17,49050424920054.375,0.0001059738755154,0.0002000092721483,0.000191543535764,6.902829109695994e-05,0.0001302802053127,0.00012476587159
272,272,2.25,0.02,1460,1,100000.0,,288.0,0.288,1460.0,0.0864480708490645,0.0141203014463792,0.007117717280138,1569600000000.0,2953883435932.371,2831383512709.799,17.891757617383057,5.193688930055648,28305604668803.277,53269276742627.42,51060156967718.6,9.99954672891898e-05,0.0001881848588773,0.0001803806813381,6.511809292272204e-05,0.0001225479460141,0.0001174657840726
273,273,2.25,0.02,1465,1,100000.0,,310.0,0.3099999999999999,1465.0,0.0834916533728573,0.0134534287947088,0.0065721870613623,1689500000000.0,3170385112965.1094,3041635894568.464,17.786352614825784,5.520758221280203,30088132305977.117,56461063474279.0,54168181842192.95,0.0001079946883888,0.0002026544849643,0.000194424694067,7.029610074040787e-05,0.0001319122292316,0.0001265552786387
274,274,2.25,0.02,1470,1,100000.0,,306.0,0.306,1470.0,0.0929811638348837,0.0147981844884793,0.0069690628251337,1667700000000.0,3119705369598.58,2996432975666.3784,16.65107882038965,5.104435228539479,27819171995540.164,52040307160924.08,49983980525976.61,0.0001069453963252,0.0002000588398211,0.0001921536919977,6.959130703299089e-05,0.0001301819117516,0.0001250378888369
275,275,2.25,0.02,1475,1,100000.0,,317.6,0.3176,1475.0,0.0957463066954914,0.0174321866066838,0.0056579970059843,1730920000000.0,3219236043726.857,3103841458035.474,15.662773148043408,4.9869057680276825,27178636435750.867,50547943309521.664,48736035485266.24,0.0001113566322982,0.0002071056342307,0.0001996818639536,7.243509937793326e-05,0.0001347177701732,0.0001298887669367
276,276,2.25,0.02,1480,1,100000.0,,313.0,0.3129999999999999,1480.0,0.1066197128895964,0.0151156079899401,0.0062213405274763,1705850000000.0,3154148479268.435,3052794322862.8457,14.16236204273385,4.404237867216692,24003096376330.973,44382173070983.984,42956013921970.24,0.000110103662314,0.0002035837260309,0.000197041847313,7.158984560246096e-05,0.000132370960306,0.0001281174043613
277,277,2.25,0.02,1485,1,100000.0,,310.6,0.3106,1485.0,0.0980516328023895,0.0152245137829754,0.0053079119589751,1692770000000.0,3111643522166.0063,3023340776439.28,15.846032555079123,4.92561582686251,26844606256400.68,49345655442160.6,47945316092814.24,0.0001096083991344,0.0002014817518869,0.0001957640686823,7.124587797327812e-05,0.0001309639080776,0.0001272473921618
278,278,2.25,0.02,1490,1,100000.0,,306.2,0.3061999999999999,1490.0,0.094917542796702,0.0137016232037462,0.0069954944165215,1668790000000.0,3057626158568.156,2974551840805.176,15.937037475758263,4.907858780534932,26747830353915.383,49008482658138.52,47676944382926.27,0.00010841152848,0.0001986360928402,0.0001932392401709,7.043982947110716e-05,0.0001290627731445,0.0001255561960577
279,279,2.25,0.02,1495,1,100000.0,,315.2,0.3152,1495.0,0.0999035886119599,0.0146289514834475,0.0066133157032535,1717840000000.0,3140990715534.3613,3055846442534.9995,15.211490490128847,4.778656296680702,26043676816909.82,47619654380088.51,46328806612656.08,0.0001119478221543,0.0002046913973427,0.0001991427339449,7.273050583739957e-05,0.0001329843545215,0.0001293794867548
280,280,2.25,0.02,1500,1,100000.0,,321.6,0.3216,1500.0,0.1076306720997763,0.0148487968248945,0.0059134001228055,1752720000000.0,3198128172614.107,3111634442478.377,14.567075966726524,4.684111811402465,25528409372143.426,46580814514056.96,45321031233767.69,0.0001145733981931,0.0002090581568041,0.0002034041558318,7.443337933963265e-05,0.0001358160387562,0.000132142878967
