,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1326,1326,2.25,0.02,1826,500000.0,17.15,2.43,0.81,,1.826,73.8,0.0147599999999999,1826.0,0.2320563970096961,1.131180106092326,1.3397759833062175,-0.0772433806935518,0.1269250935953255,304914994997.6943,258300000000.0,171216000000.0,7.896249064336696,0.117197920229506,2421097781878.05,2050963604016.356,1359495874662.2705,2.336019117800409e-05,1.9788916518599175e-05,1.3117224663757168e-05,1.5172723432006469e-05,1.285313784753979e-05,8.519794230369232e-06
1327,1327,2.25,0.02,1827,500000.0,17.15,2.43,0.81,,1.8269999999999995,65.8,0.0131599999999999,1827.0,0.2137526694398603,1.1299895105806237,1.3617206628292005,-0.0776354396444292,0.1273689937418756,271563666809.0501,230300000000.0,152656000000.0,8.56484354328425,0.1125769631254763,2323086086974.284,1970096854695.8357,1305892772255.5254,2.081090384076816e-05,1.76487201356687e-05,1.169858020421468e-05,1.351831747152984e-05,1.146423065454634e-05,7.599147176727859e-06
1328,1328,2.25,0.02,1828,500000.0,17.15,2.43,0.81,,1.828,68.7,0.0137399999999999,1828.0,0.226528723464107,1.1217300932693872,1.2772193863909125,-0.0908137237790925,0.1185456223943581,283220922973.5563,240450000000.0,159384000000.0,8.146179593573178,0.1119232031818258,2307059163559.942,1958656055681.953,1298309156909.1804,2.171114421028143e-05,1.8432411597816847e-05,1.221805568769574e-05,1.4104009534121826e-05,1.197407683328619e-05,7.937102358063991e-06
1329,1329,2.25,0.02,1829,500000.0,17.15,2.43,0.81,,1.829,68.0,0.0135999999999999,1829.0,0.2331468299061542,1.1264203726613364,1.3262224083237526,-0.1125067905088211,0.1586448518346023,280026937444.5526,238000000000.0,157760000000.0,7.875462517876615,0.1070580357821013,2204348080065.5283,1873515626186.775,1241873215072.3762,2.147311925808189e-05,1.8250395587158215e-05,1.20974050749163e-05,1.395029576487606e-05,1.1856610733022504e-05,7.85923911446063e-06
1330,1330,2.25,0.02,1830,500000.0,17.15,2.43,0.81,,1.83,71.2,0.0142399999999999,1830.0,0.2335905721204563,1.102828950707052,1.3129156995485476,-0.0568480988899171,0.1047293804138942,292881990135.88367,249200000000.0,165184000000.0,7.913216517366449,0.1123820189206536,2311423409899.55,1966685331111.44,1303631419479.5828,2.2467719120582764e-05,1.911676304251951e-05,1.2671682931041502e-05,1.4596296635313532e-05,1.2419326705040992e-05,8.232239415912885e-06
1331,1331,2.25,0.02,1831,500000.0,17.15,2.43,0.81,,1.831,75.4,0.01508,1831.0,0.2229089640180323,1.1334579580823805,1.3226861044076224,-0.0968946853645013,0.0909474936773887,309817016382.40955,263900000000.0,174928000000.0,8.26582621066844,0.1247578483945972,2563136893892.7803,2183262346905.4536,1447191041377.329,2.3774381959816423e-05,2.0250854754380032e-05,1.3423423722903336e-05,1.5446080355210896e-05,1.3156864827298077e-05,8.721121828380437e-06
1332,1332,2.25,0.02,1832,500000.0,17.15,2.43,0.81,,1.8320000000000003,65.3,0.0130599999999999,1832.0,0.235750186727034,1.1119405273395342,1.30320437268601,-0.0964937622652909,0.0936821939655143,268020382361.972,228550000000.0,151496000000.0,7.784248276780818,0.1016645804591214,2086384358906.8315,1779130158034.627,1179309133325.8098,2.057276576027708e-05,1.754308971980056e-05,1.1628562328553513e-05,1.3367306770423596e-05,1.1398752346581922e-05,7.555744412591444e-06
1333,1333,2.25,0.02,1833,500000.0,17.15,2.43,0.81,,1.833,69.2,0.0138399999999999,1833.0,0.2281919610032579,1.1197662653853837,1.299972118042923,-0.0939328036891116,0.0951806956953111,283717051919.31384,242200000000.0,160544000000.0,8.086667559372385,0.111909012295,2294110914128.59,1958407715162.5024,1298144542622.0017,2.178700176299232e-05,1.859885329873443e-05,1.2328382758018253e-05,1.4155482009314712e-05,1.2084073620048188e-05,8.010014513860513e-06
1334,1334,2.25,0.02,1834,500000.0,17.15,2.43,0.81,,1.834,66.5,0.0132999999999999,1834.0,0.2348785442227551,1.1143059275888711,1.3735619644306578,-0.1205676767818316,0.1336693787816518,272496472561.7252,232750000000.0,154280000000.0,7.822026273243831,0.103864723507122,2128027878142.0813,1817632661374.6372,1204830792682.6167,2.0930369152997177e-05,1.7877454979739615e-05,1.1850198729427398e-05,1.3600763876788224e-05,1.1616949616129068e-05,7.700378031262697e-06
1335,1335,2.25,0.02,1835,500000.0,17.15,2.43,0.81,,1.8350000000000004,67.2,0.0134399999999999,1835.0,0.2216175874669622,1.129208723033305,1.3134508008011534,-0.0890602670078403,0.1177592446154689,275212575842.8971,235200000000.0,155904000000.0,8.358883168615597,0.1125039414221632,2303757404112.4976,1968818974887.857,1305045720497.0942,2.114566361988443e-05,1.8071340192811096e-05,1.197871692780621e-05,1.374149376208116e-05,1.174364697159206e-05,7.784360278312448e-06
1336,1336,2.25,0.02,1836,500000.0,17.15,2.43,0.81,,1.836,68.2,0.0136399999999999,1836.0,0.2249324327504866,1.138309572411203,1.3735355054542753,-0.091402652822103,0.1446473793269095,279153454357.1639,238700000000.0,158224000000.0,8.191443360490409,0.1121494443686056,2295227624613.8457,1962615276450.6,1300933554675.826,2.145521838520937e-05,1.834604067624016e-05,1.2160804105393475e-05,1.3943506115644694e-05,1.1922886347470968e-05,7.903170378895043e-06
1337,1337,2.25,0.02,1837,500000.0,17.15,2.43,0.81,,1.837,68.3,0.0136599999999999,1837.0,0.2315100655712449,1.1261376140560615,1.3761385973615452,-0.0935303616643709,0.1342178535413921,279407996943.0568,239050000000.0,158456000000.0,7.979731235441713,0.1092487209864794,2234624180045.617,1911852617263.3916,1267285163443.1624,2.148318914410681e-05,1.8380133786741106e-05,1.2183402967211249e-05,1.3961471486137452e-05,1.1944861261223446e-05,7.917736607439543e-06
1338,1338,2.25,0.02,1838,500000.0,17.15,2.43,0.81,,1.8380000000000003,67.6,0.0135199999999999,1838.0,0.2365454458976938,1.1724124608108206,1.290990367655573,-0.0910160335696512,0.1058599263190453,276391184718.4564,236600000000.0,156832000000.0,7.791802135808496,0.1050046363385248,2146623952554.4053,1837581135924.1848,1218053781526.8882,2.12562888596818e-05,1.819608664192277e-05,1.2061406002645949e-05,1.3815925647477536e-05,1.1826889528054122e-05,7.839538201453016e-06
1339,1339,2.25,0.02,1839,500000.0,17.15,2.43,0.81,,1.839,66.4,0.0132799999999999,1839.0,0.2340659436338659,1.1320456925262818,1.3025352437567432,-0.0982292689640217,0.1251182105990421,271334364551.24228,232400000000.0,154048000000.0,7.880325614600975,0.1047476037792342,2140182568501.796,1833083066136.6008,1215072203839.1182,2.1141762516719857e-05,1.810808452888685e-05,1.2003073173433563e-05,1.356825822487064e-05,1.1621319019708738e-05,7.703274321635507e-06
1340,1340,2.25,0.02,1840,500000.0,17.15,2.43,0.81,,1.8400000000000003,67.9,0.0135799999999999,1840.0,0.2409921420095793,1.0883228887118954,1.3355023649424858,-0.0762555589149587,0.1100676093155905,277310039021.91406,237650000000.0,157528000000.0,7.688510807032607,0.1046331993488231,2136659543034.6008,1831080988604.4065,1213745112446.3489,2.1645283541103117e-05,1.854964087014771e-05,1.2295761948212197e-05,1.3872299377790825e-05,1.18883252793869e-05,7.880261328050742e-06
1341,1341,2.25,0.02,1841,500000.0,17.15,2.43,0.81,,1.841,68.5,0.0136999999999999,1841.0,0.2442671779750717,1.0949162181991068,1.2900093473274516,-0.0929412150087886,0.1054127956933009,279605269374.70886,239750000000.0,158920000000.0,7.575009522297881,0.1038449375666172,2119386258504.6611,1817286407415.8027,1204601275772.7605,2.1825576147293735e-05,1.871453243000643e-05,1.2405061496461404e-05,1.3992282839694746e-05,1.1997806115453173e-05,7.952831482243248e-06
1342,1342,2.25,0.02,1842,500000.0,17.15,2.43,0.81,,1.842,72.2,0.0144399999999999,1842.0,0.2300762371070057,1.1242212403061225,1.304292362268702,-0.049376320933642,0.1285165797771781,294512849337.17053,252700000000.0,167504000000.0,8.027270323564458,0.116138367119771,2368714779626.741,2032421424595.994,1347205058589.3445,2.300346562292573e-05,1.973759642744279e-05,1.3083206774762075e-05,1.4743747789143596e-05,1.2650534856804157e-05,8.385497390795897e-06
1343,1343,2.25,0.02,1843,500000.0,17.15,2.43,0.81,,1.843,67.3,0.0134599999999999,1843.0,0.2241840372555827,1.1117364831740717,1.3269158127578895,-0.0607419191152588,0.1217679237604268,274220120342.63177,235550000000.0,156136000000.0,8.266464588348239,0.110985827639401,2261110476344.9585,1942251983689.5176,1287435600617.0518,2.144385794885432e-05,1.841987646107587e-05,1.2209746682770287e-05,1.3732937518348392e-05,1.1796338752988522e-05,7.819287401980963e-06
1344,1344,2.25,0.02,1844,500000.0,17.15,2.43,0.81,,1.844,66.8,0.01336,1844.0,0.2329442571461202,1.1924248596867246,1.2964595779916883,-0.1031393996408692,0.1129500157223768,271880074998.3004,233800000000.0,154976000000.0,7.937614147826395,0.10615996403748,2160387648527.4668,1857799370655.901,1231455582834.769,2.126919075023048e-05,1.8290184734703235e-05,1.2123779595574717e-05,1.3620782207735427e-05,1.1713027812679729e-05,7.764064150119135e-06
1345,1345,2.25,0.02,1845,500000.0,17.15,2.43,0.81,,1.845,64.9,0.0129799999999999,1845.0,0.2324026157876442,1.1214031951020629,1.3505181807302693,-0.0982448624878863,0.154256269231821,263852821450.74667,227150000000.0,150568000000.0,8.002964334474393,0.1038435675896094,2110895092298.134,1817262432818.166,1204585384039.4702,2.06508521471511e-05,1.77782486442011e-05,1.1784439101299012e-05,1.3223517987037066e-05,1.1384081831075564e-05,7.546019956598658e-06
1346,1346,2.25,0.02,1846,500000.0,17.15,2.43,0.81,,1.8460000000000003,60.8,0.0121599999999999,1846.0,0.2385518765913472,1.1658034059505842,1.333496645428728,-0.0477817918488593,0.1279858621989306,246908597466.51865,212800000000.0,141056000000.0,7.777948839153455,0.0947870183543866,1924648828940.3596,1658772821201.7664,1099529412910.8853,1.9335160142919217e-05,1.666415070447739e-05,1.1045951324110725e-05,1.237890242548444e-05,1.0668848566523882e-05,7.071922478381543e-06
1347,1347,2.25,0.02,1847,500000.0,17.15,2.43,0.81,,1.847,70.0,0.0139999999999999,1847.0,0.2406356888463854,1.131698192653496,1.3834673105269857,-0.079958749629291,0.1398389468897677,283952515126.10754,245000000000.0,162400000000.0,7.708031667859293,0.1079413777113499,2189301834808.2131,1888974109948.6245,1252119981451.6594,2.2246396470459016e-05,1.919464292415888e-05,1.2723306166871027e-05,1.4241389546381408e-05,1.2287760287363065e-05,8.145029676194948e-06
1348,1348,2.25,0.02,1848,500000.0,17.15,2.43,0.81,,1.848,58.4,0.0116799999999999,1848.0,0.2261733819990244,1.1080553304034066,1.2819935561008051,-0.0716837843065911,0.1369368906720711,236632848349.1581,204400000000.0,135488000000.0,8.210219535189196,0.0958001764451569,1940879163062.4504,1676503087790.2466,1111282046763.8208,1.8551954336442387e-05,1.602490733143522e-05,1.0622224288265633e-05,1.1872507588577792e-05,1.025529873825708e-05,6.797798020787551e-06
1349,1349,2.25,0.02,1849,500000.0,17.15,2.43,0.81,,1.849,63.1,0.0126199999999999,1849.0,0.2256278605035094,1.1454271345094127,1.3023977274769882,-0.1229201293077932,0.1036118375565078,255390950581.25043,220850000000.0,146392000000.0,8.257106410944349,0.1042568283908828,2109845523560.5288,1824494496840.4504,1209379209334.2417,2.003417602759817e-05,1.7324606708362693e-05,1.1483739303828988e-05,1.281839844553847e-05,1.108474395922862e-05,7.347601710117257e-06
1350,1350,2.25,0.02,1850,500000.0,17.15,2.43,0.81,,1.85,67.0,0.0133999999999999,1850.0,0.2339936288949888,1.1497084033757612,1.310572199967904,-0.0849293579452351,0.0855659879658398,270872156042.5117,234500000000.0,155440000000.0,7.986804019792762,0.1074450379690347,2171930529159.8503,1880288164458.1091,1246362440440.804,2.1260093127119907e-05,1.840533154514108e-05,1.2200105481350656e-05,1.3600457715375855e-05,1.1774216223815548e-05,7.804623325500592e-06
1351,1351,2.25,0.02,1851,500000.0,17.15,2.43,0.81,,1.8509999999999995,68.7,0.0137399999999999,1851.0,0.2284739709191461,1.129422740545943,1.2732248075597732,-0.0919879662008928,0.14404217954136,277490835948.2019,240450000000.0,159384000000.0,8.141264942480195,0.1117790143882657,2257471043964.044,1956132751794.651,1296636566903.8828,2.1790526935575868e-05,1.888182066897971e-05,1.2515949700580838e-05,1.393784750075854e-05,1.2077355347990572e-05,8.005561259239467e-06
1352,1352,2.25,0.02,1852,500000.0,17.15,2.43,0.81,,1.852,68.1,0.0136199999999999,1852.0,0.2290066831777757,1.1357502629065124,1.304594094759373,-0.0828834665572287,0.1099635082003913,274913015084.168,238350000000.0,157992000000.0,8.12814172585297,0.1108977332135491,2238416314518.0967,1940710331237.1116,1286413705277.171,2.160383995572945e-05,1.87305619265483e-05,1.2415686762740588e-05,1.381339162674596e-05,1.197623143897674e-05,7.938530553836014e-06
1353,1353,2.25,0.02,1853,500000.0,17.15,2.43,0.81,,1.853,65.5,0.0130999999999999,1853.0,0.2367467928879882,1.1441165422442932,1.34589894843087,-0.1208739399034848,0.1440694446335505,264268642005.66293,229250000000.0,151960000000.0,7.876989627766245,0.103302841028203,2083946680446.5735,1807799717993.5547,1198312955927.1558,2.077778852171864e-05,1.8024491980784937e-05,1.1947663255834583e-05,1.3283382391959204e-05,1.1523181071522638e-05,7.638222881695007e-06
1354,1354,2.25,0.02,1854,500000.0,17.15,2.43,0.81,,1.854,66.4,0.0132799999999999,1854.0,0.2254164689473135,1.1344550547837298,1.3426040428463213,-0.0684967928130884,0.1330981976283645,267749346410.1312,232400000000.0,154048000000.0,8.274772310911917,0.1094500883956338,2206716086781.781,1915376546923.5923,1269621025389.353,2.106281525532077e-05,1.8282017607014143e-05,1.2118365956649377e-05,1.346323842637017e-05,1.1685767499487112e-05,7.745994456802887e-06
1355,1355,2.25,0.02,1855,500000.0,17.15,2.43,0.81,,1.855,63.8,0.0127599999999999,1855.0,0.2351057427339172,1.0852852317089403,1.3728131328603683,-0.0574453535748492,0.1353960664366447,257120609290.2521,223300000000.0,148016000000.0,7.935984475292447,0.1010731116207191,2036675551942.084,1768779453362.587,1172448094800.343,2.023683881359517e-05,1.7574966547993163e-05,1.164969211181261e-05,1.2933502142345257e-05,1.1232281365378618e-05,7.445397933622401e-06
1356,1356,2.25,0.02,1856,500000.0,17.15,2.43,0.81,,1.8560000000000003,64.0,0.0127999999999999,1856.0,0.2341460302943046,1.1928325742441146,1.3470671413068922,-0.1249230832213954,0.1231763330100885,257781600827.57275,224000000000.0,148480000000.0,7.963995595938502,0.102198955340798,2058203930520.0425,1788481718463.966,1185507881953.2576,2.0303632713632164e-05,1.7642895044692196e-05,1.1694719001053111e-05,1.2971474849623448e-05,1.127159718532116e-05,7.471458705698596e-06
1357,1357,2.25,0.02,1857,500000.0,17.15,2.43,0.81,,1.857,67.6,0.01352,1857.0,0.2364535446310026,1.1383357373545655,1.2567973449419427,-0.0819132436724465,0.1002333303469116,272128628801.2092,236600000000.0,156832000000.0,7.882997400095678,0.1063601116534838,2140801134867.312,1861301953935.9663,1233777295180.4126,2.1444385243086672e-05,1.8644644522942463e-05,1.2358735798064715e-05,1.3698402514543104e-05,1.1909963494904792e-05,7.894604373765461e-06
1358,1358,2.25,0.02,1858,500000.0,17.15,2.43,0.81,,1.858,66.9,0.0133799999999999,1858.0,0.2306438701030672,1.1840028256981945,1.3579509589651046,-0.1354152236878108,0.1307134555295603,269159127982.58743,234150000000.0,155208000000.0,8.115390180699231,0.1083982637272893,2180596572471.1333,1896969615227.565,1257419859236.5574,2.1221803346663157e-05,1.8461514907057653e-05,1.2237347024106787e-05,1.355386353752087e-05,1.1790932639356086e-05,7.815703920944605e-06
1359,1359,2.25,0.02,1859,500000.0,17.15,2.43,0.81,,1.8590000000000004,64.8,0.01296,1859.0,0.2348357116043906,1.162383859424119,1.3486356095092118,-0.0893665520567627,0.1250316090604823,260563344699.24008,226800000000.0,150336000000.0,7.963748209987076,0.1028336559235401,2067490843756.824,1799588978661.9524,1192870408713.0657,2.055900781416335e-05,1.7895007364272018e-05,1.1861833452888878e-05,1.312579691239641e-05,1.1424978993755554e-05,7.573128933003681e-06
1360,1360,2.25,0.02,1860,500000.0,17.15,2.43,0.81,,1.86,68.1,0.0136199999999999,1860.0,0.2367235370591169,1.1533009464160624,1.3462098456641902,-0.0817256836125025,0.1110806088638024,273678454082.34952,238350000000.0,157992000000.0,7.887436227793463,0.1073646377995865,2157370638480.3403,1878881161492.764,1245429798475.2036,2.1604618375510603e-05,1.881573325554333e-05,1.247214318653158e-05,1.3791496375849096e-05,1.2011187260632938e-05,7.961701269905261e-06
1361,1361,2.25,0.02,1861,500000.0,17.15,2.43,0.81,,1.861,65.9,0.0131799999999999,1861.0,0.2240904163744956,1.1570896488237885,1.3230493460751551,-0.1003572174547181,0.1328511352150514,264687818164.92557,230650000000.0,152888000000.0,8.352780953613827,0.1098835006546386,2206739305053.1475,1922961261456.1765,1274648607593.8086,2.090532768217385e-05,1.821698430748692e-05,1.2075258169534186e-05,1.3343218195851646e-05,1.1627332524066283e-05,7.707260415952509e-06
1362,1362,2.25,0.02,1862,500000.0,17.15,2.43,0.81,,1.8620000000000003,61.6,0.0123199999999999,1862.0,0.2385168163639418,1.127704560702805,1.337459554200742,-0.0849088814247722,0.1423984657066542,247277246871.6717,215600000000.0,142912000000.0,7.860103662981944,0.0971861060884404,1950642268484.397,1700756856547.7085,1127358830625.9094,1.9539978878944628e-05,1.703682607112966e-05,1.129298185286309e-05,1.247000704353818e-05,1.0872547121094756e-05,7.206945520268526e-06
1363,1363,2.25,0.02,1863,500000.0,17.15,2.43,0.81,,1.863,67.7,0.0135399999999999,1863.0,0.2383789776881385,1.0978613335050895,1.339964615783945,-0.0800189337015132,0.1311915609045387,271610703242.76547,236950000000.0,157064000000.0,7.862408683234532,0.1065288127924541,2136954635020.34,1864254223867.9485,1235734228392.4685,2.147921255216113e-05,1.8738213750308607e-05,1.2420758828775994e-05,1.3702044896278474e-05,1.195350367055044e-05,7.923465290193436e-06
1364,1364,2.25,0.02,1864,500000.0,17.15,2.43,0.81,,1.8640000000000003,60.8,0.0121599999999999,1864.0,0.2367683133456129,1.1242187717459402,1.3561499686943106,-0.0871317136079359,0.1330173981109975,243790298298.1713,212800000000.0,141056000000.0,7.897509662351888,0.0962195097732627,1929061101128.9097,1683841421032.0989,1116146313369.848,1.9288770910277576e-05,1.6836808020501355e-05,1.1160398459303757e-05,1.2302997766304962e-05,1.0739057062343054e-05,7.118460681324538e-06
1365,1365,2.25,0.02,1865,500000.0,17.15,2.43,0.81,,1.865,61.4,0.0122799999999999,1865.0,0.2484547025121198,1.1456941226627289,1.364247990712962,-0.1273451727067032,0.1148663071147928,246056986081.7149,214900000000.0,142448000000.0,7.537529554421852,0.0928498914328891,1860453130618.173,1624873100075.561,1077058740621.5148,1.9477821046884367e-05,1.701144035628137e-05,1.1276154750449368e-05,1.2421850633151338e-05,1.0848932775994023e-05,7.191292582944608e-06
1366,1366,2.25,0.02,1866,500000.0,17.15,2.43,0.81,,1.866,67.7,0.0135399999999999,1866.0,0.2380746447331141,1.140662139205313,1.3317824289414075,-0.0961897701049978,0.1362367499002942,271150461678.2614,236950000000.0,157064000000.0,7.8611422636941395,0.1066206453255594,2135172614804.9932,1865861293197.2903,1236799485776.4893,2.147572444163387e-05,1.876697120465612e-05,1.2439820912800626e-05,1.3693582519830104e-05,1.1966398131837945e-05,7.932012475961151e-06
1367,1367,2.25,0.02,1867,500000.0,17.15,2.43,0.81,,1.8670000000000004,60.2,0.0120399999999999,1867.0,0.2497110920008039,1.1151520910401551,1.3386241942173045,-0.0977269359092826,0.1023159054583384,240975218300.89056,210700000000.0,139664000000.0,7.57734412263311,0.0911519432142552,1824365399884.1816,1595159006249.4673,1057362541285.3616,1.9099609802559063e-05,1.6700006804742553e-05,1.1069718796286491e-05,1.2174056302509962e-05,1.064455374716583e-05,7.055818483835637e-06
1368,1368,2.25,0.02,1868,500000.0,17.15,2.43,0.81,,1.868,65.2,0.0130399999999999,1868.0,0.2394417536442551,1.0850687925768376,1.2694695552046036,-0.0631151202710995,0.075213272708166,260842022669.8996,228200000000.0,151264000000.0,7.812722706751974,0.1017959765865594,2036247579179.1345,1781429590264.7903,1180833328404.0894,2.06845384715789e-05,1.809605534759949e-05,1.1995099544694518e-05,1.3182468053326804e-05,1.1532801267900606e-05,7.64459969757983e-06
1369,1369,2.25,0.02,1869,500000.0,17.15,2.43,0.81,,1.869,67.4,0.01348,1869.0,0.2239287745310132,1.0804628057325218,1.3295508985276443,-0.0893661019909591,0.1306223097644324,269381413413.61295,235900000000.0,156368000000.0,8.378843279998325,0.11273316352234,2252835232064.981,1972830361640.952,1307704696859.145,2.1372333445963188e-05,1.8715966317102764e-05,1.240601195876526e-05,1.3618933413967956e-05,1.1926236304292435e-05,7.905390921702413e-06
1370,1370,2.25,0.02,1870,500000.0,17.15,2.43,0.81,,1.8700000000000008,59.9,0.0119799999999999,1870.0,0.2454142218625473,1.1256123849639106,1.3214983914933345,-0.0953053298681102,0.1271787178931424,239134260347.77545,209650000000.0,138968000000.0,7.670121453764745,0.0919955099629402,1836333742095.5032,1609921424351.4548,1067147915570.1072,1.898630138362029e-05,1.664536933891089e-05,1.103350196179236e-05,1.2094102016293868e-05,1.060294950639262e-05,7.028240815665965e-06
1371,1371,2.25,0.02,1871,500000.0,17.15,2.43,0.81,,1.871,63.5,0.0126999999999999,1871.0,0.2219877927705862,1.1545869762726455,1.3396134058653963,-0.1001572574471169,0.1431364212371303,253218477034.96906,222250000000.0,147320000000.0,8.49414702186668,0.1072902254454544,2139202164412.3203,1877578945295.4536,1244566615167.2727,2.01152827997312e-05,1.7655195049699607e-05,1.1702872147229454e-05,1.281092051459357e-05,1.1244152155512822e-05,7.453266571654212e-06
1372,1372,2.25,0.02,1872,500000.0,17.15,2.43,0.81,,1.8720000000000003,59.4,0.0118799999999999,1872.0,0.2443842685905422,1.0784529234189146,1.360428089275494,-0.051791721880505,0.1298697492571794,236599727154.788,207900000000.0,137808000000.0,7.733670603526261,0.0915943632752122,1824175198639.037,1602901357316.2146,1062494613992.4624,1.880445096598677e-05,1.6523456737847444e-05,1.0952691323373164e-05,1.197436123110281e-05,1.052186209123401e-05,6.974491443332257e-06
1373,1373,2.25,0.02,1873,500000.0,17.15,2.43,0.81,,1.873,60.0,0.0119999999999999,1873.0,0.2260506369123205,1.1259287913485374,1.3418732725877247,-0.0700066930752678,0.1002338456059361,238717693673.4419,210000000000.0,139200000000.0,8.339110365657863,0.1000543326881724,1990394961779.6504,1750950822043.0186,1160630259182.8003,1.898220118053585e-05,1.669864594689662e-05,1.10688167419429e-05,1.2085815264941326e-05,1.0631893960527322e-05,7.047426853835253e-06
1374,1374,2.25,0.02,1874,500000.0,17.15,2.43,0.81,,1.874,59.4,0.0118799999999999,1874.0,0.2286440731548383,1.102710540451047,1.3090827505564462,-0.0766109747814385,0.1188492896003472,236061306318.6269,207900000000.0,137808000000.0,8.248429743244827,0.0976518385785017,1940388937647.8809,1708907175123.782,1132761327510.621,1.8784537993025422e-05,1.6543606869135715e-05,1.09660479818271e-05,1.195554635413194e-05,1.0529290571954709e-05,6.979415464838551e-06
1375,1375,2.25,0.02,1875,500000.0,17.15,2.43,0.81,,1.875,64.6,0.0129199999999999,1875.0,0.2404828297446407,1.134603818307082,1.361186774200378,-0.0634406683463084,0.1604700991809495,256433828201.6042,226100000000.0,149872000000.0,7.846650693865077,0.1014399192308621,2013361209042.687,1775198586540.088,1176703063078.0017,2.041579641666232e-05,1.8000790309842875e-05,1.1931952433952993e-05,1.2991918015883315e-05,1.1455090320929983e-05,7.593088441302162e-06
1376,1376,2.25,0.02,1876,500000.0,17.15,2.43,0.81,,1.8760000000000008,57.5,0.0115,1876.0,0.2302186309025847,1.1244669003578815,1.3206450131559166,-0.0786426857160861,0.158227523010567,227989325172.42047,201250000000.0,133400000000.0,8.16782431824169,0.0936609422534908,1856843045164.037,1639066489436.0903,1086466930140.494,1.816088823056242e-05,1.6030920542602724e-05,1.0626210188239522e-05,1.1554891098790858e-05,1.0199696112407998e-05,6.760941423081873e-06
1377,1377,2.25,0.02,1877,500000.0,17.15,2.43,0.81,,1.877,62.9,0.0125799999999999,1877.0,0.2373115161745839,1.1676927081415318,1.3291490809978483,-0.1102160795812555,0.1171452392922344,249115423595.1148,220150000000.0,145928000000.0,7.96046237701607,0.1002043077794091,1984295594477.1675,1753575386139.6602,1162369970241.146,1.985355304555024e-05,1.7545118804372565e-05,1.1629907321755529e-05,1.2630059688426178e-05,1.1161523442748204e-05,7.398495539193095e-06
1378,1378,2.25,0.02,1878,500000.0,17.15,2.43,0.81,,1.878,56.4,0.0112799999999999,1878.0,0.2359875997590588,1.104677088615601,1.2982314128942125,-0.0974870566250555,0.0774091952431248,223230281195.72028,197400000000.0,130847999999.99995,8.080280669207056,0.0901038145844926,1783147151285.757,1576816755228.6216,1045204249180.115,1.7803442108321786e-05,1.574338146849093e-05,1.0435612859113988e-05,1.1321693377693624e-05,1.0011644749921897e-05,6.636290234233942e-06
1379,1379,2.25,0.02,1879,500000.0,17.15,2.43,0.81,,1.879,62.8,0.0125599999999999,1879.0,0.2359266084303652,1.1618883587133757,1.285610421477901,-0.0976883542597049,0.1062887215743529,248419067049.9365,219800000000.0,145696000000.0,7.998603757349497,0.1003519783676598,1984820449260.308,1756159621434.0474,1164082949064.854,1.9822142955715005e-05,1.7538537091399456e-05,1.1625544586299063e-05,1.260366234366172e-05,1.1151660039766477e-05,7.391957512073777e-06
1380,1380,2.25,0.02,1880,500000.0,17.15,2.43,0.81,,1.8799999999999997,60.8,0.0121599999999999,1880.0,0.2430282090391092,1.1030961359552562,1.3280119842762683,-0.0719371866376211,0.1078114725428407,240369854071.1844,212800000000.0,141056000000.0,7.758531571061667,0.0943796389856684,1865626648871.3967,1651643682249.198,1094803812233.7542,1.9189354268619623e-05,1.698838069416537e-05,1.1260869488703902e-05,1.2199595701751724e-05,1.0800330912394498e-05,7.159076490501495e-06
1381,1381,2.25,0.02,1881,500000.0,17.15,2.43,0.81,,1.881,56.7,0.0113399999999999,1881.0,0.2433929663048297,1.1703271940669806,1.3498170220600625,-0.0796418956690493,0.1254041272399235,224032215937.1208,198450000000.0,131544000000.0,7.7732118409180755,0.0880190789063748,1738898526643.6902,1540333880861.56,1021021315313.9484,1.7898642209780394e-05,1.585479807746872e-05,1.0509466154207835e-05,1.1374353097345425e-05,1.0075516874777245e-05,6.6786283284237724e-06
1382,1382,2.25,0.02,1882,500000.0,17.15,2.43,0.81,,1.882,58.4,0.0116799999999999,1882.0,0.2335129889564364,1.097622146450353,1.3594490479797483,-0.08360401158412,0.1565893765828708,230616892101.6881,204400000000.0,135488000000.0,8.122543281688198,0.0951927099165571,1879541687645.0305,1665872423539.7495,1104235435032.0627,1.8433812601476387e-05,1.6338227704848136e-05,1.0829910935785053e-05,1.1712731614323232e-05,1.0381209807094367e-05,6.881259072131125e-06
