,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1603,1603,2.25,0.02,2150,500000.0,17.15,2.43,0.81,,2.1499999999999995,500000.0,100.0,2150.0,2.149253664803928,0.0417897130866289,0.0227882067033655,-4.254675373850271e-06,-1.4157050635057387e-06,1500805230502882.2,1750000000000000.0,1160000000000000.0,1.0003473438302952,100.0347343830295,1501326525940172.2,1750607851703016.8,1160402918843142.2,0.1379975162439504,0.1609107221368051,0.1066608215306823,0.0840076590952685,0.0979563506501502,0.064931066716671
1604,1604,2.25,0.02,2175,500000.0,17.15,2.43,0.81,,2.1750000000000003,500000.0,100.0,2175.0,2.172507163801902,0.0414758855807783,0.0227797408618762,1.4982091671706473e-06,1.5734909623720972e-06,1452479319459819.2,1750000000000000.0,1160000000000000.0,1.001151379868839,100.1151379868839,1454151674908149.8,1752014914770468.0,1161335600647853.0,0.1351872092260979,0.1628784747404563,0.1079651603993882,0.0816837105155464,0.0984155102844208,0.0652354239599588
1605,1605,2.25,0.02,2200,500000.0,17.15,2.43,0.81,,2.2,500000.0,100.0,2200.0,2.1991457923600137,0.0421993666351031,0.0225828276376969,-2.939968103990388e-07,-6.256438065512402e-06,1398306500681533.8,1750000000000000.0,1160000000000000.0,1.0003885345758612,100.03885345758611,1398849791104699.5,1750679935507757.2,1160450700107999.0,0.1317107910104293,0.1648378836513373,0.1092639685917436,0.0790772106612942,0.0989662270681114,0.0656004705137195
1606,1606,2.25,0.02,2225,500000.0,17.15,2.43,0.81,,2.2250000000000005,500000.0,100.0,2225.0,2.151347516193611,0.041571397158648,0.022568860937013,-1.502694876617973e-05,8.801579897516782e-06,1351654771468293.5,1750000000000000.0,1160000000000000.0,1.0482870835949123,104.82870835949124,1416922238409645.0,1834502396291096.8,1216013016970098.5,0.1288180212588075,0.1667818898445705,0.1105525669826867,0.0766944190257714,0.0992969774000078,0.0658197107337195
1607,1607,2.25,0.02,2250,500000.0,17.15,2.43,0.81,,2.25,500000.0,100.0,2250.0,2.2483824285391165,0.0414327710206783,0.0223008124475521,1.196979597030693e-05,-9.91651044571208e-06,1305002634283299.5,1750000000000000.0,1160000000000000.0,1.0007203889883924,100.07203889883924,1305942743810860.0,1751260680729686.8,1160835651226535.5,0.1258476228801169,0.168760839445474,0.1118643278609999,0.0736199881691112,0.0987239227809682,0.0654398573862418
1608,1608,2.25,0.02,2275,500000.0,17.15,2.43,0.81,,2.2749999999999995,500000.0,100.0,2275.0,2.201297599367199,0.0415334765177658,0.022360178813299,2.2462019366224346e-05,-2.5844950839707023e-06,1249175406076646.5,1747618025548455.8,1160000000000000.0,1.0474620587821737,104.74620587821737,1308463842629102.0,1830563575005822.5,1215055988187321.5,0.1218518903824517,0.1704729048007378,0.1131531986269118,0.0702656335155809,0.0983028381050885,0.0652495514093339
1609,1609,2.25,0.02,2300,500000.0,17.15,2.43,0.81,,2.3000000000000003,500000.0,100.0,2300.0,2.299250288395888,0.0411466065623451,0.0224328372792065,1.3155152996074093e-06,5.512186457259225e-06,1201698475358272.8,1738176041363734.2,1160000000000000.0,1.000326145964469,100.0326145964469,1202090404466519.8,1738742940465162.2,1160378329318784.0,0.1185537378606537,0.1714800101598435,0.1144399687095863,0.0677711937015781,0.0980264746958121,0.0654195593203133
1610,1610,2.25,0.02,2325,500000.0,17.15,2.43,0.81,,2.325,500000.0,100.0,2325.0,2.323121075028257,0.0413003732991464,0.0220492671456618,-3.441328324285544e-07,-6.045240350761245e-06,1152523374969407.8,1728734002479082.2,1160000000000000.0,1.0008100154260091,100.08100154260092,1153456936681969.0,1730134303688557.0,1160939617894170.5,0.1150020937993618,0.1724980457880281,0.115748132926849,0.0650511014702891,0.0975737702616148,0.0654730995868421
1611,1611,2.25,0.02,2350,500000.0,17.15,2.43,0.81,,2.3500000000000005,500000.0,100.0,2350.0,2.3493775901940355,0.0413297750073288,0.021781796182656,-1.836597685562493e-05,2.2023127842404844e-06,1098394786725024.6,1719292037704408.8,1160000000000000.0,1.0002649837022275,100.02649837022275,1098685843442118.6,1719747622073770.5,1160307381094584.0,0.1108213892873839,0.1734661658193384,0.1170369826286763,0.0617342775652963,0.0966312414754927,0.0651967424110429
1612,1612,2.25,0.02,2375,500000.0,17.15,2.43,0.81,,2.375,500000.0,100.0,2375.0,2.3739647085360502,0.04141608850327,0.0217204162951714,6.325911655396725e-06,4.629061496727699e-06,1045871483231795.8,1709850071514116.2,1160000000000000.0,1.0004364631860716,100.04364631860716,1046327967631588.4,1710596358124034.2,1160506297295843.2,0.1066819939744631,0.1744097797397128,0.1183234412587481,0.0588674494053035,0.0962398480016726,0.0652912354959178
1613,1613,2.25,0.02,2400,500000.0,17.15,2.43,0.81,,2.3999999999999995,500000.0,100.0,2400.0,2.3989744674739084,0.0411011675567754,0.021749992620469,9.22179769634344e-06,4.197703834309963e-06,993581537108879.8,1700408017587902.5,1160000000000000.0,1.0004277525725065,100.04277525725068,994006544167373.0,1701135371491736.8,1160496192984107.5,0.1024709610692295,0.1753680370098922,0.1196341824005537,0.0560772056320304,0.0959701106545228,0.0654697738470828
1614,1614,2.25,0.02,2425,500000.0,17.15,2.43,0.81,,2.4250000000000003,500000.0,100.0,2425.0,2.4241584597959447,0.0411335553898727,0.0215140683663177,4.670863621263118e-06,1.575616857682918e-05,940516841303796.0,1681932097921483.8,1160000000000000.0,1.0003473737280495,100.03473737280493,940843552145253.0,1682516356944664.5,1160402953524537.2,0.0980392666531693,0.1753242283381781,0.1209181423694909,0.0532145626669493,0.0951639323144091,0.0656329477397652
1615,1615,2.25,0.02,2450,500000.0,17.15,2.43,0.81,,2.45,500000.0,100.0,2450.0,2.449232646014025,0.0409668686947245,0.0214650463006869,6.41674592880325e-06,7.92487723349198e-06,885786941191400.1,1671524084186068.5,1160000000000000.0,1.000313373402733,100.03133734027332,886064523259257.9,1672047895376080.5,1160363513147170.5,0.0933161032769726,0.1760921354971185,0.1222039688863491,0.0502833770168654,0.0948872373359333,0.0658496017802099
1616,1616,2.25,0.02,2475,500000.0,17.15,2.43,0.81,,2.4750000000000005,500000.0,100.0,2475.0,2.4742060122358907,0.040817463483185,0.0214852116168953,-1.3459247822477537e-05,-1.047470197049207e-05,831135264364898.9,1662082047640809.8,1160000000000000.0,1.0003209688704044,100.03209688704044,831402032911855.2,1662615524238160.5,1160372323889669.5,0.0884945632485773,0.1769690581011114,0.1235102128012714,0.0473327826898925,0.0946548314658136,0.0660614827385901
1617,1617,2.25,0.02,2500,500000.0,17.15,2.43,0.81,,2.5,500000.0,100.0,2500.0,2.4987119940054527,0.0410440289562135,0.0212154745435747,2.217681745847576e-06,-4.701789370553023e-06,775483067967193.0,1652640061214169.5,1160000000000000.0,1.0005159089026123,100.05159089026128,775883146585782.5,1653492672934563.5,1160598454327030.5,0.0834282735546933,0.1777948646588036,0.124795500148223,0.0442905401774625,0.0943880325098045,0.0662516420126791
1618,1618,2.25,0.02,2525,500000.0,17.15,2.43,0.81,,2.5249999999999995,500000.0,100.0,2525.0,2.5237370842201017,0.0406171437810694,0.021165649559063,4.232041094119041e-06,3.2755006566241223e-06,767000000000000.0,1643198095442401.8,1160000000000000.0,1.0005007795176115,100.05007795176115,767384097890007.9,1644020975391977.0,1160580904240429.0,0.083371503897875,0.1786126420067238,0.1260898885548045,0.0439409346758137,0.0941377577200212,0.0664556508786754
1619,1619,2.25,0.02,2550,500000.0,17.15,2.43,0.81,,2.5500000000000003,500000.0,100.0,2550.0,2.5484722225588485,0.0407727093588811,0.0210820646328073,-9.390226031216178e-06,3.243940416364596e-06,767000000000000.0,1633756130667728.2,1160000000000000.0,1.0005999661117984,100.05999661117984,767460174007749.4,1634736328981072.0,1160695960689686.2,0.084228630707457,0.1794120492777782,0.1273861950725556,0.0440526104187007,0.0938347097046538,0.06662454769973
1620,1620,2.25,0.02,2575,500000.0,17.15,2.43,0.81,,2.575,500000.0,100.0,2575.0,2.5731161500367308,0.0405826767796071,0.0209549169256893,3.895283416949849e-06,8.435969741784418e-06,767000000000000.0,1624314114354560.2,1160000000000000.0,1.000732687703371,100.07326877033712,767561971468485.8,1625504229332560.5,1160849917735910.8,0.0850777973029147,0.1801734901920742,0.1286704626745518,0.0441919555660544,0.0935875060845789,0.0668352913384918
1621,1621,2.25,0.02,2600,500000.0,17.15,2.43,0.81,,2.6000000000000005,500000.0,100.0,2600.0,2.5984575955520994,0.040787479529077,0.0209263481916412,-6.905028874704081e-06,5.747367006286679e-06,767000000000000.0,1609744220951040.0,1160000000000000.0,1.000594216371436,100.0594216371436,767455763956891.4,1610700757320953.5,1160689290990865.8,0.0859280984723915,0.1803419295087929,0.1299564461903184,0.0443052964180293,0.0929859124725497,0.0670067064470849
1622,1622,2.25,0.02,2625,500000.0,17.15,2.43,0.81,,2.625,500000.0,100.0,2625.0,2.5392891646441997,0.0405917490206378,0.0207131310745814,4.996074052923231e-06,1.5988746522602299e-07,767000000000000.0,1595430102552036.2,1160000000000000.0,1.04775577430437,104.77557743043698,803628678891451.6,1671621102447909.0,1215396698193069.2,0.0867894861995216,0.1805300637128309,0.1312591968597718,0.0444157476120021,0.0923888145600284,0.0671737512776041
1623,1623,2.25,0.02,2650,500000.0,17.15,2.43,0.81,,2.6499999999999995,500000.0,100.0,2650.0,2.5623203149725637,0.0408829693280089,0.0208747326558581,6.694013122508867e-06,8.463813971110525e-06,767000000000000.0,1585988086506526.0,1160000000000000.0,1.0481223270989826,104.81223270989828,803909824884919.6,1662309523980482.5,1215821899434819.8,0.0876391790724819,0.1812186361410279,0.1325442603964526,0.0445324384267913,0.0920833335175706,0.0673502328227876
1624,1624,2.25,0.02,2675,500000.0,17.15,2.43,0.81,,2.6750000000000003,500000.0,100.0,2675.0,2.671899411045888,0.0403269892945823,0.0210963248265005,-7.499397135082055e-06,9.634443716179464e-07,767000000000000.0,1576546121731852.5,1160000000000000.0,1.0011668462381904,100.11668462381904,767894971064692.0,1578385708643329.5,1161353541636301.2,0.0884919524593632,0.1818926264071558,0.1338339828590107,0.0445811004033803,0.0916351511649124,0.0674238285109796
1625,1625,2.25,0.02,2700,500000.0,17.15,2.43,0.81,,2.7,500000.0,100.0,2700.0,2.698518515293517,0.0406728119663716,0.0205313042506166,-5.277040695016366e-06,2.703144972317272e-07,767000000000000.0,1567104156957179.8,1160000000000000.0,1.000549398566365,100.0549398566365,767421388700402.1,1567965121734356.5,1160637302336983.5,0.0893491536882718,0.1825546677516254,0.1351304019275037,0.0446540331266556,0.0912353597623019,0.0675341309347073
1626,1626,2.25,0.02,2725,500000.0,17.15,2.43,0.81,,2.7250000000000005,500000.0,100.0,2725.0,2.723604038693975,0.0405697658283001,0.020392086762025,-1.0195764319789876e-05,8.829194536846001e-06,767000000000000.0,1557662170108798.5,1160000000000000.0,1.0005126964830782,100.0512696483078,767393238202520.9,1558460778025237.5,1160594727920370.8,0.0901962362624912,0.1831750522976243,0.1364115176851235,0.0447212067145946,0.0908220754901431,0.0676357233232462
1627,1627,2.25,0.02,2750,500000.0,17.15,2.43,0.81,,2.75,500000.0,100.0,2750.0,2.747786259082159,0.0403988783881047,0.0205073132499934,-7.480870279020702e-07,4.2734084294044723e-07,767000000000000.0,1546440265976371.2,1160000000000000.0,1.00080597984419,100.080597984419,767618186540493.6,1547686665660991.5,1160934936619260.5,0.0910443204031486,0.1835653234157537,0.1376941481977214,0.0446938442533155,0.090112595038597,0.067594340722094
1628,1628,2.25,0.02,2775,500000.0,17.15,2.43,0.81,,2.7749999999999995,500000.0,100.0,2775.0,2.7736133145709574,0.0408354001408735,0.0202370589651506,-5.658615161428579e-06,5.2485988712776e-06,767000000000000.0,1528778168213512.2,1160000000000000.0,1.0005000447042136,100.05000447042136,767383534288132.0,1529542625640444.8,1160580051856888.0,0.0919057860587839,0.1831858660484626,0.1389970167251491,0.0446336346734092,0.0889633979879083,0.0675032806012446
1629,1629,2.25,0.02,2800,500000.0,17.15,2.43,0.81,,2.8000000000000003,500000.0,100.0,2800.0,2.799068394836013,0.0405143002166407,0.0200825653242439,-3.2177981586363765e-06,8.102455618493045e-09,767000000000000.0,1519336197421942.2,1160000000000000.0,1.0003328950692094,100.03328950692092,767255330518083.6,1519841976950535.5,1160386158280282.8,0.0927512842838981,0.1837293136504554,0.1402757363354913,0.044707391000233,0.0885600488121906,0.0676148286313825
1630,1630,2.25,0.02,2825,500000.0,17.15,2.43,0.81,,2.825,500000.0,100.0,2825.0,2.643320061871369,0.0403956715988235,0.0200195469753069,1.550359204870942e-05,-4.69308202567329e-06,767000000000000.0,1509894148021304.0,1160000000000000.0,1.0944516853796735,109.44516853796732,839444442686209.6,1652506195046822.5,1269563955040421.2,0.0936069000127251,0.1842718520777431,0.1415697575159859,0.0447725037286097,0.0881378635881222,0.0677133042049378
1631,1631,2.25,0.02,2850,500000.0,17.15,2.43,0.81,,2.8500000000000005,500000.0,100.0,2850.0,2.848008573386733,0.0401265463138091,0.0199671372900679,-6.1575235397626285e-06,3.6107915767823537e-06,767000000000000.0,1500452183246631.2,1160000000000000.0,1.0006997712983896,100.06997712983896,767536724585864.8,1501502156619072.8,1160811734706132.0,0.0944600914718151,0.1847885925404973,0.1428601122650659,0.0448307303843634,0.0877006092330631,0.06780136537922
1632,1632,2.25,0.02,2875,500000.0,17.15,2.43,0.81,,2.875,500000.0,100.0,2875.0,2.8736321569534997,0.040208347957325,0.0197597978013307,-2.3171311946367613e-06,-2.432618917617636e-06,767000000000000.0,1491010215076708.2,1160000000000000.0,1.0004762036418853,100.04762036418852,767365248193326.0,1491720239571216.0,1160552396224587.0,0.0953078225174463,0.185273711799518,0.1441422087617179,0.0448808346547919,0.0872461315925211,0.0678771423723061
1633,1633,2.25,0.02,2900,500000.0,17.15,2.43,0.81,,2.8999999999999995,500000.0,100.0,2900.0,2.89873065353504,0.0400584193262963,0.0198001655755312,8.047103851085039e-06,8.210584888671522e-06,767000000000000.0,1473136346984020.0,1160000000000000.0,1.0004380297866222,100.0438029786622,767335968846339.2,1473781624583754.5,1160508114552481.5,0.096167178239709,0.1847032146698906,0.1454418862556225,0.0449242087013565,0.0862835524086884,0.0679427406695874
1634,1634,2.25,0.02,2925,500000.0,17.15,2.43,0.81,,2.9250000000000003,500000.0,100.0,2925.0,2.9227594281577693,0.0401781887862052,0.019652515070936,-1.8968441012174227e-05,-2.473720153785299e-06,767000000000000.0,1462126194502963.8,1160000000000000.0,1.0007672837343369,100.07672837343372,767588506624236.6,1463248060149554.0,1160890049131831.0,0.0970138815811411,0.18493681550221,0.1467224284669148,0.0449600225093201,0.0857069447409648,0.0679969049684634
1635,1635,2.25,0.02,2950,500000.0,17.15,2.43,0.81,,2.95,500000.0,100.0,2950.0,2.8544746547010824,0.0399081389017277,0.0197316492329556,-7.57599634790854e-07,-5.064563957812693e-06,767000000000000.0,1452684160652392.8,1160000000000000.0,1.047443955049896,104.7443955049896,803389513523270.2,1521605242672080.8,1215034987857879.2,0.0978614847445744,0.1853478863446795,0.1480043315563317,0.0449890313574135,0.0852084136323446,0.0680407775418509
1636,1636,2.25,0.02,2975,500000.0,17.15,2.43,0.81,,2.9750000000000005,500000.0,100.0,2975.0,2.972609949211892,0.0401370187648105,0.019638862914665,8.352099337365947e-06,2.513747860499445e-06,767000000000000.0,1443242170533969.8,1160000000000000.0,1.0008056618451735,100.08056618451738,767617942635248.2,1444404935684114.5,1160934567740401.5,0.0987143068658822,0.1857479146073953,0.1492941277241504,0.0450110767154237,0.084696067870716,0.0680741186308886
1637,1637,2.25,0.02,3000,500000.0,17.15,2.43,0.81,,3.0,500000.0,100.0,3000.0,2.997980114663505,0.0400774827311242,0.0194187951575382,-7.644507878640782e-06,2.243434602403536e-06,767000000000000.0,1427600411518592.5,1160000000000000.0,1.000674229040861,100.06742290408609,767517133674340.4,1428562941174783.8,1160782105687398.8,0.0995643933495552,0.1853170390070717,0.1505797865521305,0.0450207200967329,0.0837960867496209,0.0680887031449937
1638,1638,2.25,0.02,3025,500000.0,17.15,2.43,0.81,,3.0249999999999995,500000.0,100.0,3025.0,3.0239975140065325,0.0401128129939211,0.0193320274951587,9.23603169563545e-07,-2.743777090559021e-07,767000000000000.0,1414358240984623.5,1160000000000000.0,1.0003315654232687,100.03315654232684,767254310679647.0,1414827193273448.5,1160384615890991.5,0.1004105407860818,0.185158377891157,0.1518594880206713,0.0450176813252922,0.0830132054399567,0.0680841073498553
1639,1639,2.25,0.02,3050,500000.0,17.15,2.43,0.81,,3.0500000000000003,500000.0,100.0,3050.0,2.949898775408363,0.0401014865154017,0.0193484567952028,-8.00105608066505e-06,1.0537014200753886e-05,767000000000000.0,1404916230129204.8,1160000000000000.0,1.0479019985548763,104.79019985548766,803740832891590.4,1472214525354577.0,1215566318323657.0,0.10126877660027,0.1854943257510404,0.1531574717813732,0.0450085674717741,0.0824423297730913,0.0680703236861253
1640,1640,2.25,0.02,3075,500000.0,17.15,2.43,0.81,,3.075,500000.0,100.0,3075.0,3.0729998934843024,0.0397728616153204,0.0192417525020602,-7.5702816087317555e-06,1.2313819854571303e-06,767000000000000.0,1395474219083124.2,1160000000000000.0,1.000651305946584,100.06513059465844,767499551661030.0,1396383099740318.2,1160755514898037.5,0.1021155735300503,0.1857883314577215,0.1544381555343656,0.04499259411342,0.0818591983506502,0.0680461658038685
1641,1641,2.25,0.02,3100,500000.0,17.15,2.43,0.81,,3.1000000000000005,500000.0,100.0,3100.0,3.098943448848513,0.0398206844557187,0.0191649071177572,1.1412996546176392e-05,3.8647982442970365e-06,767000000000000.0,1382064504481911.8,1160000000000000.0,1.000341086393544,100.0341086393544,767261613263848.2,1382535907879390.8,1160395660216511.2,0.1029593964908003,0.1855235036412186,0.1557143414984725,0.0449998533251195,0.0810856583931421,0.0680571445334272
1642,1642,2.25,0.02,3125,500000.0,17.15,2.43,0.81,,3.125,500000.0,100.0,3125.0,3.123654059834962,0.0396583988535698,0.0190924163457619,-2.2410812261171176e-05,8.016590439725918e-07,767000000000000.0,1366590256559392.2,1160000000000000.0,1.000431126898177,100.04311268981772,767330674330901.9,1367179430377782.0,1160500107201885.5,0.1038163237104188,0.1849731114139166,0.157010346159173,0.0450085014428245,0.0801931936559368,0.0680702238248717
1643,1643,2.25,0.02,3150,500000.0,17.15,2.43,0.81,,3.1499999999999995,500000.0,100.0,3150.0,3.1493244356127432,0.0396511339403828,0.0191526814354763,4.220175513417824e-06,-6.667820793330681e-07,767000000000000.0,1357148232048747.8,1160000000000000.0,1.0002145526524655,100.02145526524656,767164561884441.1,1357439411801722.8,1160248881076860.2,0.1046587413685904,0.1851856920688784,0.1582844067634485,0.0450172849940426,0.0796546658947844,0.068083507944054
1644,1644,2.25,0.02,3175,500000.0,17.15,2.43,0.81,,3.1750000000000003,500000.0,100.0,3175.0,3.1735798305858225,0.0398161129005312,0.0190506634014338,-1.6296858168449315e-06,-1.964704794023536e-06,767000000000000.0,1347706267274074.2,1160000000000000.0,1.0004476705197038,100.0447670519704,767343363288612.9,1348309595639153.2,1160519297802856.5,0.1055008033687875,0.185376915127203,0.1595579294756108,0.0450149732008315,0.0790964296009586,0.0680800116205536
1645,1645,2.25,0.02,3200,500000.0,17.15,2.43,0.81,,3.2,500000.0,100.0,3200.0,3.198983257051032,0.039760994251159,0.0191269024569483,2.6561462029536074e-06,4.888471286988811e-07,767000000000000.0,1338264302499401.8,1160000000000000.0,1.000317883085488,100.03178830854878,767243816326569.1,1338689714085078.0,1160368744379165.8,0.1063593151178256,0.1855761077711486,0.1608563305562942,0.0450022295759111,0.078520048727933,0.0680607383416649
1646,1646,2.25,0.02,3225,500000.0,17.15,2.43,0.81,,3.2250000000000005,500000.0,100.0,3225.0,3.2226125011397926,0.0397864195256911,0.0189118900331156,-1.0820544791781977e-06,-2.482442482980923e-06,767000000000000.0,1327644653210355.2,1160000000000000.0,1.0007410992785315,100.07410992785314,767568423146633.6,1328628569704995.2,1160859675163096.5,0.1071979095247145,0.1855550605160556,0.1621246089291641,0.044987777929301,0.0778719463202757,0.0680388818748231
1647,1647,2.25,0.02,3250,500000.0,17.15,2.43,0.81,,3.25,500000.0,100.0,3250.0,3.14488089704452,0.0395614879576206,0.0187004608703092,-4.717171027886393e-06,1.1459442057059512e-06,767000000000000.0,1309380278530407.5,1160000000000000.0,1.0474528912125258,104.74528912125255,803396367560007.1,1371514158443337.2,1215045353806529.8,0.1080371547453271,0.1844350974864006,0.1633938715835457,0.0449631852928761,0.0767586806810959,0.0680016883177788
1648,1648,2.25,0.02,3275,500000.0,17.15,2.43,0.81,,3.2749999999999995,500000.0,100.0,3275.0,3.2732812385615038,0.0396998003698429,0.018695947684537,-9.416153106543564e-06,-8.97010856837638e-06,767000000000000.0,1299938313173289.5,1160000000000000.0,1.0005253423608174,100.05253423608175,767402937590746.9,1300621225835648.8,1160609397138548.0,0.1088920969990921,0.1845541185018278,0.1646868742098395,0.0449285507174215,0.0761464725331495,0.0679493074735451
1649,1649,2.25,0.02,3300,500000.0,17.15,2.43,0.81,,3.3,500000.0,100.0,3300.0,3.1926315234751157,0.0396415698413895,0.018659260540817,-6.076856741596665e-06,8.374642122195196e-07,767000000000000.0,1290496259247075.8,1160000000000000.0,1.047680058390526,104.7680058390526,803570604785533.4,1352027196240731.5,1215308867733010.5,0.1097276517487129,0.1846194577805473,0.1659505554478579,0.0448942322325369,0.0755356437520968,0.0678974046802383
1650,1650,2.25,0.02,3325,500000.0,17.15,2.43,0.81,,3.325,500000.0,100.0,3325.0,3.323991875640195,0.0396318436220276,0.0185379339698294,-1.9352713557771495e-05,-1.099912856204572e-06,767000000000000.0,1281054289786740.0,1160000000000000.0,1.0003033640746224,100.03033640746224,767232680245235.2,1281442915635902.2,1160351902326562.0,0.1105709357899739,0.1846771468311349,0.1672259263577182,0.0448465234442948,0.0749033001829667,0.0678252505806805
1651,1651,2.25,0.02,3350,500000.0,17.15,2.43,0.81,,3.3500000000000005,500000.0,100.0,3350.0,3.240948029354237,0.0395885734265675,0.0185489369714857,1.2460261550614594e-05,-9.431874229926337e-08,767000000000000.0,1263224650024133.8,1160000000000000.0,1.047634741620889,104.76347416208894,803535846823222.1,1323398029837171.5,1215256300280231.5,0.1114148922427693,0.1834967904313547,0.168502314213315,0.0447926369548014,0.0737720510311436,0.0677437534127375
1652,1652,2.25,0.02,3375,500000.0,17.15,2.43,0.81,,3.375,500000.0,100.0,3375.0,3.372455954157931,0.0396065661540161,0.0186204259458042,-8.388689429418609e-06,4.324582051763485e-06,767000000000000.0,1252170360237393.8,1160000000000000.0,1.0007552844562462,100.0755284456246,767579303177940.8,1253116105047053.2,1160876129969245.5,0.1122481709111562,0.1832514114808487,0.1697625531381241,0.0447377055156574,0.0730368042134749,0.0676606758776565
1653,1653,2.25,0.02,3400,500000.0,17.15,2.43,0.81,,3.3999999999999995,500000.0,100.0,3400.0,3.3984770606483834,0.0393860843868294,0.0184560035216018,6.887792325997728e-06,-5.496801150928927e-07,767000000000000.0,1242728329550218.2,1160000000000000.0,1.0004482544819775,100.04482544819776,767343811187676.8,1243285388093820.0,1160519975199094.0,0.1130819792451269,0.1832205725808722,0.1710235931217043,0.0446698970321017,0.0723762014600835,0.067558123281927
1654,1654,2.25,0.02,3425,500000.0,17.15,2.43,0.81,,3.425,500000.0,100.0,3425.0,3.423282275773272,0.0393631036442535,0.0183545658882998,-7.278883858782081e-06,5.542917310019174e-06,767000000000000.0,1233286340045185.8,1160000000000000.0,1.0005020415851815,100.05020415851816,767385065895834.4,1233905501074324.8,1160582368238810.5,0.1139258419446026,0.1831853776381033,0.1722998391861004,0.0445971070025307,0.071709260588989,0.0674480366661482
1655,1655,2.25,0.02,3450,500000.0,17.15,2.43,0.81,,3.45,500000.0,100.0,3450.0,3.44860647017108,0.0395757492249401,0.018654384026165,-1.7477365636105638e-06,3.323476481494786e-06,767000000000000.0,1217688634297543.5,1160000000000000.0,1.0004042239439004,100.04042239439003,767310039764971.5,1218180853199741.8,1160468899774924.5,0.1147534287411143,0.1821824588327612,0.1735514698040321,0.0445219692989966,0.0706830456218152,0.0673343994613248
1656,1656,2.25,0.02,3475,500000.0,17.15,2.43,0.81,,3.4750000000000005,500000.0,100.0,3475.0,3.361932798740727,0.0396024331783523,0.0181850222811386,7.367314986898298e-06,2.807071277750556e-06,767000000000000.0,1204402316076191.8,1160000000000000.0,1.0476089071321253,104.76089071321252,803516031770340.1,1261742594091979.5,1215226332273265.5,0.1155890123382264,0.1815067459884216,0.1748151946705902,0.0444366553161042,0.0697778495194202,0.0672053717948902
1657,1657,2.25,0.02,3500,500000.0,17.15,2.43,0.81,,3.5,500000.0,100.0,3500.0,3.497844694632158,0.0393990477209973,0.0183079077152726,-1.2778607107580592e-05,-2.681462968495774e-06,767000000000000.0,1194960351301518.2,1160000000000000.0,1.0006164538472622,100.06164538472623,767472820100850.1,1195696989207404.0,1160715086462824.5,0.116420822961333,0.1813797490282742,0.176073213344389,0.044346282602034,0.0690900253416466,0.0670686933746538
1658,1658,2.25,0.02,3525,500000.0,17.15,2.43,0.81,,3.5249999999999995,500000.0,100.0,3525.0,3.523328861264781,0.039398887450501,0.0181704131001568,4.904488699230583e-06,-2.7783606224012946e-06,767000000000000.0,1185518386526844.8,1160000000000000.0,1.000474550851585,100.04745508515852,767363980503165.8,1186080975286741.2,1160550478987838.8,0.117243500833487,0.1812181563740215,0.1773174197742439,0.0442539147693834,0.068401342418378,0.0669289975651692
1659,1659,2.25,0.02,3550,500000.0,17.15,2.43,0.81,,3.55,500000.0,100.0,3550.0,3.546238858702236,0.0393637645087297,0.0179438495116927,1.4219020990019295e-06,4.886171180182475e-06,767000000000000.0,1172152843504343.8,1160000000000000.0,1.001061476239223,100.10614762392228,767814152275484.0,1173397055896461.2,1161231312437498.8,0.1180665276005466,0.1804328762055606,0.1785621538678412,0.0441509998733608,0.0674729074903779,0.0667733505255523
1660,1660,2.25,0.02,3575,500000.0,17.15,2.43,0.81,,3.575,500000.0,100.0,3575.0,3.5741608152960453,0.0392969076482342,0.0180397408826545,-8.058780418788498e-06,1.0721237160187964e-06,767000000000000.0,1156634394692762.2,1160000000000000.0,1.0002348032589836,100.02348032589836,767180094099640.2,1156905976218088.5,1160272371780420.5,0.1188977494456059,0.1792975573146677,0.1798192820820116,0.0440447683199246,0.0664194184421107,0.0666126874199641
1661,1661,2.25,0.02,3600,500000.0,17.15,2.43,0.81,,3.6000000000000005,500000.0,100.0,3600.0,3.482902051999732,0.0392969374951512,0.0179561989433352,4.45206825500429e-07,4.794943167248556e-06,767000000000000.0,1147192307140316.0,1160000000000000.0,1.0475461859750568,104.7546185975057,803467924642868.6,1201736925924764.2,1215153575731066.2,0.1197117406911822,0.1790513533185145,0.1810503509801452,0.0439382916196444,0.0657179532398226,0.0664516535577413
