,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
180,180,2.25,0.02,1000,100000.0,17.15,2.43,0.81,,476.2,0.4761999999999999,1000.0,0.1084361724180212,0.0042924741613274,0.0113483512925383,-5.50643595634577e-05,9.840570895356192e-05,5796937082085.284,6223794968085.758,5490102659931.88,9.344941338253742,4.470724635469367,54423581316977.28,58431065707541.52,51542917288982.266,0.0002532021499594,0.0002718467087897,0.0002398000491136,0.000133417194643,0.0001432413795281,0.0001263553640169
181,181,2.25,0.02,1005,100000.0,17.15,2.43,0.81,,462.7,0.4627,1005.0,0.1137558748606693,0.0042443673662699,0.0116558902380883,-1.722141672876991e-05,-9.330381291292664e-05,5584652018144.079,6033708438309.877,5326274087324.092,9.12766976638792,4.244670859156679,51231920639608.2,55351429394298.016,48861639088709.56,0.0002451674674614,0.0002648811443247,0.0002338246187501,0.0001288862019275,0.0001392498156779,0.0001229231893607
182,182,2.25,0.02,1010,100000.0,17.15,2.43,0.81,,474.6,0.4746,1010.0,0.1106527762714335,0.0042864582078253,0.0122817831072466,-1.414680091213178e-05,0.0002290494144961,5646021393225.503,6174890607663.182,5454860602698.209,9.247331071581192,4.393093708852688,52261907000898.97,57157338983098.77,50492443734475.11,0.0002491038753658,0.0002724377173233,0.0002406698134978,0.0001306631812458,0.0001429025493262,0.0001262392382105
183,183,2.25,0.02,1015,100000.0,17.15,2.43,0.81,,485.3,0.4852999999999999,1015.0,0.1099775089621288,0.0040704641380315,0.0121732320147929,-4.6047484337781824e-05,-0.0001458711575314,5730377066897.4,6299793381332.985,5569254904866.927,9.377481645111336,4.557220350799423,53811232200740.05,59158348657000.17,52298210985470.98,0.0002541145562278,0.0002793654205885,0.0002469695662517,0.000132989325974,0.0001462042140994,0.0001292500384057
184,184,2.25,0.02,1020,100000.0,17.15,2.43,0.81,,470.1,0.4701000000000001,1020.0,0.1036141826475499,0.0045054653684554,0.0118739845778967,1.2491988948418433e-05,0.000321871667978,5509305682951.041,6088614860451.248,5386502988708.034,10.040207713003742,4.7250434052371775,55374831918024.92,61197552634342.16,54140524195033.49,0.0002455236141254,0.0002713406755014,0.0002400508807086,0.0001282202986663,0.000141702795379,0.000125362261912
185,185,2.25,0.02,1025,100000.0,17.15,2.43,0.81,,483.0,0.483,1025.0,0.1106422738157334,0.0043484893161542,0.0116596801216047,2.0550900547069487e-05,-3.4333382435069986e-05,5584406829152.629,6241448175771.443,5525767379462.835,9.557716125714055,4.629575216208072,53526773195586.15,59824542003723.69,52964711615925.8,0.0002500812984853,0.0002795049701747,0.0002474553025345,0.0001303242426307,0.0001456577271877,0.0001289557639179
186,186,2.25,0.02,1030,100000.0,17.15,2.43,0.81,,495.9,0.4958999999999999,1030.0,0.1085320965781647,0.0044267137050165,0.0104562740816862,5.992410350264792e-05,1.8359188776858496e-05,5674329052727.688,6393520657708.945,5664575250371.055,9.575477142010683,4.738136801040378,54216066356002.49,61087669926401.75,54122872466314.98,0.0002553664820768,0.0002877328514566,0.0002549275237133,0.000132786579194,0.0001496165853715,0.0001325583277061
187,187,2.25,0.02,1035,100000.0,17.15,2.43,0.81,,494.9,0.4949,1035.0,0.1117086441433456,0.0044231778875925,0.0114025235654903,1.8457602462712184e-05,4.0223723949319984e-05,5596342339255.791,6366032916017.377,5644395391212.735,9.391029937845722,4.651945708948496,52604325582759.67,59839239253772.31,53056013173895.23,0.0002530886679818,0.0002878971108936,0.0002552618164732,0.0001313091239536,0.0001493686687818,0.0001324366111181
188,188,2.25,0.02,1040,100000.0,17.15,2.43,0.81,,489.9,0.4899000000000001,1040.0,0.1020304750816875,0.0044590291039483,0.0106242862297268,-3.355543780903514e-05,4.5514760764745205e-05,5469998347709.768,6287269034124.355,5578701194233.682,10.481245415915652,5.143011229923163,57424500775530.66,66004276889262.52,58565672362379.21,0.0002485517133375,0.0002856877445493,0.0002534910710906,0.0001286861620624,0.0001479131199727,0.0001312434849783
189,189,2.25,0.02,1045,100000.0,17.15,2.43,0.81,,491.6,0.4915999999999999,1045.0,0.104436108499567,0.00451057077461,0.0104098214232526,5.763412024484175e-06,-2.5635529570859103e-05,5434214513153.447,6294588800657.763,5589361154636.694,10.18433486937386,5.002986055499815,55303701041296.61,64059682658250.8,56882619844995.36,0.0002481310683702,0.0002874165236351,0.0002552152020223,0.000128174959063,0.0001484683131094,0.000131834349831
190,190,2.25,0.02,1050,100000.0,17.15,2.43,0.81,,497.4,0.4973999999999999,1050.0,0.1235857450470575,0.004178257659575,0.0115399708502058,1.629036221995787e-05,-7.557966845901542e-05,5415987350450.942,6354184892762.034,5646504314234.957,8.567626299569984,4.262614638304797,46413886129685.96,54454044106117.1,48389368606974.5,0.0002484911590061,0.000291536642605,0.0002590675181803,0.0001280762819588,0.0001502626064804,0.0001335275051134
191,191,2.25,0.02,1055,100000.0,17.15,2.43,0.81,,508.3,0.5083000000000001,1055.0,0.107531019534258,0.0040971188968392,0.0120254240120896,2.934511561042008e-05,-0.0004257630079347,5489702598854.46,6478439945777.928,5761247374010.872,10.129077908742758,5.163926553917675,55771042737232.78,65815833295226.48,58529723191704.14,0.0002531098052139,0.0002986968133953,0.000265629726632,0.0001301424793331,0.0001535821333802,0.0001365798973266
192,192,2.25,0.02,1060,100000.0,17.15,2.43,0.81,,508.9,0.5088999999999999,1060.0,0.106693487611983,0.0042616190076354,0.0118971704483203,4.872738485363972e-05,7.865835911318354e-05,5406198295953.81,6471079182634.545,5759043196165.934,10.680578927357026,5.460077521459486,58004051468441.664,69429345617385.14,61789786403025.73,0.0002504043319754,0.0002997274926265,0.0002667474046287,0.0001284825379943,0.0001537902665483,0.0001368681734846
193,193,2.25,0.02,1065,100000.0,17.15,2.43,0.81,,509.7,0.5097,1065.0,0.1140060046931011,0.0041370508862776,0.0121709761405115,4.719005616674608e-05,-0.0002703483430815,5363663265426.375,6466220295517.08,5759077578327.463,9.634375925815895,4.92550457757699,51831955986735.64,62486556141241.15,55653056650329.47,0.0002496152056589,0.0003009262194563,0.0002680170739625,0.0001277780673288,0.0001540441842443,0.0001371979869242
194,194,2.25,0.02,1070,100000.0,17.15,2.43,0.81,,505.6,0.5055999999999999,1070.0,0.1192526099075166,0.0042901256383236,0.012221131972889,-5.70879219094505e-05,-0.0002116461275126,5242771406437.731,6399295731797.444,5703805509834.086,9.250634959384758,4.65740348991748,48294505231769.52,58947987093131.84,52541383875221.19,0.0002451705569896,0.0002992537299986,0.0002667301443068,0.0001251990162848,0.0001528171778676,0.0001362086544598
195,195,2.25,0.02,1075,100000.0,17.15,2.43,0.81,,518.4,0.5184,1075.0,0.112941750893492,0.0044069031640311,0.0111302526096201,3.390740349273428e-05,4.426748484857736e-05,5283772194047.359,6546015106777.907,5839032808152.787,9.709859996544049,5.038673572482514,51356487880332.52,63625064281622.58,56753434219324.48,0.0002482425153633,0.0003075452907572,0.0002743298042292,0.0001264688139218,0.0001566810104723,0.0001397591581502
196,196,2.25,0.02,1080,100000.0,17.15,2.43,0.81,,530.1,0.5301,1080.0,0.1113632482807361,0.0045131517701199,0.0116894192589576,-6.882623515349967e-06,0.0001105485273984,5329378697800.709,6678121874298.853,5961436667625.71,10.031970382023362,5.320634242979972,53491180519385.89,67028568049779.39,59835170856679.41,0.0002515405636024,0.0003151996949963,0.0002813729750287,0.000127854969599,0.0001602121218313,0.0001430184168035
197,197,2.25,0.02,1085,100000.0,17.15,2.43,0.81,,518.2,0.5182,1085.0,0.122325045972775,0.004243637549731,0.0113468971442462,2.9065961363485195e-05,-6.200573455723239e-06,5151351801514.291,6512925200898.414,5818441490346.045,9.280720049183431,4.832416975811099,48038363361661.016,60735566003491.7,54259234717699.445,0.0002442814465035,0.0003088484053015,0.000275915402097,0.0001238603462734,0.0001565983457777,0.0001399000117899
198,198,2.25,0.02,1090,100000.0,17.15,2.43,0.81,,518.1,0.5181,1090.0,0.1108396742940612,0.0045999024389846,0.0102070861283897,-3.676672922935588e-05,0.0001490541916529,5077017764814.234,6496389091070.486,5808151139799.833,9.988767698423638,5.182460239151753,50784486970887.625,64982200661131.05,58097881383896.086,0.0002418659405898,0.0003094838999459,0.0002766966758028,0.0001223466217994,0.0001565508130965,0.0001399655671445
199,199,2.25,0.02,1095,100000.0,17.15,2.43,0.81,,519.4,0.5194,1095.0,0.1086582139859273,0.0042549794937342,0.0102581075372981,-1.2746038740151162e-05,-0.0001247642955305,5016232747425.846,6497372011543.947,5813534214515.239,10.29367086430942,5.3445080422939615,51615895765567.5,66856482421009.46,59819946791736.23,0.0002400575735817,0.0003109391924746,0.0002782133500857,0.0001211403167088,0.0001569093267568,0.0001403948762755
200,200,2.25,0.02,1100,100000.0,17.15,2.43,0.81,,526.5,0.5265,1100.0,0.1181515975764113,0.004598348461308,0.011836068398241,3.240539765106107e-05,0.0001318492055985,5010272136305.001,6570661618522.679,5883686801381.595,9.421855145665605,4.963993558506922,47238287960084.98,61950089172792.5,55473092843932.45,0.0002408848326599,0.0003159055399354,0.0002828770318292,0.0001212556694547,0.0001590193010757,0.0001423935392239
201,201,2.25,0.02,1105,100000.0,17.15,2.43,0.81,,527.0,0.5269999999999999,1105.0,0.1175945425642111,0.0043654834693636,0.0106054462501362,2.7977802904630694e-05,0.0001480722262413,4940428723422.326,6561359828952.451,5879949291224.892,9.70426994868691,5.100771069186731,47817829035695.9,63506630721147.375,56911338202969.55,0.0002386065552197,0.0003168922281827,0.000283982326998,0.0001198111010489,0.0001591205519793,0.0001425955596432
202,202,2.25,0.02,1110,100000.0,17.15,2.43,0.81,,540.4,0.5403999999999999,1110.0,0.1163904913981468,0.0043967271365707,0.0108601927398084,-2.732399401065682e-05,1.0872450742080538e-05,4989553127530.033,6712258251316.033,6019896273601.064,9.753321882143547,5.260216000130169,48567962981001.11,65336654793816.35,58597251475796.266,0.0002421050005769,0.0003256947558772,0.0002920997038295,0.0001212516312728,0.0001631152613659,0.0001462901034643
203,203,2.25,0.02,1115,100000.0,17.15,2.43,0.81,,540.5,0.5405,1115.0,0.1137998890456628,0.0042641962750932,0.0098369139987261,7.629219875659203e-05,8.510073294305728e-05,4913965002742.697,6697560477258.33,6011446309896.239,10.06488276882474,5.440960705769983,49466587399541.01,67421208846032.63,60514418421815.73,0.0002395113265691,0.0003264454658895,0.0002930036089958,0.0001331820547893,0.0001815224296346,0.0001629268363452
204,204,2.25,0.02,1120,100000.0,17.15,2.43,0.81,,534.2,0.5342,1120.0,0.1195808124767154,0.0043398675759244,0.0109948033013437,-1.2493451253118652e-05,-0.0001472579383987,4781068751062.107,6603740476644.92,5931925189870.192,9.549305204135043,5.102589435908392,45667972485064.09,63077829265460.52,56660761528323.71,0.0002340616729963,0.000323292264654,0.0002904029216734,0.0001464662575226,0.0002023031258545,0.0001817223151772
205,205,2.25,0.02,1125,100000.0,17.15,2.43,0.81,,537.5,0.5375,1125.0,0.1208274509339389,0.0041307589025428,0.0090879236348155,1.4866465807280564e-05,0.0002014002530986,4734517490299.019,6628683431498.955,5959058579760.202,9.417252110093624,5.074209616674731,44695691496911.6,62577356677217.58,56255836933483.3,0.0002328345244058,0.0003259859864015,0.0002930551155779,0.0001456378029458,0.0002039039655815,0.0001833057330468
206,206,2.25,0.02,1130,100000.0,17.15,2.43,0.81,,541.0,0.541,1130.0,0.1243895931976339,0.00438424990074,0.0111005730622107,1.908071167119869e-05,-6.163964286160761e-05,4687305764053.674,6655892334588.076,5988288970457.088,9.213063928692076,4.989335032115482,43228352781570.81,61383506090479.08,55226580300799.06,0.0002315457291782,0.0003287908921502,0.0002958123079634,0.000144782092425,0.0002055880430391,0.0001849670260126
207,207,2.25,0.02,1135,100000.0,17.15,2.43,0.81,,552.4,0.5524,1135.0,0.12512766419336,0.0043519789373123,0.0106654526064383,9.866260215212588e-06,-6.828160756415474e-05,4703846227072.858,6779854979223.474,6104700227000.552,9.30944903533454,5.1464885541414045,43823842809688.08,63165181117509.44,56875035924552.45,0.0002333738490864,0.0003363717214314,0.0003028749922339,0.0001458787661636,0.0002102613119973,0.0001893229697409
208,208,2.25,0.02,1140,100000.0,17.15,2.43,0.81,,552.0,0.5519999999999999,1140.0,0.1213777159238361,0.0043900625838206,0.0101700021610745,4.4429075035041295e-06,4.294968386932065e-05,4622085180062.854,6758666475092.057,6090512312331.017,9.54714821056604,5.279335257471719,44205683431419.1,64639975027981.15,58249739830715.11,0.0002303444979435,0.0003368223594598,0.0003035244800019,0.0001439233869655,0.0002104526707257,0.0001896475565027
209,209,2.25,0.02,1145,100000.0,17.15,2.43,0.81,,546.8,0.5468,1145.0,0.1276286551901193,0.0040822149323806,0.0099302310802841,4.661477789149055e-05,2.825203460426445e-06,4496301647369.836,6678872108659.608,6023462510822.0205,9.144382876940409,5.001126353038928,41123944147537.73,61086107006573.234,55091618689491.664,0.0002250587865962,0.0003343056072508,0.0003014996034767,0.0001420342978245,0.000210979819552,0.0001902759946494
210,210,2.25,0.02,1150,100000.0,17.15,2.43,0.81,,546.4,0.5464,1150.0,0.1310210376478153,0.0042935622425756,0.0100497390878813,2.6942547064996013e-05,-2.9516844832343128e-05,4415250552997.525,6657872459329.286,6009387846282.717,8.915397490223572,4.868499549483094,39340492913842.31,59322564181479.73,53544476614744.85,0.0002219913177339,0.0003347465478595,0.000302141840142,0.0001415235128212,0.000213407027993,0.0001926209323123
211,211,2.25,0.02,1155,100000.0,17.15,2.43,0.81,,552.5,0.5525,1155.0,0.1252314815154022,0.0041484147847656,0.0097728498241336,-3.0361822773488427e-06,-0.0001304014795334,4382502111080.4414,6715907182682.314,6066700322181.891,9.375783346439702,5.177477916341953,41068430585413.52,62934771269755.625,56851053290789.77,0.0002212784726606,0.0003390952579708,0.0003063159234968,0.0001410768224035,0.0002161913037063,0.0001952927305532
212,212,2.25,0.02,1160,100000.0,17.15,2.43,0.81,,570.0,0.5700000000000001,1160.0,0.1320817079735661,0.0043753275965905,0.0107825543323551,2.1472315091103745e-05,-0.0002444935732349,4435584791090.492,6911818488468.521,6248772372336.664,8.89173141749662,5.069964245767611,39453081227893.69,61478372999598.14,55580793873135.7,0.0002249282072698,0.0003504978519876,0.0003168748279077,0.0001434011758668,0.0002234570964837,0.000202021006952
213,213,2.25,0.02,1165,100000.0,17.15,2.43,0.81,,558.5,0.5585000000000001,1165.0,0.1253899584732834,0.0041574210100584,0.0104108447308361,-7.579124100172035e-05,0.0002681808598616,4262094017795.686,6755898913907.05,6112818257457.445,9.480958435547253,5.312387713591676,40540547706912.055,64261332828123.83,58144423646080.23,0.0002170859648733,0.0003441056973847,0.0003113509565897,0.0001383738354483,0.0002193381095572,0.0001984597486942
214,214,2.25,0.02,1170,100000.0,17.15,2.43,0.81,,562.6,0.5626,1170.0,0.1281129097623761,0.0045212276461732,0.0104257539658158,5.718838880423757e-06,0.0001680817807529,4208764728830.8057,6788902978622.005,6147738080830.707,9.353737072986643,5.2676629037174685,39406956687764.92,63564970454006.67,57561698951587.52,0.0002152976161163,0.000347283519397,0.0003144849946693,0.0001372215957207,0.0002213438288765,0.0002004394362426
215,215,2.25,0.02,1175,100000.0,17.15,2.43,0.81,,575.8,0.5758,1175.0,0.1302919735318937,0.0044125639356929,0.0103957591259814,-4.147298826360392e-05,-6.491482803656772e-05,4220910912205.455,6931206691781.166,6281790851393.248,9.261912856245084,5.337223709165303,39124601936258.26,64246961945987.58,58227375943163.85,0.0002168257874059,0.0003560521365833,0.0003226920150657,0.0001381875445969,0.0002269193673482,0.0002056582741216
216,216,2.25,0.02,1180,100000.0,17.15,2.43,0.81,,562.4,0.5624,1180.0,0.1340263025649619,0.0045380533408865,0.0101825973039448,-9.637246806905568e-06,6.465998571984e-05,4038095202528.243,6753318147519.664,6125649804893.033,9.03138451701295,5.080564931992007,36479027165736.4,61007594869974.45,55337413912523.52,0.0002083326178623,0.0003484158689595,0.0003160333265947,0.0001327521657202,0.0002220149761004,0.0002013804126098
217,217,2.25,0.02,1185,100000.0,17.15,2.43,0.81,,581.8,0.5818,1185.0,0.1288481023645772,0.0043212629052686,0.0102675183104076,2.847196948549667e-05,0.0002220462894766,4089883016485.92,6969116162565.948,6326659547989.689,9.548758338528229,5.564572993694099,39117312789456.35,66655475400707.33,60510757753592.88,0.0002118985312604,0.0003610727918326,0.000327786848817,0.0001350045888509,0.0002300463505652,0.0002088392424998
218,218,2.25,0.02,1190,100000.0,17.15,2.43,0.81,,564.0,0.5640000000000001,1190.0,0.1312295659350638,0.0042545462191945,0.0098077536105663,2.2791318787514503e-05,6.1540419926400144e-06,3879927060509.708,6739265202381.69,6123117543631.172,9.198498127909655,5.18102026985517,35641809833440.4,61908279463597.79,56248220050104.445,0.0002018540197239,0.000350611686733,0.0003185564754565,0.000128600025207,0.0002233726720597,0.0002029504828766
219,219,2.25,0.02,1195,100000.0,17.15,2.43,0.81,,573.1,0.5730999999999999,1195.0,0.123424458459317,0.0042598277706461,0.0098348715212424,6.471686218921642e-07,7.838167910113112e-05,3856332867753.461,6831100306328.464,6211771790060.063,9.923269988669997,5.682374910822155,38236135291399.61,67731413355418.6,61590675574228.1,0.0002014842621955,0.0003569088178858,0.0003245503692155,0.000128330971742,0.0002273252259184,0.0002067152233471
220,220,2.25,0.02,1200,100000.0,17.15,2.43,0.81,,584.0,0.584,1200.0,0.1431814705943679,0.004191577128052,0.009247957309914,-3.310661785915634e-06,0.0001174701787838,3838010742598.699,6943800797200.008,6319582160233.171,8.538775948041227,4.988840605754151,32786342188351.08,59317663313937.4,53985253582826.68,0.0002013659995331,0.0003643151314216,0.0003315647254978,0.0001282359006925,0.0002320067892399,0.000211150349665
221,221,2.25,0.02,1205,100000.0,17.15,2.43,0.81,,576.6,0.5765999999999999,1205.0,0.13530979852585,0.0043622512408084,0.0094356796162616,-6.310378302735509e-06,-0.0003608696438216,3700671412866.343,6838809784645.111,6229302596927.097,9.03656467252269,5.219355028307112,33498296820770.6,61904572038021.73,56387342754280.25,0.0001949907562293,0.0003603412848221,0.0003282259591958,0.0001241361161456,0.000229402503225,0.0002089570633021
222,222,2.25,0.02,1210,100000.0,17.15,2.43,0.81,,571.7,0.5717,1210.0,0.1374705661448388,0.0046846827542651,0.0085218234300458,1.6021325372337693e-05,-0.0001061690550043,3580805681446.841,6763832958280.888,6166249376952.607,9.044619867678986,5.178332426061333,32434147580305.8,61265306161147.95,55852525967910.08,0.0001894578373943,0.0003578695072486,0.0003262517923953,0.0001205922401012,0.0002277883361099,0.0002076632723306
223,223,2.25,0.02,1215,100000.0,17.15,2.43,0.81,,587.3,0.5873000000000002,1215.0,0.1395842196835246,0.0044943268100247,0.0111742889614377,-7.538427818369328e-07,4.607725639025516e-05,3586808843735.016,6931077880654.746,6324115976261.524,8.908789574903448,5.2403861051652,32004534695373.12,61844924603441.17,56429098398525.71,0.0001905456919775,0.0003682066952707,0.000335962441084,0.0001212632348187,0.000234326656704,0.0002138064207101
224,224,2.25,0.02,1220,100000.0,17.15,2.43,0.81,,589.6,0.5896,1220.0,0.147961556793848,0.0043060938991197,0.01045948177939,1.1517303524510537e-05,0.0001217471516895,3511029080184.0967,6940833685042.481,6338449865166.535,8.343837618671184,4.935062052131641,29387968754320.21,58096073489162.42,53054008478497.766,0.0001873012641783,0.0003702694833823,0.000338134388968,0.0001191637590469,0.0002355707725399,0.0002151259631333
225,225,2.25,0.02,1225,100000.0,17.15,2.43,0.81,,592.5,0.5925,1225.0,0.1310890714538345,0.0044368987826649,0.0107668024401657,1.2631120080405002e-05,2.162180521234612e-05,3433940722410.1816,6957499400596.308,6359141996005.957,9.786948907252045,5.776370858998989,33478000203308.21,67829699222122.29,61996223652262.42,0.0001839396408214,0.0003726796832599,0.0003406285632842,0.0001169931067728,0.0002370394645818,0.0002166536462517
226,226,2.25,0.02,1230,100000.0,17.15,2.43,0.81,,580.4,0.5804,1230.0,0.1457976000767075,0.0043603337409676,0.0101133168748727,3.1593239195104554e-05,0.0001660630472952,3271382139322.218,6798297207619.284,6219005981297.431,8.608921181998193,4.982074485779208,28081098362424.234,58355656555520.45,53383099631857.71,0.0001759345012451,0.0003656115298064,0.0003344573238353,0.0001118826699358,0.000232504675459,0.0002126926674725
227,227,2.25,0.02,1235,100000.0,17.15,2.43,0.81,,579.7,0.5797,1235.0,0.128703818731742,0.00435175166083,0.0094951892326403,-2.923219264763076e-05,2.7609853437396463e-05,3175119307522.4424,6773002107637.337,6201247864607.166,9.724546860824594,5.632945594707298,30852638116230.176,65813269596617.19,60257532931907.84,0.0001714579175651,0.0003657452601194,0.000334870265395,0.000108997885607,0.000232508714616,0.0002128811045827
228,228,2.25,0.02,1240,100000.0,17.15,2.43,0.81,,593.3,0.5933,1240.0,0.1448775461538843,0.0044433805345285,0.0087469586352601,2.22145903429177e-05,-3.5151293060212656e-05,3233485000000.0,6914402522917.436,6336233524469.579,8.640010985231651,5.124385800795436,27927902614335.13,59720320427140.14,54726622456288.445,0.0001753166139021,0.0003748926119882,0.0003435448150845,0.0001114195680338,0.0002382567855784,0.0002183342128565
229,229,2.25,0.02,1245,100000.0,17.15,2.43,0.81,,593.9,0.5939,1245.0,0.1384188261535655,0.0045183810666227,0.0104702687660747,-1.758931812750998e-05,3.3966230807041536e-05,3236755000000.0,6903880318738.447,6332132533894.745,9.071474324299936,5.379604860538481,29318846489934.72,62536029835429.05,57357081927789.21,0.0001762209162541,0.0003758727847728,0.0003447447202416,0.0001119440202945,0.0002387725108982,0.0002189984638572
230,230,2.25,0.02,1250,100000.0,17.15,2.43,0.81,,595.5,0.5955,1250.0,0.1566324494914169,0.0044570033897712,0.009723447035342,-2.1587359025930484e-05,-0.0001761477222615,3245475000000.0,6904917887267.869,6338654566089.577,8.023792727751477,4.770204136638397,25997612544679.27,55311281056244.58,50775274948584.99,0.0001774052864587,0.0003774390299617,0.0003464857467891,0.0001126615475938,0.0002396933377048,0.0002200363993184
231,231,2.25,0.02,1255,100000.0,17.15,2.43,0.81,,608.3,0.6083,1255.0,0.145284834841982,0.0046586893182304,0.0102598154248624,-1.1288851800691318e-05,4.6478695025194174e-05,3315235000000.0,7035396588674.883,6464137466561.774,8.739564791626306,5.309426032671796,28936371878061.29,61407065260695.016,56420943192063.44,0.0001819167418036,0.0003860530021878,0.000354706325943,0.0001154999329345,0.000245107159571,0.0002252049836189
232,232,2.25,0.02,1260,100000.0,17.15,2.43,0.81,,599.6,0.5995999999999999,1260.0,0.1350953160178732,0.0042251468088576,0.0103098454169315,1.7146611601495646e-05,-6.645393144418664e-05,3267820000000.0,6917092488853.894,6361076743485.673,9.554134184723717,5.700516637738267,31067815675673.555,65762176146574.4,60476023699416.33,0.0001800491334778,0.000381115394607,0.0003504802454391,0.0001142618376608,0.0002418614547456,0.0002224199369037
233,233,2.25,0.02,1265,100000.0,17.15,2.43,0.81,,615.8,0.6158,1265.0,0.1337909660998775,0.004070560488729,0.0106459271118001,-1.2176534334712344e-05,-6.324955420932233e-05,3356110000000.0,7085818045705.084,6522044101606.239,9.704952326936231,5.983211428869288,32608502287337.617,68846943023629.27,63369225086586.52,0.0001856474876644,0.0003919610257806,0.0003607751539431,0.0001177671298009,0.0002486439519368,0.0002288609176343
234,234,2.25,0.02,1270,100000.0,17.15,2.43,0.81,,602.6,0.6026000000000001,1270.0,0.1496154366411474,0.0044452602524663,0.010007609376249,-3.66576528953965e-05,-0.0001007868365657,3284170000000.0,6916158514657.6045,6371577899121.36,8.722706176433853,5.245160931851394,28586127078590.094,60199741851266.9,55459594209623.54,0.0001823727256142,0.0003840601062363,0.0003538190860784,0.0001156548564424,0.0002435584394677,0.0002243805671555
235,235,2.25,0.02,1275,100000.0,17.15,2.43,0.81,,602.4,0.6024,1275.0,0.1526597443286846,0.0044487504598703,0.0098721608044992,4.500919074925906e-05,-0.0001419780961707,3283080000000.0,6896097712656.464,6358804018555.192,8.422612403595204,5.078991225037202,27680502176452.76,58142795102226.61,53612732091588.85,0.0001830366681566,0.0003844678620707,0.0003545129271956,0.0001160217831508,0.0002437033375383,0.0002247157489125
236,236,2.25,0.02,1280,100000.0,17.15,2.43,0.81,,609.2,0.6092000000000001,1280.0,0.1451512964300491,0.0045664554726754,0.0095347805978145,2.2082322112777965e-05,1.6391333569526865e-05,3320140000000.0,6955976207791.043,6419803839033.567,9.21524472526734,5.609017669871751,30569146300801.04,64044966284811.98,59108327593975.35,0.0001858219036256,0.0003893127219053,0.0003593041770144,0.0001177442291801,0.0002466841930707,0.0002276695725224
237,237,2.25,0.02,1285,100000.0,17.15,2.43,0.81,,614.8,0.6148,1285.0,0.1524952440029665,0.004321995134985,0.0104918161348138,2.829140727220729e-05,-0.000280895873367,3350660000000.0,7001787161666.475,6467938540498.533,8.544930574732248,5.246037800059524,28590906010324.406,59745673581772.63,55190387234738.34,0.0001882487923955,0.0003933786113168,0.0003633856074737,0.0001192350531825,0.0002491623932581,0.0002301651005646
238,238,2.25,0.02,1290,100000.0,17.15,2.43,0.81,,602.3,0.6023,1290.0,0.154739223499132,0.0044619587742395,0.0092887309027273,-1.2878127181872196e-05,0.000236967906767,3282535000000.0,6841665715695.383,6325776193715.471,8.499070668013493,5.111662539156729,27858560838404.17,58064563082106.92,53686258011796.125,0.0001851457299245,0.0003858923645391,0.0003567945050776,0.0001172137176973,0.0002443041959276,0.0002258826623285
239,239,2.25,0.02,1295,100000.0,17.15,2.43,0.81,,620.6,0.6205999999999999,1295.0,0.1596916487267435,0.0042611657630042,0.0091480289787243,4.101657925612295e-06,-0.0001461089435546,3382270000000.0,7031237582201.617,6506994298788.127,8.242998036607863,5.105778385080811,27826492198690.414,57847149319324.65,53534113507245.375,0.0001915105336372,0.0003981219895213,0.0003684383418638,0.0001211835773889,0.0002519226802363,0.0002331395326738
240,240,2.25,0.02,1300,100000.0,17.15,2.43,0.81,,613.1,0.6131,1300.0,0.1375088656209527,0.0045436797642911,0.0100147956604609,7.455453905958671e-05,3.87230986179343e-05,3341395000000.0,6928183615373.045,6417508150360.9,9.56951129815585,5.858406189687592,31928313733797.37,66201457797412.5,61321757413871.92,0.0001899405197782,0.0003938303603803,0.000364801178478,0.0001201253599559,0.0002490727826664,0.0002307136619832
241,241,2.25,0.02,1305,100000.0,17.15,2.43,0.81,,624.2,0.6242,1305.0,0.1611440659702793,0.0045458708134125,0.009442789055433,6.921262777031644e-07,-0.0001025506293486,3401890000000.0,7016956282853.664,6522650278896.476,8.277253818199057,5.166390187457244,28156826521641.98,58078074472207.016,53986793330833.07,0.0001941159923841,0.0004003960834601,0.000372190380013,0.0001235025467324,0.0002547442660528,0.0002367989326194
242,242,2.25,0.02,1310,100000.0,17.15,2.43,0.81,,637.4,0.6374,1310.0,0.1513975249058376,0.0042742082342017,0.0091097346543582,-1.0933724931520004e-05,-5.6429525068394855e-05,3473830000000.0,7127749264784.553,6649306620202.795,9.16117302906008,5.853585781443675,31902042508868.03,65457941245745.984,61064146044051.44,0.0001989658617367,0.0004082464526795,0.0003808433405321,0.0001273664218696,0.0002613357360146,0.0002437938506286
