sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
48240	2	1	6.65331442648576e-05	3.30847687480748e-05	0	-0.00228178216200895	6.00256476602015e-05	0.99999739493015	1000.00184453774	999.835868672722	1	1	-2.2657e-21	2.05731e-18
48343	2	1	-8.84750625052e-06	-4.09827974734434e-06	0	0.00131170777182973	0.000875824457773209	0.999998756176346	999.992341199396	999.579784781454	1	1	-3.80268e-21	2.13916e-18
49393	2	1	-5.28316832084097e-05	7.23346105477307e-05	0	0.000329883275703303	-0.000466267796281792	0.99999983688567	1000.00068303198	999.549506164173	1	1	-2.84876e-21	2.11262e-18
50892	2	1	7.60975058596847e-05	-1.66681033541005e-05	0	-0.000346443199016852	0.00049658224585377	0.999999816691574	1000.00136689726	999.542577093205	1	1	-3.01879e-21	2.0967e-18
51759	2	1	3.06088532063542e-05	-2.53789752853173e-05	0	0.000365637165245397	0.000154485339292054	0.999999921221869	999.990757566782	999.513805514594	1	1	-3.13372e-21	2.11397e-18
51832	2	1	9.73421735551705e-05	-3.94468728133202e-05	0	-0.00212367600972377	0.0023283757751268	0.999995034320898	999.984422313711	999.985907609422	1	1	-3.12121e-21	2.06031e-18
52418	2	1	6.60603644901392e-05	8.53101470814632e-05	0	0.000408233913934786	-0.000842001887750412	0.99999956218885	999.982779371475	999.961901131061	1	1	-2.70394e-21	2.11483e-18
53234	2	1	-8.24447868590372e-05	-4.37643087169981e-05	0	-0.00200854249617117	-0.00121528825892754	0.999997244411948	999.984105198892	1141.5914897277	1	1	-1.76313e-21	2.06186e-18
53455	2	1	-4.99708097143614e-05	2.60716491423708e-05	0	-0.00240444825342332	-3.72942582505253e-05	0.999997108614687	999.970934050999	999.865912596413	1	1	-2.19203e-21	2.05479e-18
54184	2	1	0.000120576331430589	6.16524216985326e-05	0	0.000323064287721871	0.000973810803868738	0.999999473660853	1000.00115802601	1000.42518287147	1	1	-3.44303e-21	2.113e-18
54607	2	1	-0.000216587589219497	5.43147041867087e-05	0	0.00124244386006823	0.002857095120858	0.999995146658585	1000.01365870881	999.717893803012	1	1	-4.45094e-21	2.13716e-18
54627	2	1	-4.97207048564263e-05	-0.000149008579330534	0	0.00113395779025432	0.00171428647333869	0.999997887678577	1000.03345171125	999.533590831854	1	1	-4.0334e-21	2.1343e-18
55266	2	1	1.44067695861949e-05	-3.8181919989444e-05	0	-0.00115760445891435	0.000911023094376689	0.99999891499383	1000.01235531427	999.85787532056	1	1	-2.91643e-21	2.0789e-18
55482	2	1	-0.000237675294235684	-4.56672674499226e-05	0	0.00115221658014727	0.000177258417289014	0.999999320487972	999.987636522098	1000.35120672597	1	1	-3.45317e-21	2.13453e-18
