,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
341,341,0.02,3910,100000.0,17.15,2.43,0.81,1.47474509520611,,3575.0,1.810174286205078,3910.0,0.5501429842124708,0.0003869561070859,0.0004285236652544,4.137000857883046e-06,1.0514006798455223e-06,9865449859817.676,213600565772.1992,2459023126375.472,7.10724322986171,12.865348940500793,70116151725729.33,1518111174979.0938,17476875467005.443,0.0016661285970803,3.607397696430748e-05,0.0004152926435137,0.0005423869909927,1.1743424759109197e-05,0.0001351932424013
342,342,0.02,3920,100000.0,17.15,2.43,0.81,1.47575037044348,,3533.0,1.7938446422477223,3920.0,0.5306278059606484,0.0003336318469479,0.0004768801456471,8.539851582040726e-07,-2.946701929328953e-06,9776453300250.086,211673667785.23123,2399584229270.472,7.387475658014629,13.251983628865007,72223310777314.3,1563734068206.071,17726870083091.402,0.0016550141450873,3.583333378354213e-05,0.0004062153952772,0.0005366281870564,1.1618738728928125e-05,0.0001317128507747
343,343,0.02,3930,100000.0,17.15,2.43,0.81,1.47675608714604,,3520.0,1.818985680514008,3930.0,0.5687648717839693,0.0003372155316145,0.0004492544505242,-3.093817257272133e-06,-4.953435647784724e-07,9913471958801.342,214640310300.6529,2401028725513.663,6.909709433483982,12.568662516019918,68499210712308.56,1483102176890.3506,16590410834747.78,0.0016821784927755,3.642147929312188e-05,0.0004074212243077,0.0005432724101558,1.1762595302457454e-05,0.0001315798004961
344,344,0.02,3940,100000.0,17.15,2.43,0.81,1.47776221296867,,3343.0,1.722883464360242,3940.0,0.5397646388237263,0.000376597037127,0.0004890779797944,2.284529691349805e-06,-4.983861216779538e-06,9389714880763.318,203300248794.5085,2243689907962.5303,7.299477803114676,12.5761496054509,68540015349707.41,1483985653443.2063,16377764680244.898,0.0015968842137194,3.457474077410984e-05,0.0003815784653746,0.0005137420532121,1.112322243651939e-05,0.0001227596231329
345,345,0.02,3950,100000.0,17.15,2.43,0.81,1.47877024617299,,3581.0,1.815743461873144,3950.0,0.4926891916948079,0.00034782264328,0.0004505177370494,6.558285411756185e-06,-2.2717995280518075e-06,9895801867208.633,214257728501.0309,2334454972251.4263,8.017224787116486,14.557223489574069,79336868018178.66,1717752371769.74,18715850267941.46,0.0016868487965037,3.652259779586148e-05,0.0003979336503778,0.000540547433616,1.1703595810402085e-05,0.0001275170684574
346,346,0.02,3960,100000.0,17.15,2.43,0.81,1.47977863496802,,3502.0,1.8016261298650005,3960.0,0.4814584047335302,0.0003392085480273,0.0004188747154216,7.350935901244745e-07,-7.297736926770019e-06,9818862407764.254,212591883324.07007,2290801094708.867,8.22500959806012,14.81839221025554,80760237545892.7,1748570280810.1536,18841860991227.062,0.0016775971333278,3.632228655645653e-05,0.0003913937470464,0.000535470139869,1.159366541367789e-05,0.0001249284827156
347,347,0.02,3970,100000.0,17.15,2.43,0.81,1.48078734621102,,3439.0,1.7907380716034382,3970.0,0.5272914036645489,0.0003622501644752,0.0004512680073944,4.82383233264986e-06,1.622052301444202e-06,9759522490238.738,211307092449.2057,2251607271771.7446,7.529043660506224,13.482545125633008,73479870934699.89,1590940324824.6948,16952449455482.77,0.0016711107013944,3.618184637881575e-05,0.0003855398674431,0.0005313299954942,1.1504025590518654e-05,0.0001225824811369
348,348,0.02,3980,100000.0,17.15,2.43,0.81,1.48179634647912,,3295.0,1.7059837495104535,3980.0,0.5484358664439242,0.0003786945629569,0.00043387919834,2.825588733408406e-07,-1.940050520732553e-06,9297611434831.973,201306082442.23355,2117993665036.9875,7.257001672422426,12.380326923322844,67472781732109.5,1460878576952.0957,15370283569353.52,0.0015956726497362,3.454850874658291e-05,0.0003634938486408,0.0005053241935743,1.09409641911504e-05,0.0001151127306493
349,349,0.02,3990,100000.0,17.15,2.43,0.81,1.4828071570477,,3399.0,1.7282687662915863,3990.0,0.5362749908267688,0.0003416285298604,0.0003955180234977,3.774050991425085e-06,1.642791745995579e-07,9419064776289.145,203935714422.4072,2115079814296.3203,7.440212704770484,12.858687232220673,70079845415602.66,1517325093402.0393,15736643705931.08,0.0016202170091882,3.5079927905360595e-05,0.0003638246866653,0.0005110446951488,1.1064820922489672e-05,0.0001147566498994
350,350,0.02,4000,100000.0,17.15,2.43,0.81,1.48319437300648,,3473.0,1.805153308475224,4000.0,0.5415432470545056,0.0003735817436125,0.0004285325617589,1.0622690299763232e-06,-2.9246288405795246e-06,9838085531189.969,213008090400.07635,2177230878560.696,7.386298364454363,13.333400929979923,72667035068390.6,1573341309737.631,16081676877352.404,0.0016960947058776,3.672278445753337e-05,0.000375356542174,0.0005328627736566,1.1537212347060632e-05,0.0001179259197495
351,351,0.02,4010,100000.0,17.15,2.43,0.81,1.48420475439885,,3416.0,1.7913840039687523,4010.0,0.5157111750399963,0.0003097319152411,0.0004818814775423,3.821646648033685e-07,2.1159944363161426e-07,9763042821629.7,211383312468.3128,2128926115021.9287,7.77567016981744,13.929211162347954,75914200834796.36,1643646917157.0588,16553827286321.35,0.0016868006441363,3.652155523084146e-05,0.0003678232296781,0.0005278761403318,1.142924487323906e-05,0.0001151085088103
352,352,0.02,4020,100000.0,17.15,2.43,0.81,1.48521530770648,,3384.0,1.7616179317563327,4020.0,0.5653165688763693,0.0004258676466429,0.0005027998017986,9.965700194859304e-07,-7.312181233280333e-06,9600817728072.014,207870915947.24728,2062380899966.725,7.111059928758509,12.526970684294902,68271990229407.21,1478182540746.7983,14665714175590.293,0.0016624760879096,3.599489511437474e-05,0.0003571215522956,0.0005182012245818,1.1219769633147334e-05,0.0001113163834776
353,353,0.02,4030,100000.0,17.15,2.43,0.81,1.48622757457007,,3376.0,1.7244906513528755,4030.0,0.5317130601347344,0.0003759343061948,0.0004195783765076,2.30150208079058e-06,-2.95589121750738e-06,9398474049873.174,203489896859.6393,1988401315462.976,7.579275933111011,13.070390490673782,71233628174172.12,1542306077899.5063,15070642235654.81,0.0016310011711685,3.531341985282416e-05,0.0003450650453535,0.0005063901210885,1.096404298870617e-05,0.0001071351346576
354,354,0.02,4040,100000.0,17.15,2.43,0.81,1.48723995589556,,3429.0,1.7974779784745836,4040.0,0.5579910146871043,0.0003554843696143,0.0004530871647025,-1.4753390871406385e-06,1.5109178777342115e-06,9796254982686.48,212102401460.00085,2046021938846.4504,7.240259956991325,13.014207831123244,70927432679621.67,1535676524072.5427,14813730714955.707,0.0017038062265086,3.688974949138083e-05,0.0003558528157077,0.0005268985000611,1.1408077616002369e-05,0.0001100467364901
355,355,0.02,4050,100000.0,17.15,2.43,0.81,1.48825400503234,,3378.0,1.784046629291864,4050.0,0.5400734590680258,0.0003352465857281,0.0004265641549128,1.5963857157819525e-06,-2.149859190256886e-06,9723054129640.658,210517502256.44,2005478655700.18,7.498979873939473,13.378529767229244,72912987231399.38,1578666512533.0508,15039044076710.838,0.0016946297403284,3.669106593738694e-05,0.0003495345935782,0.000522006739376,1.1302164265390332e-05,0.0001076691911812
356,356,0.02,4060,100000.0,17.15,2.43,0.81,1.48926811018473,,3320.0,1.7394272820333818,4060.0,0.5196498163036267,0.0003900197509818,0.0004059917988424,-1.2445023427324757e-06,8.52225891888835e-07,9479878687081.93,205252419279.93903,1930681612442.3933,7.812953786608823,13.590064969693405,74065854084829.03,1603627666423.8215,15084326214667.824,0.0016558330267791,3.585106369907251e-05,0.0003372286169055,0.0005080239163937,1.0999416905405544e-05,0.0001034646609348
357,357,0.02,4070,100000.0,17.15,2.43,0.81,1.49028223560492,,3282.0,1.686649211338319,4070.0,0.5235298023380892,0.000373214147645,0.0004377760168903,-3.265145257952254e-06,-3.5891620730969995e-06,9192238201793.838,199024606937.92163,1842256007661.0056,7.774151503550209,13.112266502287568,71461852437467.25,1547247447269.933,14321977311882.217,0.0016090665181914,3.483850443056708e-05,0.0003224799439255,0.000491706845139,1.0646129858056043e-05,9.854508440486697e-05
358,358,0.02,4080,100000.0,17.15,2.43,0.81,1.4912979522915,,3189.0,1.68230366967574,4080.0,0.5888739525717028,0.0003877424378755,0.00046330817906,-6.993873320007602e-07,5.2398060049978925e-06,9168554999732.78,198511833021.7373,1807741992810.378,6.9284776176327965,11.655803321409882,63524128101683.84,1375384791926.366,12524899935641.611,0.0016083247531683,3.482244419703959e-05,0.000317109533014,0.0004895431100621,1.0599282016025444e-05,9.652204053705406e-05
359,359,0.02,4090,100000.0,17.15,2.43,0.81,1.49231524247742,,3320.0,1.7641342251767365,4090.0,0.5643121705879821,0.000383618126969,0.0004836883244155,1.0122138222313389e-06,1.0723889349415527e-06,9614531527213.213,208167838570.8549,1865563333882.275,7.247761457525266,12.78602404313715,69683831035097.46,1508750837090.183,13521158027884.293,0.0016899975114846,3.659077180829044e-05,0.0003279200221928,0.000512414275135,1.109447421393232e-05,9.94267147332158e-05
360,360,0.02,4100,100000.0,17.15,2.43,0.81,1.49333246877473,,3134.0,1.652506823680368,4100.0,0.5465331660398078,0.0003937475863827,0.0004815092480879,4.003791371468352e-06,-3.219535368389058e-06,9006162189058.004,194995805194.2834,1724125636139.3962,7.501832010870806,12.396828588067825,67562715804969.625,1462825773392.003,12934100887953.514,0.0015863993037693,3.4347728044914755e-05,0.0003036978072752,0.0004791123435469,1.037344156670444e-05,9.172051943542772e-05
361,361,0.02,4110,100000.0,17.15,2.43,0.81,1.49435122001166,,3201.0,1.656793026543705,4110.0,0.5537666780064683,0.0003663174355942,0.0004835951290646,3.2325320962520823e-08,-2.0288742769901e-06,9029521994663.191,195501577132.1572,1705144661577.8655,7.4218983612300224,12.296549448602052,67016194494881.18,1450992834935.042,12655410369424.88,0.0015938582111708,3.450922365470863e-05,0.0003009859017671,0.0004794495858176,1.0380743325961056e-05,9.053977632879692e-05
362,362,0.02,4120,100000.0,17.15,2.43,0.81,1.49536984590391,,3216.0,1.7042582531317831,4120.0,0.5097178467067351,0.000392205547805,0.0004617443223703,7.769573604382365e-08,-7.301955599013973e-07,9288207479568.217,201102473869.5504,1729446613686.4294,8.082903172057131,13.775354440243436,75075681699326.72,1625491823948.725,13978949519669.504,0.0016429577267217,3.5572295734526865e-05,0.0003059156121522,0.0004922573736031,1.0658049556912034e-05,9.165738919084771e-05
363,363,0.02,4130,100000.0,17.15,2.43,0.81,1.49639158535862,,3096.0,1.6551328984239213,4130.0,0.5354445433076762,0.0003823558516537,0.0004312384821682,2.416121456748386e-06,5.09767374271967e-06,9020474296410.371,195305682014.0227,1654994300454.229,7.713217085913651,12.766399351581171,69576876466117.39,1506435123486.5784,12765330315353.27,0.0015987559159033,3.461526570212691e-05,0.0002933251447421,0.000477145018879,1.0330846280317096e-05,8.754221350081347e-05
364,364,0.02,4140,100000.0,17.15,2.43,0.81,1.49741314953109,,3127.0,1.661264003893888,4140.0,0.5433351344108814,0.0003343733587835,0.0004389526471517,4.142179220285206e-06,3.59138235857816e-08,9053888821221.688,196029152459.4788,1636432861045.4038,7.619606643860518,12.658178241276191,68987071414955.24,1493665032470.5908,12468974700253.236,0.0016080231117785,3.481591324584813e-05,0.0002906399574144,0.0004779896535256,1.0349133782757462e-05,8.639359193760844e-05
365,365,0.02,4150,100000.0,17.15,2.43,0.81,1.49843450056669,,3171.0,1.6561350162390918,4150.0,0.5615040936036166,0.000417184060618,0.0003853599498121,-3.7506417126188345e-06,8.183319163399877e-07,9025935838503.05,195423931916.2129,1607380702399.6687,7.390863303179434,12.24026751663198,66709457965644.3,1444351566962.5735,11879931047604.494,0.0016063304836566,3.4779265517704645e-05,0.0002860628157904,0.0004755936842703,1.029725775117373e-05,8.469593889845844e-05
366,366,0.02,4160,100000.0,17.15,2.43,0.81,1.49945725730592,,3050.0,1.6208142547350624,4160.0,0.5241415344517009,0.000385936046569,0.0004024356563568,6.630098309267388e-07,3.4736065797726888e-06,8833437688306.09,191256082058.73737,1550156097713.224,7.936787540319112,12.86405838215285,70109118182733.04,1517958889094.0364,12303259601880.012,0.0015750946589155,3.410296692697829e-05,0.0002764091032447,0.0004645534653511,1.0058221818612634e-05,8.152323166113016e-05
367,367,0.02,4170,100000.0,17.15,2.43,0.81,1.50047973695248,,3142.0,1.6896284300649589,4170.0,0.5244312090526364,0.0003099582374208,0.0004158550660523,2.810856268916476e-06,2.587970360881851e-06,9208474943854.023,199376154747.6652,1592052626808.2136,7.951471857544357,13.435032911368374,73220929366957.64,1585333883541.4685,12659161657795.08,0.001645299549698,3.562299942465536e-05,0.0002844557308299,0.0004833337677857,1.0464841210773945e-05,8.356354329247394e-05
368,368,0.02,4180,100000.0,17.15,2.43,0.81,1.50150524007057,,3057.0,1.6376697572522647,4180.0,0.5205542533913103,0.0003645191022808,0.000407008249833,1.037020040335907e-06,-3.5428976321413303e-06,8925300177024.842,193245031355.76724,1519912046967.5935,8.029902690772591,13.150328790356856,71669291907444.86,1551738797262.109,12204745835682.754,0.0015978707776937,3.459610124181008e-05,0.0002721054750366,0.0004675600304375,1.0123318090206831e-05,7.962198568646995e-05
369,369,0.02,4190,100000.0,17.15,2.43,0.81,1.50253041380156,,3116.0,1.6447380502378286,4190.0,0.5204215781996027,0.0003759385932075,0.0004353561045966,9.94344103050576e-06,-6.889904448772677e-06,8963822373796.166,194079089928.06372,1503189400663.711,8.05116500836744,13.242057438005292,72169213037128.86,1562562777684.6248,12102425903572.494,0.0016079445233755,3.481421169877399e-05,0.0002696444734847,0.0004686316601253,1.014652034766758e-05,7.858724938315533e-05
370,370,0.02,4200,100000.0,17.15,2.43,0.81,1.50355521895399,,3083.0,1.6384841461487378,4200.0,0.4590308370061393,0.0003290549447207,0.0003755168444996,3.645793326469638e-06,2.9580048103731144e-06,8929738596510.621,193341129245.55103,1474279557379.2869,9.149712092095957,14.991658204724622,81704537215749.19,1769015668157.5054,13489233493283.133,0.0016048122524254,3.4746393722239845e-05,0.000264950857364,0.0004659107489492,1.0087608876331824e-05,7.692080628289839e-05
371,371,0.02,4210,100000.0,17.15,2.43,0.81,1.50458299346498,,2981.0,1.6110937265246632,4210.0,0.5715482023242657,0.0003599056754685,0.0004359310662124,3.762907580253433e-07,-1.8375154162452466e-07,8780460809559.415,190109059729.91028,1427824753813.2202,7.365957906751445,11.867248573411995,64676504725095.37,1400335331662.6155,10517297034805.924,0.0015810903467335,3.4232781819184506e-05,0.0002571072275185,0.0004571930346578,9.89885836506928e-06,7.43459308473623e-05
372,372,0.02,4220,100000.0,17.15,2.43,0.81,1.50561034569257,,3005.0,1.62373269013299,4220.0,0.6058722976540594,0.0003290602627612,0.0003971365917799,-3.5505233113407445e-06,-2.434533377077915e-07,8849343161224.795,191600457435.6928,1417190277794.5986,6.965164138284357,11.309564703474289,61637127633934.87,1334528635009.966,9870962900020.184,0.001596620802692,3.456903756287333e-05,0.0002556930427124,0.0004598470783889,9.95632206420112e-06,7.364284522500915e-05
373,373,0.02,4230,100000.0,17.15,2.43,0.81,1.50664063868267,,2977.0,1.5898140158997065,4230.0,0.5911076219799725,0.0003412321537298,0.0004025832978725,4.19884503456299e-06,5.88932547812751e-07,8664486386653.399,187598053876.1653,1366233762721.0784,7.156057277406108,11.376800158201323,62003560862197.21,1342462418667.756,9776847060358.102,0.001566268251706,3.391186306446182e-05,0.000246972350289,0.0004493259134408,9.728524364406783e-06,7.085062010761013e-05
374,374,0.02,4240,100000.0,17.15,2.43,0.81,1.50767045479915,,2895.0,1.531875202427432,4240.0,0.5005810372276756,0.0003918151994879,0.0004484962082527,-5.315165105390629e-06,-2.860632541210733e-07,8348719853229.505,180761273886.43692,1296384762448.6038,8.47015704686303,12.975223540755442,70714968297117.17,1531076377809.1423,10980582531099.896,0.0015119046309969,3.273481586378809e-05,0.0002347677440801,0.0004320724467967,9.354963068259127e-06,6.709197890793655e-05
375,375,0.02,4250,100000.0,17.15,2.43,0.81,1.50870146793132,,3007.0,1.6300582331022784,4250.0,0.571431655303968,0.0003861009373668,0.0004175066568609,2.319343597057775e-07,-7.630674791366147e-06,8883817370407.416,192346871506.06885,1358130522107.658,7.437459861650909,12.1234926808518,66073035110642.29,1430572136340.5122,10101041245058.7,0.0016118761315239,3.489933642565619e-05,0.0002464186374847,0.0004588215403895,9.93411775522312e-06,7.014321796834862e-05
376,376,0.02,4260,100000.0,17.15,2.43,0.81,1.5097319357879,,2863.0,1.5595319061392012,4260.0,0.6071180394674229,0.0003770384952569,0.0004314267191553,-2.385760510751038e-06,-1.169078463750137e-05,8499448888458.647,184024764924.4257,1279194741919.386,7.016757406413033,10.942857052939674,59638570938521.234,1291257132246.8816,8975799179607.459,0.0015450688965466,3.345286785183623e-05,0.0002325379014925,0.0004380707601514,9.484834806949064e-06,6.593107627664086e-05
377,377,0.02,4270,100000.0,17.15,2.43,0.81,1.51076527197642,,2984.0,1.6128841425821825,4270.0,0.6074117695043242,0.000367137195394,0.0004619449270284,7.120649029771307e-06,3.221569190170702e-06,8790218577072.894,190320328824.6975,1302979068209.3992,7.029827564066655,11.33829740317024,61793720847277.8,1337919093574.088,9159718169100.32,0.0016008955728374,3.466159221923277e-05,0.0002373016556422,0.0004521019686814,9.788629780625289e-06,6.701533036102449e-05
378,378,0.02,4280,100000.0,17.15,2.43,0.81,1.51179800642081,,2820.0,1.4982859830056257,4280.0,0.5709832388447467,0.000400637034302,0.0004423686674705,-1.2625495829364577e-06,-3.465849787586458e-06,8165658607380.659,176797745994.66382,1191842164355.61,7.495841749504935,11.230914624111612,61208484701408.28,1325247925645.17,8933860254397.104,0.0014897360931232,3.225483651166041e-05,0.0002174387119174,0.0004190955967655,9.073996407034684e-06,6.117030200962892e-05
379,379,0.02,4290,100000.0,17.15,2.43,0.81,1.51283183788022,,2759.0,1.494491993672647,4290.0,0.5809690524447433,0.0003434431779262,0.0004161870672871,4.270141393950223e-06,1.1052862521523682e-06,8144981365515.926,176350055253.37234,1170312999788.2722,7.384214325956764,11.035649189705245,60144288083893.59,1302206604385.219,8641842018889.995,0.0014887078490516,3.223257361249421e-05,0.0002139052344561,0.0004171479900804,9.031828042107836e-06,5.993797821239371e-05
