,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
919,919,0.02,2772,100000.0,17.15,2.43,0.81,2.58942750532753,,1004.0,0.4396715184325556,2772.0,0.2349755016748531,0.0003826575999051,0.0003473044625853,-1.0351139765000327e-06,1.6395736295317502e-06,3372280546377.7017,6726583821237.119,5100189613817.6455,11.796974494114492,5.186793688737449,39782707592616.24,79353337771657.5,60166806789354.41,0.0004036292375277,0.0008051067702089,0.0006104431754005,0.0001962006191777,0.0003913553135712,0.000296731053776
920,920,0.02,2776,100000.0,17.15,2.43,0.81,2.59237837643355,,1062.0,0.464174139415794,2776.0,0.1742411977102165,0.0003728815341626,0.0003324137167236,3.388936808725028e-06,1.5679537616183975e-06,3560215649319.14,7094439819532.139,5384420017223.211,15.931938235507385,7.395193719692224,56721135830039.36,113028177020310.2,85784247148429.81,0.0004267630138736,0.0008504104294097,0.0006454303730031,0.000207192137495,0.0004128716615297,0.0003133544713093
921,921,0.02,2780,100000.0,17.15,2.43,0.81,2.59533132960116,,1055.0,0.460073843470152,2780.0,0.21087572412398,0.0003684253438802,0.0003997376047517,-1.49510210218225e-06,5.90400220810412e-06,3528766379416.0664,7024820474584.904,5336856584253.764,13.1831201127995,6.06520873922433,46520151029850.62,92609052087305.95,70356421375002.23,0.000423629215063,0.000843331312882,0.0006406908598084,0.0002054188038126,0.0004089333392274,0.0003106725064181
922,922,0.02,2784,100000.0,17.15,2.43,0.81,2.59828630386561,,1022.0,0.4445337067400836,2784.0,0.2119654343523507,0.0002997253210907,0.000337178362329,-1.381841666994666e-05,7.302394264598329e-06,3409573530696.4414,6780824081231.977,5156590998184.97,13.134216946769488,5.838602144475864,44782078448129.88,89060814560779.67,67727784875920.02,0.0004099077675606,0.0008152082471122,0.0006199387358153,0.0001985334364378,0.0003948353935198,0.0003002591737521
923,923,0.02,2788,100000.0,17.15,2.43,0.81,2.60122900795226,,1035.0,0.4489490906061069,2788.0,0.2345047020867241,0.00042559843897,0.0004496361892166,-6.777253132830655e-06,3.980072215591965e-06,3443439524948.84,6841393083783.815,5207809451030.84,11.888887409042002,5.337505190607801,40938664811961.84,81336552094104.44,61915060211050.49,0.0004145744505128,0.0008236725976752,0.0006269965614015,0.0002005591131181,0.0003984689492686,0.0003033227786402
924,924,0.02,2792,100000.0,17.15,2.43,0.81,2.6041735077513,,1047.0,0.4529500934193141,2792.0,0.2259696782139144,0.0003372098034806,0.0004236304308228,-5.186675597857785e-06,3.745827457079097e-07,3474127216526.14,6895520317075.283,5254221083664.045,12.355640022450046,5.596488302424166,42925065279593.35,85198566805272.81,64919264308120.33,0.0004188785112154,0.0008313988246408,0.0006335059622033,0.0002023992943972,0.0004017263501574,0.0003061058428954
925,925,0.02,2796,100000.0,17.15,2.43,0.81,2.61285381996018,,997.0,0.430285157837441,2796.0,0.2317695562046537,0.0003654425347202,0.0003858272613035,1.0477683340979464e-05,6.585488740216613e-06,3300287160613.173,6543978560733.579,4991307830914.316,12.063706924179106,5.190834037975037,39813697071268.54,78944639474801.3,60213674840510.44,0.0003985058695482,0.0007901778662696,0.0006026946658096,0.0001923203919156,0.0003813427317803,0.0002908626527015
926,926,0.02,2800,100000.0,17.15,2.43,0.81,2.61580772474224,,1025.0,0.4418027185159189,2800.0,0.2321737365550689,0.0003749938150523,0.0003112071117044,7.041325115038436e-06,8.999861622912703e-06,3388626851017.0986,6712468623606.531,5124911534784.66,12.059934261065196,5.328111741661873,40866617058546.56,80951930330157.53,61806096203277.73,0.0004097776954246,0.0008117211024183,0.0006197420165484,0.0001975184688165,0.0003912607031712,0.0002987241510133
927,927,0.02,2804,100000.0,17.15,2.43,0.81,2.61876318045282,,1048.0,0.4513713015422739,2804.0,0.252569439173385,0.0003713137651697,0.0004476998498097,5.056796364430211e-06,4.887056109760552e-06,3462017882829.24,6851028576209.873,5235907097890.377,11.101897399689348,5.011077878886567,38434967331059.97,76059416335421.81,58128503395084.18,0.0004192743050176,0.0008297069345578,0.0006341045551766,0.0002018448055157,0.0003994330986579,0.0003052672417187
928,928,0.02,2808,100000.0,17.15,2.43,0.81,2.62170555682303,,1098.0,0.4727947933196433,2808.0,0.2326885041093191,0.0003898171768655,0.0003520919543715,-9.620587012004602e-06,5.471275965770757e-06,3626336064761.665,7169057147236.317,5484419602507.863,12.067635273811277,5.70551512513844,43761301009811.84,86513566909957.81,66183975451605.92,0.0004398274398503,0.0008695134689391,0.0006651888268923,0.0002114757883689,0.0004180754306822,0.0003198330045736
929,929,0.02,2812,100000.0,17.15,2.43,0.81,2.62466386660509,,1038.0,0.4471465909509691,2812.0,0.231108533987026,0.0002867662210742,0.0004178302251423,8.935129862907173e-07,3.943788874982212e-06,3429614352593.9336,6773394504831.751,5186900455031.242,12.1674433716838,5.440630824237377,41729638421900.68,82414894071614.55,63111317561153.57,0.000416584927732,0.0008227438336213,0.0006300371788385,0.0002000510013937,0.0003950952539318,0.0003025543176228
930,930,0.02,2816,100000.0,17.15,2.43,0.81,2.62760886167192,,1023.0,0.4413088676941142,2816.0,0.2091646332282835,0.0003455389738615,0.0004375631319535,-3.873075735290082e-07,8.185898646928419e-07,3384839015213.856,6678297461769.52,5119182865251.725,13.463079090080212,5.941376188919604,45570355369013.37,89910446914884.98,68919963791467.4,0.0004117550480873,0.0008123939366549,0.0006227325368727,0.0001974853127659,0.0003896391104727,0.0002986740062691
931,931,0.02,2820,100000.0,17.15,2.43,0.81,2.63055503993081,,1063.0,0.4595044905832123,2820.0,0.2260282582565196,0.0003400492060825,0.0003698192263015,2.5130152864392125e-06,6.296852763658634e-06,3524399442773.2383,6946708737883.743,5330252090765.263,12.476316110880171,5.732923278885118,43971521549048.85,86669334144051.0,66501910035067.36,0.0004293679657519,0.0008462985674262,0.000649370065544,0.0002056758371571,0.0004053939283416,0.000311061240029
932,932,0.02,2824,100000.0,17.15,2.43,0.81,2.63942767310377,,1023.0,0.4434281204079067,2824.0,0.2320196413593294,0.000386759010622,0.0003609834131205,3.051440545354184e-06,5.616268948474661e-06,3401093683528.645,6696969984722.83,5143766196731.719,12.171383351233027,5.397133642201352,41396015035684.37,81511388975762.77,62606750249535.69,0.0004149324385592,0.0008170283871263,0.000627537977482,0.0001985230944425,0.0003909046114181,0.0003002435326641
933,933,0.02,2828,100000.0,17.15,2.43,0.81,2.64239687339629,,1060.0,0.4612677427466421,2828.0,0.2578221818348538,0.0003675947988553,0.0004310667245033,-9.610755220362389e-06,6.466293511155663e-07,3537923586866.745,6959428325907.064,5350705815861.049,10.968800201262184,5.0595537094751215,38806776951674.18,76336578821879.16,58690823029911.41,0.0004322374479628,0.0008502516984926,0.0006537098300351,0.0002065547572763,0.0004063126275469,0.0003123905064414
934,934,0.02,2832,100000.0,17.15,2.43,0.81,2.64535213786487,,999.0,0.4366121272912166,2832.0,0.2211599182751342,0.0002824482134239,0.0003882391718472,1.0625753388858873e-05,3.249540240284473e-07,3348815016323.632,6580838025808.387,5064700676578.113,12.805213630423063,5.590911563597497,42882291692792.805,84269036787687.95,64854574137730.97,0.0004097243710701,0.0008051593498284,0.0006196613695454,0.000195555809556,0.0003842914886075,0.0002957558527836
935,935,0.02,2836,100000.0,17.15,2.43,0.81,2.64830825167133,,1019.0,0.4473521043523498,2836.0,0.259197192517604,0.0003722049817236,0.0003122189967511,-1.3619483599307408e-06,-4.466139315147836e-06,3431190640382.5234,6735958160297.136,5189284410487.258,10.941476535504476,4.8946925528797856,37542291880587.96,73701328155031.02,56778433613405.52,0.0004204204013043,0.0008253503024843,0.0006358378950625,0.0002004083079482,0.0003934325191459,0.0003030947030247
936,936,0.02,2840,100000.0,17.15,2.43,0.81,2.65126514424315,,1099.0,0.484667649236971,2840.0,0.2297497150566414,0.0004453236483045,0.0004221923540116,-2.89836149899525e-06,-1.0413498779316794e-05,3717400869647.568,7290511183952.331,5622144731148.863,12.361277572421969,5.991111342591448,45951823997676.4,90120032389681.48,69496891574060.79,0.0004561603829649,0.0008946149447683,0.0006898905400773,0.0002171708828237,0.0004259122988276,0.0003284461852354
937,937,0.02,2844,100000.0,17.15,2.43,0.81,2.66027167081404,,1045.0,0.4630927483331363,2844.0,0.2184981139853334,0.0003865801853084,0.0004315978891004,-8.162018065830854e-06,2.8770085935183912e-06,3551921379715.156,6958979265822.572,5371875880664.381,13.016130657269205,6.027675718737988,46232272762720.37,90578983365173.94,69921038337360.66,0.0004364864430096,0.000855170985502,0.0006601359503144,0.0002075452659533,0.0004066258928864,0.0003138885378173
938,938,0.02,2848,100000.0,17.15,2.43,0.81,2.66325103355529,,1040.0,0.4631287902010115,2848.0,0.2628625734350862,0.0003328474179899,0.0004467180170415,3.2099481858127294e-07,-8.51359022669563e-06,3552197820841.758,6952524320393.357,5372293966331.733,10.8345587687983,5.017796094955317,38486496048307.27,75327533340801.28,58206434701481.67,0.000437154263428,0.0008556183527883,0.0006611459525117,0.0002076031482878,0.0004063303932547,0.0003139760782449
939,939,0.02,2852,100000.0,17.15,2.43,0.81,2.66621569387481,,1028.0,0.4599354750845782,2852.0,0.248942470404927,0.000328196888821,0.0004393584049686,3.7524184176687305e-06,-6.887358751862087e-06,3527705093898.716,6897637721262.186,5335251510981.108,11.45646219128849,5.26923338073878,40415020030266.445,79022525762845.52,61123107216569.84,0.0004347723560875,0.0008501000292507,0.0006575435893891,0.0002062117175165,0.000403200858192,0.0003118716979389
940,940,0.02,2856,100000.0,17.15,2.43,0.81,2.66918078172062,,1011.0,0.4542325535927354,2856.0,0.2326022511770133,0.0002732397858929,0.000431472967859,1.0660705172646656e-05,6.098709446020264e-06,3483963686056.281,6805249029638.046,5269097621675.731,12.278471018866222,5.577281245114,42777747150024.38,83558052986578.23,64696462443322.41,0.0004300087264795,0.0008399388547941,0.0006503391430459,0.0002036929189696,0.0003978747094035,0.0003080623024833
941,941,0.02,2860,100000.0,17.15,2.43,0.81,2.67213080713945,,1017.0,0.4586080168664778,2860.0,0.2152271191762338,0.0003142335087691,0.0003571126433685,-6.032708414802925e-06,-8.914912939490554e-06,3517523489365.8853,6863873352896.173,5319852995651.144,13.288288255431947,6.094115524373753,46741866071946.69,91209127662062.5,70691740082735.55,0.0004347860301174,0.0008484140206474,0.0006575642697995,0.0002056935049451,0.000401377324622,0.0003110879605428
942,942,0.02,2864,100000.0,17.15,2.43,0.81,2.68130199746569,,964.0,0.4363096487683798,2864.0,0.2708057944096254,0.0003460778813104,0.0003282333445129,-3.5899235841402743e-06,-3.495995264592908e-06,3346495006053.473,6523547768819.673,5061191925713.206,10.57584460570244,4.614343045342996,35392011157780.77,68992027480913.73,53526379325978.76,0.0004142232456043,0.000807473229384,0.0006264654040431,0.0001957271014479,0.0003815440016013,0.000296014912229
943,943,0.02,2868,100000.0,17.15,2.43,0.81,2.68427374650761,,1018.0,0.4624245254387268,2868.0,0.2611448506986562,0.0003121278172249,0.0003735252493685,3.083780967530335e-06,6.1955120531999055e-06,3546796110115.035,6907022264953.049,5364124495089.232,10.982410690186196,5.078536051582552,38952371515638.18,75855755159974.44,58911018198357.62,0.0004396297422953,0.0008561339090538,0.0006648898318939,0.0002074790409035,0.0004040441882027,0.0003137883799845
944,944,0.02,2872,100000.0,17.15,2.43,0.81,2.6872612232583,,1032.0,0.4702352858132892,2872.0,0.2571028022302926,0.0003107535782688,0.0004236521174316,8.066831592341548e-06,-6.808461983820925e-06,3606704642187.9287,7016584082388.896,5454729315434.155,11.170628927752748,5.25282388655601,40289159209884.6,78379657124742.86,60932757084049.71,0.0004476889220422,0.0008709465498006,0.0006770784218631,0.0002110195908089,0.0004105234137065,0.0003191430578074
945,945,0.02,2876,100000.0,17.15,2.43,0.81,2.69023307219764,,1032.0,0.4714103271403551,2876.0,0.2371754889600197,0.0003438013992852,0.0004019472756798,-4.593622040559511e-06,-3.784218197315109e-06,3615717209166.524,7026995716035.488,5468359794828.12,12.12604225087021,5.716341544400494,43844339645551.8,85209646949330.3,66309561915045.74,0.0004494522473849,0.000873491712496,0.0006797452502822,0.0002115815559229,0.0004111999365694,0.0003199929659329
946,946,0.02,2880,100000.0,17.15,2.43,0.81,2.69318905394819,,1004.0,0.4596333024260765,2880.0,0.2587489943452965,0.0004011128958454,0.0004637775506058,5.836996787856754e-06,-9.57664201217994e-06,3525387429608.0063,6840463333500.639,5331746308142.487,11.130478042193603,5.115938380114376,39239247375477.27,76137626931959.33,59344885209326.766,0.0004388541186084,0.0008515278297881,0.0006637167895512,0.0002063295191211,0.0004003501851494,0.000312049859427
947,947,0.02,2884,100000.0,17.15,2.43,0.81,2.70251035854737,,1037.0,0.4757054483578742,2884.0,0.2366163339447666,0.0003703503280831,0.0003474941431652,1.4894745242672237e-06,3.1637278470378025e-07,3648660788904.896,7065282789782.866,5518183200951.341,12.188507665211365,5.798139503692759,44471729993323.46,86115253440154.39,67258418242836.0,0.0004548561098348,0.0008807853704614,0.0006879179757606,0.0002135778100125,0.0004135730101163,0.0003230120725091
948,948,0.02,2888,100000.0,17.15,2.43,0.81,2.70548745723048,,989.0,0.4546530174949083,2888.0,0.2319486718506596,0.0003782376946481,0.0004136335720096,3.50628458374359e-06,-5.952451116114633e-06,3487188644185.947,6738870277577.756,5273975002940.937,12.45103055325724,5.660898611959701,43419092353730.914,83905879720557.73,65666423898732.54,0.0004353555732774,0.0008413094421572,0.000658425638855,0.0002041579128535,0.0003945280371209,0.0003087655526859
949,949,0.02,2892,100000.0,17.15,2.43,0.81,2.70846415644844,,1012.0,0.4661228801723749,2892.0,0.2328954906979561,0.0003203345198829,0.0004722894886614,-1.5171072287702875e-06,-4.002292566030295e-06,3575162490922.116,6894792965963.013,5407025409999.55,12.41758692421682,5.788121381906767,44394890999224.91,85616690979324.4,67142208030118.5,0.0004469800104506,0.0008620124651134,0.0006760062739539,0.0002093402183668,0.0004037180040778,0.0003166031985731
950,950,0.02,2896,100000.0,17.15,2.43,0.81,2.71144037566172,,1016.0,0.468781235051651,2896.0,0.2202217234275849,0.0004287709459215,0.0004657266112491,8.13180589912747e-06,-1.4696683470229471e-05,3595552072846.1626,6919950780680.021,5437862326599.151,13.150382963705605,6.164652767128104,47282886723872.55,91000002855935.84,71509972098686.0,0.0004501705222765,0.0008663920849854,0.0006808315591145,0.0002105651810199,0.0004052508931207,0.0003184558148411
951,951,0.02,2900,100000.0,17.15,2.43,0.81,2.71439989459601,,1056.0,0.4879910939281272,2900.0,0.2710370995773701,0.000341208874337,0.0004832145435721,-6.565273323484218e-06,-1.2713966030754197e-06,3742891690428.736,7188774174700.171,5660696689566.275,10.69964224278517,5.221330122696337,40047602041080.9,76917311833465.05,60567429423277.49,0.0004692872650917,0.000901335237788,0.0007097434517685,0.0002192261374803,0.0004210560512792,0.0003315545234382
952,952,0.02,2904,100000.0,17.15,2.43,0.81,2.71737485505495,,1091.0,0.504931411042494,2904.0,0.2379906535115878,0.0003882425646505,0.0003620481283653,5.989367288966331e-06,-9.318510963303362e-06,3872823922695.928,7423071862409.56,5857204368092.93,12.202159862797314,6.161253797288333,47256816625201.51,90577509538154.05,71470544048544.66,0.0004862466703483,0.0009319927910228,0.000735392617476,0.0002268667372757,0.0004348372473428,0.0003431100589829
953,953,0.02,2908,100000.0,17.15,2.43,0.81,2.72686786225862,,1005.0,0.4659203054497094,2908.0,0.2441189364644742,0.0003782468163243,0.0003579972664439,-5.921431523174317e-06,6.139990501167728e-06,3573608742799.271,6842257412649.075,5404675543216.629,11.912226237406989,5.550148087118707,42569635828200.48,81506518274050.78,64381717810577.01,0.000449297592983,0.0008602536000248,0.0006795113531425,0.0002093669292222,0.0004008671700058,0.0003166435956945
954,954,0.02,2912,100000.0,17.15,2.43,0.81,2.72984700959398,,982.0,0.4560980769682705,2912.0,0.2522156447798807,0.0003334755130197,0.0003744413842453,6.912470691176933e-06,-1.605403863925069e-06,3498272250346.636,6691123058255.332,5290737692831.938,11.545675537064428,5.2659604097546895,40389916342818.48,77253535809186.31,61085140753154.41,0.0004404405518316,0.0008424278390166,0.0006661160888197,0.0002049798522681,0.0003920636582397,0.000310008642283
955,955,0.02,2916,100000.0,17.15,2.43,0.81,2.73282519049967,,1104.0,0.5136480938387371,2916.0,0.2284484295610127,0.0003749213743995,0.000469158724275,3.443895394642392e-06,-3.283748172927968e-06,3939680879743.114,7527642777532.311,5958317888529.351,12.764368770682276,6.556393688115655,50287539587847.07,96085608386385.4,76054166782141.6,0.0004967178602281,0.0009490907327655,0.0007512290976071,0.0002308732332807,0.0004411350259274,0.000349169427126
956,956,0.02,2920,100000.0,17.15,2.43,0.81,2.73580232028163,,1053.0,0.4906556962859472,2920.0,0.2320466689443492,0.0004404591609482,0.0004161832928833,-2.975000764069216e-06,-2.5069944726182304e-06,3763329190513.2153,7183270967819.389,5691606076916.987,12.583675573900573,6.174252100548651,47356513611208.16,90391951418457.95,71621324366364.36,0.0004751566927777,0.0009069574048954,0.0007186202915542,0.0002205665885508,0.0004210074356509,0.0003335818027626
957,957,0.02,2924,100000.0,17.15,2.43,0.81,2.73877831368027,,1022.0,0.4768905559353632,2924.0,0.2712775563550167,0.0003520024558867,0.0005025352833418,-4.818303204564209e-06,-3.962463060673971e-06,3657750564024.236,6974542850973.96,5531930448850.214,10.778628498752058,5.140226136990618,39425534470718.04,75176006339275.34,59626623189091.17,0.0004624850705044,0.0008818594613569,0.0006994559084551,0.0002144038173295,0.0004088219207961,0.0003242613143445
