,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
786,786,2.25,0.02,1286,1000000.0,17.15,2.43,0.81,,3936.1,0.3936099999999999,1286.0,0.1505913292927971,0.0003854994228869,0.0004355542250023,1.2507880812404424e-08,1.6627660651514993e-06,10980739070119.523,6888175000000.0,4565876000000.0,8.553036949829803,3.3661903400333792,93908330032934.77,58908330950584.125,39047807944387.2,0.0006174518249498,0.0003873251333234,0.0002567412312315,0.0003910243889539,0.0002452880815383,0.0001625909569054
787,787,2.25,0.02,1287,1000000.0,17.15,2.43,0.81,,3902.1,0.3902099999999999,1287.0,0.1587096536626404,0.0003860426960697,0.0004295728148394,-6.787799308595067e-07,1.5731178017977437e-07,10881466357600.84,6828675000000.0,4526436000000.0,8.119546654920704,3.167904743956537,88340762398316.72,55438333019239.39,36747695029895.84,0.0006123679068632,0.0003842920870199,0.0002547307548245,0.0003877560558264,0.0002433366972339,0.0001612974678807
788,788,2.25,0.02,1288,1000000.0,17.15,2.43,0.81,,3937.0,0.3937,1288.0,0.1560951789710088,0.0003951368370237,0.0004223898763715,4.13151541598194e-07,-4.445869271142683e-07,10974328406615.506,6889750000000.0,4566920000000.0,8.26660515718881,3.2540159479076243,90705206128276.69,56945279088383.41,37746584995728.445,0.00061805105711,0.000388016205908,0.0002571993136304,0.0003913345702264,0.0002456822190223,0.0001628522137519
789,789,2.25,0.02,1289,1000000.0,17.15,2.43,0.81,,3941.5,0.3941499999999999,1289.0,0.1525132257714858,0.0003811119824602,0.0004454245239403,8.121421990402882e-07,2.0689921782437102e-06,10982406270738.611,6897625000000.0,4572140000000.0,8.469045328768413,3.3371546096396942,92984873046635.12,58400205668694.65,38710993471820.45,0.000619031553839,0.0003887897985458,0.000257712095036,0.0003918926075109,0.000246132603388,0.0001631507542457
790,790,2.25,0.02,1290,1000000.0,17.15,2.43,0.81,,3935.6,0.3935599999999999,1290.0,0.1543388035523776,0.0003745148355509,0.0004220902781862,-5.745615675205714e-07,-1.0752025671620215e-06,10961507660658.99,6887300000000.0,4565296000000.0,8.391801745294526,3.304597831567237,92040284698956.6,57830462052426.66,38333334846179.95,0.0006182649497741,0.0003884662877043,0.000257497653564,0.0003914167143607,0.0002459337182686,0.0001630189218237
791,791,2.25,0.02,1291,1000000.0,17.15,2.43,0.81,,3923.6,0.3923599999999999,1291.0,0.1587564227169423,0.0003925156549708,0.0004423628795465,-1.911701708908367e-07,-2.6787384808549614e-08,10923639496193.604,6866300000000.0,4551376000000.0,8.142399412895553,3.1950128296408016,88951902173283.6,55912724518714.02,37062148823833.29,0.0006166292752441,0.0003875962397041,0.0002569209360324,0.0003903276550836,0.000245349251871,0.0001626315040973
792,792,2.25,0.02,1292,1000000.0,17.15,2.43,0.81,,3961.7,0.39617,1292.0,0.1528278767390247,0.0003825321578902,0.0004302343831214,-1.041261251908595e-06,5.819778675208199e-07,11025224464116.531,6932975000000.0,4595572000000.0,8.472554841088337,3.357327671650573,93432847463304.34,58753234253885.02,38945000991146.65,0.00062282290842,0.0003916487748214,0.0002596071878816,0.0003942234818723,0.000247898947829,0.0001643215882752
793,793,2.25,0.02,1293,1000000.0,17.15,2.43,0.81,,3929.4,0.39294,1293.0,0.1540783818214094,0.0003988570566215,0.0004452565110152,7.098602996991593e-08,-6.81363041237381e-07,10930882977041.514,6876450000000.0,4558104000000.0,8.419702878658784,3.3087167132202557,92042538800814.48,57902542481354.48,38381113873354.96,0.0006180167149034,0.0003887847896755,0.0002577087748706,0.0003911141945823,0.0002460439114557,0.0001630919641649
794,794,2.25,0.02,1294,1000000.0,17.15,2.43,0.81,,3923.1,0.39231,1294.0,0.1517428412680601,0.0003799537044193,0.0004120252448254,6.064720211713859e-07,-5.577005581382955e-07,10908912541221.152,6865425000000.0,4550796000000.0,8.559996329349334,3.359841684215416,93426675551107.9,58797229473769.77,38974163536898.82,0.0006172515479023,0.0003884616539223,0.0002574945820285,0.000390591937938,0.000245815487601,0.0001629405517812
795,795,2.25,0.02,1295,1000000.0,17.15,2.43,0.81,,3956.0,0.3956,1295.0,0.1516161315740873,0.0003940712227276,0.0004331576535279,1.4360243469943277e-07,-2.67744235431951e-07,10995914841054.742,6923000000000.0,4588960000000.0,8.568196095413224,3.390259173457589,94234077756431.48,59329535535507.81,39327006412108.04,0.0006226095252718,0.0003919933726081,0.0002598356069859,0.0003939733661427,0.0002480446286854,0.0001644181538714
796,796,2.25,0.02,1296,1000000.0,17.15,2.43,0.81,,3940.1,0.39401,1296.0,0.15271332894456,0.0003907320266502,0.0004330552492751,5.157852683332625e-07,-3.4841712055047065e-07,10947255577047.889,6895175000000.0,4570516000000.0,8.513216937352169,3.3560749450691447,93245882488766.48,58731311538710.04,38930469362802.08,0.0006203102664374,0.0003907050320767,0.0002589816212622,0.0003924954547687,0.0002472149141204,0.0001638681716455
797,797,2.25,0.02,1297,1000000.0,17.15,2.43,0.81,,3974.3,0.39743,1297.0,0.1503284389550799,0.0003863598258046,0.0004465132669142,-4.142362895067368e-07,1.136402189944302e-06,11037774457415.178,6955025000000.0,4610188000000.0,8.66880775751296,3.446312590267288,95714015250787.86,60310470329677.55,39977226047100.55,0.0006259678524296,0.0003944293371495,0.0002614503034819,0.0003960089197975,0.0002495296445892,0.0001654025072705
798,798,2.25,0.02,1298,1000000.0,17.15,2.43,0.81,,3959.3,0.39593,1298.0,0.1521940289991561,0.0003994265307668,0.0004456971707624,-9.206369177365046e-07,-1.2140186937591222e-06,10991629028847.637,6928775000000.0,4592788000000.0,8.572558135656944,3.394284812493721,94230594997051.62,59399984218640.14,39373703824927.17,0.0006238314894699,0.0003932436235891,0.0002606643447791,0.0003946206361694,0.0002487563573332,0.0001648899282894
799,799,2.25,0.02,1299,1000000.0,17.15,2.43,0.81,,3999.9,0.39999,1299.0,0.1576139530866384,0.0003809968859833,0.0004283424910685,-5.650839433291166e-07,1.999351709313526e-06,11099808791476.691,6999825000000.0,4639884000000.0,8.256452531312195,3.302594828367452,91647718969470.48,57795409496430.414,38310100009062.44,0.0006304334861675,0.0003975675761821,0.0002635305076407,0.0003987747987041,0.0002514776477485,0.000166693755079
800,800,2.25,0.02,1300,1000000.0,17.15,2.43,0.81,,3984.3,0.39843,1300.0,0.1537861574480984,0.000383876550111,0.000422822021375,-9.73092976651229e-07,-2.0087366766641573e-07,11052004015250.951,6972525000000.0,4621788000000.0,8.478800346909589,3.37743408921139,93686256344175.2,59105096561199.33,39178235434852.12,0.0006282475993554,0.0003963509320708,0.0002627240464012,0.0003973268531756,0.0002506668847673,0.0001661563350457
801,801,2.25,0.02,1301,1000000.0,17.15,2.43,0.81,,3970.9,0.39709,1301.0,0.1592121317252349,0.0003684789701328,0.0004383205382323,4.9180518829652e-08,-1.5413187905450176e-06,11010334652418.85,6949075000000.0,4606244000000.0,8.198604578326165,3.255552360269784,90268505792244.52,56972166304721.21,37764407379129.484,0.0006263144625456,0.0003952928145429,0.0002620226656398,0.0003966010290571,0.0002503112196857,0.0001659205799059
802,802,2.25,0.02,1302,1000000.0,17.15,2.43,0.81,,3959.6,0.39596,1302.0,0.1520351852514067,0.0003772229926927,0.0004263040646688,-4.4330298312496433e-07,-4.876911641508003e-07,10974516062562.885,6929300000000.0,4593136000000.0,8.593230959189459,3.403288851538445,94326316210601.72,59557554901922.77,39478150677845.95,0.0006247567933943,0.0003944709018409,0.0002614778549345,0.0003960835288596,0.0002500867993523,0.0001657718212849
803,803,2.25,0.02,1303,1000000.0,17.15,2.43,0.81,,3969.0,0.3969,1303.0,0.1537967721617405,0.0003727012644854,0.0004246382090884,-1.804861257979213e-07,6.608421724661669e-07,10996072209234.871,6945750000000.0,4604040000000.0,8.490108632739013,3.369990475223215,93365227034487.8,58974833316406.266,39091889512589.3,0.0006264417714166,0.0003956965588278,0.000262290290423,0.0003976387806366,0.0002511714645059,0.0001664907993296
804,804,2.25,0.02,1304,1000000.0,17.15,2.43,0.81,,3983.3,0.3983299999999999,1304.0,0.1568354368942664,0.0003844592018624,0.0004271574080192,6.668911115725769e-08,4.783336390239934e-07,11031176972870.848,6970775000000.0,4620628000000.0,8.327530811353146,3.316879827611679,91856220661586.58,58045396983204.375,38475806000295.47,0.0006289700728093,0.000397456125495,0.0002634566317567,0.0003996910414579,0.0002525710834275,0.0001674185467291
805,805,2.25,0.02,1305,1000000.0,17.15,2.43,0.81,,3959.3,0.3959299999999999,1305.0,0.1578881060541789,0.0003641806363809,0.0004139835177859,-3.417767460001308e-07,-4.313037476654053e-07,10960226435352.422,6928775000000.0,4592788000000.0,8.29703406997628,3.285464805510789,90949001625992.84,57495634096438.8,38111391743925.15,0.0006254038876194,0.0003953643519136,0.000262070084697,0.0003979011307038,0.0002515429241497,0.0001667370240078
806,806,2.25,0.02,1306,1000000.0,17.15,2.43,0.81,,3975.5,0.3975499999999999,1306.0,0.15566870940645,0.0003798637320161,0.0004288755489103,7.976566509073738e-07,-8.581941491232646e-07,11000567311314.504,6957125000000.0,4611580000000.0,8.405454437659284,3.342207076786747,92481886345225.22,58488623843768.08,38769602090726.266,0.0006281407516183,0.0003972571234674,0.0002633247218412,0.0004001524615496,0.000253069738612,0.0001677490838799
807,807,2.25,0.02,1307,1000000.0,17.15,2.43,0.81,,4010.6,0.40106,1307.0,0.1553299750862606,0.0003798944277872,0.0004308552560349,4.90905465888326e-07,1.427441441975594e-06,11093148068921.918,7018550000000.0,4652296000000.0,8.468145444139942,3.395522018367892,93918686782625.12,59421635321438.11,39388055413067.55,0.0006339818851376,0.0004011154933015,0.0002658822698455,0.00040431668982,0.0002558080795194,0.00016956421271
808,808,2.25,0.02,1308,1000000.0,17.15,2.43,0.81,,3961.6,0.3961599999999999,1308.0,0.1580095603359267,0.0003753047312877,0.0004361338737577,1.4287173820157633e-07,2.3549453037850755e-07,10953127572486.98,6932800000000.0,4595456000000.0,8.300555830784301,3.287981254669218,90906901601216.05,57539671956711.33,38140582554162.93,0.0006264126428119,0.0003964889061454,0.000262815503502,0.0004000029059485,0.0002531824931288,0.0001678238240167
809,809,2.25,0.02,1309,1000000.0,17.15,2.43,0.81,,3997.5,0.3997499999999999,1309.0,0.1592902042554669,0.0003844161033967,0.000418937674787,-1.1637090935394736e-06,1.412881378348028e-06,11047855493727.008,6995625000000.0,4637100000000.0,8.232757611069543,3.289977814402984,90924826694413.95,57574611752052.21,38163742647074.61,0.00063231321155,0.0004003877596933,0.0002653998864252,0.0004042619120772,0.0002559831399207,0.0001696802527474
810,810,2.25,0.02,1310,1000000.0,17.15,2.43,0.81,,3994.8,0.39948,1310.0,0.1614623135486681,0.0003673148359545,0.0004206617092661,-7.853811923061513e-07,6.307472291720084e-07,11035867318970.355,6990900000000.0,4633968000000.0,8.131942919800187,3.2488300697684003,89750820045672.53,56854526220947.02,37686428809313.45,0.0006320864438191,0.0004004083224613,0.0002654135166029,0.0004046251349794,0.0002563182189826,0.000169902362297
811,811,2.25,0.02,1311,1000000.0,17.15,2.43,0.81,,4021.2,0.4021199999999999,1311.0,0.1610952106558215,0.0003676612175867,0.0004367226743003,2.1132285465578505e-07,-2.497310798349791e-07,11104242733839.947,7037100000000.0,4664592000000.0,8.155909201717886,3.27997717097585,90574113866431.62,57399600492077.375,38047735183319.86,0.0006365348361665,0.0004033916947741,0.0002673910662502,0.0004073834708004,0.0002581714297034,0.0001711307762605
812,812,2.25,0.02,1312,1000000.0,17.15,2.43,0.81,,4022.3,0.40223,1312.0,0.156189132764257,0.0003824519122154,0.0004377135389147,7.166357206680435e-07,1.940931743182498e-06,11102722934724.16,7039025000000.0,4665868000000.0,8.439522211786496,3.3941229079570663,93687706668939.6,59397150889248.66,39371825732301.98,0.0006368865060609,0.0004037802316317,0.0002676486106815,0.0004075793716565,0.0002584016014307,0.000171283347234
813,813,2.25,0.02,1313,1000000.0,17.15,2.43,0.81,,3993.7,0.39937,1313.0,0.1590704315114635,0.000387189766351,0.0004302463991665,-5.92992882686836e-07,-2.5497553307220676e-09,11019253526948.035,6988975000000.0,4632692000000.0,8.271282046671194,3.303229311399769,91141350727295.6,57806512949495.96,38317460012237.32,0.0006325802251766,0.0004012147799705,0.0002659480827232,0.000404765296516,0.0002567228833876,0.0001701705969883
814,814,2.25,0.02,1314,1000000.0,17.15,2.43,0.81,,4013.8,0.4013799999999999,1314.0,0.156911563760218,0.0003944319168807,0.0004416791958628,-8.177812618860165e-07,7.846515700774553e-07,11070164764284.72,7024150000000.0,4656008000000.0,8.41021508393878,3.3766700041370576,93129436694442.16,59091725072398.52,39169372047989.88,0.000635963579722,0.0004035263858869,0.0002674803472164,0.0004068869372596,0.0002581745566762,0.0001711328489967
815,815,2.25,0.02,1315,1000000.0,17.15,2.43,0.81,,4026.2,0.4026199999999999,1315.0,0.1584379278159076,0.000385058091393,0.0004312576802956,7.676040045718162e-07,-8.572140187847075e-07,11099802377094.598,7045850000000.0,4670392000000.0,8.315597017321458,3.349490111750937,92341856600436.88,58616076955641.4,38854085296310.87,0.0006381982719279,0.000405110752561,0.0002685305559832,0.0004082288026028,0.0002591324431824,0.0001717677909095
816,816,2.25,0.02,1316,1000000.0,17.15,2.43,0.81,,4043.2,0.4043199999999999,1316.0,0.1593223508131131,0.0004045742025439,0.0004338362979047,-9.054715122301638e-07,-1.2226576273162468e-06,11142088385610.645,7075600000000.0,4690112000000.0,8.277688275493029,3.34718308550043,92240328901530.31,58575703996257.52,38827323791804.98,0.0006411167344141,0.0004071306391608,0.0002698694522437,0.0004100378012554,0.0002603877627024,0.0001725998884199
817,817,2.25,0.02,1317,1000000.0,17.15,2.43,0.81,,4018.5,0.4018499999999999,1317.0,0.1600664372869459,0.0003888294185399,0.0004285826379966,3.524999053767369e-07,2.5165248703390687e-06,11069467931260.896,7032375000000.0,4661460000000.0,8.245541701319507,3.313325069350923,91269741448358.44,57983188713641.17,38434570804470.72,0.0006373754280052,0.0004049212711353,0.0002684049568668,0.0004076177713415,0.0002589574352207,0.000171651785632
818,818,2.25,0.02,1318,1000000.0,17.15,2.43,0.81,,4035.5,0.4035499999999999,1318.0,0.1607288110963963,0.0003830407199709,0.0004281567267153,5.322150508486936e-07,4.74129857938623e-07,11111724140407.15,7062125000000.0,4681180000000.0,8.208696133379716,3.3125408209937985,91210605393931.16,57969464367391.484,38425473523528.08,0.0006403647237053,0.0004069877606079,0.0002697747441743,0.00040942753669,0.0002602142031255,0.0001724848432146
819,819,2.25,0.02,1319,1000000.0,17.15,2.43,0.81,,4062.1,0.40621,1319.0,0.160643868181728,0.0003913513392455,0.0004148702850509,6.096781576920683e-07,6.634596301898099e-07,11180364488583.896,7108675000000.0,4712036000000.0,8.225389814939405,3.3415204411702577,91970696138295.8,58476607720479.5,38761637117574.99,0.000644762050534,0.0004099512027769,0.0002717390829835,0.0004122123129696,0.0002620919350966,0.000173729511264
820,820,2.25,0.02,1320,1000000.0,17.15,2.43,0.81,,4051.9,0.40519,1320.0,0.1592642210581743,0.0003693378722873,0.0004378196394891,-7.689059436982396e-07,-1.4510493672838253e-06,11147699380076.8,7090825000000.0,4700204000000.0,8.31409972764547,3.368254576202003,92668351763537.84,58944455083535.04,39071753083943.234,0.0006433656799275,0.0004092318326708,0.0002712622433703,0.0004112631660914,0.0002615961410757,0.0001734008706558
821,821,2.25,0.02,1321,1000000.0,17.15,2.43,0.81,,4016.2,0.40162,1321.0,0.1661878388949389,0.0003753839814801,0.0004304755831403,-3.059780799967711e-07,8.723789400836626e-07,11044929973350.523,7028350000000.0,4658792000000.0,7.962674255489442,3.1977465275312653,87941054900422.38,55960564231797.14,37093859719362.68,0.0006378940915465,0.0004059186386095,0.0002690660690212,0.0004085026027957,0.0002599472586323,0.0001723078971506
822,822,2.25,0.02,1322,1000000.0,17.15,2.43,0.81,,4047.3,0.40473,1322.0,0.1645130930323148,0.0003893543084125,0.0004333310384698,1.027479404751969e-06,-9.292850113897972e-07,11125872208166.4,7082775000000.0,4694868000000.0,8.051109404812044,3.2586842893294845,89579979170902.55,57026975063265.96,37800737756222.016,0.0006431024246138,0.0004094015902996,0.0002713747684271,0.0004125399421623,0.0002626245865653,0.0001740825830947
823,823,2.25,0.02,1323,1000000.0,17.15,2.43,0.81,,4039.1,0.4039099999999999,1323.0,0.1617463400241376,0.000380684059098,0.0004217240170272,6.40191892043658e-07,1.1592860374012513e-06,11098754316433.863,7068425000000.0,4685356000000.0,8.191372996625857,3.308584528878131,90914230450279.69,57900229255367.3,38379580534986.32,0.0006419496431656,0.0004088362330693,0.0002710000173487,0.0004125808272033,0.0002627589142329,0.0001741716231487
824,824,2.25,0.02,1324,1000000.0,17.15,2.43,0.81,,4059.2,0.40592,1324.0,0.1577079894874486,0.0003770075914058,0.0004232918694412,7.404575049256899e-07,2.382651500835483e-07,11149386489793.7,7103600000000.0,4708672000000.0,8.42598170786879,3.419531546388215,93924120084558.84,59841802061793.766,39666565938103.3,0.0006453892848591,0.0004111963764214,0.0002725644552279,0.0004155195394296,0.0002647396431179,0.0001754845634381
825,825,2.25,0.02,1325,1000000.0,17.15,2.43,0.81,,4037.9,0.4037899999999998,1325.0,0.1625015357066786,0.0003943094030317,0.0004472946783544,-4.5408682002572536e-08,-1.107862737804154e-06,11086306827900.094,7066325000000.0,4683964000000.0,8.16907320741605,3.298174490211551,90553442062552.86,57718053578702.14,38258824086453.984,0.0006421990400572,0.0004093326300794,0.0002713290576526,0.0004142245863061,0.0002640235017186,0.0001750098639963
826,826,2.25,0.02,1326,1000000.0,17.15,2.43,0.81,,4056.6,0.4056599999999999,1326.0,0.1595697024753234,0.0003755725745506,0.0004261998403731,-3.126028025501729e-07,-1.6848676651714653e-07,11133052611965.666,7099050000000.0,4705656000000.0,8.329665667396606,3.379008163352,92734496028347.12,59132642858660.02,39196494694883.2,0.0006454409201128,0.0004115688233613,0.0002728113343424,0.0004170369878168,0.0002659258454576,0.0001762708461319
827,827,2.25,0.02,1327,1000000.0,17.15,2.43,0.81,,4060.9,0.4060899999999999,1327.0,0.1597143876987501,0.0003726889543474,0.0004399799201654,9.33938095618617e-08,2.409555956123596e-06,11140252551971.918,7106575000000.0,4710644000000.0,8.321569763241891,3.379483248552804,92709243970638.84,59140956849674.08,39202005683212.52,0.0006463454107073,0.000412315799455,0.0002733064727816,0.0004183786711321,0.0002668915620117,0.0001769109782477
828,828,2.25,0.02,1328,1000000.0,17.15,2.43,0.81,,4076.3,0.4076299999999999,1328.0,0.1625990251385246,0.0003905066433816,0.0004378531420905,2.7042671903653765e-08,4.203288440926133e-07,11177880761948.896,7133525000000.0,4728508000000.0,8.178282139181903,3.3330823992245926,91398566416316.36,58328941986430.36,38663755831005.27,0.0006489459272751,0.0004141457664876,0.0002745194795003,0.000420872959695,0.0002685936488093,0.0001780392186393
