,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
369,369,2.25,0.02,1945,100000.0,17.15,2.43,0.81,,488.4,0.4884,1945.0,0.2644267785920192,0.0043508387393478,0.0083838082755855,2.3893904288739237e-05,6.94195549973535e-05,2661780000000.0,3406837658806.001,3820095284554.733,7.485726060510025,3.658425264873096,19938417693558.37,25519371343769.41,28614932643811.656,0.0002202917427,0.0002819535066588,0.0003161551471251,0.0001380516102597,0.000176693575236,0.00019812693212
370,370,2.25,0.02,1950,100000.0,17.15,2.43,0.81,,465.7,0.4657,1950.0,0.266260221779953,0.0045742799152586,0.0079635527191656,-1.4546119178491583e-05,-0.0001076500760181,2538065000000.0,3233386413725.946,3632655310135.4697,7.515743961585049,3.5047818458457085,19101061059859.117,24333936017674.164,27338768269653.87,0.0002106087987639,0.0002683066148954,0.000301437973886,0.000131843423062,0.0001679628901813,0.0001887034850931
371,371,2.25,0.02,1955,100000.0,17.15,2.43,0.81,,476.9,0.4769,1955.0,0.2907024821001869,0.0045105217030075,0.0078726613779259,3.975824988869665e-05,-0.0001158957044157,2599105000000.0,3295678206266.669,3709893738605.381,6.926325343077082,3.30541249588628,18014498102580.227,22842474156875.508,25713418163129.58,0.0002162838994531,0.0002742490718128,0.0003087179180303,0.0001352235598933,0.0001714641537431,0.0001930145331414
372,372,2.25,0.02,1960,100000.0,17.15,2.43,0.81,,457.4,0.4573999999999999,1960.0,0.2797592385826192,0.0045537749135573,0.0075813877364927,4.633840045639346e-05,-0.0001360331793533,2492830000000.0,3146082988365.304,3548487399314.8643,7.134918979950267,3.266025016985917,17799836342573.25,22464332631208.773,25337666415875.914,0.0002079864448574,0.0002624898673301,0.0002960640231404,0.0001298957844822,0.0001639353336649,0.000184903725669
373,373,2.25,0.02,1965,100000.0,17.15,2.43,0.81,,437.7,0.4377,1965.0,0.310306864498898,0.0043663480733429,0.0075455787255179,-1.3016530984348408e-05,-0.0001848968608306,2385465000000.0,2996383705879.0225,3386361823788.627,6.391336885471596,2.795313834904015,15234460400226.88,19136012857492.79,21626557130516.656,0.0001995888645612,0.0002507036664324,0.0002833326464247,0.0001244913029636,0.0001563735840702,0.0001767255422946
374,374,2.25,0.02,1970,100000.0,17.15,2.43,0.81,,426.3,0.4263,1970.0,0.2791957352521194,0.0043370288163583,0.0075516940358682,1.7756176523017572e-05,-6.527249940942463e-05,2323335000000.0,2904512989446.956,3289111377066.376,7.173420469980708,3.0613328543526235,16684264056221.8,20857802112333.85,23619668590753.688,0.0001948998240205,0.0002436536575692,0.0002759168301489,0.0001214345821746,0.0001518112202047,0.0001719131618127
375,375,2.25,0.02,1975,100000.0,17.15,2.43,0.81,,421.0,0.4210000000000001,1975.0,0.2780375410962278,0.0043845950932068,0.0084428949380248,4.571978499075946e-06,-0.0001162692835916,2294450000000.0,2854745197669.0347,3239279990473.2246,7.324244771568058,3.089896670094203,16839936852013.406,20952179763052.184,23774442888517.81,0.0001929725003464,0.0002400955865877,0.000272436513798,0.0001201050058365,0.0001494341513773,0.0001695629637438
376,376,2.25,0.02,1980,100000.0,17.15,2.43,0.81,,400.5,0.4004999999999999,1980.0,0.3053955191138812,0.0041189621566558,0.0074347519252778,-5.5913900071715054e-05,-6.441136224177823e-05,2182725000000.0,2702745171221.646,3073043802124.769,6.610618636620951,2.651185676318883,14448961935937.912,17891334044151.945,20342596032194.023,0.0001840961208064,0.000227955835733,0.000259187686511,0.0001144285714285,0.0001416904414794,0.0001611032137417
377,377,2.25,0.02,1985,100000.0,17.15,2.43,0.81,,399.2,0.3992,1985.0,0.2871106548141597,0.0043311325140861,0.0086538210205758,7.360219155767199e-05,9.602350736643063e-07,2175640000000.0,2681022139110.104,3054592454714.551,6.962634489050195,2.7827660263537237,15166074843627.793,18689021354252.965,21293126521382.957,0.0001839688548048,0.0002267032103833,0.0002582917558922,0.0001142260117184,0.0001407597149709,0.0001603729999114
378,378,2.25,0.02,1990,100000.0,17.15,2.43,0.81,,380.9,0.3808999999999999,1990.0,0.2933254033965113,0.0037817377371374,0.0082761563094854,-3.5864294663390106e-06,-3.1673326895762975e-05,2075905000000.0,2545763147916.698,2906476944414.874,6.9685656535477065,2.65352321443955,14461701518695.549,17734947785407.367,20247844694770.805,0.0001759841861896,0.0002158162612536,0.0002463956586365,0.0001091513045123,0.0001338564956366,0.0001528228652168
379,379,2.25,0.02,1995,100000.0,17.15,2.43,0.81,,378.4,0.3783999999999999,1995.0,0.2856530727056679,0.0043414596154294,0.0078512133745121,-2.959317342998935e-05,-3.0688506968149984e-06,2062280000000.0,2516778956774.4893,2879365800104.751,7.164780962706054,2.7184445254733256,14815522663829.623,18080665900819.445,20685507917890.816,0.0001753211344296,0.0002139595698985,0.0002447842574783,0.0001085927770858,0.0001325251741894,0.0001516177863721
380,380,2.25,0.02,2000,100000.0,17.15,2.43,0.81,,362.8,0.3628,2000.0,0.3089442525438016,0.0042854148975543,0.0068536102398922,-1.0190590554252177e-05,-9.541195039830354e-05,1977260000000.0,2401252514033.173,2753317177912.886,6.64549338118462,2.419031881151305,13183723752274.611,16010767326739.156,18358219493640.6,0.0001685209298692,0.0002046576102869,0.0002346639142282,0.0001042677171166,0.00012662629996,0.0001451918799951
381,381,2.25,0.02,2005,100000.0,17.15,2.43,0.81,,354.1,0.3540999999999999,2005.0,0.279181036225691,0.0047611514401751,0.0076870952016387,-2.53692293748486e-05,-2.760693497863624e-05,1929845000000.0,2332183166899.349,2680399981299.988,7.594833638126403,2.681326990179277,14613232096477.06,17659829628491.965,20296607778411.984,0.0001649146777315,0.0001992964385119,0.0002290532654735,0.0001019116571479,0.0001231584149562,0.000141547121097
382,382,2.25,0.02,2010,100000.0,17.15,2.43,0.81,,348.6,0.3485999999999999,2010.0,0.308481668679633,0.0043643926793417,0.0076352940448559,3.155627432034305e-05,5.9700849174918826e-05,1899870000000.0,2284650393329.9004,2631981936184.052,6.959981146471234,2.4160526428332822,13167486903441.389,15834296100845.678,18241557409084.73,0.0001627835884726,0.0001957521248462,0.000225511989961,0.0001004711892371,0.000120819604504,0.0001391876050357
383,383,2.25,0.02,2015,100000.0,17.15,2.43,0.81,,334.2,0.3342,2015.0,0.276487422528885,0.0045759357473905,0.0073883364707583,3.4684069916714e-05,-6.169711115146428e-05,1821390000000.0,2179434373432.4707,2516754900010.6167,7.329218246292777,2.454880642428642,13379099501236.098,16009130026280.578,18486932632476.047,0.0001564729437948,0.0001872320108371,0.0002162107225881,9.645532416292624e-05,0.0001154162749225,0.0001332797532209
384,384,2.25,0.02,2020,100000.0,17.15,2.43,0.81,,308.9,0.3088999999999999,2020.0,0.2661997985362404,0.0043108257891794,0.0078764388771912,-2.330388299600014e-05,-0.0001183427280729,1683505000000.0,2004423475667.1345,2320216121629.5312,8.018268498907876,2.482953233955732,13532095125058.74,16111653451358.045,18650010109019.98,0.0001450117986518,0.0001726547016293,0.0001998560818403,8.927793009455425e-05,0.0001062965532863,0.0001230433486749
385,385,2.25,0.02,2025,100000.0,17.15,2.43,0.81,,299.7,0.2997,2025.0,0.2768146476973925,0.004109181993714,0.0077981092918169,-2.0224526510497478e-05,0.0001059266535551,1633365000000.0,1935003175713.6711,2245279509258.8794,7.452526949629629,2.2405865070076314,12211196463191.588,14466272961364.594,16785929172192.73,0.0001410455734238,0.0001670928619724,0.0001938860792782,8.67376308340989e-05,0.0001027557166449,0.0001192325201001
386,386,2.25,0.02,2030,100000.0,17.15,2.43,0.81,,279.3,0.2793,2030.0,0.272843453068981,0.0043808687002645,0.0071338309861163,4.975610383388824e-06,-8.819254074283861e-05,1522185000000.0,1794230687936.5403,2086561755233.797,7.903333859424298,2.214904792426281,12071231118723.23,14228607767378.965,16546851526533.225,0.0001317751955305,0.0001553261264102,0.0001806331577847,8.094446778301862e-05,9.541090479471816e-05,0.0001109560472437
387,387,2.25,0.02,2035,100000.0,17.15,2.43,0.81,,268.5,0.2685,2035.0,0.3226285570010077,0.0039417185395927,0.0074287745852908,-1.815180969242389e-05,0.000108179356354,1463325000000.0,1716141039223.5854,2000177179291.5864,6.704019764662296,1.7962920163425813,9789791489067.066,11481156229702.742,13381386586339.293,0.0001270123649104,0.0001489560636985,0.0001736095766707,7.791912162108196e-05,9.138106869914968e-05,0.0001065054235367
388,388,2.25,0.02,2040,100000.0,17.15,2.43,0.81,,258.4,0.2584,2040.0,0.3084014037860015,0.0038778881791468,0.0072051304967495,-1.88306966584223e-05,-8.457152552290247e-05,1408280000000.0,1643203498719.502,1919450998512.5923,6.699073807466877,1.7310413709724877,9434175471800.06,11007945964435.74,12858549102088.81,0.0001225564564669,0.0001430008223202,0.0001670414354671,7.508904387143558e-05,8.76150904685468e-05,0.0001023445197235
389,389,2.25,0.02,2045,100000.0,17.15,2.43,0.81,,243.1,0.2431,2045.0,0.3109441668328372,0.004382726609903,0.0064940116586805,3.616538003425816e-05,1.4583142766333804e-05,1324895000000.0,1538022373361.0396,1800637426231.0398,6.810130982173351,1.657483835437595,9033286903134.89,10486413913563.502,12276953630036.623,0.0001155990495137,0.000134194728255,0.0001571082802721,7.073500832870629e-05,8.211369609624136e-05,9.61344886510926e-05
390,390,2.25,0.02,2050,100000.0,17.15,2.43,0.81,,215.0,0.215,2050.0,0.2911237202888515,0.0040108554152883,0.0069127736882045,4.8165592302347526e-05,-0.0001508174958768,1171750000000.0,1353267224358.7097,1587936013693.4966,7.305690967987077,1.574723296207419,8582241964330.43,9911727554379.588,11630510854185.535,0.0001025029365584,0.0001183817917175,0.0001389102662432,6.264032930610498e-05,7.234401926433816e-05,8.48891272155189e-05
391,391,2.25,0.02,2055,100000.0,17.15,2.43,0.81,,216.3,0.2163,2055.0,0.301312602832013,0.0041118563704707,0.0073985444182484,-1.1535386897947223e-05,-0.0003209115088096,1178835000000.0,1354432883595.7085,1592944681764.5835,6.999988351896907,1.5119718773811548,8240246731727.295,9467704252413.2,11134940180545.186,0.0001033891135792,0.0001187898350807,0.0001397083888994,6.30990295627412e-05,7.249818724652256e-05,8.526491287285739e-05
392,392,2.25,0.02,2060,100000.0,17.15,2.43,0.81,,201.3,0.2012999999999999,2060.0,0.2804793271465314,0.0040351820072756,0.0077142664931298,-1.337695630814979e-05,-0.000198509859517,1097085000000.0,1253975220346.111,1478202660015.8828,7.783953695785895,1.5906743946537567,8669175450862.974,9908923370764.338,11680770598094.074,9.646847437325832e-05,0.000110264087476,0.0001299807721609,5.87978197721158e-05,6.720628666384997e-05,7.922366415571814e-05
393,393,2.25,0.02,2065,100000.0,17.15,2.43,0.81,,177.1,0.1770999999999999,2065.0,0.2794840894601748,0.0043726954546433,0.0077397342977837,3.837160763095287e-05,-7.926249244779359e-05,965195000000.0,1097478949811.2312,1296734794865.1887,7.494198995358863,1.323932031848641,7215429573575.092,8204333912674.737,9693894589128.74,8.507985612470954e-05,9.674040079966012e-05,0.0001143043734986,5.179335139921117e-05,5.8891843514326485e-05,6.958411606155935e-05
394,394,2.25,0.02,2070,100000.0,17.15,2.43,0.81,,158.7,0.1587,2070.0,0.3237491451342521,0.0034870709267337,0.0069657077057383,1.415615188426098e-05,-1.575745533024439e-05,864915000000.0,978306999400.1624,1158639355575.1218,6.835417667624105,1.0782233690642988,5876317361400.428,6646713729504.903,7871909448637.023,7.642831559818991e-05,8.64482129481785e-05,0.0001023833027897,4.646982656723475e-05,5.256210909931888e-05,6.225093784654971e-05
395,395,2.25,0.02,2075,100000.0,17.15,2.43,0.81,,135.8,0.1357999999999999,2075.0,0.2829572670169,0.0034361851320141,0.0073911216812871,3.69805294647157e-05,7.845238922401782e-05,740110000000.0,832734530097.1594,988567189270.6031,8.943855026541241,1.2257799883950646,6680500936753.104,7516563495130.088,8923165521295.006,6.556731404415463e-05,7.377304245354338e-05,8.757846178629243e-05,3.981322839982678e-05,4.479584121709022e-05,5.317865086947253e-05
396,396,2.25,0.02,2080,100000.0,17.15,2.43,0.81,,130.5,0.1305,2080.0,0.308984352466905,0.0034422900182899,0.0063909221520896,-7.987404704119768e-05,-0.0001579984386682,711225000000.0,796001213989.3301,947214443061.1254,7.052379387596967,0.9108012940194544,4963867052406.028,5555547400325.966,6610912953670.422,6.317005315295126e-05,7.06997630813311e-05,8.413031982201753e-05,3.830648418943592e-05,4.287251983332149e-05,5.101684429980156e-05
397,397,2.25,0.02,2085,100000.0,17.15,2.43,0.81,,114.8,0.1147999999999999,2085.0,0.2612299024294157,0.003836017091716,0.0070215639670556,-9.928725936872155e-05,6.256014245439e-05,625660000000.0,696512965264.9615,830820777494.8225,9.131185432321594,1.0417663103850443,5677626391598.492,6320590086754.577,7539382369007.1,5.5711885206115774e-05,6.202098642299786e-05,7.398042352499344e-05,3.373830515786352e-05,3.755900484051668e-05,4.4801465528583815e-05
398,398,2.25,0.02,2090,100000.0,17.15,2.43,0.81,,104.0,0.1039999999999999,2090.0,0.3078524687958485,0.0042902601198889,0.0104199105213943,-4.510227175798516e-05,-8.596456683281676e-05,566800000000.0,627613589857.4703,750451660440.5513,7.339714905340711,0.7775579289368839,4237690712706.018,4692364645213.63,5610765758263.47,5.059963237899466e-05,5.602861136705914e-05,6.699466855416024e-05,3.060095128574745e-05,3.388421469566254e-05,4.051611627284686e-05
399,399,2.25,0.02,2095,100000.0,17.15,2.43,0.81,,45.8,0.0457999999999999,2095.0,0.357801640343678,0.0044432524743401,0.0142855081921345,3.451588187004315e-05,0.0002305742758926,249610000000.0,274905614986.1245,329514874472.1721,5.942604630140758,0.2743881544696509,1495415441859.5977,1646961667017.1863,1974126163247.118,2.233940675606331e-05,2.4603294550301557e-05,2.9490672701442246e-05,1.349206778195184e-05,1.4859361367861656e-05,1.7811133454348378e-05
400,400,2.25,0.02,2100,100000.0,17.15,2.43,0.81,,17.0,0.0169999999999999,2100.0,0.3499794573523787,0.0044416077601822,0.0127058532101642,2.9851964977770344e-05,0.0007414257596031,92650000000.0,101518837253.47018,121948046127.51668,6.32283008343647,0.1053681462068082,574256396827.105,629226569792.2836,755849385529.3397,8.312850461493085e-06,9.108590535485709e-06,1.094156364305782e-05,5.013880846596352e-06,5.493830045050259e-06,6.599384487410732e-06
