,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
56,56,2.25,0.02,556,100000.0,17.15,2.43,0.81,,0.556,100000.0,100.0,556.0,0.5527156883308635,0.0541274606429274,0.0409816760885767,9.031262069130188e-05,5.525755914722486e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0059421357824214,100.59421357824216,3249193098577221.0,1760398737619237.8,1166892877507609.0,0.0777711249463486,0.0421360584074644,0.0279301872872335,0.0444009324470742,0.0240562327499628,0.0159458457085467
57,57,2.25,0.02,557,100000.0,17.15,2.43,0.81,,0.557,100000.0,100.0,557.0,0.5552180612914981,0.0602362240858018,0.0476492556628719,-0.0001068365879839,6.831827720306766e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0032094393765882,100.32094393765884,3240366489186380.5,1755616518909029.5,1163722949676842.5,0.077896588587266,0.0422040340643082,0.0279752454369128,0.0444949608423681,0.0241071769269796,0.0159796144201693
58,58,2.25,0.02,558,100000.0,17.15,2.43,0.81,,0.558,100000.0,100.0,558.0,0.5576188186089439,0.0545385509381171,0.0407378513967108,-6.822738118491665e-06,-9.592122308802848e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006835877454907,100.06835877454908,3232207988417935.5,1751196278554608.8,1160792961784769.2,0.0780393265077324,0.0422813688509386,0.0280265073526221,0.0445893883329863,0.0241583373321133,0.0160135264601437
59,59,2.25,0.02,559,100000.0,17.15,2.43,0.81,,0.559,100000.0,100.0,559.0,0.5587028111507379,0.0527865821213285,0.0429788893559209,-3.455721852283127e-06,0.0001083805416709,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005319265329091,100.05319265329094,3231718122701297.0,1750930871432591.2,1160617034778174.8,0.0781849676249713,0.0423602765769968,0.0280788119024665,0.0446842174652206,0.0242097153449338,0.0160475827429275
60,60,2.25,0.02,560,100000.0,17.15,2.43,0.81,,0.56,100000.0,100.0,560.0,0.5539432203978549,0.0520352498595797,0.044385120167689,-1.2799769573001974e-05,-2.333479586368933e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0109339357882112,101.09339357882114,3265316612595922.5,1769134387629369.8,1172683365514325.0,0.0783393235075669,0.0424439059251523,0.0281342462132438,0.0447794508070698,0.0242613123567716,0.0160817841907743
61,61,2.25,0.02,561,100000.0,17.15,2.43,0.81,,0.561,100000.0,100.0,561.0,0.5600672053778908,0.0534643685884123,0.0409806832367728,9.560895988333202e-05,4.577031571325515e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0016655048057668,100.16655048057667,3235379580522627.0,1752914633410092.0,1161931985574689.5,0.0784676023695971,0.0425134068565929,0.0281803154020844,0.0448693932532824,0.0243100427842861,0.0161140855027268
62,62,2.25,0.02,562,100000.0,17.15,2.43,0.81,,0.562,100000.0,100.0,562.0,0.5591024970038916,0.0605692300361973,0.0427657598927655,0.0001530482476701,1.3553256428826248e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0051824182714897,100.51824182714896,3246739211016912.0,1759069231975107.0,1166011605194928.0,0.0786278319212423,0.0426002185331808,0.0282378591419941,0.0449596977372048,0.0243589693622626,0.0161465168344141
63,63,2.25,0.02,563,100000.0,17.15,2.43,0.81,,0.5630000000000001,100000.0,100.0,563.0,0.5621894232112936,0.054297615222521,0.042952557835678,-1.0774675675506136e-05,-0.0001119290271043,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0014418214844318,100.1441821484432,3234657083394715.0,1752523187597756.0,1161672512921941.0,0.0787531713612284,0.0426681268984983,0.0282828726870046,0.0450503664491649,0.0244080932774113,0.0161790789724555
64,64,2.25,0.02,564,100000.0,17.15,2.43,0.81,,0.5640000000000001,100000.0,100.0,564.0,0.5638375559725546,0.0626748267108648,0.0488940419560105,-0.000158978531874,4.19769427795045e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000288104305442,100.02881043054418,3230930576906577.0,1750504182534523.2,1160334200994312.5,0.0789076462697165,0.0427518207343665,0.0283383497439229,0.045141401597195,0.0244574157260344,0.0162117727098285
65,65,2.25,0.02,565,100000.0,17.15,2.43,0.81,,0.565,100000.0,100.0,565.0,0.5645571779585907,0.0533315874623144,0.0423954899356247,-7.399486326557806e-05,6.224516037227191e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0007843705805148,100.07843705805148,3232533516975063.0,1751372648515901.0,1160909869873397.2,0.0790504773408813,0.0428292059896416,0.0283896451131338,0.0452328054072107,0.0245069379141234,0.0162445988459332
66,66,2.25,0.02,566,100000.0,17.15,2.43,0.81,,0.5660000000000001,100000.0,100.0,566.0,0.565717586720325,0.0554361708913021,0.0435508527377504,5.036979389673467e-05,-0.0001197993117921,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004992124804044,100.04992124804043,3231612456311706.5,1750873621840707.8,1160579086477269.0,0.0791962478340905,0.0429081838110397,0.0284419961261749,0.045324580123193,0.0245566610574575,0.0162775581866575
67,67,2.25,0.02,567,100000.0,17.15,2.43,0.81,,0.5670000000000001,100000.0,100.0,567.0,0.5666087143081313,0.0592335151874973,0.0397981109634307,-3.795996264267348e-05,4.64585726882865e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000690574786423,100.06905747864228,3232230556560146.5,1751208505876240.2,1160801066752250.8,0.0793508417684714,0.0429919421346207,0.0284975159292343,0.0454167280073712,0.0246065863817027,0.0163106515444429
68,68,2.25,0.02,568,100000.0,17.15,2.43,0.81,,0.5680000000000001,100000.0,100.0,568.0,0.5673794718729823,0.0538344807278852,0.0419875130024541,-2.9693067769687687e-05,-2.6072316059126032e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010936739127507,100.10936739127509,3233532566738185.0,1751913929347313.8,1161268661738790.8,0.0794790326548419,0.0430613954012301,0.0285435535231011,0.0455092513404094,0.0246567151225128,0.0163438797383513
69,69,2.25,0.02,569,100000.0,17.15,2.43,0.81,,0.5690000000000001,100000.0,100.0,569.0,0.5672342283294256,0.0544111448393394,0.0490239825173654,-4.6085937450794194e-05,6.400538107969538e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0031129497875593,100.31129497875594,3240054827813816.5,1755447662128228.8,1163611021753568.8,0.0796189605292342,0.0431372077170773,0.0285938062581769,0.0456021524215943,0.0247070485256315,0.0163772435941329
70,70,2.25,0.02,570,100000.0,17.15,2.43,0.81,,0.57,100000.0,100.0,570.0,0.5680889973083367,0.0595157408765685,0.0418063147162542,4.778092502489299e-05,-3.393319466874038e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0033639142823003,100.33639142823004,3240865443131830.5,1755886849994025.8,1163902140567468.5,0.0797647879478703,0.0432162163804251,0.0286461777150246,0.0456954335690255,0.0247575878469952,0.016410743944294
71,71,2.25,0.02,571,100000.0,17.15,2.43,0.81,,0.5710000000000001,100000.0,100.0,571.0,0.5703755949966762,0.0592118933229893,0.0434808866257075,-3.719401122921889e-05,4.6441372199044986e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010947260170335,100.10947260170336,3233535965035018.0,1751915770529808.5,1161269882179758.8,0.0799195009081437,0.0433000391917187,0.0287017402642249,0.0457742047759359,0.0248002657454761,0.0164390332941441
72,72,2.25,0.02,572,100000.0,17.15,2.43,0.81,,0.5720000000000001,100000.0,100.0,572.0,0.5710107952816088,0.0593901120542773,0.0406979551204303,-9.581671420506192e-05,1.4392097008618985e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0017323748107134,100.17323748107133,3235595570638604.0,1753031655918748.2,1162009554780427.5,0.0800594650078078,0.0433758711342612,0.028752006008996,0.0458532480283103,0.0248430910370102,0.0164674203445325
73,73,2.25,0.02,573,100000.0,17.15,2.43,0.81,,0.5730000000000001,100000.0,100.0,573.0,0.5724110947551253,0.0591272527065421,0.0415486652580424,0.0001745403272995,-1.6083470715482348e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010288152173688,100.10288152173686,3233323073152101.0,1751800426630395.2,1161193425652147.8,0.0802053597019483,0.0434549162471856,0.0288044016267059,0.0459325647378971,0.0248860644864767,0.0164959056024646
74,74,2.25,0.02,574,100000.0,17.15,2.43,0.81,,0.5740000000000001,100000.0,100.0,574.0,0.5736201105539749,0.0592894508209402,0.0466707644848769,-5.171080901822197e-05,-6.630792170289028e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006622666099665,100.06622666099663,3232139121150191.5,1751158966567441.2,1160768229267561.0,0.0803334522625814,0.0435243162413366,0.0288504039085431,0.0460121563262298,0.0249291868640564,0.0165244895784602
75,75,2.25,0.02,575,100000.0,17.15,2.43,0.81,,0.575,100000.0,100.0,575.0,0.5742433285364541,0.0542020375054361,0.0408888556375328,-6.40482185647217e-07,6.869168087821877e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0013176843786316,100.13176843786316,3234256120542979.5,1752305947662605.2,1161528513879212.5,0.0804882842487475,0.0436082035403431,0.0289060092038845,0.0460920242247121,0.0249724589452774,0.0165531727865839
76,76,2.25,0.02,576,100000.0,17.15,2.43,0.81,,0.5760000000000001,100000.0,100.0,576.0,0.5749530164275711,0.0606862079654794,0.0421922453584902,7.821873134498817e-05,-6.596474452470989e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0018209897896253,100.18209897896254,3235881797020490.0,1753186732131844.5,1162112348155965.5,0.080628263873528,0.0436840438943263,0.0289562805242391,0.0461721698747033,0.0250158815110621,0.0165819557444754
77,77,2.25,0.02,577,100000.0,17.15,2.43,0.81,,0.5770000000000001,100000.0,100.0,577.0,0.5754009778300997,0.0607531504825602,0.0463493975593705,0.0001080916414319,0.0001339269027083,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.002778970199061,100.27789701990608,3238976073742966.5,1754863197848356.5,1163223605430910.8,0.0807742154930955,0.0437631198492003,0.0290086965857556,0.0462525947276051,0.0250594553477736,0.0166108389733814
78,78,2.25,0.02,578,100000.0,17.15,2.43,0.81,,0.5780000000000001,100000.0,100.0,578.0,0.5770661121797502,0.0547559865100268,0.0409154828087748,-8.384603150852765e-05,8.957944544921784e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0016183376575731,100.16183376575732,3235227230633961.0,1752832090900753.0,1161877271682784.8,0.0809291613301155,0.0438470688321059,0.0290643427687102,0.0463333002449496,0.0251031812472637,0.0166398229981862
79,79,2.25,0.02,579,100000.0,17.15,2.43,0.81,,0.5790000000000001,100000.0,100.0,579.0,0.5786665065031684,0.059242213198541,0.0404985173533114,-6.413932929409022e-05,5.962371855515668e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0005763138061108,100.05763138061108,3231861493593737.0,1751008549160694.0,1160668524015088.5,0.0810571917902828,0.0439164351804938,0.029110322748213,0.0464142878984875,0.0251470600069204,0.0166689083474444
80,80,2.25,0.02,580,100000.0,17.15,2.43,0.81,,0.58,100000.0,100.0,580.0,0.5794800009408618,0.0596807079640338,0.0423347065749299,0.0001424486202448,7.516781254256675e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0008973546253432,100.0897354625343,3232898455439858.5,1751570370594350.5,1161040931365398.0,0.0811971869401797,0.0439922839459178,0.0291605996441512,0.0464955591702773,0.0251910924297168,0.0166980955534123
81,81,2.25,0.02,581,100000.0,17.15,2.43,0.81,,0.581,100000.0,100.0,581.0,0.5808024595660299,0.0540357996407133,0.0427583817345044,-1.0910304529313552e-05,-6.299033436931292e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003401163867618,100.0340116386762,3231098575929240.5,1750595203676833.2,1160394535008643.8,0.0813431954851742,0.0440713907427414,0.0292130361494743,0.0465695472935379,0.0252311788742078,0.0167246671394749
82,82,2.25,0.02,582,100000.0,17.15,2.43,0.81,,0.5820000000000001,100000.0,100.0,582.0,0.5814137828135699,0.0532361925519507,0.0420294402909661,6.299650980589167e-05,-9.434771222724696e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010082615922749,100.10082615922748,3233256684943047.5,1751764457786480.8,1161169583447038.8,0.0814982603480866,0.0441554042133596,0.0292687250785698,0.0466437712658772,0.0252713931007075,0.0167513234267546
83,83,2.25,0.02,583,100000.0,17.15,2.43,0.81,,0.5830000000000001,100000.0,100.0,583.0,0.58181193598557,0.0532435040344237,0.0431477164793051,-4.7929392263273805e-05,-6.634805936246316e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.002042006945797,100.20420069457968,3236595682434924.0,1753573512155144.5,1162368728057124.2,0.0816382917232552,0.0442312726054788,0.0293190149842031,0.0467182322168061,0.0253117357211798,0.0167780648208963
84,84,2.25,0.02,584,100000.0,17.15,2.43,0.81,,0.5840000000000001,100000.0,100.0,584.0,0.5834913274362634,0.058798590332752,0.0409827072414925,7.03974842866101e-05,-4.847060840540042e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0008717739918631,100.08717739918632,3232815829993718.5,1751525604485760.5,1161011257830561.2,0.0817843675437541,0.0443104158518791,0.0293714756503884,0.0467929312830592,0.0253522073515027,0.0168048917301389
85,85,2.25,0.02,585,100000.0,17.15,2.43,0.81,,0.585,100000.0,100.0,585.0,0.5836454193406553,0.0531950296459127,0.0464463110675237,6.668098331841517e-05,-3.764351629335634e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0023208965828516,100.23208965828516,3237496495962610.5,1754061569019990.2,1162692240036107.8,0.0819122996781842,0.0443797289278087,0.0294174203178618,0.0468678696086532,0.0253928086114994,0.0168318045653367
86,86,2.25,0.02,586,100000.0,17.15,2.43,0.81,,0.586,100000.0,100.0,586.0,0.585455131290928,0.0535795630002563,0.0410916651368193,1.868770586035784e-06,-1.7301700654092476e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0009306754351448,100.09306754351448,3233006081655518.0,1751628682011503.5,1161079583504768.0,0.0820674835669894,0.0444638068861398,0.0294731519930983,0.046943048344945,0.0254335401249702,0.0168588037399802
87,87,2.25,0.02,587,100000.0,17.15,2.43,0.81,,0.5870000000000001,100000.0,100.0,587.0,0.5862736029225744,0.0600046662756455,0.0425461448963925,-5.607472350900777e-06,3.3708826532713965e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0012390069650154,100.12390069650154,3234001992497000.0,1752168262188776.8,1161437248079417.8,0.0822075304672743,0.0445396836896997,0.0295234474743152,0.0470184686506907,0.0254744025197241,0.0168858896702171
88,88,2.25,0.02,588,100000.0,17.15,2.43,0.81,,0.5880000000000001,100000.0,100.0,588.0,0.5875951187651935,0.0541554257107042,0.0393261083966068,-5.438980696917376e-05,-0.0001052432249912,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006890479887876,100.06890479887876,3232225625003783.5,1751205833980378.2,1160799295666993.5,0.0823536632132002,0.0446188577780496,0.0295759285843072,0.0470941316921052,0.0255153964276112,0.0169130627748737
89,89,2.25,0.02,589,100000.0,17.15,2.43,0.81,,0.5890000000000001,100000.0,100.0,589.0,0.5880334478194982,0.0542580261807012,0.0420203019067078,9.44850376816698e-05,5.161504784302108e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0016437027248808,100.16437027248809,3235309159801364.5,1752876479768541.2,1161906695160861.5,0.082505912855,0.0447013459740712,0.0296306064742414,0.0471700386429223,0.0255565224845554,0.0169403234754767
90,90,2.25,0.02,590,100000.0,17.15,2.43,0.81,,0.59,100000.0,100.0,590.0,0.5897984488299244,0.0511892701067409,0.0417196006135971,4.4522318965569945e-05,4.183314370573159e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003417288914127,100.03417288914127,3231103784319263.0,1750598025559972.2,1160396405514038.8,0.0826337777139253,0.0447706226004239,0.0296765269808524,0.0472461906844554,0.0255977813305873,0.016967672196275
91,91,2.25,0.02,591,100000.0,17.15,2.43,0.81,,0.591,100000.0,100.0,591.0,0.5894218495378709,0.0515918398971941,0.0431279072451598,3.172837845874092e-05,3.924522742000987e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0026774549728117,100.26774549728118,3238648179562182.0,1754685546202420.5,1163105847768461.8,0.0827738349642879,0.0448465050116111,0.029726826179125,0.0473194761983034,0.0256374871043439,0.0169939914520222
92,92,2.25,0.02,592,100000.0,17.15,2.43,0.81,,0.5920000000000001,100000.0,100.0,592.0,0.5911491672084139,0.0607281538211949,0.0400531288525382,1.3474542089359377e-05,1.7221063959752127e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0014392861206318,100.1439286120632,3234648894169640.5,1752518750711105.8,1161669571899933.0,0.0829230830835776,0.0449273669957464,0.0297804261228947,0.0473929894177177,0.0256773162479894,0.0170203924843815
93,93,2.25,0.02,593,100000.0,17.15,2.43,0.81,,0.5930000000000001,100000.0,100.0,593.0,0.5922574200950521,0.0537654442731623,0.0421346243736854,7.99637284259964e-05,8.981179189339022e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.001253812750592,100.1253812750592,3234049815184412.5,1752194172313536.0,1161454422790687.0,0.0830754310511148,0.0450099084642263,0.0298351393248585,0.047466731405606,0.0257172693374026,0.0170468756750783
94,94,2.25,0.02,594,100000.0,17.15,2.43,0.81,,0.5940000000000001,100000.0,100.0,594.0,0.5934559156795558,0.0578926401669127,0.0423339953022532,-0.0001574724260977,-0.0001025845241694,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0009168066339371,100.09168066339372,3232961285427617.0,1751604411609390.0,1161063495695367.2,0.083215524526749,0.0450858105021086,0.0298854515328262,0.047540703231502,0.0257573469520521,0.0170734414082174
95,95,2.25,0.02,595,100000.0,17.15,2.43,0.81,,0.595,100000.0,100.0,595.0,0.5945756579659474,0.0589371035882143,0.041355735079363,6.13366983269255e-05,-0.0001467218387444,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0007136888777188,100.07136888777188,3232305215075031.5,1751248955536008.0,1160827879098153.8,0.0833648554466596,0.0451667173472614,0.0299390812130418,0.0476149059716168,0.0257975496750245,0.017100090070302
96,96,2.25,0.02,596,100000.0,17.15,2.43,0.81,,0.596,100000.0,100.0,596.0,0.5949598176641757,0.0545827798637202,0.0418408889271018,0.0001037574729119,8.943918522344901e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0017483236765603,100.17483236765604,3235647085475289.0,1753059566433980.5,1162028055464809.8,0.0834895428317555,0.0452342724320657,0.0299838605835407,0.0476893407088909,0.0258378780930523,0.0171268220502518
97,97,2.25,0.02,597,100000.0,17.15,2.43,0.81,,0.597,100000.0,100.0,597.0,0.576520042570337,0.0511403929178317,0.0459624329285139,-0.0001344705459967,2.875861825305238e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.03552340927881,103.552340927881,3344740611970556.0,1812165966237916.8,1201207154763419.5,0.083645073448161,0.0453185382459076,0.0300397167801445,0.0477640085330475,0.0258783327965427,0.0171536377394226
98,98,2.25,0.02,598,100000.0,17.15,2.43,0.81,,0.5980000000000001,100000.0,100.0,598.0,0.5975943033849944,0.0538007345749143,0.0414638610876036,5.9084349757633824e-05,1.87742147814376e-07,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006788830025783,100.06788830025783,3232192792098328.0,1751188045254512.0,1160787504282990.8,0.0837851824489119,0.0453944486952309,0.0300900345636959,0.0478389105406448,0.0259189143796063,0.0171805375316247
99,99,2.25,0.02,599,100000.0,17.15,2.43,0.81,,0.5990000000000001,100000.0,100.0,599.0,0.5984254313254951,0.0607092486898709,0.0407424682244913,-1.825488570772325e-05,5.3071016064639176e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0009601341193544,100.09601341193544,3233101233205515.0,1751680234708870.2,1161113755578451.2,0.0839314911461571,0.045473718113243,0.0301425788636354,0.0479140478351305,0.0259596234400862,0.0172075218231428
100,100,2.25,0.02,600,100000.0,17.15,2.43,0.81,,0.6,100000.0,100.0,600.0,0.5994435452075777,0.0591811911445874,0.0410456918372624,1.821358737659949e-05,6.066419947154757e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.00092828556896,100.09282855689598,3232998362387740.0,1751624499745679.8,1161076811259993.5,0.0840840305901303,0.045556363322826,0.0301973608311303,0.0479894215268956,0.0260004605795874,0.017234591012755
