,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
104,104,2.25,0.01,600,1,300000.0,0.0002283916431099,-0.0002029175500082,-5.314478834594655e-05,3.359691918287667e-05,-1.24802406053852e-06,4.588386811654325e-05,-0.0002958803646502,1.8157495575139823e-05,2.8482598119020345e-05,-7.852721650586428e-06,-0.000273636004419,0.0001502536766502,-4.197600081575333e-05,1.6383614595435676e-05,0.0002374919922747,-0.0002574232620683,3.1067239420584974e-05,3.017403673482892e-05,5.161568266553925e-05,5.354766196045719e-05,1.8538474374184056e-05,2.45323832311733e-05,-9.743091380354368e-05,0.0002569383167221,4.7029676734826265e-05,2.4666549433242783e-06,,947.0,0.3156666666666666,600.0,0.0248270623380904,0.0194506059726693,0.0046433145154953,-0.0004553031183702,-0.0001712299793849,6361047770832.3125,4703433333333.333,3959896637831.956,24.16717660065092,7.62877208027214,153728564842881.34,113668703996054.88,95699521366808.7,0.0001655921162067,0.0001224407530274,0.0001030848514022,9.450866960594166e-05,6.988081884117184e-05,5.883379224639457e-05
105,105,2.25,0.01,600,1,300000.0,-7.133050069786098e-05,0.0001316020855985,8.646120092806208e-06,-0.0001796289154404,3.978439137195731e-05,-2.444582905609961e-05,-0.0002575864271701,-0.0001771868591299,-3.2424638229407935e-05,1.2048299611627672e-05,-0.0002628216380937,0.000130563245374,-7.461930616658843e-06,1.2949158185454028e-05,0.0002173921615898,0.0001507560105941,-4.835522621476698e-06,1.4886862736874872e-05,-0.0002351443175579,0.0001012050427605,4.6348773670707554e-05,3.830730443655282e-05,-0.0001371101162987,9.788173957946511e-05,-3.098312719568837e-05,2.609332087589892e-05,,1020.0,0.3399999999999999,600.0,0.0282976860587496,0.0181455592648714,0.0045267909048212,-0.0007148363512702,-0.0001109007561034,6851392530357.929,5066000000000.0,4265147381825.338,21.203147096703365,7.209070012879144,145271083638433.84,107415143191899.23,90434547325961.86,0.0001783568727887,0.0001318791637676,0.0001110312021439,0.0001017939208004,7.526761902639419e-05,6.336902649558866e-05
106,106,2.25,0.01,600,1,300000.0,0.0002205730961131,-7.272734461130553e-05,-0.0002782848403014,-0.0001937745764012,-4.021136607771028e-05,2.5545868403569845e-05,0.0001024241871402,0.0002163103811972,2.7392239691158477e-05,-5.273281596761983e-06,-1.6099588470955175e-05,-0.0001602348866084,4.13391275364297e-05,1.0588077949860983e-05,-7.376401369807418e-05,-0.0002447807119311,4.301662986578373e-05,-2.86189914846526e-05,-0.0001741688040422,-1.7202092357189837e-05,3.3743915421447655e-05,-6.111099100064678e-06,-0.0002286913919175,-0.000287984856822,3.625021876779744e-05,-4.522868815617596e-05,,1011.0,0.337,600.0,0.0284388771608519,0.0210410414914893,0.0045446640122255,0.0005783673657592,-0.0001161897769726,6790939066854.771,5021300000000.0,4227513728456.291,21.09787937851293,7.1099853505588575,143274413299333.12,105938781723326.98,89191574713978.3,0.0001767831356758,0.0001307155240873,0.0001100515150661,0.0001008957391463,7.46034929761613e-05,6.280988802650994e-05
107,107,2.25,0.01,600,1,300000.0,0.0001113805709849,0.00012477313131,-0.0001870970307665,0.0002051871149581,7.641085760342015e-06,-3.819810737499752e-05,-0.0001301025101218,2.481803346672556e-05,-3.529066126448263e-05,-3.133012349704351e-05,7.106990957088909e-05,5.0312499759943175e-05,-4.745694221053808e-05,2.9585711194298456e-05,-7.304069298438254e-05,1.48831096258565e-05,4.21400073819161e-05,-2.9733863422086007e-05,-0.0002694381005606,0.0002629683447714,3.430236378803353e-05,-2.59185108891806e-06,0.0001545389792965,-1.1602499527550063e-05,4.087614580695535e-05,1.8626822103945877e-05,,1027.0,0.3423333333333333,600.0,0.023137405097259,0.0209171221547854,0.0049679529040552,0.000110262995038,-0.0001589672748554,6898411890860.386,5100766666666.667,4294418001112.375,25.9320350522401,8.877399999550194,178889858958581.44,132273259993297.88,111362998133816.95,0.0001795808905431,0.0001327842168523,0.0001117931809821,0.0001024925065314,7.578416150990867e-05,6.380391197153877e-05
108,108,2.25,0.01,600,1,300000.0,1.5108326314042632e-05,-0.0001084951001189,0.0002469001186791,5.2940867241908025e-05,2.7627548239821527e-06,-2.096243323255308e-05,0.0002035909169038,-3.751571629261643e-05,4.943066443974112e-05,3.6522737930535776e-05,-0.0002342909573223,0.0001685344430009,-3.631385871761189e-05,-2.42780910501676e-05,0.0001999483046389,0.0002704522921767,-3.213839757319767e-05,-4.766885955683207e-05,-4.562611916491616e-05,-7.073060474572249e-05,8.593518065596685e-06,-2.180631773568433e-06,-0.0001841149665206,0.0001190059447771,4.8304434777352464e-05,-2.7065146133186e-05,,1035.0,0.345,600.0,0.0245012409252467,0.0205310227493525,0.0055641220015518,0.000284195210772,-5.9429569691503766e-05,6952148302863.192,5140500000000.0,4327870137440.417,24.48855557278096,8.448551672609428,170248070064880.1,125883419921880.48,105983288372488.78,0.0001809797679768,0.0001338185632348,0.0001126640139401,0.000103290890224,7.637449577678234e-05,6.43009239440532e-05
109,109,2.25,0.01,600,1,300000.0,0.0001060401210975,-0.0002894648423805,-0.0002449923194209,1.96171098102807e-05,2.468050609873718e-06,3.43824914492092e-05,0.0001843195805309,8.621208466319996e-06,5.901879520652221e-06,-3.524403783554774e-05,-0.0001907322843079,-0.0002721214339387,-4.668313725602425e-05,-3.352141901849728e-05,3.27521893850036e-05,-0.0002065329221301,-4.884246694661558e-05,-2.97471680751633e-05,-0.0002836270343447,0.0001077849946001,-4.224173321330271e-05,-3.935522291645423e-05,3.7782349904102585e-05,-0.0001985427973242,-2.5101522983114388e-05,1.0775488113964284e-05,,1004.0,0.3346666666666666,600.0,0.0234640883403471,0.0197766252022305,0.0039770090949034,0.0003591698270097,0.0001344253190412,6743919706352.314,4986533333333.333,4198243109169.2544,25.57099135056879,8.557758438657022,172448712480065.47,127510600735989.6,107353238232152.05,0.0001755591179214,0.0001298104710026,0.0001092895362279,0.0001001971534153,7.408695049264682e-05,6.237500255055982e-05
110,110,2.25,0.01,600,1,300000.0,-0.0002874910751906,0.0001029032382602,1.989570374119929e-05,-0.0002573415914232,1.1984960590026148e-05,2.19972724998627e-05,7.357548410999302e-05,-0.0002541164039058,3.088428796526237e-05,-4.811841560046836e-05,0.0002450737338368,-6.396957874147462e-05,3.281209050067136e-05,-3.508469301748657e-05,0.0001369366335267,4.479695010651001e-05,-2.852430035490437e-05,3.855921487246952e-05,0.0001679838151543,-0.0002964944020052,-3.165011055277666e-05,-4.918888568040235e-06,-0.0001766325425806,-0.0002676970049311,2.848885549420817e-05,2.7589377431668716e-05,,1035.0,0.345,600.0,0.0245193791972724,0.0200552772169224,0.0054247477199099,0.0013759917923918,8.776844987319073e-05,6952148302863.192,5140500000000.0,4327870137440.417,24.470440102608507,8.442301835399933,170122128629665.12,125790297347459.02,105904886970103.77,0.0001809797679768,0.0001338185632348,0.0001126640139401,0.000103290890224,7.637449577678234e-05,6.43009239440532e-05
111,111,2.25,0.01,600,1,300000.0,-6.552712829385122e-05,0.0001566893716304,-0.0001709980669927,4.904715259267372e-05,2.1224511931997423e-05,-2.9563058424280755e-05,-0.0001897450023365,0.0001138032739153,-4.583386294741595e-05,-2.118948565688264e-05,0.0001252701300023,9.624538679202117e-06,-1.1834433633934108e-05,4.364064973114153e-05,-0.0001445197055155,-0.0002108539289775,4.71592993912083e-06,2.0778894397496525e-05,0.0001865470004947,0.0001132224934715,1.5957638387164606e-06,-3.840566268022585e-05,0.0001934053325677,0.0001570947740482,-1.2385137754611296e-05,-2.8569477074203375e-05,,1054.0,0.3513333333333333,600.0,0.0232866458949274,0.0197798572065217,0.0055544259580604,-0.0009686596720281,0.0001085369338361,7079772281369.859,5234866666666.666,4407318961219.516,25.76584033214926,9.05239857002844,182416282189751.9,134880738693423.77,113558276647635.98,0.0001843021018816,0.0001362751358932,0.0001147322422153,0.0001051870514938,7.777653966060731e-05,6.548132737877495e-05
112,112,2.25,0.01,600,1,300000.0,-0.0002009383461122,-0.000200267244842,-3.353357492298474e-05,0.0002749751484268,-1.1590508088463867e-05,-3.559229759161187e-05,-7.16565051595583e-06,0.0001429184295317,4.621338836326302e-05,-2.4105377931624933e-06,0.000113297720493,0.0001133615365124,3.671604939512747e-05,2.0256104606711365e-05,0.0002599061240063,-7.214114201879764e-05,5.3422833252889e-06,2.4407688651330952e-05,8.246997928500796e-05,0.0001376161305547,-2.945322420269666e-05,3.80356999728961e-05,0.0001114873252209,0.0002603905486811,1.4679157351949797e-05,-1.773996541712044e-05,,1043.0,0.3476666666666667,600.0,0.0248421694725493,0.0202837191776312,0.0043443246297267,0.0001676306325811,0.0002071512702523,7005884714866.001,5180233333333.334,4361322273768.459,24.152479945964505,8.397012194546992,169209490079540.34,125115481698750.2,105336748755081.02,0.0001823786454104,0.0001348529096173,0.0001135348468981,0.0001040892739165,7.696483004365602e-05,6.479793591656763e-05
113,113,2.25,0.01,600,1,300000.0,0.0002342559981857,-0.0002499862231943,1.0429016955213822e-05,-0.0002571684861271,-5.343076899115073e-06,-2.61338495323586e-05,0.0002334438887175,-0.0001486553390707,-4.602981288018504e-05,1.6275431981858388e-05,0.0001643489726204,9.447289818189404e-06,4.109988068762663e-06,3.107753225609496e-05,-0.0002420785630392,-0.0001643767604508,1.51403438307361e-05,-2.2742384590722435e-06,-9.465123017451634e-05,0.0002775159298355,2.903663448806821e-05,6.078034424354662e-06,1.836763661580904e-05,2.600341822983946e-05,-2.3158665954464887e-05,2.4357237256315428e-05,,1038.0,0.346,600.0,0.026922079081487,0.0167085940346754,0.0052204042243852,-0.0002122512713388,-4.0977037670694354e-05,6972299457364.244,5155399999999.999,4340414688563.432,22.28654028479509,7.711142938539103,155388432734203.22,114896029784232.6,96732826809385.28,0.0001815043470144,0.0001342064431282,0.0001129905762993,0.0001035902841087,7.659587112685995e-05,6.44873034337461e-05
114,114,2.25,0.01,600,1,300000.0,-0.0001839117231743,1.4479977574177174e-07,0.0002432834864146,-0.0002767921458408,-4.434923298505013e-05,-2.322700547968124e-05,0.0002533562091037,-0.0002379141706799,1.108473733857584e-05,-2.840586219733056e-05,9.918618250468793e-05,0.0002472433178404,-2.09811979583298e-05,4.07194387725466e-05,0.0002442773609525,-0.0002494577526763,4.2651816659633366e-05,3.066791318320603e-05,0.0002678546969988,-1.0619865509732854e-05,-2.641013061284812e-05,4.360497890970417e-05,-0.0002980231522382,0.0001268872671639,4.037872554125767e-05,-4.138740046672024e-05,,1021.0,0.3403333333333333,600.0,0.0257838471648028,0.0228489320839514,0.0049361237856411,0.0003672889221952,4.583603966568489e-05,6858109581858.28,5070966666666.667,4269328898866.3433,23.27038304892882,7.9196870309854415,159590836961371.22,118003336761683.1,99348918838481.3,0.0001785317324679,0.0001320084570654,0.0001111400562636,0.000101893718762,7.534141080975338e-05,6.343115299215296e-05
115,115,2.25,0.01,600,1,300000.0,-0.0002486688285229,-0.0002340290299216,-0.0002688694404076,-1.5516062454016166e-05,4.675818528547867e-05,-2.1172634633896504e-05,0.0001893173306525,-0.0002590509363731,2.380695647352292e-05,4.794818242153512e-05,0.0002265996408922,0.0002729022855263,-1.423541527679152e-05,-3.819820365321428e-05,3.966030716081632e-05,0.0002407265223802,2.0036063350101697e-05,4.093834282635207e-07,-0.0001696909297497,0.0002026546944667,-4.740214124781827e-05,-3.4705147433961226e-05,-0.0002724641892805,0.0001088236838575,-2.2036570557641067e-05,4.127273930671723e-05,,1035.0,0.345,600.0,0.0291918461255136,0.0214548241924397,0.0042227706536486,-0.0008122140211494,9.363712078391696e-05,6952148302863.192,5140500000000.0,4327870137440.417,20.55368466318412,7.09102120879852,142892263948740.7,105656216011097.95,88953678068161.62,0.0001809797679768,0.0001338185632348,0.0001126640139401,0.000103290890224,7.637449577678234e-05,6.43009239440532e-05
116,116,2.25,0.01,600,1,300000.0,-8.404968505458372e-05,-0.0002425366765755,0.0002947501739957,-5.452057379998893e-05,-4.717607277058408e-06,-9.966164885175636e-06,-5.476225236851983e-05,0.0001423422295995,-8.400406365988454e-06,-1.045099577077974e-05,7.463687424345941e-05,-0.0001236868578037,2.165018675706968e-05,-4.019733278496087e-06,0.0002032932216883,5.669516916605974e-05,-2.288935667437081e-05,4.0438504458571366e-05,-0.0001319355341344,-0.000232345383345,4.306189569719048e-05,-9.083882491778947e-06,0.0002652684786428,0.0001299663191141,3.324903254217543e-05,1.2191025730072789e-05,,1070.0,0.3566666666666667,600.0,0.0241580089325452,0.0240397513455663,0.0044411235314226,0.0008652320914054,-0.0004800642452037,7187245105375.475,5314333333333.333,4474223233875.6,24.83648390375789,8.858345925673648,178505897372020.66,131989354292537.34,111123973329970.9,0.0001870998567489,0.0001383438286582,0.0001164739081313,0.0001067838188789,7.895720819435468e-05,6.647535132380378e-05
117,117,2.25,0.01,600,1,300000.0,-2.5588501225049475e-05,0.0002931726616903,0.000267223898436,-0.0002751168967686,2.9812275525779748e-05,-2.218537559052296e-08,-0.000144136024624,0.0002760349986146,4.220050721198865e-06,2.270459935735645e-05,0.0001290733426167,0.0001096798545956,-1.0032546569076174e-05,2.9974895070087995e-05,0.0002841103158477,-6.302623187754786e-05,6.567634905310414e-06,-3.387328101382075e-05,0.0002065601347578,-0.000257654409033,-1.0027574995112508e-05,-1.763925115941267e-06,-0.0001281259917186,-5.308661732977583e-05,3.1573592158082806e-05,3.327676067784777e-05,,1035.0,0.345,600.0,0.0223859040701199,0.0188931924461668,0.0042460152297212,0.00057371634522,-0.0001218065615968,6952148302863.192,5140500000000.0,4327870137440.417,26.802580682942427,9.246890335615138,186335515807272.0,137778666000665.56,115998088544043.88,0.0001809797679768,0.0001338185632348,0.0001126640139401,0.000103290890224,7.637449577678234e-05,6.43009239440532e-05
118,118,2.25,0.01,600,1,300000.0,-2.7459695496828826e-05,-0.0002705766112135,-0.0002399471500205,1.6091178210346036e-05,1.7117599028303332e-05,3.773423471416734e-05,2.474295527624864e-07,-0.0002309447560776,-4.596663337729656e-07,-4.291202671876805e-05,0.000167318529731,-0.0001242826396582,-4.485571896853291e-05,2.6900567978479607e-05,6.867846879735588e-05,-7.031205253099653e-05,-1.735472197612794e-05,1.0948646869507304e-05,-0.0002615675445332,0.000108847872071,-3.973806261746902e-05,2.806709448300739e-05,7.448813908358574e-05,-2.846812983787469e-05,4.7708696238470405e-05,9.74264551106742e-06,,1064.0,0.3546666666666667,600.0,0.0259599789252433,0.0185002057912748,0.0049546022797772,-0.000165895107221,0.0001637786617624,7146942796373.369,5284533333333.333,4449134131629.568,23.112499502708086,8.197233156960468,165183711827062.66,122138774038710.95,102830610404769.95,0.0001860506986737,0.0001375680688713,0.0001158207834128,0.0001061850311095,7.851445749419943e-05,6.610259234441798e-05
119,119,2.25,0.01,600,1,300000.0,0.0002515555076826,7.433200519472717e-05,8.409299512036992e-06,-0.0001352409125013,-3.779505562243123e-05,4.149033766153123e-05,-3.863148677595344e-05,0.0001822970160395,3.566410398202257e-05,4.488165925016499e-06,-0.000246649683959,0.0002807349764773,-4.4932270274617705e-05,3.723797429938476e-05,-0.0002979387175588,-0.0001198516893423,-1.863742961089765e-05,1.7904422995202982e-05,0.0001276282021716,-0.0002510984912637,7.233592106687746e-06,-3.3012366503700234e-05,-2.1555705457274607e-05,0.0001377545650537,-3.471415336419056e-05,-1.808293917703177e-05,,1037.0,0.3456666666666666,600.0,0.0293631677207031,0.0205757023389875,0.0053691234563576,0.000917359319968,-0.0002054922590875,6965582405863.894,5150433333333.332,4336233171522.426,20.43376265487041,7.063270624366871,142333057634364.0,105242732303066.36,88605559443065.23,0.0001813294873352,0.0001340771498304,0.0001128817221796,0.0001034904861471,7.652207934350073e-05,6.442517693718179e-05
120,120,2.25,0.01,600,1,300000.0,0.0001273758170265,0.000270974338113,0.0001448012667854,-5.5317571137088347e-05,-4.970735133953487e-05,1.6282653700252455e-05,0.0002277280645806,-9.75691740783836e-05,3.9704047577440487e-05,1.3089636972012356e-05,-7.96774629627226e-05,0.0001356198532174,-3.387516128521486e-05,-2.9112057129879368e-05,0.0001888914546782,-3.684583106990699e-05,2.199588349771609e-06,2.497239022814744e-05,0.0002268431987607,0.0002744495270864,-4.441909556011217e-06,4.647919520462356e-05,-0.0002679116532993,0.0001504813459408,-3.654466172880632e-05,-5.291502062511764e-06,,1027.0,0.3423333333333333,600.0,0.0228883472483403,0.0223021546292942,0.0045626266226241,0.0004574154280079,0.0001885034377441,6898411890860.386,5100766666666.667,4294418001112.375,26.214212563709992,8.973998767643387,180836435659038.75,133712581637886.48,112574786318582.36,0.0001795808905431,0.0001327842168523,0.0001117931809821,0.0001024925065314,7.578416150990867e-05,6.380391197153877e-05
121,121,2.25,0.01,600,1,300000.0,-0.0001003809118349,0.0002382624761747,-0.0002773501224272,0.0001477301007929,4.282369368518362e-05,2.290570703682075e-05,-4.055219183407344e-05,-0.0002240236862852,-1.7269895139304036e-05,-3.968603776894487e-05,0.0002691584533525,-4.001357261230093e-05,-3.98655504801685e-05,4.18239564175818e-05,-9.3703605157154e-05,0.0002794655692903,-4.208531873952024e-06,1.9297527549600923e-05,-0.0001568897731529,0.0002940658144651,8.986911781287392e-07,2.5076600458308728e-06,-0.0001879318789872,0.0001774351089786,1.1408919652090404e-05,1.3698549178320668e-05,,1033.0,0.3443333333333333,600.0,0.0280909792436432,0.0215847055437672,0.0050942109083998,-0.0003500460309033,0.0001747081097547,6938714199862.491,5130566666666.667,4319507103358.4062,21.35916995972204,7.354674189464291,148205175896799.7,109584645423017.94,92261086362858.86,0.0001806300486183,0.0001335599766392,0.0001124463057006,0.0001030912943008,7.622691221006393e-05,6.41766709509246e-05
122,122,2.25,0.01,600,1,300000.0,-0.0002210955668843,7.800493929852276e-05,0.0001654859826551,-5.823567788307055e-05,1.079833907558809e-05,1.7393237674658296e-05,0.0002248127103745,-0.0002039521238149,4.101626151482872e-05,1.7754069594351345e-05,-0.0002080074253677,0.0002118276040813,9.771234448388714e-06,2.811677372395308e-05,0.0002561974418948,-0.0001517459483782,-4.917485860471881e-05,1.5764582060547723e-05,1.0376108854446328e-05,0.0002416516893288,-3.363781750453051e-05,3.754929686277892e-05,-0.0002056391270883,-0.0001324569405462,-2.310957111759734e-05,1.2504140971118114e-05,,1017.0,0.3389999999999999,600.0,0.0253541266845331,0.0213057600294639,0.0048103004212227,0.0005290282588766,0.0004031879125504,6831241375856.876,5051100000000.0,4252602830702.322,23.664786701804204,8.022362691911624,161659870068192.44,119533204109483.2,100636938916059.22,0.0001778322937511,0.0001314912838742,0.0001107046397846,0.0001014945269157,7.504624367631655e-05,6.318264700589575e-05
123,123,2.25,0.01,600,1,300000.0,-9.54041336989944e-05,-9.318129894783482e-06,-0.0002103963352548,-0.000253925464977,-3.948855824230149e-05,2.9635189242848487e-05,0.0002262027171698,-0.0002672327165662,1.3323842867810216e-05,4.341155705866443e-05,0.0001873205065235,0.0001798144726543,-4.8211302294963655e-05,-5.201661505434055e-06,-0.000260157123135,-0.000273367964734,-1.429899186023994e-05,1.5549717924206185e-05,0.0001648046220843,-0.0002973060123866,2.3858071701983768e-05,2.107743152320982e-05,6.680669466037841e-05,-3.95704347709572e-05,4.89973135264119e-06,7.756504785017928e-06,,1001.0,0.3336666666666666,600.0,0.0192552018795595,0.0188219203738652,0.0051731919774472,0.0008297814770612,-0.0002046855935991,6723768551851.262,4971633333333.333,4185698558046.2383,31.16041076863148,10.39719039313337,209515389988891.7,154918136857687.2,130428086422389.23,0.0001750345388838,0.0001294225911092,0.0001089629738686,9.989775953067328e-05,7.386557514256919e-05,6.21886230608669e-05
