,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
490,490,0.02,5400,100000.0,17.15,2.43,0.81,1.63146370843972,,3739.0,2.2276061813771406,5400.0,0.7080066695534697,0.0003338862893674,0.000445917443037,3.0204332665464973e-06,1.160618380844537e-06,17085739411162.67,8857673004351.775,15425570046880.885,7.627046795202802,16.99005658664647,130313734019578.44,67557886500795.59,117651544590239.16,0.0034798741205721,0.0018040534456586,0.0031417453298007,0.0006572171284936,0.0003407177340684,0.0005933573378138
491,491,0.02,5410,100000.0,17.15,2.43,0.81,1.63252361152239,,3693.0,2.199359826771894,5410.0,0.6728487473665155,0.0003562409728181,0.0004145669374474,7.498338572901837e-06,2.94479558356245e-06,16869089871340.428,8670597884213.75,15175148917413.305,8.040440026342287,17.683820783505972,135634905409490.84,69715422280550.98,122014874761274.72,0.0034364088420116,0.0017662908587297,0.003091335473127,0.0006470218845324,0.000332564864249,0.0005820499816819
492,492,0.02,5420,100000.0,17.15,2.43,0.81,1.63358637842757,,3770.0,2.2930625350736875,5420.0,0.836675781332815,0.0003835704327269,0.0003806314145755,2.561079746935549e-07,-1.3618596880316925e-06,17587789644015.184,8962484759839.646,15761367478295.732,6.478017077733506,14.854498262518236,113934001673514.86,58059129333167.51,102102407692833.23,0.0035833288690877,0.0018260128776114,0.0032112143847761,0.000672658103853,0.0003427768995643,0.0006028052288929
493,493,0.02,5430,100000.0,17.15,2.43,0.81,1.63464684081556,,3803.0,2.33583978639507,5430.0,0.7797390216073836,0.0003573548753545,0.0004058613203908,4.283212789135436e-06,3.1549904190647044e-06,17915891161650.188,9059104842082.469,15991878314537.797,6.963868486158858,16.266481077192665,124763909862067.77,63086414722587.2,111365337429096.98,0.0036509878967329,0.0018461086772214,0.0032589031517104,0.0006832662875162,0.0003454910993721,0.0006098893562032
494,494,0.02,5440,100000.0,17.15,2.43,0.81,1.63571013845086,,3796.0,2.336127444538951,5440.0,0.8223049830039599,0.0003476076847271,0.0004502689269162,-3.543411261161477e-07,-7.648072933971964e-06,17918097499613.754,8989636043074.953,15930321247744.057,6.615550327966094,15.454768681890249,118538075790098.22,59471389673060.33,105387841955118.4,0.0036520713877787,0.001832270004121,0.0032469223045729,0.0006814208486573,0.0003418736515818,0.0006058262058377
495,495,0.02,5450,100000.0,17.15,2.43,0.81,1.63677367170429,,3762.0,2.3063067641445114,5450.0,0.7674079253420132,0.0003697199642262,0.000470909652359,1.1381558004336644e-05,-3.182295306084356e-06,17689372880988.402,8801705492284.27,15664255057176.871,7.1018291837044565,16.37899668417648,125626904567633.62,62508208931476.23,111244863706048.84,0.0036060563502217,0.0017942663200539,0.0031932271878973,0.0006708066605608,0.000333773430423,0.0005940112572544
496,496,0.02,5460,100000.0,17.15,2.43,0.81,1.63783741784768,,3838.0,2.3327947005697864,5460.0,0.8443511109635438,0.0003589190576075,0.0004231644993387,-1.930377633925965e-06,-7.099650440910679e-07,17892535353370.26,8823498896823.078,15780723215806.29,6.466504193698804,15.085026714272871,115702154898472.92,57057192619403.2,102046112854611.44,0.0036477471161288,0.001798844714815,0.0032172124555864,0.0006765840317548,0.0003336496667406,0.000596728475115
497,497,0.02,5470,100000.0,17.15,2.43,0.81,1.63890135400087,,3703.0,2.222094600188328,5470.0,0.7712310530150717,0.0003464771376451,0.0004523185245256,-1.6230548963356373e-06,-5.034617000401288e-06,17043465583444.473,8329258483493.739,14971441524976.412,7.092556735903505,15.76033202438053,120881746626998.66,59075738362184.94,106185798434156.9,0.003475185942947,0.001698347196777,0.0030526974035016,0.0006426319015979,0.0003140586163032,0.000564505258027
498,498,0.02,5480,100000.0,17.15,2.43,0.81,1.63996545713164,,3748.0,2.2291213443595583,5480.0,0.7709829283203362,0.0002909658287954,0.0004786397124092,1.7269856222000036e-06,4.498202938182764e-06,17097360711237.812,8286170136609.42,14958167838592.955,7.1078097824276485,15.84417049765714,121524787717030.28,58896521155852.28,106319811690345.64,0.0034866940573125,0.0016898128700184,0.0030504447903954,0.0006428231704435,0.0003115417781733,0.0005623942219169
499,499,0.02,5490,100000.0,17.15,2.43,0.81,1.64102970405558,,3748.0,2.282858551378142,5490.0,0.758431799342361,0.0003426004155812,0.0004661900063608,1.7134225803974526e-06,-2.6269176309017915e-06,17509525089070.348,8416949073640.384,15256685001627.236,7.238620538801774,16.52474679718508,126744807934409.58,60927100438501.84,110437353406807.88,0.0035711028814524,0.0017166537034564,0.0031116316115696,0.0006564439004199,0.000315557095434,0.0005719834066886
500,500,0.02,5500,100000.0,17.15,2.43,0.81,1.642094071436,,3738.0,2.303906523298089,5500.0,0.78576363141201,0.0003622946613928,0.0004389906741403,2.657852153513356e-06,-6.915647321800836e-07,17670963033696.344,8424942509814.012,15334701481542.988,6.999560402301326,16.126332871081022,123688973121191.44,58970893983359.31,107336169271319.78,0.0036042088229222,0.0017183699648163,0.0031276997338098,0.0006606140360194,0.0003149593637894,0.0005732748700542
501,501,0.02,5510,100000.0,17.15,2.43,0.81,1.64315853578386,,3819.0,2.362529251170647,5510.0,0.8346945438361217,0.0003548047124711,0.0004090282098523,3.1614789956813e-06,-4.17017881251897e-06,18120599356478.86,8567932399607.987,15664828419846.398,6.601217224539323,15.59556878630566,119618012590964.42,56558782934980.78,103406935184543.16,0.003696238743691,0.0017476863245935,0.0031953107388805,0.0006754977756832,0.000319394472792,0.0005839518078789
502,502,0.02,5520,100000.0,17.15,2.43,0.81,1.6452904916716,,3748.0,2.3132797038445947,5520.0,0.79507121730785,0.0003650753983889,0.0004902833862896,1.0217681653867876e-06,3.203226740829683e-06,17742855328488.043,8319430231092.894,15280614612762.854,6.942774282146686,16.060578835264153,123184639666476.06,57759926250545.4,106089858148884.77,0.0036196351218123,0.0016972072025848,0.0031173251605353,0.0006595415670508,0.0003092518058677,0.0005680145794245
503,503,0.02,5530,100000.0,17.15,2.43,0.81,1.64636106025239,,3794.0,2.325160127707538,5530.0,0.80132317472453,0.0003520593203235,0.0004445809922127,-9.546091454133553e-08,5.437147182037491e-06,17833978179516.82,8291903680288.833,15301132817643.742,6.901085822085506,16.046129591401016,123073813966045.8,57223138926139.9,105594430749688.48,0.0036384952476486,0.0016917174525503,0.0031217431399899,0.0006610391968299,0.0003073500087212,0.0005671560459786
504,504,0.02,5540,100000.0,17.15,2.43,0.81,1.64743167618473,,3807.0,2.3070391542403885,5540.0,0.7882940704866996,0.0003566809770904,0.0004377877245001,2.88122982198576e-06,2.575251090653178e-06,17694990313023.78,8157575762862.849,15124377010055.762,7.027834164196562,16.213488586309744,124357457456995.72,57330089643269.36,106291613463458.94,0.0036100705636065,0.0016642803195109,0.0030856229515256,0.0006540232082461,0.0003015115452203,0.0005590109629819
505,505,0.02,5550,100000.0,17.15,2.43,0.81,1.64850231535038,,3796.0,2.265596314675556,5550.0,0.7345331217293278,0.0003271470176029,0.0004373010861381,1.0353938916985335e-06,-2.1636832307662083e-06,17377123733561.51,7942582564440.342,14796213798952.672,7.555819929445128,17.118437786502998,131298417822478.0,60012723631661.73,111797527102457.6,0.0035454390802546,0.0016205180473986,0.0030188583247118,0.0006404282414998,0.0002927212962688,0.0005453096455668
506,506,0.02,5560,100000.0,17.15,2.43,0.81,1.64957565182227,,3702.0,2.248161193018737,5560.0,0.7542802683756236,0.0003349733192818,0.0003932246726702,-1.591957904180444e-06,-1.422861925731598e-06,17243396350453.713,7813532024189.463,14626308828546.14,7.371265341427676,16.57179268404171,127105649886599.92,57595617804043.016,107814403340879.78,0.0035183495717964,0.0015942762372797,0.0029843579743803,0.0006336781501438,0.0002871397501135,0.0005375027131277
507,507,0.02,5570,100000.0,17.15,2.43,0.81,1.65064897951052,,3755.0,2.3172283228534774,5570.0,0.7045312184982322,0.0003302177400112,0.0004331424103646,2.205042497905133e-06,-3.489648358960419e-06,17773141236286.17,7983561604409.869,15017891722219.377,7.9059661995857695,18.31992879720241,140513853874542.52,63117768196775.16,118730944344905.31,0.0036262996862997,0.001628906593198,0.0030641390465058,0.0006512932403637,0.0002925560337282,0.0005503276676396
508,508,0.02,5580,100000.0,17.15,2.43,0.81,1.65172227387316,,3775.0,2.345615750280386,5580.0,0.7148205414296172,0.0003293797486821,0.0004236030973336,3.833551725235629e-07,2.790767063987841e-06,17990872804650.56,8010492996632.954,15143401385986.885,7.806155078923987,18.31024030225533,140439543118298.4,62531150590351.37,118211739641406.06,0.0036707196941083,0.0016343995492345,0.0030897434664181,0.0006574073610211,0.0002927127059691,0.0005533574524229
509,509,0.02,5590,100000.0,17.15,2.43,0.81,1.65279551021382,,3689.0,2.292900924647249,5590.0,0.7444854789064266,0.00036797229955,0.0004711569149798,1.971847901015509e-06,-2.0545104830442723e-06,17586550092044.398,7761189945348.611,14745917637119.535,7.508541346180642,17.216341395409692,132049338502792.31,58275215600211.52,110720332265686.38,0.0035883549658876,0.0015835911157008,0.0030087530813485,0.0006408065066842,0.0002827968527403,0.0005373015127719
510,510,0.02,5600,100000.0,17.15,2.43,0.81,1.65386866368164,,3852.0,2.382914231290915,5600.0,0.760501377595574,0.0004069701161827,0.0004314737338197,-1.542175165833674e-06,7.944518060614183e-08,18276952154001.32,7993877285894.682,15260247495952.213,7.363563255736818,17.546739675106124,134583493308063.95,58863421053283.234,112369797734643.48,0.0037291722938594,0.0016310457807126,0.0031136532874757,0.0006640755222655,0.0002904498621448,0.0005544664526332
511,511,0.02,5610,100000.0,17.15,2.43,0.81,1.65494170927134,,3728.0,2.285625425974036,5610.0,0.7514917995786163,0.0003749788224133,0.0004716532261913,-4.685632087915985e-06,-4.02368653557348e-07,17530747017220.854,7598447423855.879,14575054198451.15,7.465151320540947,17.062539666972036,130869679245675.52,56723559820258.67,108804985096523.48,0.0035765307580493,0.0015501952596855,0.0029735258622915,0.0006351363244897,0.0002752906059208,0.0005280520187616
512,512,0.02,5620,100000.0,17.15,2.43,0.81,1.65601737046599,,3723.0,2.2534176457180624,5620.0,0.7658200477098944,0.0003802886181131,0.0004685264899712,1.0547283380548692e-06,1.956268807045514e-06,17283713342657.535,7423287600979.232,14308393210160.664,7.338538625106548,16.536792431598666,126837197950361.77,54476082785060.63,105002696235976.31,0.0035260369885543,0.0015144191609061,0.0029190442299969,0.0006243958188433,0.0002681755736299,0.0005169086479084
513,513,0.02,5630,100000.0,17.15,2.43,0.81,1.65709289017178,,3765.0,2.2620393355304373,5630.0,0.7811468359877836,0.0003805156798737,0.0004423746063858,4.836240381992212e-08,-1.3632868661104388e-06,17349841703518.451,7383342303383.581,14301626079423.4,7.207351730332103,16.30331311901458,125046411622841.8,53214344925925.88,103076849470094.95,0.0035394093667111,0.0015062195582413,0.0029175660602393,0.0006249920462649,0.0002659695859663,0.0005151864034864
514,514,0.02,5640,100000.0,17.15,2.43,0.81,1.65817100850774,,3681.0,2.263864188718572,5640.0,0.7943312042334583,0.0004207865648266,0.0003833342725537,-1.262352224000568e-07,-2.8040093974525475e-06,17363838327471.443,7320897449836.991,14254384295403.225,7.100312778776815,16.074143828573682,123288683165160.14,51980661715192.18,101210586966247.05,0.0035421233861039,0.0014934210728805,0.0029078126054294,0.0006237122910781,0.0002629679933129,0.0005120201259147
515,515,0.02,5650,100000.0,17.15,2.43,0.81,1.65924617724698,,3650.0,2.27208742224792,5650.0,0.7483350893407987,0.0003508552509799,0.0004316483039534,4.0631980662495794e-07,-3.98301772371965e-06,17426910528641.549,7278840289131.571,14249526114323.67,7.55009364184303,17.15447280042554,131574806379263.9,54955925786963.16,107585256515031.36,0.0035546672653005,0.001484706957243,0.0029065578744656,0.0006242031949482,0.0002607160550073,0.0005103945253199
516,516,0.02,5660,100000.0,17.15,2.43,0.81,1.66032391025481,,3756.0,2.348225424118814,5660.0,0.7690372352435588,0.0003731621169546,0.0004594241121968,1.072644038237476e-06,1.0698652663028527e-06,18010889002991.305,7453749077902.327,14668496437023.738,7.3598516958771745,17.282590870002753,132557471972921.1,54858487791642.37,107957958377997.44,0.00367342718245,0.001520236145444,0.0029917264788254,0.0006432965805524,0.0002662262419869,0.0005239160375823
517,517,0.02,5670,100000.0,17.15,2.43,0.81,1.66140141611748,,3837.0,2.3952431418428013,5670.0,0.7636204180653294,0.0003635462976177,0.000401040345784,5.46328788890532e-06,2.4930103620025777e-06,18371514897934.285,7539667540747.777,14902493240576.049,7.425155045441594,17.785051699713453,136411346536802.16,55983200481135.57,110653322874922.48,0.0037467564390296,0.0015376683993335,0.0030392710027958,0.0006543063267997,0.0002685272391136,0.0005307562096305
518,518,0.02,5680,100000.0,17.15,2.43,0.81,1.66248146836303,,3825.0,2.373294495405444,5680.0,0.8249792605756738,0.000328348164647,0.0004605607849218,3.4210735487071378e-06,-8.230091255872727e-07,18203168779759.76,7407833176115.64,14706776785139.088,6.885021565313621,16.34018378170659,125329209605689.56,51003091169801.88,101256475321936.36,0.0037120132368613,0.0015106147253206,0.0029990245521814,0.0006464675554554,0.0002630818767065,0.0005222966480149
519,519,0.02,5690,100000.0,17.15,2.43,0.81,1.66356125834534,,3889.0,2.3889488624068256,5690.0,0.8037965588000588,0.0003429690951853,0.0003480313208524,7.549122630812055e-06,-3.107191769790519e-07,18323237774660.35,7388381025673.2,14744234151023.746,7.078905648083727,16.911143595074872,129708471374224.28,52301652172832.66,104373042408350.95,0.0037358933954984,0.001506404283822,0.0030061765100635,0.0006488766280901,0.0002616430472573,0.000522134191421
520,520,0.02,5700,100000.0,17.15,2.43,0.81,1.66576883018961,,3730.0,2.2599765085887658,5700.0,0.8451194283761652,0.0003476344147553,0.0004379118958374,-1.5492141104082342e-06,-1.2385037760911204e-07,17334019820875.834,6921220389104.647,13891901757099.902,6.744608878477839,15.24265762497914,116911183983589.98,46680924486257.05,93695443929877.9,0.0035339243397596,0.0014110442613225,0.0028321722400387,0.0006121007461757,0.0002444028683707,0.0004905523080734
521,521,0.02,5710,100000.0,17.15,2.43,0.81,1.6668514497279,,3768.0,2.286591903392343,5710.0,0.857891331303108,0.0003557613576935,0.0004213542063913,5.770979401044364e-06,1.4489486093020804e-06,17538159899019.271,6933642789563.93,13998506734692.094,6.655854642250205,15.219223335125658,116731442980413.8,46149318548623.74,93172026034671.12,0.0035750769357212,0.0014133926569392,0.0028535341706249,0.0006175495393955,0.0002441457904183,0.0004929121091385
522,522,0.02,5720,100000.0,17.15,2.43,0.81,1.66793373203937,,3702.0,2.2932627495121616,5720.0,0.7961106679276782,0.0003892575568941,0.0004021045325095,-3.722810261428866e-06,3.154850021991928e-06,17589325288758.275,6892582080805.504,13982181537736.002,7.1849307268918885,16.476933993806504,126378083732495.9,49522724780003.9,100461005759459.88,0.0035850158585052,0.001404830239937,0.0028498161087122,0.0006175962082126,0.0002420122709664,0.0004909422140123
523,523,0.02,5730,100000.0,17.15,2.43,0.81,1.6690184998339,,3731.0,2.335406571594216,5730.0,0.8088871921081591,0.0003652866330085,0.0004584400218581,5.900804371505837e-07,-2.856529514714087e-06,17912568404127.637,6957506324525.568,14180921179669.191,7.083806068267951,16.543567243731953,126889160759424.1,49285625521686.86,100454895506170.14,0.0036502100349619,0.0014177955294363,0.002889777703967,0.0006271688107603,0.0002436016359555,0.0004965134687044
524,524,0.02,5740,100000.0,17.15,2.43,0.81,1.67010289386714,,3818.0,2.397768647042328,5740.0,0.8261644713511487,0.0003823023554945,0.0004182013799818,-6.921505272211285e-08,4.365466732019433e-07,18390885522814.656,7077401525201.782,14499824123717.637,6.9477691174646266,16.659142956745626,127775626478238.95,49172151748693.99,100741430255434.0,0.0037471180605522,0.0014420109920191,0.0029543195612528,0.0006421017440589,0.0002471013077157,0.0005062487255895
525,525,0.02,5750,100000.0,17.15,2.43,0.81,1.67118688703001,,3778.0,2.3678800313972714,5750.0,0.8208966240999871,0.0003849779039891,0.0004378053023989,4.69576206060025e-06,-9.082263759946472e-07,18161639840817.074,6917636640059.799,14260057787327.604,7.004536053859611,16.585901051136414,127213861062216.31,48454835252799.125,99885088901457.7,0.0036998290536673,0.0014092380009698,0.00290501169338,0.0006322920201513,0.000240835435795,0.0004964596162489
526,526,0.02,5760,100000.0,17.15,2.43,0.81,1.67227332759446,,3701.0,2.305042488175511,5760.0,0.8387590188040122,0.0003350108074632,0.0004307531316222,5.795913385017563e-07,-9.94241817841981e-07,17679675884306.168,6664414855387.511,13824174844937.074,6.867288304348957,15.829391320075109,121411431424976.06,45766458191732.1,94934594229911.44,0.0036008928988556,0.0013573690086193,0.0028156270147384,0.0006137646851206,0.0002313607167912,0.0004799177528071
527,527,0.02,5770,100000.0,17.15,2.43,0.81,1.67335932998223,,3769.0,2.3238625485810656,5770.0,0.822032980714539,0.000401915162726,0.0004231422555851,2.4596149016208754e-06,-1.85962264457034e-06,17824025747616.773,6654127928509.387,13879119152759.936,7.019183092854157,16.311616711117185,125110100174268.84,46706542253481.74,97420078500760.86,0.0036295104789502,0.0013549816066681,0.0028262082380731,0.0006170066272597,0.0002303430823462,0.0004804474936828
