sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
140	2	0	0.00809694228774753	-0.00266614145952483	2.52448610087415	-0.000580340451124369	0.000106745542761793	0.99999982590516	2500.70196301675	0	5.0603e+13	4.27047e+13	0	2.71195e+13
141	2	0	0.00669641230169094	-0.000904937734266891	1.77952273368128	-0.000409085010755255	0.000233692868335374	0.999999889018543	2499.6312079272	0	2.78083e+13	1.4562e+13	0	2.36862e+13
142	2	0	0.000707610846907361	0.00483736224015243	-0.565938356645605	0.000130100745367109	-0.000248317920740608	0.999999960706002	2500.32923451012	0	2.92811e+13	1.57599e+13	0	-2.46739e+13
143	2	0	-0.0268973532905916	0.0026956856122974	-1.57253712473671	0.000361504991980785	-0.000196609986952679	0.999999915329323	2499.88665334642	0	3.89016e+13	2.5119e+13	0	-2.97008e+13
144	2	0	-0.00647125847184854	-0.00149237140274349	-0.00307490542736851	7.06875857018341e-07	-0.000124195139681217	0.999999992287534	2499.59922017367	0	4.90909e+13	3.974e+13	0	-2.88205e+13
145	2	0	0.00292713556016117	0.000411680613329956	0.177941141329787	-4.09059784811012e-05	0.00041129769330693	0.999999914580451	2499.51381460979	0	3.20685e+12	8.84988e+11	0	3.08217e+12
146	2	0	-0.00878656311773716	-0.000960285120718296	2.07003082409418	-0.000475870057014082	0.000148951974756989	0.999999875680491	2500.25448662224	0	4.59836e+13	3.45164e+13	0	3.03721e+13
147	2	0	-0.0158983947950999	0.000387173958580812	-2.26350616565345	0.000520348076202261	1.96472434296687e-05	0.999999864425923	2500.66966808443	0	5.54136e+13	5.49704e+13	0	6.93315e+12
148	2	0	-0.0134715075144492	-0.00398528286155724	-0.198661667992273	4.56694900656193e-05	0.000111573441626111	0.999999992732832	2499.01577456868	0	5.13486e+13	4.42512e+13	0	2.6025e+13
149	2	0	0.00717519133349135	-0.00363448715378385	-2.22055672260224	0.000510471901200624	1.71845014947578e-05	0.999999869561557	2500.18278407194	0	5.55403e+13	5.53913e+13	0	3.57591e+12
150	2	0	0.017804962465933	-0.00185115262217681	-0.56541761370129	0.000129980527493865	9.98996975724956e-06	0.999999991502631	2500.39076198779	0	5.55854e+13	5.55462e+13	0	3.07076e+11
151	2	0	-0.0560790660697999	0.00117243991003182	4.05193925313223	-0.000931491892496323	6.31049932497996e-06	0.999999566141422	2499.35188289798	0	5.55093e+13	5.52809e+13	0	4.66194e+12
152	2	0	-0.00382805664853178	-0.00241285092531221	-3.77301135556906	0.000867359353942253	0.000188426294036248	0.999999606091564	2500.881966893	0	4.01709e+13	2.66674e+13	0	3.00165e+13
153	2	0	0.0132171010232858	-0.000175099555586083	-0.158636487680169	3.64680455503413e-05	0.000306037332802783	0.999999952505615	2498.88418284694	0	1.49556e+13	6.04226e+12	0	1.36802e+13
154	2	0	0.0142783064655263	-0.00131780236055358	2.57319977580466	-0.000591538132233246	-5.72955248302043e-05	0.999999823399915	2499.45998666077	0	5.43262e+13	5.16241e+13	0	-1.68057e+13
155	2	0	-0.0186318440730955	-0.00448473332207966	-0.788874948043335	0.000181351334092304	-0.000164543408546883	0.99999997001858	2500.02507854658	0	4.45267e+13	3.23588e+13	0	-3.0565e+13
156	2	0	0.000567628342161725	0.000665934954956116	3.81698520813016	-0.000877467411302375	2.75360615507447e-05	0.99999961464628	2500.07186413248	0	5.53851e+13	5.48714e+13	0	7.44125e+12
157	2	0	-0.0138713636119849	-2.02593109547612e-05	-3.27596601324764	0.000753097822400704	-4.49241677566371e-05	0.999999715412704	2500.9369918059	0	5.46557e+13	5.26028e+13	0	-1.46805e+13
158	2	0	0.019851502834204	0.00355422869914871	-2.45982515508509	0.00056547435811153	0.000252646591060748	0.999999808204207	2498.79256313068	0	2.59159e+13	1.30788e+13	0	2.23723e+13
159	2	0	-0.0165480624179159	-0.000497738232697706	-2.17803790676059	0.000500700201723097	-0.000196069629112906	0.999999855427994	2499.56933136367	0	4.02025e+13	2.66767e+13	0	-3.00605e+13
160	2	0	-0.013699901325553	0.000321986957104311	-0.970234519032215	0.000223043112063339	0.000164275518525798	0.999999961632661	2500.43905565524	0	4.46225e+13	3.24971e+13	0	3.05603e+13
161	2	0	0.00947468836137393	0.00221424737933945	4.11264388415208	-0.000945432891163743	-7.60011547520331e-05	0.999999550190135	2499.92515958465	0	5.30322e+13	4.81605e+13	0	-2.21717e+13
162	2	0	-0.0114139426636444	0.00292189766953588	2.82248033573404	-0.000648847614669737	0.000129572689675787	0.999999781103822	2500.27862494237	0	4.94306e+13	4.03983e+13	0	2.84646e+13
163	2	0	-0.0164221582380715	-0.00424424253401535	-1.48066792031644	0.000340384694847049	-4.94003829052194e-05	0.999999940848929	2499.59836787346	0	5.473e+13	5.2813e+13	0	-1.42084e+13
164	2	0	0.0214610033691348	0.000947398349756861	3.55396058524142	-0.000816998114807238	-0.000192898443053019	0.999999647652073	2500.02978804435	0	3.55038e+13	2.14862e+13	0	-2.82532e+13
165	2	0	-0.00964244065476065	0.00053872741592191	2.3875572272858	-0.00054886486376324	-4.74128946701303e-05	0.999999848249678	2500.41477952857	0	5.48806e+13	5.32667e+13	0	-1.31622e+13
166	2	0	0.0153753545636363	0.00160654973820907	-2.05823623505624	0.000473156011351181	-0.000279407325818657	0.999999849027456	2499.22520581743	0	2.12848e+13	9.83184e+12	0	-1.88761e+13
167	2	0	0.00326982551173902	-0.000448112011837744	1.16941151066817	-0.000268830020473827	2.35153666010501e-05	0.999999963588723	2501.12819391925	0	5.53099e+13	5.46353e+13	0	8.36829e+12
168	2	0	-0.00677716399109181	-0.00121173961795099	-1.63259023671708	0.000375308651468139	-0.00019606128405398	0.999999910351691	2500.68947622335	0	3.74213e+13	2.3499e+13	0	-2.91119e+13
169	2	0	-0.000550713293639953	0.000774309024421463	1.97384292013351	-0.000453756998112175	-0.000159262933422768	0.999999884369946	2499.20731830894	0	4.29027e+13	3.00784e+13	0	-3.05826e+13
170	2	0	0.0219048236881131	-0.00257087236832689	-1.63605692000191	0.00037610311645332	-0.000106305829263239	0.999999923622755	2500.46528605994	0	5.10572e+13	4.36485e+13	0	-2.64536e+13
171	2	0	0.0161464946937776	0.00211618555214409	-2.03569965067239	0.000467975130497874	-0.000230201867864655	0.999999864003179	2499.92762029397	0	3.23873e+13	1.84696e+13	0	-2.65994e+13
172	2	0	0.00177377954114049	-0.000286289161619712	3.9045772976905	-0.000897603222125404	0.000244126431650901	0.999999567355277	2500.52275319167	0	2.72194e+13	1.40848e+13	0	2.32902e+13
173	2	0	-0.00705357361872684	0.00205240112139193	-0.897859482826863	0.000206404809092387	-9.52937506653278e-06	0.999999978653123	2499.34746255467	0	5.55774e+13	5.55105e+13	0	-1.85688e+12
174	2	0	-0.0129668443410806	0.00410005373603324	-1.53013027019345	0.000351755089471575	0.00035695610003798	0.999999874425342	2501.21939512661	0	8.44282e+12	2.88376e+12	0	7.93467e+12
175	2	0	0.0217514769098844	0.00259269743675397	-1.90306691578527	0.000437484401419613	-0.000274238263032053	0.999999866700378	2500.34370625357	0	2.14415e+13	9.92654e+12	0	-1.90049e+13
176	2	0	-0.00771846145808769	0.00153181157115734	-3.19414042927505	0.000734286214231976	-0.000357243975241847	0.999999666600193	2500.3446750172	0	8.04066e+12	2.71125e+12	0	-7.56939e+12
177	2	0	0.0138926938636747	-0.000722923003941724	-4.2655103266795	0.000980573465583509	-0.000191101518859338	0.99999950097782	2500.06111228185	0	3.94594e+13	2.57625e+13	0	-2.98854e+13
178	2	0	-0.0028633626013869	-0.00105509375862381	2.21035969674614	-0.00050812893360246	6.84676583386491e-05	0.999999868558575	2501.15322954635	0	5.40153e+13	5.07536e+13	0	1.84331e+13
179	2	0	0.0128846188164371	-0.00221087036753479	-2.7428746735462	0.000630543886116067	-0.00026916436908838	0.999999764982447	2500.06911327888	0	2.13311e+13	9.8585e+12	0	-1.89153e+13
180	2	0	0.0145703283562289	-0.000655127361439887	-3.56142076882671	0.000818714386359426	-0.000191975571487688	0.999999646426004	2500.31118105271	0	3.84983e+13	2.4667e+13	0	-2.95526e+13
181	2	0	0.0269901899199455	0.0011385779938149	4.25537878178147	-0.000978241441211667	-0.000185838927000593	0.999999504253665	2500.05423781565	0	4.11435e+13	2.77993e+13	0	-3.0326e+13
182	2	0	0.0300723405600508	-0.00176578487085646	0.478358681836392	-0.000109966751167945	-0.000135723966062994	0.999999984743159	2498.89276946884	0	4.80358e+13	3.78734e+13	0	-2.9528e+13
183	2	0	-0.0202097598775677	-0.000760889767732519	3.4310582714383	-0.000788752424394821	-0.000239660266906138	0.999999660216227	2500.4044623114	0	2.9088e+13	1.55919e+13	0	-2.45532e+13
184	2	0	-0.00111268656713436	-0.00156526650378979	1.46294945033221	-0.000336310285256901	3.58376303457315e-05	0.999999942805527	2499.34454907744	0	5.52276e+13	5.43543e+13	0	9.59153e+12
185	2	0	0.00288468992467601	-0.00146814512802908	3.12733303594398	-0.000718926347936533	0.000587849267749921	0.999999568788979	2499.72925275021	0	1.28724e+10	1.86744e+09	0	1.27362e+10
186	2	0	0.00920772459096916	-2.64381495495171e-05	-3.80240870474578	0.000874114724517532	0.000282586449673728	0.999999578034084	2500.85509692177	0	2.04998e+13	9.31932e+12	0	1.82582e+13
187	2	0	0.000186582399868849	-0.000817776521191368	0.110460931191788	-2.53933163185163e-05	8.85105847707848e-05	0.999999995760528	2500.36486889278	0	5.28681e+13	4.77599e+13	0	2.26315e+13
188	2	0	-0.0219141249107036	-0.00023067698579669	1.30432193315835	-0.000299845619240735	5.07760772024051e-05	0.999999953757196	2499.85094323129	0	5.43923e+13	5.18056e+13	0	1.65378e+13
189	2	0	0.00269371703359078	0.00208989153655911	2.06512563811238	-0.000474741178520969	3.04669688602258e-06	0.999999887305759	2499.30227752151	0	5.55915e+13	5.55581e+13	0	-3.00945e+11
190	2	0	0.0146741933661895	-0.000864582129582582	-4.16509721087335	0.000957489942793723	-5.96840159171551e-06	0.999999541588589	2500.78050814309	0	5.55918e+13	5.55714e+13	0	5.7476e+11
191	2	0	-0.0314519329469187	-0.00316222344633634	-2.56392975491002	0.000589413293853385	0.000123238875670398	0.999999818702058	2498.98387090305	0	4.95206e+13	4.05655e+13	0	2.83768e+13
192	2	0	0.00139789774720707	0.00414447286818834	0.0545821292385728	-1.25476118179112e-05	-0.000102385035377092	0.999999994679931	2499.39376958286	0	5.22887e+13	4.63685e+13	0	-2.41307e+13
193	2	0	0.000170720544115415	0.000388625068611281	4.0652559606952	-0.000934541147744295	0.000127862795887236	0.999999555141875	2500.39952191554	0	4.9454e+13	4.04544e+13	0	2.84135e+13
194	2	0	0.00928322131323478	-0.00333840287159391	0.410600302395889	-9.43906695487985e-05	-0.000239539958647085	0.999999966855504	2500.23561943592	0	2.8734e+13	1.53134e+13	0	-2.43083e+13
195	2	0	0.0106625119011655	-0.00127970210629508	-2.27294404213966	0.000522514519524312	-2.31751878108438e-05	0.999999863220734	2499.24485413655	0	5.54414e+13	5.50519e+13	0	-6.38809e+12
196	2	0	-0.0189138280796845	-0.00129705735036964	3.61917813594905	-0.000831998301840218	6.03047104666684e-05	0.999999652071023	2499.53691449254	0	5.3819e+13	5.02155e+13	0	1.92581e+13
197	2	0	-0.0130220800603426	-0.000162318874001622	-4.3005678780756	0.000988638770112878	-1.54838430801452e-05	0.999999511176697	2499.32954881739	0	5.55597e+13	5.54502e+13	0	-3.06371e+12
198	2	0	-0.0296809102937485	-0.00488144403573217	3.92121345238692	-0.00090143413882455	0.000237648568287323	0.999999565469731	2499.69818546945	0	3.03698e+13	1.66741e+13	0	2.53791e+13
199	2	0	-0.0400211279434119	0.00265137298246162	-2.57512123735393	0.000591987206361579	-0.000318304287354479	0.999999774116739	2498.98870648498	0	1.39132e+13	5.50091e+12	0	-1.2778e+13
200	2	0	-0.0273955056242416	-0.000729061924501001	3.04684625228339	-0.000700428660034773	-0.000121089572914429	0.999999747368472	2500.78699292655	0	4.98999e+13	4.13232e+13	0	-2.79191e+13
201	2	0	0.00556359015923176	-0.00339178636459324	1.60103903183649	-0.000368054447681337	-0.000187944734437032	0.999999914606347	2500.7090518685	0	3.88031e+13	2.50125e+13	0	-2.96609e+13
202	2	0	0.0464333718765406	0.00281663731485049	3.56201232592088	-0.000818844392175907	-4.78260314270144e-05	0.999999663603209	2499.71005746681	0	5.45138e+13	5.21628e+13	0	-1.57632e+13
203	2	0	-0.025325198542702	-3.21083187951517e-05	0.611334874593605	-0.000140537565557829	0.000239421153101433	0.999999961463351	2500.64926984405	0	2.83786e+13	1.50265e+13	0	2.4068e+13
204	2	0	-0.000861495625812581	-0.000830129134019955	-1.19964089658974	0.000275779535720286	0.000424662174637146	0.999999871803834	2499.19696928403	0	1.82638e+12	4.55279e+11	0	1.7687e+12
205	2	0	-0.0155328664620452	0.00163339721777375	2.33638777749192	-0.000537102462620002	-0.00024624661510829	0.999999825441759	2501.19564477503	0	2.64236e+13	1.34726e+13	0	-2.27292e+13
206	2	0	-0.0112569291664328	-0.000811150321432538	-1.27799274670349	0.000293792177812613	0.00019883173264544	0.999999937076047	2501.10617150223	0	3.69086e+13	2.29306e+13	0	2.89161e+13
207	2	0	0.00559025679099435	0.00207478351097148	2.64319350597087	-0.000607629776784716	0.000264127284097	0.999999780511392	2501.16092901075	0	2.21527e+13	1.04143e+13	0	1.955e+13
208	2	0	-0.00326478852465007	0.00196862089700539	-1.42505574499583	0.000327599241966733	0.000223251889989634	0.999999921418662	2499.82750170332	0	3.13504e+13	1.7541e+13	0	2.59774e+13
209	2	0	-0.000867440424413224	0.000567780453833938	-1.35401435590229	0.000311267707773379	0.000215706576129099	0.999999928291541	2500.44793784368	0	3.51316e+13	2.11196e+13	0	2.8063e+13
210	2	0	-0.00995107402044381	0.00116563751999955	-1.5425680680372	0.000354614132773582	0.000169937485086887	0.999999922685031	2500.99708737706	0	4.33943e+13	3.07503e+13	0	3.06098e+13
211	2	0	-0.0181486284204087	-0.000863830454398026	0.15265701591285	-3.50937132581669e-05	-2.52286122939725e-05	0.999999999065974	2499.75536718843	0	5.53204e+13	5.46553e+13	0	-8.52897e+12
212	2	0	-0.00954950895648171	-0.00388566184385175	2.99130325815648	-0.000687657263029754	-0.000125384678799175	0.999999755703056	2499.80646411236	0	4.91266e+13	3.98371e+13	0	-2.87164e+13
213	2	0	-0.0264987802654568	0.00146276416752321	2.04271843913944	-0.000469593254248849	3.93000328111765e-05	0.999999888968835	2498.80828273459	0	5.52439e+13	5.44039e+13	0	9.32461e+12
214	2	0	-0.0181019799082411	-0.00135829605251579	3.55740220333701	-0.000817796738004308	-6.35258406930123e-05	0.999999663586425	2500.12897027446	0	5.45732e+13	5.23492e+13	0	-1.52714e+13
215	2	0	0.0128503044979275	0.000691053375288551	0.380705778927239	-8.75183109487624e-05	-3.28311136069639e-05	0.999999995631332	2499.08220834607	0	5.51753e+13	5.41803e+13	0	-1.03866e+13
216	2	0	-0.0137110948244007	0.00278081356844155	-0.613299080320335	0.000140988734403209	0.000203353386761178	0.999999969384788	2500.19889723413	0	3.59873e+13	2.19665e+13	0	2.84992e+13
217	2	0	0.00612722151118065	0.00137195790217763	0.840848362271502	-0.000193298197312967	9.59477439352694e-05	0.999999976714918	2499.73632741049	0	5.24419e+13	4.67206e+13	0	2.37995e+13
218	2	0	-0.0197202407026155	0.0029290831433836	2.71204512919503	-0.000623461349098866	-0.000144543932820401	0.999999795201478	2500.17938064406	0	4.74013e+13	3.68381e+13	0	-2.97854e+13
219	2	0	0.0115427245948186	0.00221166890556581	-1.59805577703127	0.000367368144543658	-9.6658040614823e-07	0.999999932519854	2499.17096324295	0	5.55499e+13	5.5416e+13	0	-3.3322e+12
220	2	0	0.0245069579302366	0.00399979373242187	0.765284987703739	-0.00017592658932999	-4.71291988670821e-05	0.999999983414337	2499.04708157645	0	5.47779e+13	5.29393e+13	0	-1.40554e+13
221	2	0	0.00120806369291037	-0.00402807721616875	-1.05267127983393	0.000241993322778013	7.00619280938398e-05	0.999999968265279	2500.97502027456	0	5.39572e+13	5.05968e+13	0	1.86663e+13
222	2	0	-0.0256520527370599	-0.00185040478891747	1.58872147642384	-0.00036522545321153	0.000149595217302634	0.999999922115817	2499.46542976238	0	4.59693e+13	3.45029e+13	0	3.03585e+13
223	2	0	-0.0114875043494853	-0.002909160285337	-0.0111412147594757	2.5612055523632e-06	7.15512091498375e-05	0.999999997436932	2500.76408451883	0	5.42583e+13	5.1444e+13	0	1.71234e+13
224	2	0	0.00294385635980529	-0.00299802249341418	-3.97157673918927	0.000913005134963768	-0.000172413393106441	0.99999956834753	2499.27956005006	0	4.2081e+13	2.90241e+13	0	-3.04478e+13
225	2	0	0.0162215340482719	-0.00281493619807356	1.02940952325737	-0.000236644962540955	-0.000365171485193279	0.99999990532447	2500.24221102564	0	6.32161e+12	2.01118e+12	0	-5.99287e+12
226	2	0	-0.0139389637357363	0.00598656347612721	-0.311922578361217	7.17065693418324e-05	-5.29693476597698e-05	0.999999996026208	2501.13049670111	0	5.44493e+13	5.19849e+13	0	-1.61329e+13
227	2	0	-0.0285781987774337	0.00109000885788983	0.0985968594362871	-2.26660930078629e-05	-0.000228894065823889	0.999999973546877	2499.39223453579	0	2.88349e+13	1.54022e+13	0	-2.43699e+13
228	2	0	-0.0161244649895291	0.000807023078751125	-1.72021669396478	0.000395453548469273	1.04302453196026e-05	0.999999921753847	2500.4956346458	0	5.55429e+13	5.54029e+13	0	3.63228e+12
229	2	0	0.00688494764610565	-0.00491922402010699	-0.971162681524304	0.000223255429692017	-4.670570198215e-05	0.999999973987795	2499.83462764618	0	5.50369e+13	5.37501e+13	0	-1.17337e+13
230	2	0	0.0115455987757959	-0.00223341325124756	-1.64501782487628	0.000378163982556734	0.000143763299703036	0.999999918162055	2499.13241944619	0	4.56569e+13	3.4007e+13	0	3.04547e+13
231	2	0	-0.0206159853286691	-0.000641469036000884	3.85994749293608	-0.000887348107320945	2.2352517641529e-06	0.999999606304092	2500.46061149748	0	5.55658e+13	5.54799e+13	0	2.87577e+12
232	2	0	0.00181307891196874	0.00360491957653903	1.83557490996202	-0.000421971029568396	-5.57436982834096e-05	0.999999909416541	2500.75434596222	0	5.40314e+13	5.08258e+13	0	-1.81366e+13
233	2	0	0.00538791755764184	0.00152843809752254	1.94724390789652	-0.000447641670116329	-0.000192120611188956	0.999999881353296	2498.89168530593	0	3.96316e+13	2.59866e+13	0	-2.99096e+13
234	2	0	-0.0328789945929453	0.00063260002957483	4.26671804673678	-0.000980861661142409	9.19306175222008e-05	0.999999514729464	2499.811560454	0	5.17385e+13	4.51413e+13	0	2.52108e+13
235	2	0	0.0267755715260592	0.000507167571328106	-1.39232761180386	0.000320073322157806	0.000164992906863185	0.999999935165202	2498.8986842453	0	4.24997e+13	2.95563e+13	0	3.0522e+13
236	2	0	-0.0175144630438425	-0.00108373990016416	2.76697469747267	-0.000636088524495013	-0.000377252661009901	0.999999726535872	2498.86307402318	0	4.74661e+12	1.41242e+12	0	-4.53156e+12
237	2	0	-0.00695643529542938	0.00222982036079439	1.50922007402422	-0.000346947673821251	-0.000143718052826421	0.999999929486214	2500.08760541152	0	4.74478e+13	3.68826e+13	0	-2.98292e+13
238	2	0	-0.0201764799115697	0.000629043374534281	2.13169049827136	-0.00049004599958172	-0.000172012712302581	0.999999865133264	2499.63603778356	0	4.28089e+13	2.99701e+13	0	-3.05517e+13
239	2	0	0.00383452776441433	0.001777257711723	1.82155402920217	-0.000418747644308994	0.000110168507336898	0.999999906256651	2500.97618266921	0	5.13623e+13	4.43122e+13	0	2.59193e+13
240	2	0	-0.0168126843724222	-0.00244546409554808	1.90359194772931	-0.000437608982346177	0.000228360271023843	0.999999878174975	2499.32533381277	0	3.15235e+13	1.76731e+13	0	2.61014e+13
241	2	0	-0.0248659576323269	-0.00114424450099934	-2.11631080343286	0.0004865109518059	-9.80842963890102e-05	0.999999876843275	2499.26471009947	0	5.08645e+13	4.32585e+13	0	-2.66898e+13
242	2	0	0.00162680374084729	-0.00044500555319544	2.1925453140177	-0.000504033148672673	0.000131027754669054	0.999999864391147	2501.00810058244	0	4.74143e+13	3.68548e+13	0	2.97953e+13
