sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
14477	2	0	0.0092720023415537	-0.00100301123147462	0.117370082536153	-2.69815705682256e-05	-7.70574377199358e-05	0.999999996667073	2500.95085144276	0	5.37008e+13	4.98977e+13	0	-1.98022e+13
14478	2	0	-0.0101215833654774	-0.00106123186125316	-0.954736260749416	0.000219480100239568	0.000220443578998888	0.999999951616556	2499.68276506407	0	3.17934e+13	1.79132e+13	0	2.62652e+13
14479	2	0	0.0118020215908996	0.0016766586575808	-3.04624518801073	0.000700284174016743	0.000112662366758539	0.999999748454602	2500.39762145137	0	5.01531e+13	4.17999e+13	0	2.76843e+13
14480	2	0	0.0149695113557683	0.000533481503813859	1.18498006304802	-0.000272408261723228	-6.83375842597319e-05	0.999999960561856	2498.8705791618	0	5.34776e+13	4.93063e+13	0	-2.06086e+13
14481	2	0	0.00216571711509697	0.000785834261744915	-0.503940672984654	0.000115848371820256	-7.15540816188529e-05	0.999999990729584	2499.17944338614	0	5.41158e+13	5.10254e+13	0	-1.79303e+13
14482	2	0	-0.00263438075924106	5.41525210637749e-05	1.50737173744981	-0.000346522425887742	9.78021804555613e-05	0.999999935178469	2500.28709918488	0	5.17739e+13	4.52025e+13	0	2.52052e+13
14483	2	0	-0.0196971884591405	-0.00267850279168133	4.34876364844466	-0.000999719801854903	-0.000115249552349803	0.999999493638801	2500.30778396724	0	5.07881e+13	4.30861e+13	0	-2.68534e+13
14484	2	0	-0.00552631569468184	-0.00302117762915516	3.89709323505311	-0.000895884279917921	4.76748657610909e-05	0.999999597559151	2499.6043433567	0	5.48139e+13	5.30576e+13	0	1.36856e+13
14485	2	0	0.0114652927794543	-0.000854295089747532	-4.26080270329871	0.000979491821137493	-5.8430904157532e-05	0.999999518590685	2499.38088654793	0	5.38929e+13	5.04068e+13	0	-1.90027e+13
14486	2	0	0.0193456904625297	-0.00307799587094009	-2.94391012687324	0.000676757782387122	-6.88896103607133e-05	0.999999768626536	2499.42561655636	0	5.40663e+13	5.08926e+13	0	-1.81325e+13
14487	2	0	0.0123998915349986	-0.00338231543338655	-1.59647474915893	0.000367004610982084	-0.000203488247728137	0.99999991195007	2501.0444359234	0	3.61153e+13	2.21064e+13	0	-2.85519e+13
14488	2	0	0.0086435469612529	0.000962366612490551	1.78790051139443	-0.000411010741815765	-0.000300809548701642	0.999999870291884	2499.07301260085	0	1.42128e+13	5.66357e+12	0	-1.30336e+13
14489	2	0	0.00536488651862531	0.0030515284112314	4.29277736973326	-0.000986843646807035	-0.000237955912611491	0.999999484758167	2500.54733910188	0	2.70824e+13	1.39987e+13	0	-2.31786e+13
14490	2	0	0.0142114762063416	-0.00116649503198645	3.62501142684904	-0.000833332933901022	0.000186147413581417	0.999999635452614	2500.1229328355	0	3.97301e+13	2.61039e+13	0	2.99393e+13
14491	2	0	-0.00462754237558236	-0.000456836004461201	-2.88513794328805	0.000663250639025607	0.000260853397905663	0.999999746027015	2500.98806189426	0	2.401e+13	1.16932e+13	0	2.09687e+13
14492	2	0	0.0100881606573694	-0.000159984116294695	-1.20865088610114	0.000277850123321214	-2.16551585738603e-06	0.999999961397309	2499.75349436541	0	5.55675e+13	5.54804e+13	0	2.02622e+12
14493	2	0	0.0173318165285698	0.00464297859024007	-0.918014615734693	0.000211036983369911	-0.000361483623690913	0.999999912396487	2498.85294075844	0	8.17263e+12	2.76567e+12	0	-7.69016e+12
14494	2	0	0.0277988267654364	-0.00220083944327456	-1.49761996933915	0.000344278210726809	0.000353159138187896	0.999999878375561	2500.1790493847	0	7.43057e+12	2.45474e+12	0	7.01315e+12
14495	2	0	0.000623821469717629	0.00470897003997162	0.0329636123180429	-7.57784081980851e-06	3.79280065198923e-05	0.999999999252021	2499.02835503277	0	5.48591e+13	5.31953e+13	0	1.32792e+13
14496	2	0	0.0267572115601004	-0.00474194557442798	0.773318272428714	-0.0001777732176308	0.000132608704670038	0.999999975405807	2500.26942761293	0	4.86328e+13	3.8953e+13	0	2.90776e+13
14497	2	0	-0.0324186703322789	-0.00293998643430599	-2.20217293091073	0.000506250353461824	-0.000144899553588027	0.99999986135734	2500.77077953842	0	4.5383e+13	3.36233e+13	0	-3.04603e+13
14498	2	0	-0.0296201148851935	-0.00524121281094696	-1.76953775684483	0.000406793020960272	-0.000144646207684174	0.999999906798452	2500.86948708918	0	4.61221e+13	3.47335e+13	0	-3.03364e+13
14499	2	0	0.0180226189819777	-0.00106514817567297	-3.47663074338261	0.000799221888316862	-9.2189503808068e-05	0.999999676372682	2498.78731167873	0	5.13152e+13	4.41882e+13	0	-2.60465e+13
14500	2	0	-0.00546991450476153	0.000698445691634768	-3.01704382195603	0.000693573997185785	3.92290296309304e-05	0.999999758708068	2500.91719436789	0	5.47082e+13	5.27572e+13	0	1.43133e+13
14501	2	0	-0.00763558176306829	-0.00308213889850095	-1.66371461913733	0.000382463766640493	0.000198877016205253	0.999999907084695	2500.04683340484	0	3.78989e+13	2.39929e+13	0	2.93335e+13
14502	2	0	0.00504296761093923	0.00184029245324364	-2.02972107870416	0.000466601955056044	-1.40040114317843e-05	0.999999891043246	2500.04593857967	0	5.54805e+13	5.51898e+13	0	-5.44145e+12
14503	2	0	0.00663660694398698	-0.00497383066422065	3.61645328726854	-0.000831366985475631	-0.000271409327852764	0.999999617582883	2498.83465715471	0	2.25294e+13	1.06574e+13	0	-1.98481e+13
14504	2	0	0.00849505909092037	0.00104170659209996	1.19741175959786	-0.000275266509560747	-0.000314553806570826	0.999999912642122	2501.11842780683	0	1.44087e+13	5.76078e+12	0	-1.32057e+13
14505	2	0	-0.00209159479169399	-0.000894613020765771	0.968561897172932	-0.000222658007286963	0.000121728361396841	0.999999967802808	2500.65068068648	0	4.9266e+13	4.01092e+13	0	2.85721e+13
14506	2	0	-0.0110701657639135	-0.000990091267615887	-0.149039681141046	3.42620823473203e-05	-0.000169051386755833	0.999999985123869	2499.39688098436	0	4.38058e+13	3.13074e+13	0	-3.06328e+13
14507	2	0	-0.00630390730524354	0.00119610335287748	1.28990287234731	-0.000296529812314679	-4.59942061959661e-05	0.999999954977301	2499.57666878027	0	5.50352e+13	5.37416e+13	0	-1.1787e+13
14508	2	0	0.00204049178320295	-0.00132788474244508	0.854237413615127	-0.000196376314284372	-0.000261926077514081	0.999999946415535	2500.91571741929	0	2.53294e+13	1.26494e+13	0	-2.19432e+13
14509	2	0	0.0223815010277214	0.00195484127211318	-2.14176115974246	0.000492356270620453	0.000310545141795248	0.999999830573495	2499.65099127799	0	1.46525e+13	5.87933e+12	0	1.34209e+13
14510	2	0	-0.0125635705574894	0.00193056289134569	-2.89183580067295	0.000664791609262172	-9.66919296561198e-05	0.999999774351368	2499.96828821208	0	5.26349e+13	4.72078e+13	0	-2.31977e+13
14511	2	0	0.00743451653748531	-0.00155051394457589	-3.93251299050621	0.000904024038877382	0.000218025028903229	0.999999567602718	2500.90800992843	0	3.42986e+13	2.0289e+13	0	2.76453e+13
14512	2	0	-0.000456318527543746	0.00522198705597134	-4.01037535199201	0.00092192507172512	5.63978980682738e-05	0.999999573436629	2500.65851874596	0	5.45311e+13	5.2222e+13	0	1.56147e+13
14513	2	0	-0.0206084894910363	-0.000411614646300909	-3.07946547327032	0.000707926255497926	-0.000227217785462391	0.999999723606209	2499.40974474158	0	3.17605e+13	1.78984e+13	0	-2.6232e+13
14514	2	0	0.030415037957081	0.00221839662259945	0.385388255999502	-8.85943785870954e-05	0.000260056645634045	0.999999962260788	2498.7976849514	0	2.34087e+13	1.12721e+13	0	2.05135e+13
14515	2	0	0.00581986970207132	-0.000666384705029581	-1.80241147796294	0.000414346876095406	2.94398879148709e-05	0.999999913724976	2499.9051438306	0	5.53943e+13	5.49022e+13	0	7.1328e+12
14516	2	0	-0.00179578540211452	0.00290033118995817	-3.75629063597219	0.000863515123233623	8.59504146090556e-06	0.999999627133809	2500.33936257552	0	5.55797e+13	5.55264e+13	0	1.69561e+12
14517	2	0	-0.0143802104602721	-0.00250365991682539	1.98831028237283	-0.00045708428469773	9.62034304640812e-05	0.999999890909422	2498.85670080349	0	5.20767e+13	4.58583e+13	0	2.467e+13
14518	2	0	0.00427365729948441	0.000723800306094736	4.29430780209394	-0.00098719573667053	0.000129700452941742	0.999999504311062	2499.1810072178	0	4.80248e+13	3.78925e+13	0	2.94583e+13
14519	2	0	0.00722115248875777	-0.00166671723485834	2.27749600408514	-0.000523561355392656	-0.000115765360039212	0.999999856240934	2499.91332213612	0	5.08797e+13	4.32703e+13	0	-2.67343e+13
14520	2	0	-0.00660136153177646	0.00138769958751475	4.05033540756413	-0.000931112583476515	-0.000172541969806758	0.999999551629212	2499.06639627652	0	4.295e+13	3.014e+13	0	-3.05886e+13
14521	2	0	-0.0106677102377677	-0.00121401212396453	1.25516329811275	-0.000288543981512245	-8.3609238703989e-05	0.999999954875932	2499.48854542622	0	5.1847e+13	4.53694e+13	0	-2.50314e+13
14522	2	0	0.00772614629411766	0.00204171897400662	0.577126062228939	-0.000132672415971516	0.000280023073155069	0.999999951992553	2499.81090538708	0	1.96623e+13	8.79327e+12	0	1.7585e+13
14523	2	0	-0.00696709044521302	0.00174678514497555	-3.13531132846286	0.0007207621749432	0.000218262680443313	0.999999716431605	2500.26458858017	0	3.20426e+13	1.81586e+13	0	2.6395e+13
14524	2	0	-0.0192895021254516	-0.00220409019527883	-2.69597025997194	0.000619765906302728	-5.9402116723386e-05	0.999999806180786	2498.8354392654	0	5.47314e+13	5.28073e+13	0	-1.42516e+13
14525	2	0	0.0165311863095596	-0.000196515467332737	-3.44434407561942	0.000791799966864091	-0.000171506427736043	0.999999671819125	2500.31929606368	0	4.1516e+13	2.82662e+13	0	-3.04025e+13
14526	2	0	0.0126934103600188	-0.00122945455737535	0.0234495055648167	-5.39067504991348e-06	-0.000239280364148465	0.999999971357924	2500.3566124284	0	2.89908e+13	1.5514e+13	0	-2.4487e+13
14527	2	0	0.0224598074182451	0.000110201744393731	-4.10774992675118	0.000944305029504276	6.25396462593716e-05	0.999999552188302	2500.48072031452	0	5.40478e+13	5.08381e+13	0	1.82995e+13
14528	2	0	0.00578123378974883	-0.000857047401256006	3.98439319046932	-0.000915950807136575	0.000326762335767746	0.999999527130136	2499.51308471234	0	1.0554e+13	3.82986e+12	0	9.83404e+12
14529	2	0	0.0218169483198395	-0.00149844141724764	-2.56297786404647	0.000589187256135087	2.391206896457e-05	0.99999982614328	2500.06674035295	0	5.54784e+13	5.51836e+13	0	5.03835e+12
14530	2	0	0.00470638653910778	-0.000552286613994758	-3.33130281930944	0.000765815686730856	-2.38157549668854e-05	0.999999706479529	2499.32902398405	0	5.538e+13	5.48487e+13	0	-7.58488e+12
14531	2	0	0.00594997181644687	0.000323070483665878	-4.17879843969026	0.000960641553604359	0.000134068822077111	0.999999529596568	2499.05359395414	0	4.77309e+13	3.73313e+13	0	2.97393e+13
14532	2	0	0.00311600377355626	0.00197188124401435	-3.43570418644967	0.000789816226754049	0.000198058209081735	0.999999668481582	2499.2655044356	0	3.71491e+13	2.31786e+13	0	2.90263e+13
14533	2	0	-0.0188571901205205	-0.00202002798035962	2.04454374908235	-0.000470012027542158	0.000255144694152271	0.999999856994929	2499.60945221527	0	2.53744e+13	1.26828e+13	0	2.19753e+13
14534	2	0	0.00782362238906843	0.00224618552958278	0.980934333707349	-0.000225501731823082	-0.000150409052160246	0.999999963263042	2498.81328343449	0	4.67138e+13	3.56749e+13	0	-3.01361e+13
14535	2	0	0.0231427006343571	0.00281326042393321	-2.3331285115101	0.000536348439836854	-0.000207201027777255	0.999999834699029	2498.80186371018	0	3.71099e+13	2.31656e+13	0	-2.89766e+13
14536	2	0	0.0373810427837121	-0.00177158301731889	1.17978559535251	-0.000271212738785278	-7.27203336446776e-06	0.999999963195383	2499.42421833538	0	5.55052e+13	5.52679e+13	0	-4.67157e+12
14537	2	0	0.00826813980983775	-0.00014416979812058	-1.32152604898623	0.000303798495904939	-0.00016942528355575	0.999999939500772	2498.96584824303	0	4.17069e+13	2.85306e+13	0	-3.04044e+13
14538	2	0	-0.012460714336458	-0.000253284782677081	-4.13314324625755	0.000950150114284682	-0.000328491936291243	0.999999494653776	2499.5339617962	0	1.21888e+13	4.61907e+12	0	-1.12787e+13
14539	2	0	0.0190675714183115	0.00344469413791901	4.26597774951739	-0.000980679765376413	9.58167752233411e-05	0.999999514543054	2499.91520572116	0	5.18485e+13	4.53546e+13	0	2.51056e+13
14540	2	0	0.0229052242782244	0.00157991205589641	-1.04875898654187	0.000241092738374036	-0.000204135799332221	0.999999950101432	2499.14944867341	0	3.54204e+13	2.13849e+13	0	-2.82301e+13
14541	2	0	-0.0090123837099327	0.0027449344899016	-4.04716553156327	0.000930384381734835	-0.000227087465658531	0.999999541407988	2500.83874462105	0	2.96603e+13	1.60726e+13	0	-2.49246e+13
14542	2	0	-0.0121052092680582	-0.000631065711960884	-1.39153181322168	0.000319893243857348	7.21109568256706e-05	0.99999994623416	2499.77159518947	0	5.4271e+13	5.14733e+13	0	1.70689e+13
14543	2	0	-0.00580418219912075	-0.000625363207831177	-2.07419651868586	0.000476827354754301	-0.000235050410408404	0.999999858693479	2499.67562885205	0	2.99994e+13	1.63593e+13	0	-2.5142e+13
14544	2	0	-0.0200712273772742	-7.77822000659732e-05	2.97998826609674	-0.000685057749370339	-0.000268009753158441	0.99999972943329	2501.0536471171	0	2.17024e+13	1.0116e+13	0	-1.91982e+13
14545	2	0	0.00935807567566506	-0.00116783160593617	-3.26858931086424	0.000751398012901522	1.52872820505733e-05	0.999999717583623	2499.73401242994	0	5.53934e+13	5.48999e+13	0	6.97892e+12
14546	2	0	-0.00645804364845246	-0.00312259884621303	3.94436083703806	-0.000906750587858141	8.47628049289265e-05	0.999999585309233	2499.1541947336	0	5.29859e+13	4.80445e+13	0	2.22949e+13
14547	2	0	-0.0208576247060064	-0.00237790246490185	2.50990598627118	-0.000576992543756256	-0.000173612501537117	0.999999818469135	2499.21958323826	0	4.2107e+13	2.90284e+13	0	-3.04914e+13
14548	2	0	-0.0175226592833054	-0.000197041253287537	2.11911899502141	-0.000487155693676628	0.000107900480294244	0.999999875518401	2499.19603559832	0	5.0627e+13	4.2735e+13	0	2.7125e+13
14549	2	0	-0.00352718398799207	0.00231827273504694	1.71155549533195	-0.000393461320505419	8.68787170227129e-05	0.999999918820136	2499.81198649117	0	5.30475e+13	4.82069e+13	0	2.208e+13
14550	2	0	0.0215187772534809	0.00053439462030182	-0.728043548717644	0.000167365502182083	8.33333896392393e-05	0.999999982522167	2500.87481575707	0	5.30391e+13	4.81844e+13	0	2.21374e+13
14551	2	0	0.00115530497935688	-0.000941177689993045	1.17500021265234	-0.000270114907789845	0.000122639022703943	0.999999955998802	2499.88275266349	0	5.01792e+13	4.18638e+13	0	2.76149e+13
14552	2	0	-0.00307644646433437	0.0055752217029381	-4.3441184790861	0.000998648118697206	0.000178038985650681	0.999999485501895	2499.11270172987	0	3.9736e+13	2.60953e+13	0	2.99586e+13
14553	2	0	0.0197987147336702	-8.65810272210959e-05	2.14922567531413	-0.000494072549128235	0.000198362636683234	0.99999985827228	2500.04779627317	0	3.83354e+13	2.44845e+13	0	2.94919e+13
14554	2	0	0.0176698514259704	0.00310003644770679	-0.172910923837778	3.97494758486164e-05	-0.000126905343330628	0.999999991157506	2500.64369593158	0	4.79731e+13	3.78027e+13	0	-2.94974e+13
14555	2	0	-0.0134400299119297	0.0015272880319898	2.96105644653754	-0.00068070457670952	1.88354290674076e-05	0.999999768143226	2500.1663839717	0	5.53485e+13	5.47564e+13	0	7.7442e+12
14556	2	0	-0.0145773347127314	0.000694149093783406	2.50926660190289	-0.000576844732922926	-6.3555486178574e-05	0.999999831605413	2500.95115801128	0	5.41442e+13	5.112e+13	0	-1.77363e+13
14557	2	0	0.0343190281790341	0.000644014196070847	0.0577820811078905	-1.32831320020992e-05	-0.000188767575091211	0.99999998209518	2499.27438815839	0	3.96814e+13	2.6034e+13	0	-2.99384e+13
14558	2	0	0.0225007113613801	0.000631268628102091	3.46641330349694	-0.000796872236266295	0.000161043401315058	0.999999669529776	2498.81141046888	0	4.40892e+13	3.17062e+13	0	3.06267e+13
14559	2	0	-0.0405930822888257	-4.12053979253187e-05	1.06969872495236	-0.000245910039849786	-5.31162976613539e-05	0.999999968353455	2500.95834717678	0	5.45391e+13	5.22435e+13	0	-1.56115e+13
14560	2	0	0.00711039141400343	-0.00115417899618302	3.77786846319646	-0.00086847375995503	-6.29323481802392e-05	0.999999620896352	2499.88864071816	0	5.40726e+13	5.09034e+13	0	-1.81837e+13
14561	2	0	0.0130975915877977	-0.00343808618945324	-1.88600516449916	0.000433563041737304	0.000285839912100266	0.999999865159308	2500.69464277368	0	1.92584e+13	8.5344e+12	0	1.72637e+13
14562	2	0	-0.0175462647433364	0.00110948470727546	1.84526762413637	-0.000424201123987394	0.00011362414024902	0.999999903571476	2500.88928580721	0	4.989e+13	4.12663e+13	0	2.80327e+13
14563	2	0	-0.00665152829934155	0.000309315271741484	-0.349540679868619	8.03543018646741e-05	2.48287388018106e-05	0.99999999646336	2500.83085719973	0	5.54465e+13	5.50828e+13	0	5.97531e+12
14564	2	0	-0.00953857952881872	0.00238966918922738	2.98729311504004	-0.00068673538575744	-0.000148781494196409	0.999999753129258	2499.52162598222	0	4.69989e+13	3.6141e+13	0	-3.00245e+13
14565	2	0	0.0128303148862299	0.000447842378491271	-0.999992796904567	0.000229882715018327	-0.000146181125666685	0.999999962892507	2499.59627679542	0	4.54582e+13	3.37366e+13	0	-3.0443e+13
14566	2	0	0.00238392227341197	9.85469510329519e-05	-1.3306334170963	0.000305892555088169	-0.000128493904141588	0.999999944959529	2499.34560326596	0	4.83344e+13	3.83966e+13	0	-2.93411e+13
14567	2	0	0.00223249368619909	0.00431751482185318	-0.805388131869243	0.000185146598616697	4.29815676397401e-05	0.999999981936661	2500.75691815235	0	5.45767e+13	5.23749e+13	0	1.5114e+13
14568	2	0	-0.0200692346200533	0.00198354452638664	-1.65243581595028	0.000379872026990608	-6.0822049646515e-05	0.999999925998958	2500.78215670767	0	5.44564e+13	5.20095e+13	0	-1.60259e+13
14569	2	0	0.000914570415734076	-0.00199407134754068	2.87594854878602	-0.000661137313399833	3.99745660713171e-05	0.999999780649719	2500.63886509232	0	5.50468e+13	5.37886e+13	0	1.15912e+13
14570	2	0	-0.00342434611371322	0.00063931458624904	-2.46327945715591	0.000566271485197583	0.0001818155088344	0.999999823139847	2500.88219438076	0	4.03447e+13	2.68346e+13	0	3.01173e+13
14571	2	0	-0.0132662618366028	-0.00221151424204005	0.858019470758703	-0.000197246450101473	0.000173063264625997	0.999999965571472	2500.91519412439	0	4.19029e+13	2.87877e+13	0	3.04336e+13
14572	2	0	-0.0398549281260067	-0.00145442062766332	3.44915788244447	-0.00079291682676882	-0.000343401902083326	0.99999962667895	2501.18827187234	0	8.56655e+12	2.9352e+12	0	-8.04775e+12
14573	2	0	-0.0248988562641878	-0.00121950569646658	3.62797409388852	-0.000834021500778795	0.000196282777830045	0.999999632940536	2499.10523296938	0	3.58715e+13	2.186e+13	0	2.8431e+13
14574	2	0	0.0121899422510466	0.000290731341008878	3.7827297810511	-0.00086959028696669	-3.46002426488209e-05	0.999999621307706	2500.8518841731	0	5.49204e+13	5.33989e+13	0	-1.2685e+13
14575	2	0	0.010832107876693	0.00307436257338402	2.54946754359514	-0.000586082932070946	4.61125289799799e-05	0.999999827190201	2498.90680264815	0	5.50286e+13	5.37138e+13	0	1.19102e+13
14576	2	0	-0.0070821304549434	0.00047284081118015	2.72004787509306	-0.000625299257846777	-1.02263334504107e-05	0.999999804448111	2499.52755941492	0	5.5591e+13	5.55581e+13	0	-6.51283e+11
14577	2	0	-0.021572548754899	-0.000881011270764014	4.34163846047321	-0.000998082251500992	0.000127194243866481	0.999999493826594	2499.26636679491	0	4.83932e+13	3.84904e+13	0	2.93209e+13
