sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
11900	2	0	0.0131663399973085	-5.85718089286788e-05	-0.91508761846242	0.000210364324611246	-0.000189482769271896	0.999999959921565	2500.15255107951	0	4.11353e+13	2.78401e+13	0	-3.02577e+13
11901	2	0	0.0372561430545473	-0.00393174942542238	3.88972330392421	-0.000894181245753989	9.10295258030095e-05	0.999999596076681	2498.84213614076	0	5.26375e+13	4.71818e+13	0	2.33119e+13
11902	2	0	-0.0174853383622208	0.0042427494031226	-1.49643836349763	0.000344010181464956	-3.08692671116025e-05	0.99999994035204	2498.99206010386	0	5.53536e+13	5.47594e+13	0	-7.96689e+12
11903	2	0	0.0124918900454354	0.00452372195867072	1.30522190348961	-0.000300050136046186	-8.52309307693621e-05	0.999999951352801	2500.37420003379	0	5.28998e+13	4.78474e+13	0	-2.24993e+13
11904	2	0	-0.0118198406892846	0.000141095614694497	1.90883178383628	-0.000438813041674192	0.000241089087611377	0.999999874659575	2501.20416051891	0	2.88602e+13	1.54132e+13	0	2.43954e+13
11905	2	0	0.00538110383869867	-0.000787962636746483	2.82218425819868	-0.000648777049821105	-6.73198109643474e-05	0.999999787278169	2499.24677163632	0	5.34872e+13	4.9317e+13	0	-2.06689e+13
11906	2	0	-0.00337055980127234	0.005402749988138	2.04441752500188	-0.000469981349901582	-0.00010487124260782	0.99999988405977	2499.39112247956	0	5.16858e+13	4.50114e+13	0	-2.53466e+13
11907	2	0	-0.00121230918664764	-0.000361325302361653	1.11580057362621	-0.000256505928905364	-0.000320045272106894	0.999999915887863	2499.90197079514	0	1.25967e+13	4.81831e+12	0	-1.16381e+13
11908	2	0	0.00561378763755481	-0.0043297425781224	4.02809389597019	-0.000925997001556599	-8.29628596305726e-05	0.999999567823265	2500.07844579614	0	5.34408e+13	4.92238e+13	0	-2.06946e+13
11909	2	0	-0.020380056736035	-0.00165884866525092	2.67119482597971	-0.00061407052417261	0.000206567948328932	0.999999790123515	2500.92994338542	0	3.59084e+13	2.18865e+13	0	2.84615e+13
11910	2	0	0.0206898107052721	-0.00209636289709604	0.367491511212494	-8.44804050614048e-05	-1.4975731916466e-06	0.999999996430409	2499.23183235936	0	5.55653e+13	5.54687e+13	0	-2.50018e+12
11911	2	0	0.00917760244007585	-0.00259179156053496	0.240421122252458	-5.52691064995262e-05	0.000106927562811725	0.999999992755911	2500.94517893495	0	5.13229e+13	4.42137e+13	0	2.60291e+13
11912	2	0	-0.0126581678292415	-0.00350213386817186	-4.0831089552067	0.000938648036798657	0.000195419184109458	0.999999540375497	2501.20952346071	0	3.87891e+13	2.50349e+13	0	2.96111e+13
11913	2	0	-0.00106558668378711	0.00247124750074273	-3.62243373965576	0.000832743303218907	-3.32670594918485e-05	0.999999652715887	2500.29025482381	0	5.51037e+13	5.39665e+13	0	-1.09574e+13
11914	2	0	-0.00117648593071235	0.00196807658283969	-4.0137976757084	0.000922711916808157	-0.00032691324599963	0.999999520865109	2501.22534117184	0	1.22064e+13	4.62181e+12	0	-1.12972e+13
11915	2	0	0.0309487819094171	0.000603734008769375	-0.324532040124628	7.4604533229247e-05	0.000257447078931092	0.999999964077582	2501.08647859905	0	2.49769e+13	1.23862e+13	0	2.16884e+13
11916	2	0	-0.00718459854009137	0.000617573599617804	-3.67869652675956	0.000845678447599069	0.000147676333440989	0.999999631509764	2499.03155468972	0	4.50854e+13	3.31464e+13	0	3.05529e+13
11917	2	0	0.00246659953690366	0.000749668725791879	-1.22379334882364	0.000281331633665531	5.11544687187082e-06	0.999999960413171	2500.68278263872	0	5.55565e+13	5.54506e+13	0	2.52802e+12
11918	2	0	0.0104176098415421	0.00176752711798276	-3.70914370599016	0.000852674358061836	9.63569378574555e-05	0.999999631830822	2501.04860641382	0	5.19283e+13	4.55506e+13	0	2.49016e+13
11919	2	0	0.0151368686029347	0.00103824894826391	-3.84889571104455	0.00088480014239193	0.00031581341994641	0.999999558695199	2500.98137709698	0	1.45834e+13	5.8525e+12	0	1.33564e+13
11920	2	0	0.00494519867385194	0.00119542824692013	-0.512861769731451	0.000117899119629712	0.000222922520461144	0.999999968202673	2500.22196122561	0	3.2907e+13	1.89507e+13	0	2.68967e+13
11921	2	0	0.0317735985113831	-0.00223781090848154	2.95840528548002	-0.000680088037686593	0.000138900001044752	0.999999759093496	2500.01662331319	0	4.70152e+13	3.61665e+13	0	3.00219e+13
11922	2	0	-0.00317178084211741	0.000349642813985696	-2.08551698174131	0.0004794294854526	-3.0765125177354e-05	0.999999884600431	2500.76443142684	0	5.52007e+13	5.42791e+13	0	-9.90347e+12
11923	2	0	0.0104253703573249	0.00384013385044471	3.65324163601784	-0.000839823343657729	-0.000160944994319047	0.999999634396663	2498.90108768241	0	4.36139e+13	3.10541e+13	0	-3.06089e+13
11924	2	0	0.00661584979637644	0.00288750311689979	-2.13186526297066	0.000490083163589227	-5.32595233031853e-05	0.999999878490951	2500.55002830712	0	5.44561e+13	5.20033e+13	0	-1.60811e+13
11925	2	0	0.0170362316871666	0.000992053775394463	-1.76926909976889	0.000406726900355921	9.38077273844923e-05	0.999999912886666	2501.20070852462	0	5.27589e+13	4.75052e+13	0	2.28978e+13
11926	2	0	-0.00384405076256509	-0.00464746824392748	-0.724869059843663	0.000166636709929837	7.6927613603966e-05	0.999999983157174	2499.45589313474	0	5.36764e+13	4.98147e+13	0	1.99663e+13
11927	2	0	-0.0106478075378656	-0.000694811264550808	-1.09998843944906	0.000252871514986433	-0.000109681678376536	0.999999962012962	2499.85882974899	0	5.02799e+13	4.20547e+13	0	-2.75234e+13
11928	2	0	-0.00805089895371156	-0.0025899360051018	1.91078397269017	-0.000439261453319209	-5.46911434066165e-05	0.999999902029122	2499.89100868159	0	5.44108e+13	5.18613e+13	0	-1.64101e+13
11929	2	0	-0.0225348139210359	0.000701564566178812	-2.71169445314078	0.000623381138760845	0.000122725912927628	0.999999798167133	2500.68719997588	0	4.94908e+13	4.05204e+13	0	2.83888e+13
11930	2	0	0.0254514301573293	0.00354088846912127	-3.17495694755625	0.000729870695342795	2.37353850031674e-05	0.999999733362664	2500.7485722639	0	5.53557e+13	5.47813e+13	0	7.80784e+12
11931	2	0	-0.00349102562718415	-0.00473322930758059	-3.38280219065558	0.000777656063272354	6.59872041884197e-05	0.999999695448322	2500.57745238062	0	5.42039e+13	5.12777e+13	0	1.75059e+13
11932	2	0	-0.00744182772589375	-0.000546094348386542	0.464443039262404	-0.000106768696567138	-6.88991235952475e-05	0.999999991926678	2500.06871102327	0	5.33925e+13	4.9081e+13	0	-2.09703e+13
11933	2	0	0.00533790128132519	0.00214741793255544	1.52041587425171	-0.000349520440375657	7.39164263558878e-06	0.999999938890411	2499.88429919506	0	5.54935e+13	5.52324e+13	0	4.85787e+12
11934	2	0	0.00183445833039555	0.000218854907987559	-1.97389968322754	0.000453769801959234	-9.58279482693395e-05	0.99999989245498	2500.21943947087	0	5.26227e+13	4.71914e+13	0	-2.31772e+13
11935	2	0	0.00188705627769971	0.000461341329787196	-1.0562236183914	0.000242809913990287	7.78656323170701e-05	0.999999967490144	2499.1228480563	0	5.33586e+13	4.89834e+13	0	2.11209e+13
11936	2	0	-0.0153752740715342	-0.000933949699489927	-1.1932005018214	0.000274299925138903	5.05241036347928e-06	0.999999962367011	2499.69661870177	0	5.55998e+13	5.55896e+13	0	-3.10466e+10
11937	2	0	-0.032432339050546	0.00347673457981078	3.57607728969747	-0.000822092551986866	-0.000282322647012216	0.999999622228808	2500.69431542498	0	1.78144e+13	7.67954e+12	0	-1.60718e+13
11938	2	0	0.028574880356078	-0.000722362453429653	-0.55807597240614	0.000128292482257896	-0.000120464097790118	0.99999998451472	2499.89249912388	0	5.07848e+13	4.30931e+13	0	-2.6814e+13
11939	2	0	0.0152252542383853	-0.000785890798262884	2.44323135015633	-0.000561660313993942	-0.000197162378047049	0.999999822832329	2498.87271999843	0	3.82055e+13	2.43341e+13	0	-2.94479e+13
11940	2	0	-0.00739990108122209	0.00316645828773747	-2.24809494704594	0.000516804246177821	-1.50514403118652e-05	0.999999866343404	2500.44881823763	0	5.55466e+13	5.54149e+13	0	-3.59964e+12
11941	2	0	0.0177462483129384	0.00397562362012473	-3.42750787699616	0.000787929343854861	0.000328098359503939	0.999999635759341	2500.69126309719	0	1.23035e+13	4.67521e+12	0	1.13797e+13
11942	2	0	-0.00720030231324865	-0.00251442183803981	2.24090207889113	-0.000515150684885728	0.000101456646039309	0.999999862163151	2500.50732198434	0	5.22491e+13	4.62907e+13	0	2.41815e+13
11943	2	0	-0.010915941045539	0.00123613264584652	4.10848380334842	-0.000944480952477219	-0.000258713331437237	0.999999520511456	2501.08114732857	0	2.46077e+13	1.21282e+13	0	-2.14087e+13
11944	2	0	0.0103818064460575	0.000871178557732968	-2.17392416519974	0.000499751410107734	-0.000256364732371116	0.999999842262814	2500.51196444328	0	2.70486e+13	1.39558e+13	0	-2.3168e+13
11945	2	0	0.0076897734864145	0.000972261472156746	-2.98602590918734	0.000686441357581413	-0.000120334057026142	0.999999757158959	2500.15926365304	0	4.89794e+13	3.95514e+13	0	-2.88785e+13
11946	2	0	0.00671389030283092	-0.00532615565783191	0.524566184380787	-0.000120589740303217	-4.86748989321643e-05	0.999999991544434	2499.38458746438	0	5.46915e+13	5.26852e+13	0	-1.46133e+13
11947	2	0	-0.0175203513526443	-0.00280050788382723	3.75628833018436	-0.000863517674698156	-0.000304304026746275	0.999999580868055	2499.72926512663	0	1.73996e+13	7.43355e+12	0	-1.57296e+13
11948	2	0	-0.0244986471514906	-0.00256997442619077	3.59745951521604	-0.000827006549051661	-0.00017826347381042	0.999999642141087	2499.50288372635	0	4.15775e+13	2.83513e+13	0	-3.04025e+13
11949	2	0	0.000330593641240884	-0.00137598665297994	-0.450189508054281	0.000103491832457736	3.25505464006263e-05	0.999999994114951	2499.39825277125	0	5.51432e+13	5.40802e+13	0	1.07366e+13
11950	2	0	-0.0116125968883581	0.0015499452295442	2.33650120980612	-0.00053712806379882	0.000167265308579808	0.999999841757867	2499.10404552709	0	4.33773e+13	3.07271e+13	0	3.06032e+13
11951	2	0	0.0155222138353357	0.00218514188876209	-1.41081239224478	0.000324323511211181	-0.000119412172457351	0.999999940277495	2500.2706528429	0	5.0426e+13	4.23333e+13	0	-2.7381e+13
11952	2	0	-0.00439852811551286	0.000797734588146275	2.77901337823946	-0.000638854146647534	-0.000244749615851285	0.999999765981475	2500.73530205693	0	2.61101e+13	1.32417e+13	0	-2.25e+13
11953	2	0	-0.0237543325905003	0.00657925351568481	3.52392204658216	-0.000810101180149581	4.30857897923334e-06	0.999999671858703	2499.26471688392	0	5.55036e+13	5.5261e+13	0	4.73083e+12
11954	2	0	-0.00630930471720263	-0.0021161011139322	1.15712746276631	-0.000266006687534459	-0.000127258930595124	0.999999956522802	2499.63340757318	0	4.80502e+13	3.78895e+13	0	-2.95417e+13
11955	2	0	-0.0214984855154851	-0.00105128139154743	-1.13377690721255	0.00026063964770119	-8.96840842682274e-05	0.999999962011869	2500.56852072762	0	5.3058e+13	4.82333e+13	0	-2.20652e+13
11956	2	0	0.013575569730252	-0.0041064655672431	2.51493315593028	-0.000578143651966847	2.72930001685404e-05	0.999999832502491	2500.70730960599	0	5.52702e+13	5.44998e+13	0	9.15513e+12
11957	2	0	-0.0047793963146614	0.00264549698018176	-3.15887749008043	0.000726179339742753	-1.2846960743047e-06	0.999999736330923	2499.92586825319	0	5.55988e+13	5.55881e+13	0	-6.56256e+11
11958	2	0	0.0190849517430155	0.000950669582844512	-3.50964957586125	0.00080681217898596	-0.000180234606046345	0.999999658284739	2500.94895104561	0	3.92591e+13	2.55377e+13	0	-2.98129e+13
11959	2	0	0.0152820760732753	-0.00242403239345375	-1.88993771767348	0.000434466871911391	-8.56327856655561e-05	0.999999901952777	2499.17137566773	0	5.2507e+13	4.68733e+13	0	-2.36373e+13
11960	2	0	-0.00582293819593795	-0.00361173974766168	1.694939364752	-0.000389641724916896	-4.29010396206179e-05	0.999999923169411	2500.63208020442	0	5.51277e+13	5.40466e+13	0	-1.06216e+13
11961	2	0	0.00202202258223489	-0.00283366007204672	2.99878988529791	-0.000689376500706808	-2.1851910098745e-05	0.999999762141239	2500.64973944191	0	5.54714e+13	5.51632e+13	0	-5.72755e+12
11962	2	0	0.0161702294328814	0.000283995407694581	-2.48716039338116	0.000571758781081524	0.000187392242113127	0.999999818988006	2499.90496189024	0	3.86417e+13	2.48175e+13	0	2.96167e+13
11963	2	0	0.0342488941347881	0.00157007650686543	-3.88892681270937	0.000893998767834396	6.39057285948426e-06	0.999999600362602	2500.42902597423	0	5.55867e+13	5.55511e+13	0	1.82172e+12
11964	2	0	-0.0336382882449585	-0.000285219014252025	-3.02568279438728	0.000695564473564568	-5.85565899291566e-06	0.999999758077858	2500.69638378572	0	5.54981e+13	5.52545e+13	0	-4.44245e+12
11965	2	0	0.00518057906497813	0.00045616821872935	-4.13838731048369	0.000951351835538466	-0.000108972685427983	0.999999541527214	2499.26813872184	0	5.08188e+13	4.31395e+13	0	-2.6829e+13
11966	2	0	-0.0123481738390055	0.00192472168936431	-2.70083380953017	0.000620882977790418	-4.15633899935824e-05	0.999999806388387	2499.56744838182	0	5.49187e+13	5.33781e+13	0	-1.28539e+13
11967	2	0	0.00738954772939202	-0.000693160235445963	-2.46403833931482	0.000566444540229269	-8.17990603242737e-05	0.999999836224735	2499.78404017963	0	5.34331e+13	4.91863e+13	0	-2.08187e+13
11968	2	0	0.00396944274960796	-0.00298870342394189	-2.87283743030934	0.000660421631811212	0.000241709993048484	0.999999752709743	2499.6049603921	0	3.0916e+13	1.71673e+13	0	2.57036e+13
11969	2	0	-0.0261136256560974	-0.00163822044621773	-2.00988045463788	0.000462044205120958	0.000115781553726573	0.999999886554886	2499.66350176696	0	5.03367e+13	4.21663e+13	0	2.74561e+13
11970	2	0	0.0108279613640327	-0.00182343629704865	2.31801536399684	-0.000532875689241206	-0.000120153458328717	0.999999850803312	2500.53113757727	0	5.04376e+13	4.23742e+13	0	-2.73197e+13
11971	2	0	0.00585459540364991	-0.00250549102826327	-1.80750579202612	0.00041551796756277	0.000221651570571594	0.999999889107694	2500.66124479704	0	3.26495e+13	1.87019e+13	0	2.67596e+13
11972	2	0	0.0038983274147976	-0.00270428268528562	3.61216072256633	-0.000830380741200993	9.38134902345079e-05	0.999999650833366	2498.97650357458	0	5.26532e+13	4.72243e+13	0	2.32538e+13
11973	2	0	0.0120952426183263	-0.00407948000571635	0.986316919629122	-0.000226738885472453	4.17247435601244e-06	0.999999974286034	2499.66585528275	0	5.5563e+13	5.5464e+13	0	2.84521e+12
11974	2	0	0.0183481343894004	0.00179578928079279	2.62024839030378	-0.00060235328490139	-0.00023697360545851	0.999999790506993	2498.9339624079	0	2.93259e+13	1.57847e+13	0	-2.47122e+13
11975	2	0	-0.00449516210163195	-0.000762017189322044	-0.172053550255477	3.95525787699543e-05	-0.000345463158738123	0.999999939545398	2500.399677126	0	8.10105e+12	2.73348e+12	0	-7.62581e+12
11976	2	0	0.00420269788195262	-0.000562095308681293	-2.21934753640921	0.000510194274356796	9.45428221483442e-05	0.99999986538172	2500.43941650622	0	5.26991e+13	4.73465e+13	0	2.31098e+13
11977	2	0	-0.00696948036205151	0.00283765819545268	-3.34379284804704	0.000768689015115705	3.24611677076209e-05	0.999999704031691	2499.13029777308	0	5.51068e+13	5.39643e+13	0	1.10696e+13
11978	2	0	0.0072047925455088	-0.000527947687216445	-0.293335669253253	6.74333741140665e-05	0.000190929774768869	0.99999997949928	2498.86123270953	0	3.6961e+13	2.30012e+13	0	2.89193e+13
11979	2	0	-0.0386340095327393	-0.00305891388898641	-0.871112139967592	0.000200257438113379	-8.90644943416207e-05	0.999999975982237	2500.45303893555	0	5.20886e+13	4.59328e+13	0	-2.44982e+13
11980	2	0	0.0127935978224752	-0.00266876725332608	-0.264038107548459	6.06982365478097e-05	0.000107662662129661	0.999999992362238	2499.48072827537	0	5.05407e+13	4.2582e+13	0	2.71813e+13
11981	2	0	-0.0124219988567564	0.000458936471073601	-1.22986721532143	0.000282728890567477	8.31906263998787e-05	0.999999956571846	2500.12383393159	0	5.29593e+13	4.79863e+13	0	2.23567e+13
11982	2	0	-0.0230542035083598	-0.00188285601929166	-2.83257111226258	0.00065116906140695	-0.000274594928283237	0.999999750288208	2499.75244811221	0	2.2528e+13	1.06791e+13	0	-1.98318e+13
11983	2	0	0.0147796800031871	-0.00323236378575274	-2.56774947630394	0.000590285120227686	-0.000157231000183154	0.999999813420927	2498.78504391219	0	4.34233e+13	3.08019e+13	0	-3.05872e+13
11984	2	0	0.00414809184584557	0.00114326376326637	-1.42485901116907	0.000327553461121617	-0.000168096553170684	0.999999932226137	2499.71742374863	0	4.27605e+13	2.99147e+13	0	-3.05335e+13
11985	2	0	-0.0133084170100911	0.00188075873884973	-1.95946441645527	0.000450452899155948	-0.000321308265921686	0.99999984692658	2499.23596854426	0	1.20763e+13	4.55391e+12	0	-1.11846e+13
11986	2	0	-0.0206198389974991	-0.00351251377838867	1.39136541285568	-0.000319855617312331	5.00793830643449e-05	0.999999947592218	2499.14803743493	0	5.42135e+13	5.12981e+13	0	1.7439e+13
11987	2	0	0.00350949943569594	-0.00160878428739631	2.25483587647748	-0.000518352587208639	5.69061055491985e-06	0.999999865639097	2499.02013555061	0	5.55178e+13	5.53067e+13	0	4.39226e+12
11988	2	0	0.0134819340381661	0.00308689541376809	-4.16302782546888	0.000957014478197972	0.000132404762982396	0.999999533296025	2499.3231010378	0	4.88718e+13	3.93712e+13	0	2.89226e+13
11989	2	0	-0.000961483237762899	-0.000926420046720509	-1.78283142037509	0.000409846359453275	3.47920159950987e-05	0.999999915407735	2499.2665788079	0	5.48261e+13	5.31023e+13	0	1.34233e+13
11990	2	0	-0.0198329742554339	0.00301680666100557	2.33600698083372	-0.000537015469759102	3.1516704934226e-05	0.999999855310531	2499.83020348451	0	5.51861e+13	5.42264e+13	0	1.00351e+13
11991	2	0	0.0243802256517493	0.00236349355416077	1.25391845082399	-0.000288255485494673	0.000120433526510362	0.999999951202269	2500.65500189613	0	4.8779e+13	3.92368e+13	0	2.89291e+13
11992	2	0	0.00243261171264935	-0.00189710985672588	-3.23666160080419	0.000744059492599724	-0.000251102536922737	0.999999691661446	2499.55172397652	0	2.72578e+13	1.41152e+13	0	-2.33161e+13
11993	2	0	0.0089156072723368	0.00246020419633698	0.746072728385794	-0.000171510617721864	-5.67450344452315e-05	0.999999983682054	2500.0778921869	0	5.46018e+13	5.24251e+13	0	-1.51865e+13
11994	2	0	0.00736652731479991	0.00423782908884218	-2.08662282394521	0.000479682539594776	-5.40887084159356e-05	0.99999988348953	2500.28070281124	0	5.46321e+13	5.25191e+13	0	-1.49479e+13
11995	2	0	-0.00284331400225253	0.00102103792375133	3.00361875622294	-0.000690487356250066	-5.0206431344685e-05	0.999999760353234	2499.72775207426	0	5.45672e+13	5.23233e+13	0	-1.53801e+13
11996	2	0	-0.014841437764343	0.000358116328168838	-0.37421946401604	8.60277561182405e-05	-3.9539697666792e-05	0.999999995517919	2500.80095685166	0	5.51619e+13	5.41576e+13	0	-1.02315e+13
11997	2	0	-0.00320385950436196	-0.00353824343238034	-2.82821198816013	0.000650164015207535	7.17510141588054e-05	0.99999978606925	2498.86989527975	0	5.39419e+13	5.05268e+13	0	1.88695e+13
11998	2	0	-0.0119159918401347	-0.000161043897405649	-3.71779033808919	0.000854666427706426	0.000331213611827388	0.999999579921332	2499.7029475741	0	1.10985e+13	4.08201e+12	0	1.03203e+13
11999	2	0	-0.0261640730222482	-0.00202799988702833	3.24945221655764	-0.000747004750792252	0.000340774225993787	0.999999662928358	2500.48123310201	0	1.0514e+13	3.81378e+12	0	9.79727e+12
12000	2	0	0.0188776453866968	0.00088462085142255	1.76316271361723	-0.000405322967474638	-9.94961679745804e-05	0.999999912906899	2498.81569498067	0	5.14113e+13	4.43879e+13	0	-2.59105e+13
12001	2	0	-0.0143858180720843	0.000896972232782943	3.53474543919358	-0.000812587560878418	0.000201999370349032	0.999999649448794	2499.8535666156	0	3.57499e+13	2.17506e+13	0	2.83581e+13
12002	2	0	0.0264287720996287	-0.000838527151979829	0.974959418980514	-0.000224127233679736	9.69133297714078e-05	0.999999970187394	2498.86716902443	0	5.28422e+13	4.77047e+13	0	2.26441e+13
12003	2	0	-2.93166502067649e-05	0.00274881936471889	1.90862764110831	-0.000438764932153867	0.000126961064693005	0.999999895683106	2499.24074216516	0	4.97978e+13	4.1116e+13	0	2.80486e+13
12004	2	0	-0.00484201383409887	-0.00144157387367674	0.685073086356423	-0.00015748823909594	-3.21265799190245e-05	0.999999987082669	2500.60487426322	0	5.48491e+13	5.31772e+13	0	-1.32815e+13
12005	2	0	-0.0140808828118976	-0.00237458934703987	1.10379114313245	-0.000253745894893146	0.000261634125509327	0.9999999335803	2499.30436575208	0	2.36235e+13	1.14097e+13	0	2.0685e+13
12006	2	0	0.00426044996790031	0.00627327803377835	-0.311608671459452	7.16341063712062e-05	0.000132895103291529	0.999999988603723	2500.19858327654	0	4.83379e+13	3.83933e+13	0	2.93621e+13
12007	2	0	0.0187239338383456	0.00338814799592878	-0.436641384218552	0.000100376893219203	-0.000279579884162506	0.999999955879783	2499.81583722323	0	2.13292e+13	9.85984e+12	0	-1.89119e+13
12008	2	0	0.0142760216671839	0.000270274217016442	3.04034133489954	-0.000698926576083583	-7.45296405096499e-05	0.999999752973456	2499.16178273908	0	5.35847e+13	4.9577e+13	0	-2.02826e+13
12009	2	0	0.00438657347621156	0.00308948488865924	1.23956838477283	-0.000284957936139202	-0.000316923057411792	0.999999909179371	2501.04394373474	0	1.2935e+13	4.98427e+12	0	-1.19359e+13
12010	2	0	0.00778719702920292	-0.00279245563761056	-2.14720821187796	0.00049361013523487	0.000130137126712865	0.999999869706673	2499.77969334795	0	4.93954e+13	4.0345e+13	0	2.8463e+13
12011	2	0	-0.00164614473390513	-0.000656325523618582	-0.887750424384495	0.00020408063027278	-1.88214923842033e-05	0.999999978998424	2501.1890670065	0	5.52423e+13	5.44208e+13	0	-9.08262e+12
12012	2	0	-0.0177194571215439	-0.000977325128768613	3.00118453906774	-0.000689930124835876	-6.79648430108089e-05	0.999999759688573	2500.20450879856	0	5.38379e+13	5.02599e+13	0	-1.92534e+13
12013	2	0	0.0154543851245978	0.0027069243006022	1.6607466559939	-0.000381779455207922	-7.47614273203659e-05	0.999999924327585	2499.93021117711	0	5.29272e+13	4.79019e+13	0	-2.24703e+13
12014	2	0	-0.0181638061199612	-0.00217217539294393	0.916474955347299	-0.000210684769366575	-0.000181526151527582	0.999999961330091	2500.53231252952	0	3.82489e+13	2.44152e+13	0	-2.94286e+13
12015	2	0	0.00414309016126493	0.000920765783679187	0.00649712421175192	-1.49359030163913e-06	-0.000255179464862531	0.999999967440604	2499.62580895936	0	2.53022e+13	1.26277e+13	0	-2.1924e+13
12016	2	0	-0.00159459466308441	-0.00108653135747311	-3.1911776552904	0.000733604128447018	6.92010806181751e-05	0.99999972851806	2501.10218223327	0	5.42146e+13	5.13203e+13	0	1.73636e+13
12017	2	0	-0.01202310409928	-0.00146685563164406	-0.254021977059316	5.83960180727269e-05	-2.95942499837464e-05	0.999999997857043	2499.83059683216	0	5.53061e+13	5.46117e+13	0	-8.60979e+12
12018	2	0	0.00190449969644372	-0.00126756836581143	3.74583853889896	-0.000861111610166935	-5.60851819478221e-05	0.999999627670554	2500.11611545437	0	5.41803e+13	5.12117e+13	0	-1.76072e+13
12019	2	0	0.0198555470413429	-0.000546714313714706	-2.27258659213899	0.000522431232854093	0.00020105435396638	0.999999843321365	2500.85957828149	0	3.51388e+13	2.11287e+13	0	2.80653e+13
12020	2	0	0.0199162235386428	0.00149873789695092	-0.0897013165050001	2.06208971069405e-05	0.000274533817286393	0.99999996210298	2499.33062768032	0	2.31101e+13	1.10645e+13	0	2.0287e+13
12021	2	0	0.0128531010112783	0.00168487798378086	0.0253352422483501	-5.82417638101379e-06	0.000101995790810563	0.999999994781469	2500.6711893766	0	5.12727e+13	4.40862e+13	0	2.61747e+13
12022	2	0	-0.00339525237561904	-0.000338727676086358	0.238358780421472	-5.47951646223065e-05	3.40434618654792e-07	0.999999998498687	2499.22273115676	0	5.55944e+13	5.55673e+13	0	-1.22059e+12
12023	2	0	0.023712833059996	0.00274102310733369	-3.04005689374113	0.000698859671606126	-7.21942791365955e-05	0.999999753191542	2500.69902895634	0	5.36264e+13	4.97017e+13	0	-2.00745e+13
12024	2	0	0.00519994956150406	-0.000923851602782832	3.37883249407183	-0.000776741937165271	-7.34396279167063e-05	0.999999695639246	2500.75178121313	0	5.34771e+13	4.93003e+13	0	-2.069e+13
12025	2	0	-0.0180186327265504	-0.0010667228774442	-1.16607549458355	0.000268064431983168	-7.98243302635647e-05	0.999999960884768	2500.43624542161	0	5.25924e+13	4.70953e+13	0	-2.3364e+13
12026	2	0	-0.0105878858650906	0.00218201538683134	4.21449583463868	-0.000968851507151885	0.000166758849392221	0.999999516759005	2498.99356226617	0	4.35879e+13	3.09987e+13	0	3.06375e+13
12027	2	0	0.0159370486629357	0.00053092153300633	0.0946724827830881	-2.17637086685753e-05	0.00026012795504267	0.999999965929893	2500.93073110261	0	2.42175e+13	1.18342e+13	0	2.11286e+13
12028	2	0	0.00737522217866923	-0.00087684229431651	3.97882653278414	-0.000914670832401839	-2.78841326119929e-05	0.999999581299784	2500.27546967516	0	5.53689e+13	5.48188e+13	0	-7.77608e+12
12029	2	0	0.0210083728637319	-0.00347986898522318	3.59091079557278	-0.000825492466156451	3.37677246014444e-05	0.999999658710906	2499.38480988902	0	5.51104e+13	5.39809e+13	0	1.09525e+13
12030	2	0	-0.00681495151390694	5.39181007985189e-06	0.576924906323193	-0.000132626615209897	0.000316686995901087	0.999999941059762	2500.42164680905	0	1.39944e+13	5.53204e+12	0	1.28541e+13
12031	2	0	0.00140885792691147	-0.00327600003441765	0.0336781699826485	-7.74210546134327e-06	-0.000137263410082406	0.999999990549408	2499.1944342628	0	4.81312e+13	3.80271e+13	0	-2.94968e+13
12032	2	0	0.000999335296014476	8.34185742146087e-05	4.29099961743192	-0.00098643596926532	-0.000190248967052558	0.999999495374577	2500.97954636668	0	3.80233e+13	2.41623e+13	0	-2.93463e+13
12033	2	0	-0.00424320094038577	-0.00270265273969779	-2.37286828806362	0.000545487409670771	-0.000121717558212717	0.999999843814149	2499.10542344072	0	4.86465e+13	3.89931e+13	0	-2.90302e+13
12034	2	0	-0.00959427561964663	-0.000803675757704488	-3.37946562431821	0.000776890128087782	-2.41072607679382e-05	0.999999697930239	2501.17506388481	0	5.54653e+13	5.51474e+13	0	-5.7602e+12
12035	2	0	-0.0239976850496944	-0.00073199791659062	-3.29938771548308	0.000758483898317811	-8.01318992437661e-05	0.999999709140485	2499.89024557087	0	5.26585e+13	4.72665e+13	0	-2.31308e+13
12036	2	0	0.00280819024997956	0.001028997323053	3.01786453202053	-0.000693761345085103	6.52788347282502e-05	0.999999757216905	2498.87945875508	0	5.41334e+13	5.10623e+13	0	1.79306e+13
12037	2	0	-0.00815460828603708	0.00158698262054021	-4.15328595876263	0.000954779687472361	0.000318783942096753	0.999999493386145	2499.41517432273	0	1.41682e+13	5.62834e+12	0	1.30013e+13
12038	2	0	-0.00565579506420582	-0.00011264066748024	0.789325186570744	-0.000181454296152471	0.000171303142128553	0.999999968864785	2500.42417038978	0	4.26278e+13	2.97236e+13	0	3.05429e+13
