,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1366,1366,2.25,0.02,1866,1000000.0,17.15,2.43,0.81,,11082.3,1.10823,1866.0,0.1454643879101013,0.0059609584025072,0.005881212544187,4.301286919421397e-05,-9.36789436330144e-06,22193284796580.48,19394025000000.0,12855468000000.0,12.900587345832276,14.295381757546384,286277648702045.6,250169180757061.72,165826428387538.03,0.0017577579097453,0.0015360502583556,0.0010181818855385,0.0011208005137334,0.0009794328952471,0.0006492240905638
1367,1367,2.25,0.02,1867,1000000.0,17.15,2.43,0.81,,11108.9,1.11089,1867.0,0.1447409584493698,0.0054955707855953,0.0059370230208273,4.8544622200709854e-05,-9.788814671453295e-06,22233966798860.164,19440575000000.0,12886324000000.0,12.972243504015342,14.407506422913258,288359801115698.1,252131362400982.0,167127074505793.75,0.0017622562735518,0.0015408530364883,0.0010213654413294,0.0011232589207553,0.0009821369030056,0.0006510164614208
1368,1368,2.25,0.02,1868,1000000.0,17.15,2.43,0.81,,11109.5,1.11095,1868.0,0.1459445180267493,0.0055907825996754,0.0058528829078303,1.8414280838625792e-05,-1.278873603732871e-05,22222580144564.8,19441625000000.0,12887020000000.0,12.838119032196946,14.262482284574148,285295607929595.94,249593439980047.6,165444794501060.12,0.0017622306759969,0.0015417034270256,0.0010219291287713,0.0011230876444664,0.0009825433718231,0.0006512858921798
1369,1369,2.25,0.02,1869,1000000.0,17.15,2.43,0.81,,11026.6,1.10266,1869.0,0.146410524224484,0.0057903991850066,0.0059494564408069,2.1060890439240383e-05,2.826860851000945e-06,22035319682096.04,19296550000000.0,12790856000000.0,12.788477826881223,14.101266556321818,281796670316326.6,246772164735631.72,163574692053333.06,0.001748250533941,0.0015309604910397,0.0010148080969177,0.001114024712036,0.0009755625907485,0.0006466586315818
1370,1370,2.25,0.02,1870,1000000.0,17.15,2.43,0.81,,10996.0,1.0996,1870.0,0.1461474925458787,0.0055977718392927,0.0058834983214187,1.9390413186873004e-05,-8.396611255860051e-06,21949251475660.598,19243000000000.0,12755360000000.0,12.843401881040895,14.123442784428718,281919786629256.1,247160248727502.6,163831936299373.16,0.0017426825543763,0.0015278170388201,0.0010127244371607,0.0011100730030981,0.0009732056157953,0.0006450962938986
1371,1371,2.25,0.02,1871,1000000.0,17.15,2.43,0.81,,10835.4,1.08354,1871.0,0.1467283363384012,0.0057785508304988,0.0057279442249774,2.72580756638344e-05,5.54576644155575e-06,21604121937517.35,18961950000000.0,12569064000000.0,12.77879650670276,13.844903299580656,276046088835923.7,242285807742661.5,160600878275135.62,0.0017161979153401,0.0015063078774922,0.0009984669359376,0.0010930035286914,0.0009593298131168,0.0006358986189802
1372,1372,2.25,0.02,1872,1000000.0,17.15,2.43,0.81,,10913.1,1.09131,1872.0,0.1485406744847978,0.00575855741672,0.0060180059954816,1.9890555849484294e-05,1.5143905555358364e-05,21734313825024.56,19097925000000.0,12659196000000.0,12.668662426400426,13.824118889585936,275318413925200.7,241922080567753.9,160359779119196.9,0.0017273977595699,0.001517863095335,0.001006126394622,0.0010999781275348,0.0009665499426585,0.0006406845334193
1373,1373,2.25,0.02,1873,1000000.0,17.15,2.43,0.81,,10858.3,1.08583,1873.0,0.1495800701013422,0.0055200704199309,0.0059242183838717,3.1065874082944745e-05,1.8065400225697278e-07,21600569443452.785,19002025000000.0,12595628000000.0,12.56491662583267,13.643053915404767,271403197112320.62,238753443519583.44,158259425418695.3,0.0017176202923217,0.0015109908940431,0.0010015711069086,0.0010935950657608,0.0009620357849299,0.0006376922917249
1374,1374,2.25,0.02,1874,1000000.0,17.15,2.43,0.81,,10808.5,1.08085,1874.0,0.1424697779195184,0.0054920079773441,0.0059798723108598,2.0663807631029977e-05,-2.415182668842661e-08,21477008664519.18,18914875000000.0,12537860000000.0,13.199923133040608,14.266580472615487,283483806655338.8,249665158270771.03,165492333482339.66,0.0017090292836499,0.0015051479364061,0.0009976980607034,0.0010877232556281,0.0009579615921461,0.0006349916839368
1375,1375,2.25,0.02,1875,1000000.0,17.15,2.43,0.81,,10765.2,1.07652,1875.0,0.1524822607629857,0.0056772127652788,0.0060446594938966,2.0971213135016292e-05,-9.652887285069038e-06,21366574669937.37,18839100000000.0,12487632000000.0,12.334625105858777,13.277925534285496,263537869607791.03,232363696849996.2,154023936197711.78,0.0017010846097882,0.0014998615158166,0.0009941939190556,0.0010825123515834,0.0009544608229324,0.000632671174058
1376,1376,2.25,0.02,1876,1000000.0,17.15,2.43,0.81,,10682.5,1.06825,1876.0,0.1494699054533611,0.0056373647930219,0.0058515922452581,3.0880046119971024e-05,2.780417978082829e-06,21178225792646.797,18694375000000.0,12391700000000.0,12.578453949606724,13.437889944480498,266408300885509.84,235163074028408.75,155879523355973.8,0.0016869885958519,0.0014891331190986,0.0009870825246596,0.0010733489057637,0.0009474630758329,0.0006280326674092
1377,1377,2.25,0.02,1877,1000000.0,17.15,2.43,0.81,,10710.9,1.07109,1877.0,0.1503691388604011,0.0058080009491803,0.0058054059196659,3.719991406681917e-05,6.339434452022215e-06,21210257476827.62,18744075000000.0,12424644000000.0,12.52100981991506,13.407161204172766,265495281604569.72,234625321073023.4,155523069968404.06,0.0016903769579934,0.0014938315818898,0.0009901969342812,0.0010753521964766,0.0009503176585288,0.000629924847939
1378,1378,2.25,0.02,1878,1000000.0,17.15,2.43,0.81,,10606.3,1.0606300000000002,1878.0,0.1495764840140054,0.005575313414517,0.005970245693344,3.550218027465697e-05,-1.0166077327513562e-05,20989781307146.88,18561025000000.0,12303308000000.0,12.581450053677203,13.34458009905912,264088153187214.56,233530151733534.62,154797129149085.8,0.0016740128371763,0.0014803105218905,0.0009812344030816,0.0010645503233318,0.0009413697492118,0.0006239936623346
1379,1379,2.25,0.02,1879,1000000.0,17.15,2.43,0.81,,10592.0,1.0592,1879.0,0.1480176472197172,0.0056041876124807,0.0059025186664331,2.9113988958053888e-05,4.373160309391814e-06,20949480558860.887,18536000000000.0,12286720000000.0,12.742787370992325,13.49810871006422,266973532857705.0,236216902426123.84,156578061036744.94,0.001671625304036,0.0014790460578988,0.0009803962440929,0.0010628820982807,0.0009404329867929,0.0006233727226741
1380,1380,2.25,0.02,1880,1000000.0,17.15,2.43,0.81,,10500.6,1.05006,1880.0,0.1499526650502502,0.0055631323978264,0.0060263976526344,1.656597017941081e-05,-1.1764317036291606e-05,20756806658387.164,18376050000000.0,12180696000000.0,12.563126644485788,13.189493109377832,260720109701812.62,230816129414112.1,152998120068782.88,0.0016570701762587,0.0014670081440554,0.0009724168269167,0.0010534792321201,0.0009326476544299,0.0006182121595078
1381,1381,2.25,0.02,1881,1000000.0,17.15,2.43,0.81,,10513.5,1.0513500000000002,1881.0,0.1489648535331297,0.0056449392225453,0.0058560146042386,2.5938165969595887e-05,9.882912036240262e-06,20770394199778.83,18398625000000.0,12195660000000.0,12.649656256122062,13.299946938319923,262752785223804.0,232749071420598.62,154279384484511.06,0.0016594124768299,0.0014699243349864,0.0009743498449052,0.0010545349320012,0.0009341176954406,0.000619186586692
1382,1382,2.25,0.02,1882,1000000.0,17.15,2.43,0.81,,10388.5,1.03885,1882.0,0.1484557771836307,0.0056226648757175,0.0059344918801158,7.136381431948394e-06,-5.6922330851275165e-06,20511674517109.48,18179875000000.0,12050660000000.0,12.707309153826662,13.19951591200793,260619121307709.7,230991528460138.8,153114384579292.0,0.0016395519024865,0.0014531650557517,0.0009632408369554,0.0010417612360906,0.000923332175351,0.0006120373276612
1383,1383,2.25,0.02,1883,1000000.0,17.15,2.43,0.81,,10384.9,1.03849,1883.0,0.1512621901875945,0.0056837543850184,0.0058618740232179,2.3243541148290194e-05,-3.090899790058116e-06,20492799950133.76,18173575000000.0,12046484000000.0,12.46350758197011,12.94305270826509,255408708696774.62,226503422394639.2,150139411415875.06,0.0016388517577318,0.0014533785234567,0.0009633823355484,0.0010411643163717,0.0009233329675275,0.0006120378527611
1384,1384,2.25,0.02,1884,1000000.0,17.15,2.43,0.81,,10363.1,1.0363099999999998,1884.0,0.1484831442812946,0.005628361996133,0.0060043399885161,3.230597228750509e-05,4.362881307170732e-06,20438039617316.715,18135425000000.0,12021196000000.0,12.734202784187229,13.192946429811167,260190446682573.6,230876562521695.5,153038178585809.6,0.0016352787830039,0.0014510430686381,0.0009618342626401,0.0010387431231209,0.000921715015547,0.000610965381734
1385,1385,2.25,0.02,1885,1000000.0,17.15,2.43,0.81,,10304.6,1.0304600000000002,1885.0,0.1464665052325699,0.005708147310573,0.005926963145577,2.387301703518365e-05,-9.67910163604168e-06,20310990762101.164,18033050000000.0,11953336000000.0,12.920463938537043,13.310321415897068,262354497330204.44,232930624778198.62,154399728424405.97,0.0016263440449672,0.0014439445039195,0.0009571289283123,0.0010326449756773,0.0009168306310977,0.0006077277326133
1386,1386,2.25,0.02,1886,1000000.0,17.15,2.43,0.81,,10197.8,1.01978,1886.0,0.149205866478087,0.0056697916516479,0.0058593874080935,3.323473526547492e-05,-1.438831577601947e-06,20088187964196.367,17846150000000.0,11829448000000.0,12.686980084372298,12.936559002633777,254831462526058.6,226389782546091.1,150064084430551.84,0.00160929637005,0.0014296831782715,0.0009476757067399,0.0010216726001342,0.0009076439599919,0.0006016382820517
1387,1387,2.25,0.02,1887,1000000.0,17.15,2.43,0.81,,10163.7,1.01637,1887.0,0.1481914403101427,0.0057906174173542,0.0059151200071403,4.1600292387880205e-05,-1.4201693795529049e-05,19997984426534.57,17786475000000.0,11789892000000.0,12.768423023027578,12.97436313872548,255282143306508.8,227051354927695.84,150502612409215.56,0.0016028590163406,0.0014256042616394,0.0009449719677152,0.0010174388496559,0.0009049237301845,0.0005998351582937
1388,1388,2.25,0.02,1888,1000000.0,17.15,2.43,0.81,,10082.7,1.00827,1888.0,0.1494328169196933,0.0057970449461266,0.0059951065615409,3.03111531038618e-05,-1.2159128154098316e-05,19815761786945.727,17644725000000.0,11695932000000.0,12.71136201069802,12.817945214485842,251914020022784.0,224314041253502.3,148688164488035.8,0.0015890354252783,0.001414938945863,0.000937902386972,0.0010085188594146,0.0008980244172801,0.0005952618994542
1389,1389,2.25,0.02,1889,1000000.0,17.15,2.43,0.81,,10080.2,1.00802,1889.0,0.146397902861986,0.0056747973385927,0.006029833657407,2.674352027911172e-05,-7.451809483600413e-06,19788006214948.7,17640350000000.0,11693032000000.0,12.92279506116451,13.02426451584708,255673723918888.3,227924629027323.9,151081468383826.12,0.0015879496075434,0.0014156043087488,0.0009383434275134,0.001007456961875,0.0008981144044713,0.0005953215481066
1390,1390,2.25,0.02,1890,1000000.0,17.15,2.43,0.81,,10052.4,1.00524,1890.0,0.1464539035144298,0.005602941333222,0.0061095140112326,2.831951840896872e-05,-8.748477860104151e-06,19710653964649.58,17591700000000.0,11660784000000.0,12.91735600925466,12.984289848660396,254594767601425.8,227225072351556.84,150617762244460.53,0.0015825198950697,0.0014123942964057,0.0009362156479031,0.001003868353713,0.0008959495179452,0.0005938865376093
1391,1391,2.25,0.02,1891,1000000.0,17.15,2.43,0.81,,9944.4,0.9944400000000002,1891.0,0.1478166979071374,0.0055614094699192,0.0058950204531024,2.9443047684392905e-05,4.762078447618968e-06,19476354017947.137,17402700000000.0,11535504000000.0,12.807651418823056,12.736642757633762,249450307055023.6,222891248258590.8,147745055988551.66,0.0015645358880167,0.0013979592213871,0.0009266472553194,0.0009922750083272,0.0008866271516477,0.0005877071405207
1392,1392,2.25,0.02,1892,1000000.0,17.15,2.43,0.81,,9980.6,0.99806,1892.0,0.1490439488750325,0.0056064867944528,0.0059826871163135,3.582110453017444e-05,6.721094293980583e-06,19524636049943.805,17466050000000.0,11577496000000.0,12.711526032680217,12.68957584601608,248240937440255.8,222067577305281.4,147199079813786.53,0.0015695397219989,0.0014040548152239,0.0009306877632341,0.0009950755481525,0.000890159449495,0.0005900485493795
1393,1393,2.25,0.02,1893,1000000.0,17.15,2.43,0.81,,9914.1,0.99141,1893.0,0.1494059873466539,0.005458191393196,0.0058878759929125,4.203373836405613e-05,-9.140076571554289e-06,19372078970024.656,17349675000000.0,11500356000000.0,12.717676854298542,12.610249689270631,246403357654532.0,220679369562236.1,146278896395539.3,0.0015580403464798,0.0013953842378063,0.0009249404090601,0.0009876387093464,0.0008845313221721,0.0005863179049826
1394,1394,2.25,0.02,1894,1000000.0,17.15,2.43,0.81,,9834.8,0.98348,1894.0,0.1498160743641847,0.0056626895293863,0.0057478951891798,3.0837082230041206e-05,1.143989442378408e-05,19194841174105.363,17210900000000.0,11408368000000.0,12.696693652833542,12.48934261765157,243757827220489.7,218563495808902.44,144876374364758.2,0.0015445428986229,0.0013849019709405,0.0009179921635948,0.0009789380550262,0.0008777569357531,0.0005818274545563
1395,1395,2.25,0.02,1895,1000000.0,17.15,2.43,0.81,,9816.5,0.98165,1895.0,0.1599768925861781,0.005690850175511,0.005878169578527,3.148887285171941e-05,-1.03929209301712e-05,19139527366035.977,17178875000000.0,11387140000000.0,11.8863042885507,11.66486950853002,227433493790810.16,204135216399275.3,135312486298948.16,0.0015408470190585,0.001383002716227,0.0009167332290418,0.0009764516974065,0.0008764240272229,0.0005809439266163
1396,1396,2.25,0.02,1896,1000000.0,17.15,2.43,0.81,,9710.1,0.97101,1896.0,0.151694558340182,0.0055394244745396,0.0059803565144046,3.1585850259810486e-05,-1.0061793968197827e-05,18921073977503.176,16992675000000.0,11263716000000.0,12.583290411258288,12.220097607396728,238120483663260.9,213851708129442.62,141753132245802.03,0.0015244089020767,0.0013690441182618,0.0009074806726763,0.0009656377990781,0.000867221876885,0.0005748442155352
1397,1397,2.25,0.02,1897,1000000.0,17.15,2.43,0.81,,9722.3,0.97223,1897.0,0.144091799351986,0.0055423102012282,0.0059543723669269,2.304617136150517e-05,2.1749518741287e-06,18933830954489.68,17014025000000.0,11277868000000.0,13.199932138199836,12.8335106890698,249928023142141.2,224586437058721.5,148868723993209.7,0.001526183698873,0.0013714354833753,0.000909065806123,0.0009666203596799,0.0008686093693682,0.0005757639248383
1398,1398,2.25,0.02,1898,1000000.0,17.15,2.43,0.81,,9625.3,0.96253,1898.0,0.1476925549801307,0.0057899920119699,0.0059647072936971,2.257116061908821e-05,-7.545917979011446e-06,18734020926639.164,16844275000000.0,11165348000000.0,12.863990316112243,12.383491611745487,241023750947295.7,216711103205546.1,143648502696247.66,0.001510816842435,0.0013584170994716,0.000900436477364,0.0009567477826211,0.0008602383235942,0.0005702151173538
1399,1399,2.25,0.02,1899,1000000.0,17.15,2.43,0.81,,9622.6,0.96226,1899.0,0.147824308490567,0.0056708566692335,0.0059990514751382,3.4148981191438705e-05,3.357864483707624e-06,18717862889050.04,16839550000000.0,11162216000000.0,12.878693288598807,12.395659252021863,241120123769802.1,216924036910382.6,143789647323453.62,0.0015105938345616,0.001359007732751,0.000900827982852,0.0009562507670318,0.0008602922619649,0.0005702508707881
1400,1400,2.25,0.02,1900,1000000.0,17.15,2.43,0.81,,9609.1,0.9609100000000002,1900.0,0.1553327927582358,0.0056295410229556,0.0059809770097003,2.589787342873937e-05,1.5710393961701516e-06,18680715067876.848,16815925000000.0,11146556000000.0,12.273913008910627,11.79656533672565,229332898851052.16,206439893392698.88,136840157906017.56,0.0015083329043847,0.0013577645664528,0.0009000039411915,0.0009546807240514,0.0008593803500702,0.0005696464034751
1401,1401,2.25,0.02,1901,1000000.0,17.15,2.43,0.81,,9536.2,0.95362,1901.0,0.1523111371808454,0.0056044392456479,0.0061351570773898,2.824437168737874e-05,1.0641543028919995e-06,18528187681260.047,16688350000000.0,11061992000000.0,12.534600977789726,11.954966616881816,232276866257822.56,209211915795431.72,138677612755829.08,0.0014967483643549,0.0013481221690962,0.0008936124092295,0.0009472043074282,0.0008531475002197,0.0005655149144313
1402,1402,2.25,0.02,1902,1000000.0,17.15,2.43,0.81,,9479.7,0.94797,1902.0,0.150045742809084,0.0057703089279816,0.0060382734398939,5.415871399317556e-06,4.179186965514764e-06,18407670996088.69,16589475000000.0,10996452000000.0,12.733310326627665,12.072912900542033,234431689439130.56,211275975759485.6,140045789646287.58,0.0014877949840731,0.0013408397889473,0.0008887852315307,0.0009413598718283,0.0008483781605515,0.0005623535235655
1403,1403,2.25,0.02,1903,1000000.0,17.15,2.43,0.81,,9375.9,0.93759,1903.0,0.1543858225606527,0.0056319733882468,0.0058812060974799,2.355849259741062e-05,5.265667770411115e-07,18195488851986.64,16407825000000.0,10876044000000.0,12.358071582493192,11.586125506416632,224847979916298.03,202757196362291.03,134399055874432.9,0.0014716960155962,0.0013271053541638,0.0008796812633314,0.0009308221940511,0.0008393711095286,0.0005563831354589
1404,1404,2.25,0.02,1904,1000000.0,17.15,2.43,0.81,,9304.1,0.93041,1904.0,0.152992305147859,0.0055695651706606,0.0059040933112778,3.7260217123909576e-05,1.3970036521664025e-05,18041260185338.184,16282175000000.0,10792756000000.0,12.46477211650861,11.5981166172688,224895088780259.03,202967040802204.03,134538152760318.08,0.0014599333855387,0.0013175848376158,0.0008733705209339,0.0009232431299101,0.0008332237357211,0.0005523083048208
1405,1405,2.25,0.02,1905,1000000.0,17.15,2.43,0.81,,9290.1,0.92901,1905.0,0.1515259405360666,0.0058940882782788,0.0060250105270339,1.8618437223197707e-05,-1.0604898904735232e-05,17993061410683.53,16257675000000.0,10776516000000.0,12.592872838323954,11.69617044839625,226531375494145.0,204682982846934.4,135675577201396.52,0.001456742853919,0.0013162435972972,0.0008724814702084,0.0009210867594259,0.0008322502124435,0.0005516629979625
1406,1406,2.25,0.02,1906,1000000.0,17.15,2.43,0.81,,9247.8,0.92478,1906.0,0.1497168593070455,0.0057346450161152,0.0060068046460833,3.304235343772005e-05,-2.2336839152623583e-08,17890178787802.29,16183650000000.0,10727448000000.0,12.761131491221068,11.799728903864317,228269707106264.1,206495255817625.5,136876855284826.08,0.0014491190258622,0.0013108888067057,0.0008689320090163,0.0009161286596286,0.0008287399336952,0.0005493361846208
1407,1407,2.25,0.02,1907,1000000.0,17.15,2.43,0.81,,9214.5,0.92145,1907.0,0.1483097335773208,0.005530080212318,0.0059227632714197,3.580755455272937e-05,-7.799282585008928e-06,17804878279896.03,16125375000000.0,10688820000000.0,12.92210896718404,11.909635397410227,230126006412534.9,208418619454678.97,138151770609958.62,0.0014432926850107,0.0013071493898857,0.000866453309867,0.0009120678740858,0.0008260340937963,0.0005475425993163
1408,1408,2.25,0.02,1908,1000000.0,17.15,2.43,0.81,,9113.1,0.91131,1908.0,0.1503352799398726,0.0056469090769879,0.0059066912053266,4.4582817818003166e-05,7.833640792666099e-06,17588295596966.66,15947925000000.0,10571196000000.0,12.74053479323909,11.609274897151378,224059165989118.1,203162310700149.12,134667588806956.0,0.0014264300032324,0.0012933941543047,0.0008573355537105,0.0009012770574303,0.0008172195444906,0.000541699812348
1409,1409,2.25,0.02,1909,1000000.0,17.15,2.43,0.81,,9042.6,0.90426,1909.0,0.1496877530966912,0.0057774681884123,0.0058917977580695,2.6410589930960425e-05,1.0308164187226046e-06,17431739491212.246,15824550000000.0,10489416000000.0,12.82290694203978,11.597296581566118,223565183478409.8,202952690177407.03,134528640346166.95,0.0014144207661398,0.0012840125419555,0.0008511168849533,0.0008935559409241,0.0008111709489508,0.0005376904575902
1410,1410,2.25,0.02,1910,1000000.0,17.15,2.43,0.81,,9039.7,0.90397,1910.0,0.1482219007908724,0.0055914334206811,0.0060210595968008,3.217475810160606e-05,-2.487015193335264e-06,17405664622006.545,15819475000000.0,10486052000000.0,12.895557186772894,11.657049469881049,224452906130611.2,203998365722918.38,135221773850620.12,0.001413311172005,0.0012845151988328,0.0008514500746548,0.0008925203762751,0.0008111844095642,0.0005376993800539
1411,1411,2.25,0.02,1911,1000000.0,17.15,2.43,0.81,,8893.0,0.8893000000000001,1911.0,0.1517496379422027,0.0056649908045435,0.0060214761311071,1.5571614985832608e-05,5.584358651531369e-06,17103046272275.3,15562750000000.0,10315880000000.0,12.613440724189758,11.217234552610408,215730216575127.7,196301604670682.1,130119920810280.7,0.0013894137856631,0.0012642835111707,0.000838039355976,0.0008772934455936,0.0007982846069091,0.0005291486537225
1412,1412,2.25,0.02,1912,1000000.0,17.15,2.43,0.81,,8914.0,0.8914,1912.0,0.1453444428800594,0.0056566283563637,0.0058462472823522,1.440435393635133e-05,-2.766099217483524e-06,17123233946058.88,15599500000000.0,10340240000000.0,13.213811307854304,11.777882356924463,226245720200557.5,206112941246178.1,136623435340323.78,0.001391729252349,0.0012678843576166,0.000840426202763,0.0008786201058279,0.0008004349169111,0.0005305740020667
1413,1413,2.25,0.02,1913,1000000.0,17.15,2.43,0.81,,8909.1,0.8909100000000001,1913.0,0.1504763713675401,0.0055557838388597,0.005900831037633,2.6757757752161133e-05,6.5273010656211e-07,17099552358048.725,15590925000000.0,10334556000000.0,12.74538466951315,11.355297829845554,217946268178245.97,198717712022297.2,131721454826208.44,0.0013904789537501,0.0012678023744752,0.0008403718596521,0.0008776958985402,0.0008002601846186,0.0005304581795186
1414,1414,2.25,0.02,1914,1000000.0,17.15,2.43,0.81,,8806.5,0.8806499999999999,1914.0,0.1526332576000186,0.0056990679306258,0.0057008108165717,3.17390831290448e-05,1.1945770246715391e-05,16892650409520.488,15411375000000.0,10215540000000.0,12.59252208754335,11.08758523144942,212682338273590.3,194032741550364.84,128615988684813.28,0.0013746832506728,0.0012541406214384,0.0008313160690677,0.0008673635161435,0.0007913065199687,0.0005245231789506
1415,1415,2.25,0.02,1915,1000000.0,17.15,2.43,0.81,,8729.9,0.87299,1915.0,0.1530226133749692,0.0055478658575603,0.0059590079649109,2.6295796990522072e-05,-8.068593697572005e-06,16735824767121.656,15277325000000.0,10126684000000.0,12.538192888272825,10.944107452280868,209806142743814.75,191521880414915.2,126951646446458.1,0.0013625813663241,0.0012438346279277,0.0008244846676549,0.0008595963289634,0.0007846839142448,0.0005201333374422
1416,1416,2.25,0.02,1916,1000000.0,17.15,2.43,0.81,,8741.5,0.87415,1916.0,0.1513129548901133,0.0057488834724994,0.0058305876091193,3.0956628699155914e-05,2.4687472214587186e-06,16748158299617.824,15297625000000.0,10140140000000.0,12.714444844736937,11.115741075667597,212970532692152.3,194525468824182.9,128942596477744.1,0.0013642461680925,0.0012460908186927,0.0008259801998191,0.0008605153332239,0.0007859873688147,0.0005209973416143
1417,1417,2.25,0.02,1917,1000000.0,17.15,2.43,0.81,,8575.8,0.8575799999999999,1917.0,0.1539143576370406,0.0057026849342771,0.006069508193461,3.786710929852154e-05,-5.303439226494006e-06,16420970904678.438,15007650000000.0,9947928000000.0,12.498118506056782,10.716379942757555,205197606338185.8,187536648998257.25,124310007335987.66,0.0013382423150207,0.001223062411815,0.0008107156558317,0.0008439846726991,0.0007713445597558,0.0005112912510381
1418,1418,2.25,0.02,1918,1000000.0,17.15,2.43,0.81,,8576.5,0.8576500000000001,1918.0,0.1513590056436896,0.0056820139062045,0.0060311567580039,2.361236380550237e-05,-1.797452295421622e-06,16412593745372.947,15008875000000.0,9948740000000.0,12.72068339381414,10.90480475440614,208682015165486.38,190834083202107.44,126495735151111.22,0.0013385095243023,0.0012240309148106,0.0008113576349601,0.0008438342863077,0.0007716637309369,0.0005115028159353
1419,1419,2.25,0.02,1919,1000000.0,17.15,2.43,0.81,,8553.0,0.8553000000000001,1919.0,0.1514119039175966,0.0055500468206083,0.0059935745281478,3.514841844143876e-05,5.9331769480551e-06,16357931596952.574,14967750000000.0,9921480000000.0,12.701609565716623,10.864224490213628,207782346620895.03,190123928578738.53,126025004086478.1,0.0013346968672028,0.0012212674270992,0.0008095258373914,0.0008413033208399,0.0007698050151309,0.0005102707528867
1420,1420,2.25,0.02,1920,1000000.0,17.15,2.43,0.81,,8488.6,0.84886,1920.0,0.1491755512526424,0.0056607356612981,0.005897452511621,7.837424419145197e-06,8.613006657960089e-07,16225146266885.418,14855050000000.0,9846776000000.0,12.903938333141465,10.955961196391788,209412709876514.1,191729320936856.28,127089149878144.72,0.0013245523510594,0.0012127034837746,0.0008038491663877,0.0008347513912509,0.0007642626729295,0.0005065969717704
1421,1421,2.25,0.02,1921,1000000.0,17.15,2.43,0.81,,8405.4,0.8405400000000001,1921.0,0.1534215183342211,0.0056535699764763,0.0057324421963168,4.08774594839227e-05,6.622464557631369e-06,16056593773360.176,14709450000000.0,9750264000000.0,12.554031200136128,10.5524466056243,201580351276064.1,184667815598425.2,122408380625241.88,0.0013117222362383,0.001201669103683,0.000796534948727,0.0008263492407584,0.0007570187681798,0.0005017952977649
1422,1422,2.25,0.02,1922,1000000.0,17.15,2.43,0.81,,8384.2,0.8384199999999999,1922.0,0.1509834345289846,0.0056929648920231,0.0059399786132657,1.4159501985343033e-05,-2.500509401763186e-06,15999370770698.668,14672350000000.0,9725672000000.0,12.764244076744236,10.70191788149719,204222170443982.1,187283562926200.8,124142247425367.38,0.0013076786098042,0.0011992170520667,0.0007949095887985,0.0008236730245071,0.000755355887074,0.0005006930451462
1423,1423,2.25,0.02,1923,1000000.0,17.15,2.43,0.81,,8356.9,0.8356899999999999,1923.0,0.1548449244930679,0.0055517024619375,0.0057551390833696,3.6925583669281685e-05,6.060527273062293e-06,15928337413725.195,14624575000000.0,9694004000000.0,12.443713560607671,10.399186526435845,198209565534271.2,181985764212627.28,120630563706655.8,0.00130250110952,0.0011958891043672,0.0007927036348948,0.0008202838495733,0.0007531421747154,0.000499225670097
1424,1424,2.25,0.02,1924,1000000.0,17.15,2.43,0.81,,8223.4,0.82234,1924.0,0.1565863979142249,0.0054288904793473,0.005973766998424,2.9539440380936507e-05,1.836380564326498e-06,15655250149502.426,14390950000000.0,9539144000000.0,12.32065692759567,10.131106858651354,192870360390503.5,177294370026398.7,117520839560355.7,0.0012807875179892,0.0011773525785912,0.0007804165663804,0.0008064836098928,0.0007413529132369,0.000491411073917
1425,1425,2.25,0.02,1925,1000000.0,17.15,2.43,0.81,,8161.3,0.81613,1925.0,0.1497282650726902,0.0057149423577316,0.005904425111919,3.412187812143777e-05,-4.7198897886359855e-06,15518533467422.254,14282275000000.0,9467108000000.0,12.879827136156653,10.511448438269325,199872893265001.7,183950347669713.12,121932801883924.12,0.0012705016385586,0.0011692892133098,0.0007750717071082,0.0007997018081266,0.0007359948777144,0.0004878594617992
1426,1426,2.25,0.02,1926,1000000.0,17.15,2.43,0.81,,8142.5,0.81425,1926.0,0.1509053185795892,0.0057211144252533,0.0058596033857947,3.493605184767791e-05,-2.660990233922448e-05,15464334114347.582,14249375000000.0,9445300000000.0,12.803300949321136,10.428830779801723,198065610808530.4,182504538646530.2,120974437045700.05,0.0012667220357157,0.0011672017155223,0.000773687994289,0.0007971692501774,0.0007345394570664,0.0004868947258268
1427,1427,2.25,0.02,1927,1000000.0,17.15,2.43,0.81,,8102.4,0.8102400000000001,1927.0,0.1534522766916097,0.005597971268879,0.0059144698981442,2.8390867485061223e-05,-2.1004847583663613e-06,15369815016783.729,14179200000000.0,9398784000000.0,12.574422626801557,10.18816368000498,193263960212271.75,178292864400087.1,118182698688057.72,0.001259585964679,0.0011620127692411,0.0007702484641826,0.0007925559187562,0.000731160971746,0.0004846552727002
