,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
305,305,2.25,0.02,805,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,805.0,0.8048280678696642,0.0511134080027481,0.0371317548901995,1.3142575462417033e-05,1.6260607282025212e-06,3204742880140352.0,1750000000000000.0,1160000000000000.0,1.000213670838458,100.0213670838458,3205427640238593.0,1750373923967301.5,1160247858172611.2,0.1124720634331515,0.061417130287655,0.04071078350496,0.0630136071182647,0.0344095662526703,0.0228086267731986
306,306,2.25,0.02,806,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,806.0,0.7541972485912443,0.0510428666422482,0.0370003098769515,1.0513145496280105e-05,-6.908851975029219e-06,3203609839146703.0,1750000000000000.0,1160000000000000.0,1.0944648686778025,109.44648686778024,3506238421896611.5,1915313520186154.0,1269579247666250.5,0.1125678292392709,0.061491164985682,0.0407598579333662,0.0630604051936824,0.0344472999615764,0.0228336388316735
307,307,2.25,0.02,807,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,807.0,0.8067655066154202,0.0508651944121528,0.0371311939445601,-7.489567266832575e-07,-4.218062679914001e-06,3202476798153052.5,1750000000000000.0,1160000000000000.0,1.000290701973182,100.0290701973182,3203407764477344.5,1750508728453068.5,1160337214288891.2,0.1126759109255579,0.0615719821087999,0.0408134281406902,0.0631073060198017,0.0344851165192969,0.0228587058070768
308,308,2.25,0.02,808,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,808.0,0.8077243655262578,0.0510767125142602,0.0368375064275402,3.5361724885606133e-06,-1.7374182394012226e-06,3201343757159403.5,1750000000000000.0,1160000000000000.0,1.0003413883511691,100.03413883511692,3202436658626185.0,1750597429614546.0,1160396010487356.2,0.1127631868073832,0.0616414830402402,0.0408594973295307,0.0631543099353966,0.0345230161989881,0.0228838278804721
309,309,2.25,0.02,809,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,809.0,0.8085912224054936,0.0512443612240173,0.0369582772005108,-1.5030514419987368e-05,5.291443369613527e-06,3200210716165752.5,1750000000000000.0,1160000000000000.0,1.0005058947622614,100.05058947622612,3201829686005193.0,1750885315833957.2,1160586837924223.0,0.1128710819014634,0.0617223085747988,0.040913073112438,0.0632014172807317,0.0345609992750088,0.0229090052337201
310,310,2.25,0.02,810,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,810.0,0.8097675057729361,0.050972855531024,0.0369917098692852,-3.2486069563747464e-06,-4.423993939206252e-06,3199077681546752.5,1750000000000000.0,1160000000000000.0,1.0002871841327887,100.02871841327884,3199996405896452.0,1750502572232380.0,1160333133594034.5,0.112966438106759,0.0617963320575711,0.0409621401067328,0.0632486285236034,0.0345990660229262,0.0229342380494825
311,311,2.25,0.02,811,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,811.0,0.8107629617087241,0.0509259371925427,0.03686308662356,4.2246598801949935e-06,-1.294899023052864e-05,3197944648384119.5,1750000000000000.0,1160000000000000.0,1.0002924187326223,100.02924187326222,3198879787305195.0,1750511732782088.8,1160339205729841.5,0.1130783094826131,0.0618794455040248,0.0410172324483821,0.0632929749199544,0.0346355920093511,0.0229584495604842
312,312,2.25,0.02,812,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,812.0,0.8117145159074084,0.0511356423363002,0.0368472096404156,-5.226918789738488e-06,-7.421297501011605e-06,3196811615221484.5,1750000000000000.0,1160000000000000.0,1.000351814875528,100.0351814875528,3197936301101981.0,1750615676032174.0,1160408105255612.5,0.1131859450120306,0.0619602990767193,0.0410708268165683,0.0633374150476036,0.0346721951977225,0.0229827122453475
313,313,2.25,0.02,813,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,813.0,0.812771923509547,0.0510663978185245,0.0366728425803475,-5.680119734161096e-08,-4.539938394857757e-06,3195678582058851.0,1750000000000000.0,1160000000000000.0,1.0002806466097172,100.02806466097172,3196575438418651.0,1750491131567004.8,1160325550067271.8,0.1132685207220835,0.0620274868619423,0.0411153627199161,0.0633819492040331,0.0347088758330626,0.0230070262664872
314,314,2.25,0.02,814,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,814.0,0.7095823017937206,0.0508674058601522,0.0366797964655159,-9.965821583502714e-06,8.142988876101138e-06,3194545548896216.0,1750000000000000.0,1160000000000000.0,1.1885968868460446,118.85968868460444,3797026894305930.5,2080044551980578.0,1378772388741411.5,0.1133884646705381,0.0621151929550678,0.0411734993302164,0.0634265776879861,0.034745634161431,0.0230313917870056
315,315,2.25,0.02,815,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,815.0,0.7886255048268419,0.0510196668972754,0.0367260706851523,-1.0798310609279844e-05,9.06129677367036e-06,3193412515733582.5,1750000000000000.0,1160000000000000.0,1.04740314918892,104.740314918892,3344790325638665.0,1832955511080610.0,1214987653059147.2,0.1134749871604394,0.0621846462216772,0.041219536924083,0.0634713007994717,0.0347824704299312,0.0230558089706972
316,316,2.25,0.02,816,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,816.0,0.815824409404911,0.0511630289640874,0.0369337738799197,4.887459106874697e-06,1.2326299269180337e-05,3192279482570947.5,1750000000000000.0,1160000000000000.0,1.0002152485224765,100.0215248522476,3192966616012902.5,1750376684914333.5,1160249688286072.5,0.1135822566114581,0.0622655222248805,0.0412731461604922,0.0635161188397732,0.0348193848867156,0.0230802779820515
317,317,2.25,0.02,817,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,817.0,0.7905076958529975,0.0508183639160533,0.0368753918114687,2.291334235014949e-06,-9.693298019256249e-07,3191146449408312.5,1750000000000000.0,1160000000000000.0,1.0475001185014745,104.75001185014746,3342726283910768.0,1833125207377580.8,1215100137461710.5,0.1136769103431795,0.0623395372962121,0.0413222075792034,0.0635610321114541,0.0348563777809912,0.023104798986257
318,318,2.25,0.02,818,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,818.0,0.817795428666227,0.0509580613054994,0.0367184718940941,9.626639480300248e-06,8.245135243331777e-06,3190013416245679.5,1750000000000000.0,1160000000000000.0,1.0002501934294972,100.02501934294976,3190811536642432.5,1750437838501620.5,1160290224378216.8,0.1137840003392862,0.0624204273184835,0.0413758261082519,0.0636060409183652,0.034893449363025,0.0231293721492051
319,319,2.25,0.02,819,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,819.0,0.7664386200815091,0.0509443131329088,0.036706352618322,-1.6437225781656703e-06,-4.769525626416043e-07,3190000000000000.0,1750000000000000.0,1160000000000000.0,1.094319415263573,109.43194152635728,3490878934690797.0,1915058976711252.5,1269410521705744.5,0.1139309931963823,0.0625013285560091,0.0414294520714116,0.063673493503108,0.0349305998841501,0.0231539976374937
320,320,2.25,0.02,820,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,820.0,0.7935774502909038,0.0508171435889232,0.0365779328439287,-1.042354837359319e-05,-6.094715710720896e-07,3190000000000000.0,1750000000000000.0,1160000000000000.0,1.0473525994638684,104.73525994638683,3341054792289740.0,1832867049061769.2,1214929015378087.2,0.1140575301371447,0.0625707453730417,0.0414754655044162,0.0637413579506853,0.0349678295967709,0.023178675618431
321,321,2.25,0.02,821,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,821.0,0.7945081752737174,0.0509014411712671,0.0366421298493893,-1.108272452225249e-05,2.7753471627370187e-06,3190000000000000.0,1750000000000000.0,1160000000000000.0,1.0472987249550296,104.72987249550296,3340882932606544.5,1832772768671301.2,1214866520947834.2,0.1141924285947942,0.062644749229119,0.0415245194890159,0.0638066486527896,0.035003647380057,0.0232024176919234
322,322,2.25,0.02,822,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,822.0,0.8217892598845878,0.0507708340832747,0.0366413985463136,-1.301108814705134e-07,-7.430581196721168e-08,3190000000000000.0,1750000000000000.0,1160000000000000.0,1.0002565336792495,100.02565336792496,3190818342436807.0,1750448933938687.0,1160297579067929.8,0.1143399204372902,0.0627256616818989,0.0415781528862873,0.0638720732474523,0.0350395386153735,0.023226208453619
323,323,2.25,0.02,823,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,823.0,0.8226580153708596,0.0508210318811913,0.036836148800851,1.4649055849954216e-06,-3.0334746907614657e-07,3190000000000000.0,1750000000000000.0,1160000000000000.0,1.000415869463723,100.04158694637228,3191326623589275.5,1750727771561514.5,1160482408577918.5,0.1144916390367946,0.0628088928885237,0.041633323286107,0.0639376321469594,0.0350755035288963,0.0232500480534398
324,324,2.25,0.02,824,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,824.0,0.7973554268955422,0.0509948547686872,0.0366482162023019,-2.189549694700324e-05,1.859793862049668e-06,3190000000000000.0,1750000000000000.0,1160000000000000.0,1.0475030148916766,104.75030148916764,3341534617504447.5,1833130276060434.0,1215103497274344.5,0.1146139083329357,0.062875968521203,0.0416777848483401,0.0640033257652911,0.0351115423477301,0.023273936641924
325,325,2.25,0.02,825,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,825.0,0.8247682971267523,0.0510167215710743,0.0365599247908801,-3.751253419415273e-06,-5.669098480502858e-06,3190000000000000.0,1750000000000000.0,1160000000000000.0,1.0002810245620488,100.02810245620488,3190896468352936.5,1750491792983585.5,1160325988491976.5,0.1147740855574082,0.0629638400393305,0.0417360311117848,0.0640691545181305,0.0351476552999149,0.0232978743702292
326,326,2.25,0.02,826,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,826.0,0.7994472018330903,0.0509461485598648,0.0364501794011781,1.2553020575581876e-05,-5.100490994699933e-07,3190000000000000.0,1750000000000000.0,1160000000000000.0,1.0471709505456566,104.71709505456565,3340475332240645.0,1832549163454899.2,1214718302632961.5,0.1149005407229442,0.0630332119953455,0.0417820148083433,0.0641351188228731,0.0351838426144289,0.0233218613901357
327,327,2.25,0.02,827,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,827.0,0.800274845116042,0.0507808012060314,0.0365532810217086,-1.3704562201042156e-05,2.684884739485127e-06,3189816046262516.5,1750000000000000.0,1160000000000000.0,1.0474209080469006,104.74209080469004,3341080019678859.5,1832986589082076.0,1215008253334404.8,0.1150414646730774,0.0631141608977025,0.041835672366477,0.0641975168872857,0.0352201045211947,0.023345897854049
328,328,2.25,0.02,828,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,828.0,0.8277782927463818,0.0507359368843062,0.0364376698333819,8.188127107382333e-06,-2.625642087098266e-06,3188683005268867.5,1750000000000000.0,1160000000000000.0,1.0002679625258308,100.02679625258308,3189537452821032.5,1750468934420203.8,1160310836529963.5,0.1151354287217645,0.0631881563423387,0.0418847207754931,0.0642409228820522,0.0352564412510838,0.0233699839150041
329,329,2.25,0.02,829,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,829.0,0.8286149694960386,0.0508405090029726,0.0365226235994889,4.300658609635923e-06,1.4636641108497137e-05,3187549964275216.5,1750000000000000.0,1160000000000000.0,1.0004649574270892,100.04649574270891,3189032039305325.0,1750813675497406.2,1160539350615423.5,0.1152419879136768,0.0632691192637635,0.0419383876262662,0.0642844185336124,0.0352928530359214,0.0233941197266679
330,330,2.25,0.02,830,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,830.0,0.8296919118593564,0.0508063976333961,0.0364490251332998,1.9095494050941e-05,4.654534302916409e-06,3186416923281567.5,1750000000000000.0,1160000000000000.0,1.0003716805174745,100.03716805174744,3187601252372502.0,1750650440905580.5,1160431149400270.5,0.1153484626872221,0.0633500934004428,0.0419920619111505,0.0643280041200382,0.0353293401084913,0.0234183054433428
331,331,2.25,0.02,831,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,831.0,0.777567990278968,0.050785514532774,0.0364365421375619,1.238992773762004e-06,-5.092041197024336e-06,3185283882287918.5,1750000000000000.0,1160000000000000.0,1.0945267417748386,109.45267417748389,3486378389308503.0,1915421798105967.5,1269651020458812.8,0.115433648411996,0.0634194289068811,0.0420380214468468,0.0643688961301457,0.0353643732836911,0.0234415274337609
332,332,2.25,0.02,832,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,832.0,0.8318373890009638,0.05065304892117,0.0364440963407905,9.894426691462664e-06,5.381652040893365e-06,3184150841294268.0,1750000000000000.0,1160000000000000.0,1.0001954983516348,100.01954983516347,3184773337535097.0,1750342122115360.5,1160226778087896.0,0.1155272027739868,0.0634934131362632,0.0420870624217515,0.0644098693191783,0.035399476006842,0.0234647955245352
333,333,2.25,0.02,833,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,833.0,0.8061683339495976,0.0504610195024104,0.0362079669399042,6.143556324917423e-06,-7.218068394903551e-06,3183017800300619.0,1750000000000000.0,1160000000000000.0,1.0473327583115806,104.73327583115804,3333678812543706.0,1832832327045265.2,1214905999641433.2,0.115633395446477,0.0635743984881967,0.0421407441407474,0.0644509239291115,0.0354346484852496,0.0234881098530798
334,334,2.25,0.02,834,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,834.0,0.7271563671286707,0.050659840171987,0.0364216982942185,4.518567718718773e-07,1.4300779282062994e-06,3181884759306968.5,1750000000000000.0,1160000000000000.0,1.188272525489861,118.82725254898608,3780946238759389.5,2079476919607256.8,1378396129568238.5,0.1157395036425101,0.0636553950553846,0.0421944332938549,0.064492060202883,0.0354698909270451,0.0235114705573555
335,335,2.25,0.02,835,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,835.0,0.8081064113870859,0.0506688674863989,0.036276268182209,-5.646861794205783e-06,1.1381988344871288e-05,3180751718313319.5,1750000000000000.0,1160000000000000.0,1.0472651628016487,104.72651628016489,3331090466111022.5,1832714034902884.8,1214827588849912.5,0.115832761524036,0.0637293792847668,0.0422434742687596,0.0645332783843979,0.0355052035411874,0.0235348777758727
336,336,2.25,0.02,836,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,836.0,0.8357014047523421,0.0505671652297604,0.0364481514816645,3.1241630351965688e-06,1.3508245460138826e-06,3180000000000000.0,1750000000000000.0,1160000000000000.0,1.0003574773250024,100.03574773250024,3181136777893508.0,1750625585318754.5,1160414673697003.0,0.1159568535269846,0.0638127338591896,0.0422987264438057,0.0645823229652302,0.0355405865374695,0.023558331647694
337,337,2.25,0.02,837,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,837.0,0.8098832132946026,0.0506292330936835,0.0363491966757576,-1.4612421985985887e-06,-3.730004462016776e-06,3180000000000000.0,1750000000000000.0,1160000000000000.0,1.0475180926938723,104.75180926938724,3331107534766514.5,1833156662214276.8,1215120987524892.2,0.116078500072093,0.0638796777126298,0.0423431006552289,0.0646467472013344,0.0355760401265205,0.0235818323124364
338,338,2.25,0.02,838,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,838.0,0.837641487424537,0.0506109728775828,0.0364228576547703,-4.337680519517754e-06,3.831222561552901e-06,3180000000000000.0,1750000000000000.0,1160000000000000.0,1.000428124593191,100.04281245931912,3181361436206348.0,1750749218038084.5,1160496624528101.5,0.1162257231650507,0.0639606967103265,0.0423968046765593,0.0647113000988577,0.0356115645198116,0.0236053799102751
339,339,2.25,0.02,839,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,839.0,0.8388553904602191,0.0506026182540527,0.0362488203570272,-1.7008123969733317e-06,5.28848237980085e-06,3180000000000000.0,1750000000000000.0,1160000000000000.0,1.000172401173825,100.01724011738249,3180548235732763.5,1750301702054193.5,1160199985361636.8,0.1163644173454385,0.064037022124062,0.0424473975222354,0.0647759820436089,0.0356471599296588,0.0236289745819452
340,340,2.25,0.02,840,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,840.0,0.839856864237629,0.0508340306977963,0.036261442543377,-3.732331028010237e-06,1.3472432018509985e-05,3180000000000000.0,1750000000000000.0,1160000000000000.0,1.0001704377080145,100.01704377080144,3180541991911486.5,1750298265989025.5,1160197707741297.0,0.116511671007975,0.0641180579446403,0.042501112694733,0.0648407934229413,0.0356828265692287,0.0236526164687458
341,341,2.25,0.02,841,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,841.0,0.8134875302407348,0.0506049896747642,0.036253118229023,-4.930376337747972e-06,-3.980262958219748e-06,3180000000000000.0,1750000000000000.0,1160000000000000.0,1.0477771774176523,104.77771774176526,3331931424188135.0,1833610060480892.0,1215421525804476.8,0.116658945050231,0.0641991049804731,0.042554835301342,0.0649031514357883,0.0357171430857324,0.0236753634168284
342,342,2.25,0.02,842,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,842.0,0.8148325022672399,0.0505145133995362,0.0362988714241152,2.719136732495503e-06,5.100461223989073e-06,3180000000000000.0,1750000000000000.0,1160000000000000.0,1.047351152719311,104.73511527193106,3330576665647407.5,1832864517258793.2,1214927337154400.5,0.1167804998866021,0.0642659983652684,0.0425991760592637,0.0649656295046922,0.035751525670821,0.0236981541589443
343,343,2.25,0.02,843,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,843.0,0.8428250246590323,0.0504401119724077,0.0360976328465987,-1.4343045557113035e-05,-1.569516602154186e-06,3180000000000000.0,1750000000000000.0,1160000000000000.0,1.0002076264277373,100.02076264277368,3180660252040203.5,1750363346248539.5,1160240846656174.8,0.1169191940669901,0.0643423237790039,0.0426497689049397,0.0650282279766978,0.0357859745154782,0.0237209888216884
344,344,2.25,0.02,844,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,844.0,0.8167902444267678,0.050432673919653,0.0361182867631609,-3.8807297875699445e-06,3.1533218175621446e-06,3180000000000000.0,1750000000000000.0,1160000000000000.0,1.047321421475938,104.7321421475938,3330482120293482.5,1832812487582891.5,1214892848912088.0,0.1170664884889654,0.064423382030091,0.0427034989456602,0.0650909472001886,0.0358204898114245,0.0237438675321441
345,345,2.25,0.02,845,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,845.0,0.8177856133935878,0.0505916502511701,0.0362270669426024,2.122203555950433e-06,8.812344764396005e-06,3179421312376449.0,1750000000000000.0,1160000000000000.0,1.0472473623616498,104.724736236165,3329640583222652.5,1832682884132886.8,1214806940339513.5,0.1171924730462345,0.0645044514964323,0.0427572364204922,0.0651419310184571,0.0358550717511206,0.0237667904178857
346,346,2.25,0.02,846,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,846.0,0.8457821899854594,0.0505950960557477,0.0361383171609613,-2.203635739460861e-06,2.309441320842577e-06,3178288279213815.5,1750000000000000.0,1160000000000000.0,1.0002575772090956,100.02575772090952,3179106933838476.0,1750450760115916.8,1160298789562550.5,0.1172850417017281,0.0645784160991195,0.042806264385702,0.0651816446272435,0.0358897205277716,0.0237897576069799
