,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1559,1559,2.25,0.02,2059,500000.0,17.15,2.43,0.81,,3807.0,0.7614,2059.0,0.1736959921663583,0.0056917233087824,0.005434183585355,4.2911174501073526e-05,-3.5029002439727185e-05,12698810834937.506,13324499999999.998,8832240000000.0,11.85404438133484,9.025669391948346,150532267227524.9,157949214359096.03,104697764946600.8,0.0011160490595559,0.0011710384450439,0.0007762311978577,0.0006804146972051,0.0007139397342597,0.0004732400524236
1560,1560,2.25,0.02,2060,500000.0,17.15,2.43,0.81,,3853.0,0.7706000000000001,2060.0,0.1449947436103684,0.005666275724883,0.005494830498632,8.91951226127671e-05,-6.513654776196599e-05,12834788447177.809,13485500000000.002,8938960000000.002,14.20741158407546,10.94823136668855,182349122063591.84,191594048917049.6,126999483853587.2,0.0011285838931377,0.0011858020218677,0.0007860173402094,0.0006878752128872,0.000722749831177,0.0004790798880944
1561,1561,2.25,0.02,2061,500000.0,17.15,2.43,0.81,,3850.0,0.77,2061.0,0.1615935248009918,0.0059788992528604,0.0057860244378436,3.4380556441127936e-05,3.0790026794357696e-05,12807346514191.703,13475000000000.0,8932000000000.0,12.754223924121929,9.820752421573884,163347765315823.4,171863167377542.97,113920728090257.05,0.0011267236068671,0.001185460281387,0.0007857908150908,0.0006865744744119,0.0007223659508587,0.0004788254302835
1562,1562,2.25,0.02,2062,500000.0,17.15,2.43,0.81,,3879.0,0.7758,2062.0,0.1433234803444065,0.0059105239498061,0.0058493497778984,2.100022346910173e-06,-4.915852174965909e-05,12886237418923.56,13576500000000.0,8999280000000.0,14.38703550210343,11.16146214253184,185394755234586.9,195325587494307.2,129472960853369.34,0.0011342206961135,0.001194976219992,0.0007920985229661,0.0006909747797738,0.0007279874483628,0.0004825516800576
1563,1563,2.25,0.02,2063,500000.0,17.15,2.43,0.81,,3785.0,0.757,2063.0,0.1856122034769214,0.0056896784068161,0.0053039697758987,4.229865252331115e-06,3.345093354755128e-06,12556810320791.146,13247500000000.0,8781200000000.0,11.114570924516332,8.413730189858864,139563558896131.88,147240278322530.12,97599270202362.8,0.0011057681660691,0.0011665911490074,0.0007732832759135,0.0006734773625586,0.000710522109721,0.0004709746555865
1564,1564,2.25,0.02,2064,500000.0,17.15,2.43,0.81,,3790.0,0.758,2064.0,0.1767316559667051,0.0057784423098814,0.0052846199659827,7.038834845202149e-05,4.249874518990834e-05,12556220770297.586,13265000000000.0,8792800000000.0,11.678722686720263,8.85247179653396,146640620369542.6,154918256439344.28,102688672839793.92,0.0011062597382566,0.0011687063883655,0.0007746853774308,0.0006736126575525,0.0007116370495468,0.0004717137014139
1565,1565,2.25,0.02,2065,500000.0,17.15,2.43,0.81,,3766.0,0.7532,2065.0,0.1702160804334198,0.0053135538464928,0.0059726922377611,-3.146640006541427e-05,-3.6562743787018304e-05,12459640708840.564,13181000000000.0,8737120000000.0,12.131638766101927,9.137550318627971,151155860235071.88,159907130575989.5,105995583696084.48,0.0010982904375527,0.0011618767021998,0.0007701582711724,0.0006685970705825,0.0007073059483244,0.0004688428000321
1566,1566,2.25,0.02,2066,500000.0,17.15,2.43,0.81,,3837.0,0.7674000000000001,2066.0,0.1589696726969123,0.0059714335206217,0.0065278074438832,2.278633245121353e-05,2.895424563137646e-05,12677150836921.35,13429500000000.002,8901840000000.002,12.996189555846827,9.973275865156856,164754655304692.1,174532327640244.97,115690000035819.56,0.0011180132891952,0.0011843638732702,0.0007850640531391,0.000680437576589,0.0007208194137904,0.000477800297141
1567,1567,2.25,0.02,2067,500000.0,17.15,2.43,0.81,,3727.0,0.7454,2067.0,0.1532940264078206,0.0059335400646446,0.0054500484643243,-3.9299212181190747e-05,-4.595261713710094e-05,12296827739777.557,13044500000000.0,8646640000000.0,13.483891371611511,10.050892628399222,165809089458579.7,175890620996986.4,116590354489430.95,0.0010850059684074,0.0011509765489442,0.0007629330267287,0.0006601876995047,0.0007003284610007,0.0004642177227205
1568,1568,2.25,0.02,2068,500000.0,17.15,2.43,0.81,,3828.0,0.7656,2068.0,0.1514708495792547,0.0053232090264003,0.0063485586162423,-8.527160642810032e-06,1.852632958852593e-05,12612716791182.094,13398000000000.0,8880960000000.0,13.652791977759072,10.452577538172346,172198798624398.03,182920106918016.1,121249899442799.22,0.0011134264066636,0.0011827496996451,0.0007839940866219,0.0006773150372997,0.000719485501814,0.0004769161040595
1569,1569,2.25,0.02,2069,500000.0,17.15,2.43,0.81,,3793.0,0.7585999999999999,2069.0,0.1591481608265894,0.0065962071716167,0.0053659374254032,-2.28046641812272e-05,3.610171340168016e-05,12480206014448.742,13275499999999.998,8799759999999.998,13.000464405331192,9.86215229788424,162248474062041.12,172587665212974.22,114400966655457.16,0.0011022714727308,0.0011725130914744,0.0007772086777773,0.0006703653976011,0.0007130840488971,0.0004726728552689
1570,1570,2.25,0.02,2070,500000.0,17.15,2.43,0.81,,3738.0,0.7476,2070.0,0.1695799786202769,0.0062315544767409,0.0060941255541388,-6.364404801235355e-05,-5.391804797820969e-06,12282296620951.586,13083000000000.0,8672160000000.0,12.206629679056269,9.125676348062466,149925446460280.12,159699336091093.12,105857845637524.6,0.0010853265840188,0.0011560808321871,0.0007663164373354,0.000659898595611,0.0007029184844512,0.0004659345382648
1571,1571,2.25,0.02,2071,500000.0,17.15,2.43,0.81,,3669.0,0.7338,2071.0,0.1798011355695052,0.0059488599584465,0.0062920427866088,-3.596118468457036e-05,7.123691446836603e-05,12038948112870.62,12841500000000.0,8512080000000.0,11.518280979929736,8.452114583072438,138667987066838.64,147912005203767.7,98044529163640.28,0.0010643665741792,0.0011353203979432,0.0007525552352081,0.0006469829159483,0.0006901127106169,0.0004574461396089
1572,1572,2.25,0.02,2072,500000.0,17.15,2.43,0.81,,3728.0,0.7456,2072.0,0.1687517482500879,0.0053142566004847,0.0060457383533143,4.152878105670594e-05,-1.1227468038507422e-05,12221743366466.764,13048000000000.002,8648960000000.001,12.2783913143781,9.154768564000312,150063347597383.66,160208449870005.47,106195315342403.62,0.0010810798769195,0.001154166783828,0.0007650476967088,0.0006569678307171,0.0007013824458723,0.0004649163641211
1573,1573,2.25,0.02,2073,500000.0,17.15,2.43,0.81,,3861.0,0.7722,2073.0,0.1870771872763725,0.0061069175622425,0.0058922226158731,1.6061630342390417e-05,2.849222891558609e-05,12649016643549.176,13513500000000.0,8957520000000.0,11.080987640345048,8.556738655874444,140163597089687.2,149742926477802.78,99258168408143.56,0.0011194467495695,0.0011959541264436,0.0007927467352426,0.0006801025579516,0.0007265834314137,0.0004816210173942
1574,1574,2.25,0.02,2074,500000.0,17.15,2.43,0.81,,3700.0,0.74,2074.0,0.1718232542461919,0.0055536537430569,0.0058341334606949,7.713169309226686e-05,1.5678955976016126e-05,12113180385523.111,12950000000000.0,8584000000000.0,12.070543123507193,8.932201911395321,146212666206278.2,156313533449418.12,103613542172185.72,0.0010725734096824,0.0011466704212535,0.0007600786792309,0.0006514522002398,0.0006964567293316,0.0004616513177284
1575,1575,2.25,0.02,2075,500000.0,17.15,2.43,0.81,,3776.0,0.7552,2075.0,0.1703181964603572,0.0057147379251152,0.0055740487884152,0.0001030411560556,-2.2741123979898364e-05,12353435052940.596,13216000000000.0,8760320000000.0,12.183078749797415,9.200661071847009,150502872080483.06,161011568757322.62,106727668433425.28,0.0010944069876642,0.0011708227458182,0.0007760882200852,0.0006645365300903,0.0007109370587238,0.0004712497074969
1576,1576,2.25,0.02,2076,500000.0,17.15,2.43,0.81,,3715.0,0.743,2076.0,0.1620172863481457,0.0056109450479449,0.0063582907923235,-2.82464212878116e-05,-1.884631888760328e-05,12145451120958.355,13002500000000.0,8618800000000.0,12.813447544967843,9.520391525911108,155625100848370.84,166606851703444.4,110436541700568.86,0.00107653254805,0.0011524985211843,0.0007639418768993,0.0006535089691222,0.0006996241050568,0.0004637508353519
1577,1577,2.25,0.02,2077,500000.0,17.15,2.43,0.81,,3754.0,0.7508,2077.0,0.1742711478291312,0.0056254712842661,0.0049564997170151,2.6980876059656506e-05,2.8850688468022385e-05,12264447085712.21,13139000000000.0,8709280000000.0,11.918209215196368,8.948191478769433,146170246276223.5,156593350878465.03,103799021153725.4,0.0010876370555274,0.001165194253985,0.00077235733407,0.0006600740826339,0.0007071426303294,0.0004687345435326
1578,1578,2.25,0.02,2078,500000.0,17.15,2.43,0.81,,3649.0,0.7298,2078.0,0.1783666380033537,0.0053562547458187,0.0058440878324972,8.218680872364292e-05,2.255596998937013e-05,11913139658166.334,12771500000000.0,8465680000000.0,11.650160720980391,8.50228729417149,138789991709123.22,148790027648001.1,98626532612389.3,0.0010570240678783,0.0011331843049161,0.0007511393106872,0.0006413244116102,0.0006875328383534,0.0004557360528514
1579,1579,2.25,0.02,2079,500000.0,17.15,2.43,0.81,,3681.0,0.7362,2079.0,0.1812582612501501,0.00601957867055,0.0061005522591128,6.752757384742127e-05,-6.961127499052735e-05,12009270914317.242,12883500000000.0,8539920000000.0,11.469822040998302,8.44408298658295,137744200229355.77,147771452265201.62,97951362644362.22,0.0010661001896986,0.0011437082144269,0.0007581151592772,0.0006466585707018,0.0006937328464881,0.0004598457725292
1580,1580,2.25,0.02,2080,500000.0,17.15,2.43,0.81,,3664.0,0.7328,2080.0,0.1885674513168851,0.00562733440577,0.0058211262211281,-1.4096730478106531e-05,1.919556727263453e-05,11945505567707.88,12824000000000.0,8500480000000.0,11.03053568086142,8.083176546935249,131765325390530.52,141455589571366.84,93764847944448.88,0.0010609838260058,0.0011390105263924,0.0007550012632086,0.0006433833458669,0.0006906989394992,0.0004578347256109
1581,1581,2.25,0.02,2081,500000.0,17.15,2.43,0.81,,3563.0,0.7126,2081.0,0.1659178643103587,0.0054018639399068,0.0059649869904604,8.142511559723446e-05,1.1808303752014262e-05,11600915132703.652,12470500000000.0,8266160000000.0,12.542350449421004,8.937678930257407,145502743128360.56,156409381279504.6,103677075590985.92,0.0010309018057259,0.0011081764517063,0.0007345626765596,0.0006249732054557,0.0006718201339707,0.0004453207745177
1582,1582,2.25,0.02,2082,500000.0,17.15,2.43,0.81,,3634.0,0.7268,2082.0,0.168600816441085,0.0052063082942576,0.0055487635880919,-5.037291565363611e-05,2.560995650890641e-05,11815616771874.8,12719000000000.0,8430880000000.0,12.348694650168095,8.975031271742173,145907443619286.78,157063047255488.03,104110362752209.2,0.0010505152997211,0.0011308342471768,0.0007495815581286,0.0006366920668416,0.0006853714498793,0.0004543033610628
1583,1583,2.25,0.02,2083,500000.0,17.15,2.43,0.81,,3771.0,0.7542,2083.0,0.1674989219732197,0.0056197724555355,0.0059009892721771,-2.84501273588784e-05,-3.823535336325741e-05,12243968637294.8,13198500000000.0,8748720000000.0,12.435900932741747,9.379156483473826,152264780996995.12,164135238460792.0,108798215208296.4,0.0010891538746143,0.0011740635605935,0.0007782364173076,0.0006599319712793,0.0007113798132739,0.0004715431905129
1584,1584,2.25,0.02,2084,500000.0,17.15,2.43,0.81,,3734.0,0.7468,2084.0,0.1754978583730917,0.0045977502920233,0.0060119857047723,1.807708273526234e-05,-1.5932285646593695e-05,12106910890854.863,13069000000000.0,8662880000000.0,11.874788782719016,8.86809226293456,143767009640102.03,155191614601354.8,102869870250040.9,0.0010775105668701,0.0011631361397945,0.000770993098378,0.0006527009570819,0.0007045685629475,0.0004670283045823
1585,1585,2.25,0.02,2085,500000.0,17.15,2.43,0.81,,3731.0,0.7462,2085.0,0.1708468582082787,0.0054634375318838,0.005666311078575,-3.678896031893789e-06,-5.991939100487809e-05,12080274114946.38,13058500000000.0,8655920000000.0,12.20391186508203,9.10655903372421,147426600604837.47,159364783090173.72,105636084791200.84,0.001075687825257,0.0011627939343478,0.0007707662650534,0.0006514208587422,0.0007041710480196,0.000466764808973
1586,1586,2.25,0.02,2086,500000.0,17.15,2.43,0.81,,3602.0,0.7204,2086.0,0.1527745449566282,0.0057940672304863,0.0060930773345311,5.3205663001093286e-05,7.174767675786371e-07,11646271364200.83,12607000000000.0,8356640000000.0,13.654107106600796,9.836418759595214,159019436599335.9,172137328292916.22,114102457611304.48,0.0010375708321837,0.0011231625189113,0.0007444962982498,0.0006281679435881,0.0006799870119082,0.0004507342478934
1587,1587,2.25,0.02,2087,500000.0,17.15,2.43,0.81,,3795.0,0.759,2087.0,0.156583528892952,0.0055252265996743,0.0062310744012657,1.53110381915494e-05,-8.935757672162052e-05,12253094425132.111,13282500000000.0,8804400000000.0,13.328349506203638,10.116217275208562,163313525030676.12,177033802316149.84,117348120392419.31,0.0010921898284712,0.0011839467560875,0.0007847875640351,0.0006610566263838,0.0007165932404742,0.0004749989479715
1588,1588,2.25,0.02,2088,500000.0,17.15,2.43,0.81,,3618.0,0.7236,2088.0,0.161463715895934,0.0049676273437225,0.0060657062354594,-2.431609029322996e-05,1.934680482775703e-05,11665208623290.213,12663000000000.0,8393760000000.0,12.93169792615048,9.357376619362489,150850954161914.75,163754090838843.53,108545568784604.86,0.0010403188520992,0.0011293032169035,0.000748566703776,0.0006294908701599,0.0006833347903371,0.0004529533467377
1589,1589,2.25,0.02,2089,500000.0,17.15,2.43,0.81,,3498.0,0.6996,2089.0,0.1374484366242541,0.0057794159293139,0.0057248848192349,5.0636670315749706e-05,2.307754252457585e-06,11263004580095.24,12243000000000.0,8115360000000.0,15.19842677956932,10.632819374986695,171179950428531.4,186074339062267.2,123340704749845.69,0.001004962700969,0.0010924046297298,0.0007241082117066,0.0006079323496791,0.0006608286185265,0.0004380349699947
1590,1590,2.25,0.02,2090,500000.0,17.15,2.43,0.81,,3740.0,0.748,2090.0,0.1797077914698093,0.0052594804647262,0.0055366860810415,-1.159088772348662e-05,2.620920503523675e-06,12033731127257.977,13090000000000.0,8676800000000.0,11.62999101433572,8.69923327872312,139952184878942.34,152236582377654.6,100911106033188.2,0.0010742808242535,0.0011685765487668,0.0007745993123254,0.000649688814416,0.0007067156886563,0.000468451542195
1591,1591,2.25,0.02,2091,500000.0,17.15,2.43,0.81,,3709.0,0.7418,2091.0,0.1546476419889586,0.005022313172314,0.0053224530059573,0.0001021328778071,-6.222634367045738e-05,11925581517052.592,12981500000000.0,8604880000000.0,13.521059701313073,10.029922086434038,161246499664943.8,175523636512595.66,116347096202634.84,0.0010651610886627,0.0011594729072711,0.000768564898534,0.0006440015205283,0.0007010228999553,0.0004646780365418
1592,1592,2.25,0.02,2092,500000.0,17.15,2.43,0.81,,3567.0,0.7133999999999999,2092.0,0.1871322730385145,0.0056384061323525,0.0059232885993812,9.052028534156164e-05,-2.114075754698084e-05,11460924621473.316,12484499999999.998,8275439999999.999,11.17925821148678,7.975282808074669,128124635685836.6,139567449141306.7,92513280573666.16,0.0010241738924294,0.0011156428806868,0.000739511852341,0.000619055019152,0.0006743428337469,0.0004469929640836
1593,1593,2.25,0.02,2093,500000.0,17.15,2.43,0.81,,3555.0,0.711,2093.0,0.1621889828697931,0.0058321129582218,0.0058530643712015,1.5834453516483375e-05,-5.492368927723563e-05,11414312296381.23,12442500000000.0,8247600000000.0,12.904698968858328,9.17524096685827,147298264121337.78,160566716920019.72,106432795215555.94,0.0010205216496649,0.0011124490285745,0.0007373947846551,0.0006166825126278,0.0006722325414036,0.0004455941417304
1594,1594,2.25,0.02,2094,500000.0,17.15,2.43,0.81,,3534.0,0.7068,2094.0,0.1740714140400996,0.0053546166332705,0.0058386492226035,-1.624507005732773e-05,3.113863679577001e-05,11338877757788.695,12369000000000.0,8198880000000.0,12.029545526169043,8.502482777896281,136401546202984.7,148793448613184.9,98628800223596.86,0.001014287520057,0.0011064342171752,0.0007334078239561,0.0006127513397987,0.0006684189991169,0.0004430663079861
1595,1595,2.25,0.02,2095,500000.0,17.15,2.43,0.81,,3543.0,0.7086,2095.0,0.1749052444260996,0.0055344001887068,0.0058054698378002,2.059945893831445e-06,2.757711558181668e-05,11359725740811.451,12400500000000.0,8219760000000.0,11.977914137875793,8.487549958098786,136065819553257.02,148532124266728.75,98455579513945.9,0.0010166641318909,0.0011098105583853,0.0007356458558439,0.0006140226340267,0.0006702791816437,0.0004442993432609
1596,1596,2.25,0.02,2096,500000.0,17.15,2.43,0.81,,3564.0,0.7128,2096.0,0.1843346143377857,0.0055817536982662,0.0059588691564752,-3.992268464483589e-05,-2.589060727755413e-05,11418980681333.3,12474000000000.0,8268480000000.0,11.370626225192652,8.104982373317322,129840961200136.69,141837191533053.16,94017795530480.94,0.0010224821871923,0.0011169510798707,0.0007403790015142,0.0006173710126184,0.0006744109852109,0.0004470381387684
1597,1597,2.25,0.02,2097,500000.0,17.15,2.43,0.81,,3443.0,0.6886,2097.0,0.1644917865419302,0.0053616388439486,0.0060657592736972,-2.251159131937033e-05,-3.313351379186567e-05,11023497227782.229,12050500000000.0,7987760000000.0,12.74835688811404,8.778518553155328,140531476814903.58,153624074680218.22,101830815216601.78,0.0009875672451359,0.0010795738268539,0.0007156032223717,0.0005961295898924,0.0006516679302911,0.0004319627423644
1598,1598,2.25,0.02,2098,500000.0,17.15,2.43,0.81,,3459.0,0.6918,2098.0,0.171279279027658,0.0052377608943518,0.0056519305939063,-1.7776936831575474e-05,2.580111149525604e-05,11064972622347.516,12106500000000.0,8024880000000.0,12.249000649174947,8.473858649099228,135534856834237.72,148292526359236.5,98296760329551.05,0.00099178286634,0.0010851377297667,0.0007192912951596,0.0005985136174948,0.000654850703884,0.0004340724665745
1599,1599,2.25,0.02,2099,500000.0,17.15,2.43,0.81,,3483.0,0.6966,2099.0,0.192071533411763,0.0059518435375485,0.0059134193371004,-9.70454190031832e-05,-1.2323781419166888e-05,11125960313902.162,12190500000000.0,8080560000000.0,10.928220141295808,7.61259815042666,121586943593643.44,133220467632466.56,88306138544949.25,0.0009977525633978,0.0010932182284439,0.0007246475114257,0.0006019544552634,0.0006595498797277,0.000437187348848
1600,1600,2.25,0.02,2100,500000.0,17.15,2.43,0.81,,3513.0,0.7026,2100.0,0.1874691948769395,0.0049999736017129,0.0059770787108562,5.007635520350212e-05,-1.657611145296426e-05,11205869432746.262,12295500000000.0,8150160000000.0,11.201840395049988,7.870413061562122,125526360873392.95,137732228577337.14,91296791514120.6,0.0010054259782561,0.0011031910723074,0.0007312580822152,0.0006064208755348,0.0006653877166683,0.000441057000763
1601,1601,2.25,0.02,2100,500000.0,17.15,2.43,0.81,,3447.0,0.6894,2100.0,0.1378489947260277,0.0051500723851808,0.0063761306180343,-4.319028367347634e-05,-7.591670557294296e-05,10995340715820.2,12064500000000.0,7997040000000.0,15.23406104029783,10.502361681181323,167503691623676.97,183791329420673.12,121827395501703.36,0.0009865366772129,0.0010824650231266,0.0007175196724725,0.0005950278274889,0.0006528868372775,0.0004327707035668
1602,1602,2.25,0.02,2125,500000.0,17.15,2.43,0.81,,4461.0,0.8921999999999999,2125.0,0.1562777541448667,0.0057181008537347,0.0060815247556813,2.4568476349856565e-05,-2.090935171914856e-05,13813600672582.734,15613499999999.998,10349520000000.0,13.59758470825068,12.131765076701257,187831605271392.3,212305888842272.0,140728474889734.6,0.0012547821689366,0.0014182791191856,0.0009401164447173,0.0007518014951879,0.0008497605311853,0.0005632698378143
1603,1603,2.25,0.02,2150,500000.0,17.15,2.43,0.81,,4615.0,0.923,2150.0,0.2033598671532672,0.0050067145231642,0.0054950217571375,5.789937300427108e-07,-1.2524982105977293e-06,13852432277541.604,16152500000000.0,10706800000000.0,10.572390856154517,9.75831676023062,146453328346580.53,170770543304035.8,113196474418675.16,0.0012737170749316,0.0014852059653227,0.0009844793827281,0.0007753906934493,0.0009041371165008,0.0005993137457948
1604,1604,2.25,0.02,2175,500000.0,17.15,2.43,0.81,,4686.0,0.9372,2175.0,0.1881317751722235,0.0049760551481639,0.0060181425382679,-1.0375161609044696e-05,-3.525317164771395e-05,13612636181977.424,16401000000000.0,10871520000000.0,11.56104543216538,10.835011779025397,157376305351379.3,189612706132944.4,125686136636694.58,0.0012669745248669,0.0015264970652675,0.001011849483263,0.0007655397349517,0.0009223501623855,0.0006113863933527
1605,1605,2.25,0.02,2200,500000.0,17.15,2.43,0.81,,4746.0,0.9492,2200.0,0.1569844093996835,0.0048009156491308,0.0059923439312888,5.66032003632708e-05,-2.5180857333054524e-05,13272725304469.115,16611000000000.0,11010720000000.0,14.014130501321208,13.302212671854091,186005704525018.44,232788721757446.6,154305666993507.44,0.0012501988282709,0.0015646411916184,0.0010371335898728,0.000750600883597,0.0009393874273305,0.0006226796661162
1606,1606,2.25,0.02,2225,500000.0,17.15,2.43,0.81,,4587.0,0.9174,2225.0,0.1878384591068425,0.0049616137057242,0.0061419457433248,1.6016192558800568e-06,-3.307463598947548e-05,12400080873450.123,16054500000000.0,10641840000000.0,11.84528456302136,10.866864058115794,146882486550495.16,190170121017026.4,126055623074143.22,0.0011817765270283,0.001530057057434,0.0010142092494991,0.0007035946001424,0.0009109504706676,0.0006038300262711
1607,1607,2.25,0.02,2250,500000.0,17.15,2.43,0.81,,4748.0,0.9496,2250.0,0.1705981643412997,0.005507169029953,0.0064428205887576,2.6205839647223505e-05,8.91646187467335e-06,12392305015154.207,16617999999999.998,11015360000000.0,13.1888875163899,12.524167585563845,163440716913663.28,219172932747367.3,145280343992540.62,0.0011950490268695,0.0016025529313742,0.001062263657368,0.0006990954076538,0.000937482370728,0.0006214168857397
1608,1608,2.25,0.02,2275,500000.0,17.15,2.43,0.81,,4549.0,0.9098,2275.0,0.2083107101088899,0.0060599020655,0.0059668881942992,8.154885297945374e-05,-7.70468323364982e-06,11364997844485.332,15899828796439.848,10553680000000.0,10.92118594771624,9.936094975232235,124119254755018.58,173644986822772.9,115258701712693.94,0.0011086084986995,0.0015509624878771,0.0010294678011076,0.0006392767337247,0.00089435922108,0.0005936404187221
1609,1609,2.25,0.02,2300,500000.0,17.15,2.43,0.81,,4591.0,0.9182,2300.0,0.1912651282709703,0.0054774475123526,0.0061517942348616,1.6294011739716506e-05,-2.318306050415072e-05,11033995400739.662,15959932411801.809,10651120000000.0,12.025192573219774,11.041531820730397,132685919545915.72,191921260707488.62,128081769120472.6,0.0010885604210365,0.0015745294532876,0.0010507877926914,0.0006222751005678,0.0009000790906569,0.0006006823936791
1610,1610,2.25,0.02,2325,500000.0,17.15,2.43,0.81,,4633.0,0.9266,2325.0,0.1931710371059125,0.0055280331894255,0.0062098997929228,1.3319095867294684e-05,-3.348176751290256e-05,10679281592466.53,16018449266971.176,10748560000000.0,12.035965819892764,11.152525928712636,128535468227937.12,192797507864951.3,129369300773066.58,0.0010656094011448,0.0015983668922718,0.0010725221997001,0.0006027635062236,0.0009041185552441,0.0006066737407716
1611,1611,2.25,0.02,2350,500000.0,17.15,2.43,0.81,,4444.0,0.8888,2350.0,0.2063836284060016,0.0051883522692683,0.0059880887442483,6.238874116495209e-06,-1.6134849258297487e-05,9762532864412.02,15281067631116.787,10310080000000.0,11.386562093854833,10.120376389018176,111161686653925.94,173998825442106.5,117396366112610.84,0.0009849805079862,0.0015417672818022,0.0010402247016036,0.0005486942590003,0.0008588584742341,0.0005794686465493
1612,1612,2.25,0.02,2375,500000.0,17.15,2.43,0.81,,4374.0,0.8748,2375.0,0.2181623473288709,0.0050782657629677,0.0057852075338748,6.014910913864597e-05,9.62616421360936e-06,9149283735311.748,14957768425605.492,10147680000000.0,10.886388183290782,9.523412382742777,99602654341672.36,162836073436911.6,110471583639816.2,0.0009332540832886,0.001525736753163,0.0010350934641315,0.0005149724473975,0.0008419061903186,0.0005711677281182
1613,1613,2.25,0.02,2400,500000.0,17.15,2.43,0.81,,4396.0,0.8792,2400.0,0.2165159164032957,0.0053213577788233,0.005795166111153,3.283598770322483e-05,-1.1245284588519712e-06,8735568874261.27,14949987290632.84,10198720000000.0,11.084635438669617,9.74561147767833,96830596320575.72,165715158929409.16,113049093141068.6,0.0009009246897206,0.0015418357813909,0.0010518237316656,0.0004930307919168,0.0008437692128745,0.0005756102516635
1614,1614,2.25,0.02,2425,500000.0,17.15,2.43,0.81,,4134.0,0.8268,2425.0,0.2246716967265456,0.0053380312817194,0.0058140953348214,0.0001322087977645,-9.189272326653455e-06,7776193243899.786,13906214585614.824,9590880000000.0,10.793526889822427,8.924088032505184,83932550878487.84,150097101065474.47,103519421177060.12,0.0008105886566884,0.0014495807199,0.0009997512011109,0.0004399780041303,0.0007868153923755,0.0005426532119123
1615,1615,2.25,0.02,2450,500000.0,17.15,2.43,0.81,,4213.0,0.8425999999999999,2450.0,0.2082756702570805,0.0050650065783137,0.0055408920613281,8.829062463060548e-05,-2.999535477350379e-05,7463640766478.738,14084261933351.814,9774160000000.0,11.763255866496056,9.911719393109577,87796716031700.14,165676776812767.8,114975944960071.1,0.0007862814862117,0.0014837523336987,0.0010296906418363,0.0004236877347441,0.0007995198617925,0.0005548487446
1616,1616,2.25,0.02,2475,500000.0,17.15,2.43,0.81,,4034.0,0.8068000000000001,2475.0,0.2314129229803256,0.0060012645997784,0.0056133254131337,2.589155735876892e-05,-2.0724810583544483e-05,6705599312896.005,13409677960366.053,9358880000000.0,10.695167616937368,8.628861233345068,71717508623442.81,143418753475265.72,100094790306802.78,0.0007139741362895,0.0014277863607597,0.0009964803968806,0.000381880890742,0.0007636751802661,0.0005329840427349
1617,1617,2.25,0.02,2500,500000.0,17.15,2.43,0.81,,4008.0,0.8016000000000001,2500.0,0.2117156444760439,0.0053352508814358,0.0052119470863406,-3.149336536207783e-05,-3.863813455667249e-05,6216272272825.02,13247562730692.78,9298560000000.0,11.8082912870564,9.465526295704407,73403553717169.95,156431079567572.62,109800105030171.16,0.0006687610408144,0.0014252036351049,0.0010003607291881,0.0003550329700625,0.0007566144685985,0.0005310731623736
1618,1618,2.25,0.02,2525,500000.0,17.15,2.43,0.81,,3632.0,0.7263999999999999,2525.0,0.243548237579489,0.0053857244015648,0.0057671550123415,8.548003866296966e-05,2.5538552934757875e-05,5571488000000.0,11936190965293.604,8426240000000.0,10.36755603364156,7.530992702837228,57762714030761.55,123749128660927.58,87359515352911.86,0.0006056106043141,0.0012974422315368,0.0009159169504621,0.0003191869494851,0.0006838166720782,0.0004827338479826
1619,1619,2.25,0.02,2550,500000.0,17.15,2.43,0.81,,2583.0,0.5166,2550.0,0.2343661700269876,0.0051498232075949,0.0054503175035694,2.008999432905939e-05,3.744758364448333e-05,3962322000000.0,8439984171029.483,5992560000000.0,10.880409914563876,5.620819761863698,43111687573494.56,91830487453231.38,65201509237618.91,0.0004351251062347,0.000926842646569,0.0006580770837448,0.000227575785423,0.0004847501103342,0.0003441824134168
1620,1620,2.25,0.02,2575,500000.0,17.15,2.43,0.81,,3693.0,0.7386,2575.0,0.2252993357501509,0.0059448822717978,0.0059067917473653,9.566443431988154e-05,1.923529224370672e-06,5665062000000.0,11997184048622.783,8567760000000.0,11.429239200490075,8.44163607348197,64747348683606.71,137118686224013.77,97922978452390.86,0.0006283846108793,0.0013307613985586,0.0009503600373142,0.0003264017838108,0.0006912373199407,0.0004936454618261
