,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1308,1308,2.25,0.02,1808,100000.0,17.15,2.43,0.81,,426.0,0.426,1808.0,0.2113521210624185,0.0002985291132456,0.0005114887967168,5.184872139838973e-06,1.110842901685868e-05,8896177635444.65,7455000000000.0,4941600000000.0,8.554444549274452,3.644193377990917,76101858282906.77,63773384114841.03,42272643184694.63,0.0006774137166606,0.0005676729337759,0.00037628605896,0.000439608315401,0.0003683919235444,0.0002441912178923
1309,1309,2.25,0.02,1809,100000.0,17.15,2.43,0.81,,400.0,0.4,1809.0,0.2279151598311273,0.0002865573394365,0.0003756434199437,6.563792398743731e-06,-4.036676886148968e-07,8348686336737.319,7000000000000.0,4640000000000.0,7.937163992690834,3.1748655970763338,66264892578221.4,55560147948835.84,36828440926085.48,0.0006359547440453,0.0005332196023137,0.0003534484221051,0.0004127169619616,0.0003460447089763,0.0002293782070929
1310,1310,2.25,0.02,1810,100000.0,17.15,2.43,0.81,,436.0,0.436,1810.0,0.1762228586599121,0.0003778330042482,0.0003437011008385,3.836091542255343e-06,-1.0086969219176557e-05,9095128117716.771,7630000000000.0,5057600000000.0,10.27108522562939,4.478193158374414,93416836035087.2,78368380271552.23,51947040637143.2,0.000693012725537,0.0005813757681485,0.0003853690806013,0.0004497951652135,0.000377337962276,0.0002501211635658
1311,1311,2.25,0.02,1811,100000.0,17.15,2.43,0.81,,385.0,0.385,1811.0,0.2109338095042403,0.0003990997592797,0.0004723288977321,2.899875828256392e-06,-3.118895437149836e-06,8026886306032.339,6737500000000.0,4466000000000.0,8.5856316929771,3.305468201796184,68915889464995.13,57845693531433.21,38343431140835.73,0.0006117918093301,0.0005135175905337,0.000340388802868,0.0003971193624049,0.0003333287157926,0.0002209493201825
1312,1312,2.25,0.02,1812,100000.0,17.15,2.43,0.81,,375.0,0.375,1812.0,0.1893830136066299,0.0004301573250322,0.0003980121337964,-1.4691518523993298e-05,-1.6510051216538554e-05,7814146908597.733,6562500000000.0,4350000000000.0,9.56791195520698,3.5879669832026173,74765069626515.9,62789422206045.805,41620417005150.36,0.0005958380849691,0.0005003985052172,0.0003316927234582,0.0003867439929897,0.0003247964856154,0.000215293670465
1313,1313,2.25,0.02,1813,100000.0,17.15,2.43,0.81,,407.0,0.407,1813.0,0.2504219081324663,0.0003157814844209,0.0003135720331849,-1.937720882179337e-06,-1.7491477768818786e-05,8476342699409.581,7122500000000.0,4721200000000.0,7.239781908542015,2.9465912367766,61366872525787.664,51565346643590.5,34180458346608.56,0.0006465402741791,0.0005432747667413,0.0003601135596685,0.0004196803458019,0.0003526489394042,0.0002337558684051
1314,1314,2.25,0.02,1814,100000.0,17.15,2.43,0.81,,403.0,0.4029999999999999,1814.0,0.2602746067250336,0.0003826437065573,0.0003648626560861,-8.398935144497232e-06,-6.2782702237934325e-06,8388471029002.043,7052500000000.0,4674800000000.0,6.9695619669743465,2.808733472690661,58463968644798.8,49152835772086.58,32581308283211.68,0.0006400444249625,0.0005381091847897,0.0003566895167748,0.0004154905182047,0.0003493183524754,0.0002315481650694
1315,1315,2.25,0.02,1815,100000.0,17.15,2.43,0.81,,417.0,0.417,1815.0,0.2426678508199984,0.0003865740485384,0.0003254067644973,-1.7960739604910991e-06,1.5810888557748274e-05,8675157218672.707,7297500000000.0,4837200000000.0,7.4793591069725025,3.118892747607534,64884616147897.97,54580623083131.84,36179155872247.39,0.0006621827075378,0.0005570248684203,0.0003692279127815,0.0004298569094801,0.0003615935386368,0.0002396848598964
1316,1316,2.25,0.02,1816,100000.0,17.15,2.43,0.81,,405.0,0.4049999999999999,1816.0,0.2377713505102292,0.0004079606610755,0.0003251047836074,5.538444183599317e-07,2.1624667390827668e-06,8420923567929.043,7087500000000.0,4698000000000.0,7.63758962592877,3.093223798501152,64315558483153.95,54131416473770.16,35881396062613.37,0.0006429594586714,0.0005411490944638,0.000358704542616,0.0004174212918976,0.0003513241015025,0.0002328776901388
1317,1317,2.25,0.02,1817,100000.0,17.15,2.43,0.81,,351.0,0.351,1817.0,0.1677172117679219,0.0002807861730879,0.0004047404825067,6.45909069127266e-06,-5.0192681890294455e-06,7294156728206.78,6142500000000.001,4071600000000.001,10.833712180442555,3.8026329753353374,79022794592430.83,66546077068368.414,44110542513889.92,0.0005571283802662,0.0004691647305235,0.0003109891928041,0.0003617081903874,0.0003045989608179,0.000201905596885
1318,1318,2.25,0.02,1818,100000.0,17.15,2.43,0.81,,373.0,0.373,1818.0,0.2696366349334766,0.0004590691607562,0.0005320526958889,-1.1347439142430671e-05,-8.001268885570509e-06,7747114037558.579,6527500000000.0,4326800000000.0,6.7424072416885314,2.5149179011498224,52234197789021.84,44011063270121.89,29173047653337.94,0.0005918930044751,0.0004987123679837,0.0003305750553492,0.0003843188146049,0.0003238162043532,0.0002146438840284
1319,1319,2.25,0.02,1819,100000.0,17.15,2.43,0.81,,355.0,0.355,1819.0,0.1937857158920906,0.0004016455389692,0.0003665029825363,1.4052270875340738e-06,8.426766463756606e-06,7369236315502.035,6212500000000.0,4118000000000.0,9.386656759639129,3.332263149671891,69172491874285.33,58314605119258.086,38654252536193.94,0.0005632677518438,0.0004748525842452,0.0003147594272711,0.0003657149309288,0.0003083092889308,0.000204365014377
1320,1320,2.25,0.02,1820,100000.0,17.15,2.43,0.81,,376.0,0.376,1820.0,0.2242685245919347,0.0001925217458792,0.000426831131337,-1.1479714077921007e-06,-1.602553797808309e-05,7800902675827.812,6580000000000.0,4361600000000.0,8.115271651746767,3.051342141056784,63306444343180.93,53398487468493.72,35395568836258.695,0.0005964534939739,0.0005031038270109,0.0003334859653329,0.0003872876457536,0.0003266740805465,0.0002165382476765
1321,1321,2.25,0.02,1821,100000.0,17.15,2.43,0.81,,388.0,0.388,1821.0,0.2566891765341097,0.0004044285986391,0.0003957059153846,1.3382720243355843e-05,3.209143678640088e-06,8045471393025.807,6790000000000.0,4500800000000.0,7.094183029404123,2.7525430154088,57076046619960.03,48169502769653.99,31929498978742.074,0.0006153267913151,0.0005193069130357,0.0003442262966408,0.0003995821838519,0.0003372285967863,0.0002235343841555
1322,1322,2.25,0.02,1822,100000.0,17.15,2.43,0.81,,371.0,0.371,1822.0,0.2444737216869725,0.0003718589058429,0.0004085121182311,3.331311196993152e-06,2.060638915952633e-06,7688759983706.638,6492500000000.0,4303600000000.0,7.452743744511377,2.7649679292137206,57302357871619.03,48386938761240.11,32073627978879.16,0.0005882109081892,0.0004966937880115,0.0003292370251962,0.0003820118419769,0.0003225763178056,0.000213822016374
1323,1323,2.25,0.02,1823,100000.0,17.15,2.43,0.81,,408.0,0.408,1823.0,0.2527950523888194,0.0003234967845356,0.0003735177234934,7.430080000569879e-07,-6.68926561910254e-06,8450940666781.483,7140000000000.001,4732800000000.0,7.211375312820908,2.9422411276309304,60942904894542.25,51489219733541.29,34129997080518.79,0.0006467758969143,0.0005464456663529,0.0003622154131253,0.0004200408595505,0.0003548825930088,0.0002352364616515
1324,1324,2.25,0.02,1824,100000.0,17.15,2.43,0.81,,384.0,0.384,1824.0,0.2186080467520241,0.0003583058992179,0.0003849163528489,-5.369622311356185e-06,-3.1313057094478173e-06,7949475570380.9795,6720000000000.0,4454400000000.0,8.343700184417438,3.2039808708162965,66328040782609.7,56069665239285.19,37166178101469.04,0.0006086148427989,0.0005144857302093,0.0003410305411673,0.000395267395915,0.0003341348592158,0.0002214836781087
1325,1325,2.25,0.02,1825,100000.0,17.15,2.43,0.81,,386.0,0.386,1825.0,0.2045221126866181,0.0003249850431281,0.0003985296151008,1.813258160615034e-05,-1.8419628462884467e-05,7982811185903.355,6755000000000.0,4477600000000.0,8.9232405045433,3.444370834753714,71232544114174.16,60276489608189.99,39954701683143.08,0.0006113387088223,0.0005173106167646,0.0003429030373982,0.0003970767528721,0.0003360036211789,0.0002227224003243
1326,1326,2.25,0.02,1826,100000.0,17.15,2.43,0.81,,403.0,0.4029999999999999,1826.0,0.2470960778559856,0.0004115373773685,0.0004259638971952,-1.1931925215203748e-06,-6.046103549750202e-06,8325253589706.692,7052500000000.0,4674800000000.0,7.389838057503458,2.9781047371738936,61522275815581.8,52116832900543.14,34546014951217.17,0.000637815517936,0.0005403071380078,0.0003581464457651,0.0004142688037329,0.0003509359452952,0.0002326203980243
1327,1327,2.25,0.02,1827,100000.0,17.15,2.43,0.81,,374.0,0.374,1827.0,0.2013355506837797,0.0002810476669465,0.0003931402071887,1.935145607841269e-05,1.145045617887637e-05,7717690834846.865,6545000000000.0,4338400000000.0,9.074403371859104,3.3938268610753046,70033439734700.49,59391970068817.84,39368391588473.53,0.0005914345012497,0.0005015669704209,0.0003324672489647,0.0003841831865009,0.0003258071629787,0.0002159636051744
1328,1328,2.25,0.02,1828,100000.0,17.15,2.43,0.81,,388.0,0.388,1828.0,0.2011026717239019,0.000382144058038,0.0005055960366822,-4.540273818833829e-06,-1.2233760125325604e-05,7997796078147.005,6790000000000.0,4500800000000.0,9.089884208548456,3.5268750729168,72699040273939.22,61720313776044.0,40911750845834.88,0.0006130949020079,0.0005205076928641,0.000345022242127,0.0003982791629722,0.0003381325917987,0.0002241336037066
1329,1329,2.25,0.02,1829,100000.0,17.15,2.43,0.81,,346.0,0.346,1829.0,0.2342224887750035,0.0002966475590374,0.0004916312645248,6.470647837664194e-06,1.9096395764820897e-05,7124214732045.233,6054999999999.999,4013600000000.0,7.808814642717573,2.70184986638028,55631672317459.08,47282372661654.9,31341458450011.25,0.0005463014164188,0.0004643115347909,0.0003077722173471,0.0003549119363711,0.0003016461260018,0.0001999482892355
1330,1330,2.25,0.02,1830,100000.0,17.15,2.43,0.81,,387.0,0.387,1830.0,0.2241783519689306,0.0003595583195757,0.0003769840666533,-3.2839730779364875e-06,4.427472569692908e-06,7959643973496.277,6772500000000.0,4489200000000.0,8.163143247005507,3.1591364365911314,64975713950814.22,55284887640344.8,36645982664457.125,0.0006106044452012,0.0005195356248212,0.0003443778998815,0.0003966830616479,0.0003375196232339,0.000223727293115
1331,1331,2.25,0.02,1831,100000.0,17.15,2.43,0.81,,391.0,0.391,1831.0,0.2359718011257427,0.0003136950667128,0.0005096704983496,-1.872220726983553e-06,-3.521445915331365e-06,8033053939358.232,6842500000000.001,4535600000000.0,7.759401722006229,3.033926073304436,62331692570025.2,53093706282827.64,35193542450331.46,0.0006164312563851,0.000525071897146,0.0003480476575368,0.000400491871279,0.0003411362166759,0.0002261245779109
1332,1332,2.25,0.02,1832,100000.0,17.15,2.43,0.81,,381.0,0.381,1832.0,0.2137730576760077,0.0003908588998528,0.0004008441097986,6.303717276937158e-06,1.769959500479195e-05,7818971338431.19,6667500000000.0,4419600000000.0,8.569835787148447,3.265107434903558,67007300394775.61,57139380110812.266,37875246244881.28,0.0006001702721795,0.0005117853892223,0.0003392406008559,0.0003899650750024,0.000332536343342,0.0002204240904439
1333,1333,2.25,0.02,1833,100000.0,17.15,2.43,0.81,,366.0,0.366,1833.0,0.309751479575425,0.0003951255991805,0.0004508928503146,-1.605737519716452e-06,-1.6091180302109806e-06,7502922037750.643,6405000000000.0,4245600000000.0,5.9176472781098095,2.16585890378819,44399646174565.2,37902530816293.33,25123963283943.008,0.0005761591506687,0.0004918482881023,0.0003260251509707,0.0003743429490902,0.0003195643746342,0.0002118255283289
1334,1334,2.25,0.02,1834,100000.0,17.15,2.43,0.81,,361.0,0.361,1834.0,0.2378890122199664,0.0003887030098219,0.0003194721295255,-2.295699341772791e-05,-8.960268433075876e-06,7396332826675.398,6317500000000.0,4187600000000.0,7.709477553776944,2.7831213969134767,57021861907517.56,48704624445985.85,32284208204196.33,0.000568110019867,0.0004852452065929,0.0003216482512273,0.0003691635909413,0.0003153172038663,0.0002090102608485
1335,1335,2.25,0.02,1835,100000.0,17.15,2.43,0.81,,410.0,0.41,1835.0,0.2434525878591102,0.0003191716989478,0.0003062465199473,2.011690650427406e-05,6.335737927309027e-06,8395621733302.667,7175000000000.001,4756000000000.0,7.537401907027345,3.0903347818812112,63281175263275.74,54080858682921.2,35847883469822.05,0.0006450686074518,0.0005512834433818,0.0003654221681845,0.0004191973543492,0.0003582511352941,0.0002374693239663
1336,1336,2.25,0.02,1836,100000.0,17.15,2.43,0.81,,377.0,0.377,1836.0,0.2205054106721036,0.0003612420596608,0.0004439302972573,8.755157612513998e-06,-9.778456400543532e-06,7715605006792.577,6597500000000.0,4373200000000.0,8.32632629922253,3.1390250148068937,64242644882470.055,54932937759120.63,36412690171759.96,0.0005930071357202,0.0005070716521218,0.0003361160665493,0.000385388695425,0.0003295401871698,0.000218438066924
1337,1337,2.25,0.02,1837,100000.0,17.15,2.43,0.81,,403.0,0.4029999999999999,1837.0,0.2214273744280035,0.0002561261630243,0.000347092596018,1.436973979459784e-05,1.6344239722519855e-05,8243149543781.25,7052500000000.0,4674800000000.0,8.296173879789626,3.343358073555218,68386601932317.77,58508766287216.33,38782953653240.54,0.0006338012609864,0.0005422543130348,0.0003594371446402,0.0004118940709307,0.0003523996404299,0.0002335906187992
1338,1338,2.25,0.02,1838,100000.0,17.15,2.43,0.81,,371.0,0.371,1838.0,0.2389723196815794,0.000428360563481,0.0004534693397775,4.7886064104491896e-06,-3.385745492959572e-06,7584403071786.045,6492500000000.0,4303600000000.0,7.691267350331863,2.853460186973121,58333671717784.695,49935553272029.625,33100138168888.2,0.0005832901750696,0.0004993156911356,0.0003309749724098,0.0003791204449122,0.000324539646073,0.0002151234225398
1339,1339,2.25,0.02,1839,100000.0,17.15,2.43,0.81,,387.0,0.387,1839.0,0.1775761363765013,0.0002998970345876,0.0003767949095561,-1.647607839275066e-05,3.3553805256299973e-06,7907108364558.041,6772500000000.0,4489200000000.0,10.356121253257283,4.007818925010569,81886972986007.97,70136831187684.97,46490699530122.6,0.0006161040733411,0.0005276979452318,0.0003497883522679,0.0003954002961615,0.0003386634383002,0.0002244854791018
1340,1340,2.25,0.02,1840,100000.0,17.15,2.43,0.81,,367.0,0.367,1840.0,0.2459958651973011,0.0003453838375331,0.0004589001795239,-2.090301111684808e-06,1.5363321693047955e-05,7494314014804.307,6422500000000.0,4257200000000.0,7.479800518290124,2.745086790212475,56055973852162.19,48039018828718.32,31843006766464.715,0.0005849645846527,0.0005013047274922,0.0003322934193662,0.0003748994014469,0.0003212824283899,0.0002129643525327
1341,1341,2.25,0.02,1841,100000.0,17.15,2.43,0.81,,343.0,0.3429999999999999,1841.0,0.2327029290461268,0.0003896117660298,0.000521440528278,6.826857991124544e-06,3.326546777569474e-06,7000336306242.713,6002500000000.0,3978800000000.0,7.911374418648049,2.7136014255962806,55382281575141.77,47488024947934.91,31477776536916.85,0.0005464359575563,0.0004685463228826,0.0003105792768822,0.0003503177382492,0.0003003830290219,0.0001991110363802
1342,1342,2.25,0.02,1842,100000.0,17.15,2.43,0.81,,380.0,0.38,1842.0,0.216272498652188,0.0003614397806946,0.0004239076840146,-9.67161258657456e-06,-1.8690529147598645e-05,7750338140451.856,6650000000000.0,4408000000000.0,8.51703296294887,3.2364725259205707,66009885416228.31,56638269203609.98,37543081300678.62,0.000605354358498,0.0005194104323011,0.0003442949151253,0.0003879933628721,0.0003329088120211,0.0002206709839683
1343,1343,2.25,0.02,1843,100000.0,17.15,2.43,0.81,,337.0,0.337,1843.0,0.2541683418821776,0.0003098098571604,0.0004182974920417,6.443739971182313e-07,-9.505900840803836e-06,6865689491490.856,5897500000000.0,3909200000000.0,7.251099748899263,2.443620615379052,49783799347769.664,42763360769133.4,28345999138397.0,0.0005368930259111,0.0004611811565663,0.000305697223781,0.0003438335767966,0.0002953466686298,0.0001957726489203
1344,1344,2.25,0.02,1844,100000.0,17.15,2.43,0.81,,339.0,0.3389999999999999,1844.0,0.2149483936041178,0.000494690900047,0.0003246965969938,1.7296553065345329e-07,-1.0250523229171422e-05,6898753400031.725,5932500000000.0,3932400000000.0,8.578803354056205,2.9082143370250537,59183048806998.82,50893750897938.445,33735286309490.62,0.0005396897952341,0.000464099747385,0.0003076318325523,0.000345617153325,0.0002972093135103,0.000197007316384
1345,1345,2.25,0.02,1845,100000.0,17.15,2.43,0.81,,348.0,0.348,1845.0,0.2115470065973568,0.0003949659517616,0.0003708542908249,4.6291729571797045e-06,-6.875948254636572e-06,7074020174488.432,6089999999999.999,4036800000000.0,8.721465879740094,3.0350701261495527,61695825584393.92,53113727207617.17,35206813463334.805,0.0005536592101085,0.0004766433380725,0.0003159464412366,0.0003545288335507,0.0003052126715881,0.0002023123994527
1346,1346,2.25,0.02,1846,100000.0,17.15,2.43,0.81,,380.0,0.38,1846.0,0.2227327603063713,0.0003210749855796,0.0003925768487897,-1.5537351669999504e-05,-7.617357859489312e-06,7715893670828.707,6650000000000.0,4408000000000.0,8.28795906565701,3.149424444949664,63949010898790.33,55114927786619.125,36533323561416.1,0.0006042237544662,0.0005207547095149,0.0003451859788784,0.0003868407007963,0.0003334015177038,0.0002209975774494
1347,1347,2.25,0.02,1847,100000.0,17.15,2.43,0.81,,321.0,0.321,1847.0,0.3211173134877754,0.0003527310916406,0.000481167817684,8.489968919716344e-06,-1.0729429583988145e-05,6510625525391.467,5617500000000.0,3723600000000.0,5.751792016254251,1.8463252372176149,37447763917767.78,32310691651308.258,21417372751724.33,0.0005100780905012,0.0004401057413325,0.0002917272342546,0.0003265347174563,0.0002817407894459,0.0001867538947184
1348,1348,2.25,0.02,1848,100000.0,17.15,2.43,0.81,,405.0,0.4049999999999999,1848.0,0.2952265893418371,0.0003462768448525,0.000310452221045,2.446502119767168e-06,3.473030690141346e-06,8205162977860.364,7087500000000.0,4698000000000.0,6.259598785190168,2.535137508002018,51361028208502.08,44364906390035.31,29407595092823.41,0.0006432826632071,0.0005556581737355,0.0003683219894475,0.0004116751347066,0.0003555989716604,0.0002357113183577
1349,1349,2.25,0.02,1849,100000.0,17.15,2.43,0.81,,342.0,0.3419999999999999,1849.0,0.3034058663401993,0.0003647199105914,0.0003767110368138,1.2190337701591936e-05,2.179754337671941e-05,6921054286750.21,5985000000000.0,3967200000000.0,6.094147164335892,2.0841983302028746,42177923355813.56,36473470778550.31,24176700630353.348,0.0005429229953596,0.0004694940962171,0.0003112075152067,0.0003473765664321,0.0003003948046003,0.0001991188419065
1350,1350,2.25,0.02,1850,100000.0,17.15,2.43,0.81,,370.0,0.37,1850.0,0.2226631734815782,0.0003687356770488,0.0004219758780348,8.95589758132894e-06,5.294528609982246e-06,7479305801173.832,6475000000000.0,4292000000000.0,8.308513577136532,3.0741500235405166,62141913796608.81,53797625411959.04,35660140273070.0,0.0005870324221667,0.0005082069157986,0.0003368685841865,0.0003755350264693,0.0003251089554337,0.000215500793316
1351,1351,2.25,0.02,1851,100000.0,17.15,2.43,0.81,,382.0,0.382,1851.0,0.2366630583114783,0.0003930710385402,0.0003365344113206,8.959001146688371e-07,-1.295993412290521e-05,7714810722868.496,6685000000000.0,4431200000000.0,7.821246007747653,2.9877159749596034,60339432566764.01,52285029561793.06,34657505309531.4,0.0006058210545407,0.0005249530928348,0.0003479689072505,0.0003875005637037,0.0003357750904608,0.0002225709171054
1352,1352,2.25,0.02,1852,100000.0,17.15,2.43,0.81,,358.0,0.358,1852.0,0.246236621007938,0.0002301351010005,0.0004081475617352,-1.907412612669152e-05,2.3496045105038232e-06,7226054287821.741,6265000000000.0,4152800000000.0,7.521220817679658,2.692597052729317,54348749939248.24,47120448422763.055,31234125811660.09,0.0005678542367218,0.0004923304823571,0.0003263447768767,0.0003630832747705,0.0003147937485428,0.0002086632847484
1353,1353,2.25,0.02,1853,100000.0,17.15,2.43,0.81,,341.0,0.3409999999999999,1853.0,0.2494253296699753,0.0003758132909184,0.0002870310348916,-9.076409411954982e-06,5.1846621049741e-06,6879053963658.859,5967500000000.0,3955600000000.0,7.4290770807110045,2.533315284522452,51105022138392.23,44333017479142.92,29386457300460.45,0.0005408569378554,0.0004691871576677,0.0003110040587969,0.0003457735416532,0.0002999545607167,0.0001988270231036
1354,1354,2.25,0.02,1854,100000.0,17.15,2.43,0.81,,348.0,0.348,1854.0,0.2309112491279847,0.0002498444009871,0.0002911273131409,9.96973530400446e-06,-4.646866802708657e-05,7016323234241.389,6089999999999.999,4036800000000.0,8.029058813728051,2.794112467177362,56334471903850.73,48896968175603.83,32411704619257.395,0.0005519472672328,0.0004790769674127,0.0003175595898278,0.0003528017298476,0.0003062234254383,0.000202982384862
1355,1355,2.25,0.02,1855,100000.0,17.15,2.43,0.81,,374.0,0.374,1855.0,0.2657991717760524,0.000342524727138,0.0003734782097515,-9.050608625500032e-07,-1.5436482194550896e-05,7536293720576.354,6545000000000.0,4338400000000.0,6.978953273650228,2.610128524345185,52595441732406.01,45677249176040.74,30277490882404.145,0.0005931487238467,0.0005151283298549,0.0003414564929324,0.0003790854076204,0.0003292220400197,0.000218227180813
1356,1356,2.25,0.02,1856,100000.0,17.15,2.43,0.81,,339.0,0.3389999999999999,1856.0,0.1795835152679501,0.0004350886400477,0.0003835002968746,-4.370291933540105e-06,-5.829224911588708e-06,6827184584417.747,5932500000000.0,3932400000000.0,10.335024332443483,3.50357324869834,70559118802040.47,61312531852220.96,40641449684900.74,0.0005377290226501,0.0004672610484492,0.0003097273235435,0.0003435414042204,0.0002985212067049,0.0001978769141587
1357,1357,2.25,0.02,1857,100000.0,17.15,2.43,0.81,,348.0,0.348,1857.0,0.3321936845427444,0.0002796193915569,0.0004812921146891,2.709330729712842e-05,-3.8297390274576964e-07,7004494291628.756,6089999999999.999,4036800000000.0,5.590112294145839,1.945359078362752,39155909653908.25,34043783871348.152,22566165309007.92,0.0005519708627658,0.0004799065306201,0.0003181094717253,0.0003525920173861,0.0003065582319694,0.0002032043137626
1358,1358,2.25,0.02,1858,100000.0,17.15,2.43,0.81,,356.0,0.356,1858.0,0.2840735905015208,0.0004165160749198,0.0004276596102795,-1.466825611422397e-05,-1.0215920434042596e-05,7161483524798.291,6230000000000.0,4129600000000.0,6.540558721843075,2.3284389049761347,46840103529454.95,40747680837082.36,27009891297723.16,0.0005646458887452,0.00049120323669,0.0003255975740345,0.0003606259655723,0.0003137198818842,0.0002079514645632
1359,1359,2.25,0.02,1859,100000.0,17.15,2.43,0.81,,332.0,0.332,1859.0,0.2594656576764009,0.0004548900411755,0.0004695621925418,5.66495728309272e-06,-5.984164917467869e-06,6674925188283.003,5810000000000.0,3851200000000.0,7.164724675504063,2.3786885922673493,47824001203634.83,41627050364678.61,27592787670301.246,0.0005266659409183,0.0004584214849489,0.0003038679557375,0.0003362472665829,0.0002926769310128,0.0001940029942713
1360,1360,2.25,0.02,1860,100000.0,17.15,2.43,0.81,,372.0,0.372,1860.0,0.2718030819851265,0.0004520491890478,0.0003821152057959,5.062231099859196e-06,1.6839072600987786e-06,7474918129121.439,6510000000000.0,4315200000000.0,6.843189512110765,2.545666498505205,51152281345090.45,44549163723841.086,29529731382660.37,0.0005900820877892,0.0005139098950853,0.0003406488447422,0.0003766840419835,0.0003280588591009,0.0002174561580326
1361,1361,2.25,0.02,1861,100000.0,17.15,2.43,0.81,,356.0,0.356,1861.0,0.2707694345322124,0.0003317751638633,0.0005028019187934,1.4834668607109164e-05,2.400661449544442e-06,7149382645425.91,6230000000000.0,4129600000000.0,6.873006191467315,2.4467902041623644,49137751187181.26,42818828572841.375,28382766368283.426,0.000564665907045,0.000492052079929,0.0003261602358387,0.0003604086250169,0.0003140614854755,0.0002081778989437
1362,1362,2.25,0.02,1862,100000.0,17.15,2.43,0.81,,320.0,0.32,1862.0,0.2209441414092907,0.0004147420942617,0.0003046761021779,-1.4521609370553944e-06,-3.171660633788386e-06,6422785633030.434,5600000000000.0,3712000000000.0,8.427469441476227,2.696790221272393,54127829651516.53,47193828872266.88,31282766566759.76,0.0005075319189336,0.0004425149628864,0.0002933242039704,0.0003238962868451,0.0002824038213271,0.0001871933901368
1363,1363,2.25,0.02,1863,100000.0,17.15,2.43,0.81,,357.0,0.357,1863.0,0.2235335189229772,0.0003125417283121,0.0004210762441441,-9.894361903825617e-06,1.763033909781454e-06,7161375262752.385,6247500000000.0,4141200000000.0,8.334320548328739,2.97535243575336,59685197006650.32,52068667625683.8,34514088254738.977,0.000566327834647,0.0004940577776115,0.0003274897268739,0.0003612725279151,0.0003151699269118,0.0002089126372672
1364,1364,2.25,0.02,1864,100000.0,17.15,2.43,0.81,,359.0,0.359,1864.0,0.2693023080748844,0.0003604217160099,0.0004904993321265,-8.724259125078352e-06,1.2220817717936588e-05,7197427392191.076,6282500000000.0,4164400000000.0,6.921589396410523,2.4848505933113776,49817637119224.4,43484885382949.12,28824266882411.98,0.0005694628911833,0.0004970735262631,0.0003294887374087,0.0003632217268177,0.0003170494642583,0.0002101585020226
1365,1365,2.25,0.02,1865,100000.0,17.15,2.43,0.81,,338.0,0.338,1865.0,0.2178591376800795,0.0004465129416678,0.0004521410252761,6.575232731327934e-06,4.17050287688617e-06,6772578281402.253,5915000000000.0,3920800000000.0,8.56057735222795,2.893475145053048,57977180251963.016,50635815038428.32,33564311682615.344,0.000536115921323,0.0004682301987315,0.0003103697317306,0.000341904357818,0.0002986106904141,0.0001979362290745
1366,1366,2.25,0.02,1866,100000.0,17.15,2.43,0.81,,351.0,0.351,1866.0,0.265330315702613,0.0004155645011409,0.0004049840012627,1.2535101092505682e-05,-2.1596304536134125e-05,7029085084864.829,6142500000000.001,4071600000000.001,7.032743299832525,2.4684928982412164,49433751034535.87,43198625719221.29,28634517619598.12,0.0005567192968252,0.0004864997705195,0.0003224798478872,0.0003549813489261,0.0003102072189272,0.0002056230708317
1367,1367,2.25,0.02,1867,100000.0,17.15,2.43,0.81,,346.0,0.346,1867.0,0.2980089654454332,0.0003030559313251,0.0003751886698848,2.479828669995484e-06,1.6661291119751592e-06,6925035343198.349,6054999999999.999,4013600000000.0,6.264912188830965,2.1676596173355134,43384738329688.56,37934043303371.484,25144851561091.96,0.0005488758298742,0.0004799171390731,0.0003181165036142,0.0003498524485605,0.0003058983053587,0.0002027668766949
1368,1368,2.25,0.02,1868,100000.0,17.15,2.43,0.81,,333.0,0.333,1868.0,0.2730561828200279,0.0003493031752721,0.0004987466606649,7.595474681875156e-06,-6.232484181482297e-07,6661073124929.186,5827500000000.0,3862800000000.0,6.8410829621507006,2.278080626396183,45568953864592.98,39866410961933.2,26425735266195.723,0.0005282171250794,0.0004621155238305,0.0003063165757962,0.0003366381795826,0.0002945109526235,0.0001952186885961
1369,1369,2.25,0.02,1869,100000.0,17.15,2.43,0.81,,346.0,0.346,1869.0,0.2270424260607342,0.0002968832564617,0.0004352977859111,2.480349128761976e-06,9.476726343793492e-06,6914389394741.1045,6054999999999.999,4013600000000.0,8.231941634996621,2.84825180570883,56918849939148.39,49844406599904.53,33039720946222.44,0.000548577698242,0.0004803949811363,0.0003184332446389,0.0003495660950469,0.0003061185282852,0.0002029128530347
