,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1452,1452,2.25,0.02,1952,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1952.0,1.9513969673432257,0.0425200261221823,0.0240980261211392,8.389910772299752e-07,1.0837628839854714e-06,1855147025498318.5,1750000000000000.0,1160000000000000.0,1.0003091611620682,100.03091611620684,1855720564908528.8,1750541032033619.5,1160358626947999.2,0.1541213157784254,0.1453859445667364,0.0963701118270937,0.0964279787125893,0.0909625816324195,0.0602951969677753
1453,1453,2.25,0.02,1953,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1953.0,1.9523775997523216,0.0426957229690663,0.024048859404913,4.5108124517331067e-07,9.976601884473638e-07,1854013968328786.0,1750000000000000.0,1160000000000000.0,1.0003188223306296,100.03188223306294,1854605069383188.5,1750557939078601.5,1160369833903530.0,0.1541002900698924,0.1454549492231702,0.0964158520565014,0.0963989476438478,0.0909907698963017,0.0603138817598341
1454,1454,2.25,0.02,1954,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1954.0,1.953576330186252,0.0427062305708459,0.0241096721261491,-1.0855604096397658e-05,1.2751181996212596e-06,1852880911159253.2,1750000000000000.0,1160000000000000.0,1.0002168950680994,100.02168950680996,1853282791890659.5,1750379566369174.0,1160251598278995.5,0.1541139734887753,0.1455568201825878,0.096483377949601,0.0963698985767364,0.0910189756360405,0.0603325781358897
1455,1455,2.25,0.02,1955,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1955.0,1.8918829007323767,0.0427465809860243,0.0241220940793083,1.6331667632283509e-06,-1.7204411956471015e-06,1851747853989720.5,1750000000000000.0,1160000000000000.0,1.0473645599955987,104.73645599955988,1939455076316738.5,1832887979992297.2,1214942889594894.5,0.1540927537228873,0.1456258304466488,0.0965291218960643,0.0963408314945122,0.0910471988678931,0.0603512861067177
1456,1456,2.25,0.02,1956,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1956.0,1.955403588215768,0.0425861597724558,0.0241039767952041,1.0833693416507996e-05,3.292614766506788e-06,1850614796820188.0,1750000000000000.0,1160000000000000.0,1.000305046372831,100.03050463728307,1851179320151464.8,1750533831152453.8,1160353853792483.8,0.1540714386640236,0.1456948351030822,0.0965748621254717,0.0963117463804116,0.0910754396081362,0.0603700056831073
1457,1457,2.25,0.02,1957,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1957.0,1.8937723912008368,0.0425465544293745,0.0240828005549165,-1.39081288096469e-06,3.522695807265425e-06,1848963508661410.5,1750000000000000.0,1160000000000000.0,1.0474457683621,104.74457683621,1936689003003335.2,1833030094633674.8,1215037091300036.0,0.1540068629882389,0.1457638341518899,0.0966205986378242,0.0962556644979514,0.091103697873067,0.0603887368758615
1458,1458,2.25,0.02,1958,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1958.0,1.9572467707391297,0.0427648254642332,0.0240259560669521,6.155137485802531e-06,6.442381505603929e-06,1846697458511454.5,1750000000000000.0,1160000000000000.0,1.0003850343759215,100.03850343759215,1847408500514908.0,1750673810157863.2,1160446639876069.2,0.1539314736845767,0.1458712566622284,0.0966918044161057,0.0961675338183699,0.0911319736790029,0.0604074796957962
1459,1459,2.25,0.02,1959,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1959.0,1.8331024995978369,0.0427289920009289,0.024021631516486,-1.808247988918976e-06,-1.0469458910192228e-06,1844431408361498.5,1750000000000000.0,1160000000000000.0,1.0944951562385823,109.44951562385825,2018721242465967.5,1915366523417519.5,1269614381236755.8,0.1538153182240389,0.1459402641224763,0.0967375465040415,0.0960793484156604,0.0911602670422816,0.060426234153741
1460,1460,2.25,0.02,1960,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1960.0,1.9594173504016448,0.0427163666119939,0.024162103873996,2.763692798109096e-06,-1.7507829504296913e-08,1842165358211542.5,1750000000000000.0,1160000000000000.0,1.0002974565014804,100.02974565014804,1842713322274144.5,1750520548877590.8,1160345049541717.2,0.153698978146981,0.1460092659750958,0.0967832848749207,0.095991108238838,0.091188577979261,0.0604450002605386
1461,1461,2.25,0.02,1961,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1961.0,1.960756361629501,0.0426579403475706,0.0240958193927589,3.6664775816553416e-06,1.081584966505668e-06,1839899308061586.5,1750000000000000.0,1160000000000000.0,1.0001242644750117,100.01242644750116,1840127942183177.2,1750217462831270.5,1160144146791013.5,0.1535824534751895,0.1460782622200893,0.096829019528745,0.0959023133561489,0.0912164310502816,0.0604634628676151
1462,1462,2.25,0.02,1962,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1962.0,1.8358412988570891,0.0427983575239359,0.0240346340711867,-2.7342167870063324e-06,2.8144964716033986e-07,1837633257911630.5,1750000000000000.0,1160000000000000.0,1.0944908451746918,109.44908451746916,2011272777572822.5,1915358979055710.0,1269609380402642.2,0.15350040356215,0.1461802593511183,0.0968966290555983,0.0958134642130272,0.0912443011416486,0.0604819367567499
1463,1463,2.25,0.02,1963,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1963.0,1.962736404132761,0.0426473659948037,0.0239907195965701,2.0494998687038628e-06,3.989695838053441e-06,1835367207761675.5,1750000000000000.0,1160000000000000.0,1.0001343059791108,100.01343059791108,1835613708551540.8,1750235035463444.0,1160155794935768.5,0.1533834846701223,0.1462492612037387,0.0969423674264783,0.0957245607597223,0.0912721882689681,0.0605004219382874
1464,1464,2.25,0.02,1964,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1964.0,1.963549787848433,0.0424940144731225,0.0240199718059907,-3.230813687504614e-06,-3.5043811647828216e-06,1833101157611719.5,1750000000000000.0,1160000000000000.0,1.0002293104427804,100.02293104427808,1833521506849832.5,1750401293274866.2,1160266000113625.5,0.1532663812051431,0.1463182574487322,0.0969881020803025,0.0956356029464219,0.0913000924478649,0.0605189184225848
1465,1465,2.25,0.02,1965,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1965.0,1.901305856946444,0.042713423598072,0.0239750639676165,-5.923199832463953e-06,-2.0176458214944665e-06,1830835107461763.5,1750000000000000.0,1160000000000000.0,1.0474380299873982,104.7438029987398,1917686318191515.5,1833016552477947.2,1215028114785381.5,0.1531836771016468,0.1464203050484056,0.0970557450606575,0.0955465907232533,0.0913280136939833,0.0605374262200116
1466,1466,2.25,0.02,1966,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1966.0,1.965579045812956,0.0427337467586543,0.0239916421027225,7.981900387921997e-06,-7.337614887887407e-09,1829284508389155.5,1750000000000000.0,1160000000000000.0,1.000214184620276,100.02141846202758,1829676312996960.8,1750374823085482.5,1160248454159520.0,0.1531260684335485,0.1464893069010251,0.0971014834315367,0.0954948730198809,0.0913559520229862,0.0605559453409508
1467,1467,2.25,0.02,1967,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1967.0,1.966335982073474,0.0426979450652714,0.0240072806659025,-2.549628104015665e-06,2.044375869455282e-06,1828151451219622.5,1750000000000000.0,1160000000000000.0,1.0003379172583369,100.0337917258337,1828769215145843.5,1750591355202089.5,1160391984019670.8,0.1531032997626733,0.146558303146018,0.0971472180853606,0.0954649274422021,0.091383907450556,0.0605744757957971
1468,1468,2.25,0.02,1968,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1968.0,1.90461904760254,0.0426024618233281,0.0240190605318006,-1.6916252080341037e-06,2.4176939437901025e-06,1827018394050090.5,1750000000000000.0,1160000000000000.0,1.0472369297964346,104.72369297964345,1913321133666628.8,1832664627143760.5,1214794838563864.0,0.1530861966435726,0.1466328116885436,0.0971966066049775,0.095434963531888,0.0914118799923945,0.0605930175949585
1469,1469,2.25,0.02,1969,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1969.0,1.9682731619980811,0.0426793776598081,0.0240612744823317,3.89398311778807e-06,-1.926216965466017e-06,1825885336880557.2,1750000000000000.0,1160000000000000.0,1.0003694049544565,100.03694049544563,1826559827970271.2,1750646458670299.0,1160428509747169.5,0.153097797560433,0.1467349237759303,0.0972642923314739,0.0954049812720988,0.0914398696642222,0.0606115707488559
1470,1470,2.25,0.02,1970,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1970.0,1.9694257639132275,0.0426036719826757,0.0240062218955414,8.85368531189978e-06,3.621312027776518e-06,1824752279711024.5,1750000000000000.0,1160000000000000.0,1.0002916566783495,100.02916566783496,1825284480899736.5,1750510399187112.0,1160338321746885.5,0.1530747387685482,0.1468039228247364,0.0973100288438253,0.0953749806459735,0.0914678764817795,0.0606301352679223
1471,1471,2.25,0.02,1971,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1971.0,1.9074486706081175,0.0424934447342366,0.0240101135744798,-5.328901442560397e-06,1.2005911067507468e-06,1823619222541492.5,1750000000000000.0,1160000000000000.0,1.047364289116739,104.73642891167388,1909993650636790.5,1832887505954292.8,1214942575375417.0,0.1530515847847145,0.1468729162659155,0.097355761639121,0.0953443634456561,0.0914953264187265,0.0606483306546987
1472,1472,2.25,0.02,1972,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1972.0,1.8450844022651496,0.0426665929735571,0.0239740106606203,-5.3846928413883376e-06,-1.5230217389335094e-06,1822486165371960.0,1750000000000000.0,1160000000000000.0,1.094553198844261,109.45531988442607,1994808062157288.8,1915468097977456.8,1269681710659342.5,0.1530283356198252,0.1469419040994682,0.0974014907173618,0.0953137278630923,0.0915227928363279,0.0606665369657945
1473,1473,2.25,0.02,1973,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1973.0,1.9093259430921727,0.0426317735371457,0.0239687856171307,1.177360126048966e-05,-1.718045528609878e-06,1821353108202427.5,1750000000000000.0,1160000000000000.0,1.0473100828414992,104.73100828414996,1907521474635106.8,1832792644972624.5,1214879696096139.5,0.1530395361558041,0.1470440778707539,0.097469217331471,0.0952830738817226,0.0915502757494305,0.0606847542110511
1474,1474,2.25,0.02,1974,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1974.0,1.9733017367572077,0.0426355675132335,0.0238967091677143,4.946625815969184e-06,-4.835125991524748e-06,1820220051032895.5,1750000000000000.0,1160000000000000.0,1.000354186964161,100.0354186964161,1820864749246875.5,1750619827187281.5,1160410856878426.8,0.153016092669151,0.1471130713119339,0.0975149501267676,0.0952524014849672,0.0915777751728987,0.0607029824003215
1475,1475,2.25,0.02,1975,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1975.0,1.9741979385335755,0.0426618466908639,0.0240185413174596,7.82229318754122e-06,5.889347818638752e-06,1818174039449667.5,1750000000000000.0,1160000000000000.0,1.00040636498058,100.04063649805798,1818912881707899.2,1750711138716014.8,1160471383377472.8,0.1529157708634678,0.1471820591454862,0.097560679205008,0.095173921253457,0.0916052911216151,0.0607212215434706
1476,1476,2.25,0.02,1976,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1976.0,1.9752616222933737,0.0425602178566423,0.0239778912607794,-5.945340984040109e-06,3.70580055263094e-06,1815907989299711.5,1750000000000000.0,1160000000000000.0,1.0003739841516242,100.0373984151624,1816587110108516.8,1750654472265342.2,1160433821615883.8,0.1528312610844906,0.1472842833854153,0.0976284392726182,0.0950838722722066,0.0916328236104797,0.0607394716503752
1477,1477,2.25,0.02,1977,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1977.0,1.8497664344685651,0.0425299525905496,0.0240308357041135,-2.2587697079083994e-06,-4.0658208188767215e-06,1813641939149755.5,1750000000000000.0,1160000000000000.0,1.0945372901456571,109.45372901456572,1985098733371488.0,1915440257754900.0,1269663256568962.5,0.1527120472707756,0.1473532768265955,0.0976741720679147,0.09499376914522,0.0916603726544109,0.0607577327309239
1478,1478,2.25,0.02,1978,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1978.0,1.8504866531290804,0.0426742196241004,0.0240178523319946,-2.4888130402864327e-06,6.185293480940767e-06,1811375888999800.0,1750000000000000.0,1160000000000000.0,1.0946349972848428,109.46349972848428,1982795441337125.2,1915611245248474.8,1269776596850417.5,0.1525926489755083,0.1474222646601481,0.0977199011461552,0.0949036118236468,0.0916879382683448,0.0607760047950172
1479,1479,2.25,0.02,1979,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1979.0,1.978542706455664,0.0425652861058783,0.0240049107250802,4.25274389505546e-06,5.63116376100169e-06,1809109838849844.0,1750000000000000.0,1160000000000000.0,1.0002311682319946,100.02311682319947,1809528047572774.8,1750404544405991.0,1160268155149114.0,0.1524788023878933,0.1474967956331814,0.0977693045339945,0.0948134002585771,0.0917155204672355,0.0607942878525675
1480,1480,2.25,0.02,1980,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1980.0,1.9161976190899936,0.0426002800567201,0.0238079379969034,-3.670129508956134e-06,-4.286326647354138e-06,1806843788699888.0,1750000000000000.0,1160000000000000.0,1.0472902564019588,104.72902564019589,1892289894745792.5,1832757948703428.0,1214856697426272.2,0.1523934221686549,0.1475990843608241,0.0978371073477464,0.0947231344010426,0.0917431192660549,0.0608125819134992
1481,1481,2.25,0.02,1981,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1981.0,1.916996948618077,0.0424125032926345,0.0239335758779894,2.7368025240728707e-06,-4.238428972885643e-06,1804577738549932.0,1750000000000000.0,1160000000000000.0,1.0473790728237162,104.73790728237164,1890076958640746.5,1832913377441503.5,1214959724475510.8,0.1522734404778598,0.1476680749981896,0.0978828382845141,0.0946323179461675,0.0917702534327318,0.0608305679896965
1482,1482,2.25,0.02,1982,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1982.0,1.9181588604443955,0.0426440493938338,0.0238944353170468,-3.877593925630803e-06,-3.394528427690876e-06,1802311688399976.0,1750000000000000.0,1160000000000000.0,1.0473128916483865,104.73128916483864,1887584266029864.5,1832797560384676.0,1214882954312128.2,0.1521532743418206,0.1477370600279294,0.0979285655042274,0.0945414477552112,0.0917974036546905,0.0608485647082521
1483,1483,2.25,0.02,1983,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1983.0,1.982640411218722,0.0424806078991265,0.0238864539844013,-2.9410271193082324e-06,-6.6941954525203165e-06,1800045638250020.2,1750000000000000.0,1160000000000000.0,1.0001813816108716,100.01813816108718,1800372133427528.5,1750317417819025.5,1160210402668611.2,0.152067237562888,0.1478393992242162,0.0979964017714805,0.0944505237804658,0.0918245699461855,0.0608665720786143
1484,1484,2.25,0.02,1984,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1984.0,1.856425970051663,0.0427716876325523,0.0238863231725456,-3.5509026404074805e-06,1.5429888711739946e-06,1798889778955132.5,1750000000000000.0,1160000000000000.0,1.094404119659418,109.44041196594176,1968712384901716.5,1915207209403980.8,1269508778804924.5,0.1520405089964063,0.1479083898615822,0.0980421327082488,0.0944178162458526,0.0918517523214874,0.060884590110243
1485,1485,2.25,0.02,1985,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1985.0,1.9212321780152268,0.0425747727799953,0.0238789270901431,-8.856760708200576e-06,2.855250739380437e-06,1797756738474995.8,1750000000000000.0,1160000000000000.0,1.047190199946858,104.7190199946858,1882593238419442.0,1832582849907001.2,1214740631938355.5,0.1520156130586927,0.1479773748913207,0.0980878599279611,0.0943862873802946,0.091878950794884,0.0609026188126089
1486,1486,2.25,0.02,1986,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1986.0,1.921974472354392,0.0425688671177335,0.0238499688620971,2.6935093694045973e-06,4.779743141849494e-06,1796623697994858.2,1750000000000000.0,1160000000000000.0,1.0473228957554563,104.73228957554564,1881645133966851.5,1832815067572048.8,1214894559076329.5,0.151990622035004,0.1480463543134329,0.0981335834306184,0.0943547398370087,0.0919061653806806,0.0609206581951938
1487,1487,2.25,0.02,1987,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1987.0,1.98565751418264,0.0425205122344126,0.0238865814371709,2.3349410177626934e-06,4.32437536441825e-06,1795490657514720.8,1750000000000000.0,1160000000000000.0,1.0006771027346315,100.06771027346316,1796706389148929.2,1751184929785605.0,1160785439172172.5,0.1519998319271878,0.1481487551936191,0.0982014605854847,0.0943231735993931,0.0919333960931984,0.0609387082674914
1488,1488,2.25,0.02,1988,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1988.0,1.9875467033239371,0.0425086942234831,0.0239052358341977,3.3604369850509218e-06,1.0527917771403348e-06,1794357617034583.8,1750000000000000.0,1160000000000000.0,1.000228076463145,100.0228076463145,1794766867773494.5,1750399133810504.0,1160264568697248.2,0.1519746463711065,0.1482177402233584,0.0982471878051974,0.0942915886508261,0.0919606429467763,0.060956769039006
1489,1489,2.25,0.02,1989,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1989.0,1.9883705188486371,0.0427031758999599,0.0238523623348976,-5.858324284857854e-06,-7.169395468976332e-07,1793224576554446.2,1750000000000000.0,1160000000000000.0,1.0003166436175803,100.03166436175805,1793792389671501.0,1750554126330766.0,1160367306596393.2,0.1519493657399401,0.1482867196454696,0.0982929113078541,0.0942599849746662,0.0919879059557701,0.0609748405192532
1490,1490,2.25,0.02,1990,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1990.0,1.9895436893052647,0.0427447702734562,0.0237935296017632,2.118091372924819e-06,7.442600541959266e-06,1792091536074309.5,1750000000000000.0,1160000000000000.0,1.000229382149411,100.02293821494108,1792502609882795.0,1750401418761468.8,1160266083293316.8,0.1519239900445828,0.1483556934599548,0.0983386310934557,0.0942283625542526,0.0920151851345525,0.0609929227177605
1491,1491,2.25,0.02,1991,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1991.0,1.8632311550474816,0.0424370055013205,0.0238863964614966,5.297006602409275e-06,-5.386556604539657e-06,1790958495594172.0,1750000000000000.0,1160000000000000.0,1.0943201979952024,109.43201979952023,1959882055499804.0,1915060346491604.0,1269411429674434.5,0.1519327975837144,0.1484581560240403,0.0984065491359352,0.0941961763983496,0.0920419479863061,0.0610106626652087
1492,1492,2.25,0.02,1992,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1992.0,1.9916037788708536,0.042663916702633,0.0238911588598296,-2.6251166021900957e-06,-2.274985249408136e-06,1789650909832536.2,1750000000000000.0,1160000000000000.0,1.0001989673930187,100.01989673930188,1790006992008479.2,1750348192937782.8,1160230802175901.5,0.151898124936203,0.148532720642837,0.0984559748261091,0.0941547885645661,0.092068726410677,0.0610284129350773
1493,1493,2.25,0.02,1993,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1993.0,1.9286322002479417,0.0424880533365254,0.0238387335785456,-2.940067717971762e-06,2.5995658746596614e-06,1787384826304697.8,1750000000000000.0,1160000000000000.0,1.0473966956909275,104.7396695690928,1872100960999643.5,1832944217459123.5,1214980167001476.2,0.15177623934153,0.1486016972611352,0.0985016964702382,0.0940629347266261,0.0920955204212607,0.0610461735363785
1494,1494,2.25,0.02,1994,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1994.0,1.9297052123763785,0.0424926824536161,0.0238263217029295,3.359100871399438e-06,-5.026598304763855e-06,1785118742776858.2,1750000000000000.0,1160000000000000.0,1.047309196107984,104.7309196107984,1869571275454926.8,1832791093188972.0,1214878667485261.5,0.1516883873888866,0.1487042130976794,0.0985696498247474,0.0939710274101759,0.092122330031669,0.0610639444781348
1495,1495,2.25,0.02,1995,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1995.0,1.930529527616326,0.0426614028924505,0.0237674532987401,-8.337979426085711e-07,1.1991408357991e-06,1782852659249019.8,1750000000000000.0,1160000000000000.0,1.0474240901227951,104.7424090122795,1867402824436910.5,1832992157714891.5,1215011944542442.5,0.1515661068043785,0.1487731953236047,0.0986153751859322,0.0938790665684981,0.0921491552555296,0.0610817257693796
1496,1496,2.25,0.02,1996,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1996.0,1.9954714656649912,0.0425606059774321,0.0238063901892159,8.472634717502704e-06,1.498766625391722e-06,1780586575721180.8,1750000000000000.0,1160000000000000.0,1.0002649000541397,100.02649000541398,1781058253201490.0,1750463575094745.0,1160307284062802.5,0.1514436418633906,0.1488421719419015,0.0986610968300605,0.0937870521548208,0.0921759961064858,0.0610995174191563
1497,1497,2.25,0.02,1997,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1997.0,1.9964767455252288,0.0426698343771405,0.023778786090481,7.643115103833797e-06,-4.388762116912948e-06,1778320492193342.0,1750000000000000.0,1160000000000000.0,1.0002621187660763,100.02621187660765,1778786623366443.5,1750458707840633.5,1160304057768648.5,0.1513209925877098,0.1489111429525727,0.0987068147571339,0.0936949841223179,0.0922028525981972,0.0611173194365193
1498,1498,2.25,0.02,1998,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1998.0,1.9975060805292515,0.042356801291954,0.0239488288678011,4.1410617268109785e-06,8.816073837338407e-06,1776054408665503.5,1750000000000000.0,1160000000000000.0,1.0002472835605811,100.02472835605812,1776493597723464.5,1750432746231017.5,1160286848930274.5,0.1512322715415712,0.1490137204730163,0.0987748089992565,0.0936028624241082,0.0922297247443392,0.0611351318305334
1499,1499,2.25,0.02,1999,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1999.0,1.9986080269183275,0.0425627968940445,0.0237440214618758,3.877789022207013e-06,-4.440036839108793e-06,1773788325137664.2,1750000000000000.0,1160000000000000.0,1.0001961387537968,100.0196138753797,1774136233769256.5,1750343242819144.8,1160227520954404.5,0.1511092271889194,0.1490826970913146,0.0988205306433857,0.0935106870132561,0.0922566125586027,0.0611529546102738
1500,1500,2.25,0.02,2000,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2000.0,1.935573681884674,0.0424611015363425,0.0238636309315418,2.8627613071605486e-06,1.9641613368857425e-06,1771522241609825.8,1750000000000000.0,1160000000000000.0,1.0472900633606184,104.72900633606189,1855297640660299.2,1832757610881082.5,1214856473498317.5,0.1509859985233567,0.1491516681019855,0.098866248570459,0.0934184578427712,0.0922835160546951,0.0611707877848264
1501,1501,2.25,0.02,2001,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2001.0,1.9363646486248367,0.0425110911512473,0.0238301074641436,4.282184613591835e-06,6.4731082133269386e-06,1769628079462395.2,1750000000000000.0,1160000000000000.0,1.0474058631772192,104.7405863177219,1853518826071954.5,1832960260560133.2,1214990801285574.2,0.1509041515491472,0.1492303768661009,0.0989184212369582,0.0933450054653853,0.0923096561702675,0.0611881149471486
1502,1502,2.25,0.02,2002,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2002.0,2.001437788732824,0.0424694158333656,0.023761281206553,-7.08399136287995e-07,-2.045290436868796e-06,1768495038982257.8,1750000000000000.0,1160000000000000.0,1.0002810264255988,100.02810264255989,1768992032821752.2,1750491796244797.8,1160325990653694.5,0.1508871566855822,0.1493091687448142,0.0989706489965626,0.0933116707707168,0.09233581109887,0.0612054519283937
1503,1503,2.25,0.02,2003,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2003.0,1.873962613566332,0.0425569783834747,0.023777940506322,7.196540871058126e-07,-2.5715082459724404e-06,1767361998502120.2,1750000000000000.0,1160000000000000.0,1.0946388902093431,109.46388902093432,1934623176638527.5,1915618057866350.5,1269781112642838.2,0.1508701438663619,0.1493880438698458,0.0990229319365836,0.0932783171806541,0.0923619808530974,0.0612227987369102
1504,1504,2.25,0.02,2004,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2004.0,1.9391212249651475,0.0425505309091597,0.0237461060018975,-7.335027181195347e-08,1.3284404343121727e-06,1766228958021983.5,1750000000000000.0,1160000000000000.0,1.04747745219719,104.747745219719,1850085008945764.5,1833085541345082.5,1215073844548740.5,0.150853113063015,0.1494670023731941,0.0990752701445173,0.0932449446791271,0.0923881654455589,0.0612401553810563
1505,1505,2.25,0.02,2005,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2005.0,2.004673624743896,0.0426349541706299,0.0237571095029683,3.890689708637251e-06,1.417298102622978e-06,1765095917541846.0,1750000000000000.0,1160000000000000.0,1.0001628222916794,100.01628222916796,1765383314504174.2,1750284939010439.0,1160188873858348.5,0.1508360642470101,0.1495460443871372,0.0991276637080451,0.0932115532500466,0.0924143648888783,0.0612575218691992
1506,1506,2.25,0.02,2006,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2006.0,1.8125708634686435,0.0424297858425039,0.0237730856928414,3.995339530463415e-06,-1.3667194765263053e-06,1763962877061708.5,1750000000000000.0,1160000000000000.0,1.1416897009072615,114.16897009072612,2013898249524094.5,1997956976587707.2,1324360053052423.2,0.1508189973897553,0.1496251700442326,0.0991801127150342,0.0931781428773058,0.092440579195693,0.0612748982097165
1507,1507,2.25,0.02,2007,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2007.0,2.006167287861581,0.0424076038866311,0.0238148138850354,6.314330083980996e-06,-3.7764992439473272e-06,1762829836581571.8,1750000000000000.0,1160000000000000.0,1.0004152322066724,100.04152322066722,1763561820304602.8,1750726656361676.2,1160481669359739.5,0.1508019124625987,0.1497043794773189,0.0992326172535371,0.0931447135447796,0.0924668083786551,0.0612922844109943
1508,1508,2.25,0.02,2008,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2008.0,2.007569863958224,0.0426350806685678,0.0236804021012538,-9.013103777998991e-06,-3.3120981805143977e-07,1761696796101434.2,1750000000000000.0,1160000000000000.0,1.0002142914826406,100.02142914826408,1762074312719834.0,1750375010094621.2,1160248578119863.2,0.1507848094368267,0.1497836728195159,0.0992851774117935,0.0931112652363242,0.0924930524504316,0.0613096804814289
1509,1509,2.25,0.02,2009,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2009.0,2.0080423805533654,0.0425184849629344,0.0236502210560161,4.88236983571169e-06,1.3876005154328974e-07,1760563755621296.8,1750000000000000.0,1160000000000000.0,1.000477014138044,100.0477014138044,1761403569423656.2,1750834774741577.0,1160553336400130.8,0.1507676882836657,0.149863050204226,0.0993377932782298,0.0930777979357777,0.0925193114237029,0.0613270864294259
1510,1510,2.25,0.02,2010,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2010.0,2.0094490531355405,0.042498518411355,0.023769720282694,2.7418312276430315e-06,2.9702888599599786e-07,1758861428992272.5,1750000000000000.0,1160000000000000.0,1.0002742260947453,100.02742260947451,1759343754693143.2,1750479895665804.0,1160318102269904.5,0.150701771719951,0.149942511765134,0.0993904649414602,0.0930142059584693,0.0925455853111646,0.0613445022634006
1511,1511,2.25,0.02,2011,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,2011.0,2.010122227733791,0.0424865862022582,0.0237241935867744,-1.1752835488001154e-05,-2.814953036114687e-06,1756595345464434.0,1750000000000000.0,1160000000000000.0,1.000436814642253,100.04368146422529,1757362652031846.5,1750764425623942.8,1160506704985013.5,0.1505872255383771,0.1500218279483627,0.0994430402400575,0.0929202645882945,0.0925713844394379,0.061361603399856
