,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1105,1105,2.25,0.02,1605,100000.0,17.15,2.43,0.81,,1489.0,1.489,1605.0,0.1257136505498692,0.0055293459665916,0.0062205621432019,7.338882206375271e-06,0.0001089042812317,8115050000000.0,13775382106174.586,13768389028878.182,12.767109959656398,19.01022672992838,103605735678109.64,175871818085814.1,175782536699014.5,0.0005641409623353,0.0009576351738948,0.000957149030081,0.0003673048634213,0.0006235038407755,0.0006231873188439
1106,1106,2.25,0.02,1606,100000.0,17.15,2.43,0.81,,1420.0,1.4200000000000002,1606.0,0.0990968822000013,0.0057317347622882,0.0054556514237464,-2.295303118027627e-05,-3.749406808859232e-05,7739000000000.0,13127820328706.203,13124836514220.031,16.206362544875084,23.013034813722623,125421039734788.28,212754215670994.0,212705858891664.4,0.0005382742307147,0.0009130853325229,0.0009128777979,0.0003504585078682,0.0005944897692157,0.0005943546479891
1107,1107,2.25,0.02,1607,100000.0,17.15,2.43,0.81,,1493.0,1.493,1607.0,0.106316754069212,0.0060691849170763,0.0052538914896436,9.488875235484604e-06,0.0001675659161939,8136850000000.0,13793014633324.191,13793752079797.377,15.11520939544341,22.56700762739701,122990191569313.7,208484304377110.28,208495451034970.4,0.000566298469786,0.0009599492531616,0.0009600005770534,0.00036865867748,0.0006249242069331,0.0006249576186393
1108,1108,2.25,0.02,1608,100000.0,17.15,2.43,0.81,,1493.0,1.493,1608.0,0.1149199479100389,0.0049714320523346,0.0062191392669342,-1.4296713189991012e-05,8.473943155202278e-05,8136850000000.0,13783328033719.96,13787940134432.424,13.992348841462816,20.890576820303988,113853643670656.72,192861134044123.47,192925668166184.2,0.0005666089386015,0.0009598010123797,0.0009601221756664,0.0003688425013032,0.0006247967196446,0.0006250057856545
1109,1109,2.25,0.02,1609,100000.0,17.15,2.43,0.81,,1404.0,1.404,1609.0,0.095587201581111,0.005085390920032,0.0064979532735914,2.426546876811035e-05,2.152104964675017e-05,7651800000000.001,12952573726388.805,12960554572974.367,16.832797418330895,23.633247575336576,128801199285584.36,218028049582298.03,218162389556099.6,0.0005330849792947,0.0009023788516095,0.0009029348605795,0.0003470282772851,0.0005874316300319,0.0005877935813952
1110,1110,2.25,0.02,1610,100000.0,17.15,2.43,0.81,,1510.0,1.51,1610.0,0.1265473534488137,0.0056802736082323,0.0058370831145546,-3.152777594474566e-05,0.0001252634174289,8229500000000.0,13920677695989.523,13933179857997.855,12.722510239230076,19.21099046123741,104699898013743.88,177105964524248.47,177265023408411.97,0.0005736247798939,0.0009703196645405,0.0009711911087267,0.0003734147060825,0.0006316526848918,0.0006322199722303
1111,1111,2.25,0.02,1611,100000.0,17.15,2.43,0.81,,1428.0,1.428,1611.0,0.1002769949488993,0.0065141753304713,0.0058448461573699,0.0001287058896785,-3.528101161802572e-05,7782600000000.0,13155455485229.455,13170984687224.406,16.06549937820692,22.94153311207948,125031355460833.16,211348961917982.62,211598446302976.56,0.0005427911479619,0.0009175166120306,0.0009185996836748,0.0003533088944626,0.0005972219352965,0.0005979269188738
1112,1112,2.25,0.02,1612,100000.0,17.15,2.43,0.81,,1471.0,1.471,1612.0,0.1072582048614094,0.004945748184894,0.0063057212378536,9.02266682132994e-05,-0.0001138074489425,8016950000000.0,13542049287026.637,13561863664583.195,15.029153266949589,22.107884455682843,120487970283471.5,203525534283308.62,203823327600495.44,0.0005594413620568,0.0009449956028383,0.0009463782960531,0.000364125448517,0.0006150724116376,0.0006159723697408
1113,1113,2.25,0.02,1613,100000.0,17.15,2.43,0.81,,1444.0,1.444,1613.0,0.1035054629571732,0.0072754445286698,0.0053120633181935,-3.563130010275861e-05,-6.006876748799323e-05,7869800000000.0,13284118172504.402,13307316348684.164,15.583718519933589,22.5028895427841,122640748008173.34,207015958385843.2,207377472233604.4,0.0005494322196241,0.0009274343100547,0.0009290538970112,0.0003576165861971,0.0006036520612328,0.0006047062243082
1114,1114,2.25,0.02,1614,100000.0,17.15,2.43,0.81,,1424.0,1.424,1614.0,0.1117939545570152,0.0050877780273642,0.0053144567505836,0.0001236798669354,9.333416538337857e-05,7760800000000.0,13090888689215.451,13117461145501.414,14.437274416094256,20.55867876851822,112044799288424.31,188996752356748.0,189380386200058.03,0.0005421783335784,0.0009145444045175,0.0009164007866003,0.0003528358073242,0.0005951621326732,0.0005963702187038
1115,1115,2.25,0.02,1615,100000.0,17.15,2.43,0.81,,1465.0,1.465,1615.0,0.1109768018748127,0.0058902324370654,0.0051082498309355,-4.658898842795719e-05,0.0001147127458685,7984250000000.001,13458298386107.402,13489437908389.756,14.55259092636134,21.319545707119364,116191524103800.52,195853110977930.1,196306271707347.47,0.0005580517617095,0.0009406553056305,0.0009428317737106,0.0003631721989106,0.0006121651775029,0.0006135815921668
1116,1116,2.25,0.02,1616,100000.0,17.15,2.43,0.81,,1468.0,1.468,1616.0,0.1016898585814942,0.0057611601761992,0.0056124653035439,6.074631471491733e-05,5.003863071871492e-06,8000600000000.0,13476333642162.633,13511346705278.49,15.891456852651022,23.328658659691698,127141189695319.78,214158574606356.88,214714983188141.7,0.0005594993512528,0.0009424293090589,0.0009448778486808,0.000364093929189,0.0006132854119487,0.0006148787979101
1117,1117,2.25,0.02,1617,100000.0,17.15,2.43,0.81,,1428.0,1.428,1617.0,0.1186924703251861,0.0062207379460865,0.0056180318422766,-2.7377335262251608e-05,-5.519350097331192e-05,7782600000000.0,13099866211680.19,13137631205719.438,13.623442123749262,19.454275352713942,106025800672291.0,178465269163683.56,178979758374280.97,0.0005445102779817,0.000916533265547,0.0009191754966011,0.0003543464651178,0.0005964447980913,0.0005981642610141
1118,1118,2.25,0.02,1618,100000.0,17.15,2.43,0.81,,1414.0,1.414,1618.0,0.0924779033732647,0.0055852143561854,0.0062854042288572,-3.869550789091378e-05,7.332987024477787e-05,7706300000000.0,12962262104002.809,13003326485349.637,17.496071396313265,24.73944495438696,134829975001408.92,226788663229358.97,227507128577248.5,0.0005395053815903,0.0009074666393333,0.0009103414890962,0.0003510443001935,0.0005904686074024,0.0005923392089898
1119,1119,2.25,0.02,1619,100000.0,17.15,2.43,0.81,,1519.0,1.519,1619.0,0.1308837618917095,0.0055479559287688,0.0055896789379227,5.94212513868624e-05,8.394247273869598e-06,8278550000000.001,13914951031770.611,13963006878164.668,12.369754479853093,18.78965705489685,102403630949187.84,172124527862180.9,172718966883396.94,0.0005798829145127,0.0009746927130482,0.0009780588537693,0.0003772967060512,0.0006341769016496,0.0006363670572385
1120,1120,2.25,0.02,1620,100000.0,17.15,2.43,0.81,,1410.0,1.41,1620.0,0.0998260946071241,0.0060042242869851,0.0055756159443421,-6.495630996676658e-06,5.722819736225216e-05,7684500000000.0,12907297563457.166,12955564282635.438,16.22822175279597,22.88179267144232,124705770059360.64,209462487089106.03,210245770111210.9,0.000538504574826,0.0009045011108806,0.0009078834843713,0.0003503944188591,0.000588541223084,0.0005907420675133
1121,1121,2.25,0.02,1621,100000.0,17.15,2.43,0.81,,1394.0,1.394,1621.0,0.1206046661200161,0.0046211513884963,0.0050953036584774,3.6751793464404624e-06,-7.321838410225482e-05,7597300000000.0,12751787488933.52,12803124228730.82,13.440607665933172,18.73620708631084,102112328620394.08,171391772678110.56,172081769656574.2,0.0005326633292318,0.0008940557273652,0.0008976550585398,0.0003465844057318,0.0005817291259882,0.0005840710781889
1122,1122,2.25,0.02,1622,100000.0,17.15,2.43,0.81,,1495.0,1.495,1622.0,0.1067315838211016,0.0048320983150657,0.005642137309133,-6.75718623857436e-05,-2.5213671844673604e-05,8147749999999.999,13665997910713.18,13724934015062.29,15.197001130599912,22.719516690246863,123821365961845.4,207682185699884.25,208577837744310.8,0.0005716089933419,0.0009587441083435,0.0009628787967272,0.0003718739131665,0.0006237339290457,0.0006264238495453
1123,1123,2.25,0.02,1623,100000.0,17.15,2.43,0.81,,1438.0,1.438,1623.0,0.0948302747306115,0.0051475192741211,0.0057554576616748,-5.058482965299323e-05,-8.945450243018504e-05,7837099999999.999,13134923720817.207,13196044374944.262,17.114787493872882,24.6110644161892,134130301068231.14,224801428230016.56,225847495236887.6,0.0005500930419527,0.000921952016103,0.0009262421293534,0.0003578671081994,0.0005997827217196,0.0006025736867122
1124,1124,2.25,0.02,1624,100000.0,17.15,2.43,0.81,,1478.0,1.478,1624.0,0.1122951651398125,0.005186914131485,0.0051745226060766,7.645967302710453e-05,-2.810037212708975e-05,8055100000000.0,13489829128164.234,13557357424447.896,14.46188709886171,21.374669132117607,116491946770040.95,195088385834447.25,196064972431280.03,0.0005656591848844,0.0009473061475174,0.0009520482365086,0.0003679982968583,0.0006162846077732,0.0006193696468195
1125,1125,2.25,0.02,1625,100000.0,17.15,2.43,0.81,,1450.0,1.4500000000000002,1625.0,0.1239759793838857,0.0060853203778126,0.0057641175075047,-3.53444445357395e-05,1.0358755341641676e-05,7902500000000.001,13224007936610.924,13294875245600.082,13.107377800729164,19.00569781105729,103581053070262.22,173332068065000.28,174260952657642.2,0.0005553053315385,0.0009292454427722,0.0009342252585917,0.0003612001764293,0.0006044307497382,0.0006076698872909
1126,1126,2.25,0.02,1626,100000.0,17.15,2.43,0.81,,1460.0,1.46,1626.0,0.1121943148141326,0.0056847227570894,0.00513844330717,7.187189695932671e-05,-3.46624446877187e-05,7957000000000.0,13304874354059.195,13380880557321.076,14.492712956924086,21.159360917109165,115318516998244.95,192823724941320.72,193925261028140.75,0.0005593754609423,0.0009353299264272,0.00094067314686,0.0003638660065831,0.000608419190562,0.0006118948816084
1127,1127,2.25,0.02,1627,100000.0,17.15,2.43,0.81,,1414.0,1.414,1627.0,0.0976874742364088,0.005757329608153,0.005413765637194,5.32905538194879e-05,-0.0001078111708797,7706300000000.0,12875671625695.84,12953786755467.256,16.655154744430934,23.550388808625343,128349619007008.12,214446303364442.8,215747322938667.03,0.0005420443062401,0.0009056466129954,0.0009111410605674,0.0003525711851759,0.0005890752767226,0.0005926491245982
1128,1128,2.25,0.02,1628,100000.0,17.15,2.43,0.81,,1473.0,1.473,1628.0,0.1233638908406646,0.0050703441341591,0.0059606427940615,-7.977641970257436e-05,-1.912027553817667e-05,8027850000000.0,13402491115124.506,13488557205336.53,13.19673033094186,19.43878377747736,105941371587251.6,176869061009142.34,178004851992308.9,0.0005649456692954,0.0009431764810329,0.000949233229096,0.0003674591200956,0.0006134727968576,0.0006174123036719
1129,1129,2.25,0.02,1629,100000.0,17.15,2.43,0.81,,1472.0,1.472,1629.0,0.1218449788434554,0.0058150573370989,0.005462781811456,4.833732233729712e-05,4.1039980781812114e-05,8022400000000.0,13382973771860.186,13473669807610.912,13.36944710781159,19.679826142698666,107255052477707.7,178922959988114.53,180135515840972.06,0.0005648879798123,0.0009423465568742,0.0009487328129088,0.0003673863973061,0.0006128742669633,0.0006170276985828
1130,1130,2.25,0.02,1630,100000.0,17.15,2.43,0.81,,1432.0,1.432,1630.0,0.1362957447609005,0.0050498626806021,0.0051213568176727,5.344207894862637e-05,-1.1534527200927416e-05,7804400000000.0,13009170548378.764,13101886895840.035,11.959287524782662,17.125699735488773,93335063558413.8,155580411046996.16,156689232504533.2,0.0005498343464683,0.0009165200126291,0.0009230520499816,0.0003575751744487,0.0005960427999935,0.0006002907965233
1131,1131,2.25,0.02,1631,100000.0,17.15,2.43,0.81,,1442.0,1.442,1631.0,0.1068408157120757,0.0056553786464098,0.0058864606939288,9.285584908017156e-05,-2.067453874134659e-05,7858899999999.999,13089810475146.775,13187256772590.074,15.265701493662933,22.013141553861946,119971621468547.6,199825139322212.8,201312725410644.9,0.0005539109664856,0.0009225959830767,0.000929464192724,0.0003602417166041,0.0006000198240961,0.0006044866351597
1132,1132,2.25,0.02,1632,100000.0,17.15,2.43,0.81,,1452.0,1.452,1632.0,0.1029335267626265,0.0050085424382329,0.0047519839746498,-6.705621171620287e-05,-1.1059261277824216e-05,7913400000000.0,13170308845239.629,13272541715264.885,15.854892485745005,23.021303889301745,125466106196694.52,208813830745330.72,210434721908090.28,0.000558032129971,0.0009287354989367,0.0009359446917253,0.0003629107705628,0.0006039941026077,0.0006086825310503
1133,1133,2.25,0.02,1633,100000.0,17.15,2.43,0.81,,1413.0,1.413,1633.0,0.122656726689911,0.005544028260824,0.0054055922677829,-6.412693198742666e-05,-8.33622520908875e-05,7700850000000.0,12806559901287.812,12910047233803.338,13.313578831500976,18.81208688891088,102525873544564.3,170501144806134.62,171878931565641.84,0.0005433562628277,0.0009036047355348,0.0009109065905567,0.0003533295801944,0.0005875892185482,0.0005923374133258
1134,1134,2.25,0.02,1634,100000.0,17.15,2.43,0.81,,1492.0,1.492,1634.0,0.1334047378581999,0.0062994924896276,0.0051342608528649,-3.813725440905004e-05,-3.937052450443045e-05,8131400000000.0,13512007014793.852,13625504309236.477,12.248440544419266,18.274673292273544,99596969442890.8,165501014556478.56,166891179419411.47,0.0005740437549639,0.0009538927175973,0.0009619051647872,0.0003732599121773,0.0006202487335123,0.0006254586592515
1135,1135,2.25,0.02,1635,100000.0,17.15,2.43,0.81,,1430.0,1.43,1635.0,0.1091253455001606,0.0057549482181275,0.0061263057482778,-6.011260636745182e-05,5.9382836453412713e-05,7793500000000.0,12940394804398.166,13053224239229.564,14.982770432535249,21.425361718525405,116768221365963.48,193882964660669.6,195573462180781.2,0.0005504648563316,0.0009139966083118,0.0009219658953631,0.000357917844456,0.0005942898844935,0.0005994715959333
1136,1136,2.25,0.02,1636,100000.0,17.15,2.43,0.81,,1387.0,1.387,1636.0,0.1263754886390415,0.0046923423822144,0.0058946693881975,7.735313994371099e-06,4.770071350427754e-05,7559150000000.0,12541461082130.004,12654824521051.443,12.945548362410728,17.955475578663677,97857341903717.05,162356090974005.94,163823642855092.62,0.0005342191547518,0.0008863283224501,0.0008943399269983,0.0003473190934871,0.0005762405685889,0.0005814492609473
1137,1137,2.25,0.02,1637,100000.0,17.15,2.43,0.81,,1383.0,1.383,1637.0,0.1395248503918082,0.005095470031332,0.0052890908177477,4.659676048158404e-05,-5.101008305913144e-05,7537350000000.0,12495503840833.676,12612455801209.674,11.732676977635457,16.226292260069833,88433292817380.6,146605710237304.66,147977869810297.47,0.0005329052628399,0.0008834563551668,0.0008917250855805,0.0003464809476505,0.0005744000228387,0.0005797761332834
1138,1138,2.25,0.02,1638,100000.0,17.15,2.43,0.81,,1457.0,1.457,1638.0,0.1252890441801355,0.0052298937412121,0.0062005667648054,1.14961069522418e-05,2.307403687485288e-05,7940649999999.999,13153786725711.527,13281121375730.3,13.073768825668028,19.048481178998312,103814222425540.8,171969566834093.28,173634310611936.03,0.0005617206328289,0.0009304973023195,0.0009395049402572,0.0003651924645898,0.0006049459166505,0.0006108020688129
1139,1139,2.25,0.02,1639,100000.0,17.15,2.43,0.81,,1422.0,1.422,1639.0,0.1244467619867464,0.0064222852485953,0.0041184563964335,1.942421795990693e-05,0.0001176558137527,7749900000000.0,12827742268893.982,12956043957524.469,13.17029044254726,18.7281530093022,102068433900697.02,168945091403473.9,170634861907006.7,0.0005484802894519,0.0009078522035972,0.000916932442996,0.0003565882484481,0.0005902298284118,0.0005961332432199
1140,1140,2.25,0.02,1640,100000.0,17.15,2.43,0.81,,1376.0,1.376,1640.0,0.1048626265333041,0.0063506907688279,0.0056499774955987,3.379670747495268e-06,-3.443092486582612e-05,7499200000000.0,12403747627151.734,12531087960063.998,15.639509081714062,21.519964496438547,117283806505590.08,193988523662128.8,195980063955178.62,0.0005310614257385,0.0008783806138489,0.000887398314237,0.0003452161744126,0.0005709908129166,0.0005768527638683
1141,1141,2.25,0.02,1641,100000.0,17.15,2.43,0.81,,1479.0,1.479,1641.0,0.1175803140122297,0.0059678040251972,0.0054847418845363,9.836089752190176e-06,-8.376994380193338e-05,8060550000000.0,13322630061435.56,13462817303141.393,13.956417907076828,20.641542084566627,112496404360888.12,185936192758779.28,187892704489266.28,0.0005710983229144,0.0009439221498403,0.0009538545612306,0.0003712291266947,0.0006135745480126,0.0006200308800634
1142,1142,2.25,0.02,1642,100000.0,17.15,2.43,0.81,,1370.0,1.37,1642.0,0.1309305822951501,0.006130682513591,0.005722274773767,-5.5253972732784994e-05,-6.304681465793648e-05,7466500000000.0,12331884369675.04,12464810619838.264,12.54099669623804,17.181165473846118,93637351832461.31,154654121138484.22,156321148802624.5,0.000529253063868,0.0008741294563606,0.0008835517593363,0.0003440295110187,0.0005682089532764,0.0005743337176031
1143,1143,2.25,0.02,1643,100000.0,17.15,2.43,0.81,,1397.0,1.397,1643.0,0.1046512544185134,0.0050068788198944,0.005726906678961,7.595650713905613e-05,-4.277208465278758e-05,7613650000000.0,12565857756286.736,12704534826315.123,15.699764031775846,21.93257035239085,119532508420530.16,197281001630562.03,199458198906625.72,0.000539932105153,0.0008911244976332,0.000900958966299,0.0003509723404118,0.0005792581095802,0.0005856508142395
1144,1144,2.25,0.02,1644,100000.0,17.15,2.43,0.81,,1398.0,1.398,1644.0,0.117093660739556,0.0059167429538681,0.005681624407251,-2.5786288144469263e-05,4.095283485829477e-05,7619100000000.0,12565782405117.271,12707692089664.902,14.040042728330477,19.627979734206004,106972489551422.72,176424121882749.78,178416539917362.44,0.0005406474601293,0.0008916615271967,0.0009017313662221,0.0003513865265627,0.0005795233863419,0.0005860681424337
1145,1145,2.25,0.02,1645,100000.0,17.15,2.43,0.81,,1408.0,1.408,1645.0,0.1104836832660112,0.0063368555203125,0.0066656115517904,0.0001357771632109,2.944967235899728e-06,7673600000000.001,12646531280715.572,12792611815816.217,14.889076390034344,20.96381955716836,114252816586567.56,188295170307533.03,190470174553743.6,0.0005447852924878,0.0008978372918475,0.0009082082425149,0.0003540642922728,0.0005835181854166,0.0005902584248446
1146,1146,2.25,0.02,1646,100000.0,17.15,2.43,0.81,,1351.0,1.351,1646.0,0.1045719679862031,0.0050483813478078,0.0060747929153294,-6.417046565921026e-05,6.0737816853040325e-05,7362950000000.0,12125797027600.586,12268991796376.924,15.74035596439351,21.265220907895632,115895453948031.2,190864361566418.0,193118298199196.56,0.0005229708738197,0.0008612633071371,0.0008714340530138,0.000339888491075,0.0005597510311482,0.0005663611879318
1147,1147,2.25,0.02,1647,100000.0,17.15,2.43,0.81,,1452.0,1.452,1647.0,0.0898707901758371,0.0054153552693008,0.0058846713726099,-7.14151638476898e-06,1.8441993590555448e-05,7913400000000.0,13022894200886.5,13180048507336.71,18.326310437212747,26.60980275483291,145023425013839.34,238661601916423.6,241541660522975.03,0.0005624093571707,0.0009255437051106,0.0009367127414878,0.0003654680830821,0.0006014421335683,0.0006087000610238
1148,1148,2.25,0.02,1648,100000.0,17.15,2.43,0.81,,1474.0,1.474,1648.0,0.1368491065370563,0.0055021820874794,0.0058987897952053,7.638271543134115e-05,0.0001561350644147,8033300000000.0,13210647452282.158,13373486570648.695,12.042460792783848,17.750587208563392,96740700286670.48,159088703991397.72,161049687689858.25,0.0005711713046728,0.0009392830768043,0.0009508610126077,0.0003711779295763,0.0006103968194516,0.0006179207867887
1149,1149,2.25,0.02,1649,100000.0,17.15,2.43,0.81,,1404.0,1.404,1649.0,0.0953691264426197,0.0048627410656391,0.0052468010098527,-8.396322122054813e-05,5.087078828054701e-05,7651800000000.001,12574166968335.562,12732419680286.91,17.29071096181368,24.276158190386408,132305062137605.92,217416286635075.2,220152588536349.1,0.000544315957437,0.0008944718539877,0.000905729267462,0.000353715169563,0.0005812584753024,0.0005885739285084
1150,1150,2.25,0.02,1650,100000.0,17.15,2.43,0.81,,1385.0,1.385,1650.0,0.1415060040935714,0.0060443893092123,0.0060115423023235,2.6256009099081163e-05,-4.8470594912673433e-05,7548250000000.0,12395017845656.13,12554233170843.832,11.66028261888401,16.149491427154352,88014728277991.22,144529411146461.28,146385906835407.4,0.0005372156162376,0.0008821643626312,0.0008934958578831,0.0003490907661428,0.000573243636087,0.0005806070116842
1151,1151,2.25,0.02,1651,100000.0,17.15,2.43,0.81,,1408.0,1.408,1651.0,0.1187848431418387,0.0055592058423531,0.0062698720442495,-0.0001575123497039,-6.486492842695596e-05,7673600000000.001,12591720568420.496,12756735662438.014,13.899079683327708,19.569904194125417,106655977857983.52,175013327530672.94,177306885471374.25,0.0005464475802611,0.0008966736910885,0.00090842464225,0.0003550495170445,0.0005826058573,0.0005902409346348
1152,1152,2.25,0.02,1652,100000.0,17.15,2.43,0.81,,1374.0,1.374,1652.0,0.1314162051912717,0.0058119803881679,0.0051309549635965,-9.541597160378452e-05,-5.37007713048323e-05,7488300000000.0,12278744607879.396,12442854517802.713,12.570748010837564,17.272207766890812,94133532329554.92,154353004355082.34,156415988678809.66,0.0005335156403749,0.0008748183556312,0.0008865106227258,0.0003466336958151,0.0005683835614759,0.0005759802155358
1153,1153,2.25,0.02,1653,100000.0,17.15,2.43,0.81,,1427.0,1.427,1653.0,0.1221384682598909,0.0055842271224389,0.0055364512398776,-1.6139329513744926e-05,-0.0001163400257736,7777150000000.0,12743120470398.451,12916759019892.623,13.533819635617856,19.31276062002668,105254545379145.4,172463094041322.4,174813086851966.8,0.0005543482308379,0.000908318122721,0.0009206949217692,0.0003601686280975,0.0005901483470814,0.0005981897450429
1154,1154,2.25,0.02,1654,100000.0,17.15,2.43,0.81,,1419.0,1.419,1654.0,0.1362518226296742,0.005760017947112,0.0054773371437646,5.8418440521972127e-05,2.4786465889399087e-05,7733550000000.001,12662473924868.84,12838319441887.576,12.139287152844116,17.2256484698858,93879784160877.62,153713407039383.9,155848046265014.7,0.0005515739410032,0.000903115728946,0.0009156574212904,0.0003583127463717,0.0005866808655636,0.0005948281834371
1155,1155,2.25,0.02,1655,100000.0,17.15,2.43,0.81,,1423.0,1.423,1655.0,0.113789859356757,0.0061564683479712,0.0054026187969989,-2.037817314849849e-05,-2.85347096734465e-05,7755350000000.0,12688935563303.812,12868466148303.389,14.544354034318646,20.69661579083543,112796556060053.12,184552371151347.12,187163527539569.3,0.0005533603635184,0.00090538196161,0.0009181918425023,0.000359486682674,0.0005881750472018,0.0005964968965625
1156,1156,2.25,0.02,1656,100000.0,17.15,2.43,0.81,,1423.0,1.423,1656.0,0.1256259274366584,0.0055873003904417,0.0057101361956226,0.0001332217112573,3.453502826723595e-05,7755350000000.0,12679703124431.191,12862423088850.598,13.181992235121747,18.757974950578248,102230963480651.44,167143748129900.94,169552361282079.28,0.0005536329905461,0.0009051689427319,0.0009182128157142,0.0003596507255759,0.000588015296381,0.0005964888491905
1157,1157,2.25,0.02,1657,100000.0,17.15,2.43,0.81,,1377.0,1.377,1657.0,0.1051041546929809,0.0060491389094451,0.0055831231292143,-2.7284461408976204e-05,-8.585154593585966e-05,7504650000000.0,12260139973051.162,12440783767027.955,15.76531398630484,21.708837359141764,118313163607322.6,193284956191198.56,196132862322920.1,0.0005359800293067,0.0008756158091397,0.0008885173389898,0.000348183515421,0.0005688178176691,0.0005771989135531
1158,1158,2.25,0.02,1658,100000.0,17.15,2.43,0.81,,1413.0,1.413,1658.0,0.0841731692107714,0.0058160696222899,0.0057485414530398,5.947128664768918e-05,2.2890491383168665e-05,7700850000000.0,12570665535092.766,12760032423423.969,19.69748811344304,27.832550704295013,151687401338407.8,247610534955557.8,251340586987541.4,0.0005503244997799,0.0008983352775993,0.0009118679704963,0.0003574495401942,0.0005834912529726,0.0005922810758054
1159,1159,2.25,0.02,1659,100000.0,17.15,2.43,0.81,,1399.0,1.399,1659.0,0.1172713152718643,0.0048567487999136,0.0064775285151209,2.20101400453814e-05,-2.230677433550995e-05,7624550000000.0,12436213532969.416,12627664940383.59,14.146681958448426,19.791208059869348,107862083926287.95,175931157618270.6,178639559789456.25,0.0005450991873598,0.0008890977029011,0.0009027850689228,0.0003540696497266,0.0005775141837281,0.0005864048241938
1160,1160,2.25,0.02,1660,100000.0,17.15,2.43,0.81,,1432.0,1.432,1660.0,0.1303439583930412,0.0056810732408452,0.0059540680399369,0.0001279153129009,-1.628761323673708e-05,7804400000000.0,12719426934892.816,12919448547052.586,12.73553466125687,18.23728563491984,99393206710313.12,161988702600651.7,164536084775312.9,0.000558231189375,0.0009097920180967,0.0009240991144086,0.0003625872273998,0.0005909361060988,0.0006002289770143
1161,1161,2.25,0.02,1661,100000.0,17.15,2.43,0.81,,1376.0,1.376,1661.0,0.1051850863318577,0.0048758864804702,0.0058141886298326,0.000112986320142,-9.151485684238508e-06,7499200000000.0,12212280084155.396,12408375273975.023,15.79121202372325,21.72870774464319,118421457208305.4,192846704101990.62,195943284821264.7,0.0005366442244099,0.0008739131606089,0.0008879457708942,0.0003485634632126,0.0005676278322829,0.0005767423536295
1162,1162,2.25,0.02,1662,100000.0,17.15,2.43,0.81,,1434.0,1.434,1662.0,0.1296554231096252,0.0048712031232747,0.0051397340942609,0.0001270813559143,4.4131621420883496e-05,7815299999999.999,12716892282405.4,12925312970628.494,12.81859223578145,18.3818612661106,100181143900302.77,163012656674510.9,165684316490343.66,0.0005595802951554,0.0009105373225402,0.0009254603722289,0.0003634181477964,0.0005913463896458,0.0006010381302669
1163,1163,2.25,0.02,1663,100000.0,17.15,2.43,0.81,,1411.0,1.411,1663.0,0.1020330965602624,0.0057168967346307,0.0053525294165462,-3.0451890703291333e-06,-7.821444610358526e-05,7689950000000.001,12502938573304.195,12712011133214.332,16.298633052048988,22.99737123644112,125335673238604.12,203780807878594.0,207188404813821.8,0.0005508749807715,0.0008956568048109,0.0009106338647945,0.0003577491338832,0.0005816572858854,0.0005913836855664
1164,1164,2.25,0.02,1664,100000.0,17.15,2.43,0.81,,1407.0,1.407,1664.0,0.1135661836665349,0.0046762887190794,0.005380716912173,-0.0001021736000361,-0.0001102494586213,7668150000000.001,12457535875518.672,12669999159424.885,14.652248990650364,20.615714329845066,112355643097655.6,182530917458059.2,185643982395224.25,0.0005495618631586,0.0008928081253126,0.0009080349685742,0.0003568945199052,0.000579804292495,0.000589692855148
1165,1165,2.25,0.02,1665,100000.0,17.15,2.43,0.81,,1464.0,1.464,1665.0,0.1142466039968894,0.0049040717961822,0.0056702907968797,9.232261729479136e-05,2.2502250432496947e-05,7978800000000.0,12951850226472.854,13177065557356.465,14.573737351924546,21.33595148321753,116280935583535.56,188756863422079.8,192039092502004.4,0.0005721692085422,0.0009287925368775,0.0009449429952952,0.0003715191037499,0.0006030806371939,0.0006135674018553
1166,1166,2.25,0.02,1666,100000.0,17.15,2.43,0.81,,1427.0,1.427,1666.0,0.1106651328541374,0.0049346606377934,0.005535244720213,1.615344454959888e-05,-0.0001239615734156,7777150000000.0,12614415151102.814,12837978604609.354,15.054425518070598,21.482665214286744,117080525417862.77,189902773346298.56,193268392705675.44,0.0005579398130611,0.0009049696137121,0.0009210082591615,0.0003622917340195,0.0005876315023801,0.000598046010424
1167,1167,2.25,0.02,1667,100000.0,17.15,2.43,0.81,,1413.0,1.413,1667.0,0.1015660445148114,0.0061266348594403,0.0045791724501998,7.149089590992219e-05,1.4308739657848685e-05,7700850000000.0,12480656776278.654,12706027299418.346,16.412965651693767,23.191520465843293,126393786538845.95,204844590979640.62,208543589634836.62,0.0005527358908659,0.0008958111042065,0.0009119872895474,0.0003588980343413,0.0005816608795516,0.000592164270444
