,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
407,407,2.25,0.02,907,100000.0,17.15,2.43,0.81,,100000.0,100.0,907.0,0.90644915431767,0.0480694873551925,0.0341344378725835,1.673442171438079e-05,-6.580793431017705e-05,3130000000000000.0,1750000000000000.0,1160000000000000.0,1.000607696173256,100.0607696173256,3131902089022291.5,1751063468303198.0,1160704927560977.0,0.1239177687690617,0.0692830975545872,0.0459247960933263,0.0676876326045055,0.0378445230216883,0.0250855124029477
408,408,2.25,0.02,908,100000.0,17.15,2.43,0.81,,100000.0,100.0,908.0,0.907350577721445,0.0449603580424345,0.0345518617442258,0.0001558980874282,-7.96964501242785e-05,3130000000000000.0,1750000000000000.0,1160000000000000.0,1.0007157346834847,100.07157346834848,3132240249559307.5,1751252535696098.2,1160830252232842.2,0.124040732177297,0.0693518470639839,0.0459703671966979,0.0677411172566275,0.0378744265811815,0.0251053341909546
409,409,2.25,0.02,909,100000.0,17.15,2.43,0.81,,100000.0,100.0,909.0,0.9085294903428576,0.0541152837944186,0.033217357089181,0.0001206758754458,-7.942844561266728e-05,3130000000000000.0,1750000000000000.0,1160000000000000.0,1.000517880445427,100.05178804454272,3131620965794187.0,1750906290779497.5,1160600741316695.5,0.1242001332741222,0.0694409690829757,0.0460294423635724,0.0677946864993921,0.0379043774357623,0.0251251873288482
410,410,2.25,0.02,910,100000.0,17.15,2.43,0.81,,100000.0,100.0,910.0,0.9098420061343404,0.0455166029827794,0.0325787353251906,2.248927691577449e-05,8.895223572532885e-05,3130000000000000.0,1750000000000000.0,1160000000000000.0,1.0001736497816045,100.01736497816044,3130543523816421.0,1750303887117807.5,1160201433746661.0,0.1243185131360633,0.0695071559067446,0.0460733147724707,0.0678483405336391,0.0379343756977215,0.0251450718910611
411,411,2.25,0.02,911,100000.0,17.15,2.43,0.81,,100000.0,100.0,911.0,0.9106588324885934,0.0491710982415813,0.03417418482648,8.503066716970185e-05,3.777679722892398e-05,3130000000000000.0,1750000000000000.0,1160000000000000.0,1.000374638118289,100.03746381182889,3131172617310244.5,1750655616707005.5,1160434580217215.0,0.124464263890425,0.0695886459451258,0.0461273310264834,0.0678999731437167,0.0379632437704486,0.0251642072992688
412,412,2.25,0.02,912,100000.0,17.15,2.43,0.81,,100000.0,100.0,912.0,0.9081846588430836,0.0528011117354488,0.0367166441434303,9.098001985251496e-05,-3.471214792949508e-05,3130000000000000.0,1750000000000000.0,1160000000000000.0,1.0042010632086396,100.42010632086397,3143149327843041.0,1757351860615119.2,1164873233322022.0,0.1245963141541133,0.0696624759647598,0.0461762697823551,0.0679516843985103,0.0379921558138636,0.025183371853761
413,413,2.25,0.02,913,100000.0,17.15,2.43,0.81,,100000.0,100.0,913.0,0.9128218818021878,0.0484561088277345,0.0331212598096089,1.790033917068179e-05,-1.2615784362405211e-05,3130000000000000.0,1750000000000000.0,1160000000000000.0,1.000195129193727,100.01951291937269,3130610754376365.0,1750341476089022.0,1160226349864723.2,0.1247420899825796,0.069743980022209,0.0462302953290071,0.0680034744778397,0.0380211119285046,0.0252025656211802
414,414,2.25,0.02,914,100000.0,17.15,2.43,0.81,,100000.0,100.0,914.0,0.913898800837046,0.0466288920640704,0.0331213773690009,3.235463482149003e-05,-3.181363787462956e-05,3130000000000000.0,1750000000000000.0,1160000000000000.0,1.0001107334453894,100.01107334453894,3130346595684069.0,1750193783529431.5,1160128450796651.8,0.124887885870329,0.0698254952949124,0.0462843283097705,0.0680553435620732,0.0380501122152166,0.0252217886683721
415,415,2.25,0.02,915,100000.0,17.15,2.43,0.81,,100000.0,100.0,915.0,0.9124105116964074,0.0531300182988625,0.0342246270911699,0.0001235980773925,7.087211786044271e-05,3130000000000000.0,1750000000000000.0,1160000000000000.0,1.0028380737293108,100.28380737293108,3138883170772742.5,1754966629026294.0,1163292165526000.8,0.1250107590117881,0.0698941943356643,0.0463298659596403,0.0681072918321296,0.0380791567751523,0.0252410410623867
416,416,2.25,0.02,916,100000.0,17.15,2.43,0.81,,100000.0,100.0,916.0,0.9155079122493816,0.048742012280971,0.0330682418926793,0.0001553600594565,-2.351387923025804e-05,3128975532659566.5,1750000000000000.0,1160000000000000.0,1.000537502455232,100.0537502455232,3130657364690732.0,1750940629296656.0,1160623502848069.0,0.1251018292480002,0.0699680131400438,0.0463787972814005,0.0681370105248347,0.0381082457097737,0.0252603228704785
417,417,2.25,0.02,917,100000.0,17.15,2.43,0.81,,100000.0,100.0,917.0,0.9157405155594917,0.0467578594255304,0.0344301562764834,-6.639623238712344e-06,-1.713914381731074e-05,3127842491665917.0,1750000000000000.0,1160000000000000.0,1.0013753726291543,100.13753726291546,3132144440617261.0,1752406902101020.5,1161595432249819.2,0.1252022437543425,0.0700495396280017,0.0464328376962754,0.0681644085342719,0.0381373791208527,0.0252796341601081
418,418,2.25,0.02,918,100000.0,17.15,2.43,0.81,,100000.0,100.0,918.0,0.9170633939545496,0.0459678532470289,0.0330130675152044,-2.3552394139182748e-05,0.0001110450533911,3126709450672267.0,1750000000000000.0,1160000000000000.0,1.0010213100333356,100.10213100333355,3129902790405564.0,1751787292558337.2,1161184719638669.2,0.1253025727299052,0.0701310773312138,0.0464868855452617,0.0681918484668225,0.0381665571104732,0.0252989749989422
419,419,2.25,0.02,919,100000.0,17.15,2.43,0.81,,100000.0,100.0,919.0,0.9184902151010874,0.0483216054556027,0.0330165932692481,-6.271628556227957e-05,-2.9906820768868e-05,3125576409678617.0,1750000000000000.0,1160000000000000.0,1.0005550248554975,100.05550248554978,3127311182273746.5,1750971293497121.0,1160643828832377.5,0.1253798056174441,0.0701997427262026,0.0465324008927972,0.0682193304187832,0.0381957797810312,0.0253183454548549
420,420,2.25,0.02,920,100000.0,17.15,2.43,0.81,,100000.0,100.0,920.0,0.9198314506170392,0.0450838597677717,0.0328772649279329,0.0001302035887326,7.828862354152944e-05,3124443368684967.5,1750000000000000.0,1160000000000000.0,1.0001832394215786,100.01832394215786,3125015889880600.5,1750320668987762.8,1160212557729031.2,0.1254891576674033,0.0702864478578739,0.0465898740086478,0.0682468544867461,0.0382250472352369,0.0253377455959284
421,421,2.25,0.02,921,100000.0,17.15,2.43,0.81,,100000.0,100.0,921.0,0.9200667128425266,0.04699073486364,0.0330539682266877,4.275905506312646e-05,2.7156857227339045e-05,3123310327691318.0,1750000000000000.0,1160000000000000.0,1.0010143690065585,100.10143690065584,3126478516885591.5,1751775145761477.0,1161176668047607.5,0.1255661760243761,0.0703550992337946,0.0466353800635438,0.0682721821602232,0.0382531052777918,0.0253563440698506
422,422,2.25,0.02,922,100000.0,17.15,2.43,0.81,,100000.0,100.0,922.0,0.9213457792823192,0.0478508385016309,0.0379224386002846,2.85841318203662e-06,-4.402248576582776e-05,3122177286697668.0,1750000000000000.0,1160000000000000.0,1.0007100707816672,100.07100707816672,3124394253564137.0,1751242623867917.8,1160823682106734.0,0.1256661360160673,0.0704366593675156,0.0466894427807532,0.0682975470431743,0.0382812045410696,0.0253749698672232
423,423,2.25,0.02,923,100000.0,17.15,2.43,0.81,,100000.0,100.0,923.0,0.9203431510401288,0.0468987148930284,0.0336053118527138,2.787304703689832e-05,-1.9886986139788507e-05,3121044245704018.5,1750000000000000.0,1160000000000000.0,1.0028868025549695,100.28868025549696,3130054084206690.0,1755051904471196.8,1163348690963764.8,0.1257521640896727,0.0705104669566408,0.0467383666684019,0.0683229492176579,0.0383093451159744,0.025393623048303
424,424,2.25,0.02,924,100000.0,17.15,2.43,0.81,,100000.0,100.0,924.0,0.9226668318935936,0.055160889537929,0.0341295042235986,0.0001171017605133,-0.0001116135789661,3119911205324077.0,1750000000000000.0,1160000000000000.0,1.0014449073710283,100.14449073710284,3124419188021604.5,1752528587899299.8,1161676092550392.8,0.1258519428937191,0.0705920411094299,0.0467924386782507,0.068348388779418,0.038337527093678,0.0254123036735237
425,425,2.25,0.02,925,100000.0,17.15,2.43,0.81,,100000.0,100.0,925.0,0.923600185375676,0.0469993585292021,0.0332553209164727,0.0001070767346416,-4.8044916700890906e-05,3118778172161443.0,1750000000000000.0,1160000000000000.0,1.001515606694854,100.15156066948542,3123505013238936.0,1752652311715994.8,1161758103766030.8,0.1259516363459627,0.0706736264774732,0.0468465181222108,0.0683738659557992,0.0383657505656207,0.0254310118034972
426,426,2.25,0.02,926,100000.0,17.15,2.43,0.81,,100000.0,100.0,926.0,0.9248936367602028,0.0472892429067563,0.0328922997332152,2.4619989543290857e-05,7.046439250478845e-05,3117645138998809.0,1750000000000000.0,1160000000000000.0,1.0011962059158206,100.11962059158203,3121374484557508.0,1752093360352686.0,1161387598862351.8,0.1260281171625661,0.0707422414038171,0.0468920000162445,0.0683993806715927,0.0383940156235122,0.0254497474990138
427,427,2.25,0.02,927,100000.0,17.15,2.43,0.81,,100000.0,100.0,927.0,0.9207985561115491,0.0459494236182228,0.0329479998887821,-4.057758261686852e-05,-2.9411320057717315e-05,3116512105836174.5,1750000000000000.0,1160000000000000.0,1.0067348540538974,100.67348540538974,3137501360026186.0,1761785994594320.5,1167812430702521.2,0.1261137365837238,0.070816037777688,0.0469409164697818,0.0684249330098285,0.0384223223593325,0.0254685108210433
428,428,2.25,0.02,928,100000.0,17.15,2.43,0.81,,100000.0,100.0,928.0,0.9250780177580964,0.0457152626863291,0.0340944257076189,-1.5447629000330712e-05,-6.111003843663444e-05,3115379072673540.0,1750000000000000.0,1160000000000000.0,1.003158633310718,100.3158633310718,3125219412788000.5,1755527608293756.5,1163664014640432.8,0.126213146508729,0.0708976343609858,0.0469950033478534,0.0684505230537817,0.0384506708653334,0.0254873018307353
429,429,2.25,0.02,929,100000.0,17.15,2.43,0.81,,100000.0,100.0,929.0,0.9282189517997494,0.0526724614295836,0.0363223571558132,-5.677783259846704e-05,7.884212713288475e-05,3114246039510906.0,1750000000000000.0,1160000000000000.0,1.000841448236686,100.08414482366862,3116866516349459.5,1751472534414200.8,1160976079954556.0,0.1263124707330438,0.070979242159538,0.0470490976600366,0.0684761508869732,0.0384790612340388,0.02550612058942
430,430,2.25,0.02,930,100000.0,17.15,2.43,0.81,,100000.0,100.0,930.0,0.9292848991090068,0.047981353098527,0.0337452471066788,0.0001207348087336,-9.959713468097606e-05,3113113006348271.5,1750000000000000.0,1160000000000000.0,1.0007695173909303,100.07695173909302,3115508600946587.5,1751346655434128.0,1160892640173479.0,0.1263977933708117,0.071053038533409,0.047098014113574,0.068501816593171,0.0385074935582464,0.025524967158609
431,431,2.25,0.02,931,100000.0,17.15,2.43,0.81,,100000.0,100.0,931.0,0.9287526641926434,0.0532140031070183,0.0343058670965139,-1.1521325454243294e-05,2.0579634473775185e-05,3111979973185637.0,1750000000000000.0,1160000000000000.0,1.002419735516248,100.24197355162478,3119510141652606.0,1754234537153433.5,1162806893198847.5,0.1264969362352943,0.0711346603510291,0.0471521177183964,0.0685255284159411,0.0385348478335928,0.0255430991354101
432,432,2.25,0.02,932,100000.0,17.15,2.43,0.81,,100000.0,100.0,932.0,0.9313630891895172,0.0482892240137701,0.0367317848331195,5.197753550770383e-05,-6.099842796501664e-05,3110846940023003.0,1750000000000000.0,1160000000000000.0,1.0006838480264846,100.06838480264844,3112974286563633.0,1751196734046348.0,1160793263710722.0,0.1265727672789928,0.0712032276125419,0.0471975680174563,0.0685492739506333,0.0385622409994627,0.0255612568910724
433,433,2.25,0.02,933,100000.0,17.15,2.43,0.81,,100000.0,100.0,933.0,0.9320616056546668,0.0518030117202246,0.0322217455038049,-2.260758514994164e-05,-1.600901812684825e-05,3110000000000000.0,1750000000000000.0,1160000000000000.0,1.001006794335954,100.1006794335954,3113131130384817.0,1751761890087919.5,1161167881429706.8,0.1266787270044211,0.0712822418835167,0.0472499431913596,0.0685793619781904,0.0385896731388531,0.0255794404806112
434,434,2.25,0.02,934,100000.0,17.15,2.43,0.81,,100000.0,100.0,934.0,0.9318932399277172,0.0532568364500233,0.0371832937249422,-6.452227740442313e-06,4.992477025236844e-05,3110000000000000.0,1750000000000000.0,1160000000000000.0,1.0022607311460336,100.22607311460337,3117030873864164.5,1753956279505558.8,1162622448129399.0,0.1268145027032471,0.0713586430002194,0.0473005862172883,0.0686281822181952,0.0386171443349973,0.0255976499591982
435,435,2.25,0.02,935,100000.0,17.15,2.43,0.81,,100000.0,100.0,935.0,0.934637249406478,0.0474902068387638,0.0326585371969765,3.742008628923429e-05,-3.821326136856847e-05,3110000000000000.0,1750000000000000.0,1160000000000000.0,1.000388119127236,100.0388119127236,3111207050485704.0,1750679208472663.0,1160450218187594.0,0.1269595961956358,0.0714402872483481,0.0473547046903336,0.0686770720159701,0.0386446546713658,0.0256158853821625
436,436,2.25,0.02,936,100000.0,17.15,2.43,0.81,,100000.0,100.0,936.0,0.9355466895174231,0.0482674636428119,0.0371382162097406,-7.755686033623597e-06,4.683370051620752e-06,3110000000000000.0,1750000000000000.0,1160000000000000.0,1.00048454073715,100.048454073715,3111506921692536.5,1750847946290012.2,1160562067255093.8,0.1271000457395751,0.0715193183422046,0.0474070910154042,0.0687260315202772,0.0386722042316672,0.0256341468049908
437,437,2.25,0.02,937,100000.0,17.15,2.43,0.81,,100000.0,100.0,937.0,0.9363574684581408,0.051149337584299,0.0325635590559336,-6.113381997086845e-05,-1.654434717549842e-05,3110000000000000.0,1750000000000000.0,1160000000000000.0,1.0006862032541026,100.06862032541024,3112134092120259.0,1751200855694679.5,1160795995774759.0,0.127221829799724,0.071587846350327,0.0474525152950739,0.068775060880303,0.038699793099849,0.0256524342833284
438,438,2.25,0.02,938,100000.0,17.15,2.43,0.81,,100000.0,100.0,938.0,0.9350161481673922,0.0476391463857801,0.0359425799826308,-0.0001057109506839,-6.067715604025352e-06,3110000000000000.0,1750000000000000.0,1160000000000000.0,1.0031912302674733,100.31912302674732,3119924726131841.0,1755584652968078.2,1163701827110268.8,0.1273529316534365,0.0716616174898758,0.0475014150218605,0.0688241602456602,0.0387274213600981,0.0256707478729793
439,439,2.25,0.02,939,100000.0,17.15,2.43,0.81,,100000.0,100.0,939.0,0.9383038467790356,0.0545109153407171,0.0329709697616125,-8.861202383802995e-05,4.6428435722645454e-05,3110000000000000.0,1750000000000000.0,1160000000000000.0,1.0007419272801172,100.07419272801172,3112307393841165.0,1751298372740205.2,1160860635644936.0,0.1275027388531574,0.0717459141456673,0.0475572916622709,0.0688733297663887,0.0387550890968425,0.025689087629907
440,440,2.25,0.02,940,100000.0,17.15,2.43,0.81,,100000.0,100.0,940.0,0.9393302075804968,0.0535165436324317,0.0325414336873196,-1.6969074771821608e-05,-7.885256333219033e-06,3110000000000000.0,1750000000000000.0,1160000000000000.0,1.000713053209721,100.0713053209721,3112217595482232.5,1751247843117011.8,1160827141723276.5,0.1276432083282057,0.0718249564547781,0.0476096854214529,0.0689225695929579,0.0387827963947512,0.0257074536102351
441,441,2.25,0.02,941,100000.0,17.15,2.43,0.81,,100000.0,100.0,941.0,0.9399293469323312,0.0549273936169584,0.0321576863001788,3.707167912150328e-06,-6.633786713079872e-05,3110000000000000.0,1750000000000000.0,1160000000000000.0,1.001139078241533,100.1139078241533,3113542533331168.0,1751993386922682.8,1161321330760178.5,0.1277743101819182,0.0718987275943269,0.0476585851482396,0.0689699220174168,0.0388094416496718,0.0257251156077824
442,442,2.25,0.02,942,100000.0,17.15,2.43,0.81,,100000.0,100.0,942.0,0.94135196501054,0.0485255440327308,0.0330635384812393,-3.466273212683825e-05,-4.1824808435351e-05,3109516534807132.5,1750000000000000.0,1160000000000000.0,1.00068840881365,100.068840881365,3111657153395884.0,1751204715423887.8,1160798554223834.0,0.1279042907161271,0.0719830578958814,0.0477144840909842,0.0690066104587485,0.0388361235423693,0.0257428018909419
443,443,2.25,0.02,943,100000.0,17.15,2.43,0.81,,100000.0,100.0,943.0,0.9410120918109895,0.0536778958219738,0.0340326314801818,-5.924639016838664e-05,5.09553794161679e-05,3108383493813483.0,1750000000000000.0,1160000000000000.0,1.0021125214078648,100.21125214078648,3114950020488017.0,1753696912463763.5,1162450524833123.2,0.127974629901503,0.0720488970467646,0.0477581260424268,0.069028924032548,0.0388628421484622,0.0257605125098378
444,444,2.25,0.02,944,100000.0,17.15,2.43,0.81,,100000.0,100.0,944.0,0.9410204237904054,0.0481239447537734,0.0324058860632667,5.797558478694233e-05,-4.923888801342727e-06,3107250452819833.0,1750000000000000.0,1160000000000000.0,1.0031663246984512,100.31663246984512,3117089016672870.0,1755541068222289.8,1163672936650203.5,0.1280730415037526,0.0721305945673516,0.0478122798275016,0.0690512683302192,0.0388895975437774,0.0257782475147324
445,445,2.25,0.02,945,100000.0,17.15,2.43,0.81,,100000.0,100.0,945.0,0.94434826019085,0.051902144523216,0.0331892034950199,8.996848500329492e-05,-8.67212244739976e-05,3106117411826183.5,1750000000000000.0,1160000000000000.0,1.0006901477311116,100.06901477311116,3108261091710522.0,1751207758529445.5,1160800571368089.8,0.1281572586835267,0.072204354491646,0.0478611721201767,0.0690736434152619,0.0389163898043506,0.0257960069560267
446,446,2.25,0.02,946,100000.0,17.15,2.43,0.81,,100000.0,100.0,946.0,0.9396508647254224,0.0486676969149392,0.0325430433439264,2.782236375823354e-05,-8.735660013997379e-05,3104984370832533.0,1750000000000000.0,1160000000000000.0,1.0067569088827828,100.67569088827828,3125964467308714.0,1761824590544870.0,1167838014304028.2,0.1282554887178046,0.072286066031301,0.0479153351978909,0.0690960493513513,0.0389432190064271,0.0258137908842603
447,447,2.25,0.02,947,100000.0,17.15,2.43,0.81,,100000.0,100.0,947.0,0.9463630362528191,0.051254849058175,0.0331843366443557,4.660073309765536e-05,4.99698823209628e-05,3103851329838884.0,1750000000000000.0,1160000000000000.0,1.0006730649050948,100.0673064905095,3105940423239630.5,1751177863583916.0,1160780755289910.0,0.1283536328351886,0.0723677887862108,0.0479695057097169,0.0691184862023381,0.0389700852264629,0.0258315993501125
448,448,2.25,0.02,948,100000.0,17.15,2.43,0.81,,100000.0,100.0,948.0,0.947359512316325,0.0484834549598478,0.0338288536649274,-0.0001009487883865,4.871264847107357e-05,3102718288845234.0,1750000000000000.0,1160000000000000.0,1.0006760766903675,100.06760766903676,3104815964357099.5,1751183134208143.2,1160784248960826.2,0.128428127949173,0.0724362326799252,0.0480148742335504,0.0691409540322492,0.0389969885411248,0.0258494324044027
