,Simulation Number,PG.cFactor,ExitSlit.openingWidth,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1812,1812,2.25,0.01,600,1,300000.0,-0.0017038693964149,0.0004781814265354,-0.0019551064745169,-0.0026437798778904,0.0004105915145946,-0.0003814827170282,0.0012208626852716,-0.0010103074981649,-0.0001687179653985,6.117367298813514e-05,-0.0020893515415445,-0.0006851679164792,0.0001801578102018,-0.0003184592654643,-0.0009101886156351,-0.0026877225886102,0.0004977030453808,-4.535288530089441e-05,0.0023327280261495,0.0019220681676528,-2.008569811396099e-05,0.0003497523958013,-0.0017396919783287,0.0020832166062994,0.0004966403690915,-0.0001500684044828,,1083.6,0.3612,600.0,0.0500340049532268,0.0030731025122335,0.0180577118073068,-0.0001564357769144,-0.0001972269212103,7278597005780.247,5381879999999.999,4531091865633.271,12.130066891807935,4.381508634695418,88292457445443.97,65284478656961.71,54964059063871.39,0.0001894779483861,0.0001401022175084,0.0001179543241599,0.0001081410711562,7.996077644803994e-05,6.732027167707832e-05
1813,1813,2.25,0.01,600,1,300000.0,-0.002585585275873,0.002928897916824,-0.000648940907121,-0.0024035836870852,0.0001644219889452,0.0002876300702284,0.0003117847126482,-0.0015540413336297,0.0002150270121434,-0.0003751977842987,0.0015056654166683,0.0016657249929392,-4.644878399704864e-05,-7.85202365249189e-06,-0.0009629952995826,-0.0008889443142412,0.0001732341727513,-3.4578945700609355e-05,-0.0016091940278852,0.0026617909138205,0.0003090915495666,-0.0003959612817538,0.0014983396211209,-0.002479729116939,-0.000111175208064,-0.0001297344019786,,1070.8,0.3569333333333332,600.0,0.0491884849014581,0.0031450406880512,0.0175921742826657,0.001529252312523,-0.0012146856367698,7192618746575.756,5318306666666.666,4477568447508.404,12.283590991872256,4.386115931426918,88385299793712.61,65353127378261.08,55021855533258.58,0.0001872397444922,0.0001384472632964,0.0001165609914271,0.0001068636572481,7.901624162104205e-05,6.652505252105523e-05
1814,1814,2.25,0.01,600,1,300000.0,-0.001076491807553,-0.0023324084906568,0.002443779820896,0.0019389543523215,-4.913580615518065e-05,8.974123079889481e-05,0.0007693098378126,-0.0028176517267784,0.0001776663031395,0.0003481652015287,0.0010502433051898,-0.0029324599153205,0.0004581732297061,0.0003649761854616,-0.0008348431903914,5.456146280276861e-05,-0.0003313996797038,-0.0001895624886304,0.000783209864888,-0.0027279603025588,-4.138762389440656e-05,0.0003732452279161,-0.0027204541566482,0.0022299841322835,0.0002426919418468,-0.0003164187384346,,1055.9,0.3519666666666666,600.0,0.0506443113670683,0.003008490813025,0.0175109711310806,-0.0010097132920095,0.0008315496495562,7092534679220.526,5244303333333.334,4415263843597.427,12.00320750662056,4.225357910677944,85145840080316.6,62957832869101.35,53005218323538.27,0.0001846343352721,0.000136520793159,0.0001149390650428,0.0001053766676207,7.791674404898982e-05,6.559936772224712e-05
1815,1815,2.25,0.01,600,1,300000.0,-0.0011022884480742,0.000795256851568,-0.000628803784987,0.000695805247808,0.0003070956510552,0.0004692591455346,-0.0025036751106123,-0.0020460429526944,0.0002843465934418,-8.866756167184652e-05,0.0026383807214174,0.0017482106803903,-0.0003559952389216,0.0003443651175469,0.0021784074792431,-0.0015331817742211,0.0002368150655178,-0.0001980390372679,0.001685466690411,-0.0008676559077258,0.0002435012176412,5.613063215609607e-05,0.0014001697794993,-0.0001972876244761,-0.0003555216746579,-7.443214272767975e-05,,1072.9,0.3576333333333333,600.0,0.0494435339369487,0.0029959262877897,0.0182037928174147,-0.0008680367387441,-0.0025120819519585,7206724554726.49,5328736666666.667,4486349633294.516,12.248280061401832,4.375235420113489,88166044929185.28,65191007759690.98,54885364402842.734,0.0001876069498185,0.0001387187792218,0.0001167895850785,0.0001070732329674,7.91712043660964e-05,6.665551816384026e-05
1816,1816,2.25,0.01,600,1,300000.0,0.0010783442731018,-0.0007958961032707,0.0013210371777815,0.0028918772365953,-0.0001742430841743,0.0003411042095367,-0.0002742678015312,-0.0011995922792145,-0.0001438340417162,-0.0003279949895968,-0.0007548199202866,0.0022471925299563,-0.0002493272404102,0.0004358133581919,0.0003722881102992,-0.0027791021548253,0.0001808588099049,-0.0003180028121084,0.0016896508238929,-0.0006959551863781,-0.000468161884781,-0.0002446641429107,0.0004707290634618,-0.0029435848639266,-0.0001168855598832,-3.708051708202877e-05,,1055.7,0.3519,600.0,0.0495288341233276,0.0030574099066371,0.0179045082630643,0.001867607951408,0.002526959000724,7091191268920.456,5243310000000.001,4414427540189.225,12.149070945287564,4.277452139226837,86195598928418.53,63734036874479.88,53658717036783.93,0.0001845993633362,0.0001364949344994,0.0001149172942188,0.0001053567080284,7.790198569231798e-05,6.558694242293427e-05
1817,1817,2.25,0.01,600,1,300000.0,-0.0028914340798393,-0.0022388075754932,-0.0020618006139709,8.886168795800044e-05,-0.0003909542192057,0.0004043001429533,6.812753114950791e-05,0.0008415004859655,-0.00036400343881,-0.0004958806547508,0.0005465070559914,-0.0013828935641813,0.0004245982705443,-0.0002291170753497,-0.0028379350127162,-0.0026748281667779,0.0001309824075536,-0.0001492985210918,0.0010463234267496,-0.0012002567305724,-0.0002271019493776,-0.0001032680100838,0.001183352784097,0.0007882146307088,0.000322152728763,-0.0004306943134457,,1047.0,0.349,600.0,0.0517157601269445,0.0031213934200697,0.0182154888991468,0.0003007449687821,-0.0005650986385243,7032752920867.404,5200100000000.001,4378048341932.479,11.676788051178608,4.074985928423265,82115671033273.03,60717290333506.66,51118869304675.234,0.0001830780841272,0.0001353700828085,0.000113970263377,0.0001044884657628,7.725999717709287e-05,6.504644190282483e-05
1818,1818,2.25,0.01,600,1,300000.0,0.0022094871243677,-0.0027334336984614,0.0005313504832103,0.0016961776897505,-0.000302483228665,3.5348381294361686e-05,-0.0029436225365813,-0.0023681605411905,-0.0003414507496199,0.0001427864199584,-0.0027389843404856,-0.0016011678831032,-0.0003076056778084,-0.0001629823920012,0.0027395985376761,0.0010436683465604,-0.0004398839158979,0.0004165916672984,0.0005063711788679,0.0014997292471473,-0.0002906125326788,-0.0004930852256296,0.0029076622751154,-0.0023677532094068,0.0001523358996303,0.0004474645928933,,1074.2,0.3580666666666666,600.0,0.0517095131489667,0.0030245376316916,0.01745797506794,0.0022141445537738,0.0034326120713856,7215456721676.948,5335193333333.333,4491785605447.821,11.811050996697746,4.228544289491429,85210049292086.06,63005309913422.3,53045190015461.336,0.0001878342674015,0.000138886860509,0.0001169310954342,0.0001072029703174,7.926713368446337e-05,6.673628260937387e-05
1819,1819,2.25,0.01,600,1,300000.0,-0.0018052278117776,0.0027578015809909,0.0018068151071955,0.0029669351514987,-0.0004601748010114,2.423688657792313e-05,0.0007195785998871,0.0028540475197297,0.0002915044546751,7.612529266779204e-05,0.0022914227939022,0.0020185298384113,-0.0004332951755668,-7.000568588534439e-05,-0.0003784314073799,0.0010474497240924,3.538431459972329e-05,-0.00019703052268,-0.0021182220267171,0.0026086783727178,-0.0002655041530767,0.0004384628227678,-0.0008555593454739,0.0019025592273642,0.0004618285992451,-0.0002975512306576,,1062.3,0.3541,600.0,0.0517491927811533,0.0032968759278418,0.0180822921455903,-0.0001441983996462,0.0031313771688399,7135523808822.771,5276089999999.999,4442025552659.859,11.799518826762364,4.1776968779968575,84185415247080.33,62247683482153.19,52407332062494.66,0.000185753437219,0.000137348270265,0.0001156357314092,0.0001060153745748,7.838901146248877e-05,6.599697730025865e-05
1820,1820,2.25,0.01,600,1,300000.0,-0.001536192528762,-0.0028243685744608,-0.0002399690548912,0.0021376228568339,0.0003340893967583,7.839937377386553e-05,0.0014028785591037,-0.0017434241334823,-0.0003309275104393,-0.0002577952755127,0.0029034230775208,-0.0024500268252937,0.0004887967690439,0.0002361039877853,-0.0015260043761849,0.0029589687263627,-0.0004076966735402,0.0001643069086248,-0.0009139944929699,-0.0017654359197093,-0.0002347865627293,7.821794488310036e-05,0.002393569844457,-0.0005311307878933,0.0004565546450654,2.7188427593797648e-05,,1068.5,0.3561666666666666,600.0,0.0500503139951546,0.0029874048299277,0.0183689422620264,0.001669451605893,0.000644943128438,7177169528124.948,5306883333333.334,4467950958314.092,12.096985043877286,4.31254327668623,86902725860980.42,64256894822624.83,54098919604608.06,0.0001868375672301,0.0001381498887114,0.0001163106269516,0.0001066341219365,7.884652051931587e-05,6.638216157895734e-05
1821,1821,2.25,0.01,600,1,300000.0,-0.0008906298232886,-0.0003693174548651,0.0026798268912697,-0.0016636331581928,-0.0002591073980114,1.70715463289207e-05,-0.0012209530977943,0.0013197308472776,-0.0004983909083909,-0.000362055994066,0.0016158479601999,-0.0017582785550075,0.0003781297291494,-0.0001762324923894,0.0003573921064846,-0.0027872862370114,-0.0001558376846303,0.0001837492203737,0.0026310347100359,-0.0025281535127528,-0.0001012788200383,0.0003201827173184,0.002206793799494,-0.0017548030260325,0.0001745667025786,6.95642246220274e-05,,1075.3,0.3584333333333333,600.0,0.0502591562376096,0.0028731273020725,0.0179531676649001,0.0018153514057032,0.0008489217420729,7222845478327.334,5340656666666.667,4496385274192.928,12.071763027878935,4.320286921439757,87058769242810.02,64372275129452.375,54196060152097.14,0.0001880266130486,0.0001390290831365,0.0001170508349659,0.0001073127480752,7.93483046461585e-05,6.68046217555946e-05
1822,1822,2.25,0.01,600,1,300000.0,-0.0005607943341611,-0.0021859522767671,0.002244205460108,0.0029764674404556,0.0001832042651421,-0.0003658264183719,-0.0003548956932387,0.0001465378893154,0.0002059356351466,0.0004124100281238,0.0010584221030255,0.0017005199335996,3.887456798699299e-05,-0.0003499899109403,0.0013838870045404,0.0019859752216274,-0.0003067878033814,-0.0004734605397031,0.0023189959789197,-0.0007123398839353,0.0002732827816491,0.0002793873244241,0.0013337343730751,0.0001750785553314,-0.0002770924611122,8.716121143979589e-05,,1050.0,0.35,600.0,0.05142739060268,0.003121347412125,0.0168696702343798,-0.0009170733685296,0.0006789274785947,7052904075368.456,5215000000000.0,4390592893055.495,11.758983173161194,4.124658905962305,83116638878189.55,61457417698838.35,51741994510846.15,0.0001836026631648,0.0001357579627019,0.0001142968257363,0.0001047878596475,7.748137252717049e-05,6.523282139251774e-05
1823,1823,2.25,0.01,600,1,300000.0,0.0014003548608479,-0.0027193429179308,0.0029211285479048,-0.0016451946494139,-0.0003333794432377,0.0003567517148165,0.0015577368448318,0.0016846687200076,0.000153202902474,0.0003181709813418,-0.0001597346188628,0.0004531648520765,6.009518119093327e-05,-0.0004842634487429,0.0017056926932271,-0.0003289240809406,-0.0002639414598801,3.167294066685664e-05,0.0021522772320233,0.0012787247508304,0.0001142738545706,-0.0004404062260798,0.001552129081851,0.0012844230452156,-0.0001782078353271,0.0003278371601243,,1051.1,0.3503666666666666,600.0,0.0490796652147764,0.0031384409902782,0.017573354943767,-0.0014342695425239,0.0034398360885348,7060292832018.842,5220463333333.334,4395192561800.6006,12.31126714124971,4.31561489352248,86964622486415.73,64302661913484.95,54137451659040.7,0.0001837950088119,0.0001359001853295,0.000114416565268,0.0001048976374052,7.756254348886562e-05,6.530116053873848e-05
1824,1824,2.25,0.01,600,1,300000.0,0.0028937873774445,-0.0027638304579155,-0.0029445952091574,-0.0007869314183747,0.0001649127241559,-0.0004272499398817,0.0029882220164834,-0.0005190167833514,0.0001728332169619,0.0002213604257783,-0.0009685493619706,0.0026257373890868,-0.0003093182893326,-0.0002106614956917,0.0028552437643284,0.0025012461178798,0.0003237390527652,0.0004789877043603,0.0018151946412648,0.0001114744569185,-0.0002372872428673,-0.0003632004822468,-0.0027309819542667,-0.0006242448479451,-4.914877387294294e-05,-0.0004758423584097,,1065.8,0.3552666666666666,600.0,0.0474247913317753,0.0031058183925501,0.017283983829598,0.0003499728637527,-9.607694652865146e-05,7159033489074.0,5293473333333.334,4456660862303.377,12.8362077992166,4.567064379281439,92031619923154.77,68049259251293.45,57291772587999.96,0.0001863654460962,0.0001378007968074,0.0001160167208283,0.0001063646674403,7.8647282704246e-05,6.621442003823371e-05
1825,1825,2.25,0.01,600,1,300000.0,-0.0020767995519739,-0.002787642469094,0.0017301844686525,0.0002351055176119,0.0004306305753367,-0.0004049218876412,-0.0010166739296322,-0.0024598070522386,0.0001098353395265,-0.0003859331404478,0.0010329969019903,-0.0020211417001253,-0.0001187993760967,-0.0003649246128843,-0.0026140105781593,-0.0013383527186097,-0.0002733262491349,0.0001051372315854,-0.0027131462114461,-0.0029659984827987,-0.0001815430796879,-0.0002505703623044,0.0029325353979562,0.0011955898976935,-0.0002295077282057,-0.0001032208025992,,1065.7,0.3552333333333332,600.0,0.0504576300561438,0.0030739975907369,0.0183427912222277,-0.0015579603471838,0.0011894611254583,7158361783923.966,5292976666666.667,4456242710599.278,11.982496408223282,4.252543907760005,85693669307782.4,63362904225624.08,53346254453764.34,0.0001863479601283,0.0001377878674776,0.0001160058354163,0.0001063546876441,7.863990352591007e-05,6.620820738857729e-05
1826,1826,2.25,0.01,600,1,300000.0,-0.0026749744672633,0.0024801663293421,0.0023910642581002,0.0025045953100669,0.0001250895110144,0.000177910639737,-0.000930280647744,-0.0025703545984239,0.0001716858026724,-0.0002290383058416,0.0020944397626038,0.0022077563238934,9.14585482744008e-05,-0.0001766710594547,0.000382417337358,-9.161263732553396e-05,-7.945248501342275e-05,-0.000190945873607,0.0022808700274162,0.0015828264904879,-0.0001541015460284,-2.5204432382269445e-05,-0.0024611886656863,-0.0004097604861741,0.0004033891863844,8.608998622656767e-05,,1061.2,0.3537333333333333,600.0,0.0455054526411572,0.003044808157345,0.0187056600890227,0.0014192631729828,0.0025295841376741,7128135052172.388,5270626666666.667,4437425883914.754,13.488513494638,4.760994903425622,95939543877654.34,70938824061041.78,59724543962439.92,0.0001855610915718,0.0001372060476374,0.0001155159918775,0.000105905596817,7.830784050079363e-05,6.592863815403792e-05
1827,1827,2.25,0.01,600,1,300000.0,-0.0005387914306332,0.0027348398000283,-0.001953168620433,0.002105332516962,0.0003723678726555,0.0002091220248093,-0.001861972541465,0.0027121177359691,0.000378617932034,9.719766162051384e-05,-0.0025193242634954,-0.0027303676931103,8.470541354301171e-05,-0.0002415799983276,0.0006530281652085,0.0009565826056581,-0.0003569640728545,0.0001141197114128,0.0008072028846318,-0.0028814279217448,0.0004956953910691,0.0003136719047123,0.0025473473686394,-0.0025328742680588,0.000127985529357,-0.0004250234791855,,1060.7,0.3535666666666667,600.0,0.0495574580360766,0.0031627428314548,0.0170946188785242,0.0022682187585628,-0.0061614498820984,7124776526422.211,5268143333333.333,4435335125394.251,12.235217311215903,4.318510925440199,87022980873029.66,64345812789058.96,54173781079486.42,0.0001854736617323,0.0001371414009885,0.0001154615648176,0.0001058556978363,7.827094460911403e-05,6.589757490575577e-05
1828,1828,2.25,0.01,600,1,300000.0,0.0014081740267898,-0.0024018613499124,-0.0007794899371345,-0.0021579026313927,0.000192711692774,-0.0001310817568913,-0.0011402221088744,-0.0016706671133946,0.0004976937873173,-0.0004362214601558,-0.0018848959943797,0.0005658818819424,0.000194768723054,-0.0004228550742578,-0.001722484881517,0.0007569444212392,-0.0003325655648223,0.0003902728564182,0.0020365328830185,0.0011593240093033,0.0003031550919609,-2.9917171840975655e-05,-0.0020809009008523,0.0025213342688422,0.0003300138752432,-0.0001495899946228,,1067.3,0.3557666666666667,600.0,0.0513103871543534,0.0033036025974836,0.0183020946732909,-0.0009601371874574,1.627277733714718e-05,7169109066324.528,5300923333333.334,4462933137864.885,11.864574826047676,4.224006274500205,85118603050869.78,62937693490053.05,52988262654406.91,0.000186627735615,0.0001379947367541,0.0001161800020079,0.0001065143643826,7.875797037928482e-05,6.630760978308016e-05
1829,1829,2.25,0.01,600,1,300000.0,4.042653180845023e-06,-0.0013832462988879,-0.0016143506683837,-0.00022999363671,0.0003815013484836,0.0002440148832936,-0.0010733359610217,-0.0006336087646705,-0.0002518718748595,0.0003205460953606,0.0012975806165289,0.0010899944733379,0.0003657753385031,-0.0001901250936248,-0.0006266178650283,0.0019961590909565,1.1551521355234753e-05,-0.0001337319076285,-0.0026307213421777,0.0013658815293942,0.0002246434025404,-0.0003007450893295,-0.0026873126632138,-0.0016075393576235,0.0003067407932044,-0.0003297366768002,,1071.8,0.3572666666666667,600.0,0.0487286653213913,0.002946267353969,0.0179418111143422,0.0020694498400301,-0.000725520352256,7199335798076.107,5323273333333.334,4481749964549.408,12.401095272492068,4.42880411251524,89245515926192.33,65989181276477.06,55557359603269.6,0.0001874146041714,0.0001385765565942,0.0001166698455468,0.0001069634552097,7.909003340440126e-05,6.658717901761954e-05
1830,1830,2.25,0.01,600,1,300000.0,-0.0007126932681031,0.0005434295143547,-0.0020608989355591,-0.0018716120396506,-0.0001941173002794,-0.0004651211645193,-0.0003234918371431,0.0009175576443611,-0.0001546390944508,-4.00269368557569e-06,-0.0019809980602298,-0.0011932267052219,-0.0001842415930558,0.0001689930642393,0.0019133744210428,-0.0015742501013618,-0.0001239951716055,0.0001171228831659,-0.0028096766631268,0.0014539596408793,-0.0001245631402605,0.0002776491008001,-0.0009790833253667,-0.0004108615576932,-0.0001856612149971,0.0003555805638723,,1073.3,0.3577666666666666,600.0,0.0496870030620698,0.0031710883674412,0.0193664426034271,-0.0002050505905579,-0.0002304829407535,7209411375326.633,5330723333333.333,4488022240110.917,12.269178310466538,4.388636028075524,88436082650636.28,65390676818325.3,55053469014501.984,0.0001876768936902,0.0001387704965409,0.0001168331267264,0.000107113152152,7.920072107944008e-05,6.668036876246598e-05
1831,1831,2.25,0.01,600,1,300000.0,-0.0018977684994102,-0.0023384535266988,2.443710645869688e-05,0.0029638493390728,-3.2842487244933685e-05,-0.0004572649558112,-0.0023604384296923,-0.0006188488075979,0.0004879160947764,-3.610001356495738e-05,-0.0006494247055701,-0.0029524364972139,-1.7925764436107366e-05,-6.534510307305407e-05,0.0007253255463251,0.001198609762983,0.0003987496821448,1.6037242630495985e-05,-0.0024739601782269,0.0021820957428007,-0.0004801198363121,-0.0003441349491052,-0.0028473018610142,-0.0004575664753787,0.0002430719173747,-0.000282983275084,,1039.3,0.3464333333333333,600.0,0.0472016050862861,0.0031256985277183,0.0188134199204529,0.00100869960823,0.0042256600704158,6981031624314.701,5161856666666.666,4345850660716.74,12.915991120359871,4.469671080198606,90069032505969.36,66598099094959.23,56070017368616.22,0.0001817316645973,0.0001343745244153,0.000113132086655,0.0001037200214587,7.669180044522693e-05,6.45680678792797e-05
