,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
924,924,2.25,0.02,1424,100000.0,17.15,2.43,0.81,,0.0035599999999999,13.054625,0.013054625,3.56,0.0004458084681802,8.777211583280338e-06,7.43563391476145e-06,-7.290993461895766e-08,2.273713068771288e-09,71147706250.0,136667226423.77644,130357950575.38608,0.0200442114471301,0.1046512387580385,570349251231.3098,1095580649989.834,1045002902011.6096,4.425106874705924e-06,8.5001627609724e-06,8.10775067346214e-06,2.8879569025002618e-06,5.547460075652425e-06,5.2913602279340255e-06
925,925,2.25,0.02,1425,100000.0,17.15,2.43,0.81,,0.0035625,12.945875,0.012945875,3.5625,0.0004631325469767,8.874910570753249e-06,7.6209405808774495e-06,-9.634654076904381e-08,2.8386384735061622e-09,70555018750.0,135452379650.99324,129198716093.97958,0.0192590860622809,0.0997162764136612,543453706454.4541,1043329008673.9314,995159839432.8246,4.390842426927549e-06,8.429592478846725e-06,8.040408948655036e-06,2.865690468550575e-06,5.501587274517698e-06,5.247586009032136e-06
926,926,2.25,0.02,1426,100000.0,17.15,2.43,0.81,,0.0035649999999999,12.989875,0.012989875,3.565,0.0004451201965998,8.809891730161803e-06,7.258382154221e-06,-7.497253845872223e-08,-4.45876960185997e-09,70794818750.0,135836134370.07324,129564280072.1798,0.0200752221724593,0.1043045985758893,568460062238.5973,1090721309294.4355,1040360297747.5012,4.40885763847555e-06,8.4594069053747e-06,8.068817407203638e-06,2.877229965616888e-06,5.520627118254276e-06,5.265727572715386e-06
927,927,2.25,0.02,1427,100000.0,17.15,2.43,0.81,,0.0035675,12.991500000000002,0.0129914999999999,3.5675,0.0004516887182325,8.686978467405137e-06,7.454286641032787e-06,-8.169768525233096e-08,1.1682313950352582e-08,70803675000.0,135776501311.42409,129506926802.25925,0.0198026430125436,0.102917731499222,560901636670.76,1075611708107.0624,1025944588378.8872,4.412177569279324e-06,8.461001968068738e-06,8.07030930955546e-06,2.8793920650024245e-06,5.521659440557511e-06,5.266692970347701e-06
928,928,2.25,0.02,1428,100000.0,17.15,2.43,0.81,,0.00357,13.022375,0.013022375,3.5700000000000003,0.0004560306453842,8.863999094973789e-06,7.37625541671405e-06,-9.461914549120865e-08,9.407289086434258e-09,70971943750.0,136022373569.6766,129740970743.01772,0.0196123178463196,0.1021513104581529,556724641996.9338,1066999200358.6824,1017726043176.6208,4.426087375744387e-06,8.482886034462602e-06,8.091153241417313e-06,2.8880438077835744e-06,5.535124909241912e-06,5.279517332794088e-06
929,929,2.25,0.02,1429,100000.0,17.15,2.43,0.81,,0.0035724999999999,12.991500000000002,0.0129914999999999,3.5725,0.0004586334620077,8.897283798929562e-06,7.45888944773475e-06,-7.36184935351406e-08,-5.563931693599447e-09,70803675000.0,135623249691.0549,129359803945.07596,0.0195131507947421,0.1013944534160794,552599771117.633,1058495575794.7104,1009611408615.0308,4.418685632133062e-06,8.46391807760085e-06,8.073031619724089e-06,2.8830031760249505e-06,5.522344138240651e-06,5.2673074614224e-06
930,930,2.25,0.02,1430,100000.0,17.15,2.43,0.81,,0.0035749999999999,12.985,0.012985,3.575,0.0004489939680323,8.686316851583436e-06,7.4086206175400625e-06,-8.668048661619047e-08,3.808257515526141e-09,70768250000.0,135478806226.61752,129221557100.91586,0.0199617940741667,0.103690710589005,565114372710.0776,1081855501531.6204,1031888723851.4944,4.419079034147275e-06,8.459889175828888e-06,8.069159174411238e-06,2.883368780455876e-06,5.519923981266599e-06,5.264979754433413e-06
931,931,2.25,0.02,1431,100000.0,17.15,2.43,0.81,,0.0035775,13.004124999999998,0.013004125,3.5775,0.0004559880601148,8.724937698670025e-06,7.39088390787695e-06,-7.720104955925637e-08,3.450510600596819e-09,70872481250.0,135601646358.077,129338248581.92604,0.0196409523779313,0.1021735436474463,556845812878.5826,1065423527752.3528,1016211947114.449,4.4283575245291e-06,8.472859428614026e-06,8.081500692727577e-06,2.889382604136525e-06,5.5283098766816005e-06,5.2729589667373e-06
932,932,2.25,0.02,1432,100000.0,17.15,2.43,0.81,,0.0035799999999999,13.007,0.013007,3.58,0.0004516363728273,8.864187214539598e-06,7.398119692736863e-06,-7.367374074882053e-08,7.294084138995403e-09,70888150000.0,135554908439.54428,129293193965.94144,0.0198338129749013,0.1031955676903041,562415843912.1573,1075472109604.518,1025792615499.956,4.43275711608735e-06,8.476479990040149e-06,8.084924287263736e-06,2.891790999111388e-06,5.529788323025099e-06,5.27434972639405e-06
933,933,2.25,0.02,1433,100000.0,17.15,2.43,0.81,,0.0035825,12.929375,0.012929375,3.5825000000000005,0.0004487598619087,8.902836829898525e-06,7.357491847052249e-06,-7.431036183018113e-08,-2.01764236421582e-08,70465093750.0,134669665445.56544,128470125852.68364,0.0200205080075461,0.1035258606288924,564215940427.4637,1078303708868.926,1028663825126.9834,4.409379713093063e-06,8.42700490673389e-06,8.039066387722526e-06,2.8762941571690625e-06,5.4970418863453e-06,5.243984683705211e-06
934,934,2.25,0.02,1434,100000.0,17.15,2.43,0.81,,0.003585,12.897375,0.0128973749999999,3.585,0.0004511791992888,8.912390568389075e-06,7.408785260456186e-06,-6.498096427342031e-08,-4.140180659020513e-09,70290693750.0,134260289492.43916,128101957469.3721,0.019923241765469,0.1027543765283734,560011352079.6355,1069662031174.1356,1020598127280.1282,4.401051495125738e-06,8.4063254505398e-06,8.020739039143714e-06,2.8709343637116874e-06,5.4836914849162505e-06,5.23216221290405e-06
935,935,2.25,0.02,1435,100000.0,17.15,2.43,0.81,,0.0035874999999999,12.905625,0.0129056249999999,3.5875,0.0004565726720079,8.620635118299514e-06,7.5084484583601e-06,-9.552800926252915e-08,9.335625559286504e-09,70335656250.0,134270051800.38805,128133660858.46356,0.0196843452492259,0.1016106303347686,553777935324.4889,1057156441359.4427,1008842426998.301,4.407422862538838e-06,8.41372537928535e-06,8.02920249042815e-06,2.8745330740888746e-06,5.4874543771651625e-06,5.236667512315225e-06
936,936,2.25,0.02,1436,100000.0,17.15,2.43,0.81,,0.00359,12.99275,0.01299275,3.59,0.0004539907583592,8.714158149492473e-06,7.436770417722712e-06,-8.609354825032144e-08,-2.548721064270382e-11,70810487500.0,135099866450.58138,128948104406.1921,0.0198295265573181,0.1030368307798798,561550727750.345,1071386894833.8818,1022601374850.366,4.439780437838762e-06,8.470690788874038e-06,8.0849785342745e-06,2.8957152011527747e-06,5.524757006575675e-06,5.273187620532223e-06
937,937,2.25,0.02,1437,100000.0,17.15,2.43,0.81,,0.0035925,12.912125,0.012912125,3.5925,0.0004593389582613,9.060493498549723e-06,7.475410136201712e-06,-7.98342988462517e-08,5.802920288730733e-09,70371081250.0,134185361703.235,128097667672.8494,0.0195981325182666,0.1012374186278991,551743931522.0504,1052079315874.534,1004348796766.8964,4.4153024798531e-06,8.419210700820188e-06,8.037249672632186e-06,2.879513671648725e-06,5.490729667587688e-06,5.241627367638163e-06
938,938,2.25,0.02,1438,100000.0,17.15,2.43,0.81,,0.0035949999999999,13.045125000000002,0.013045125,3.595,0.0004458719510639,8.813100225943035e-06,7.416387740466737e-06,-8.367894375966189e-08,1.1225582259605257e-08,71095931250.0,135490581370.47066,129366342368.96188,0.0201947114011607,0.1053410687881265,574108824895.2898,1094103939386.5532,1044649918675.1482,4.463558475313339e-06,8.506395825588126e-06,8.121902670784288e-06,2.910961697986088e-06,5.547545209309199e-06,5.296793515797849e-06
939,939,2.25,0.02,1439,100000.0,17.15,2.43,0.81,,0.0035975,13.038125,0.013038125,3.5975,0.0004620132544654,8.955247465074258e-06,7.463180352228312e-06,-5.8552954028373824e-08,-1.1614350868869058e-08,71057781250.0,135340975869.63724,129246169778.158,0.019556134490761,0.1019802945516282,555792605306.3738,1058596430398.574,1010924689220.7506,4.464429499812187e-06,8.50322420116075e-06,8.120298761725676e-06,2.911188812836076e-06,5.544827433941474e-06,5.295127387052924e-06
940,940,2.25,0.02,1440,100000.0,17.15,2.43,0.81,,0.0036,12.948624999999998,0.012948625,3.6,0.000459448678495,8.819782108556023e-06,7.432787245396138e-06,-6.901229764564847e-08,1.5656682945695157e-08,70570006250.0,134335556398.31006,128308555172.24692,0.0196137377350023,0.1015713263752124,553563728744.9075,1053752088946.0082,1006475215255.0742,4.436864651104276e-06,8.44592077062615e-06,8.06699224116915e-06,2.89298404288015e-06,5.507022624810187e-06,5.259948558929374e-06
941,941,2.25,0.02,1441,100000.0,17.15,2.43,0.81,,0.0036024999999999,12.96675,0.0129667499999999,3.6025,0.0004562330331962,8.59030948738169e-06,7.252054114436025e-06,-9.741750804909495e-08,1.5642994636228203e-08,70668787500.0,134447113858.2658,128437679776.35625,0.0197847735209275,0.1026286227489922,559325993982.0073,1064115690350.3776,1016552504253.0726,4.4456712092401e-06,8.457873474129313e-06,8.079828667831001e-06,2.898774449984187e-06,5.514907957441088e-06,5.2684060066965e-06
942,942,2.25,0.02,1442,100000.0,17.15,2.43,0.81,,0.003605,12.964249999999998,0.01296425,3.605,0.0004548560165973,9.102483042004962e-06,7.5189026846242736e-06,-8.718275482733599e-08,1.2111318908092976e-10,70655162500.0,134344726672.89026,128362449715.88168,0.0198599518269087,0.1029849785591354,561268133147.288,1067203177657.0574,1019681364659.5964,4.447735376985576e-06,8.456987039474674e-06,8.080403306380688e-06,2.8999582379062878e-06,5.514021665923251e-06,5.268486127838338e-06
943,943,2.25,0.02,1443,100000.0,17.15,2.43,0.81,,0.0036075,12.96325,0.0129632499999999,3.6075,0.0004633702725635,8.831963561751451e-06,7.387166743136562e-06,-8.915126872553697e-08,-9.84643696097782e-09,70649712500.0,134257904191.97977,128302085174.79095,0.019503990263307,0.1010972240312405,550979870970.261,1047044639119.1566,1000596659679.5673,4.450639821540662e-06,8.457692941827987e-06,8.082500965104921e-06,2.9014791854468373e-06,5.513773527312663e-06,5.269176850282176e-06
944,944,2.25,0.02,1444,100000.0,17.15,2.43,0.81,,0.0036099999999999,12.984125,0.012984125,3.61,0.0004578784464603,8.798893882274924e-06,7.4272679450435876e-06,-6.896029781366524e-08,5.952508753543969e-09,70763481250.0,134397519681.19225,128458148239.0883,0.0197314857207734,0.1025020470635493,558636156496.344,1060989545894.38,1014101693914.6404,4.460896045660062e-06,8.472355422626412e-06,8.0979402848778e-06,2.907901049521349e-06,5.522830160846711e-06,5.278762116922002e-06
945,945,2.25,0.02,1445,100000.0,17.15,2.43,0.81,,0.0036125,12.9465,0.0129465,3.6125,0.0004636569243518,8.960823564715677e-06,7.500856958319963e-06,-6.784554543124811e-08,-1.4478320130360942e-08,70558425000.0,133931705683.412,128035508075.33304,0.0195319392023448,0.1011525030049608,551281141377.0367,1046423918557.2064,1000356244184.2823,4.450559649068837e-06,8.447907461732049e-06,8.075997528120974e-06,2.901221204551625e-06,5.507003656763739e-06,5.264563813091138e-06
946,946,2.25,0.02,1446,100000.0,17.15,2.43,0.81,,0.003615,12.936125,0.012936125,3.615,0.0004678628666226,8.747406027622776e-06,7.346287146168725e-06,-8.087237870643983e-08,2.9930443198112957e-09,70501881250.0,133748076392.45316,127882545948.31276,0.019363782290506,0.100199994291219,546089968887.1436,1035979204822.5673,990546270538.3176,4.450560592124562e-06,8.443092687895123e-06,8.07282031808374e-06,2.900643524537425e-06,5.502767937942288e-06,5.261443698090551e-06
947,947,2.25,0.02,1447,100000.0,17.15,2.43,0.81,,0.0036174999999999,12.947125,0.0129471249999999,3.6175,0.0004666520717083,8.819849812520851e-06,7.390573441488812e-06,-7.495175246905018e-08,7.105440500731509e-09,70561831250.0,133785441985.62874,127940888052.358,0.0194211796420385,0.1005776264752434,548148064290.0768,1039290360744.638,993887897849.2136,4.456934744013063e-06,8.450361534925461e-06,8.081198844176074e-06,2.904860915279025e-06,5.507624937914126e-06,5.267018706652273e-06
948,948,2.25,0.02,1448,100000.0,17.15,2.43,0.81,,0.00362,12.945625,0.0129456249999999,3.62,0.0004613019526722,8.79405906193911e-06,7.471626580058724e-06,-6.863967120945078e-08,1.7597515601659633e-08,70553656250.0,133693586343.26816,127875670686.2144,0.0196653495198504,0.1018216590704728,554928041934.0771,1051544654549.5544,1005784807146.7996,4.459498146022087e-06,8.450395516289898e-06,8.082661433248064e-06,2.906277161264175e-06,5.507164862160439e-06,5.267510728002688e-06
949,949,2.25,0.02,1449,100000.0,17.15,2.43,0.81,,0.0036225,13.004500000000002,0.0130045,3.6225,0.000458591345341,8.828962218633922e-06,7.717784006344862e-06,-9.431179890320857e-08,-1.721536381134006e-09,70874525000.0,134224904117.44128,128406608563.53198,0.019810183825572,0.1030445541485555,561592820109.6277,1063566104072.7716,1017463318786.3624,4.4825440487961e-06,8.489214497760238e-06,8.121229440938876e-06,2.9212574165399746e-06,5.5323897639871246e-06,5.2925752602782135e-06
950,950,2.25,0.02,1450,100000.0,17.15,2.43,0.81,,0.0036249999999999,12.970625000000002,0.012970625,3.625,0.0004636149997143,8.947555509330424e-06,7.510895109772437e-06,-6.122032217637262e-08,-1.0858746907144415e-08,70689906250.0,133798762747.95271,128021634368.82349,0.0195773966718263,0.1015812436129772,553617777690.726,1047863515737.6552,1002619135820.4373,4.4741173241283134e-06,8.468413584259909e-06,8.102766612351863e-06,2.9154083494864377e-06,5.51815741114155e-06,5.279895837374537e-06
951,951,2.25,0.02,1451,100000.0,17.15,2.43,0.81,,0.0036275,12.959,0.012959,3.6275,0.0004669978938972,8.85404982210984e-06,7.270725862681614e-06,-9.019937787982322e-08,-7.358004673157825e-09,70626550000.0,133602410102.60498,127856447481.98431,0.0194642454242678,0.1008721910143072,549753441027.9744,1039954304486.5944,995228026299.3644,4.473190202466274e-06,8.461817714398664e-06,8.097892480923424e-06,2.9145154747573248e-06,5.513313218738912e-06,5.276197049604527e-06
952,952,2.25,0.02,1452,100000.0,17.15,2.43,0.81,,0.00363,12.928,0.0129279999999999,3.63,0.0004676346600946,8.782408739661124e-06,7.359067299282125e-06,-7.915259672608818e-08,2.917787003426728e-10,70457600000.0,133206559913.74478,127500268359.79196,0.0194573117699931,0.100621093104825,548384957421.2964,1036772096786.3835,992358939783.4778,4.465073344214888e-06,8.441630994320477e-06,8.080009106662162e-06,2.9092614782655504e-06,5.500225857953413e-06,5.264607639313126e-06
953,953,2.25,0.02,1453,100000.0,17.15,2.43,0.81,,0.0036324999999999,12.931,0.012931,3.6325,0.0004586507265853,8.8250295770171e-06,7.372514404675337e-06,-8.937027546928676e-08,-7.114691714294194e-09,70473950000.0,133161201549.10097,127479517629.75836,0.0198337855902154,0.102603156172034,559187201137.5853,1056589556770.4044,1011507296891.32,4.469021256370601e-06,8.444258342930838e-06,8.083961152160039e-06,2.911657006445488e-06,5.501603719915612e-06,5.266862871812675e-06
954,954,2.25,0.02,1454,100000.0,17.15,2.43,0.81,,0.003635,12.942249999999998,0.0129422499999999,3.635,0.0004665454378428,8.730292766317113e-06,7.410371238977887e-06,-7.755333219891472e-08,-2.3401791193057463e-08,70535262500.0,133200716236.777,127540043576.52596,0.0195133016089668,0.1010282066453217,550603726217.0034,1039775115244.5652,995587465703.6146,4.476152027911213e-06,8.452887746784575e-06,8.093662722173289e-06,2.9159141099372997e-06,5.5064918476567626e-06,5.272480734679586e-06
955,955,2.25,0.02,1455,100000.0,17.15,2.43,0.81,,0.0036374999999999,12.879749999999998,0.01287975,3.6375,0.0004677078134826,8.936574668133875e-06,7.263986156581001e-06,-6.924139134151752e-08,1.3359610486548721e-09,70194637500.0,132481503453.62695,126873996001.6578,0.0194818244745634,0.100380518284358,547073824649.7516,1032517089211.052,988814027869.6394,4.457599683769662e-06,8.413028814348164e-06,8.056932902539589e-06,2.9035503992685744e-06,5.480001549242064e-06,5.248051060131425e-06
956,956,2.25,0.02,1456,100000.0,17.15,2.43,0.81,,0.0036399999999999,12.92875,0.01292875,3.64,0.0004553790155376,8.593621419608073e-06,7.522513042016576e-06,-7.406408735085209e-08,-3.235224488818006e-09,70461687500.0,132909262715.1734,127306349204.77711,0.020031287790625,0.1035663630517161,564436678631.8529,1064675931957.5028,1019793528417.7126,4.477304828151176e-06,8.445373716896452e-06,8.089351137791874e-06,2.916322967376437e-06,5.500951640327e-06,5.269053910733288e-06
957,957,2.25,0.02,1457,100000.0,17.15,2.43,0.81,,0.0036425,12.881625,0.012881625,3.6425,0.0004750174529841,8.90350643598801e-06,7.418367608838037e-06,-7.60026625715072e-08,4.5307305485297695e-09,70204856250.0,132348833183.60774,126792174925.80112,0.019206764043719,0.098971856920127,539396620214.69226,1016860045327.6497,974167233974.604,4.46421290167755e-06,8.415847566388848e-06,8.06250868344346e-06,2.907415020936375e-06,5.481002400050238e-06,5.250882825024988e-06
958,958,2.25,0.02,1458,100000.0,17.15,2.43,0.81,,0.0036449999999999,12.921125,0.0129211249999999,3.645000000000001,0.0004617813921506,8.79859060194389e-06,7.549620975300776e-06,-7.463563090967089e-08,-8.993019746504014e-09,70420131250.0,132678454170.43416,127130669041.73666,0.0197877551716822,0.1022926890352184,557495155241.9402,1050375710638.9496,1006455552061.112,4.480481761401337e-06,8.441668362291838e-06,8.088690461738651e-06,2.9180595830852624e-06,5.497911290260225e-06,5.2680229433864885e-06
959,959,2.25,0.02,1459,100000.0,17.15,2.43,0.81,,0.0036474999999999,12.958375,0.012958375,3.6475,0.0004749841170018,8.76097811596771e-06,7.613883713256975e-06,-9.364499466363285e-08,-2.3504563275862373e-08,70623143750.0,132984518714.8726,127446726684.3652,0.019223625382008,0.0996451000944832,543065795514.9334,1022601651700.9388,980018083839.8184,4.496480326269326e-06,8.466944975099988e-06,8.1143612243073e-06,2.9282083434051253e-06,5.513863537753012e-06,5.284253130077313e-06
960,960,2.25,0.02,1460,100000.0,17.15,2.43,0.81,,0.00365,12.959625,0.0129596249999999,3.65,0.0004726483308034,8.688572036458963e-06,7.374252570448549e-06,-9.414259025226538e-08,-7.336744193165525e-09,70629956250.0,132920908414.56616,127408571374.65878,0.0193458684004283,0.1002671447535254,546455938906.7136,1028393951582.195,985745626811.176,4.499665825583213e-06,8.468073617113488e-06,8.116895789538837e-06,2.930229392338863e-06,5.514498003002124e-06,5.2858073330314254e-06
961,961,2.25,0.02,1461,100000.0,17.15,2.43,0.81,,0.0036524999999999,12.8885,0.0128884999999999,3.6525,0.0004785431191609,8.501343947027586e-06,7.528201056478274e-06,-5.1836033154771656e-08,-5.881606111994071e-09,70242325000.0,132115393189.00456,126659155338.46236,0.0191223404681685,0.0985917098569087,537324818720.15234,1010628274269.446,968890304833.8298,4.478364657096963e-06,8.423139574553013e-06,8.075272063752576e-06,2.915837654986838e-06,5.484258077503837e-06,5.25776352768395e-06
962,962,2.25,0.02,1462,100000.0,17.15,2.43,0.81,,0.003655,12.928125,0.0129281249999999,3.655,0.0004718748974757,8.929713069745287e-06,7.400053772328678e-06,-7.765722730615093e-08,-4.177237713021017e-09,70458281250.0,132445322304.45284,126998235323.65208,0.0194235782967126,0.100455019464216,547479856079.97736,1029135890164.906,986810554613.1824,4.49504280543005e-06,8.4496439960704e-06,8.102134963644213e-06,2.926499348312438e-06,5.501143975336837e-06,5.274898086043063e-06
