,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
59,59,2.25,0.02,559,100000.0,17.15,2.43,0.81,,0.5589999999999999,2273.3,2.2733000000000003,559.0,0.0435392251774032,0.0038511537570836,0.0027809213268492,-9.778958233639535e-05,-9.480379157018686e-06,47231517844534.54,34099500000000.0,28643580000000.0,12.906756975904106,29.33066850489983,609392509955264.8,439960027573497.5,369566423161737.8,0.0011432800908832,0.0008254081435069,0.0006933428405458,0.0006534066299001,0.0004717366790882,0.0003962588104341
60,60,2.25,0.02,560,100000.0,17.15,2.43,0.81,,0.5600000000000003,2226.4,2.2263999999999995,560.0,0.0447509848242531,0.0038349586687263,0.0028786897869418,-8.341760987721271e-05,-6.8731342440044e-06,46217698451304.97,33396000000000.0,28052640000000.0,12.58807503930398,28.03734350133131,582025461426601.2,420560152519969.6,353270528116774.5,0.0011209483686538,0.000809975247015,0.0006803792074926,0.0006407440105931,0.0004629890214095,0.0003889107779839
61,61,2.25,0.02,561,100000.0,17.15,2.43,0.81,,0.561,2171.35,2.1713500000000003,561.0,0.0437078966713101,0.0039969080652488,0.0028265846682131,-9.006528601751334e-05,-6.855207573625906e-08,45036497685964.04,32570250000000.0,27359010000000.0,12.9053942578761,28.034759852107896,581475762638917.9,420521397781618.4,353237974136559.4,0.0010940885425824,0.0007912413083833,0.000664642699042,0.0006256223917714,0.0004524480977113,0.0003800564020774
62,62,2.25,0.02,562,100000.0,17.15,2.43,0.81,,0.562,2034.3,2.0343,562.0,0.0448770099336115,0.0038803679524119,0.0028174341924589,-8.891501814076414e-05,-5.45171807020693e-07,42157914146319.45,30514500000000.0,25632180000000.0,12.571731119983507,25.56185194973432,529732271502643.6,383427779246014.9,322079334566652.44,0.0010262493460206,0.0007428139248175,0.0006239636968467,0.0005868133366097,0.0004247438689169,0.0003567848498902
63,63,2.25,0.02,563,100000.0,17.15,2.43,0.81,,0.5630000000000001,1887.8,1.8878,563.0,0.0434407385245548,0.0038695723172094,0.00288875802268,-8.184426219445481e-05,-5.039980777684197e-06,39088510391074.55,28317000000000.0,23786280000000.0,13.054431774243074,24.63806890998005,510152247379895.1,369571033649700.8,310439668265748.7,0.0009530477266511,0.0006904190567912,0.0005799520077046,0.0005451862901144,0.0003949508441922,0.0003317587091214
64,64,2.25,0.02,564,100000.0,17.15,2.43,0.81,,0.5640000000000001,1737.8,1.7378,564.0,0.0441745968150427,0.0039523479683229,0.002805148198363,-0.0001088611617802,-7.064627508487796e-06,35951882827431.86,26067000000000.0,21896280000000.0,12.823270892280975,22.307646019493998,461504129271880.9,334614690292409.9,281076339845624.38,0.0008782905426864,0.0006368066920472,0.0005349176213196,0.0005024515111109,0.0003643036889888,0.0003060150987506
65,65,2.25,0.02,565,100000.0,17.15,2.43,0.81,,0.5649999999999997,1581.8,1.5818,565.0,0.0450603880682649,0.0038912105251445,0.002740163099553,-7.810154992290633e-05,7.982372273306248e-06,32696540928969.336,23727000000000.0,19930680000000.0,12.620930470261133,19.96432749474738,412671925054593.2,299464912421210.6,251550526433816.9,0.0008002096494831,0.0005806906117235,0.0004877801138477,0.000457881199173,0.0003322720662218,0.0002791085356263
66,66,2.25,0.02,566,100000.0,17.15,2.43,0.81,,0.5660000000000001,1400.9,1.4009000000000005,566.0,0.0435354079993998,0.0037403603544097,0.0028815492303805,-9.65703158250536e-05,-5.459737070475458e-06,28932465722406.96,21013500000000.0,17651340000000.0,13.090604405755368,18.343051653844377,378834829908767.9,275145774807665.6,231122450838439.2,0.0007093940327563,0.0005152292117218,0.0004327925378463,0.0004059912881723,0.000294869369789,0.0002476902706227
67,67,2.25,0.02,567,100000.0,17.15,2.43,0.81,,0.5670000000000001,1266.1,1.2661,567.0,0.0439374692621583,0.0036360018884176,0.002915885999561,-8.326048290148761e-05,-6.768471107177093e-06,26126069358843.3,18991500000000.0,15952860000000.0,12.975250797921442,16.447395658307983,339393254672847.7,246710934874619.7,207237185294680.53,0.0006418345497602,0.0004665608394568,0.0003919111051437,0.0003673562185672,0.0002670377058674,0.0002243116729286
68,68,2.25,0.02,568,100000.0,17.15,2.43,0.81,,0.5679999999999998,1097.55,1.09755,568.0,0.0416115581950577,0.0038741931871797,0.00278710938571,-8.344243537633746e-05,-7.906256436050798e-06,22628606801972.008,16463250000000.0,13829130000000.0,13.801010277601694,15.137209572398197,312089620967469.1,227058143585972.9,190728840612217.25,0.0005568110770734,0.0004051031530509,0.0003402866485628,0.0003188269208774,0.0002319598087089,0.0001948462393154
69,69,2.25,0.02,569,100000.0,17.15,2.43,0.81,,0.5690000000000002,942.25,0.94225,569.0,0.0433518844769991,0.0036298426735214,0.0027512946109468,-7.776272619946655e-05,4.993161816486647e-07,19410054891843.27,14133750000000.0,11872350000000.0,13.285237842766335,12.533266013469412,258181354518986.38,187998990202041.2,157919151769714.7,0.0004784546112395,0.0003483945768978,0.0002926514445941,0.000274037238913,0.000199544712628,0.0001676175586075
70,70,2.25,0.02,570,100000.0,17.15,2.43,0.81,,0.5700000000000001,800.85,0.80085,570.0,0.0431828618420922,0.0036934881392687,0.0026567274261905,-8.743370138665351e-05,-4.343835315472988e-06,16483088422922.488,12012750000000.0,10090710000000.0,13.42559588661133,10.746022172219067,221174544121087.0,161190332583286.0,135399879369960.28,0.0004070495519443,0.0002966546304707,0.0002491898895954,0.0002331894340686,0.0001699466933765,0.0001427552224362
71,71,2.25,0.02,571,100000.0,17.15,2.43,0.81,,0.571,121.3,0.1213,571.0,0.0368894259742716,0.0031537418372634,0.0019707189497686,-8.38170797770948e-05,-5.696083241326995e-05,2494449289071.718,1819500000000.0,1528380000000.0,17.01701850761017,2.0566164555899187,42292872675510.88,30849246833848.79,25913367340432.977,6.171985827346303e-05,4.501966931961842e-05,3.781652222847947e-05,3.535028871862437e-05,2.57851905850822e-05,2.1659560091469047e-05
72,72,2.25,0.02,572,100000.0,17.15,2.43,0.81,,0.5719999999999998,140.2,0.1402,572.0,0.0427146726508851,0.0034549439539506,0.00240072216243,-9.114709691820605e-05,-5.126678034813192e-06,2880633723257.201,2102177615689.8071,1766520000000.0,13.89950257206198,1.9395114271914569,39850371068547.89,29081294633498.363,24437843982612.36,7.139999838000654e-05,5.210502020542258e-05,4.378533935776864e-05,4.089362618923453e-05,2.9842622790026852e-05,2.507760981639962e-05
73,73,2.25,0.02,573,100000.0,17.15,2.43,0.81,,0.5730000000000002,224.1,0.2241,573.0,0.042423500285406,0.0035444025441438,0.0026340798806028,-5.98316170815165e-05,-2.5873099218421444e-05,4600528335118.133,3358863690591.7803,2823660000000.0,13.930123598362476,3.1110677212973084,63866823758588.42,46629417260319.68,39199453288346.08,0.0001142374705687,8.340522306307358e-05,7.0115376463159e-05,6.542231132549343e-05,4.776508480305853e-05,4.015416277022e-05
74,74,2.25,0.02,574,100000.0,17.15,2.43,0.81,,0.574,320.45,0.32045,574.0,0.0426086765648051,0.0034638490122691,0.0027103803824601,-8.147550585533589e-05,8.929102709784051e-05,6572818395113.59,4801090154623.775,4037670000000.0,14.0371567229431,4.508826797773756,92481509492240.4,67552766258996.48,56811217651949.31,0.0001634728151004,0.0001194080949673,0.0001004210434046,9.363143885445293e-05,6.839272778045586e-05,5.751761710022557e-05
75,75,2.25,0.02,575,100000.0,17.15,2.43,0.81,,0.5749999999999998,849.05,0.8490499999999999,575.0,0.0431727485142516,0.0036572753093912,0.0027822624048552,-8.210709667995028e-05,5.643337104214238e-06,17405525000000.0,12715746066092.137,10698030000000.0,13.451207028372703,11.431191115262768,234339417862886.8,171198543613038.06,144033008052310.88,0.0004337278153865,0.0003168633386385,0.0002665839255546,0.000248376433419,0.0001814533980537,0.0001526606371258
76,76,2.25,0.02,576,100000.0,17.15,2.43,0.81,,0.5760000000000003,773.95,0.7739499999999999,576.0,0.0439545215708335,0.0035563885297675,0.0027112669320146,-9.349801640227626e-05,-2.217080288890714e-05,15865975000000.0,11586450543785.94,9751770000000.0,13.184042232426023,10.194026793032393,208977549257164.1,152610100496800.3,128444737592208.12,0.0003960513990435,0.0002892245795052,0.0002434267135584,0.0002268007718042,0.0001656258708211,0.0001393994987674
77,77,2.25,0.02,577,100000.0,17.15,2.43,0.81,,0.5770000000000001,741.55,0.7415499999999999,577.0,0.0460356456227202,0.0037745136115251,0.0027767107307964,-7.30463112081941e-05,-7.302513571356832e-07,15201775000000.0,11097031196479.943,9343530000000.0,12.67753294770591,9.392196026307875,192540018539311.6,140550862797375.12,118341669931479.28,0.0003801583435688,0.0002775089749838,0.0002336582989739,0.0002176846867538,0.0001589060330062,0.0001337964416145
78,78,2.25,0.02,578,100000.0,17.15,2.43,0.81,,0.578,811.2,0.8112000000000001,578.0,0.0444122359442359,0.0036785984583849,0.0029822711336948,-7.073514229938809e-05,-2.5129954088114235e-06,16629600000000.0,12134533984393.146,10221120000000.0,13.106774639396784,10.642982337822062,218181137925352.28,159205659360944.03,134101577456558.0,0.0004166624090573,0.0003040364267766,0.0002560949441035,0.0002385462073539,0.0001740659462635,0.0001466186445199
79,79,2.25,0.02,579,100000.0,17.15,2.43,0.81,,0.5790000000000002,1013.95,1.01395,579.0,0.0447334257919692,0.0038619278626625,0.0028483374576433,-5.653000628782924e-05,1.1835132751441497e-05,20785975000000.0,15161439070739.44,12775770000000.0,13.10459420089301,13.270039915185803,272035818261309.0,198424874639153.8,167202502931341.12,0.0005216262421432,0.0003804779178246,0.000320609300049,0.0002986892346441,0.0002178660674874,0.0001835846027568
80,80,2.25,0.02,580,100000.0,17.15,2.43,0.81,,0.58,1106.5,1.1065,580.0,0.0427772252061628,0.0038236751542775,0.0028853325407612,-9.2267448978553e-05,8.832836014471425e-06,22683250000000.0,16538798697127.568,13941900000000.0,13.70809092207772,15.149257518415084,310559779127509.3,226435174431101.2,190880644732030.1,0.0005702216998949,0.000415759730519,0.0003504777277402,0.0003265233413464,0.0002380745180889,0.000200692395169
81,81,2.25,0.02,581,100000.0,17.15,2.43,0.81,,0.5809999999999997,1143.6,1.1436,581.0,0.0475390194014493,0.0038106435364884,0.0027791054756008,-8.167891821135438e-05,2.6823852809588666e-06,23429334866054.8,17086585319391.266,14409360000000.0,12.30484485967961,14.073176102882238,288322101734337.06,210268034449733.75,177322018896316.16,0.0005900362124139,0.0004303026160399,0.0003628803056644,0.0003377998508051,0.0002463512517387,0.0002077515083558
82,82,2.25,0.02,582,100000.0,17.15,2.43,0.81,,0.5820000000000002,1190.5,1.1905,582.0,0.0450521891599805,0.0037670186096683,0.0027670512040271,-6.949090073306143e-05,-2.008470914986153e-06,24369126397516.406,17780298788089.492,15000300000000.0,13.069291537461046,15.572801078722868,318769893196789.2,232582155520516.62,196217293591908.2,0.0006148735008049,0.000448626445727,0.0003784824627551,0.000351909584407,0.000256761668641,0.0002166162731019
83,83,2.25,0.02,583,100000.0,17.15,2.43,0.81,,0.5830000000000001,1226.35,1.2263500000000005,583.0,0.0458791072080657,0.0037758075001958,0.0028573156154468,-0.0001055619460031,-1.0806406088651768e-05,25081264005918.79,18308490748658.49,15452010000000.0,12.783729336796778,15.68109493725274,320709162982111.6,234107050668673.03,197581796209384.5,0.0006339292717346,0.0004627473401706,0.0003905497523499,0.0003627716148976,0.0002648112453049,0.0002234955391319
84,84,2.25,0.02,584,100000.0,17.15,2.43,0.81,,0.5839999999999999,1291.95,1.29195,584.0,0.0458546981338258,0.0037391607968229,0.0027900570184638,-9.530307862576064e-05,-9.08674826754625e-06,26400052391877.188,19280229646642.52,16278570000000.0,12.793004334113943,16.526046536646568,337697661982328.94,246624073979370.0,208228186361746.75,0.0006684555999973,0.000488179996207,0.0004121772606707,0.0003824569156167,0.0002793122170206,0.0002358272468719
85,85,2.25,0.02,585,100000.0,17.15,2.43,0.81,,0.5850000000000002,1318.7,1.3187000000000002,585.0,0.0464540451540983,0.0036407647746119,0.002869406971897,-8.07226492944244e-05,-4.263084820589136e-06,26923335388228.59,19671651470066.145,16612501037754.793,12.721220963238238,16.784296660007556,342677825307430.4,250379035463611.1,211442440041222.25,0.0006827716150639,0.0004988700341735,0.0004212904530676,0.0003906623443979,0.000285439131915,0.0002410503196628
86,86,2.25,0.02,586,100000.0,17.15,2.43,0.81,,0.5860000000000001,1372.95,1.37295,586.0,0.0462798110132552,0.0037839020379622,0.002769384499793,-8.68498995264488e-05,1.2904010988379751e-06,28006640886800.65,20472825626652.6,17291063975937.266,12.77945044762447,17.5273782215473,357538867065811.4,261360543371664.0,220741482325812.2,0.0007115896410971,0.0005201712943297,0.0004393294454182,0.0004070331570057,0.0002975408183125,0.0002512988396773
87,87,2.25,0.02,587,100000.0,17.15,2.43,0.81,,0.587,1431.8,1.4318000000000002,587.0,0.0468143949813736,0.0036978900062844,0.0028000747886844,-9.321279304094686e-05,-2.0071791690441454e-06,29181779724777.523,21341925871380.707,18027159504214.547,12.61531240068383,18.06553907659849,368197081954642.9,269278806955787.4,227455199373838.38,0.0007427127076822,0.0005431786443658,0.0004588137040807,0.0004247933731147,0.0003106701772534,0.0002624177814271
88,88,2.25,0.02,588,100000.0,17.15,2.43,0.81,,0.5880000000000003,1477.45,1.4774500000000004,588.0,0.0460845864642805,0.0036970121660616,0.0028894494311605,-8.649502882073073e-05,1.1170322326596611e-05,30086037839411.555,22014005000000.0,18596689863743.527,12.836300651646576,18.968405629364035,386262932429763.3,282629243877524.1,238755664624163.2,0.0007670883676923,0.0005612798618401,0.0004741503200987,0.0004386612470906,0.0003209691797338,0.0002711439509226
89,89,2.25,0.02,589,100000.0,17.15,2.43,0.81,,0.5890000000000002,1523.7,1.5237,589.0,0.0465729299155781,0.0037592683865988,0.0028701755357629,-7.680647795773068e-05,9.388815128742908e-06,31000887910181.29,22703130000000.0,19173447208001.355,12.6980304440976,19.35630265692537,393819366688250.8,288408909588188.06,243569631249363.4,0.0007918750948436,0.0005799202678995,0.0004897593698059,0.0004527285079529,0.0003315503156083,0.0002800037912443
90,90,2.25,0.02,590,100000.0,17.15,2.43,0.81,,0.59,1571.25,1.57125,590.0,0.0467270837750219,0.0038632123416289,0.0028806665377419,-9.219195112867518e-05,-1.3243181264147476e-05,31940527757011.15,23411625000000.0,19766231125122.586,12.692368373786936,19.97230999116253,405999122764905.6,297587418868321.75,251250466436221.97,0.0008171413222099,0.00059894458705,0.0005056836993917,0.0004672037972042,0.0003424489470534,0.0002891266640403
91,91,2.25,0.02,591,100000.0,17.15,2.43,0.81,,0.5909999999999999,1580.05,1.58005,591.0,0.0469142906484762,0.0038038858027459,0.0028675269612422,-8.486456861857167e-05,4.488317340841207e-06,32091456620130.344,23542745000000.0,19871342939619.28,12.71048442393656,20.10268400129521,408293668919182.1,299529991619298.75,252819422041413.3,0.0008223940972254,0.0006033199037882,0.0005092344461308,0.0004701396030046,0.0003449010407647,0.0002911150276345
92,92,2.25,0.02,592,100000.0,17.15,2.43,0.81,,0.5920000000000003,1616.2,1.6162,592.0,0.0479455534223745,0.0037803643589408,0.0027607317277231,-7.210326807457175e-05,1.6687518099145296e-05,32797079706573.29,24081380000000.0,20320260256658.973,12.3930863733239,20.013458925306303,406127340414244.0,298200537987063.9,251626465782810.56,0.0008419922493519,0.0006182359982993,0.0005216775942856,0.0004812234215063,0.0003533401199702,0.0002981541422009
93,93,2.25,0.02,593,100000.0,17.15,2.43,0.81,,0.5930000000000001,1651.95,1.6519499999999998,593.0,0.0448892179549317,0.0039448110708035,0.0027254405359578,-8.17350967222887e-05,-4.279533137197791e-06,33493313463749.336,24614055000000.0,20763893980870.867,13.287897958870603,21.960272280861982,445244882261688.5,327208056984843.6,276025766779185.6,0.000861446270381,0.0006330722071333,0.0005340462671084,0.0004922037504852,0.0003617178753831,0.000305137516571
94,94,2.25,0.02,594,100000.0,17.15,2.43,0.81,,0.594,1680.0,1.6799999999999995,594.0,0.0470013404635039,0.003799096724999,0.002789483165,-7.217662556092272e-05,7.68776817251356e-06,34032300675864.57,25032000000000.0,21110518131356.18,12.724022550731842,21.380577048830823,433113230207916.6,318570598027579.3,268663725862024.38,0.0008767850624129,0.0006449074334221,0.0005438770400408,0.0005009038720484,0.0003684330908021,0.0003107148227696
95,95,2.25,0.02,595,100000.0,17.15,2.43,0.81,,0.5950000000000001,1686.4,1.6863999999999997,595.0,0.0474537776666124,0.0036683875600118,0.0028170763959544,-9.557672840997312e-05,8.111394419230885e-06,34132107289895.586,25127360000000.0,21184971129649.742,12.636926515713007,21.30675636784352,431240805471359.7,317470669880868.44,267660708324979.72,0.0008809344242451,0.0006485259238873,0.0005467746302986,0.000503156990471,0.0003704138958869,0.0003122973400462
96,96,2.25,0.02,596,100000.0,17.15,2.43,0.81,,0.596,1727.8,1.7278000000000002,596.0,0.0463743016082161,0.0037513636641045,0.0028458177718143,-8.345022336717108e-05,-1.3265563794522049e-05,34939455051579.875,25744220000000.0,21698933567003.285,12.938954690640632,22.3489478190718,451938915253248.8,332999322504169.7,280673882404480.84,0.0009031204733891,0.0006654406063033,0.0005608774128314,0.000515863645863,0.0003801005816917,0.0003203739430019
97,97,2.25,0.02,597,100000.0,17.15,2.43,0.81,,0.5969999999999998,1751.1,1.7511,597.0,0.0474402539889012,0.0037808431825289,0.0027513040040166,-8.204238949618336e-05,1.483778697668895e-06,35379640990804.445,26091390000000.0,21985354444035.508,12.690771970105152,22.216384633345776,448865120462222.8,331024131036852.06,278930438369670.84,0.0009162020647818,0.000675670660345,0.0005693395006981,0.0005231806421612,0.0003858295277396,0.0003251110394014
98,98,2.25,0.02,598,100000.0,17.15,2.43,0.81,,0.5980000000000002,1767.7,1.7676999999999996,598.0,0.0473503864154281,0.0037551817971206,0.00281150507476,-9.54239879881701e-05,3.8210325220682975e-06,35683752776586.84,26338730000000.0,22187514493753.69,12.674835391520574,22.40320413253778,452243252627078.6,333807741574812.9,281196705548002.9,0.0009256253055257,0.0006832183586756,0.0005755371362064,0.0005285052188339,0.0003900978787071,0.000328615021977
99,99,2.25,0.02,599,100000.0,17.15,2.43,0.81,,0.5990000000000001,1817.1,1.8170999999999995,599.0,0.0473705854190086,0.0037830842522338,0.0027514765311362,-7.329023701257876e-05,-2.473892771155634e-06,36648815432322.35,27074790000000.0,22801134404741.53,12.706974345781846,23.08908304926808,465680228481750.2,344027337434094.4,289723892955038.7,0.0009523188012306,0.0007035379248201,0.0005924870620475,0.0005436511132275,0.0004016293446396,0.0003382336360878
