,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
189,189,0.02,2390,500000.0,17.15,2.43,0.81,1.537236340438018,,16180.0,0.9980801884150974,2390.0,0.1676596068746221,0.0053877100703082,0.0060355607528269,-1.2539026056297654e-05,-4.166398797282365e-05,10155732855842.371,17009131253613.566,11577730185615.129,14.255073386801335,14.22770633176972,144770717156782.53,242466414265997.6,165041393448528.72,0.0010427928852202,0.0017465013413425,0.0011888038840656,0.0005725991393783,0.0009590065094898,0.0006527739981289
190,190,0.02,2400,500000.0,17.15,2.43,0.81,1.54053971883028,,16166.0,1.0107469013640782,2400.0,0.159392959928482,0.0058538500395854,0.0057889114743423,4.302327985822993e-07,-1.68065613652657e-05,10042594598853.58,17186821348316.076,11724664055823.309,15.057126745603163,15.218944201564584,151212619729648.12,258784147395633.44,176539752738149.16,0.0010357220638052,0.0017725270000604,0.0012091987915858,0.0005667986182973,0.0009700149196762,0.0006617337104894
191,191,0.02,2410,500000.0,17.15,2.43,0.81,1.543898622938011,,16206.0,1.013139665225774,2410.0,0.1566242433355,0.0056826980899125,0.006027164352663,2.5191183109103868e-05,4.968066825497402e-06,9855909532753.662,17155113574577.188,11752420116618.98,15.387145365724844,15.589327304610787,151654312691913.84,263968226337538.72,180836196733485.12,0.0010207039747928,0.0017766287885863,0.0012171116107146,0.0005564883508321,0.0009686189620277,0.000663569898572
192,192,0.02,2420,500000.0,17.15,2.43,0.81,1.5420481701571545,,16257.0,1.0110124395487887,2420.0,0.1493485886348935,0.0054640359346469,0.005954622768534,2.952203183804301e-05,-2.118980198230392e-05,9617567562401.27,17042726510114.016,11727744298765.95,16.203701836888975,16.38214412383431,155840197177285.25,276155258857530.88,190032871836478.0,0.0010003772574155,0.0017727097724504,0.0012198685999499,0.000543669485328,0.0009634047580349,0.0006629552291262
193,193,0.02,2430,500000.0,17.15,2.43,0.81,1.5454612163854078,,16236.0,1.0296720967059323,2430.0,0.153292191458604,0.005546048499474,0.0059872554826167,4.414629727465224e-05,-1.836714088346552e-05,9573408145216.094,17288994105915.82,11944196321788.818,15.8520794626138,16.322443897418605,151758426645999.72,274066508395639.2,189340349210055.8,0.0010000851586381,0.0018060931019376,0.0012477493168668,0.0005421569908945,0.000979102622376,0.0006764184121524
194,194,0.02,2440,500000.0,17.15,2.43,0.81,1.5489316250097802,,16239.0,1.0360432304818852,2440.0,0.1585382780667714,0.0055692413241056,0.0061988437478253,1.1966732025906815e-05,-5.22500665424373e-06,9409605754500.36,17356841254833.086,12018101473589.867,15.390604904718009,15.945332024554393,144819524476676.0,267132286147045.9,184965851484830.9,0.0009872394271668,0.001821049517367,0.0012609182492842,0.0005335967832292,0.0009842659620644,0.0006815184880369
195,195,0.02,2450,500000.0,17.15,2.43,0.81,1.5524604200208103,,16432.0,1.033743788302167,2450.0,0.1666151096610519,0.0053478120367535,0.0059821092516382,-1.166722761616992e-06,-4.029406594596943e-05,9156767482157.87,17279276390248.17,11991427944305.137,14.704548735010157,15.200735914603236,134646133696546.62,254083961786114.56,176328536609397.53,0.0009646494211113,0.00182034151239,0.0012632759374213,0.0005198012864604,0.0009808909218517,0.0006807161680246
196,196,0.02,2460,500000.0,17.15,2.43,0.81,1.5506153812140655,,16354.0,1.0518669331731063,2460.0,0.1554642561941364,0.0060681631334144,0.0059058536406316,2.0627381171453705e-05,-1.0085035601843175e-06,9089914497237.229,17542482144671.145,12201656424808.035,15.82357295639757,16.644293157486818,143834925214449.2,277584746052505.6,193073800626847.1,0.0009616943076417,0.0018559586259655,0.0012909102204541,0.0005166045009938,0.000996986851449,0.000693453236612
197,197,0.02,2470,500000.0,17.15,2.43,0.81,1.5542008110611496,,16557.0,1.0750647208767796,2470.0,0.1670209660801447,0.0057477790903803,0.0061415977331968,1.143204344235907e-05,-1.789801590763341e-05,9057052988923.08,17888759356682.543,12470750762170.645,14.7885625258255,15.898661843995397,133940794426403.7,264549036255745.7,184424477390346.6,0.000962292032199,0.0019006414797301,0.0013249899397357,0.0005154722140032,0.0010181190727975,0.0007097590699227
198,198,0.02,2480,500000.0,17.15,2.43,0.81,1.5578466214668023,,16656.0,1.0689690825511329,2480.0,0.1402850945369209,0.0061461463968624,0.0054739476140778,-3.7354907454034895e-06,-3.833575244713071e-07,8766770069223.424,17746956696091.33,12400041357593.145,17.67828583775378,18.897540993060343,154981467157596.2,313735773223741.0,219211475519500.0,0.0009354301647213,0.001893632260735,0.0013231067586003,0.0004995766035207,0.001011314803406,0.0007066194842602
199,199,0.02,2490,500000.0,17.15,2.43,0.81,1.5560085146306568,,16534.0,1.0801671860278683,2490.0,0.1678681014091125,0.0055107081153834,0.006058114433825,-1.9110771308302768e-05,1.3478559192767453e-05,8621284961487.327,17892071261878.9,12529939357923.271,14.833074176085445,16.022199992924858,127880159326911.48,265394420191256.4,185857519917928.3,0.0009236159425255,0.0019168142957918,0.0013423581057294,0.0004918129884017,0.0010206776687362,0.0007147875227
200,200,0.02,2500,500000.0,17.15,2.43,0.81,1.5597127003734337,,16738.0,1.1049759570804438,2500.0,0.1476351451337905,0.0058018111859202,0.0058160016587908,1.3980520280055202e-06,1.3583387733975955e-05,8568901452267.279,18261275333496.098,12817721102133.148,16.93363729709779,18.71126207921373,145102669227268.62,309229813079861.4,217050640118879.25,0.0009218623641866,0.0019645905074034,0.0013789602721561,0.000489399820222,0.0010429650655946,0.0007320647154111
201,201,0.02,2510,500000.0,17.15,2.43,0.81,1.5634793730249614,,16613.0,1.082555425266854,2510.0,0.1668141486638887,0.0060167475069246,0.0054475705554722,-3.459896479322633e-05,8.238916690780987e-06,8303200111796.769,17849858831245.336,12557642933095.504,15.046685308794515,16.28887081331857,124935639138153.42,268581208640155.28,188950901434495.4,0.000897017661226,0.0019283695932211,0.0013566368800811,0.0004748538878287,0.0010208202559359,0.0007181623336133
202,202,0.02,2520,500000.0,17.15,2.43,0.81,1.56164737458027,,16523.0,1.098572865513132,2520.0,0.1563387480191522,0.0060436368503813,0.0062871045131849,2.452370899375011e-05,-1.3285830766493368e-06,8426053878485.722,18072473775755.97,12743445239952.33,16.118844700555538,17.707725411450458,135818253905825.0,291307398146273.0,205409614772825.3,0.0009140866468243,0.0019605627013234,0.0013824517735543,0.0004824702754452,0.0010348179024619,0.0007296812509993
203,203,0.02,2530,500000.0,17.15,2.43,0.81,1.5654742801499508,,16349.0,1.096394873680983,2530.0,0.1554190388637835,0.005386157273417,0.0059269995348583,1.9496617356279285e-05,-1.566314585984533e-05,8409348681133.14,17995235439301.18,12718180534699.402,16.278571907894822,17.84774279066314,136892187204386.3,292936734098161.6,207033816371692.44,0.0009158945474161,0.0019599303873918,0.0013851860169527,0.0004820188283417,0.0010314761143923,0.0007289984887567
204,204,0.02,2540,500000.0,17.15,2.43,0.81,1.5636511682459822,,16532.0,1.0931776238066395,2540.0,0.165643669576184,0.0055446339442666,0.0054184747754754,5.569694004620238e-05,-1.063827755845878e-05,8384672374596.927,17901143426494.543,12680860436157.02,15.334120564334544,16.76291748168377,128571577084514.48,274498291541312.1,194449842787531.7,0.000916987078103,0.0019577529654108,0.0013868383449798,0.0004810952516652,0.0010271307830651,0.0007276016843958
205,205,0.02,2550,500000.0,17.15,2.43,0.81,1.5675391969459505,,16506.0,1.1175318466043784,2550.0,0.1669186602402987,0.0052642866765636,0.0057531208454413,6.09950699749107e-05,1.5538480261149845e-06,8571469263455.582,18257745056063.305,12963369420610.79,15.276901913356957,17.07242440562776,130945495191164.9,278921780380556.97,198040123105282.0,0.0009412817721146,0.0020049867873247,0.0014235812981133,0.0004923019506895,0.0010486327641182,0.0007445505382006
206,206,0.02,2560,500000.0,17.15,2.43,0.81,1.571493027829385,,16595.0,1.126151312554596,2560.0,0.1809218590497039,0.0057924634967374,0.0059243657969138,5.326755818725845e-05,-2.8542492598952933e-06,8637580567293.753,18356033783250.98,13063355225633.314,14.149755112215058,15.934765291947093,122219649789234.2,259733382864547.84,184843277386586.28,0.000952297029859,0.0020237607412857,0.001440240618822,0.0004966724302533,0.0010554964828301,0.0007511603899529
207,207,0.02,2570,500000.0,17.15,2.43,0.81,1.5696747195308494,,16354.0,1.1042230827608517,2570.0,0.1707751750441275,0.0055871672059035,0.0061681831237722,3.878818573343393e-05,5.590973089906113e-06,8469391044775.73,17956903647158.016,12808987760025.877,15.04902571076811,16.617481562891676,127456083587379.16,270233904671866.62,192762786129543.44,0.000937541032627,0.0019877856506017,0.001417923856385,0.0004876715060042,0.0010339669284941,0.000737547518859
208,208,0.02,2580,500000.0,17.15,2.43,0.81,1.5736917189644355,,16492.0,1.1343078907092703,2580.0,0.1561421943360983,0.0055555759733591,0.0062639407524375,4.289061913160335e-05,7.249210963062762e-06,8700141521740.103,18403302784572.26,13157971532227.535,16.523400423376355,18.74262348158469,143755922103754.6,304085141022124.56,217414432386382.47,0.0009670117765715,0.0020455081651285,0.001462494994554,0.0005015878468821,0.0010610026280799,0.0007585943968491
209,209,0.02,2590,500000.0,17.15,2.43,0.81,1.577776935583556,,16530.0,1.1279992043703315,2590.0,0.1841501995822909,0.0054151256939481,0.0060810515907367,-9.976434373460305e-08,2.2209309789395776e-05,8651753897520.444,18243106234753.32,13084790770695.85,14.064605989430982,15.864864365860347,121683509686148.88,256582101215137.2,184032426643980.1,0.0009655044105259,0.0020358646050248,0.0014602152753717,0.0004992903952262,0.0010528047642126,0.0007551197633148
210,210,0.02,2600,500000.0,17.15,2.43,0.81,1.575962641452958,,16753.0,1.1558489047479392,2600.0,0.1804074336569101,0.0054392788681142,0.0059486853084462,3.889440967386111e-06,-1.85357182565966e-06,8865361099416.693,18606210947105.844,13407847295076.094,14.411822990312862,16.657889818774294,127766014909998.8,268149418690110.84,193231521897781.72,0.0009931989850638,0.0020844802170286,0.0015021001599401,0.0005121022833931,0.0010747766508838,0.0007744962825762
211,211,0.02,2610,500000.0,17.15,2.43,0.81,1.5801132048992,,16579.0,1.154584572735176,2610.0,0.1793438202630568,0.0050870886103252,0.0055349276470134,1.3753043469706411e-05,3.125004152374077e-05,8855663672878.799,18498646060675.58,13393181043728.04,14.553052322470435,16.80272969773219,128876936781605.88,269211764015873.3,194911664493693.4,0.0009960765126581,0.0020807098753588,0.0015064520921557,0.000512009416849,0.0010695393741103,0.0007743558325226
212,212,0.02,2620,500000.0,17.15,2.43,0.81,1.5783065069993836,,16511.0,1.1354786508319312,2620.0,0.1702677483358456,0.0051382187025275,0.0064027521825896,5.6704233430380126e-05,-2.174525295016802e-05,8709121251880.912,18137210704730.8,13171552349650.402,15.387529497554432,17.47221123351965,134011860161095.72,279086864722405.12,202677650308828.0,0.0009835295862629,0.0020482529550883,0.0014874762973468,0.0005040321578272,0.0010496739204886,0.0007622911383045
213,213,0.02,2630,500000.0,17.15,2.43,0.81,1.5825234764800369,,16621.0,1.1692290834069314,2630.0,0.172754028858435,0.0052637908143907,0.0055067751959617,1.503015592867025e-05,-9.575923853404689e-06,8967987069731.164,18632152916352.188,13563057367520.404,15.223957538814789,17.80029391893446,136528254358227.31,283655104855249.8,206483409459639.7,0.0010167802209232,0.0021124924033963,0.0015377640890103,0.0005196302710408,0.0010795990889278,0.0007858815050943
214,214,0.02,2640,500000.0,17.15,2.43,0.81,1.5868124741356575,,16619.0,1.161779469889903,2640.0,0.1692406064989882,0.0053139376526755,0.005992340665296,9.962181844542002e-06,1.3449481457649976e-05,8910848534055.559,18469561907255.094,13476641850722.88,15.599093235439234,18.12270626983177,139001157089609.69,288108418208989.1,210223392730048.56,0.0010141433705986,0.0021020202166515,0.0015337761537085,0.000516960522948,0.0010715067533361,0.0007818438156711
215,215,0.02,2650,500000.0,17.15,2.43,0.81,1.58500854061911,,16732.0,1.1814680742216723,2650.0,0.1992934687195884,0.005706015737786,0.0059078765684583,1.3358483783745869e-05,1.8567915025689547e-05,9061860129280.229,18737942903033.805,13705029660971.398,13.296973639054,15.70994983830947,120495315259833.62,249157932831739.47,182235418124389.84,0.0010354289212513,0.0021410403305461,0.0015659681207973,0.0005261365426849,0.0010879351871891,0.0007957214987152
216,216,0.02,2660,500000.0,17.15,2.43,0.81,1.589366336428706,,16853.0,1.2000507111479082,2660.0,0.1943402236638576,0.005305294864124,0.0059315833843083,1.4190446172454402e-05,-1.979570887599709e-05,9204388954504.455,18987337964672.742,13920588249315.734,13.68733631078296,16.42549767347568,125983567155558.44,259886080368973.12,190535773012317.84,0.0010558402349485,0.0021780473942114,0.0015968379042246,0.0005346073934927,0.0011028185910909,0.0008085326942002
217,217,0.02,2670,500000.0,17.15,2.43,0.81,1.5875692307132168,,16741.0,1.1820622701584165,2670.0,0.1829436384714426,0.0058163973925268,0.006283454372864,1.2442077961250862e-05,-7.281036165900873e-06,9066417612115.053,18658078857270.62,13711922333837.629,14.59465889226197,17.2517956223749,132321272423615.48,272308296506789.7,200120829219548.8,0.0010440784336744,0.0021486433321407,0.0015790495215937,0.0005268171397758,0.0010841543107572,0.0007967508241721
218,218,0.02,2680,500000.0,17.15,2.43,0.81,1.5919969962841978,,17086.0,1.230746518558166,2680.0,0.1841508922270804,0.0053544232209798,0.0063148911999993,6.029877735259383e-06,8.439558957870801e-06,9439825797341.137,19380045176129.008,14276659615274.729,14.55328273237598,17.91140205646441,137380453773082.05,282043276814424.7,207772263854987.2,0.0010911511589743,0.0022401429018811,0.001650241648514,0.0005488462270393,0.0011267861190581,0.0008300673055615
219,219,0.02,2690,500000.0,17.15,2.43,0.81,1.5965009345656354,,16879.0,1.1968185430366338,2690.0,0.1767165164346806,0.0062667405754972,0.0055505706163821,-2.398586683882688e-07,-1.9251725132304075e-05,9179598225090.982,18800594413261.55,13883095099224.951,15.222119891630497,18.21811535063017,139732944739333.44,286184902192585.8,211330138067310.0,0.0010652284428486,0.0021816780452031,0.0016110364976589,0.0005340795001711,0.001093840037542,0.0008077343157737
220,220,0.02,2700,500000.0,17.15,2.43,0.81,1.5947053706962049,,17117.0,1.2419901316009136,2700.0,0.1870591380629775,0.0055121038614936,0.0055588770444077,5.816488278666904e-06,-6.790162353201183e-06,9526064309379.008,19463278981315.863,14407085526570.598,14.433937993935295,17.926808548607127,137498621567816.66,280931761974977.28,207950979163842.62,0.0011097076714772,0.002267310958252,0.0016783062567322,0.0005545986847948,0.0011331341647783,0.0008387672416715
221,221,0.02,2710,500000.0,17.15,2.43,0.81,1.5992819032235883,,17019.0,1.2318553187311831,2710.0,0.1839276161999805,0.0053690536484744,0.0060695794030103,2.1559351479192737e-05,-1.3893084189148207e-05,9448330294668.176,19257931369426.67,14289521697281.725,14.734057103493774,18.150226609427776,139212238094311.06,283747460492296.6,210542628669362.25,0.0011048928869913,0.0022520329756312,0.0016710244444719,0.0005503967223569,0.0011218386714411,0.0008324122528475
222,222,0.02,2720,500000.0,17.15,2.43,0.81,1.5974924221866822,,17017.0,1.2404142410323162,2720.0,0.1893367037700954,0.0058507456511064,0.0060880358572311,1.3501852912299217e-05,8.276866998169935e-06,9513977228717.863,19344887501511.902,14388805195974.87,14.365941446317748,17.819718355848924,136677239789361.23,277907521132324.0,206708732927847.5,0.0011166750983437,0.0022705492806934,0.0016888436950179,0.0005545762400595,0.0011276267240351,0.0008387332965698
223,223,0.02,2730,500000.0,17.15,2.43,0.81,1.602142842423937,,17181.0,1.2614166262518955,2730.0,0.1726542231308485,0.0050834342594188,0.0059217647533171,2.8906135985895264e-05,2.042456852199133e-05,9675065523352.04,19624788866971.484,14632432864521.988,15.811950327626963,19.94545703673776,152981655471778.66,310306186754719.8,231367301626158.1,0.0011399265713347,0.0023122136209103,0.0017240088953693,0.0005642753717107,0.0011445695128293,0.0008534021267072
224,224,0.02,2740,500000.0,17.15,2.43,0.81,1.6003591596487248,,17069.0,1.2466108005108716,2740.0,0.1929717611396881,0.0055854027674097,0.0061197512592283,3.715675420105591e-05,-2.149267067161953e-05,9561504839918.385,19347361449627.77,14460685285926.11,14.198968718622888,17.700587760751304,135763508124962.48,274712580011155.03,205326818024715.1,0.0011308411738286,0.0022882164783144,0.0017102682681111,0.0005577693228438,0.0011286261812597,0.0008435624700115
225,225,0.02,2750,500000.0,17.15,2.43,0.81,1.605084804231357,,16938.0,1.2564459647883155,2750.0,0.183359360178656,0.005719715513169,0.0058645809637542,1.4634556755292806e-05,4.436778101856049e-06,9636940549926.38,19430186319721.81,14574773191544.46,14.99787083310358,18.844014288669367,144533589594094.06,291411424686323.94,218590565748564.62,0.0011439226898743,0.0023063990988078,0.0017300525687799,0.0005615540026295,0.0011322160641284,0.000849286366428
226,226,0.02,2760,500000.0,17.15,2.43,0.81,1.6033066392525386,,17207.0,1.2586052938823142,2760.0,0.2040202297293945,0.0053114883042554,0.0055891810371187,3.604120622381196e-05,-2.5842702220743787e-05,9653502604077.35,19368509399505.914,14599821409034.846,13.528070249017809,17.026500831425647,130593261377034.72,262018555775277.7,197507409644537.6,0.0011502262558591,0.0023077808088804,0.0017395859932159,0.0005612958382704,0.0011261677926985,0.0008488959222863
