,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1988,1988,2.25,0.01,600,1,300000.0,-0.0073414288877608,0.0143613446564353,0.0090422023853757,0.0227426112149805,0.0030572287786196,-0.0011261710196054,-0.0047427122073642,-0.0126516729952064,-0.0033661888513585,0.0031283893896587,0.0225838603749535,-0.0062639262197525,-0.0013246317891022,-0.0016993125035215,0.0078578105065709,-0.0223747240023617,-0.0021877977287125,-0.0028929273132248,0.0239778149032442,0.0135095612619332,0.0037914090783203,0.0011074862852135,0.0188078726271663,-0.0046418345173903,-0.0009664467934413,-0.0003399252894113,,1038.0,0.346,600.0,0.026930668474506,0.0209301720108765,0.0042248538946789,-0.0161242825354025,-0.0070579563184478,6972299457364.244,5155399999999.999,4340414688563.432,22.279432111683,7.708683510642316,155338872422670.88,114859384308570.5,96701974390400.69,0.0001815043470144,0.0001342064431282,0.0001129905762993,0.0001035902841087,7.659587112685995e-05,6.44873034337461e-05
1989,1989,2.25,0.01,600,1,300000.0,-0.0283812095323537,-0.0123469028896114,-0.0043561593409958,-0.0254393388929741,0.0029919674131257,-0.0029886280864116,0.0203809505492241,-0.0267625696141563,-0.0031047439345438,-0.0020904892523085,0.0114864371620365,-0.004828697232884,-0.0047302650483594,-0.0029697989421157,-0.0262740222812798,-0.018124742000123,-0.0035723511711438,0.0038371098062533,-0.0054034068055756,0.0100552298121796,2.668921915631364e-05,0.0021543847049522,0.0190560923068076,-0.0202134357457008,-0.0027750983852268,0.0039646029365671,,961.0,0.3203333333333333,600.0,0.0273459879501842,0.021329786775952,0.0044760736904738,0.0050677726422949,0.0058386694945784,6455086491837.225,4772966666666.666,4018437876406.029,21.941061375914074,7.028453327417807,141631448904234.4,104723954578525.31,88168792081522.5,0.0001680401517156,0.0001242508591968,0.0001046088090787,9.590584106790912e-05,7.09139038082008e-05,5.9703563198294805e-05
1990,1990,2.25,0.01,600,1,300000.0,0.0149686969569214,0.0193946684413389,0.0240180997168234,0.0183911865288421,-0.0012453690042751,0.0021125501078166,0.0270313477591745,-0.0128249547041985,-0.0019889780398408,0.0039615320956386,0.0125318200802285,-0.0246402963283386,0.0027359805917792,-0.0031901162504434,0.0223094312692703,0.0018464674482422,0.004094147583839,-0.0043278763874941,-0.0296305496184804,0.0146188208152925,0.0007158150463852,0.0028894349727282,-0.0065250572966304,0.0034554579567832,-0.0011964097421233,0.0010166144062104,,952.0,0.3173333333333333,600.0,0.0287755786831667,0.0143292793506879,0.0034852456441284,-0.0243078491111825,0.0059888819558439,6394633028334.066,4728266666666.666,3980804223036.982,20.851014209177,6.616721842378834,133334584136266.16,98589155451444.64,83003805418495.92,0.0001664664146028,0.0001230872195164,0.0001036291220009,9.500765941378716e-05,7.024977775796789e-05,5.914442472921608e-05
1991,1991,2.25,0.01,600,1,300000.0,0.0152392316284501,-0.006394160498781,0.0095257694345168,-0.0126955984603073,0.0040474715453004,0.0027425542259733,-0.024945687500984,-0.0155502247183466,-0.0007176277814522,-0.0001441122882801,0.0029792195462548,-0.0153980739446992,-0.0016680679538941,-0.0034575277558067,0.0077330561976766,-0.019280470613351,-0.0037056725770066,-0.0047489070392365,0.0150315532262535,-0.0197982273252296,-0.0005218025762388,0.0040587445051408,-0.0227816242670435,0.0149028214663012,0.0007456815774844,-0.0048769133900908,,1029.0,0.3429999999999999,600.0,0.0211181291024331,0.0216953324482045,0.0044092638050494,-0.0293888236275704,-0.0098127152441866,6911845993861.087,5110700000000.0,4302781035194.385,28.411607727640515,9.745181450580697,196376657051444.8,145203203613652.38,122248926909873.84,0.0001799306099015,0.0001330428034479,0.0001120108892216,0.0001026921024546,7.593174507662708e-05,6.392816496466738e-05
1992,1992,2.25,0.01,600,1,300000.0,0.0267722160247552,0.0004509584516439,-0.0229643370735647,0.0077400668888567,-0.0027025275783471,-0.0024853976752489,-0.0103308856853523,-0.0147990484527718,0.0032981920448837,-0.0038313326515458,0.0063992933118189,0.0236932131941111,-0.004978787029221,0.0043748626119878,-0.0263785427447084,-0.0257457780557185,0.0029197000507512,-0.0001224476667699,-0.0183006074174191,0.0065412164793293,-0.0022322056346393,0.0002379101491784,-0.0184024599764509,-0.0072233424186169,0.0004418377690981,-0.0033695815025995,,997.0,0.3323333333333333,600.0,0.024977993179732,0.0191820685369446,0.003960030085552,-0.0026696709990377,0.0127979358553341,6696900345849.858,4951766666666.667,4168972489882.218,24.02114516096752,7.983027241828207,160867215336193.03,118947105903240.28,100143493351540.95,0.000174335100167,0.000128905417918,0.0001085275573896,9.949856768439687e-05,7.357040800913235e-05,6.19401170746097e-05
1993,1993,2.25,0.01,600,1,300000.0,-0.0252695162375916,0.0225599840907979,0.0028522490952112,-0.0016153425499974,0.0018937404598779,0.0018342038233838,0.0243752192593477,0.0208151993547568,0.0019083812511202,-0.0032554719680921,-0.0165945311370513,0.0041981655743561,-0.002935880464796,0.0010940614410778,-3.8259500466004265e-05,0.0270649558416341,-0.0020769296128079,0.0027967822416321,-0.0268631603554832,0.0017605838547408,0.004697309559914,7.302965044640036e-05,0.0270295403842518,0.0068587843358753,-0.000346896605009,-0.0025975938157877,,1017.0,0.3389999999999999,600.0,0.021995976606945,0.0184037155520492,0.0048694932090497,0.0048975307503463,-0.0177084971752735,6831241375856.876,5051100000000.0,4252602830702.322,27.277715862388856,9.247145677349822,186340661238018.2,137782470592512.34,116001291691488.48,0.0001778322937511,0.0001314912838742,0.0001107046397846,0.0001014945269157,7.504624367631655e-05,6.318264700589575e-05
1994,1994,2.25,0.01,600,1,300000.0,0.0214568331020906,-0.0018642389117734,0.0109249286043039,0.0123126547078252,-0.0002833979579758,-0.0048273282102496,0.0238429321015116,0.0225643118198363,-0.002922014671943,0.0028682092308046,0.0108432485984232,-0.0155107374776591,0.0046515871480207,0.0015060498830458,-0.0262334404240398,-0.0192992663779247,0.0011512649203713,0.001671764532187,-0.0124220218620414,-0.0230670997505257,0.0046989955607655,0.0009659971937732,-0.0224611206528697,-0.0086909017895741,0.0041068378932114,-0.0048314959980822,,991.0,0.3303333333333333,600.0,0.0316258983124271,0.0226284672466004,0.0043721546820774,0.0038711710950921,-0.0326030882569956,6656598036847.753,4921966666666.667,4143883387636.1865,18.97179311944588,6.267015660456956,126287600834385.14,93378533340808.64,78616898341342.28,0.0001732859420917,0.0001281296581311,0.0001078744326711,9.889977991498224e-05,7.31276573089771e-05,6.156735809522389e-05
1995,1995,2.25,0.01,600,1,300000.0,0.0263322864677519,-0.0239982609721636,-0.0058256902914305,-0.0153370787328805,0.0035729240487361,-0.0024747625421672,0.0163441538282229,0.0112653856560349,-0.0039032657372194,-0.0024739758905606,-0.0104945029083572,-0.0190547284747594,0.0047485094528007,0.0038963462323431,-0.0268944669388765,0.0285316761826183,0.0042049914308188,0.0025634214475549,-0.0136286201681854,0.0136092394561577,-0.0027220999744823,-0.0025450180177876,-0.0169145411585304,0.0062445232960517,0.0025526477910683,0.0048175542614808,,1015.0,0.3383333333333333,600.0,0.0265913117949594,0.0239718475234456,0.0044736318621196,-0.0470612147927181,0.0190690325780995,6817807272856.175,5041166666666.667,4244239796620.312,22.563760848900053,7.634072420544517,153835372818618.2,113747679066113.31,95766011756324.9,0.0001774825743927,0.0001312326972786,0.0001104869315451,0.0001012949309926,7.489866010959813e-05,6.305839401276713e-05
1996,1996,2.25,0.01,600,1,300000.0,-0.021748982360566,0.0030192363615292,0.0196067298124996,-0.0014565494174402,-0.003602867962987,-0.002306424226403,0.0243415530776174,-0.013912595486816,0.0025296584000423,0.0035820111882115,-0.0001506737252414,0.022901275514368,-0.0046064849548362,0.0047713015825933,0.0055814680138498,0.0237280944419548,-0.0036266751046655,0.0009197434049007,-0.0269837099286405,0.0174599703614817,-0.0028431290611065,0.0035913273548525,0.0145578745820921,0.0230615232412786,-0.0042917967995219,-0.0005524521745222,,996.0,0.332,600.0,0.0262036773058298,0.0219159812715573,0.0040500860237831,0.0390147977340143,0.0219004427710842,6690183294349.507,4946800000000.0,4164790972841.213,22.897549568987817,7.601986456903956,153188803607982.06,113269598207868.94,95363507745104.66,0.0001741602404878,0.0001287761246202,0.0001084187032699,9.939876972282777e-05,7.349661622577314e-05,6.187799057804539e-05
1997,1997,2.25,0.01,600,1,300000.0,-0.0215025981510897,-0.0059346160051619,-0.0138308856625873,-0.0088759400396882,-0.0019941691929646,0.0004505988371573,-0.0115645080785624,0.0035080900085272,0.0047034926220498,0.0031042221873085,-0.0110681267829895,-0.0020397143035793,-0.0045857250170914,8.851448533985992e-05,0.0021620123075637,-0.0043148562132726,0.003996340817901,-0.0017743910902812,0.0028819219157823,-0.0172242459179702,0.0021225552666611,-0.0017500635655403,-0.0230437155235322,0.0058068303931604,-0.0043701881533007,-0.0014025285476844,,1109.0,0.3696666666666666,600.0,0.0329115962692867,0.0233974224200658,0.0045305094272521,-0.0254122737387642,-0.0188108028609784,7449210113889.159,5508033333333.333,4637302398474.804,18.23065630395821,6.739265947029885,135803989322282.66,100415062610745.28,84541066204115.2,0.0001939193842379,0.0001433862672728,0.0001207192188015,0.0001106759393801,8.183508774536386e-05,6.889828468981158e-05
1998,1998,2.25,0.01,600,1,300000.0,-0.0255757715462036,-0.0010765379299065,-0.0068162123278062,0.0014896013357075,0.0034167886938082,-0.0002208975219861,0.0285631775875787,0.011600717192631,-0.0004487059646867,0.0036260529028701,-0.0174135943242017,-0.0168945100447648,0.0026396691559659,0.0040560756776162,-0.0135398381194022,0.0069807347273779,0.000815207116701,0.0007416578365526,-0.0275988932535204,-0.0100557682271669,0.0044127807608749,0.0027716459217288,-0.0218616887932373,-0.0115344497725339,0.0010124707438604,0.0012802666391712,,1027.0,0.3423333333333333,600.0,0.0220716345295386,0.0205369225730592,0.0040965091496647,-0.0143777461592708,-0.0237315152174785,6898411890860.386,5100766666666.667,4294418001112.375,27.184212351695805,9.306062028397196,187527893730612.1,138660324223118.23,116740370869183.8,0.0001795808905431,0.0001327842168523,0.0001117931809821,0.0001024925065314,7.578416150990867e-05,6.380391197153877e-05
1999,1999,2.25,0.01,600,1,300000.0,0.004144741989096,-0.0072612833959153,0.0091608289825253,0.016513535550924,9.04924572720624e-05,-0.0036219977916547,-0.0299368602329667,0.0094292972284252,0.0030952515243962,0.0045331067091171,-0.0137217462389238,-0.0203002268104179,-0.0041239268341602,0.0049318410994904,-0.0098017754917907,-0.0123447814880693,0.0042048527318626,0.0048892054311425,-0.0208828296201572,0.0027851147129953,-0.0028771057589261,-0.0013685881399468,0.0286327247961434,-0.0106296917295354,-0.0020173069773735,-0.0046087858253689,,933.0,0.311,600.0,0.021269826980756,0.0192543528857588,0.0042183409096452,-0.0285554676283388,0.0131153681032263,6267009049827.399,4633900000000.0,3901355399257.883,28.208974174677174,8.772990968324601,176785896439049.25,130717565428036.56,110053233703902.95,0.0001631440806979,0.000120630646858,0.0001015608937257,9.31114981439742e-05,6.88477338741429e-05,5.7964021294494335e-05
2000,2000,2.25,0.01,1100,1,300000.0,-0.0080001542763927,-0.0030359448729337,-0.0266374605734762,0.0289316431375643,0.0002843375392337,-0.0042814044940874,0.006675373005796,0.0090897830414546,-0.000970792119439,0.0041795950565401,0.0116294764221445,0.0181843214868204,0.0039471703665354,-0.0010872367311135,0.0218361125342319,0.0104242412643519,-0.0014045514930178,0.0047868402082135,0.0267360773686887,0.0006725676296883,-0.0026969661786067,0.0039344744957543,0.0214730908765874,-0.0042847870108667,-0.0024421737683348,-8.487523316314059e-05,,1693.0,0.5643333333333334,1100.0,0.0499675543501325,0.0162471935425689,0.0047169965559569,0.0091900762338098,0.0111889045085565,5370301188201.562,7042817423335.801,6306477844089.295,22.01428535589479,12.423395035843292,118223342804170.02,155042592466782.0,138832602850409.9,0.0002581943790398,0.0003386059380252,0.0003032040613402,0.0001299688815365,0.0001704461391081,0.0001526256802191
2001,2001,2.25,0.01,1100,1,300000.0,0.010511994220911,0.0278957134883261,-0.0008867616522069,-0.0286899894935887,-0.001506441642047,-0.0023224458745229,0.0126919105088714,-0.0253645040425768,0.0003671802968247,-0.0027707873587778,0.0297916001456558,0.0120249137200542,0.0027888633814952,-0.0004650569413765,-0.0243842302203064,-0.0095048398886051,-0.0022592449633071,-0.0029215904425814,-0.0165858515617301,-0.0263978013619449,-0.0015952506793258,-0.0017842136442276,-0.0169714253474399,0.0138835228059938,0.0031886334908437,-0.0010973605803946,,1735.0,0.5783333333333333,1100.0,0.0551988756483297,0.0182405294594214,0.0041536936591566,0.0202956880326911,-0.0094287790517088,5503527797713.944,7217535870931.844,6462929155047.208,19.927942137953416,11.524993203116388,109673983507461.69,143830637214532.97,128792878243472.9,0.0002645996737354,0.0003470060853359,0.0003107259577231,0.0001331931538487,0.000174674572565,0.0001564120231425
2002,2002,2.25,0.01,1100,1,300000.0,-0.0138876809112753,-0.0095089039209644,0.0212419212461607,-0.0048801990973193,-0.0011605836830017,-0.0039595161560831,-0.0289652496277649,-0.0230915187474383,-0.0028145050085711,0.0004062057448524,-0.0061099801399448,-0.0134040529133188,0.0043067620149894,-0.0049529481041078,-0.0097384287240596,0.0085165696751327,0.0018345991814084,-0.0048229839213232,0.0001966768629872,0.0276182116673366,0.0046801877679043,-0.0007267428965198,-0.0073527065288789,-0.029971964055728,0.0016659213466724,-0.001691871098951,,1697.0,0.5656666666666667,1100.0,0.0612601772550078,0.0155069764433661,0.004306139926625,0.0320894553320565,-0.0021739955175135,5382989436726.551,7059457275487.805,6321377968942.429,17.956200084453357,10.15722384777245,96658035378360.8,126761027326308.98,113507927619785.64,0.000258804407106,0.0003394059520548,0.0003039204324243,0.00013027595509,0.0001708488470564,0.0001529862843071
2003,2003,2.25,0.01,1100,1,300000.0,-0.014721189128282,-0.0200774490728594,-0.0204571705265751,0.0188662803534025,-0.0034957003393823,0.004843341433551,-0.0208963291442969,0.0095282546398335,-0.0013925007443314,0.0006332425838786,0.0186702136890691,-0.003120794841339,0.0013421583135208,-0.0003903750165549,-0.0138991694390195,-0.0004747197566104,-0.0028525490462239,-0.0044258083951624,0.0180765732088839,-0.0038383917854232,0.0038063379512942,-0.0008974035626477,0.0051589504763051,-0.0195692996628955,-0.0021999987216907,0.0013996310104283,,1819.0,0.6063333333333333,1100.0,0.0523959127199304,0.0174666459066605,0.004516392533162,0.0622986535320613,-0.0175694315575556,5769981016738.713,7566972766123.934,6775831776963.039,20.99400397660368,12.729364411147364,121135004410340.28,158861056342857.6,142251839270359.62,0.0002774102631266,0.0003638063799574,0.000325769750489,0.0001396416984731,0.0001831314394788,0.0001639847089892
2004,2004,2.25,0.01,1100,1,300000.0,-0.0170436842192525,0.0146356269518063,-0.0132633706299031,-0.0131700463607939,0.0016762428899532,0.0027363706733844,-0.0036621700767728,-0.0075933623634678,-0.0047261350268713,0.0036924595292693,0.0167053059445135,0.0080445000112605,-0.0009670491369598,0.0034192627378867,-0.0186626236430655,-0.0188601996418383,0.0012164438374879,-0.0016308539029246,0.0178915899387488,0.0185103882146567,-0.0035008783370707,0.0022811701948989,0.0065615442150212,0.019072071277528,-0.0046808107371163,0.0003346224489095,,1733.0,0.5776666666666667,1100.0,0.0671501702031491,0.0182538227609421,0.0047571105312401,-0.0542880702885313,0.025142606607169,5497183673451.451,7209215944855.843,6455479092620.643,16.381194517782664,9.462870033105784,90050435054787.28,118095568713383.9,105748458721697.88,0.0002642946597023,0.0003466060783211,0.0003103677721811,0.0001330396170719,0.0001744732185909,0.0001562317210985
2005,2005,2.25,0.01,1100,1,300000.0,0.0077438437821024,-0.0223164232133012,-0.0072553526332485,-0.0019583787871758,-0.001803182800669,0.0017900141612027,0.0106115611166267,-0.0077478719230902,-0.003393850742731,0.0005688448299854,0.0223864809342509,0.0108352477418713,-0.0002897983696544,-0.0019228468728382,-0.0123803327434757,-0.017705820171516,-0.0039664783152894,0.0015761194961678,0.0009716519021136,0.0223092448027737,-0.0045336019925728,0.0049854722016399,-0.020216657770615,-0.0295855978277219,0.0033601899593844,0.0002807265861008,,1752.0,0.584,1100.0,0.0540600711494789,0.0169556346632897,0.0038500188202106,0.067886263920627,0.0315720702792734,5557452853945.148,7288255242577.862,6526254685673.032,20.34773496613501,11.88307722022285,113081577758866.52,148299486041518.4,132794500665571.66,0.0002671922930169,0.0003504061449617,0.0003137705348305,0.0001344982164512,0.0001763860813452,0.0001579445905162
2006,2006,2.25,0.01,1100,1,300000.0,0.0245421497210678,0.0180958934575707,-0.0047864110429385,0.0065550003015585,0.0019419302744976,-0.0020579636501822,0.0204400676049975,0.0147053771015287,-0.0018384671922848,-0.0027321811452501,-0.0026660791119336,0.0238881244788149,-0.0044027038769828,-0.002003845773378,0.0043817756108656,-0.0097873986086257,0.0019330016442772,-0.0028236232736318,0.009475089151421,0.0173180241296672,-0.0023374677404872,0.004270679540559,-0.0223012490800805,0.02510148473068,-0.0041744718794477,-0.0017731234837005,,1730.0,0.5766666666666667,1100.0,0.0698534710095373,0.0157788403019758,0.0042071433132156,-0.0673657021699987,0.019741816825896,5487667487057.709,7196736055741.839,6444303998980.791,15.7472489785055,9.08091357760484,86415666229947.36,113328794502354.38,101480059565129.16,0.0002638371386526,0.0003460060677989,0.000309830493868,0.0001328093119067,0.0001741711876297,0.0001559612680326
2007,2007,2.25,0.01,1100,1,300000.0,0.0038243986701224,0.0277296032748173,0.0137527282700736,-0.0081389831443989,-0.0045901399903849,-0.0043932291160779,-0.0112043210947188,-0.0203556024403623,0.0018318376653118,0.0047165626244775,0.0014634617871736,-0.0053868061435,-0.0007325451215654,0.0037100675982494,0.0227082689978051,0.0074676344077294,0.0029296148814709,0.0024459087886661,0.0163056317616059,0.0167996239709563,0.0007595137862488,-0.0002240432731345,0.0101402270567517,0.0146052396440339,0.0006329672839849,-7.712564960381339e-05,,1737.0,0.579,1100.0,0.0653462390130243,0.0186633154560703,0.0044800393776986,0.0113006830168803,0.0070946583908293,5509871921976.44,7225855797007.847,6470379217473.776,16.833409490954104,9.746544095262426,92749930305339.77,121635789553617.62,108918542929495.28,0.0002649046877685,0.0003474060923507,0.0003110841432651,0.0001333466906254,0.0001748759265392,0.0001565923251865
