,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
886,886,0.1,2644,2,100000.0,0.01715,0.00243,5.72,2.46954492233459,8412090000000.0,6642.2,6.6422,558747841980.0,2644.0,0.3160601993482487,0.10505914186792456,0.02821937901996559,8.373697751738714,55.62146894292173,4678928026800.624
887,887,0.1,2648,2,100000.0,0.01715,0.00243,5.72,2.47244743039646,8411510000000.0,6633.4,6.6334,557969104340.0,2648.0,0.32479438035588826,0.10538697080994444,0.028420030804778246,8.15563153507115,54.09557984395801,4550255108132.512
888,888,0.1,2652,2,100000.0,0.01715,0.00243,5.72,2.47535449343437,8410930000000.0,6700.6,6.7006,563582775580.0,2652.0,0.3237190797903168,0.1068082627346291,0.028303427371103817,8.208878344338716,55.00850178404033,4626726579104.385
889,889,0.1,2656,2,100000.0,0.01715,0.00243,5.72,2.47825379676539,8410340000000.0,6678.4,6.678400000000001,561676146560.0,2656.0,0.31580608587846654,0.10935333447678064,0.028579436747162235,8.41717948042033,56.21311762419191,4727714316794.461
890,890,0.1,2660,2,100000.0,0.01715,0.00243,5.72,2.48115748291476,8409750000000.0,6654.8,6.6548,559652043000.0,2660.0,0.3242740602175217,0.11178269730663024,0.02884388675936645,8.210399274853962,54.64213627278698,4595267055200.702
891,891,0.1,2664,2,100000.0,0.01715,0.00243,5.72,2.48405314299738,8409160000000.0,6654.0,6.654000000000001,559545506400.0,2664.0,0.32011819673352876,0.1042302507254397,0.02900129806962701,8.3352272770881,55.466608144713376,4664275825461.979
892,892,0.1,2668,2,100000.0,0.01715,0.00243,5.72,2.49193168849033,8408550000000.0,6621.0,6.621,556730095500.0,2668.0,0.3227555180603304,0.105240651799422,0.028745975959419724,8.278495853946914,54.8065350475524,4608434902740.967
893,893,0.1,2672,2,100000.0,0.01715,0.00243,5.72,2.49484195475181,8407950000000.0,6628.0,6.628,557278926000.0,2672.0,0.3181397810364615,0.10720174079857092,0.028435491460957075,8.402003930351512,55.69596631571244,4682888999841.944
894,894,0.1,2676,2,100000.0,0.01715,0.00243,5.72,2.49775630929178,8407340000000.0,6655.2,6.655199999999999,559525291680.0,2676.0,0.31591472108830204,0.1054877009337928,0.028549020263438907,8.479976804630043,56.42899053417551,4744177092775.952
895,895,0.1,2680,2,100000.0,0.01715,0.00243,5.72,2.50067470859125,8406720000000.0,6606.8,6.6068,555415176960.0,2680.0,0.331864076736656,0.10647328165814816,0.02825405620318171,8.094022968506511,53.4809164648575,4495990900634.469
896,896,0.1,2684,2,100000.0,0.01715,0.00243,5.72,2.5035844413757,8406100000000.0,6597.0,6.597,554550417000.0,2684.0,0.3271415742157842,0.10725757579325677,0.028822064346991583,8.208654488223363,54.152419514614394,4552106536818.0
897,897,0.1,2688,2,100000.0,0.01715,0.00243,5.72,2.50649803561623,8405470000000.0,6596.8,6.5968,554492044960.0,2688.0,0.32538116811547296,0.10520862428138816,0.02878233817584141,8.270305765641918,54.578883939341054,4587611715856.131
898,898,0.1,2692,2,100000.0,0.01715,0.00243,5.72,2.51452078647705,8404840000000.0,6602.4,6.6024,554921156160.0,2692.0,0.32534107414930985,0.1104102873578668,0.028413831175082928,8.283731897343804,54.701557356992446,4597578373363.444
899,899,0.1,2696,2,100000.0,0.01715,0.00243,5.72,2.51744817183723,8404200000000.0,6546.8,6.5468,550206165600.0,2696.0,0.32982103781678235,0.10960988504090444,0.028363272761525223,8.182291316004758,53.54953119612319,4500409700784.585
900,900,0.1,2700,2,100000.0,0.01715,0.00243,5.72,2.52037924302545,8403550000000.0,6547.2,6.547199999999999,550197225600.0,2700.0,0.33956816190775496,0.10722057460140556,0.028706236870272087,7.956024678517446,52.08358944477469,4376870480786.3647
901,901,0.1,2704,2,100000.0,0.01715,0.00243,5.72,2.52330098007409,8402910000000.0,6545.2,6.5452,549987265320.0,2704.0,0.32285651269658044,0.10380260272630797,0.028480581268567305,8.379954132297039,54.8498185688674,4608980889505.216
902,902,0.1,2708,2,100000.0,0.01715,0.00243,5.72,2.5262262113622,8402250000000.0,6557.4,6.5574,550969141500.0,2708.0,0.3235325672889303,0.10985879279128263,0.02821495803313847,8.372080587830855,54.89957285276502,4612799360021.447
903,903,0.1,2712,2,100000.0,0.01715,0.00243,5.72,2.52914181933611,8401600000000.0,6561.6,6.5616,551279385600.0,2712.0,0.3274641373955092,0.100113248498988,0.02831361852927949,8.283748423349332,54.352353639736954,4566467343396.139
904,904,0.1,2716,2,100000.0,0.01715,0.00243,5.72,2.5373214113413,8400930000000.0,6474.6,6.4746,543926613780.0,2716.0,0.3262712672216367,0.10784316423467874,0.028186757036908223,8.327912017218273,53.92549031197935,4530242693266.167
905,905,0.1,2720,2,100000.0,0.01715,0.00243,5.72,2.5402497527681,8400260000000.0,6487.4,6.487399999999999,544958467240.0,2720.0,0.3425751505594235,0.10949851825052814,0.02855803007813481,7.944871871614827,51.53704654695756,4329245906265.456
906,906,0.1,2724,2,100000.0,0.01715,0.00243,5.72,2.54319453521232,8399590000000.0,6520.0,6.52,547653268000.0,2724.0,0.33558932307641953,0.11650499239742217,0.028121920373584717,8.12180832494451,52.95894891327775,4448334577024.785
907,907,0.1,2728,2,100000.0,0.01715,0.00243,5.72,2.54612918787302,8398910000000.0,6515.0,6.515000000000001,547188986500.0,2728.0,0.3340035674046703,0.11174139270941652,0.028401912370503705,8.194213277415097,53.37029446361358,4482522998733.889
908,908,0.1,2732,2,100000.0,0.01715,0.00243,5.72,2.5490535119752,8398230000000.0,6463.4,6.4634,542811197820.0,2732.0,0.32970846579337376,0.1049529566095148,0.028835664375469715,8.302673828746153,53.678878705271146,4508075695089.692
909,909,0.1,2736,2,100000.0,0.01715,0.00243,5.72,2.55199416924148,8397540000000.0,6538.6,6.5386,549081550440.0,2736.0,0.35514276316134785,0.10796675785469316,0.02846565112861151,7.710065660261027,50.40968483094302,4233173447552.3726
910,910,0.1,2740,2,100000.0,0.01715,0.00243,5.72,2.56033075568009,8396850000000.0,6471.4,6.4714,543393750900.0,2740.0,0.32353093095216534,0.10582800196308864,0.0288066055348845,8.480173744870934,54.870390002031165,4607384342885.553
911,911,0.1,2744,2,100000.0,0.01715,0.00243,5.72,2.56326983892197,8396150000000.0,6486.2,6.486199999999999,544591081300.0,2744.0,0.3420782645202962,0.10501680958274993,0.02815395733568956,8.026745524780626,52.048880910176514,4370102114539.7856
912,912,0.1,2748,2,100000.0,0.01715,0.00243,5.72,2.56621161692806,8395450000000.0,6448.4,6.448400000000001,541372197800.0,2748.0,0.33657192868122365,0.10323966152617876,0.028723673032650776,8.201493063896944,52.867834507422515,4438492612153.404
913,913,0.1,2752,2,100000.0,0.01715,0.00243,5.72,2.56915603392383,8394740000000.0,6448.4,6.4484,541326414160.0,2752.0,0.33660711973743673,0.10719463678617185,0.02863154134685044,8.216009279445862,52.986245993222745,4448057586891.467
914,914,0.1,2756,2,100000.0,0.01715,0.00243,5.72,2.57208928266999,8394030000000.0,6441.2,6.4412,540676260360.0,2756.0,0.3409490789789743,0.10249480731213884,0.02852716628075439,8.094260119991466,52.13707346009661,4376401587362.548
915,915,0.1,2760,2,100000.0,0.01715,0.00243,5.72,2.57502495755952,8393310000000.0,6434.8,6.4348,540092711880.0,2760.0,0.33826290189472275,0.10531944736333372,0.02845248643113324,8.163292335805732,52.52822642120831,4408856881033.92
916,916,0.1,2764,2,100000.0,0.01715,0.00243,5.72,2.58351832424746,8392590000000.0,6393.8,6.393800000000001,536605419420.0,2764.0,0.34025814553478995,0.10949895082481229,0.028047373655907665,8.15181007138383,52.13138870753338,4375173715529.5767
917,917,0.1,2768,2,100000.0,0.01715,0.00243,5.72,2.58647877671788,8391860000000.0,6429.8,6.4298,539579814280.0,2768.0,0.342155609029669,0.10851484450030636,0.028683758751160488,8.101265059449235,52.10239344552254,4372359914597.428
918,918,0.1,2772,2,100000.0,0.01715,0.00243,5.72,2.58942750532753,8391130000000.0,6448.4,6.4484,541093626920.0,2772.0,0.33969871644603694,0.10619397914787251,0.02859003642728584,8.216166120298999,52.98064920838157,4445675149919.269
919,919,0.1,2776,2,100000.0,0.01715,0.00243,5.72,2.59237837643355,8390390000000.0,6412.6,6.4126,538042149140.0,2776.0,0.34838781965008814,0.11654527186852388,0.028810386409192736,7.977454978539,51.15914910954649,4292452130972.4785
920,920,0.1,2780,2,100000.0,0.01715,0.00243,5.72,2.59533132960116,8389650000000.0,6457.8,6.457799999999999,541786817700.0,2780.0,0.3417596297568707,0.10148678033119037,0.02834249926080149,8.147415698846249,52.61105277412237,4413883189064.157
921,921,0.1,2784,2,100000.0,0.01715,0.00243,5.72,2.59828630386561,8388910000000.0,6434.6,6.4346000000000005,539792802860.0,2784.0,0.34079694013280454,0.10620736956974013,0.028569274600108933,8.180946254397137,52.630735803667406,4415145058907.436
922,922,0.1,2788,2,100000.0,0.01715,0.00243,5.72,2.60122900795226,8388160000000.0,6363.2,6.3632,533755397120.0,2788.0,0.3351683822862469,0.10959860320214967,0.028513877392573647,8.340749734746078,53.05433834000517,4450282786900.978
923,923,0.1,2792,2,100000.0,0.01715,0.00243,5.72,2.6041735077513,8387400000000.0,6342.6,6.3426,531979232400.0,2792.0,0.3456998578594721,0.10923721749243138,0.028525711643102348,8.092918550082834,51.31306678969232,4303832163918.654
924,924,0.1,2796,2,100000.0,0.01715,0.00243,5.72,2.61285381996018,8386640000000.0,6322.8,6.3228,530270473920.0,2796.0,0.34393141631080654,0.10628477782938137,0.028360955125322055,8.153880680603207,51.55680037979912,4323883243372.384
925,925,0.1,2800,2,100000.0,0.01715,0.00243,5.72,2.61580772474224,8385880000000.0,6405.2,6.405199999999999,537132385760.0,2800.0,0.35277995492870107,0.10242479414554072,0.02825744348440872,7.960183432188651,50.964884783509326,4273854080083.352
926,926,0.1,2804,2,100000.0,0.01715,0.00243,5.72,2.61876318045282,8385110000000.0,6331.2,6.331200000000001,530878084320.0,2804.0,0.3399520542441678,0.11172667851734217,0.028485121552883248,8.29207358574151,52.50771923223014,4402830016113.652
927,927,0.1,2808,2,100000.0,0.01715,0.00243,5.72,2.62170555682303,8384330000000.0,6290.6,6.2906,527424662980.0,2808.0,0.3303731588835035,0.10838423312984448,0.028440433916603614,8.505121421022414,53.51023837524529,4486474969167.205
928,928,0.1,2812,2,100000.0,0.01715,0.00243,5.72,2.62466386660509,8383550000000.0,6357.6,6.3576,532992574800.0,2812.0,0.34350665754218423,0.10736151649750054,0.028785777994986727,8.204707080402468,52.17327594839501,4373972675771.669
929,929,0.1,2816,2,100000.0,0.01715,0.00243,5.72,2.62760886167192,8382770000000.0,6371.4,6.3714,534099807780.0,2816.0,0.33946651362557534,0.11158446025389698,0.02813569371287492,8.316576657197551,52.99621929248659,4442551171984.777
930,930,0.1,2820,2,100000.0,0.01715,0.00243,5.72,2.63055503993081,8381980000000.0,6348.4,6.3484,532121618320.0,2820.0,0.3592481212866915,0.10878214116516025,0.02862890367024563,7.8540328336994865,49.86175726209528,4179402521357.3735
931,931,0.1,2824,2,100000.0,0.01715,0.00243,5.72,2.63942767310377,8381190000000.0,6380.6,6.380599999999999,534770209140.0,2824.0,0.34166456276516327,0.10982878461188685,0.028952621158217007,8.268497753547905,52.762945685571104,4422162727504.517
932,932,0.1,2828,2,100000.0,0.01715,0.00243,5.72,2.64239687339629,8380390000000.0,6345.8,6.345799999999999,531802788620.0,2828.0,0.34782049037285107,0.11070298156216232,0.0281582391037336,8.134657089012647,51.60875919804084,4325015294956.6943
933,933,0.1,2832,2,100000.0,0.01715,0.00243,5.72,2.64535213786487,8379590000000.0,6267.4,6.2674,525182423660.0,2832.0,0.3634490769401054,0.10332130711968723,0.02885731626051353,7.802182918855711,48.90831375686505,4098316168738.8887
934,934,0.1,2836,2,100000.0,0.01715,0.00243,5.72,2.64830825167133,8378780000000.0,6289.4,6.2894,526974989320.0,2836.0,0.34739519482136527,0.10806753501468971,0.028582444666119734,8.190310713818558,51.50563944406822,4315544216611.6978
935,935,0.1,2840,2,100000.0,0.01715,0.00243,5.72,2.65126514424315,8377970000000.0,6295.8,6.295800000000001,527460235260.0,2840.0,0.3637832809795327,0.10176648750409321,0.028731192737140296,7.813520522566423,49.20418442392454,4122311809781.072
936,936,0.1,2844,2,100000.0,0.01715,0.00243,5.72,2.66027167081404,8377160000000.0,6366.6,6.3666,533340268560.0,2844.0,0.3554066207035248,0.1079407982880199,0.028471483904726543,8.028587941847798,51.1090942672845,4281490601321.2495
937,937,0.1,2848,2,100000.0,0.01715,0.00243,5.72,2.66325103355529,8376340000000.0,6295.0,6.295,527290603000.0,2848.0,0.3510579894916191,0.1080758137964464,0.028368114420738437,8.120986326393052,51.11823307417703,4281837004285.52
938,938,0.1,2852,2,100000.0,0.01715,0.00243,5.72,2.66621569387481,8375510000000.0,6193.6,6.193600000000001,518745587360.0,2852.0,0.3588701720706922,0.11128109215574966,0.028343184661692843,7.959034000635586,49.2986112105203,4129010111798.249
939,939,0.1,2856,2,100000.0,0.01715,0.00243,5.72,2.66918078172062,8374690000000.0,6232.8,6.232799999999999,521977678320.0,2856.0,0.35671030766934564,0.10786778336715865,0.028516421022585108,8.008540545031158,49.92097273097572,4180726711203.7505
940,940,0.1,2860,2,100000.0,0.01715,0.00243,5.72,2.67213080713945,8373850000000.0,6246.8,6.2468,523097661800.0,2860.0,0.3607455944133108,0.10957842796812858,0.028868215052213528,7.933136251834066,49.552105980257046,4149419026627.7544
941,941,0.1,2864,2,100000.0,0.01715,0.00243,5.72,2.68130199746569,8373010000000.0,6202.4,6.2024,519327572240.0,2864.0,0.35816117633639805,0.10660731079577473,0.02827507304953959,8.003514832490282,49.64350028317039,4156655243059.885
942,942,0.1,2868,2,100000.0,0.01715,0.00243,5.72,2.68427374650761,8372170000000.0,6217.2,6.2172,520514553240.0,2868.0,0.36070942205333273,0.10741275174256104,0.028365508618410386,7.95720882277624,49.47143866842058,4141832946765.908
943,943,0.1,2872,2,100000.0,0.01715,0.00243,5.72,2.6872612232583,8371330000000.0,6238.6,6.2386,522253793380.0,2872.0,0.35910311506049764,0.10718334699251784,0.028545069223578096,8.015907948759681,49.99938260221778,4185613315594.237
944,944,0.1,2876,2,100000.0,0.01715,0.00243,5.72,2.69023307219764,8370470000000.0,6237.0,6.237,522066213900.0,2876.0,0.36560053308785434,0.10574590701204423,0.028719418843016264,7.876562390125576,49.12561329024967,4112044722776.362
945,945,0.1,2880,2,100000.0,0.01715,0.00243,5.72,2.69318905394819,8369620000000.0,6213.8,6.2138,520071447560.0,2880.0,0.3549016197000128,0.1029193410660946,0.028493545641435546,8.12536677546719,50.490485812059006,4225861798623.253
946,946,0.1,2884,2,100000.0,0.01715,0.00243,5.72,2.70251035854737,8368760000000.0,6134.0,6.134,513339738400.0,2884.0,0.3518485132544811,0.1065560113907582,0.027956531371682712,8.213745011191321,50.372634462011305,4215564883803.0166
947,947,0.1,2888,2,100000.0,0.01715,0.00243,5.72,2.70548745723048,8367900000000.0,6174.6,6.1746,516684353400.0,2888.0,0.3650683050690532,0.10823483623723568,0.028262303562737817,7.926748443677024,48.965793536868446,4097408637371.615
948,948,0.1,2892,2,100000.0,0.01715,0.00243,5.72,2.70846415644844,8367030000000.0,6189.8,6.1898,517902422940.0,2892.0,0.3600057287434538,0.1018187005075521,0.02811476513418627,8.052835704580705,49.84941538118152,4170915539768.0728
949,949,0.1,2896,2,100000.0,0.01715,0.00243,5.72,2.71144037566172,8366150000000.0,6118.8,6.118799999999999,511907986200.0,2896.0,0.35283013977395966,0.1047928460726856,0.0284439947707684,8.225959483992824,50.3010275361178,4208259415212.9194
950,950,0.1,2900,2,100000.0,0.01715,0.00243,5.72,2.71439989459601,8365280000000.0,6160.4,6.160400000000001,515334709120.0,2900.0,0.3655871613929776,0.09968731448922946,0.028622448284422383,7.941478073033182,48.909753486589445,4091437826462.9697
951,951,0.1,2904,2,100000.0,0.01715,0.00243,5.72,2.71737485505495,8364400000000.0,6226.4,6.2264,520801001600.0,2904.0,0.36407754299380024,0.10760699648360064,0.028544442736078108,7.993924609029291,49.7950931706061,4165060773162.1777
952,952,0.1,2908,2,100000.0,0.01715,0.00243,5.72,2.72686786225862,8363510000000.0,6112.2,6.1122000000000005,511194458220.0,2908.0,0.3660299088934152,0.11129719235795668,0.028346163616047367,7.955423225849422,48.62830410927575,4067033077009.688
953,953,0.1,2912,2,100000.0,0.01715,0.00243,5.72,2.72984700959398,8362620000000.0,6139.6,6.1396,513431417520.0,2912.0,0.37103063692111393,0.10803011947508656,0.02873614873474979,7.851958512253614,48.217451509764444,4032242243445.8633
954,954,0.1,2916,2,100000.0,0.01715,0.00243,5.72,2.73282519049967,8361730000000.0,6106.2,6.1062,510583957260.0,2916.0,0.36766282317894367,0.1100245229052631,0.028159944774205643,7.934481962027744,48.45008519961185,4051265309161.504
955,955,0.1,2920,2,100000.0,0.01715,0.00243,5.72,2.73580232028163,8360830000000.0,6105.6,6.1056,510478836480.0,2920.0,0.3572139185626838,0.10866286365378933,0.028799281289685903,8.175246536746062,49.910709999355056,4172949614839.0786
956,956,0.1,2924,2,100000.0,0.01715,0.00243,5.72,2.73877831368027,8359920000000.0,6173.0,6.173,516057861600.0,2924.0,0.36787233778841255,0.10545399917325585,0.028616202541843792,7.956284530603091,49.1120901749979,4105731448957.6846
957,957,0.1,2928,2,100000.0,0.01715,0.00243,5.72,2.748421984424,8359020000000.0,6071.2,6.0712,507492822240.0,2928.0,0.3670738636134047,0.10589247697302342,0.028480605380069364,7.9832709619886995,48.47865938098965,4052340833388.801
958,958,0.1,2932,2,100000.0,0.01715,0.00243,5.72,2.75140106613925,8358110000000.0,6146.2,6.1462,513706156820.0,2932.0,0.3617145837131829,0.10602679032710662,0.0284183465581666,8.112450579934821,49.86481985649702,4167756494907.8633
959,959,0.1,2936,2,100000.0,0.01715,0.00243,5.72,2.75439550712333,8357190000000.0,6107.8,6.1078,510440450820.0,2936.0,0.37460151002269415,0.10666198407251191,0.028425793932349064,7.841517735992041,47.893361484014655,4002539216605.924
960,960,0.1,2940,2,100000.0,0.01715,0.00243,5.72,2.7573716065909,8356270000000.0,6106.8,6.1068,510300696360.0,2940.0,0.36682986272044216,0.11103734912472665,0.028568560363726157,8.035601878143137,49.05992472044308,4099579771436.9697
961,961,0.1,2944,2,100000.0,0.01715,0.00243,5.72,2.76034605390359,8355350000000.0,6127.2,6.1272,511949005200.0,2944.0,0.36660842446726744,0.1038417843021476,0.02805603910826992,8.039623676742037,49.268941047516726,4116592465813.689
962,962,0.1,2948,2,100000.0,0.01715,0.00243,5.72,2.76331875962254,8354420000000.0,6064.2,6.0642,506628737640.0,2948.0,0.3642962172692023,0.10915695244485364,0.0283039544662868,8.103005158290992,49.145892480127394,4105854270538.2583
963,963,0.1,2952,2,100000.0,0.01715,0.00243,5.72,2.77311697479512,8353490000000.0,6027.6,6.0276000000000005,503514963240.0,2952.0,0.36070879321523536,0.10501402553800658,0.02845398051533115,8.206198691727689,49.46231493684949,4131829532018.228
964,964,0.1,2956,2,100000.0,0.01715,0.00243,5.72,2.77610856058014,8352550000000.0,6057.8,6.0578,505980773900.0,2956.0,0.3716039390626975,0.11005272109281956,0.02845387339665852,7.9759467055672975,48.32333608991157,4036230808577.9087
