,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
1241,1241,0.1,4064,2,100000.0,0.01715,0.00243,5.72,4.28059757400758,1594398000000.0,843.4799999999998,0.84348,67242141252.0,812.7999999999998,0.11207970316330829,0.02168019154324285,0.005777061501407906,1.4518366735561614,6.123684006879798,488179476660.0568
1242,1242,0.1,4068,2,100000.0,0.01715,0.00243,5.72,4.30161000550157,1594058000000.0,846.56,0.8465599999999999,67473287024.0,813.6,0.11449630298980992,0.02213202037086348,0.005601230057763085,1.423197553000492,6.024311568315811,480155102498.3182
1243,1243,0.1,4072,2,100000.0,0.01715,0.00243,5.72,4.30076617119006,1593716000000.0,843.7999999999998,0.8438000000000001,67238878040.0,814.3999999999999,0.11614635260393696,0.021024155787448925,0.005635550620138911,1.4040855255912479,5.921872148135472,471889119621.8936
1244,1244,0.1,4076,2,100000.0,0.01715,0.00243,5.72,4.32197620856376,1593376000000.0,848.36,0.84836,67587823168.0,815.2,0.11915861015031622,0.0209871891793655,0.005745256993107985,1.369570664044067,5.809789308480946,462858942459.5067
1245,1245,0.1,4080,2,100000.0,0.01715,0.00243,5.72,4.32108323347417,1593034000000.0,850.4399999999998,0.85044,67738991748.0,816.0,0.11768216008127638,0.021004886452414225,0.005720201332879383,1.3874801535704369,5.899067176664896,469870729035.5592
1246,1246,0.1,4084,2,100000.0,0.01715,0.00243,5.72,4.32008157302564,1592692000000.0,840.5200000000002,0.84052,66934473992.0,816.7999999999998,0.1160560784457266,0.020620902140391188,0.0056713595809848956,1.4080136209989311,5.918384251440004,471308162509.72406
1247,1247,0.1,4088,2,100000.0,0.01715,0.00243,5.72,4.31902679905411,1592350000000.0,840.5200000000002,0.84052,66920101100.0,817.6,0.11485340005852776,0.020652342409497565,0.005717457271161132,1.4244359768713968,5.9868167175981375,476655380013.36975
1248,1248,0.1,4092,2,100000.0,0.01715,0.00243,5.72,4.34032786804654,1592008000000.0,835.96,0.83596,66542750384.0,818.3999999999999,0.11826611806005533,0.02088924494196337,0.00559828139708727,1.38488884322796,5.787870377096982,460716797165.07056
1249,1249,0.1,4096,2,100000.0,0.01715,0.00243,5.72,4.33916476461335,1591664000000.0,834.4799999999998,0.8344800000000001,66410588736.0,819.2,0.11687092356714857,0.021209469225337944,0.005652629828424472,1.4028466170236675,5.852616525070752,465769951438.01056
1250,1250,0.1,4100,2,100000.0,0.01715,0.00243,5.72,4.33800413641743,1591322000000.0,849.72,0.8497200000000001,67608906492.0,820.0,0.11879228758924,0.02168214065838912,0.005788805953821616,1.381869762225872,5.870759419807617,467113431072.35486
1251,1251,0.1,4104,2,100000.0,0.01715,0.00243,5.72,4.33678979683325,1590978000000.0,827.1200000000001,0.82712,65796486168.0,820.7999999999998,0.11632324279806198,0.022137894641093763,0.005689764362317332,1.411682140049144,5.838242692263977,464425784102.63776
1252,1252,0.1,4108,2,100000.0,0.01715,0.00243,5.72,4.35811743785672,1590634000000.0,835.2799999999999,0.83528,66431238376.0,821.6,0.11382704521260165,0.020565365545222248,0.005673094011709247,1.4462999235267051,6.039200156030761,480307855049.39166
1253,1253,0.1,4112,2,100000.0,0.01715,0.00243,5.72,4.35679179301023,1590290000000.0,843.36,0.84336,67059348720.0,822.3999999999999,0.11965439567742576,0.022062722677132343,0.005773588546868278,1.3753379634153329,5.799562061844485,461149277566.53326
1254,1254,0.1,4116,2,100000.0,0.01715,0.00243,5.72,4.3554118701023,1589946000000.0,832.0399999999998,0.83204,66144933492.0,823.2,0.11509003266623039,0.021780449961658056,0.005724414631297378,1.4377833307085404,5.985316000676862,475816461700.6087
1255,1255,0.1,4120,2,100000.0,0.01715,0.00243,5.72,4.35397769725037,1589600000000.0,837.3999999999999,0.8374,66556552000.0,824.0,0.11824759887720573,0.021897475910632905,0.005735937404801945,1.395809224482098,5.846276585819756,464662063040.9542
1256,1256,0.1,4124,2,100000.0,0.01715,0.00243,5.72,4.37537958711301,1589256000000.0,844.36,0.84436,67095209808.0,824.7999999999998,0.11560925998994206,0.021386725903298934,0.005682419773220276,1.4280972937025371,6.028804604512294,479065694527.43945
1257,1257,0.1,4128,2,100000.0,0.01715,0.00243,5.72,4.37383053728514,1588910000000.0,827.1200000000001,0.8271199999999999,65710961960.0,825.6,0.116472479189797,0.02130432934011909,0.005667337571238487,1.4178445376687645,5.863644621645456,465840178788.93384
1258,1258,0.1,4132,2,100000.0,0.01715,0.00243,5.72,4.37228408967147,1588564000000.0,851.72,0.8517199999999998,67650586504.0,826.3999999999999,0.11820269344050756,0.021942675916860603,0.005661582127989416,1.400886556043299,5.966493794533295,473907862410.94946
1259,1259,0.1,4136,2,100000.0,0.01715,0.00243,5.72,4.39375723050564,1588218000000.0,831.36,0.8313600000000002,66019045824.0,827.2,0.1184855996108672,0.02128758995871168,0.005666267335948344,1.39930304768852,5.815375889259458,461804233204.3939
1260,1260,0.1,4140,2,100000.0,0.01715,0.00243,5.72,4.39203553043678,1587872000000.0,839.76,0.83976,66671569536.0,828.0,0.11636954934412642,0.022573473289596253,0.005693493086730088,1.4235740796717296,5.976364013703626,474485053958.3802
1261,1261,0.1,4144,2,100000.0,0.01715,0.00243,5.72,4.41363910621625,1587524000000.0,819.0399999999998,0.81904,65012282848.0,828.7999999999998,0.11591253894897816,0.020072012908991146,0.005686699347982711,1.4329462369593249,5.868007036192214,465780100106.20056
1262,1262,0.1,4148,2,100000.0,0.01715,0.00243,5.72,4.43543861016647,1587178000000.0,825.7999999999998,0.8258,65534579620.0,829.6,0.11765353538557972,0.02164425178537172,0.0056602319881517435,1.4146414269998753,5.839032289218991,463379179536.90094
1263,1263,0.1,4152,2,100000.0,0.01715,0.00243,5.72,4.43358948330206,1586830000000.0,829.32,0.82932,65799492780.0,830.3999999999999,0.11631196891001308,0.022063099537632937,0.0056935331593143115,1.4295072883292628,5.928708196687094,470392601387.44904
1264,1264,0.1,4156,2,100000.0,0.01715,0.00243,5.72,4.45558014418304,1586482000000.0,824.8399999999998,0.82484,65429690644.0,831.2,0.11720762377459323,0.02134817110924944,0.005693405334439461,1.4232287781347557,5.868620781068825,465523061699.5814
1265,1265,0.1,4160,2,100000.0,0.01715,0.00243,5.72,4.45360684264152,1586134000000.0,821.6799999999998,0.82168,65164729256.0,832.0,0.11848849046418763,0.019583931214915647,0.005638748823471614,1.4072909505956954,5.780713906679523,458449343582.86096
1266,1266,0.1,4164,2,100000.0,0.01715,0.00243,5.72,4.47566848971519,1585786000000.0,815.08,0.81508,64627122644.0,832.7999999999998,0.12054259623793769,0.02035854679100312,0.005660900844556247,1.3825142263367431,5.63431581018144,446740956568.2192
1267,1267,0.1,4168,2,100000.0,0.01715,0.00243,5.72,4.47362906152043,1585436000000.0,822.4399999999998,0.8224399999999998,65196299192.0,833.6,0.11784107864576072,0.021265662667819613,0.005664186194973629,1.415930610155306,5.822034252557101,461523134861.8561
1268,1268,0.1,4172,2,100000.0,0.01715,0.00243,5.72,4.47147157599129,1585088000000.0,816.72,0.81672,64728653568.0,834.3999999999999,0.120120991595104,0.02209704988626692,0.005670369402573676,1.390324574964183,5.677625060825297,449976767620.6724
1269,1269,0.1,4176,2,100000.0,0.01715,0.00243,5.72,4.4693171924677,1584738000000.0,820.3999999999999,0.8203999999999998,65005952760.0,835.2,0.1217186622885856,0.021345742686201437,0.005694098842696472,1.3753369538448723,5.642740388928513,447113255923.48987
1270,1270,0.1,4180,2,100000.0,0.01715,0.00243,5.72,4.49142648540093,1584388000000.0,801.3199999999998,0.8013200000000001,63480089608.0,836.0,0.12130433818059828,0.021684872704243248,0.005713465385589376,1.3801307681355284,5.529386938856957,438034715664.0848
1271,1271,0.1,4184,2,100000.0,0.01715,0.00243,5.72,4.48908132611246,1584038000000.0,819.4399999999998,0.8194399999999998,64901204936.0,836.7999999999998,0.11944735500841488,0.020442022797581432,0.005594882835757644,1.4042143066679804,5.753813736054102,455712980141.5834
1272,1272,0.1,4188,2,100000.0,0.01715,0.00243,5.72,4.48673948677113,1583688000000.0,814.76,0.81476,64516281744.0,837.6,0.1164098825043402,0.019927532359439466,0.00563535654685768,1.4399099293317699,5.864420797847307,464370642225.0604
1273,1273,0.1,4192,2,100000.0,0.01715,0.00243,5.72,4.50889976569525,1583336000000.0,810.12,0.81012,64134608016.0,838.3999999999999,0.11941566839595907,0.02297881431386787,0.0055709812298605724,1.4056427340178257,5.692636592318021,450667822576.7224
1274,1274,0.1,4196,2,100000.0,0.01715,0.00243,5.72,4.50642524886978,1582986000000.0,809.08,0.8090800000000001,64038115644.0,839.2,0.11879178973675152,0.02204992947542472,0.005674491594147465,1.4147933248810172,5.7241004865787,453058546642.36346
1275,1275,0.1,4200,2,100000.0,0.01715,0.00243,5.72,4.50389254298766,1582634000000.0,817.56,0.8175599999999998,64694912652.0,840.0,0.11977696754373028,0.022083218316420544,0.0056796752587099895,1.4044046908818475,5.741905618795442,454366752854.83527
1276,1276,0.1,4204,2,100000.0,0.01715,0.00243,5.72,4.50130177588821,1582282000000.0,813.76,0.81376,64379890016.0,840.7999999999998,0.12485937793095218,0.020659324649159608,0.005692411079092728,1.34712007612823,5.48197710511088,433701684891.45264
1277,1277,0.1,4208,2,100000.0,0.01715,0.00243,5.72,4.52343013851019,1581930000000.0,805.3199999999998,0.80532,63697993380.0,841.6,0.12267981116645388,0.020177426974036985,0.005614375309275547,1.3733617655654773,5.527640073344994,437216983061.3322
1278,1278,0.1,4212,2,100000.0,0.01715,0.00243,5.72,4.52076551616421,1581578000000.0,813.56,0.81356,64335429884.0,842.3999999999999,0.11968454335928982,0.021480133288217136,0.005664694973630839,1.4122104355581695,5.740543763115763,453955886189.0552
1279,1279,0.1,4216,2,100000.0,0.01715,0.00243,5.72,4.51798023073832,1581226000000.0,819.76,0.8197599999999998,64811291288.0,843.2,0.1214681029456551,0.021361575459655467,0.0056979141101945125,1.389323339529218,5.694276345964492,450196890471.20245
1280,1280,0.1,4220,2,100000.0,0.01715,0.00243,5.72,4.54014619807071,1580874000000.0,804.2,0.8042,63566943540.0,844.0,0.12368684345699876,0.020373370402281616,0.00568543433628727,1.3661973978470352,5.492819615264941,434172785823.1173
1281,1281,0.1,4224,2,100000.0,0.01715,0.00243,5.72,4.5372846856695,1580520000000.0,827.0799999999998,0.8270799999999998,65360824080.0,844.7999999999998,0.121826725154242,0.02222916204826167,0.00562982191727448,1.3879404752483984,5.739613906382897,453578728565.8148
1282,1282,0.1,4228,2,100000.0,0.01715,0.00243,5.72,4.5343016794367,1580166000000.0,809.12,0.80912,63927195696.0,845.6,0.120612459483018,0.0211399029129595,0.005704606812094147,1.4049456758917143,5.681762335210758,448906383109.0321
1283,1283,0.1,4232,2,100000.0,0.01715,0.00243,5.72,4.55656248420216,1579812000000.0,810.68,0.8106799999999998,64036099608.0,846.3999999999999,0.12367087027123488,0.02122730913106243,0.005745592515648932,1.370009090216124,5.553620490180224,438683814691.63
1284,1284,0.1,4236,2,100000.0,0.01715,0.00243,5.72,4.55343742827534,1579458000000.0,806.48,0.8064799999999999,63690064392.0,847.2,0.12484128203908766,0.02127390685123958,0.0056874214586965025,1.3591178357870608,5.478737415733123,432671782058.9503
1285,1285,0.1,4240,2,100000.0,0.01715,0.00243,5.72,4.57580958938039,1579104000000.0,817.9199999999998,0.81792,64579037184.0,848.0,0.12218618967915972,0.02096390152190735,0.005734508558992228,1.3903365995264347,5.686003847327445,448939570966.508
1286,1286,0.1,4244,2,100000.0,0.01715,0.00243,5.72,4.59831418269737,1578750000000.0,791.08,0.79108,62445877500.0,848.7999999999998,0.12349790561878762,0.02199469939641366,0.005723751287775801,1.376662114231894,5.445583977701524,429860785239.8141
1287,1287,0.1,4248,2,100000.0,0.01715,0.00243,5.72,4.62108245587358,1578394000000.0,786.72,0.7867199999999999,62087706384.0,849.6,0.12412401123612651,0.021261423133803126,0.005719210756328532,1.3695210370398287,5.3872808799911835,425162590864.6401
1288,1288,0.1,4252,2,100000.0,0.01715,0.00243,5.72,4.61770170292979,1578040000000.0,802.36,0.8023599999999999,63307808720.0,850.3999999999999,0.11993244029188646,0.021861396006398894,0.005694194402050294,1.4198602568812864,5.694542022557963,449310754663.86835
1289,1289,0.1,4256,2,100000.0,0.01715,0.00243,5.72,4.6141951946457,1577684000000.0,790.3199999999998,0.79032,62343760944.0,851.2,0.11799405698817282,0.02152817821668567,0.005676934926620127,1.4455605133886311,5.714534268233647,450786464122.1967
1290,1290,0.1,4260,2,100000.0,0.01715,0.00243,5.72,4.63698373150229,1577328000000.0,789.16,0.7891599999999999,62238208224.0,852.0,0.12351856370027232,0.0213604886426303,0.005744583453069526,1.3797197932401604,5.444552086116266,429392222644.4799
1291,1291,0.1,4264,2,100000.0,0.01715,0.00243,5.72,4.63339129161761,1576972000000.0,800.16,0.80016,63091495776.0,852.7999999999998,0.12415480510153427,0.02067752165185707,0.005734078579053025,1.3767786407671077,5.506807551054644,434204065870.0872
1292,1292,0.1,4268,2,100000.0,0.01715,0.00243,5.72,4.62973840003644,1576616000000.0,802.0399999999998,0.80204,63225454832.0,853.6,0.12262658095765802,0.021705964439565163,0.005714104031648288,1.3931356374820498,5.586999904661114,440427672084.3592
1293,1293,0.1,4272,2,100000.0,0.01715,0.00243,5.72,4.65247439747822,1576258000000.0,789.7999999999998,0.7898,62246428420.0,854.3999999999999,0.12246701775125984,0.022869762064192497,0.005723002140810745,1.3969297404327568,5.516330149815538,434757976464.397
1294,1294,0.1,4276,2,100000.0,0.01715,0.00243,5.72,4.64866729054377,1575902000000.0,789.7999999999998,0.7898,62232369980.0,855.2,0.12430500946746179,0.021649987180264636,0.00567139367073181,1.3782342737281237,5.444731451767577,429018159215.1714
1295,1295,0.1,4280,2,100000.0,0.01715,0.00243,5.72,4.64479968964468,1575544000000.0,806.4399999999998,0.80644,63529085168.0,856.0,0.12287077504461194,0.02081883116976141,0.0057621101560622525,1.3971490585742372,5.631175274688813,443608220849.2156
1296,1296,0.1,4284,2,100000.0,0.01715,0.00243,5.72,4.66760885554509,1575186000000.0,793.08,0.79308,62462425644.0,856.7999999999998,0.12458445498930815,0.021586185350877966,0.005754537999414317,1.377468505316643,5.46232371426086,430208792108.58527
1297,1297,0.1,4288,2,100000.0,0.01715,0.00243,5.72,4.66358411735476,1574828000000.0,795.4399999999998,0.7954399999999998,62634059216.0,857.6,0.12064609777156872,0.02255627429304387,0.0056387533851047006,1.422156027376454,5.65511246837246,445291472917.1032
1298,1298,0.1,4292,2,100000.0,0.01715,0.00243,5.72,4.65949889804303,1574470000000.0,791.68,0.79168,62323820480.0,858.3999999999999,0.124257279616686,0.0208800789756072,0.005720727691068032,1.385049180610698,5.484232143443864,431737949144.40314
1299,1299,0.1,4296,2,100000.0,0.01715,0.00243,5.72,4.6822403967796,1574112000000.0,791.96,0.79196,62331686976.0,859.2,0.12275809242823014,0.020585148054743346,0.005735948959430822,1.4015553038248982,5.548298767678029,436682183489.3599
1300,1300,0.1,4300,2,100000.0,0.01715,0.00243,5.72,4.67799535753017,1573752000000.0,794.9199999999998,0.7949199999999998,62550346992.0,860.0,0.12633213759461795,0.02178391118039872,0.005717965986088211,1.363751749847561,5.423152461862427,426734851658.046
1301,1301,0.1,4304,2,100000.0,0.01715,0.00243,5.72,4.67368991056543,1573394000000.0,791.64,0.79164,62278081308.0,860.7999999999998,0.12428327320532843,0.020893391120061788,0.005710369820541603,1.3869884699574768,5.489004510146772,431818338111.89343
1302,1302,0.1,4308,2,100000.0,0.01715,0.00243,5.72,4.69649143564309,1573034000000.0,794.0399999999998,0.7940399999999999,62452595868.0,861.6,0.1266325175214297,0.022539463369601057,0.0056657205161569305,1.3624417784930596,5.411742528321311,425642749814.7692
1303,1303,0.1,4312,2,100000.0,0.01715,0.00243,5.72,4.6920233544579,1572674000000.0,783.0,0.783,61570187100.0,862.3999999999999,0.12672036677737197,0.02111298886398503,0.005623641923246135,1.3618140925471625,5.330922796960747,419190183939.37225
1304,1304,0.1,4316,2,100000.0,0.01715,0.00243,5.72,4.68742687423804,1572314000000.0,786.16,0.7861599999999999,61804518712.0,863.2,0.12162567929972284,0.021575115906961543,0.00561302633693194,1.4201279228267543,5.582105985476661,438841169522.4375
1305,1305,0.1,4320,2,100000.0,0.01715,0.00243,5.72,4.710213340025,1571954000000.0,784.9199999999998,0.7849199999999998,61692906684.0,864.0,0.12470266448050096,0.021450060164123305,0.005727032135398628,1.387552760096708,5.445849907816209,428031277299.5661
1306,1306,0.1,4324,2,100000.0,0.01715,0.00243,5.72,4.70551981281818,1571594000000.0,788.0,0.788,61920803600.0,864.7999999999998,0.12292020587450676,0.02115951033752638,0.005618382187320767,1.4122598348152775,5.562766427247782,437120517023.20245
1307,1307,0.1,4328,2,100000.0,0.01715,0.00243,5.72,4.72839227972777,1571232000000.0,783.4399999999998,0.7834399999999998,61548299904.0,865.6,0.12391898399189812,0.021295942428932776,0.005698383745151255,1.3987070102559311,5.477328586947106,430307697516.3039
1308,1308,0.1,4332,2,100000.0,0.01715,0.00243,5.72,4.72346160468716,1570872000000.0,780.56,0.7805600000000001,61307992416.0,866.3999999999999,0.12309560755904383,0.021902455901466257,0.005666369596530352,1.4083413242958152,5.4959334536925555,431670398813.44653
1309,1309,0.1,4336,2,100000.0,0.01715,0.00243,5.72,4.77464856910558,1570510000000.0,777.6,0.7776,61061428800.0,867.2,0.1308650624515576,0.02115433148789888,0.00574486701818933,1.325556332055004,5.153263839455802,404662619625.1867
1310,1310,0.1,4340,2,100000.0,0.01715,0.00243,5.72,4.76956602764708,1570148000000.0,786.3999999999999,0.7864,61738219360.0,868.0,0.12674532231176272,0.02170466344565423,0.005716403004854416,1.3710801548915927,5.390643509947284,423205406292.8354
1311,1311,0.1,4344,2,100000.0,0.01715,0.00243,5.72,4.79283895938506,1569786000000.0,762.4399999999998,0.76244,59843381892.0,868.7999999999998,0.1270312828646638,0.021509952278222503,0.0057047910131871596,1.3696463343202887,5.220378317223246,409743839854.0306
1312,1312,0.1,4348,2,100000.0,0.01715,0.00243,5.72,4.78758140127907,1569424000000.0,787.6,0.7876,61803917120.0,869.6,0.1272717078038113,0.0203678732234908,0.005711248216236709,1.3693053136529396,5.393613140397095,423243295462.72864
1313,1313,0.1,4352,2,100000.0,0.01715,0.00243,5.72,4.81093442909701,1569062000000.0,779.12,0.77912,61124379272.0,870.3999999999999,0.12778695422148303,0.02119336385293579,0.005695030823563692,1.3638221029721147,5.313726022156176,416878278988.8208
1314,1314,0.1,4356,2,100000.0,0.01715,0.00243,5.72,4.80549934607932,1568700000000.0,779.8399999999998,0.7798399999999999,61166750400.0,871.2,0.12476800502339754,0.02067784427549115,0.00560754284647806,1.4002785713046468,5.461999745086896,428411950005.89056
1315,1315,0.1,4360,2,100000.0,0.01715,0.00243,5.72,4.7999312174742,1568336000000.0,777.52,0.77752,60970630336.0,872.0,0.12222489734158444,0.02174403829840659,0.005667603272566176,1.429359994707217,5.555894215700631,435675445533.7533
1316,1316,0.1,4364,2,100000.0,0.01715,0.00243,5.72,4.82331486509693,1567972000000.0,769.7999999999998,0.7698,60351242280.0,872.7999999999998,0.12551546071852498,0.021838070013397468,0.005721529979709537,1.3943400369116676,5.365120503401359,420617936297.9616
1317,1317,0.1,4368,2,100000.0,0.01715,0.00243,5.72,4.81756611712114,1567610000000.0,774.64,0.77464,60716670520.0,873.6,0.12787084153944303,0.02167413940681271,0.005690517334948306,1.3675400269053006,5.297680788867094,415234869071.79736
1318,1318,0.1,4372,2,100000.0,0.01715,0.00243,5.72,4.81175711211583,1567246000000.0,770.96,0.7709599999999999,60414198808.0,874.3999999999999,0.1271023250878352,0.021440244851313538,0.005642430205072159,1.3762634451142364,5.305103645747562,415720123419.1642
1319,1319,0.1,4376,2,100000.0,0.01715,0.00243,5.72,4.83501779085518,1566882000000.0,760.6,0.7605999999999998,59588522460.0,875.2,0.12470683123232446,0.02171813444427728,0.005751959355966099,1.4047195527036904,5.342287000432754,418536666990.6038
1320,1320,0.1,4380,2,100000.0,0.01715,0.00243,5.72,4.82902597469063,1566516000000.0,769.16,0.7691599999999998,60245072328.0,876.0,0.12395512488034002,0.02191690758052823,0.005702355137434468,1.4147087199730384,5.4425350945947475,426290915312.20935
1321,1321,0.1,4384,2,100000.0,0.01715,0.00243,5.72,4.82297444298826,1566152000000.0,778.56,0.77856,60967165056.0,876.7999999999998,0.12824320828320196,0.021253668627991728,0.005664022634733137,1.3693986237563303,5.332622646051067,417584881117.9085
1322,1322,0.1,4388,2,100000.0,0.01715,0.00243,5.72,4.84617616817225,1565786000000.0,765.12,0.76512,59900709216.0,877.6,0.12560007590436725,0.021079210907720032,0.00563588932831379,1.3980523598252097,5.348010278533264,418691981099.1744
1323,1323,0.1,4392,2,100000.0,0.01715,0.00243,5.72,4.83993959021045,1565422000000.0,774.0399999999998,0.7740399999999998,60584962244.0,878.3999999999999,0.12610673838706135,0.021041096409064604,0.005794237518389243,1.3972329926937979,5.40867923290276,423343273106.4552
1324,1324,0.1,4396,2,100000.0,0.01715,0.00243,5.72,4.83364391025744,1565056000000.0,776.2,0.7762,60739823360.0,879.2,0.12591869852036325,0.020979114962006315,0.0056530737577227,1.3977755614121756,5.423951058188753,424439357366.2329
1325,1325,0.1,4400,2,100000.0,0.01715,0.00243,5.72,4.85677861642049,1564690000000.0,768.9199999999998,0.7689199999999998,60156071740.0,880.0,0.13013289268252265,0.02161156843719737,0.005640212618311888,1.3555867936174348,5.210371358278389,407630798029.2305
1326,1326,0.1,4404,2,100000.0,0.01715,0.00243,5.72,4.85022173801365,1564324000000.0,773.36,0.77336,60489280432.0,880.7999999999998,0.12964688424341148,0.022416798628444083,0.005744238498247606,1.359735820243768,5.257508189766079,411222312072.38153
1327,1327,0.1,4408,2,100000.0,0.01715,0.00243,5.72,4.84368064776121,1563958000000.0,764.96,0.76496,59818265584.0,881.6,0.12862766807491427,0.019803229382741063,0.005818170207456745,1.372385216292136,5.252065454142456,410700489176.48645
1328,1328,0.1,4412,2,100000.0,0.01715,0.00243,5.72,4.86666481825916,1563592000000.0,766.76,0.76676,59944990096.0,882.3999999999999,0.12541340882085933,0.02025667405833508,0.005723950050578767,1.4091512243684892,5.401416943465038,422280616073.3192
1329,1329,0.1,4416,2,100000.0,0.01715,0.00243,5.72,4.85986029179908,1563224000000.0,769.2799999999999,0.7692799999999999,60127847936.0,883.2,0.1299747085913623,0.02176485883875178,0.005675468326100247,1.3598419394834305,5.229057852634919,408709436631.36847
1330,1330,0.1,4420,2,100000.0,0.01715,0.00243,5.72,4.85299849190085,1562858000000.0,768.52,0.76852,60054381508.0,884.0,0.12928936626089124,0.021497988142052425,0.005646899114680215,1.3683600040774695,5.259254496429757,410973398189.06085
1331,1331,0.1,4424,2,100000.0,0.01715,0.00243,5.72,4.87589665091799,1562490000000.0,762.9199999999998,0.76292,59602743540.0,884.7999999999998,0.12862083803964197,0.02163069533393041,0.005707465514173069,1.378717504718752,5.2558479562888625,410610493661.0892
1332,1332,0.1,4428,2,100000.0,0.01715,0.00243,5.72,4.86884358821261,1562122000000.0,769.2799999999999,0.7692799999999999,60085460608.0,885.6,0.12655069779299083,0.02085269852684416,0.00573624269655975,1.4005078368535615,5.386025783429532,420681468443.1253
1333,1333,0.1,4432,2,100000.0,0.01715,0.00243,5.72,4.89178457070992,1561756000000.0,755.4399999999998,0.7554400000000001,58990647632.0,886.3999999999999,0.12781757463410032,0.021717715048097257,0.0056482559861763615,1.3890830480680132,5.24919102888631,409897779225.4685
1334,1334,0.1,4436,2,100000.0,0.01715,0.00243,5.72,4.88446271742597,1561386000000.0,770.48,0.77048,60150834264.0,887.2,0.13058566093623086,0.0209552551586174,0.005726237980576336,1.359510502721604,5.238117675079906,408936180211.1156
1335,1335,0.1,4440,2,100000.0,0.01715,0.00243,5.72,4.90744265900453,1561018000000.0,758.72,0.75872,59218778848.0,888.0,0.13267926629629073,0.021497922159987703,0.005715818463997832,1.3398561275329588,5.082730051326651,396711654963.0913
1336,1336,0.1,4444,2,100000.0,0.01715,0.00243,5.72,4.89992498371947,1560650000000.0,770.12,0.77012,60094388900.0,888.7999999999998,0.13203731933575907,0.02124737266632422,0.005715590717335625,1.3476496773054452,5.1903924759531215,405019300879.812
1337,1337,0.1,4448,2,100000.0,0.01715,0.00243,5.72,4.92286395648357,1560282000000.0,766.96,0.7669599999999999,59833694136.0,889.6,0.13030215173494067,0.020557784529970903,0.005664353671572671,1.3677900402012255,5.244921186933442,409177805969.54425
1338,1338,0.1,4452,2,100000.0,0.01715,0.00243,5.72,4.91514865176989,1559912000000.0,773.2799999999999,0.7732799999999999,60312437568.0,890.3999999999999,0.13038294854570268,0.020792885658539956,0.005736874550678926,1.3684846002931383,5.293490761988272,412868988075.7325
1339,1339,0.1,4456,2,100000.0,0.01715,0.00243,5.72,4.93811886690595,1559542000000.0,757.9199999999998,0.75792,59100403632.0,891.2,0.1253624468311682,0.022352822709027824,0.005705749834053059,1.4235598931734734,5.39634406754779,420791260989.58075
1340,1340,0.1,4460,2,100000.0,0.01715,0.00243,5.72,4.96126439299933,1559172000000.0,759.12,0.7591199999999998,59179932432.0,892.0,0.1303696570532702,0.022364701679467143,0.005641013975170459,1.370590857211488,5.202751373859032,405599213254.1266
1341,1341,0.1,4464,2,100000.0,0.01715,0.00243,5.72,4.95320215191164,1558802000000.0,757.96,0.7579599999999999,59075478196.0,892.7999999999998,0.1297221541324325,0.02077111847313629,0.005741598936827878,1.3779423583080348,5.222064014592894,407008191503.7716
1342,1342,0.1,4468,2,100000.0,0.01715,0.00243,5.72,4.97629608638738,1558432000000.0,745.68,0.74568,58104578688.0,893.6,0.1314957497659998,0.021462791852243597,0.005688290673388223,1.3601110458270436,5.072512457645503,395258286719.66974
1343,1343,0.1,4472,2,100000.0,0.01715,0.00243,5.72,4.96795154875368,1558062000000.0,749.12,0.74912,58358770272.0,894.3999999999999,0.1308522613572859,0.021699182222195346,0.005686613405525744,1.3684051552674117,5.123805828435011,399160357833.15546
1344,1344,0.1,4476,2,100000.0,0.01715,0.00243,5.72,4.9910670670247,1557692000000.0,749.9199999999998,0.74992,58407219232.0,895.2,0.13113171704553675,0.02145790040183493,0.005755599817064979,1.3663757722933607,5.124513701966817,399120699872.2048
1345,1345,0.1,4480,2,100000.0,0.01715,0.00243,5.72,4.98251654284578,1557320000000.0,759.2799999999999,0.7592799999999998,59122096480.0,896.0,0.1325390813465492,0.021280746514734165,0.0057079009403266925,1.3538561897460166,5.138527585964065,400116589008.67786
1346,1346,0.1,4484,2,100000.0,0.01715,0.00243,5.72,5.00557032968106,1556950000000.0,754.96,0.7549599999999999,58771748600.0,896.7999999999998,0.1315284618712394,0.020457416196101117,0.005692668726438317,1.3667502144643588,5.159951075534614,401689291352.68097
1347,1347,0.1,4488,2,100000.0,0.01715,0.00243,5.72,5.02887569499113,1556578000000.0,752.3999999999999,0.7524,58558464360.0,897.6,0.13645686749525335,0.02108184785873272,0.005649231446421587,1.3187323852706068,4.961092551105185,386116376050.7104
1348,1348,0.1,4492,2,100000.0,0.01715,0.00243,5.72,5.01987932815771,1556206000000.0,747.36,0.7473599999999998,58152305808.0,898.3999999999999,0.13213343279479886,0.02255387568817537,0.005654070869767462,1.3617546225313923,5.087706678989898,395875983004.2077
