,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1197,1197,2.25,0.02,1697,100000.0,17.15,2.43,0.81,,100000.0,100.0,1697.0,1.696336187407951,0.0412755945814916,0.0270842477662045,-5.743422176139614e-05,8.035856689906616e-05,545000000000000.0,863453449080259.0,886859751850855.8,1.0003913213648197,100.03913213648194,545213270143826.56,863791336862411.1,887206799019353.5,0.0396766624529509,0.0628604606293463,0.0645644679216408,0.0257325392916988,0.0407685317523131,0.0418736759829879
1198,1198,2.25,0.02,1698,100000.0,17.15,2.43,0.81,,100000.0,100.0,1698.0,1.6872801133340545,0.0423018402798422,0.0252682138933063,-3.781588222489169e-06,-0.0001367407650587,545000000000000.0,862804643442963.9,886470470534943.2,1.0063533532939966,100.63533532939964,548462577545228.06,868286346166457.8,892102530618947.0,0.0396985602531647,0.0628478938062951,0.0645717456645555,0.0257434422713935,0.0407551587705765,0.0418730300614887
1199,1199,2.25,0.02,1699,100000.0,17.15,2.43,0.81,,100000.0,100.0,1699.0,1.6982974874110823,0.0466807599986637,0.025434922207308,0.0001023791708416,-3.965763813096955e-06,545000000000000.0,862155837805668.6,886081189219030.9,1.0004136569677131,100.04136569677134,545225443047403.8,862512474575231.8,886447722876911.0,0.0397145221236451,0.0628258845771799,0.0645693412707982,0.0257543544942766,0.0407417744516646,0.0418723835923984
1200,1200,2.25,0.02,1700,100000.0,17.15,2.43,0.81,,100000.0,100.0,1700.0,1.6943724356144685,0.0428238693601177,0.0266302821499612,6.036027117789205e-05,1.791854444586215e-06,545000000000000.0,861507032168373.4,885691907903118.5,1.00332132668547,100.33213266854702,546810123043581.25,864368378464034.5,888633580071942.1,0.0397319596812759,0.0628061700316505,0.0645693122474112,0.0257652759721073,0.0407283787811546,0.0418717365750203
1201,1201,2.25,0.02,1701,100000.0,17.15,2.43,0.81,,100000.0,100.0,1701.0,1.696472587351309,0.0470323172946555,0.0280079892403189,1.362349127556972e-05,-1.5880531704070374e-05,545000000000000.0,860858226531078.1,885302626587206.1,1.002668721370712,100.2668721370712,546454453147038.0,863155617277374.8,887665252626326.8,0.0397493902534056,0.0627864029343826,0.0645692469662017,0.025775987279432,0.0407146251311183,0.0418707325529533
1202,1202,2.25,0.02,1702,100000.0,17.15,2.43,0.81,,100000.0,100.0,1702.0,1.699599248976483,0.0459104195679414,0.0274043827624997,-1.8779403967569727e-05,1.7522793495437772e-05,545000000000000.0,860209420893782.9,884913345271293.6,1.00141253947068,100.14125394706798,545769834011520.5,861424500653846.0,886163320299620.8,0.0397697861708391,0.0627712747359396,0.0645739715984611,0.0257867074964087,0.0407008600408131,0.0418697276957421
1203,1203,2.25,0.02,1703,100000.0,17.15,2.43,0.81,,100000.0,100.0,1703.0,1.7019993443441308,0.0477445449324822,0.0250177852732641,2.033771172136139e-05,-2.3199992727981822e-05,545000000000000.0,859560615256487.6,884524063955381.2,1.0005879295190063,100.05879295190064,545320421587858.4,860065976315572.1,885044101762852.0,0.0397886915569316,0.0627537471466546,0.0645762479915675,0.0257974366341587,0.0406870834959591,0.041868722002344
1204,1204,2.25,0.02,1704,100000.0,17.15,2.43,0.81,,100000.0,100.0,1704.0,1.6995000036858985,0.0478289876391953,0.0242266591245184,-9.34563059967605e-06,3.513662756131498e-05,545000000000000.0,858911809619192.4,884134782639468.9,1.002647835424738,100.2647835424738,546443070306482.1,861186066735427.8,886475826037184.5,0.0398046158803424,0.0627314764348288,0.0645736613016772,0.0258081747038215,0.0406732954822526,0.0418677154717151
1205,1205,2.25,0.02,1705,100000.0,17.15,2.43,0.81,,100000.0,100.0,1705.0,1.702198449070238,0.0462404118631935,0.0251794707313215,-4.908617507471801e-05,-1.1174619029931891e-05,545000000000000.0,858263003981897.1,883745501323556.5,1.001645842722564,100.1645842722564,545896984283797.4,859675569901046.8,885200007425508.6,0.0398205314718766,0.0627091540572634,0.064571037703824,0.0258189217165556,0.0406594959853659,0.0418667081028093
1206,1206,2.25,0.02,1706,100000.0,17.15,2.43,0.81,,100000.0,100.0,1706.0,1.7039233767902715,0.0409934161325675,0.0241036928126567,-7.220924044662274e-05,-6.62847058565748e-06,545000000000000.0,857614198344602.0,883356220007644.1,1.001218730394814,100.1218730394814,545664208065173.7,858659398835148.8,884432793082415.5,0.0398423969641468,0.0626961565734573,0.0645780351895281,0.0258296776835376,0.0406456849909478,0.041865699894579
1207,1207,2.25,0.02,1707,100000.0,17.15,2.43,0.81,,100000.0,100.0,1707.0,1.7022690782200698,0.0421304366958821,0.0252849668308235,-5.618729112179177e-05,8.174438383885765e-06,545000000000000.0,856962247101942.5,882966938691731.6,1.002779185641366,100.27791856413658,546514656174544.4,859343904274280.9,885420867729544.4,0.0398597891160193,0.0626758430272907,0.0645777540782927,0.0258404426159631,0.0406317133399716,0.0418646908459749
1208,1208,2.25,0.02,1708,100000.0,17.15,2.43,0.81,,100000.0,100.0,1708.0,1.707141007997507,0.0430494745308917,0.0234963937356216,-4.4834845396987256e-05,4.830735912156755e-05,545000000000000.0,856254468735660.1,882577657375819.2,1.0005031757766167,100.05031757766169,545274230798256.1,856685315242947.9,883021749073994.0,0.0398756828778622,0.0626490489138635,0.0645750216157885,0.0258512165250462,0.0406150819666495,0.0418636809559457
1209,1209,2.25,0.02,1709,100000.0,17.15,2.43,0.81,,100000.0,100.0,1709.0,1.708628014108399,0.0420297284272322,0.0251415159280953,7.445272107539637e-05,1.0154420842543814e-05,545000000000000.0,855546690369377.8,882188376059906.9,1.0002177102848189,100.0217710284819,545118652105226.3,855732951683014.0,882380437542522.9,0.0398975370186927,0.0626315701839125,0.0645819144794689,0.0258619994220199,0.0405984367189796,0.0418626702234385
1210,1210,2.25,0.02,1710,100000.0,17.15,2.43,0.81,,100000.0,100.0,1710.0,1.7048389757628684,0.0432893020379643,0.0252156096006866,2.490978837502118e-06,-2.106300203201904e-05,545000000000000.0,854838912003095.4,881799094743994.5,1.00302727959092,100.30272795909198,546649867377051.3,857426748394926.4,884468547146804.5,0.0399119236586291,0.0626023218280608,0.0645766938562763,0.0258727913181356,0.040581777579593,0.0418616586473986
1211,1211,2.25,0.02,1711,100000.0,17.15,2.43,0.81,,100000.0,100.0,1711.0,1.7099616523528312,0.0458748757580769,0.0241220470323307,1.081342293055854e-05,0.0001086247470253,545000000000000.0,854131133636813.0,881409813428082.0,1.0006072344638492,100.06072344638493,545330942782797.8,854649791497803.9,881945035843570.4,0.0399307818925876,0.0625800440457252,0.0645786844366663,0.0258833340773802,0.0405646999592901,0.0418602287340191
1212,1212,2.25,0.02,1712,100000.0,17.15,2.43,0.81,,100000.0,100.0,1712.0,1.7074582209957043,0.0477686370732955,0.0284666088011511,-7.060225347125172e-05,-4.731263760817668e-05,545000000000000.0,853423355270530.6,881020532112169.6,1.0026599649399606,100.26599649399606,546449680892278.4,855693431474493.6,883364015838973.2,0.0399466450928621,0.0625530273155074,0.0645758064510265,0.0258938854321475,0.0405476084155854,0.0418587976548297
1213,1213,2.25,0.02,1713,100000.0,17.15,2.43,0.81,,100000.0,100.0,1713.0,1.712201345500489,0.0410063989966109,0.0250628764103492,-6.0754351346563024e-05,-3.990724962401434e-05,545000000000000.0,852715576904248.2,880631250796257.2,1.000466448938152,100.0466448938152,545254214671292.8,853113325179640.9,881042020308094.6,0.0399684826431272,0.0625353169449938,0.0645825593806341,0.0259044453929538,0.0405305029314444,0.0418573654084041
1214,1214,2.25,0.02,1714,100000.0,17.15,2.43,0.81,,100000.0,100.0,1714.0,1.7135097817958922,0.0428347008929582,0.0245525069570593,0.0001261019993663,-7.395664551007055e-05,545000000000000.0,852007798537965.9,880241969480344.9,1.0002860901112534,100.02860901112534,545155919110633.1,852251549543838.4,880493798003323.4,0.0399858285160535,0.0625105279388612,0.0645820265032556,0.0259150139703323,0.0405133834898045,0.0418559319933136
1215,1215,2.25,0.02,1715,100000.0,17.15,2.43,0.81,,100000.0,100.0,1715.0,1.713853046281656,0.0422319637402702,0.0252275724660571,4.211916024413148e-05,-1.3330088945214606e-05,545000000000000.0,851300020171683.5,879839296918711.0,1.0006692252412377,100.06692252412378,545364727756474.56,851869731633048.6,880428107584441.9,0.0400016698866363,0.0624833438190725,0.0645780570800596,0.0259255911748336,0.0404962500735755,0.0418538603880138
1216,1216,2.25,0.02,1716,100000.0,17.15,2.43,0.81,,100000.0,100.0,1716.0,1.7121457085702332,0.0426824827502348,0.0251322094817431,-2.4183674299522552e-05,2.449820357020896e-05,545000000000000.0,850592241805401.1,879414628345990.2,1.0022511468565287,100.22511468565288,546226875036808.1,852507049856729.1,881394319822176.8,0.0400175025253429,0.06245610492566,0.0645724350654296,0.0259361770170255,0.0404791026656394,0.0418507403158593
1217,1217,2.25,0.02,1717,100000.0,17.15,2.43,0.81,,100000.0,100.0,1717.0,1.714116738804023,0.0419590868513529,0.0242488018086471,9.031463775496376e-05,-6.287553027495338e-05,545000000000000.0,849884463439118.8,878989959773269.5,1.001682068164149,100.1682068164149,545916727149461.2,851314027038274.5,880468480801210.6,0.0400378242218248,0.0624358252404318,0.0645740284443138,0.0259467715074931,0.0404619412488499,0.0418476176947112
1218,1218,2.25,0.02,1718,100000.0,17.15,2.43,0.81,,100000.0,100.0,1718.0,1.7167845481235418,0.0452476574665836,0.0275991273329944,-5.930619708868118e-05,-3.201400469871063e-05,545000000000000.0,849176685072836.2,878565291200548.6,1.0007079816030422,100.0707981603042,545385849973657.9,849777886543600.1,879187299263790.0,0.0400551421527458,0.0624108125383302,0.0645707479440487,0.0259573746568387,0.0404447658060329,0.0418444925214445
1219,1219,2.25,0.02,1719,100000.0,17.15,2.43,0.81,,100000.0,100.0,1719.0,1.7185865161400216,0.0422780896851988,0.0255903308707234,0.0001531081938697,5.605922508031222e-06,545000000000000.0,848468906706553.9,878140622627827.9,1.0002405953125404,100.02405953125404,545131124445334.56,848673044348343.8,878351899145383.5,0.0400724530981655,0.0623857439802756,0.0645674291997202,0.025967986475682,0.0404275763199862,0.0418413647929292
1220,1220,2.25,0.02,1720,100000.0,17.15,2.43,0.81,,100000.0,100.0,1720.0,1.715742278640164,0.0418124158066752,0.0244684957696045,-3.781508512923123e-05,-7.470029325644495e-05,545000000000000.0,847761128340271.5,877715954055107.1,1.002481562302708,100.2481562302708,546352451454976.0,849864900398062.0,879894060879175.9,0.040092760823645,0.0623652920259265,0.0645689097560162,0.0259786069746601,0.0404103727734794,0.0418382345060302
1221,1221,2.25,0.02,1721,100000.0,17.15,2.43,0.81,,100000.0,100.0,1721.0,1.7208232917207624,0.0413166204903058,0.0245442943332431,2.8930469098098208e-05,5.921476889308931e-06,545000000000000.0,847053349973989.1,877291285482386.4,1.0001026882191146,100.01026882191148,545055965079417.5,847140332373993.0,877381372962137.4,0.0401070540325014,0.0623354394051708,0.0645606770441921,0.0259890378715121,0.0403928469571838,0.0418347824637601
1222,1222,2.25,0.02,1722,100000.0,17.15,2.43,0.81,,100000.0,100.0,1722.0,1.7200347568996222,0.045689621001476,0.0277778598996349,-2.955695889888364e-05,2.4344015942973183e-06,545000000000000.0,846345571607706.8,876866616909665.5,1.0011425601096111,100.1142560109611,545622695259738.06,847312572296771.6,877868489727596.1,0.0401258476505731,0.0623125384698497,0.0645596628990656,0.0259994771481292,0.0403753070613485,0.0418313276482573
1223,1223,2.25,0.02,1723,100000.0,17.15,2.43,0.81,,100000.0,100.0,1723.0,1.7089781743738968,0.0450526357790449,0.0247881039864196,8.132742884026607e-06,-2.891832181061228e-05,545000000000000.0,845637793241424.4,876441948336944.8,1.0082048008783029,100.82048008783028,549471616478675.0,852576082950137.6,883632980004441.1,0.040141627024832,0.0622849117328427,0.0645537721083646,0.0260099248146136,0.0403577530690004,0.0418278700561788
1224,1224,2.25,0.02,1724,100000.0,17.15,2.43,0.81,,100000.0,100.0,1724.0,1.7228439736113614,0.0487569434340167,0.0256601173042726,0.0001226549032929,2.948279230073422e-05,545000000000000.0,844935846552654.6,876017279764224.0,1.000670998886925,100.0670998886925,545365694393374.06,845502797565214.4,876605086383872.9,0.0401619137938074,0.0622646617074228,0.0645551017830761,0.0260203808810835,0.0403404633896895,0.0418244096841757
1225,1225,2.25,0.02,1725,100000.0,17.15,2.43,0.81,,100000.0,100.0,1725.0,1.7202637097630031,0.0473829121958194,0.0254692696441409,1.1722916582143876e-05,-1.4463236950241871e-05,545000000000000.0,844287045507495.1,875592611191503.2,1.0027532349895645,100.27532349895642,546500513069312.5,846611566142422.1,878003323405239.6,0.0401791845725945,0.062243605566415,0.0645515543769971,0.0260308453576733,0.0403256982001698,0.0418209465288943
1226,1226,2.25,0.02,1726,100000.0,17.15,2.43,0.81,,100000.0,100.0,1726.0,1.7163127332714794,0.0430044408501229,0.0273192572518032,-7.623156878991622e-05,3.9757352074050624e-05,545000000000000.0,843638244462335.6,875167942618782.4,1.0056442316955,100.56442316954998,548076106274047.4,848399934181265.8,880107593259396.6,0.0401949412439741,0.0622201645272166,0.0645455486828838,0.026041318254534,0.0403109211297983,0.0418174805869752
1227,1227,2.25,0.02,1727,100000.0,17.15,2.43,0.81,,100000.0,100.0,1727.0,1.7258377922710224,0.0406547416793324,0.0252261984132709,-2.241187057315623e-05,2.49854648125106e-05,545000000000000.0,842989443417176.1,874743274046061.6,1.000673416548289,100.0673416548289,545367012018817.44,843557126458406.1,875332340642308.6,0.0402106891834773,0.0621966724664231,0.0645395044183551,0.0260517995818327,0.0402961321642294,0.0418140118550536
1228,1228,2.25,0.02,1728,100000.0,17.15,2.43,0.81,,100000.0,100.0,1728.0,1.7268045899693334,0.0418791793936144,0.0251881885558657,8.216978426822627e-06,3.424199377398013e-05,545000000000000.0,842340642372016.6,874318605473340.9,1.000692267114421,100.06922671144208,545377285577359.4,842923767097871.0,874923867491436.4,0.0402309549959486,0.0621801256413341,0.0645406834292083,0.026062289349753,0.0402813312890942,0.0418105403297592
1229,1229,2.25,0.02,1729,100000.0,17.15,2.43,0.81,,100000.0,100.0,1729.0,1.7261105813147424,0.0463232166858982,0.0266873153184365,6.793038194664703e-05,-2.9519115043693667e-05,545000000000000.0,841691841326857.1,873893936900620.1,1.0016739476117786,100.16739476117786,545912301448419.4,843100789374499.8,875356789569242.8,0.0402481978327309,0.0621588619154475,0.064536983591193,0.0260727875684948,0.0402665184900008,0.0418070660077165
1230,1230,2.25,0.02,1730,100000.0,17.15,2.43,0.81,,100000.0,100.0,1730.0,1.728135895111336,0.0427871933522897,0.0252584824194616,9.45099133921306e-05,1.9552276755922177e-05,545000000000000.0,841043040281697.6,873469268327899.4,1.0010786795725597,100.10786795725598,545587880367045.06,841950256228893.1,874411461784903.4,0.0402639230693545,0.0621352151778317,0.0645308246300915,0.0260832942482746,0.040251693752534,0.0418035888855445
1231,1231,2.25,0.02,1731,100000.0,17.15,2.43,0.81,,100000.0,100.0,1731.0,1.7159776300827616,0.0409453864016534,0.0279566615723887,5.673558109749913e-05,1.4448851405480636e-05,545000000000000.0,840394239236538.1,873044599755178.5,1.0087544089467613,100.87544089467612,549771152875984.9,847751394083317.0,880687589210196.9,0.0402841740376358,0.0621185097130849,0.0645318910076252,0.026093522055729,0.0402364139761949,0.0417996486593521
1232,1232,2.25,0.02,1732,100000.0,17.15,2.43,0.81,,100000.0,100.0,1732.0,1.7253527429975293,0.0411679412822683,0.0237178369929207,2.872083528258683e-05,-3.57765794510377e-05,545000000000000.0,839745438191378.6,872619931182457.8,1.003852694487808,100.3852694487808,547099718495855.4,842980720812260.4,875981869181275.8,0.0402983720690368,0.0620924295624083,0.064523234241556,0.0261037578874061,0.0402211222121128,0.0417957053418566
1233,1233,2.25,0.02,1733,100000.0,17.15,2.43,0.81,,100000.0,100.0,1733.0,1.7305377460963882,0.0479203714072588,0.0238059199847297,-6.192400202815659e-05,-1.6769720649479058e-05,545000000000000.0,839096637146219.1,872195262609737.0,1.0014228258870204,100.14228258870205,545775440108426.1,840290525563262.5,873436244607914.6,0.0403155860906262,0.0620709591068318,0.0645193820139067,0.0261140017527526,0.0402058184461746,0.0417917589294187
1234,1234,2.25,0.02,1734,100000.0,17.15,2.43,0.81,,100000.0,100.0,1734.0,1.730910828190645,0.0453977684273759,0.0271301217775951,-1.631621832155641e-05,-1.1744445243260883e-05,545000000000000.0,838447836101059.6,871770594037016.2,1.001784708812865,100.1784708812865,545972666303011.4,839944221343276.8,873326450698990.6,0.0403312790193063,0.0620471075613311,0.0645130698512538,0.0261242536612302,0.0401905026642453,0.0417878094183934
1235,1235,2.25,0.02,1735,100000.0,17.15,2.43,0.81,,100000.0,100.0,1735.0,1.733803514326837,0.0409693903310316,0.0249121526060471,0.0001367942013065,-2.9540219302734445e-05,545000000000000.0,837799035055900.1,871345925464295.4,1.0006900930026246,100.06900930026246,545376100686430.4,838377194307597.9,871947235190323.8,0.040351508157896,0.0620301919224505,0.0645139857242604,0.0261345136223155,0.0401751748521673,0.0417838568051298
1236,1236,2.25,0.02,1736,100000.0,17.15,2.43,0.81,,100000.0,100.0,1736.0,1.7231866492525114,0.0423419535273412,0.025061187262968,1.4329593843071976e-05,-6.072277455238899e-05,545000000000000.0,837150234010740.6,870921256891574.6,1.007435846112809,100.74358461128092,549052536131481.0,843375154324146.6,877397293334194.6,0.0403687020961691,0.0620085658835189,0.0645100197590406,0.0261447816454997,0.0401598349957612,0.0417799010859714
1237,1237,2.25,0.02,1737,100000.0,17.15,2.43,0.81,,100000.0,100.0,1737.0,1.735220793728331,0.0459228101526018,0.0270479287659232,1.4281775515862072e-05,-3.922014075755708e-05,545000000000000.0,836501432965581.1,870496588318853.9,1.001025348634652,100.1025348634652,545558815005885.3,837359138567756.8,871389150807155.9,0.0403828555949991,0.0619822322430439,0.0645011706826049,0.0261550577402893,0.0401444830808249,0.041775942257256
1238,1238,2.25,0.02,1738,100000.0,17.15,2.43,0.81,,100000.0,100.0,1738.0,1.7368207094918944,0.0434562315797436,0.0252452541163039,-0.0001322922859796,-5.824426219731312e-06,545000000000000.0,835852631920421.6,870071919746133.1,1.0006789938084346,100.06789938084346,545370051625596.8,836420170682259.4,870662693192533.4,0.0403985162157358,0.0619581763387204,0.0644947056123313,0.0261653419162056,0.0401291190931342,0.0417719803153155
1239,1239,2.25,0.02,1739,100000.0,17.15,2.43,0.81,,100000.0,100.0,1739.0,1.7281770295057868,0.0436530892953835,0.0232271157712962,-0.0001027718559354,2.4561383130037164e-05,545000000000000.0,835203830875262.1,869647251173412.4,1.0062626515162676,100.62626515162675,548413145076365.8,840434421413085.6,875093548849591.6,0.0404187235246341,0.061941050874977,0.0644954712094242,0.0261756341827846,0.0401137430184426,0.0417680152564761
1240,1240,2.25,0.02,1740,100000.0,17.15,2.43,0.81,,100000.0,100.0,1740.0,1.7156804596993425,0.0465305006415554,0.0233966032929558,3.929644030856257e-05,5.2927517343890366e-05,545000000000000.0,834555029830102.6,869222582600691.5,1.0141748658167495,101.41748658167496,552725301870128.56,846384735394637.9,881543696073944.9,0.0404343693011802,0.0619168922537759,0.0644889301097285,0.0261859345495779,0.0400983548424809,0.0417640470770583
1241,1241,2.25,0.02,1741,100000.0,17.15,2.43,0.81,,100000.0,100.0,1741.0,1.739817871500918,0.0430163741138447,0.0253849458076585,-7.863962615022506e-06,1.1494544027459456e-05,545000000000000.0,833897703344654.0,868797914027970.8,1.0006794553145166,100.06794553145166,545370303146411.5,834464299570954.8,869388223387898.0,0.0404500063458502,0.0618920502606994,0.0644823507076933,0.0261972126165775,0.0400840283210929,0.0417616214213391
1242,1242,2.25,0.02,1742,100000.0,17.15,2.43,0.81,,100000.0,100.0,1742.0,1.740221761365092,0.0434569806219205,0.0254563218297552,-7.86896145943501e-06,-2.880281837133333e-05,545000000000000.0,833189914959225.5,868373245455250.0,1.001021845993647,100.1021845993647,545556906066537.6,834041306735773.8,869260589177108.8,0.0404701979373702,0.0618703867482946,0.0644830039029185,0.0262085004025048,0.0400672627918749,0.0417591936752997
1243,1243,2.25,0.02,1743,100000.0,17.15,2.43,0.81,,100000.0,100.0,1743.0,1.7418317697661223,0.0463299165473662,0.0246679709215409,3.284568514200337e-05,-2.6288561350648653e-05,545000000000000.0,832482126573797.0,867948576645952.1,1.0006706906224558,100.06706906224558,545365526389238.4,833040464529452.1,868530701617082.4,0.0404842981717531,0.0618393663025114,0.0644739247241898,0.0262197979199281,0.0400504828086549,0.0417567638248552
1244,1244,2.25,0.02,1744,100000.0,17.15,2.43,0.81,,100000.0,100.0,1744.0,1.742981090437297,0.0435193466229859,0.0277243764596318,-5.864101169001367e-05,5.297873914542828e-06,545000000000000.0,831774338188368.4,867523906119502.2,1.0005845786671428,100.05845786671428,545318595373592.8,832260575722350.1,868031042088256.1,0.0405014336064525,0.0618129415297013,0.064469654836164,0.0262311051814374,0.0400336883527332,0.0417543317960222
1245,1245,2.25,0.02,1745,100000.0,17.15,2.43,0.81,,100000.0,100.0,1745.0,1.7442189961204804,0.0450986842514276,0.0260256407181618,-0.000188465709241,2.9942271242914047e-05,545000000000000.0,831066549802939.9,867099235593052.4,1.000447767098774,100.04477670987742,545244033068832.0,831438674060833.4,867487494102123.2,0.0405170383431788,0.0617841380992643,0.0644629228914949,0.0262424221996446,0.0400168794053775,0.0417518976686642
1246,1246,2.25,0.02,1746,100000.0,17.15,2.43,0.81,,100000.0,100.0,1746.0,1.7439412697515309,0.0481132332883343,0.0249075423165661,7.422194549849824e-05,2.7234638096064265e-05,545000000000000.0,830358761417511.4,866674565066602.5,1.001180504346206,100.1180504346206,545643374868682.2,831339003544274.9,867697678157409.6,0.0405356835193478,0.0617599265327301,0.0644610016216665,0.0262537489871833,0.0400000559478235,0.041749461440064
1247,1247,2.25,0.02,1747,100000.0,17.15,2.43,0.81,,100000.0,100.0,1747.0,1.7324262634358547,0.0478618265756181,0.0246866264168714,6.030825830898343e-05,3.5275842952467855e-05,545000000000000.0,829650973032082.9,866249894540152.5,1.0084123271920629,100.84123271920627,549584718319674.3,836630268472442.1,873537072083114.2,0.0405527979975434,0.0617333363630007,0.0644566183278533,0.0262650855567089,0.0399832179612743,0.0417470231074995
1248,1248,2.25,0.02,1748,100000.0,17.15,2.43,0.81,,100000.0,100.0,1748.0,1.7459808501830594,0.0420700626718049,0.023697428731822,-1.0159195438689922e-06,4.17455875584365e-05,545000000000000.0,828943184646654.4,865825224013702.6,1.0011564558779262,100.1156455877926,545630268453469.9,829901820865005.9,866826512683270.1,0.0405668528261679,0.0617020480235151,0.0644473475885279,0.0262764319208987,0.0399663654269006,0.041744582668244
1249,1249,2.25,0.02,1749,100000.0,17.15,2.43,0.81,,100000.0,100.0,1749.0,1.739395236376822,0.0426506302186457,0.0275455808779317,-0.0001003797240722,-1.6873812588147546e-06,545000000000000.0,828235396261225.9,865400553487252.8,1.0055218983140282,100.55218983140284,548009434581145.44,832808827899459.2,870179207344513.1,0.0405885332026534,0.0616823117078194,0.0644501634840587,0.0262877880924519,0.0399494983258405,0.0417421401195661
1250,1250,2.25,0.02,1750,100000.0,17.15,2.43,0.81,,100000.0,100.0,1750.0,1.749854366734553,0.0481079019354733,0.0245450040296065,6.562731809885447e-05,-3.406571658437891e-05,545000000000000.0,827527607875797.2,864975882960802.9,1.0000832259348067,100.00832259348068,545045358134469.6,827596479634541.1,865047871387247.5,0.0406010433623019,0.0616485950291141,0.0644383914338292,0.0262991540840897,0.0399326166391996,0.0417396954587297
1251,1251,2.25,0.02,1751,100000.0,17.15,2.43,0.81,,100000.0,100.0,1751.0,1.7507614565311087,0.0408414834710616,0.0270794160145334,6.393408766649363e-05,4.039184034211729e-05,545000000000000.0,826819819490368.8,864551212434353.0,1.0001362512682703,100.01362512682708,545074256941207.5,826932474739405.5,864669008633532.1,0.0406181281521168,0.0616217860307705,0.0644338567719753,0.0263102758765183,0.0399153349558986,0.0417368457037179
1252,1252,2.25,0.02,1752,100000.0,17.15,2.43,0.81,,100000.0,100.0,1752.0,1.7497579792029685,0.0410626795628771,0.0267003851006626,-3.694903492830256e-05,-1.0652652803495263e-05,545000000000000.0,826112031104940.2,864126541907903.1,1.001281331946292,100.1281331946292,545698325910729.1,827170554841611.1,865233774851688.5,0.040633676131645,0.0615926031566488,0.0644268587901727,0.0263214070796374,0.0398980386497234,0.0417339935373895
1253,1253,2.25,0.02,1753,100000.0,17.15,2.43,0.81,,100000.0,100.0,1753.0,1.7517923199125107,0.0446930554543264,0.0250549690917473,2.7192043614557817e-05,-2.365353678774389e-05,545000000000000.0,825404242719511.8,863701871381453.1,1.0006893968387474,100.06893968387472,545375721277117.25,825973273795131.1,864297304721203.6,0.0406522767752433,0.0615680031678783,0.0644246743609072,0.0263325477053962,0.0398807277021064,0.0417311389566828
1254,1254,2.25,0.02,1754,100000.0,17.15,2.43,0.81,,100000.0,100.0,1754.0,1.7524738617446474,0.0424698929314448,0.0249138391049676,-2.314777827953257e-05,3.044057235513059e-06,545000000000000.0,824696454334083.2,863277200855003.2,1.0008708479416824,100.08708479416823,545474612128217.0,825414639543852.9,864028984028469.2,0.0406662774662324,0.0615363941970054,0.064415174642646,0.0263436977657644,0.0398634020944488,0.0417282819585308
1255,1255,2.25,0.02,1755,100000.0,17.15,2.43,0.81,,100000.0,100.0,1755.0,1.7532114415316755,0.0465794565896877,0.0248433791224872,4.584657741434003e-05,3.895822952410957e-05,545000000000000.0,823988665948654.8,862852530328553.4,1.0010201613028271,100.1020161302827,545555987910040.8,824829267299623.8,863732779090041.0,0.0406833325676668,0.0615093668417931,0.064410488895797,0.0263548572727316,0.0398460618081199,0.0417254225398612
1256,1256,2.25,0.02,1756,100000.0,17.15,2.43,0.81,,100000.0,100.0,1756.0,1.755092492850963,0.0427087284109451,0.0240923068689286,-6.184005318103595e-05,0.000105307307421,545000000000000.0,823280877563226.1,862427859802103.5,1.0005170708397044,100.05170708397044,545281803607638.9,823706572097900.2,862873796099755.8,0.0406973140485274,0.0614776521547484,0.0644009127606708,0.0263660262383082,0.0398287068244577,0.0417225606975968
1257,1257,2.25,0.02,1757,100000.0,17.15,2.43,0.81,,100000.0,100.0,1757.0,1.7476463329876424,0.0472505868076684,0.0236977736738747,3.726794869420791e-06,-1.534030309002735e-05,545000000000000.0,822573089177797.6,862003189275653.6,1.0053521509677346,100.53521509677348,547916922277415.4,826975624533073.0,866616760479325.6,0.0407174218140321,0.0614551476053648,0.0644010045188582,0.0263772046745246,0.0398113371247684,0.0417196964286549
1258,1258,2.25,0.02,1758,100000.0,17.15,2.43,0.81,,100000.0,100.0,1758.0,1.7439186227989012,0.0427413324540817,0.0280382839286812,2.1392141428093908e-05,1.7650478712608835e-05,545000000000000.0,821876527547012.8,861578518749203.8,1.0080745609439614,100.80745609439612,549400635714458.9,828512819657102.5,868535387006852.1,0.0407329208950512,0.0614264799671043,0.0643937791726361,0.0263883925934318,0.039794496279334,0.0417168297299476
